 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    340000.0000000000     
 v_perp=    400000.0000000000     
 
time(s)         r       z        zeta      s
    1.9980000000E-06    1.3505589531E+00   -1.1208365443E-01    4.8285534101E-01    1.6960190690E-01
    2.0980000000E-06    1.3473938573E+00   -1.1704947571E-01    5.0735547431E-01    1.6944884818E-01
    2.1980000000E-06    1.3441015033E+00   -1.2192741415E-01    5.3190437487E-01    1.6928844029E-01
    2.2980000000E-06    1.3406854082E+00   -1.2671468417E-01    5.5650434998E-01    1.6912069885E-01
    2.3980000000E-06    1.3371491754E+00   -1.3140865586E-01    5.8115770193E-01    1.6894563955E-01
    2.4980000000E-06    1.3334964879E+00   -1.3600685408E-01    6.0586672721E-01    1.6876327798E-01
    2.5980000000E-06    1.3297311010E+00   -1.4050695682E-01    6.3063371538E-01    1.6857362952E-01
    2.6980000000E-06    1.3258568364E+00   -1.4490679290E-01    6.5546094806E-01    1.6837670921E-01
    2.7980000000E-06    1.3218775764E+00   -1.4920433900E-01    6.8035069759E-01    1.6817253159E-01
    2.8980000000E-06    1.3177972583E+00   -1.5339771612E-01    7.0530522565E-01    1.6796111064E-01
    2.9980000000E-06    1.3136198693E+00   -1.5748518551E-01    7.3032678174E-01    1.6774245966E-01
    3.0980000000E-06    1.3093494428E+00   -1.6146514411E-01    7.5541760149E-01    1.6751659124E-01
    3.1980000000E-06    1.3049900539E+00   -1.6533611977E-01    7.8057990481E-01    1.6728351718E-01
    3.2980000000E-06    1.3005458165E+00   -1.6909676598E-01    8.0581589389E-01    1.6704324857E-01
    3.3980000000E-06    1.2960208799E+00   -1.7274585660E-01    8.3112775104E-01    1.6679579573E-01
    3.4980000000E-06    1.2914194271E+00   -1.7628228029E-01    8.5651763637E-01    1.6654116837E-01
    3.5980000000E-06    1.2867456725E+00   -1.7970503504E-01    8.8198768529E-01    1.6627937564E-01
    3.6980000000E-06    1.2820038606E+00   -1.8301322263E-01    9.0754000585E-01    1.6601042630E-01
    3.7980000000E-06    1.2771982645E+00   -1.8620604334E-01    9.3317667591E-01    1.6573432882E-01
    3.8980000000E-06    1.2723331856E+00   -1.8928279079E-01    9.5889974011E-01    1.6545109163E-01
    3.9980000000E-06    1.2674129524E+00   -1.9224284706E-01    9.8471120665E-01    1.6516072327E-01
    4.0980000000E-06    1.2624419207E+00   -1.9508567812E-01    1.0106130439E+00    1.6486323262E-01
    4.1980000000E-06    1.2574244726E+00   -1.9781082963E-01    1.0366071769E+00    1.6455862905E-01
    4.2980000000E-06    1.2523650170E+00   -2.0041792311E-01    1.0626954835E+00    1.6424692270E-01
    4.3980000000E-06    1.2472679887E+00   -2.0290665262E-01    1.0888797904E+00    1.6392812460E-01
    4.4980000000E-06    1.2421378485E+00   -2.0527678182E-01    1.1151618691E+00    1.6360224690E-01
    4.5980000000E-06    1.2369790827E+00   -2.0752814161E-01    1.1415434314E+00    1.6326930301E-01
    4.6980000000E-06    1.2317962024E+00   -2.0966062808E-01    1.1680261250E+00    1.6292930778E-01
    4.7980000000E-06    1.2265937426E+00   -2.1167420107E-01    1.1946115289E+00    1.6258227760E-01
    4.8980000000E-06    1.2213762614E+00   -2.1356888317E-01    1.2213011480E+00    1.6222823058E-01
    4.9980000000E-06    1.2161483381E+00   -2.1534475920E-01    1.2480964087E+00    1.6186718662E-01
    5.0980000000E-06    1.2109145720E+00   -2.1700197618E-01    1.2749986533E+00    1.6149916757E-01
    5.1980000000E-06    1.2056795798E+00   -2.1854074364E-01    1.3020091347E+00    1.6112419731E-01
    5.2980000000E-06    1.2004479931E+00   -2.1996133446E-01    1.3291290112E+00    1.6074230189E-01
    5.3980000000E-06    1.1952244554E+00   -2.2126408619E-01    1.3563593408E+00    1.6035350963E-01
    5.4980000000E-06    1.1900136186E+00   -2.2244940264E-01    1.3837010756E+00    1.5995785129E-01
    5.5980000000E-06    1.1848201385E+00   -2.2351775593E-01    1.4111550562E+00    1.5955536018E-01
    5.6980000000E-06    1.1796486707E+00   -2.2446968890E-01    1.4387220064E+00    1.5914607230E-01
    5.7980000000E-06    1.1745038647E+00   -2.2530581789E-01    1.4664025275E+00    1.5873002654E-01
    5.8980000000E-06    1.1693903583E+00   -2.2602683577E-01    1.4941970927E+00    1.5830726479E-01
    5.9980000000E-06    1.1643127711E+00   -2.2663351526E-01    1.5221060423E+00    1.5787783216E-01
    6.0980000000E-06    1.1592756971E+00   -2.2712671249E-01    1.5501295781E+00    1.5744177703E-01
    6.1980000000E-06    1.1542836968E+00   -2.2750737079E-01    1.5782677586E+00    1.5699915130E-01
    6.2980000000E-06    1.1493412888E+00   -2.2777652449E-01    1.6065204948E+00    1.5655001040E-01
    6.3980000000E-06    1.1444529406E+00   -2.2793530280E-01    1.6348875452E+00    1.5609441344E-01
    6.4980000000E-06    1.1396230587E+00   -2.2798493374E-01    1.6633685124E+00    1.5563242325E-01
    6.5980000000E-06    1.1348559782E+00   -2.2792674792E-01    1.6919628389E+00    1.5516410637E-01
    6.6980000000E-06    1.1301559527E+00   -2.2776218204E-01    1.7206698045E+00    1.5468953308E-01
    6.7980000000E-06    1.1255271420E+00   -2.2749278218E-01    1.7494885228E+00    1.5420877731E-01
    6.8980000000E-06    1.1209736019E+00   -2.2712020678E-01    1.7784179395E+00    1.5372191655E-01
    6.9980000000E-06    1.1164992717E+00   -2.2664622893E-01    1.8074568301E+00    1.5322903176E-01
    7.0980000000E-06    1.1121079633E+00   -2.2607273819E-01    1.8366037988E+00    1.5273020718E-01
    7.1980000000E-06    1.1078033494E+00   -2.2540174182E-01    1.8658572775E+00    1.5222553020E-01
    7.2980000000E-06    1.1035889529E+00   -2.2463536501E-01    1.8952155256E+00    1.5171509115E-01
    7.3980000000E-06    1.0994681360E+00   -2.2377585045E-01    1.9246766302E+00    1.5119898310E-01
    7.4980000000E-06    1.0954440905E+00   -2.2282555690E-01    1.9542385072E+00    1.5067730169E-01
    7.5980000000E-06    1.0915198295E+00   -2.2178695674E-01    1.9838989024E+00    1.5015014490E-01
    7.6980000000E-06    1.0876981787E+00   -2.2066263249E-01    2.0136553933E+00    1.4961761283E-01
    7.7980000000E-06    1.0839817708E+00   -2.1945527231E-01    2.0435053923E+00    1.4907980753E-01
    7.8980000000E-06    1.0803730400E+00   -2.1816766436E-01    2.0734461490E+00    1.4853683276E-01
    7.9980000000E-06    1.0768742188E+00   -2.1680269002E-01    2.1034747544E+00    1.4798879374E-01
    8.0980000000E-06    1.0734873362E+00   -2.1536331623E-01    2.1335881448E+00    1.4743579698E-01
    8.1980000000E-06    1.0702142179E+00   -2.1385258660E-01    2.1637831064E+00    1.4687794992E-01
    8.2980000000E-06    1.0670564887E+00   -2.1227361177E-01    2.1940562806E+00    1.4631536074E-01
    8.3980000000E-06    1.0640155758E+00   -2.1062955894E-01    2.2244041689E+00    1.4574813801E-01
    8.4980000000E-06    1.0610927154E+00   -2.0892364058E-01    2.2548231396E+00    1.4517639038E-01
    8.5980000000E-06    1.0582889600E+00   -2.0715910274E-01    2.2853094331E+00    1.4460022623E-01
    8.6980000000E-06    1.0556051881E+00   -2.0533921303E-01    2.3158591689E+00    1.4401975332E-01
    8.7980000000E-06    1.0530421149E+00   -2.0346724831E-01    2.3464683519E+00    1.4343507847E-01
    8.8980000000E-06    1.0506003052E+00   -2.0154648261E-01    2.3771328794E+00    1.4284630721E-01
    8.9980000000E-06    1.0482801864E+00   -1.9958017524E-01    2.4078485477E+00    1.4225354350E-01
    9.0980000000E-06    1.0460820633E+00   -1.9757155943E-01    2.4386110595E+00    1.4165688948E-01
    9.1980000000E-06    1.0440061325E+00   -1.9552383182E-01    2.4694160307E+00    1.4105644529E-01
    9.2980000000E-06    1.0420524979E+00   -1.9344014273E-01    2.5002589978E+00    1.4045230900E-01
    9.3980000000E-06    1.0402211856E+00   -1.9132358779E-01    2.5311354249E+00    1.3984457655E-01
    9.4980000000E-06    1.0385121579E+00   -1.8917720078E-01    2.5620407109E+00    1.3923334184E-01
    9.5980000000E-06    1.0369253273E+00   -1.8700394792E-01    2.5929701971E+00    1.3861869687E-01
    9.6980000000E-06    1.0354605688E+00   -1.8480672394E-01    2.6239191744E+00    1.3800073199E-01
    9.7980000000E-06    1.0341177304E+00   -1.8258834956E-01    2.6548828907E+00    1.3737953616E-01
    9.8980000000E-06    1.0328966428E+00   -1.8035157077E-01    2.6858565587E+00    1.3675519727E-01
    9.9980000000E-06    1.0317971258E+00   -1.7809905981E-01    2.7168353630E+00    1.3612780257E-01
    1.0098000000E-05    1.0308189935E+00   -1.7583341756E-01    2.7478144686E+00    1.3549743897E-01
    1.0198000000E-05    1.0299620571E+00   -1.7355717765E-01    2.7787890280E+00    1.3486419342E-01
    1.0298000000E-05    1.0292261244E+00   -1.7127281157E-01    2.8097541899E+00    1.3422815326E-01
    1.0398000000E-05    1.0286109980E+00   -1.6898273517E-01    2.8407051069E+00    1.3358940647E-01
    1.0498000000E-05    1.0281164708E+00   -1.6668931591E-01    2.8716369438E+00    1.3294804197E-01
    1.0598000000E-05    1.0277423191E+00   -1.6439488070E-01    2.9025448863E+00    1.3230414974E-01
    1.0698000000E-05    1.0274882936E+00   -1.6210172428E-01    2.9334241490E+00    1.3165782100E-01
    1.0798000000E-05    1.0273541098E+00   -1.5981211738E-01    2.9642699841E+00    1.3100914825E-01
    1.0898000000E-05    1.0273394355E+00   -1.5752831494E-01    2.9950776905E+00    1.3035822534E-01
    1.0998000000E-05    1.0274438785E+00   -1.5525256365E-01    3.0258426216E+00    1.2970514741E-01
    1.1098000000E-05    1.0276669730E+00   -1.5298710880E-01    3.0565601945E+00    1.2905001084E-01
    1.1198000000E-05    1.0280081660E+00   -1.5073420019E-01    3.0872258983E+00    1.2839291318E-01
    1.1298000000E-05    1.0284668044E+00   -1.4849609670E-01    3.1178353027E+00    1.2773395298E-01
    1.1398000000E-05    1.0290421221E+00   -1.4627506972E-01    3.1483840663E+00    1.2707322966E-01
    1.1498000000E-05    1.0297332285E+00   -1.4407340499E-01    3.1788679443E+00    1.2641084330E-01
    1.1598000000E-05    1.0305390987E+00   -1.4189340304E-01    3.2092827967E+00    1.2574689445E-01
    1.1698000000E-05    1.0314585646E+00   -1.3973737816E-01    3.2396245953E+00    1.2508148388E-01
    1.1798000000E-05    1.0324903095E+00   -1.3760765587E-01    3.2698894312E+00    1.2441471231E-01
    1.1898000000E-05    1.0336328633E+00   -1.3550656923E-01    3.3000735207E+00    1.2374668018E-01
    1.1998000000E-05    1.0348846007E+00   -1.3343645379E-01    3.3301732120E+00    1.2307748735E-01
    1.2098000000E-05    1.0362437425E+00   -1.3139964189E-01    3.3601849899E+00    1.2240723284E-01
    1.2198000000E-05    1.0377083576E+00   -1.2939845589E-01    3.3901054815E+00    1.2173601462E-01
    1.2298000000E-05    1.0392763684E+00   -1.2743520116E-01    3.4199314598E+00    1.2106392934E-01
    1.2398000000E-05    1.0409455582E+00   -1.2551215866E-01    3.4496598476E+00    1.2039107221E-01
    1.2498000000E-05    1.0427135790E+00   -1.2363157756E-01    3.4792877205E+00    1.1971753679E-01
    1.2598000000E-05    1.0445779627E+00   -1.2179566808E-01    3.5088123096E+00    1.1904341500E-01
    1.2698000000E-05    1.0465361319E+00   -1.2000659461E-01    3.5382310025E+00    1.1836879701E-01
    1.2798000000E-05    1.0485854119E+00   -1.1826646955E-01    3.5675413456E+00    1.1769377127E-01
    1.2898000000E-05    1.0507230435E+00   -1.1657734772E-01    3.5967410437E+00    1.1701842459E-01
    1.2998000000E-05    1.0529461952E+00   -1.1494122162E-01    3.6258279612E+00    1.1634284224E-01
    1.3098000000E-05    1.0552519757E+00   -1.1336001752E-01    3.6548001209E+00    1.1566710801E-01
    1.3198000000E-05    1.0576374456E+00   -1.1183559238E-01    3.6836557038E+00    1.1499130443E-01
    1.3298000000E-05    1.0600996276E+00   -1.1036973169E-01    3.7123930478E+00    1.1431551283E-01
    1.3398000000E-05    1.0626355169E+00   -1.0896414795E-01    3.7410106460E+00    1.1363981353E-01
    1.3498000000E-05    1.0652420895E+00   -1.0762048009E-01    3.7695071454E+00    1.1296428594E-01
    1.3598000000E-05    1.0679163089E+00   -1.0634029320E-01    3.7978813437E+00    1.1228900867E-01
    1.3698000000E-05    1.0706551326E+00   -1.0512507912E-01    3.8261321882E+00    1.1161405959E-01
    1.3798000000E-05    1.0734555155E+00   -1.0397625710E-01    3.8542587719E+00    1.1093951594E-01
    1.3898000000E-05    1.0763144134E+00   -1.0289517491E-01    3.8822603315E+00    1.1026545430E-01
    1.3998000000E-05    1.0792287846E+00   -1.0188311003E-01    3.9101362441E+00    1.0959195066E-01
    1.4098000000E-05    1.0821955902E+00   -1.0094127085E-01    3.9378860239E+00    1.0891908036E-01
    1.4198000000E-05    1.0852117935E+00   -1.0007079791E-01    3.9655093188E+00    1.0824691815E-01
    1.4298000000E-05    1.0882743588E+00   -9.9272764740E-02    3.9930059072E+00    1.0757553807E-01
    1.4398000000E-05    1.0913802492E+00   -9.8548178821E-02    4.0203756944E+00    1.0690501354E-01
    1.4498000000E-05    1.0945264243E+00   -9.7897981883E-02    4.0476187087E+00    1.0623541723E-01
    1.4598000000E-05    1.0977098370E+00   -9.7323050157E-02    4.0747350980E+00    1.0556682110E-01
    1.4698000000E-05    1.1009274308E+00   -9.6824194169E-02    4.1017251258E+00    1.0489929638E-01
    1.4798000000E-05    1.1041761369E+00   -9.6402158075E-02    4.1285891675E+00    1.0423291356E-01
    1.4898000000E-05    1.1074528716E+00   -9.6057618954E-02    4.1553277063E+00    1.0356774236E-01
    1.4998000000E-05    1.1107545339E+00   -9.5791185311E-02    4.1819413298E+00    1.0290385181E-01
    1.5098000000E-05    1.1140780034E+00   -9.5603395812E-02    4.2084307254E+00    1.0224131016E-01
    1.5198000000E-05    1.1174201393E+00   -9.5494717290E-02    4.2347966769E+00    1.0158018502E-01
    1.5298000000E-05    1.1207777796E+00   -9.5465542862E-02    4.2610400601E+00    1.0092054328E-01
    1.5398000000E-05    1.1241477407E+00   -9.5516189817E-02    4.2871618393E+00    1.0026245118E-01
    1.5498000000E-05    1.1275268182E+00   -9.5646897225E-02    4.3131630627E+00    9.9605974323E-02
    1.5598000000E-05    1.1309117880E+00   -9.5857823944E-02    4.3390448592E+00    9.8951177715E-02
    1.5698000000E-05    1.1342994082E+00   -9.6149046062E-02    4.3648084338E+00    9.8298125769E-02
    1.5798000000E-05    1.1376864217E+00   -9.6520555060E-02    4.3904550642E+00    9.7646882349E-02
    1.5898000000E-05    1.1410695588E+00   -9.6972255597E-02    4.4159860964E+00    9.6997510791E-02
    1.5998000000E-05    1.1444455416E+00   -9.7503963753E-02    4.4414029416E+00    9.6350073935E-02
    1.6098000000E-05    1.1478110875E+00   -9.8115405602E-02    4.4667070717E+00    9.5704634162E-02
    1.6198000000E-05    1.1511629135E+00   -9.8806215621E-02    4.4919000159E+00    9.5061253426E-02
    1.6298000000E-05    1.1544977419E+00   -9.9575936122E-02    4.5169833573E+00    9.4419993301E-02
    1.6398000000E-05    1.1578123044E+00   -1.0042401625E-01    4.5419587288E+00    9.3780915023E-02
    1.6498000000E-05    1.1611033483E+00   -1.0134981198E-01    4.5668278103E+00    9.3144079541E-02
    1.6598000000E-05    1.1643676411E+00   -1.0235258621E-01    4.5915923245E+00    9.2509547565E-02
    1.6698000000E-05    1.1676019766E+00   -1.0343150906E-01    4.6162540344E+00    9.1877379631E-02
    1.6798000000E-05    1.1708031802E+00   -1.0458565919E-01    4.6408147396E+00    9.1247636150E-02
    1.6898000000E-05    1.1739681141E+00   -1.0581402458E-01    4.6652762734E+00    9.0620377471E-02
    1.6998000000E-05    1.1770936829E+00   -1.0711550460E-01    4.6896404996E+00    8.9995663937E-02
    1.7098000000E-05    1.1801768386E+00   -1.0848891184E-01    4.7139093100E+00    8.9373555945E-02
    1.7198000000E-05    1.1832145853E+00   -1.0993297433E-01    4.7380846214E+00    8.8754113993E-02
    1.7298000000E-05    1.1862039841E+00   -1.1144633858E-01    4.7621683728E+00    8.8137398737E-02
    1.7398000000E-05    1.1891421570E+00   -1.1302757197E-01    4.7861625231E+00    8.7523471026E-02
    1.7498000000E-05    1.1920262915E+00   -1.1467516638E-01    4.8100690488E+00    8.6912391948E-02
    1.7598000000E-05    1.1948536437E+00   -1.1638754146E-01    4.8338899410E+00    8.6304222850E-02
    1.7698000000E-05    1.1976215417E+00   -1.1816304794E-01    4.8576272041E+00    8.5699025364E-02
    1.7798000000E-05    1.2003273888E+00   -1.1999997190E-01    4.8812828530E+00    8.5096861416E-02
    1.7898000000E-05    1.2029686655E+00   -1.2189653804E-01    4.9048589114E+00    8.4497793231E-02
    1.7998000000E-05    1.2055429319E+00   -1.2385091395E-01    4.9283574099E+00    8.3901883318E-02
    1.8098000000E-05    1.2080478299E+00   -1.2586121418E-01    4.9517803843E+00    8.3309194458E-02
    1.8198000000E-05    1.2104810835E+00   -1.2792550369E-01    4.9751298735E+00    8.2719789671E-02
    1.8298000000E-05    1.2128405011E+00   -1.3004180257E-01    4.9984079185E+00    8.2133732177E-02
    1.8398000000E-05    1.2151239752E+00   -1.3220808942E-01    5.0216165604E+00    8.1551085344E-02
    1.8498000000E-05    1.2173294832E+00   -1.3442230528E-01    5.0447578394E+00    8.0971912635E-02
    1.8598000000E-05    1.2194550876E+00   -1.3668235789E-01    5.0678337934E+00    8.0396277529E-02
    1.8698000000E-05    1.2214989353E+00   -1.3898612456E-01    5.0908464564E+00    7.9824243454E-02
    1.8798000000E-05    1.2234592575E+00   -1.4133145633E-01    5.1137978579E+00    7.9255873695E-02
    1.8898000000E-05    1.2253343691E+00   -1.4371618132E-01    5.1366900216E+00    7.8691231307E-02
    1.8998000000E-05    1.2271226670E+00   -1.4613810728E-01    5.1595249643E+00    7.8130379015E-02
    1.9098000000E-05    1.2288226300E+00   -1.4859502557E-01    5.1823046953E+00    7.7573379120E-02
    1.9198000000E-05    1.2304328168E+00   -1.5108471347E-01    5.2050312153E+00    7.7020293387E-02
    1.9298000000E-05    1.2319518646E+00   -1.5360493661E-01    5.2277065156E+00    7.6471182951E-02
    1.9398000000E-05    1.2333784882E+00   -1.5615345233E-01    5.2503325774E+00    7.5926108210E-02
    1.9498000000E-05    1.2347114775E+00   -1.5872801113E-01    5.2729113716E+00    7.5385128720E-02
    1.9598000000E-05    1.2359496963E+00   -1.6132635891E-01    5.2954448572E+00    7.4848303106E-02
    1.9698000000E-05    1.2370920808E+00   -1.6394623960E-01    5.3179349818E+00    7.4315688957E-02
    1.9798000000E-05    1.2381376372E+00   -1.6658539595E-01    5.3403836804E+00    7.3787342748E-02
    1.9898000000E-05    1.2390854405E+00   -1.6924157144E-01    5.3627928749E+00    7.3263319745E-02
    1.9998000000E-05    1.2399346327E+00   -1.7191251233E-01    5.3851644742E+00    7.2743673939E-02
    2.0098000000E-05    1.2406844208E+00   -1.7459596781E-01    5.4075003733E+00    7.2228457963E-02
    2.0198000000E-05    1.2413340752E+00   -1.7728969161E-01    5.4298024530E+00    7.1717723036E-02
    2.0298000000E-05    1.2418829288E+00   -1.7999144361E-01    5.4520725797E+00    7.1211518897E-02
    2.0398000000E-05    1.2423303745E+00   -1.8269898949E-01    5.4743126054E+00    7.0709893756E-02
    2.0498000000E-05    1.2426758645E+00   -1.8541010198E-01    5.4965243665E+00    7.0212894245E-02
    2.0598000000E-05    1.2429189088E+00   -1.8812256219E-01    5.5187096847E+00    6.9720565374E-02
    2.0698000000E-05    1.2430590738E+00   -1.9083415904E-01    5.5408703659E+00    6.9232950502E-02
    2.0798000000E-05    1.2430959813E+00   -1.9354268998E-01    5.5630082008E+00    6.8750091301E-02
    2.0898000000E-05    1.2430293078E+00   -1.9624596231E-01    5.5851249641E+00    6.8272027735E-02
    2.0998000000E-05    1.2428587832E+00   -1.9894179268E-01    5.6072224149E+00    6.7798798044E-02
    2.1098000000E-05    1.2425841901E+00   -2.0162800704E-01    5.6293022963E+00    6.7330438731E-02
    2.1198000000E-05    1.2422053633E+00   -2.0430244221E-01    5.6513663358E+00    6.6866984563E-02
    2.1298000000E-05    1.2417221892E+00   -2.0696294582E-01    5.6734162450E+00    6.6408468569E-02
    2.1398000000E-05    1.2411346052E+00   -2.0960737545E-01    5.6954537196E+00    6.5954922058E-02
    2.1498000000E-05    1.2404425993E+00   -2.1223360035E-01    5.7174804401E+00    6.5506374630E-02
    2.1598000000E-05    1.2396462103E+00   -2.1483950199E-01    5.7394980712E+00    6.5062854206E-02
    2.1698000000E-05    1.2387455270E+00   -2.1742297326E-01    5.7615082625E+00    6.4624387056E-02
    2.1798000000E-05    1.2377406882E+00   -2.1998191928E-01    5.7835126485E+00    6.4190997838E-02
    2.1898000000E-05    1.2366318830E+00   -2.2251425898E-01    5.8055128489E+00    6.3762709639E-02
    2.1998000000E-05    1.2354193507E+00   -2.2501792518E-01    5.8275104692E+00    6.3339544019E-02
    2.2098000000E-05    1.2341033803E+00   -2.2749086402E-01    5.8495071006E+00    6.2921521064E-02
    2.2198000000E-05    1.2326843112E+00   -2.2993103711E-01    5.8715043209E+00    6.2508659433E-02
    2.2298000000E-05    1.2311625334E+00   -2.3233642258E-01    5.8935036944E+00    6.2100976413E-02
    2.2398000000E-05    1.2295384869E+00   -2.3470501512E-01    5.9155067728E+00    6.1698487971E-02
    2.2498000000E-05    1.2278126624E+00   -2.3703482626E-01    5.9375150956E+00    6.1301208810E-02
    2.2598000000E-05    1.2259856015E+00   -2.3932388682E-01    5.9595301907E+00    6.0909152420E-02
    2.2698000000E-05    1.2240578966E+00   -2.4157024800E-01    5.9815535749E+00    6.0522331134E-02
    2.2798000000E-05    1.2220301910E+00   -2.4377198156E-01    6.0035867546E+00    6.0140756180E-02
    2.2898000000E-05    1.2199031789E+00   -2.4592718059E-01    6.0256312266E+00    5.9764437734E-02
    2.2998000000E-05    1.2176776058E+00   -2.4803396214E-01    6.0476884788E+00    5.9393384980E-02
    2.3098000000E-05    1.2153542683E+00   -2.5009046848E-01    6.0697599907E+00    5.9027606157E-02
    2.3198000000E-05    1.2129340140E+00   -2.5209486772E-01    6.0918472345E+00    5.8667108620E-02
    2.3298000000E-05    1.2104177414E+00   -2.5404535443E-01    6.1139516761E+00    5.8311898896E-02
    2.3398000000E-05    1.2078063998E+00   -2.5594015240E-01    6.1360747757E+00    5.7961982744E-02
    2.3498000000E-05    1.2051009890E+00   -2.5777751617E-01    6.1582179888E+00    5.7617365211E-02
    2.3598000000E-05    1.2023025593E+00   -2.5955573230E-01    6.1803827672E+00    5.7278050693E-02
    2.3698000000E-05    1.1994122107E+00   -2.6127311946E-01    6.2025705603E+00    5.6944042995E-02
    2.3798000000E-05    1.1964310925E+00   -2.6292803085E-01    6.2247828156E+00    5.6615345388E-02
    2.3898000000E-05    1.1933604031E+00   -2.6451885622E-01    6.2470209805E+00    5.6291960670E-02
    2.3998000000E-05    1.1902013891E+00   -2.6604402322E-01    6.2692865027E+00    5.5973891215E-02
    2.4098000000E-05    1.1869553446E+00   -2.6750199831E-01    6.2915808318E+00    5.5661139027E-02
    2.4198000000E-05    1.1836236108E+00   -2.6889128717E-01    6.3139054204E+00    5.5353705782E-02
    2.4298000000E-05    1.1802075748E+00   -2.7021043718E-01    6.3362617256E+00    5.5051592874E-02
    2.4398000000E-05    1.1767086687E+00   -2.7145803888E-01    6.3586512095E+00    5.4754801443E-02
    2.4498000000E-05    1.1731283690E+00   -2.7263272710E-01    6.3810753410E+00    5.4463332407E-02
    2.4598000000E-05    1.1694681949E+00   -2.7373318175E-01    6.4035355969E+00    5.4177186479E-02
    2.4698000000E-05    1.1657297083E+00   -2.7475812783E-01    6.4260334632E+00    5.3896364182E-02
    2.4798000000E-05    1.1619145116E+00   -2.7570633732E-01    6.4485704362E+00    5.3620865862E-02
    2.4898000000E-05    1.1580242474E+00   -2.7657663031E-01    6.4711480240E+00    5.3350691683E-02
    2.4998000000E-05    1.1540605965E+00   -2.7736787575E-01    6.4937677476E+00    5.3085841630E-02
    2.5098000000E-05    1.1500252774E+00   -2.7807899195E-01    6.5164311420E+00    5.2826315503E-02
    2.5198000000E-05    1.1459200444E+00   -2.7870894659E-01    6.5391397574E+00    5.2572112901E-02
    2.5298000000E-05    1.1417466874E+00   -2.7925675673E-01    6.5618951610E+00    5.2323233223E-02
    2.5398000000E-05    1.1375070294E+00   -2.7972148992E-01    6.5846989373E+00    5.2079675651E-02
    2.5498000000E-05    1.1332029263E+00   -2.8010226454E-01    6.6075526900E+00    5.1841439141E-02
    2.5598000000E-05    1.1288362648E+00   -2.8039824976E-01    6.6304580424E+00    5.1608522419E-02
    2.5698000000E-05    1.1244089613E+00   -2.8060866546E-01    6.6534166391E+00    5.1380923967E-02
    2.5798000000E-05    1.1199229614E+00   -2.8073278196E-01    6.6764301465E+00    5.1158642027E-02
    2.5898000000E-05    1.1153802379E+00   -2.8076991903E-01    6.6995002544E+00    5.0941674594E-02
    2.5998000000E-05    1.1107827904E+00   -2.8071944601E-01    6.7226286765E+00    5.0730019427E-02
    2.6098000000E-05    1.1061326435E+00   -2.8058078165E-01    6.7458171515E+00    5.0523674047E-02
    2.6198000000E-05    1.1014318463E+00   -2.8035339348E-01    6.7690674434E+00    5.0322635751E-02
    2.6298000000E-05    1.0966824706E+00   -2.8003679709E-01    6.7923813432E+00    5.0126901621E-02
    2.6398000000E-05    1.0918866105E+00   -2.7963055533E-01    6.8157606686E+00    4.9936468533E-02
