 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    100000.0000000000     
 v_perp=    400000.0000000000     
 
time(s)         r       z        zeta      s
    2.3980000000E-06    1.3790839340E+00   -3.6342774246E-02    1.7032717165E-01    1.7086232816E-01
    2.4980000000E-06    1.3787692238E+00   -3.7833947802E-02    1.7742927930E-01    1.7084211567E-01
    2.5980000000E-06    1.3784420216E+00   -3.9322166276E-02    1.8453128884E-01    1.7082108138E-01
    2.6980000000E-06    1.3781023706E+00   -4.0807317623E-02    1.9163319575E-01    1.7079922574E-01
    2.7980000000E-06    1.3777503153E+00   -4.2289290512E-02    1.9873499545E-01    1.7077654923E-01
    2.8980000000E-06    1.3773859019E+00   -4.3767974346E-02    2.0583668327E-01    1.7075305235E-01
    2.9980000000E-06    1.3770091780E+00   -4.5243259294E-02    2.1293825447E-01    1.7072873561E-01
    3.0980000000E-06    1.3766201928E+00   -4.6715036304E-02    2.2003970422E-01    1.7070359953E-01
    3.1980000000E-06    1.3762189970E+00   -4.8183197131E-02    2.2714102761E-01    1.7067764466E-01
    3.2980000000E-06    1.3758056427E+00   -4.9647634355E-02    2.3424221965E-01    1.7065087156E-01
    3.3980000000E-06    1.3753801837E+00   -5.1108241404E-02    2.4134327523E-01    1.7062328082E-01
    3.4980000000E-06    1.3749426750E+00   -5.2564912576E-02    2.4844418919E-01    1.7059487302E-01
    3.5980000000E-06    1.3744931731E+00   -5.4017543057E-02    2.5554495622E-01    1.7056564878E-01
    3.6980000000E-06    1.3740317360E+00   -5.5466028940E-02    2.6264557096E-01    1.7053560873E-01
    3.7980000000E-06    1.3735584230E+00   -5.6910267246E-02    2.6974602790E-01    1.7050475352E-01
    3.8980000000E-06    1.3730732948E+00   -5.8350155943E-02    2.7684632144E-01    1.7047308381E-01
    3.9980000000E-06    1.3725764135E+00   -5.9785593964E-02    2.8394644587E-01    1.7044060027E-01
    4.0980000000E-06    1.3720678425E+00   -6.1216481220E-02    2.9104639537E-01    1.7040730360E-01
    4.1980000000E-06    1.3715476467E+00   -6.2642718625E-02    2.9814616397E-01    1.7037319452E-01
    4.2980000000E-06    1.3710158920E+00   -6.4064208108E-02    3.0524574562E-01    1.7033827376E-01
    4.3980000000E-06    1.3704726459E+00   -6.5480852628E-02    3.1234513410E-01    1.7030254205E-01
    4.4980000000E-06    1.3699179769E+00   -6.6892556193E-02    3.1944432309E-01    1.7026600016E-01
    4.5980000000E-06    1.3693519549E+00   -6.8299223871E-02    3.2654330612E-01    1.7022864886E-01
    4.6980000000E-06    1.3687746510E+00   -6.9700761810E-02    3.3364207659E-01    1.7019048896E-01
    4.7980000000E-06    1.3681861376E+00   -7.1097077245E-02    3.4074062775E-01    1.7015152125E-01
    4.8980000000E-06    1.3675864880E+00   -7.2488078518E-02    3.4783895272E-01    1.7011174656E-01
    4.9980000000E-06    1.3669757771E+00   -7.3873675085E-02    3.5493704445E-01    1.7007116574E-01
    5.0980000000E-06    1.3663540805E+00   -7.5253777532E-02    3.6203489576E-01    1.7002977964E-01
    5.1980000000E-06    1.3657214753E+00   -7.6628297587E-02    3.6913249928E-01    1.6998758913E-01
    5.2980000000E-06    1.3650780394E+00   -7.7997148127E-02    3.7622984751E-01    1.6994459510E-01
    5.3980000000E-06    1.3644238520E+00   -7.9360243194E-02    3.8332693278E-01    1.6990079846E-01
    5.4980000000E-06    1.3637589933E+00   -8.0717498000E-02    3.9042374724E-01    1.6985620012E-01
    5.5980000000E-06    1.3630835445E+00   -8.2068828941E-02    3.9752028288E-01    1.6981080102E-01
    5.6980000000E-06    1.3623975878E+00   -8.3414153602E-02    4.0461653150E-01    1.6976460211E-01
    5.7980000000E-06    1.3617012066E+00   -8.4753390767E-02    4.1171248474E-01    1.6971760435E-01
    5.8980000000E-06    1.3609944850E+00   -8.6086460428E-02    4.1880813403E-01    1.6966980873E-01
    5.9980000000E-06    1.3602775082E+00   -8.7413283791E-02    4.2590347063E-01    1.6962121623E-01
    6.0980000000E-06    1.3595503623E+00   -8.8733783281E-02    4.3299848562E-01    1.6957182786E-01
    6.1980000000E-06    1.3588131345E+00   -9.0047882553E-02    4.4009316985E-01    1.6952164466E-01
    6.2980000000E-06    1.3580659125E+00   -9.1355506491E-02    4.4718751399E-01    1.6947066766E-01
    6.3980000000E-06    1.3573087851E+00   -9.2656581218E-02    4.5428150851E-01    1.6941889790E-01
    6.4980000000E-06    1.3565418421E+00   -9.3951034098E-02    4.6137514367E-01    1.6936633646E-01
    6.5980000000E-06    1.3557651739E+00   -9.5238793742E-02    4.6846840951E-01    1.6931298441E-01
    6.6980000000E-06    1.3549788718E+00   -9.6519790011E-02    4.7556129585E-01    1.6925884286E-01
    6.7980000000E-06    1.3541830277E+00   -9.7793954016E-02    4.8265379231E-01    1.6920391289E-01
    6.8980000000E-06    1.3533777346E+00   -9.9061218125E-02    4.8974588826E-01    1.6914819564E-01
    6.9980000000E-06    1.3525630859E+00   -1.0032151596E-01    4.9683757287E-01    1.6909169224E-01
    7.0980000000E-06    1.3517391761E+00   -1.0157478241E-01    5.0392883503E-01    1.6903440383E-01
    7.1980000000E-06    1.3509060999E+00   -1.0282095361E-01    5.1101966345E-01    1.6897633156E-01
    7.2980000000E-06    1.3500639532E+00   -1.0405996696E-01    5.1811004655E-01    1.6891747661E-01
    7.3980000000E-06    1.3492128322E+00   -1.0529176112E-01    5.2519997252E-01    1.6885784017E-01
    7.4980000000E-06    1.3483528338E+00   -1.0651627601E-01    5.3228942931E-01    1.6879742341E-01
    7.5980000000E-06    1.3474840556E+00   -1.0773345280E-01    5.3937840461E-01    1.6873622755E-01
    7.6980000000E-06    1.3466065958E+00   -1.0894323393E-01    5.4646688582E-01    1.6867425379E-01
    7.7980000000E-06    1.3457205531E+00   -1.1014556308E-01    5.5355486012E-01    1.6861150338E-01
    7.8980000000E-06    1.3448260268E+00   -1.1134038518E-01    5.6064231438E-01    1.6854797753E-01
    7.9980000000E-06    1.3439231168E+00   -1.1252764643E-01    5.6772923523E-01    1.6848367750E-01
    8.0980000000E-06    1.3430119233E+00   -1.1370729425E-01    5.7481560899E-01    1.6841860455E-01
    8.1980000000E-06    1.3420925471E+00   -1.1487927732E-01    5.8190142171E-01    1.6835275994E-01
    8.2980000000E-06    1.3411650897E+00   -1.1604354554E-01    5.8898665914E-01    1.6828614493E-01
    8.3980000000E-06    1.3402296527E+00   -1.1720005005E-01    5.9607130676E-01    1.6821876083E-01
    8.4980000000E-06    1.3392863383E+00   -1.1834874323E-01    6.0315534972E-01    1.6815060891E-01
    8.5980000000E-06    1.3383352493E+00   -1.1948957867E-01    6.1023877288E-01    1.6808169049E-01
    8.6980000000E-06    1.3373764885E+00   -1.2062251116E-01    6.1732156080E-01    1.6801200686E-01
    8.7980000000E-06    1.3364101594E+00   -1.2174749674E-01    6.2440369769E-01    1.6794155934E-01
    8.8980000000E-06    1.3354363657E+00   -1.2286449262E-01    6.3148516747E-01    1.6787034927E-01
    8.9980000000E-06    1.3344552116E+00   -1.2397345722E-01    6.3856595373E-01    1.6779837796E-01
    9.0980000000E-06    1.3334668015E+00   -1.2507435015E-01    6.4564603972E-01    1.6772564677E-01
    9.1980000000E-06    1.3324712402E+00   -1.2616713220E-01    6.5272540835E-01    1.6765215702E-01
    9.2980000000E-06    1.3314686326E+00   -1.2725176534E-01    6.5980404219E-01    1.6757791009E-01
    9.3980000000E-06    1.3304590841E+00   -1.2832821270E-01    6.6688192347E-01    1.6750290731E-01
    9.4980000000E-06    1.3294427002E+00   -1.2939643858E-01    6.7395903406E-01    1.6742715006E-01
    9.5980000000E-06    1.3284195869E+00   -1.3045640841E-01    6.8103535547E-01    1.6735063971E-01
    9.6980000000E-06    1.3273898500E+00   -1.3150808879E-01    6.8811086884E-01    1.6727337763E-01
    9.7980000000E-06    1.3263535959E+00   -1.3255144744E-01    6.9518555495E-01    1.6719536521E-01
    9.8980000000E-06    1.3253109310E+00   -1.3358645319E-01    7.0225939419E-01    1.6711660383E-01
    9.9980000000E-06    1.3242619620E+00   -1.3461307601E-01    7.0933236657E-01    1.6703709489E-01
    1.0098000000E-05    1.3232067955E+00   -1.3563128695E-01    7.1640445171E-01    1.6695683978E-01
    1.0198000000E-05    1.3221455386E+00   -1.3664105819E-01    7.2347562886E-01    1.6687583991E-01
    1.0298000000E-05    1.3210782983E+00   -1.3764236295E-01    7.3054587683E-01    1.6679409668E-01
    1.0398000000E-05    1.3200051819E+00   -1.3863517557E-01    7.3761517406E-01    1.6671161151E-01
    1.0498000000E-05    1.3189262965E+00   -1.3961947143E-01    7.4468349855E-01    1.6662838582E-01
    1.0598000000E-05    1.3178417496E+00   -1.4059522698E-01    7.5175082790E-01    1.6654442103E-01
    1.0698000000E-05    1.3167516486E+00   -1.4156241969E-01    7.5881713928E-01    1.6645971858E-01
    1.0798000000E-05    1.3156561011E+00   -1.4252102810E-01    7.6588240944E-01    1.6637427989E-01
    1.0898000000E-05    1.3145552145E+00   -1.4347103175E-01    7.7294661467E-01    1.6628810641E-01
    1.0998000000E-05    1.3134490966E+00   -1.4441241120E-01    7.8000973086E-01    1.6620119959E-01
    1.1098000000E-05    1.3123378550E+00   -1.4534514802E-01    7.8707173342E-01    1.6611356087E-01
    1.1198000000E-05    1.3112215972E+00   -1.4626922476E-01    7.9413259732E-01    1.6602519171E-01
    1.1298000000E-05    1.3101004310E+00   -1.4718462497E-01    8.0119229708E-01    1.6593609357E-01
    1.1398000000E-05    1.3089744638E+00   -1.4809133315E-01    8.0825080674E-01    1.6584626793E-01
    1.1498000000E-05    1.3078438034E+00   -1.4898933479E-01    8.1530809990E-01    1.6575571627E-01
    1.1598000000E-05    1.3067085573E+00   -1.4987861631E-01    8.2236414966E-01    1.6566444005E-01
    1.1698000000E-05    1.3055688329E+00   -1.5075916508E-01    8.2941892865E-01    1.6557244078E-01
    1.1798000000E-05    1.3044247377E+00   -1.5163096939E-01    8.3647240904E-01    1.6547971995E-01
    1.1898000000E-05    1.3032763791E+00   -1.5249401846E-01    8.4352456247E-01    1.6538627906E-01
    1.1998000000E-05    1.3021238643E+00   -1.5334830242E-01    8.5057536012E-01    1.6529211963E-01
    1.2098000000E-05    1.3009673005E+00   -1.5419381231E-01    8.5762477267E-01    1.6519724317E-01
    1.2198000000E-05    1.2998067948E+00   -1.5503054002E-01    8.6467277027E-01    1.6510165123E-01
    1.2298000000E-05    1.2986424540E+00   -1.5585847837E-01    8.7171932260E-01    1.6500534532E-01
    1.2398000000E-05    1.2974743850E+00   -1.5667762102E-01    8.7876439881E-01    1.6490832700E-01
    1.2498000000E-05    1.2963026945E+00   -1.5748796248E-01    8.8580796754E-01    1.6481059784E-01
    1.2598000000E-05    1.2951274890E+00   -1.5828949814E-01    8.9284999690E-01    1.6471215938E-01
    1.2698000000E-05    1.2939488748E+00   -1.5908222420E-01    8.9989045450E-01    1.6461301322E-01
    1.2798000000E-05    1.2927669581E+00   -1.5986613771E-01    9.0692930741E-01    1.6451316094E-01
    1.2898000000E-05    1.2915818449E+00   -1.6064123652E-01    9.1396652217E-01    1.6441260414E-01
    1.2998000000E-05    1.2903936409E+00   -1.6140751931E-01    9.2100206478E-01    1.6431134444E-01
    1.3098000000E-05    1.2892024518E+00   -1.6216498555E-01    9.2803590072E-01    1.6420938345E-01
    1.3198000000E-05    1.2880083829E+00   -1.6291363552E-01    9.3506799492E-01    1.6410672282E-01
    1.3298000000E-05    1.2868115394E+00   -1.6365347027E-01    9.4209831178E-01    1.6400336420E-01
    1.3398000000E-05    1.2856120261E+00   -1.6438449162E-01    9.4912681513E-01    1.6389930924E-01
    1.3498000000E-05    1.2844099477E+00   -1.6510670217E-01    9.5615346829E-01    1.6379455964E-01
    1.3598000000E-05    1.2832054087E+00   -1.6582010528E-01    9.6317823400E-01    1.6368911708E-01
    1.3698000000E-05    1.2819985130E+00   -1.6652470504E-01    9.7020107446E-01    1.6358298328E-01
    1.3798000000E-05    1.2807893646E+00   -1.6722050631E-01    9.7722195132E-01    1.6347615996E-01
    1.3898000000E-05    1.2795780670E+00   -1.6790751466E-01    9.8424082566E-01    1.6336864885E-01
    1.3998000000E-05    1.2783647236E+00   -1.6858573640E-01    9.9125765804E-01    1.6326045173E-01
    1.4098000000E-05    1.2771494371E+00   -1.6925517855E-01    9.9827240842E-01    1.6315157036E-01
    1.4198000000E-05    1.2759323104E+00   -1.6991584883E-01    1.0052850362E+00    1.6304200653E-01
    1.4298000000E-05    1.2747134456E+00   -1.7056775568E-01    1.0122955003E+00    1.6293176207E-01
    1.4398000000E-05    1.2734929448E+00   -1.7121090823E-01    1.0193037590E+00    1.6282083879E-01
    1.4498000000E-05    1.2722709096E+00   -1.7184531629E-01    1.0263097700E+00    1.6270923854E-01
    1.4598000000E-05    1.2710474412E+00   -1.7247099035E-01    1.0333134906E+00    1.6259696320E-01
    1.4698000000E-05    1.2698226405E+00   -1.7308794160E-01    1.0403148773E+00    1.6248401465E-01
    1.4798000000E-05    1.2685966080E+00   -1.7369618186E-01    1.0473138862E+00    1.6237039479E-01
    1.4898000000E-05    1.2673694440E+00   -1.7429572364E-01    1.0543104728E+00    1.6225610556E-01
    1.4998000000E-05    1.2661412480E+00   -1.7488658009E-01    1.0613045921E+00    1.6214114890E-01
    1.5098000000E-05    1.2649121194E+00   -1.7546876501E-01    1.0682961985E+00    1.6202552679E-01
    1.5198000000E-05    1.2636821571E+00   -1.7604229283E-01    1.0752852457E+00    1.6190924121E-01
    1.5298000000E-05    1.2624514596E+00   -1.7660717864E-01    1.0822716870E+00    1.6179229418E-01
    1.5398000000E-05    1.2612201248E+00   -1.7716343815E-01    1.0892554753E+00    1.6167468773E-01
    1.5498000000E-05    1.2599882505E+00   -1.7771108766E-01    1.0962365626E+00    1.6155642392E-01
    1.5598000000E-05    1.2587559337E+00   -1.7825014413E-01    1.1032149005E+00    1.6143750484E-01
    1.5698000000E-05    1.2575232711E+00   -1.7878062511E-01    1.1101904402E+00    1.6131793257E-01
    1.5798000000E-05    1.2562903588E+00   -1.7930254874E-01    1.1171631321E+00    1.6119770925E-01
    1.5898000000E-05    1.2550572926E+00   -1.7981593380E-01    1.1241329262E+00    1.6107683703E-01
    1.5998000000E-05    1.2538241675E+00   -1.8032079963E-01    1.1310997721E+00    1.6095531807E-01
    1.6098000000E-05    1.2525910784E+00   -1.8081716616E-01    1.1380636184E+00    1.6083315457E-01
    1.6198000000E-05    1.2513581194E+00   -1.8130505392E-01    1.1450244137E+00    1.6071034876E-01
    1.6298000000E-05    1.2501253840E+00   -1.8178448402E-01    1.1519821057E+00    1.6058690287E-01
    1.6398000000E-05    1.2488929655E+00   -1.8225547811E-01    1.1589366417E+00    1.6046281917E-01
    1.6498000000E-05    1.2476609563E+00   -1.8271805844E-01    1.1658879686E+00    1.6033809995E-01
    1.6598000000E-05    1.2464294484E+00   -1.8317224782E-01    1.1728360324E+00    1.6021274752E-01
    1.6698000000E-05    1.2451985333E+00   -1.8361806959E-01    1.1797807790E+00    1.6008676421E-01
    1.6798000000E-05    1.2439683017E+00   -1.8405554766E-01    1.1867221535E+00    1.5996015240E-01
    1.6898000000E-05    1.2427388440E+00   -1.8448470649E-01    1.1936601007E+00    1.5983291446E-01
    1.6998000000E-05    1.2415102498E+00   -1.8490557107E-01    1.2005945647E+00    1.5970505281E-01
    1.7098000000E-05    1.2402826081E+00   -1.8531816693E-01    1.2075254892E+00    1.5957656986E-01
    1.7198000000E-05    1.2390560073E+00   -1.8572252012E-01    1.2144528173E+00    1.5944746809E-01
    1.7298000000E-05    1.2378305353E+00   -1.8611865725E-01    1.2213764918E+00    1.5931774997E-01
    1.7398000000E-05    1.2366062793E+00   -1.8650660541E-01    1.2282964548E+00    1.5918741800E-01
    1.7498000000E-05    1.2353833256E+00   -1.8688639225E-01    1.2352126480E+00    1.5905647470E-01
    1.7598000000E-05    1.2341617602E+00   -1.8725804588E-01    1.2421250127E+00    1.5892492263E-01
    1.7698000000E-05    1.2329416684E+00   -1.8762159497E-01    1.2490334895E+00    1.5879276436E-01
    1.7798000000E-05    1.2317231345E+00   -1.8797706866E-01    1.2559380187E+00    1.5866000248E-01
    1.7898000000E-05    1.2305062424E+00   -1.8832449660E-01    1.2628385402E+00    1.5852663962E-01
    1.7998000000E-05    1.2292910753E+00   -1.8866390891E-01    1.2697349932E+00    1.5839267840E-01
    1.8098000000E-05    1.2280777156E+00   -1.8899533623E-01    1.2766273166E+00    1.5825812149E-01
    1.8198000000E-05    1.2268662451E+00   -1.8931880964E-01    1.2835154489E+00    1.5812297159E-01
    1.8298000000E-05    1.2256567447E+00   -1.8963436074E-01    1.2903993280E+00    1.5798723138E-01
    1.8398000000E-05    1.2244492946E+00   -1.8994202158E-01    1.2972788916E+00    1.5785090361E-01
    1.8498000000E-05    1.2232439746E+00   -1.9024182468E-01    1.3041540766E+00    1.5771399102E-01
    1.8598000000E-05    1.2220408632E+00   -1.9053380302E-01    1.3110248197E+00    1.5757649637E-01
    1.8698000000E-05    1.2208400386E+00   -1.9081799004E-01    1.3178910573E+00    1.5743842248E-01
    1.8798000000E-05    1.2196415781E+00   -1.9109441964E-01    1.3247527252E+00    1.5729977214E-01
    1.8898000000E-05    1.2184455580E+00   -1.9136312616E-01    1.3316097587E+00    1.5716054819E-01
    1.8998000000E-05    1.2172520542E+00   -1.9162414438E-01    1.3384620930E+00    1.5702075348E-01
    1.9098000000E-05    1.2160611415E+00   -1.9187750953E-01    1.3453096627E+00    1.5688039089E-01
    1.9198000000E-05    1.2148728942E+00   -1.9212325724E-01    1.3521524020E+00    1.5673946332E-01
    1.9298000000E-05    1.2136873854E+00   -1.9236142360E-01    1.3589902448E+00    1.5659797366E-01
    1.9398000000E-05    1.2125046878E+00   -1.9259204510E-01    1.3658231246E+00    1.5645592486E-01
    1.9498000000E-05    1.2113248730E+00   -1.9281515866E-01    1.3726509746E+00    1.5631331987E-01
    1.9598000000E-05    1.2101480118E+00   -1.9303080159E-01    1.3794737274E+00    1.5617016166E-01
    1.9698000000E-05    1.2089741744E+00   -1.9323901163E-01    1.3862913156E+00    1.5602645321E-01
    1.9798000000E-05    1.2078034299E+00   -1.9343982690E-01    1.3931036711E+00    1.5588219753E-01
    1.9898000000E-05    1.2066358466E+00   -1.9363328594E-01    1.3999107258E+00    1.5573739765E-01
    1.9998000000E-05    1.2054714920E+00   -1.9381942764E-01    1.4067124111E+00    1.5559205661E-01
    2.0098000000E-05    1.2043104328E+00   -1.9399829132E-01    1.4135086580E+00    1.5544617748E-01
    2.0198000000E-05    1.2031527347E+00   -1.9416991663E-01    1.4202993974E+00    1.5529976332E-01
    2.0298000000E-05    1.2019984626E+00   -1.9433434363E-01    1.4270845597E+00    1.5515281723E-01
    2.0398000000E-05    1.2008476804E+00   -1.9449161271E-01    1.4338640751E+00    1.5500534232E-01
    2.0498000000E-05    1.1997004514E+00   -1.9464176464E-01    1.4406378736E+00    1.5485734173E-01
    2.0598000000E-05    1.1985568377E+00   -1.9478484055E-01    1.4474058848E+00    1.5470881859E-01
    2.0698000000E-05    1.1974169007E+00   -1.9492088189E-01    1.4541680379E+00    1.5455977606E-01
    2.0798000000E-05    1.1962807007E+00   -1.9504993050E-01    1.4609242622E+00    1.5441021732E-01
    2.0898000000E-05    1.1951482973E+00   -1.9517202851E-01    1.4676744865E+00    1.5426014557E-01
    2.0998000000E-05    1.1940197492E+00   -1.9528721841E-01    1.4744186395E+00    1.5410956399E-01
    2.1098000000E-05    1.1928951139E+00   -1.9539554300E-01    1.4811566494E+00    1.5395847583E-01
    2.1198000000E-05    1.1917744483E+00   -1.9549704540E-01    1.4878884446E+00    1.5380688430E-01
    2.1298000000E-05    1.1906578081E+00   -1.9559176904E-01    1.4946139529E+00    1.5365479267E-01
    2.1398000000E-05    1.1895452484E+00   -1.9567975764E-01    1.5013331021E+00    1.5350220419E-01
    2.1498000000E-05    1.1884368231E+00   -1.9576105525E-01    1.5080458198E+00    1.5334912215E-01
    2.1598000000E-05    1.1873325851E+00   -1.9583570619E-01    1.5147520334E+00    1.5319554983E-01
    2.1698000000E-05    1.1862325867E+00   -1.9590375506E-01    1.5214516702E+00    1.5304149054E-01
    2.1798000000E-05    1.1851368790E+00   -1.9596524677E-01    1.5281446571E+00    1.5288694761E-01
    2.1898000000E-05    1.1840455122E+00   -1.9602022646E-01    1.5348309212E+00    1.5273192435E-01
    2.1998000000E-05    1.1829585355E+00   -1.9606873957E-01    1.5415103891E+00    1.5257642411E-01
    2.2098000000E-05    1.1818759972E+00   -1.9611083179E-01    1.5481829876E+00    1.5242045026E-01
    2.2198000000E-05    1.1807979447E+00   -1.9614654905E-01    1.5548486433E+00    1.5226400616E-01
    2.2298000000E-05    1.1797244245E+00   -1.9617593754E-01    1.5615072824E+00    1.5210709518E-01
    2.2398000000E-05    1.1786554819E+00   -1.9619904366E-01    1.5681588315E+00    1.5194972073E-01
    2.2498000000E-05    1.1775911614E+00   -1.9621591408E-01    1.5748032166E+00    1.5179188620E-01
    2.2598000000E-05    1.1765315065E+00   -1.9622659566E-01    1.5814403642E+00    1.5163359501E-01
    2.2698000000E-05    1.1754765599E+00   -1.9623113550E-01    1.5880702001E+00    1.5147485059E-01
    2.2798000000E-05    1.1744263630E+00   -1.9622958090E-01    1.5946926506E+00    1.5131565637E-01
    2.2898000000E-05    1.1733809566E+00   -1.9622197935E-01    1.6013076416E+00    1.5115601579E-01
    2.2998000000E-05    1.1723403803E+00   -1.9620837857E-01    1.6079150992E+00    1.5099593232E-01
    2.3098000000E-05    1.1713046727E+00   -1.9618882644E-01    1.6145149493E+00    1.5083540942E-01
    2.3198000000E-05    1.1702738718E+00   -1.9616337102E-01    1.6211071179E+00    1.5067445057E-01
    2.3298000000E-05    1.1692480141E+00   -1.9613206057E-01    1.6276915310E+00    1.5051305925E-01
    2.3398000000E-05    1.1682271357E+00   -1.9609494347E-01    1.6342681145E+00    1.5035123895E-01
    2.3498000000E-05    1.1672112712E+00   -1.9605206829E-01    1.6408367946E+00    1.5018899318E-01
    2.3598000000E-05    1.1662004547E+00   -1.9600348375E-01    1.6473974972E+00    1.5002632544E-01
    2.3698000000E-05    1.1651947191E+00   -1.9594923870E-01    1.6539501485E+00    1.4986323927E-01
    2.3798000000E-05    1.1641940963E+00   -1.9588938214E-01    1.6604946746E+00    1.4969973818E-01
    2.3898000000E-05    1.1631986174E+00   -1.9582396320E-01    1.6670310016E+00    1.4953582570E-01
    2.3998000000E-05    1.1622083125E+00   -1.9575303111E-01    1.6735590561E+00    1.4937150539E-01
    2.4098000000E-05    1.1612232107E+00   -1.9567663524E-01    1.6800787642E+00    1.4920678078E-01
    2.4198000000E-05    1.1602433402E+00   -1.9559482504E-01    1.6865900525E+00    1.4904165544E-01
    2.4298000000E-05    1.1592687283E+00   -1.9550765008E-01    1.6930928476E+00    1.4887613291E-01
    2.4398000000E-05    1.1582994012E+00   -1.9541516000E-01    1.6995870762E+00    1.4871021678E-01
    2.4498000000E-05    1.1573353843E+00   -1.9531740453E-01    1.7060726651E+00    1.4854391060E-01
    2.4598000000E-05    1.1563767021E+00   -1.9521443347E-01    1.7125495414E+00    1.4837721797E-01
    2.4698000000E-05    1.1554233781E+00   -1.9510629671E-01    1.7190176320E+00    1.4821014245E-01
    2.4798000000E-05    1.1544754349E+00   -1.9499304417E-01    1.7254768644E+00    1.4804268764E-01
    2.4898000000E-05    1.1535328940E+00   -1.9487472584E-01    1.7319271660E+00    1.4787485713E-01
    2.4998000000E-05    1.1525957764E+00   -1.9475139175E-01    1.7383684643E+00    1.4770665451E-01
    2.5098000000E-05    1.1516641018E+00   -1.9462309198E-01    1.7448006872E+00    1.4753808339E-01
    2.5198000000E-05    1.1507378891E+00   -1.9448987660E-01    1.7512237626E+00    1.4736914735E-01
    2.5298000000E-05    1.1498171565E+00   -1.9435179574E-01    1.7576376188E+00    1.4719985001E-01
    2.5398000000E-05    1.1489019209E+00   -1.9420889952E-01    1.7640421841E+00    1.4703019498E-01
    2.5498000000E-05    1.1479921988E+00   -1.9406123807E-01    1.7704373872E+00    1.4686018585E-01
    2.5598000000E-05    1.1470880055E+00   -1.9390886154E-01    1.7768231569E+00    1.4668982625E-01
    2.5698000000E-05    1.1461893555E+00   -1.9375182003E-01    1.7831994223E+00    1.4651911979E-01
    2.5798000000E-05    1.1452962623E+00   -1.9359016367E-01    1.7895661126E+00    1.4634807007E-01
    2.5898000000E-05    1.1444087389E+00   -1.9342394254E-01    1.7959231575E+00    1.4617668071E-01
    2.5998000000E-05    1.1435267970E+00   -1.9325320670E-01    1.8022704867E+00    1.4600495533E-01
    2.6098000000E-05    1.1426504479E+00   -1.9307800614E-01    1.8086080303E+00    1.4583289753E-01
    2.6198000000E-05    1.1417797016E+00   -1.9289839085E-01    1.8149357186E+00    1.4566051094E-01
    2.6298000000E-05    1.1409145676E+00   -1.9271441073E-01    1.8212534823E+00    1.4548779917E-01
    2.6398000000E-05    1.1400550546E+00   -1.9252611564E-01    1.8275612522E+00    1.4531476582E-01
