 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    260000.0000000000     
 v_perp=    400000.0000000000     
 
time(s)         r       z        zeta      s
    2.0980000000E-06    1.3616798421E+00   -9.1970212974E-02    3.8666773576E-01    1.7014161713E-01
    2.1980000000E-06    1.3596779594E+00   -9.6022556308E-02    4.0524930444E-01    1.7004837508E-01
    2.2980000000E-06    1.3575939265E+00   -1.0003076910E-01    4.2385196207E-01    1.6995084724E-01
    2.3980000000E-06    1.3554291484E+00   -1.0399330475E-01    4.4247665809E-01    1.6984904072E-01
    2.4980000000E-06    1.3531850711E+00   -1.0790867001E-01    4.6112434015E-01    1.6974296286E-01
    2.5980000000E-06    1.3508631805E+00   -1.1177542567E-01    4.7979595397E-01    1.6963262119E-01
    2.6980000000E-06    1.3484649993E+00   -1.1559218711E-01    4.9849244308E-01    1.6951802340E-01
    2.7980000000E-06    1.3459920855E+00   -1.1935762464E-01    5.1721474866E-01    1.6939917733E-01
    2.8980000000E-06    1.3434460300E+00   -1.2307046376E-01    5.3596380929E-01    1.6927609093E-01
    2.9980000000E-06    1.3408284548E+00   -1.2672948512E-01    5.5474056069E-01    1.6914877221E-01
    3.0980000000E-06    1.3381410105E+00   -1.3033352449E-01    5.7354593548E-01    1.6901722925E-01
    3.1980000000E-06    1.3353853749E+00   -1.3388147242E-01    5.9238086285E-01    1.6888147012E-01
    3.2980000000E-06    1.3325632508E+00   -1.3737227387E-01    6.1124626828E-01    1.6874150286E-01
    3.3980000000E-06    1.3296763645E+00   -1.4080492760E-01    6.3014307314E-01    1.6859733546E-01
    3.4980000000E-06    1.3267264637E+00   -1.4417848552E-01    6.4907219438E-01    1.6844897581E-01
    3.5980000000E-06    1.3237153161E+00   -1.4749205180E-01    6.6803454410E-01    1.6829643166E-01
    3.6980000000E-06    1.3206447080E+00   -1.5074478197E-01    6.8703102912E-01    1.6813971062E-01
    3.7980000000E-06    1.3175164427E+00   -1.5393588183E-01    7.0606255057E-01    1.6797882013E-01
    3.8980000000E-06    1.3143323391E+00   -1.5706460634E-01    7.2513000333E-01    1.6781376739E-01
    3.9980000000E-06    1.3110942308E+00   -1.6013025830E-01    7.4423427560E-01    1.6764455944E-01
    4.0980000000E-06    1.3078039647E+00   -1.6313218712E-01    7.6337624832E-01    1.6747120305E-01
    4.1980000000E-06    1.3044634003E+00   -1.6606978739E-01    7.8255679458E-01    1.6729370481E-01
    4.2980000000E-06    1.3010744082E+00   -1.6894249749E-01    8.0177677906E-01    1.6711207105E-01
    4.3980000000E-06    1.2976388702E+00   -1.7174979814E-01    8.2103705737E-01    1.6692630792E-01
    4.4980000000E-06    1.2941586777E+00   -1.7449121090E-01    8.4033847540E-01    1.6673642138E-01
    4.5980000000E-06    1.2906357318E+00   -1.7716629672E-01    8.5968186863E-01    1.6654241721E-01
    4.6980000000E-06    1.2870719422E+00   -1.7977465444E-01    8.7906806143E-01    1.6634430107E-01
    4.7980000000E-06    1.2834692273E+00   -1.8231591932E-01    8.9849786629E-01    1.6614207852E-01
    4.8980000000E-06    1.2798295131E+00   -1.8478976163E-01    9.1797208306E-01    1.6593575506E-01
    4.9980000000E-06    1.2761547337E+00   -1.8719588525E-01    9.3749149814E-01    1.6572533618E-01
    5.0980000000E-06    1.2724468303E+00   -1.8953402633E-01    9.5705688366E-01    1.6551082741E-01
    5.1980000000E-06    1.2687077515E+00   -1.9180395203E-01    9.7666899661E-01    1.6529223435E-01
    5.2980000000E-06    1.2649394526E+00   -1.9400545928E-01    9.9632857798E-01    1.6506956275E-01
    5.3980000000E-06    1.2611438961E+00   -1.9613837363E-01    1.0160363518E+00    1.6484281854E-01
    5.4980000000E-06    1.2573230506E+00   -1.9820254820E-01    1.0357930242E+00    1.6461200789E-01
    5.5980000000E-06    1.2534788916E+00   -2.0019786266E-01    1.0555992826E+00    1.6437713726E-01
    5.6980000000E-06    1.2496134005E+00   -2.0212422240E-01    1.0754557944E+00    1.6413821344E-01
    5.7980000000E-06    1.2457285651E+00   -2.0398155764E-01    1.0953632063E+00    1.6389524361E-01
    5.8980000000E-06    1.2418263790E+00   -2.0576982281E-01    1.1153221429E+00    1.6364823537E-01
    5.9980000000E-06    1.2379088413E+00   -2.0748899584E-01    1.1353332059E+00    1.6339719678E-01
    6.0980000000E-06    1.2339779567E+00   -2.0913907768E-01    1.1553969729E+00    1.6314213639E-01
    6.1980000000E-06    1.2300357348E+00   -2.1072009183E-01    1.1755139964E+00    1.6288306332E-01
    6.2980000000E-06    1.2260841900E+00   -2.1223208399E-01    1.1956848021E+00    1.6261998722E-01
    6.3980000000E-06    1.2221253408E+00   -2.1367512181E-01    1.2159098887E+00    1.6235291835E-01
    6.4980000000E-06    1.2181612097E+00   -2.1504929476E-01    1.2361897257E+00    1.6208186760E-01
    6.5980000000E-06    1.2141938223E+00   -2.1635471397E-01    1.2565247527E+00    1.6180684651E-01
    6.6980000000E-06    1.2102252067E+00   -2.1759151228E-01    1.2769153784E+00    1.6152786730E-01
    6.7980000000E-06    1.2062573931E+00   -2.1875984429E-01    1.2973619787E+00    1.6124494290E-01
    6.8980000000E-06    1.2022924125E+00   -2.1985988653E-01    1.3178648961E+00    1.6095808696E-01
    6.9980000000E-06    1.1983322965E+00   -2.2089183772E-01    1.3384244380E+00    1.6066731390E-01
    7.0980000000E-06    1.1943790756E+00   -2.2185591905E-01    1.3590408757E+00    1.6037263896E-01
    7.1980000000E-06    1.1904347787E+00   -2.2275237458E-01    1.3797144432E+00    1.6007407817E-01
    7.2980000000E-06    1.1865014314E+00   -2.2358147167E-01    1.4004453357E+00    1.5977164843E-01
    7.3980000000E-06    1.1825810556E+00   -2.2434350150E-01    1.4212337089E+00    1.5946536755E-01
    7.4980000000E-06    1.1786756669E+00   -2.2503877961E-01    1.4420796772E+00    1.5915525425E-01
    7.5980000000E-06    1.1747872743E+00   -2.2566764659E-01    1.4629833131E+00    1.5884132823E-01
    7.6980000000E-06    1.1709178779E+00   -2.2623046871E-01    1.4839446457E+00    1.5852361018E-01
    7.7980000000E-06    1.1670694672E+00   -2.2672763862E-01    1.5049636600E+00    1.5820212183E-01
    7.8980000000E-06    1.1632440198E+00   -2.2715957610E-01    1.5260402957E+00    1.5787688599E-01
    7.9980000000E-06    1.1594434988E+00   -2.2752672887E-01    1.5471744460E+00    1.5754792656E-01
    8.0980000000E-06    1.1556698512E+00   -2.2782957338E-01    1.5683659573E+00    1.5721526859E-01
    8.1980000000E-06    1.1519250056E+00   -2.2806861561E-01    1.5896146278E+00    1.5687893825E-01
    8.2980000000E-06    1.1482108701E+00   -2.2824439187E-01    1.6109202071E+00    1.5653896290E-01
    8.3980000000E-06    1.1445293294E+00   -2.2835746959E-01    1.6322823952E+00    1.5619537109E-01
    8.4980000000E-06    1.1408822433E+00   -2.2840844816E-01    1.6537008422E+00    1.5584819255E-01
    8.5980000000E-06    1.1372714432E+00   -2.2839795963E-01    1.6751751477E+00    1.5549745819E-01
    8.6980000000E-06    1.1336987301E+00   -2.2832666942E-01    1.6967048600E+00    1.5514320012E-01
    8.7980000000E-06    1.1301658719E+00   -2.2819527696E-01    1.7182894762E+00    1.5478545159E-01
    8.8980000000E-06    1.1266746006E+00   -2.2800451628E-01    1.7399284417E+00    1.5442424702E-01
    8.9980000000E-06    1.1232266096E+00   -2.2775515650E-01    1.7616211499E+00    1.5405962193E-01
    9.0980000000E-06    1.1198235511E+00   -2.2744800227E-01    1.7833669422E+00    1.5369161293E-01
    9.1980000000E-06    1.1164670333E+00   -2.2708389397E-01    1.8051651080E+00    1.5332025768E-01
    9.2980000000E-06    1.1131586181E+00   -2.2666370796E-01    1.8270148845E+00    1.5294559484E-01
    9.3980000000E-06    1.1098998179E+00   -2.2618835661E-01    1.8489154571E+00    1.5256766404E-01
    9.4980000000E-06    1.1066920936E+00   -2.2565878821E-01    1.8708659597E+00    1.5218650580E-01
    9.5980000000E-06    1.1035368522E+00   -2.2507598669E-01    1.8928654746E+00    1.5180216152E-01
    9.6980000000E-06    1.1004354444E+00   -2.2444097121E-01    1.9149130331E+00    1.5141467339E-01
    9.7980000000E-06    1.0973891624E+00   -2.2375479566E-01    1.9370076162E+00    1.5102408438E-01
    9.8980000000E-06    1.0943992383E+00   -2.2301854783E-01    1.9591481545E+00    1.5063043816E-01
    9.9980000000E-06    1.0914668422E+00   -2.2223334853E-01    1.9813335298E+00    1.5023377904E-01
    1.0098000000E-05    1.0885930807E+00   -2.2140035046E-01    2.0035625748E+00    1.4983415194E-01
    1.0198000000E-05    1.0857789959E+00   -2.2052073696E-01    2.0258340746E+00    1.4943160234E-01
    1.0298000000E-05    1.0830255641E+00   -2.1959572051E-01    2.0481467673E+00    1.4902617621E-01
    1.0398000000E-05    1.0803336953E+00   -2.1862654108E-01    2.0704993448E+00    1.4861791994E-01
    1.0498000000E-05    1.0777042330E+00   -2.1761446433E-01    2.0928904544E+00    1.4820688034E-01
    1.0598000000E-05    1.0751379539E+00   -2.1656077962E-01    2.1153186991E+00    1.4779310453E-01
    1.0698000000E-05    1.0726355682E+00   -2.1546679783E-01    2.1377826395E+00    1.4737663990E-01
    1.0798000000E-05    1.0701977202E+00   -2.1433384908E-01    2.1602807944E+00    1.4695753405E-01
    1.0898000000E-05    1.0678249894E+00   -2.1316328029E-01    2.1828116427E+00    1.4653583470E-01
    1.0998000000E-05    1.0655178914E+00   -2.1195645265E-01    2.2053736241E+00    1.4611158964E-01
    1.1098000000E-05    1.0632768797E+00   -2.1071473895E-01    2.2279651412E+00    1.4568484667E-01
    1.1198000000E-05    1.0611023475E+00   -2.0943952083E-01    2.2505845604E+00    1.4525565347E-01
    1.1298000000E-05    1.0589946300E+00   -2.0813218603E-01    2.2732302135E+00    1.4482405757E-01
    1.1398000000E-05    1.0569540067E+00   -2.0679412555E-01    2.2959003994E+00    1.4439010626E-01
    1.1498000000E-05    1.0549807039E+00   -2.0542673081E-01    2.3185933856E+00    1.4395384649E-01
    1.1598000000E-05    1.0530748983E+00   -2.0403139083E-01    2.3413074094E+00    1.4351532482E-01
    1.1698000000E-05    1.0512367191E+00   -2.0260948951E-01    2.3640406802E+00    1.4307458733E-01
    1.1798000000E-05    1.0494662523E+00   -2.0116240292E-01    2.3867913806E+00    1.4263167957E-01
    1.1898000000E-05    1.0477635434E+00   -1.9969149666E-01    2.4095576681E+00    1.4218664648E-01
    1.1998000000E-05    1.0461286011E+00   -1.9819812345E-01    2.4323376770E+00    1.4173953237E-01
    1.2098000000E-05    1.0445614010E+00   -1.9668362083E-01    2.4551295198E+00    1.4129038086E-01
    1.2198000000E-05    1.0430618889E+00   -1.9514930902E-01    2.4779312890E+00    1.4083923489E-01
    1.2298000000E-05    1.0416299842E+00   -1.9359648894E-01    2.5007410592E+00    1.4038613668E-01
    1.2398000000E-05    1.0402655837E+00   -1.9202644061E-01    2.5235568880E+00    1.3993112773E-01
    1.2498000000E-05    1.0389685644E+00   -1.9044042161E-01    2.5463768185E+00    1.3947424888E-01
    1.2598000000E-05    1.0377387871E+00   -1.8883966585E-01    2.5691988810E+00    1.3901554032E-01
    1.2698000000E-05    1.0365760988E+00   -1.8722538268E-01    2.5920210944E+00    1.3855504163E-01
    1.2798000000E-05    1.0354803357E+00   -1.8559875618E-01    2.6148414683E+00    1.3809279185E-01
    1.2898000000E-05    1.0344513256E+00   -1.8396094475E-01    2.6376580051E+00    1.3762882954E-01
    1.2998000000E-05    1.0334888897E+00   -1.8231308097E-01    2.6604687015E+00    1.3716319283E-01
    1.3098000000E-05    1.0325928447E+00   -1.8065627174E-01    2.6832715504E+00    1.3669591957E-01
    1.3198000000E-05    1.0317630038E+00   -1.7899159868E-01    2.7060645433E+00    1.3622704733E-01
    1.3298000000E-05    1.0309991782E+00   -1.7732011873E-01    2.7288456720E+00    1.3575661351E-01
    1.3398000000E-05    1.0303011773E+00   -1.7564286507E-01    2.7516129305E+00    1.3528465544E-01
    1.3498000000E-05    1.0296688095E+00   -1.7396084816E-01    2.7743643171E+00    1.3481121043E-01
    1.3598000000E-05    1.0291018816E+00   -1.7227505699E-01    2.7970978365E+00    1.3433631584E-01
    1.3698000000E-05    1.0286001987E+00   -1.7058646051E-01    2.8198115017E+00    1.3386000914E-01
    1.3798000000E-05    1.0281635630E+00   -1.6889600924E-01    2.8425033365E+00    1.3338232799E-01
    1.3898000000E-05    1.0277917732E+00   -1.6720463683E-01    2.8651713768E+00    1.3290331024E-01
    1.3998000000E-05    1.0274846226E+00   -1.6551326184E-01    2.8878136732E+00    1.3242299398E-01
    1.4098000000E-05    1.0272418973E+00   -1.6382278954E-01    2.9104282929E+00    1.3194141760E-01
    1.4198000000E-05    1.0270633745E+00   -1.6213411362E-01    2.9330133217E+00    1.3145861976E-01
    1.4298000000E-05    1.0269488201E+00   -1.6044811792E-01    2.9555668660E+00    1.3097463941E-01
    1.4398000000E-05    1.0268979862E+00   -1.5876567820E-01    2.9780870547E+00    1.3048951582E-01
    1.4498000000E-05    1.0269106090E+00   -1.5708766370E-01    3.0005720412E+00    1.3000328853E-01
    1.4598000000E-05    1.0269864056E+00   -1.5541493854E-01    3.0230200054E+00    1.2951599737E-01
    1.4698000000E-05    1.0271250718E+00   -1.5374836320E-01    3.0454291551E+00    1.2902768243E-01
    1.4798000000E-05    1.0273262795E+00   -1.5208879560E-01    3.0677977283E+00    1.2853838404E-01
    1.4898000000E-05    1.0275896736E+00   -1.5043709210E-01    3.0901239946E+00    1.2804814273E-01
    1.4998000000E-05    1.0279148704E+00   -1.4879410829E-01    3.1124062568E+00    1.2755699923E-01
    1.5098000000E-05    1.0283014546E+00   -1.4716069966E-01    3.1346428526E+00    1.2706499436E-01
    1.5198000000E-05    1.0287489774E+00   -1.4553772179E-01    3.1568321562E+00    1.2657216910E-01
    1.5298000000E-05    1.0292569547E+00   -1.4392603065E-01    3.1789725794E+00    1.2607856443E-01
    1.5398000000E-05    1.0298248655E+00   -1.4232648249E-01    3.2010625728E+00    1.2558422137E-01
    1.5498000000E-05    1.0304521504E+00   -1.4073993349E-01    3.2231006275E+00    1.2508918088E-01
    1.5598000000E-05    1.0311382109E+00   -1.3916723932E-01    3.2450852759E+00    1.2459348382E-01
    1.5698000000E-05    1.0318824081E+00   -1.3760925452E-01    3.2670150925E+00    1.2409717091E-01
    1.5798000000E-05    1.0326840630E+00   -1.3606683157E-01    3.2888886952E+00    1.2360028265E-01
    1.5898000000E-05    1.0335424561E+00   -1.3454081990E-01    3.3107047456E+00    1.2310285929E-01
    1.5998000000E-05    1.0344568279E+00   -1.3303206485E-01    3.3324619501E+00    1.2260494078E-01
    1.6098000000E-05    1.0354263794E+00   -1.3154140637E-01    3.3541590603E+00    1.2210656666E-01
    1.6198000000E-05    1.0364502731E+00   -1.3006967769E-01    3.3757948735E+00    1.2160777611E-01
    1.6298000000E-05    1.0375276343E+00   -1.2861770407E-01    3.3973682328E+00    1.2110860783E-01
    1.6398000000E-05    1.0386575527E+00   -1.2718630128E-01    3.4188780277E+00    1.2060910004E-01
    1.6498000000E-05    1.0398390840E+00   -1.2577627428E-01    3.4403231943E+00    1.2010929043E-01
    1.6598000000E-05    1.0410712520E+00   -1.2438841582E-01    3.4617027150E+00    1.1960921617E-01
    1.6698000000E-05    1.0423530509E+00   -1.2302350514E-01    3.4830156188E+00    1.1910891385E-01
    1.6798000000E-05    1.0436834475E+00   -1.2168230661E-01    3.5042609811E+00    1.1860841951E-01
    1.6898000000E-05    1.0450613836E+00   -1.2036556862E-01    3.5254379237E+00    1.1810776862E-01
    1.6998000000E-05    1.0464857786E+00   -1.1907402245E-01    3.5465456144E+00    1.1760699608E-01
    1.7098000000E-05    1.0479555320E+00   -1.1780838121E-01    3.5675832670E+00    1.1710613626E-01
    1.7198000000E-05    1.0494695262E+00   -1.1656933905E-01    3.5885501404E+00    1.1660522298E-01
    1.7298000000E-05    1.0510266286E+00   -1.1535757034E-01    3.6094455391E+00    1.1610428956E-01
    1.7398000000E-05    1.0526256943E+00   -1.1417372898E-01    3.6302688119E+00    1.1560336884E-01
    1.7498000000E-05    1.0542655688E+00   -1.1301844794E-01    3.6510193520E+00    1.1510249319E-01
    1.7598000000E-05    1.0559450895E+00   -1.1189233886E-01    3.6716965965E+00    1.1460169457E-01
    1.7698000000E-05    1.0576630884E+00   -1.1079599171E-01    3.6923000256E+00    1.1410100452E-01
    1.7798000000E-05    1.0594183941E+00   -1.0972997464E-01    3.7128291622E+00    1.1360045423E-01
    1.7898000000E-05    1.0612098330E+00   -1.0869483394E-01    3.7332835713E+00    1.1310007453E-01
    1.7998000000E-05    1.0630362316E+00   -1.0769109399E-01    3.7536628595E+00    1.1259989594E-01
    1.8098000000E-05    1.0648964173E+00   -1.0671925740E-01    3.7739666744E+00    1.1209994868E-01
    1.8198000000E-05    1.0667892200E+00   -1.0577980523E-01    3.7941947038E+00    1.1160026267E-01
    1.8298000000E-05    1.0687134730E+00   -1.0487319711E-01    3.8143466750E+00    1.1110086759E-01
    1.8398000000E-05    1.0706680137E+00   -1.0399987158E-01    3.8344223545E+00    1.1060179283E-01
    1.8498000000E-05    1.0726516844E+00   -1.0316024648E-01    3.8544215469E+00    1.1010306758E-01
    1.8598000000E-05    1.0746633326E+00   -1.0235471915E-01    3.8743440944E+00    1.0960472073E-01
    1.8698000000E-05    1.0767018111E+00   -1.0158366683E-01    3.8941898762E+00    1.0910678099E-01
    1.8798000000E-05    1.0787659789E+00   -1.0084744710E-01    3.9139588074E+00    1.0860927677E-01
    1.8898000000E-05    1.0808547001E+00   -1.0014639812E-01    3.9336508384E+00    1.0811223629E-01
    1.8998000000E-05    1.0829668446E+00   -9.9480838993E-02    3.9532659545E+00    1.0761568750E-01
    1.9098000000E-05    1.0851012876E+00   -9.8851070128E-02    3.9728041746E+00    1.0711965810E-01
    1.9198000000E-05    1.0872569092E+00   -9.8257373473E-02    3.9922655504E+00    1.0662417555E-01
    1.9298000000E-05    1.0894325941E+00   -9.7700012732E-02    4.0116501662E+00    1.0612926705E-01
    1.9398000000E-05    1.0916272311E+00   -9.7179233685E-02    4.0309581375E+00    1.0563495954E-01
    1.9498000000E-05    1.0938397126E+00   -9.6695264290E-02    4.0501896101E+00    1.0514127972E-01
    1.9598000000E-05    1.0960689344E+00   -9.6248314763E-02    4.0693447598E+00    1.0464825400E-01
    1.9698000000E-05    1.0983137949E+00   -9.5838577781E-02    4.0884237913E+00    1.0415590853E-01
    1.9798000000E-05    1.1005731946E+00   -9.5466228485E-02    4.1074269368E+00    1.0366426922E-01
    1.9898000000E-05    1.1028460358E+00   -9.5131424392E-02    4.1263544562E+00    1.0317336168E-01
    1.9998000000E-05    1.1051312223E+00   -9.4834305487E-02    4.1452066352E+00    1.0268321131E-01
    2.0098000000E-05    1.1074276587E+00   -9.4574994136E-02    4.1639837850E+00    1.0219384320E-01
    2.0198000000E-05    1.1097342503E+00   -9.4353594856E-02    4.1826862413E+00    1.0170528222E-01
    2.0298000000E-05    1.1120499029E+00   -9.4170194299E-02    4.2013143634E+00    1.0121755297E-01
    2.0398000000E-05    1.1143735223E+00   -9.4024861113E-02    4.2198685331E+00    1.0073067983E-01
    2.0498000000E-05    1.1167040146E+00   -9.3917645620E-02    4.2383491542E+00    1.0024468690E-01
    2.0598000000E-05    1.1190402859E+00   -9.3848579699E-02    4.2567566514E+00    9.9759598081E-02
    2.0698000000E-05    1.1213812425E+00   -9.3817676649E-02    4.2750914693E+00    9.9275437019E-02
    2.0798000000E-05    1.1237257908E+00   -9.3824930828E-02    4.2933540718E+00    9.8792227145E-02
    2.0898000000E-05    1.1260728376E+00   -9.3870317465E-02    4.3115449412E+00    9.8309991665E-02
    2.0998000000E-05    1.1284212905E+00   -9.3953792556E-02    4.3296645769E+00    9.7828753572E-02
    2.1098000000E-05    1.1307700580E+00   -9.4075292548E-02    4.3477134952E+00    9.7348535648E-02
    2.1198000000E-05    1.1331180500E+00   -9.4234734089E-02    4.3656922280E+00    9.6869360470E-02
    2.1298000000E-05    1.1354641783E+00   -9.4432014006E-02    4.3836013222E+00    9.6391250417E-02
    2.1398000000E-05    1.1378073574E+00   -9.4667009084E-02    4.4014413389E+00    9.5914227673E-02
    2.1498000000E-05    1.1401465043E+00   -9.4939575804E-02    4.4192128521E+00    9.5438314238E-02
    2.1598000000E-05    1.1424805399E+00   -9.5249550403E-02    4.4369164489E+00    9.4963531927E-02
    2.1698000000E-05    1.1448083894E+00   -9.5596748808E-02    4.4545527278E+00    9.4489902382E-02
    2.1798000000E-05    1.1471289831E+00   -9.5980966410E-02    4.4721222984E+00    9.4017447078E-02
    2.1898000000E-05    1.1494412568E+00   -9.6401978198E-02    4.4896257807E+00    9.3546187328E-02
    2.1998000000E-05    1.1517441530E+00   -9.6859538863E-02    4.5070638040E+00    9.3076144294E-02
    2.2098000000E-05    1.1540366217E+00   -9.7353382706E-02    4.5244370069E+00    9.2607338991E-02
    2.2198000000E-05    1.1563176207E+00   -9.7883223774E-02    4.5417460359E+00    9.2139792299E-02
    2.2298000000E-05    1.1585861169E+00   -9.8448756174E-02    4.5589915453E+00    9.1673524972E-02
    2.2398000000E-05    1.1608410871E+00   -9.9049654160E-02    4.5761741962E+00    9.1208557643E-02
    2.2498000000E-05    1.1630815185E+00   -9.9685572253E-02    4.5932946562E+00    9.0744910838E-02
    2.2598000000E-05    1.1653064096E+00   -1.0035614573E-01    4.6103535987E+00    9.0282604983E-02
    2.2698000000E-05    1.1675147715E+00   -1.0106099094E-01    4.6273517023E+00    8.9821660412E-02
    2.2798000000E-05    1.1697056279E+00   -1.0179970542E-01    4.6442896502E+00    8.9362097382E-02
    2.2898000000E-05    1.1718780162E+00   -1.0257186851E-01    4.6611681301E+00    8.8903936075E-02
    2.2998000000E-05    1.1740309885E+00   -1.0337704181E-01    4.6779878330E+00    8.8447196615E-02
    2.3098000000E-05    1.1761636119E+00   -1.0421476952E-01    4.6947494535E+00    8.7991899069E-02
    2.3198000000E-05    1.1782749693E+00   -1.0508457889E-01    4.7114536890E+00    8.7538063460E-02
    2.3298000000E-05    1.1803641601E+00   -1.0598598100E-01    4.7281012390E+00    8.7085709775E-02
    2.3398000000E-05    1.1824303010E+00   -1.0691847117E-01    4.7446928053E+00    8.6634857968E-02
    2.3498000000E-05    1.1844725258E+00   -1.0788152941E-01    4.7612290912E+00    8.6185527970E-02
    2.3598000000E-05    1.1864899869E+00   -1.0887462120E-01    4.7777108012E+00    8.5737739696E-02
    2.3698000000E-05    1.1884818552E+00   -1.0989719821E-01    4.7941386409E+00    8.5291513044E-02
    2.3798000000E-05    1.1904473207E+00   -1.1094869869E-01    4.8105133164E+00    8.4846867903E-02
    2.3898000000E-05    1.1923855926E+00   -1.1202854817E-01    4.8268355339E+00    8.4403824155E-02
    2.3998000000E-05    1.1942959002E+00   -1.1313616036E-01    4.8431060001E+00    8.3962401676E-02
    2.4098000000E-05    1.1961774929E+00   -1.1427093769E-01    4.8593254209E+00    8.3522620339E-02
    2.4198000000E-05    1.1980296401E+00   -1.1543227179E-01    4.8754945022E+00    8.3084500009E-02
    2.4298000000E-05    1.1998516322E+00   -1.1661954445E-01    4.8916139488E+00    8.2648060546E-02
    2.4398000000E-05    1.2016427802E+00   -1.1783212836E-01    4.9076844647E+00    8.2213321801E-02
    2.4498000000E-05    1.2034024159E+00   -1.1906938754E-01    4.9237067528E+00    8.1780303611E-02
    2.4598000000E-05    1.2051298921E+00   -1.2033067804E-01    4.9396815145E+00    8.1349025797E-02
    2.4698000000E-05    1.2068245826E+00   -1.2161534888E-01    4.9556094498E+00    8.0919508155E-02
    2.4798000000E-05    1.2084858823E+00   -1.2292274265E-01    4.9714912570E+00    8.0491770453E-02
    2.4898000000E-05    1.2101132071E+00   -1.2425219584E-01    4.9873276323E+00    8.0065832419E-02
    2.4998000000E-05    1.2117059935E+00   -1.2560303978E-01    5.0031192703E+00    7.9641713737E-02
    2.5098000000E-05    1.2132636992E+00   -1.2697460139E-01    5.0188668633E+00    7.9219434033E-02
    2.5198000000E-05    1.2147858025E+00   -1.2836620358E-01    5.0345711011E+00    7.8799012868E-02
    2.5298000000E-05    1.2162718021E+00   -1.2977716571E-01    5.0502326714E+00    7.8380469725E-02
    2.5398000000E-05    1.2177212171E+00   -1.3120680446E-01    5.0658522594E+00    7.7963823996E-02
    2.5498000000E-05    1.2191335867E+00   -1.3265443451E-01    5.0814305477E+00    7.7549094975E-02
    2.5598000000E-05    1.2205084699E+00   -1.3411936864E-01    5.0969682161E+00    7.7136301838E-02
    2.5698000000E-05    1.2218454455E+00   -1.3560091839E-01    5.1124659417E+00    7.6725463633E-02
    2.5798000000E-05    1.2231441112E+00   -1.3709839482E-01    5.1279243987E+00    7.6316599269E-02
    2.5898000000E-05    1.2244040842E+00   -1.3861110894E-01    5.1433442586E+00    7.5909727495E-02
    2.5998000000E-05    1.2256250001E+00   -1.4013837176E-01    5.1587261897E+00    7.5504866894E-02
    2.6098000000E-05    1.2268065127E+00   -1.4167949498E-01    5.1740708573E+00    7.5102035861E-02
    2.6198000000E-05    1.2279482940E+00   -1.4323379160E-01    5.1893789235E+00    7.4701252595E-02
    2.6298000000E-05    1.2290500336E+00   -1.4480057622E-01    5.2046510473E+00    7.4302535084E-02
    2.6398000000E-05    1.2301114383E+00   -1.4637916495E-01    5.2198878845E+00    7.3905901085E-02
