 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    140000.0000000000     
 v_perp=    400000.0000000000     
 
time(s)         r       z        zeta      s
    5.7980000000E-06    1.3398640634E+00   -1.2369683174E-01    5.7702373747E-01    1.6867614578E-01
    5.8980000000E-06    1.3384665268E+00   -1.2548762469E-01    5.8705744159E-01    1.6859257312E-01
    5.9980000000E-06    1.3370513112E+00   -1.2726249107E-01    5.9709517014E-01    1.6850762131E-01
    6.0980000000E-06    1.3356186925E+00   -1.2902128547E-01    6.0713697656E-01    1.6842129260E-01
    6.1980000000E-06    1.3341689480E+00   -1.3076386714E-01    6.1718291338E-01    1.6833358927E-01
    6.2980000000E-06    1.3327023571E+00   -1.3249009995E-01    6.2723303226E-01    1.6824451358E-01
    6.3980000000E-06    1.3312192005E+00   -1.3419985236E-01    6.3728738388E-01    1.6815406782E-01
    6.4980000000E-06    1.3297197604E+00   -1.3589299742E-01    6.4734601799E-01    1.6806225428E-01
    6.5980000000E-06    1.3282043207E+00   -1.3756941267E-01    6.5740898333E-01    1.6796907523E-01
    6.6980000000E-06    1.3266731663E+00   -1.3922898011E-01    6.6747632760E-01    1.6787453297E-01
    6.7980000000E-06    1.3251265837E+00   -1.4087158620E-01    6.7754809748E-01    1.6777862980E-01
    6.8980000000E-06    1.3235648602E+00   -1.4249712175E-01    6.8762433853E-01    1.6768136800E-01
    6.9980000000E-06    1.3219882846E+00   -1.4410548191E-01    6.9770509522E-01    1.6758274987E-01
    7.0980000000E-06    1.3203971465E+00   -1.4569656611E-01    7.0779041085E-01    1.6748277768E-01
    7.1980000000E-06    1.3187917365E+00   -1.4727027799E-01    7.1788032756E-01    1.6738145373E-01
    7.2980000000E-06    1.3171723463E+00   -1.4882652536E-01    7.2797488626E-01    1.6727878031E-01
    7.3980000000E-06    1.3155392681E+00   -1.5036522017E-01    7.3807412663E-01    1.6717475968E-01
    7.4980000000E-06    1.3138927952E+00   -1.5188627838E-01    7.4817808707E-01    1.6706939413E-01
    7.5980000000E-06    1.3122332215E+00   -1.5338961998E-01    7.5828680464E-01    1.6696268592E-01
    7.6980000000E-06    1.3105608414E+00   -1.5487516887E-01    7.6840031508E-01    1.6685463733E-01
    7.7980000000E-06    1.3088759501E+00   -1.5634285284E-01    7.7851865274E-01    1.6674525061E-01
    7.8980000000E-06    1.3071788434E+00   -1.5779260349E-01    7.8864185055E-01    1.6663452804E-01
    7.9980000000E-06    1.3054698173E+00   -1.5922435616E-01    7.9876993999E-01    1.6652247186E-01
    8.0980000000E-06    1.3037491685E+00   -1.6063804990E-01    8.0890295105E-01    1.6640908435E-01
    8.1980000000E-06    1.3020171940E+00   -1.6203362736E-01    8.1904091221E-01    1.6629436776E-01
    8.2980000000E-06    1.3002741911E+00   -1.6341103478E-01    8.2918385037E-01    1.6617832434E-01
    8.3980000000E-06    1.2985204576E+00   -1.6477022188E-01    8.3933179087E-01    1.6606095636E-01
    8.4980000000E-06    1.2967562912E+00   -1.6611114183E-01    8.4948475740E-01    1.6594226609E-01
    8.5980000000E-06    1.2949819901E+00   -1.6743375118E-01    8.5964277198E-01    1.6582225579E-01
    8.6980000000E-06    1.2931978526E+00   -1.6873800982E-01    8.6980585496E-01    1.6570092774E-01
    8.7980000000E-06    1.2914041770E+00   -1.7002388087E-01    8.7997402492E-01    1.6557828424E-01
    8.8980000000E-06    1.2896012618E+00   -1.7129133066E-01    8.9014729872E-01    1.6545432757E-01
    8.9980000000E-06    1.2877894056E+00   -1.7254032867E-01    9.0032569138E-01    1.6532906006E-01
    9.0980000000E-06    1.2859689068E+00   -1.7377084747E-01    9.1050921611E-01    1.6520248402E-01
    9.1980000000E-06    1.2841400640E+00   -1.7498286265E-01    9.2069788423E-01    1.6507460180E-01
    9.2980000000E-06    1.2823031757E+00   -1.7617635277E-01    9.3089170518E-01    1.6494541577E-01
    9.3980000000E-06    1.2804585400E+00   -1.7735129933E-01    9.4109068645E-01    1.6481492831E-01
    9.4980000000E-06    1.2786064553E+00   -1.7850768669E-01    9.5129483358E-01    1.6468314184E-01
    9.5980000000E-06    1.2767472195E+00   -1.7964550201E-01    9.6150415011E-01    1.6455005880E-01
    9.6980000000E-06    1.2748811305E+00   -1.8076473524E-01    9.7171863752E-01    1.6441568166E-01
    9.7980000000E-06    1.2730084859E+00   -1.8186537904E-01    9.8193829529E-01    1.6428001291E-01
    9.8980000000E-06    1.2711295828E+00   -1.8294742875E-01    9.9216312075E-01    1.6414305511E-01
    9.9980000000E-06    1.2692447184E+00   -1.8401088234E-01    1.0023931092E+00    1.6400481083E-01
    1.0098000000E-05    1.2673541892E+00   -1.8505574036E-01    1.0126282536E+00    1.6386528268E-01
    1.0198000000E-05    1.2654582916E+00   -1.8608200590E-01    1.0228685450E+00    1.6372447333E-01
    1.0298000000E-05    1.2635573213E+00   -1.8708968459E-01    1.0331139720E+00    1.6358238547E-01
    1.0398000000E-05    1.2616515738E+00   -1.8807878448E-01    1.0433645212E+00    1.6343902186E-01
    1.0498000000E-05    1.2597413439E+00   -1.8904931608E-01    1.0536201767E+00    1.6329438531E-01
    1.0598000000E-05    1.2578269261E+00   -1.9000129229E-01    1.0638809205E+00    1.6314847867E-01
    1.0698000000E-05    1.2559086142E+00   -1.9093472834E-01    1.0741467323E+00    1.6300130484E-01
    1.0798000000E-05    1.2539867014E+00   -1.9184964183E-01    1.0844175893E+00    1.6285286678E-01
    1.0898000000E-05    1.2520614803E+00   -1.9274605263E-01    1.0946934664E+00    1.6270316753E-01
    1.0998000000E-05    1.2501332428E+00   -1.9362398289E-01    1.1049743363E+00    1.6255221016E-01
    1.1098000000E-05    1.2482022803E+00   -1.9448345699E-01    1.1152601691E+00    1.6239999781E-01
    1.1198000000E-05    1.2462688830E+00   -1.9532450155E-01    1.1255509325E+00    1.6224653369E-01
    1.1298000000E-05    1.2443333408E+00   -1.9614714535E-01    1.1358465919E+00    1.6209182106E-01
    1.1398000000E-05    1.2423959425E+00   -1.9695141937E-01    1.1461471100E+00    1.6193586327E-01
    1.1498000000E-05    1.2404569760E+00   -1.9773735671E-01    1.1564524472E+00    1.6177866370E-01
    1.1598000000E-05    1.2385167284E+00   -1.9850499261E-01    1.1667625613E+00    1.6162022584E-01
    1.1698000000E-05    1.2365754858E+00   -1.9925436441E-01    1.1770774077E+00    1.6146055321E-01
    1.1798000000E-05    1.2346335333E+00   -1.9998551153E-01    1.1873969390E+00    1.6129964943E-01
    1.1898000000E-05    1.2326911549E+00   -2.0069847546E-01    1.1977211056E+00    1.6113751817E-01
    1.1998000000E-05    1.2307486336E+00   -2.0139329974E-01    1.2080498549E+00    1.6097416318E-01
    1.2098000000E-05    1.2288062512E+00   -2.0207002998E-01    1.2183831322E+00    1.6080958828E-01
    1.2198000000E-05    1.2268642882E+00   -2.0272871377E-01    1.2287208798E+00    1.6064379736E-01
    1.2298000000E-05    1.2249230241E+00   -2.0336940076E-01    1.2390630375E+00    1.6047679440E-01
    1.2398000000E-05    1.2229827370E+00   -2.0399214256E-01    1.2494095425E+00    1.6030858342E-01
    1.2498000000E-05    1.2210437035E+00   -2.0459699280E-01    1.2597603293E+00    1.6013916855E-01
    1.2598000000E-05    1.2191061990E+00   -2.0518400707E-01    1.2701153298E+00    1.5996855396E-01
    1.2698000000E-05    1.2171704974E+00   -2.0575324292E-01    1.2804744732E+00    1.5979674393E-01
    1.2798000000E-05    1.2152368711E+00   -2.0630475987E-01    1.2908376861E+00    1.5962374278E-01
    1.2898000000E-05    1.2133055910E+00   -2.0683861939E-01    1.3012048922E+00    1.5944955492E-01
    1.2998000000E-05    1.2113769263E+00   -2.0735488490E-01    1.3115760127E+00    1.5927418485E-01
    1.3098000000E-05    1.2094511445E+00   -2.0785362174E-01    1.3219509660E+00    1.5909763712E-01
    1.3198000000E-05    1.2075285116E+00   -2.0833489720E-01    1.3323296679E+00    1.5891991636E-01
    1.3298000000E-05    1.2056092916E+00   -2.0879878047E-01    1.3427120313E+00    1.5874102729E-01
    1.3398000000E-05    1.2036937468E+00   -2.0924534268E-01    1.3530979667E+00    1.5856097470E-01
    1.3498000000E-05    1.2017821375E+00   -2.0967465685E-01    1.3634873815E+00    1.5837976344E-01
    1.3598000000E-05    1.1998747222E+00   -2.1008679790E-01    1.3738801807E+00    1.5819739846E-01
    1.3698000000E-05    1.1979717573E+00   -2.1048184267E-01    1.3842762663E+00    1.5801388476E-01
    1.3798000000E-05    1.1960734972E+00   -2.1085986987E-01    1.3946755379E+00    1.5782922745E-01
    1.3898000000E-05    1.1941801939E+00   -2.1122096012E-01    1.4050778922E+00    1.5764343168E-01
    1.3998000000E-05    1.1922920977E+00   -2.1156519591E-01    1.4154832233E+00    1.5745650270E-01
    1.4098000000E-05    1.1904094562E+00   -2.1189266162E-01    1.4258914224E+00    1.5726844582E-01
    1.4198000000E-05    1.1885325150E+00   -2.1220344350E-01    1.4363023783E+00    1.5707926645E-01
    1.4298000000E-05    1.1866615171E+00   -2.1249762967E-01    1.4467159769E+00    1.5688897005E-01
    1.4398000000E-05    1.1847967032E+00   -2.1277531010E-01    1.4571321016E+00    1.5669756219E-01
    1.4498000000E-05    1.1829383116E+00   -2.1303657664E-01    1.4675506330E+00    1.5650504848E-01
    1.4598000000E-05    1.1810865777E+00   -2.1328152296E-01    1.4779714493E+00    1.5631143462E-01
    1.4698000000E-05    1.1792417347E+00   -2.1351024460E-01    1.4883944259E+00    1.5611672641E-01
    1.4798000000E-05    1.1774040129E+00   -2.1372283893E-01    1.4988194357E+00    1.5592092970E-01
    1.4898000000E-05    1.1755736397E+00   -2.1391940516E-01    1.5092463489E+00    1.5572405042E-01
    1.4998000000E-05    1.1737508401E+00   -2.1410004433E-01    1.5196750334E+00    1.5552609460E-01
    1.5098000000E-05    1.1719358358E+00   -2.1426485928E-01    1.5301053543E+00    1.5532706832E-01
    1.5198000000E-05    1.1701288460E+00   -2.1441395465E-01    1.5405371745E+00    1.5512697775E-01
    1.5298000000E-05    1.1683300865E+00   -2.1454743691E-01    1.5509703542E+00    1.5492582913E-01
    1.5398000000E-05    1.1665397703E+00   -2.1466541429E-01    1.5614047513E+00    1.5472362880E-01
    1.5498000000E-05    1.1647581073E+00   -2.1476799680E-01    1.5718402213E+00    1.5452038314E-01
    1.5598000000E-05    1.1629853040E+00   -2.1485529623E-01    1.5822766174E+00    1.5431609863E-01
    1.5698000000E-05    1.1612215640E+00   -2.1492742613E-01    1.5927137902E+00    1.5411078182E-01
    1.5798000000E-05    1.1594670874E+00   -2.1498450178E-01    1.6031515884E+00    1.5390443934E-01
    1.5898000000E-05    1.1577220709E+00   -2.1502664019E-01    1.6135898582E+00    1.5369707788E-01
    1.5998000000E-05    1.1559867080E+00   -2.1505396008E-01    1.6240284436E+00    1.5348870421E-01
    1.6098000000E-05    1.1542611887E+00   -2.1506658185E-01    1.6344671865E+00    1.5327932519E-01
    1.6198000000E-05    1.1525456993E+00   -2.1506462760E-01    1.6449059268E+00    1.5306894772E-01
    1.6298000000E-05    1.1508404227E+00   -2.1504822109E-01    1.6553445021E+00    1.5285757879E-01
    1.6398000000E-05    1.1491455382E+00   -2.1501748772E-01    1.6657827481E+00    1.5264522546E-01
    1.6498000000E-05    1.1474612214E+00   -2.1497255450E-01    1.6762204985E+00    1.5243189485E-01
    1.6598000000E-05    1.1457876442E+00   -2.1491355006E-01    1.6866575849E+00    1.5221759416E-01
    1.6698000000E-05    1.1441249747E+00   -2.1484060458E-01    1.6970938373E+00    1.5200233063E-01
    1.6798000000E-05    1.1424733772E+00   -2.1475384982E-01    1.7075290836E+00    1.5178611159E-01
    1.6898000000E-05    1.1408330123E+00   -2.1465341903E-01    1.7179631501E+00    1.5156894442E-01
    1.6998000000E-05    1.1392040366E+00   -2.1453944699E-01    1.7283958612E+00    1.5135083656E-01
    1.7098000000E-05    1.1375866026E+00   -2.1441206996E-01    1.7388270396E+00    1.5113179551E-01
    1.7198000000E-05    1.1359808593E+00   -2.1427142561E-01    1.7492565064E+00    1.5091182883E-01
    1.7298000000E-05    1.1343869512E+00   -2.1411765308E-01    1.7596840813E+00    1.5069094413E-01
    1.7398000000E-05    1.1328050191E+00   -2.1395089282E-01    1.7701095820E+00    1.5046914907E-01
    1.7498000000E-05    1.1312351996E+00   -2.1377128668E-01    1.7805328251E+00    1.5024645137E-01
    1.7598000000E-05    1.1296776254E+00   -2.1357897781E-01    1.7909536255E+00    1.5002285880E-01
    1.7698000000E-05    1.1281324249E+00   -2.1337411063E-01    1.8013717968E+00    1.4979837915E-01
    1.7798000000E-05    1.1265997223E+00   -2.1315683081E-01    1.8117871512E+00    1.4957302029E-01
    1.7898000000E-05    1.1250796380E+00   -2.1292728524E-01    1.8221994997E+00    1.4934679011E-01
    1.7998000000E-05    1.1235722880E+00   -2.1268562197E-01    1.8326086518E+00    1.4911969655E-01
    1.8098000000E-05    1.1220777840E+00   -2.1243199016E-01    1.8430144160E+00    1.4889174757E-01
    1.8198000000E-05    1.1205962339E+00   -2.1216654006E-01    1.8534165994E+00    1.4866295118E-01
    1.8298000000E-05    1.1191277410E+00   -2.1188942297E-01    1.8638150083E+00    1.4843331542E-01
    1.8398000000E-05    1.1176724047E+00   -2.1160079117E-01    1.8742094475E+00    1.4820284837E-01
    1.8498000000E-05    1.1162303200E+00   -2.1130079792E-01    1.8845997211E+00    1.4797155811E-01
    1.8598000000E-05    1.1148015778E+00   -2.1098959737E-01    1.8949856320E+00    1.4773945277E-01
    1.8698000000E-05    1.1133862649E+00   -2.1066734454E-01    1.9053669821E+00    1.4750654050E-01
    1.8798000000E-05    1.1119844637E+00   -2.1033419524E-01    1.9157435727E+00    1.4727282946E-01
    1.8898000000E-05    1.1105962526E+00   -2.0999030606E-01    1.9261152038E+00    1.4703832783E-01
    1.8998000000E-05    1.1092217058E+00   -2.0963583431E-01    1.9364816747E+00    1.4680304382E-01
    1.9098000000E-05    1.1078608933E+00   -2.0927093793E-01    1.9468427840E+00    1.4656698565E-01
    1.9198000000E-05    1.1065138811E+00   -2.0889577552E-01    1.9571983295E+00    1.4633016154E-01
    1.9298000000E-05    1.1051807309E+00   -2.0851050620E-01    1.9675481081E+00    1.4609257972E-01
    1.9398000000E-05    1.1038615005E+00   -2.0811528961E-01    1.9778919162E+00    1.4585424844E-01
    1.9498000000E-05    1.1025562437E+00   -2.0771028584E-01    1.9882295493E+00    1.4561517596E-01
    1.9598000000E-05    1.1012650100E+00   -2.0729565536E-01    1.9985608026E+00    1.4537537052E-01
    1.9698000000E-05    1.0999878453E+00   -2.0687155900E-01    2.0088854704E+00    1.4513484038E-01
    1.9798000000E-05    1.0987247913E+00   -2.0643815788E-01    2.0192033464E+00    1.4489359379E-01
    1.9898000000E-05    1.0974758858E+00   -2.0599561334E-01    2.0295142242E+00    1.4465163900E-01
    1.9998000000E-05    1.0962411630E+00   -2.0554408690E-01    2.0398178963E+00    1.4440898425E-01
    2.0098000000E-05    1.0950206529E+00   -2.0508374018E-01    2.0501141552E+00    1.4416563779E-01
    2.0198000000E-05    1.0938143822E+00   -2.0461473488E-01    2.0604027926E+00    1.4392160784E-01
    2.0298000000E-05    1.0926223734E+00   -2.0413723268E-01    2.0706836001E+00    1.4367690262E-01
    2.0398000000E-05    1.0914446458E+00   -2.0365139522E-01    2.0809563687E+00    1.4343153034E-01
    2.0498000000E-05    1.0902812147E+00   -2.0315738403E-01    2.0912208891E+00    1.4318549918E-01
    2.0598000000E-05    1.0891320922E+00   -2.0265536046E-01    2.1014769517E+00    1.4293881732E-01
    2.0698000000E-05    1.0879972866E+00   -2.0214548564E-01    2.1117243464E+00    1.4269149291E-01
    2.0798000000E-05    1.0868768031E+00   -2.0162792038E-01    2.1219628632E+00    1.4244353409E-01
    2.0898000000E-05    1.0857706433E+00   -2.0110282519E-01    2.1321922915E+00    1.4219494896E-01
    2.0998000000E-05    1.0846788056E+00   -2.0057036015E-01    2.1424124207E+00    1.4194574562E-01
    2.1098000000E-05    1.0836012853E+00   -2.0003068489E-01    2.1526230398E+00    1.4169593212E-01
    2.1198000000E-05    1.0825380742E+00   -1.9948395853E-01    2.1628239378E+00    1.4144551650E-01
    2.1298000000E-05    1.0814891614E+00   -1.9893033963E-01    2.1730149036E+00    1.4119450675E-01
    2.1398000000E-05    1.0804545328E+00   -1.9836998608E-01    2.1831957258E+00    1.4094291085E-01
    2.1498000000E-05    1.0794341715E+00   -1.9780305512E-01    2.1933661930E+00    1.4069073673E-01
    2.1598000000E-05    1.0784280575E+00   -1.9722970325E-01    2.2035260938E+00    1.4043799228E-01
    2.1698000000E-05    1.0774361682E+00   -1.9665008619E-01    2.2136752166E+00    1.4018468539E-01
    2.1798000000E-05    1.0764584782E+00   -1.9606435880E-01    2.2238133500E+00    1.3993082385E-01
    2.1898000000E-05    1.0754949597E+00   -1.9547267506E-01    2.2339402825E+00    1.3967641546E-01
    2.1998000000E-05    1.0745455819E+00   -1.9487518798E-01    2.2440558026E+00    1.3942146796E-01
    2.2098000000E-05    1.0736103121E+00   -1.9427204961E-01    2.2541596990E+00    1.3916598903E-01
    2.2198000000E-05    1.0726891146E+00   -1.9366341092E-01    2.2642517604E+00    1.3890998634E-01
    2.2298000000E-05    1.0717819518E+00   -1.9304942181E-01    2.2743317756E+00    1.3865346746E-01
    2.2398000000E-05    1.0708887838E+00   -1.9243023106E-01    2.2843995337E+00    1.3839643996E-01
    2.2498000000E-05    1.0700095684E+00   -1.9180598624E-01    2.2944548239E+00    1.3813891134E-01
    2.2598000000E-05    1.0691442614E+00   -1.9117683369E-01    2.3044974356E+00    1.3788088904E-01
    2.2698000000E-05    1.0682928165E+00   -1.9054291850E-01    2.3145271583E+00    1.3762238045E-01
    2.2798000000E-05    1.0674551857E+00   -1.8990438443E-01    2.3245437820E+00    1.3736339292E-01
    2.2898000000E-05    1.0666313190E+00   -1.8926137392E-01    2.3345470969E+00    1.3710393373E-01
    2.2998000000E-05    1.0658211645E+00   -1.8861402800E-01    2.3445368934E+00    1.3684401009E-01
    2.3098000000E-05    1.0650246688E+00   -1.8796248631E-01    2.3545129625E+00    1.3658362918E-01
    2.3198000000E-05    1.0642417768E+00   -1.8730688698E-01    2.3644750954E+00    1.3632279811E-01
    2.3298000000E-05    1.0634724318E+00   -1.8664736670E-01    2.3744230837E+00    1.3606152392E-01
    2.3398000000E-05    1.0627165758E+00   -1.8598406060E-01    2.3843567194E+00    1.3579981360E-01
    2.3498000000E-05    1.0619741492E+00   -1.8531710230E-01    2.3942757952E+00    1.3553767407E-01
    2.3598000000E-05    1.0612450910E+00   -1.8464662383E-01    2.4041801041E+00    1.3527511220E-01
    2.3698000000E-05    1.0605293391E+00   -1.8397275562E-01    2.4140694396E+00    1.3501213479E-01
    2.3798000000E-05    1.0598268302E+00   -1.8329562646E-01    2.4239435959E+00    1.3474874858E-01
    2.3898000000E-05    1.0591374997E+00   -1.8261536349E-01    2.4338023678E+00    1.3448496025E-01
    2.3998000000E-05    1.0584612820E+00   -1.8193209220E-01    2.4436455505E+00    1.3422077641E-01
    2.4098000000E-05    1.0577981104E+00   -1.8124593640E-01    2.4534729400E+00    1.3395620361E-01
    2.4198000000E-05    1.0571479175E+00   -1.8055701818E-01    2.4632843332E+00    1.3369124835E-01
    2.4298000000E-05    1.0565106346E+00   -1.7986545794E-01    2.4730795273E+00    1.3342591705E-01
    2.4398000000E-05    1.0558861925E+00   -1.7917137431E-01    2.4828583206E+00    1.3316021608E-01
    2.4498000000E-05    1.0552745210E+00   -1.7847488422E-01    2.4926205121E+00    1.3289415175E-01
    2.4598000000E-05    1.0546755491E+00   -1.7777610282E-01    2.5023659015E+00    1.3262773031E-01
    2.4698000000E-05    1.0540892053E+00   -1.7707514353E-01    2.5120942896E+00    1.3236095793E-01
    2.4798000000E-05    1.0535154173E+00   -1.7637211802E-01    2.5218054778E+00    1.3209384077E-01
    2.4898000000E-05    1.0529541122E+00   -1.7566713616E-01    2.5314992687E+00    1.3182638487E-01
    2.4998000000E-05    1.0524052166E+00   -1.7496030608E-01    2.5411754657E+00    1.3155859627E-01
    2.5098000000E-05    1.0518686566E+00   -1.7425173412E-01    2.5508338735E+00    1.3129048093E-01
    2.5198000000E-05    1.0513443576E+00   -1.7354152488E-01    2.5604742974E+00    1.3102204475E-01
    2.5298000000E-05    1.0508322447E+00   -1.7282978119E-01    2.5700965441E+00    1.3075329358E-01
    2.5398000000E-05    1.0503322426E+00   -1.7211660414E-01    2.5797004213E+00    1.3048423325E-01
    2.5498000000E-05    1.0498442756E+00   -1.7140209304E-01    2.5892857381E+00    1.3021486949E-01
    2.5598000000E-05    1.0493682676E+00   -1.7068634546E-01    2.5988523044E+00    1.2994520802E-01
    2.5698000000E-05    1.0489041421E+00   -1.6996945726E-01    2.6083999318E+00    1.2967525450E-01
    2.5798000000E-05    1.0484518224E+00   -1.6925152255E-01    2.6179284327E+00    1.2940501454E-01
    2.5898000000E-05    1.0480112314E+00   -1.6853263375E-01    2.6274376213E+00    1.2913449372E-01
    2.5998000000E-05    1.0475822920E+00   -1.6781288157E-01    2.6369273129E+00    1.2886369756E-01
    2.6098000000E-05    1.0471649264E+00   -1.6709235503E-01    2.6463973242E+00    1.2859263156E-01
    2.6198000000E-05    1.0467590571E+00   -1.6637114148E-01    2.6558474734E+00    1.2832130116E-01
    2.6298000000E-05    1.0463646059E+00   -1.6564932662E-01    2.6652775803E+00    1.2804971179E-01
    2.6398000000E-05    1.0459814947E+00   -1.6492699449E-01    2.6746874661E+00    1.2777786881E-01
