 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    160000.0000000000     
 v_perp=    400000.0000000000     
 
time(s)         r       z        zeta      s
    8.3980000000E-06    1.2743969970E+00   -1.8369824708E-01    9.6427146834E-01    1.6481356484E-01
    8.4980000000E-06    1.2722051676E+00   -1.8501028865E-01    9.7607150649E-01    1.6466571783E-01
    8.5980000000E-06    1.2700041119E+00   -1.8629750846E-01    9.8788176438E-01    1.6451623081E-01
    8.6980000000E-06    1.2677942787E+00   -1.8755989120E-01    9.9970228782E-01    1.6436510678E-01
    8.7980000000E-06    1.2655761165E+00   -1.8879742589E-01    1.0115331193E+00    1.6421234880E-01
    8.8980000000E-06    1.2633500739E+00   -1.9001010582E-01    1.0233742976E+00    1.6405795999E-01
    8.9980000000E-06    1.2611165990E+00   -1.9119792843E-01    1.0352258583E+00    1.6390194353E-01
    9.0980000000E-06    1.2588761398E+00   -1.9236089528E-01    1.0470878331E+00    1.6374430268E-01
    9.1980000000E-06    1.2566291439E+00   -1.9349901194E-01    1.0589602502E+00    1.6358504077E-01
    9.2980000000E-06    1.2543760585E+00   -1.9461228793E-01    1.0708431338E+00    1.6342416119E-01
    9.3980000000E-06    1.2521173305E+00   -1.9570073666E-01    1.0827365047E+00    1.6326166744E-01
    9.4980000000E-06    1.2498534061E+00   -1.9676437535E-01    1.0946403795E+00    1.6309756307E-01
    9.5980000000E-06    1.2475847311E+00   -1.9780322501E-01    1.1065547710E+00    1.6293185175E-01
    9.6980000000E-06    1.2453117506E+00   -1.9881731033E-01    1.1184796881E+00    1.6276453722E-01
    9.7980000000E-06    1.2430349090E+00   -1.9980665971E-01    1.1304151354E+00    1.6259562333E-01
    9.8980000000E-06    1.2407546500E+00   -2.0077130513E-01    1.1423611137E+00    1.6242511402E-01
    9.9980000000E-06    1.2384714164E+00   -2.0171128217E-01    1.1543176193E+00    1.6225301333E-01
    1.0098000000E-05    1.2361856503E+00   -2.0262662994E-01    1.1662846447E+00    1.6207932541E-01
    1.0198000000E-05    1.2338977926E+00   -2.0351739106E-01    1.1782621778E+00    1.6190405450E-01
    1.0298000000E-05    1.2316082834E+00   -2.0438361161E-01    1.1902502021E+00    1.6172720496E-01
    1.0398000000E-05    1.2293175614E+00   -2.0522534112E-01    1.2022486971E+00    1.6154878125E-01
    1.0498000000E-05    1.2270260644E+00   -2.0604263252E-01    1.2142576374E+00    1.6136878796E-01
    1.0598000000E-05    1.2247342287E+00   -2.0683554216E-01    1.2262769933E+00    1.6118722977E-01
    1.0698000000E-05    1.2224424895E+00   -2.0760412972E-01    1.2383067307E+00    1.6100411148E-01
    1.0798000000E-05    1.2201512803E+00   -2.0834845829E-01    1.2503468106E+00    1.6081943802E-01
    1.0898000000E-05    1.2178610331E+00   -2.0906859426E-01    1.2623971896E+00    1.6063321442E-01
    1.0998000000E-05    1.2155721785E+00   -2.0976460738E-01    1.2744578193E+00    1.6044544584E-01
    1.1098000000E-05    1.2132851451E+00   -2.1043657070E-01    1.2865286469E+00    1.6025613753E-01
    1.1198000000E-05    1.2110003598E+00   -2.1108456059E-01    1.2986096145E+00    1.6006529491E-01
    1.1298000000E-05    1.2087182476E+00   -2.1170865674E-01    1.3107006596E+00    1.5987292348E-01
    1.1398000000E-05    1.2064392314E+00   -2.1230894211E-01    1.3228017146E+00    1.5967902888E-01
    1.1498000000E-05    1.2041637321E+00   -2.1288550300E-01    1.3349127072E+00    1.5948361686E-01
    1.1598000000E-05    1.2018921682E+00   -2.1343842898E-01    1.3470335599E+00    1.5928669332E-01
    1.1698000000E-05    1.1996249560E+00   -2.1396781295E-01    1.3591641905E+00    1.5908826427E-01
    1.1798000000E-05    1.1973625092E+00   -2.1447375111E-01    1.3713045116E+00    1.5888833583E-01
    1.1898000000E-05    1.1951052390E+00   -2.1495634297E-01    1.3834544307E+00    1.5868691428E-01
    1.1998000000E-05    1.1928535538E+00   -2.1541569138E-01    1.3956138503E+00    1.5848400602E-01
    1.2098000000E-05    1.1906078593E+00   -2.1585190247E-01    1.4077826679E+00    1.5827961756E-01
    1.2198000000E-05    1.1883685583E+00   -2.1626508573E-01    1.4199607757E+00    1.5807375556E-01
    1.2298000000E-05    1.1861360503E+00   -2.1665535398E-01    1.4321480609E+00    1.5786642682E-01
    1.2398000000E-05    1.1839107319E+00   -2.1702282341E-01    1.4443444056E+00    1.5765763825E-01
    1.2498000000E-05    1.1816929960E+00   -2.1736761353E-01    1.4565496865E+00    1.5744739692E-01
    1.2598000000E-05    1.1794832323E+00   -2.1768984725E-01    1.4687637755E+00    1.5723571002E-01
    1.2698000000E-05    1.1772818270E+00   -2.1798965084E-01    1.4809865391E+00    1.5702258488E-01
    1.2798000000E-05    1.1750891621E+00   -2.1826715397E-01    1.4932178387E+00    1.5680802897E-01
    1.2898000000E-05    1.1729056163E+00   -2.1852248968E-01    1.5054575305E+00    1.5659204991E-01
    1.2998000000E-05    1.1707315639E+00   -2.1875579441E-01    1.5177054659E+00    1.5637465545E-01
    1.3098000000E-05    1.1685673752E+00   -2.1896720803E-01    1.5299614907E+00    1.5615585347E-01
    1.3198000000E-05    1.1664134161E+00   -2.1915687381E-01    1.5422254460E+00    1.5593565202E-01
    1.3298000000E-05    1.1642700481E+00   -2.1932493845E-01    1.5544971676E+00    1.5571405926E-01
    1.3398000000E-05    1.1621376283E+00   -2.1947155207E-01    1.5667764864E+00    1.5549108352E-01
    1.3498000000E-05    1.1600165088E+00   -2.1959686823E-01    1.5790632283E+00    1.5526673326E-01
    1.3598000000E-05    1.1579070370E+00   -2.1970104389E-01    1.5913572142E+00    1.5504101707E-01
    1.3698000000E-05    1.1558095552E+00   -2.1978423947E-01    1.6036582600E+00    1.5481394371E-01
    1.3798000000E-05    1.1537244006E+00   -2.1984661880E-01    1.6159661768E+00    1.5458552206E-01
    1.3898000000E-05    1.1516519051E+00   -2.1988834912E-01    1.6282807710E+00    1.5435576114E-01
    1.3998000000E-05    1.1495923951E+00   -2.1990960110E-01    1.6406018441E+00    1.5412467012E-01
    1.4098000000E-05    1.1475461914E+00   -2.1991054884E-01    1.6529291928E+00    1.5389225830E-01
    1.4198000000E-05    1.1455136091E+00   -2.1989136979E-01    1.6652626092E+00    1.5365853511E-01
    1.4298000000E-05    1.1434949576E+00   -2.1985224479E-01    1.6776018810E+00    1.5342351014E-01
    1.4398000000E-05    1.1414905402E+00   -2.1979335804E-01    1.6899467912E+00    1.5318719307E-01
    1.4498000000E-05    1.1395006538E+00   -2.1971489708E-01    1.7022971183E+00    1.5294959375E-01
    1.4598000000E-05    1.1375255895E+00   -2.1961705276E-01    1.7146526364E+00    1.5271072213E-01
    1.4698000000E-05    1.1355656316E+00   -2.1950001923E-01    1.7270131155E+00    1.5247058828E-01
    1.4798000000E-05    1.1336210583E+00   -2.1936399389E-01    1.7393783212E+00    1.5222920242E-01
    1.4898000000E-05    1.1316921407E+00   -2.1920917734E-01    1.7517480148E+00    1.5198657486E-01
    1.4998000000E-05    1.1297791437E+00   -2.1903577337E-01    1.7641219538E+00    1.5174271602E-01
    1.5098000000E-05    1.1278823248E+00   -2.1884398891E-01    1.7764998914E+00    1.5149763646E-01
    1.5198000000E-05    1.1260019350E+00   -2.1863403398E-01    1.7888815771E+00    1.5125134680E-01
    1.5298000000E-05    1.1241382180E+00   -2.1840612164E-01    1.8012667564E+00    1.5100385780E-01
    1.5398000000E-05    1.1222914103E+00   -2.1816046794E-01    1.8136551711E+00    1.5075518029E-01
    1.5498000000E-05    1.1204617413E+00   -2.1789729186E-01    1.8260465593E+00    1.5050532522E-01
    1.5598000000E-05    1.1186494331E+00   -2.1761681521E-01    1.8384406553E+00    1.5025430359E-01
    1.5698000000E-05    1.1168547003E+00   -2.1731926263E-01    1.8508371902E+00    1.5000212652E-01
    1.5798000000E-05    1.1150777501E+00   -2.1700486147E-01    1.8632358914E+00    1.4974880518E-01
    1.5898000000E-05    1.1133187822E+00   -2.1667384174E-01    1.8756364831E+00    1.4949435083E-01
    1.5998000000E-05    1.1115779886E+00   -2.1632643601E-01    1.8880386859E+00    1.4923877480E-01
    1.6098000000E-05    1.1098555539E+00   -2.1596287936E-01    1.9004422176E+00    1.4898208847E-01
    1.6198000000E-05    1.1081516548E+00   -2.1558340922E-01    1.9128467926E+00    1.4872430330E-01
    1.6298000000E-05    1.1064664605E+00   -2.1518826537E-01    1.9252521222E+00    1.4846543078E-01
    1.6398000000E-05    1.1048001323E+00   -2.1477768977E-01    1.9376579150E+00    1.4820548248E-01
    1.6498000000E-05    1.1031528241E+00   -2.1435192652E-01    1.9500638764E+00    1.4794447000E-01
    1.6598000000E-05    1.1015246817E+00   -2.1391122171E-01    1.9624697091E+00    1.4768240497E-01
    1.6698000000E-05    1.0999158435E+00   -2.1345582335E-01    1.9748751132E+00    1.4741929909E-01
    1.6798000000E-05    1.0983264399E+00   -2.1298598120E-01    1.9872797858E+00    1.4715516406E-01
    1.6898000000E-05    1.0967565938E+00   -2.1250194673E-01    1.9996834216E+00    1.4689001163E-01
    1.6998000000E-05    1.0952064205E+00   -2.1200397295E-01    2.0120857129E+00    1.4662385356E-01
    1.7098000000E-05    1.0936760275E+00   -2.1149231432E-01    2.0244863493E+00    1.4635670164E-01
    1.7198000000E-05    1.0921655150E+00   -2.1096722661E-01    2.0368850182E+00    1.4608856768E-01
    1.7298000000E-05    1.0906749753E+00   -2.1042896678E-01    2.0492814046E+00    1.4581946348E-01
    1.7398000000E-05    1.0892044937E+00   -2.0987779282E-01    2.0616751913E+00    1.4554940087E-01
    1.7498000000E-05    1.0877541479E+00   -2.0931396368E-01    2.0740660590E+00    1.4527839167E-01
    1.7598000000E-05    1.0863240083E+00   -2.0873773909E-01    2.0864536862E+00    1.4500644770E-01
    1.7698000000E-05    1.0849141382E+00   -2.0814937942E-01    2.0988377495E+00    1.4473358079E-01
    1.7798000000E-05    1.0835245937E+00   -2.0754914560E-01    2.1112179235E+00    1.4445980274E-01
    1.7898000000E-05    1.0821554241E+00   -2.0693729889E-01    2.1235938810E+00    1.4418512533E-01
    1.7998000000E-05    1.0808066717E+00   -2.0631410080E-01    2.1359652929E+00    1.4390956036E-01
    1.8098000000E-05    1.0794783721E+00   -2.0567981296E-01    2.1483318284E+00    1.4363311956E-01
    1.8198000000E-05    1.0781705543E+00   -2.0503469692E-01    2.1606931552E+00    1.4335581467E-01
    1.8298000000E-05    1.0768832407E+00   -2.0437901407E-01    2.1730489393E+00    1.4307765738E-01
    1.8398000000E-05    1.0756164477E+00   -2.0371302545E-01    2.1853988451E+00    1.4279865933E-01
    1.8498000000E-05    1.0743701851E+00   -2.0303699163E-01    2.1977425357E+00    1.4251883216E-01
    1.8598000000E-05    1.0731444569E+00   -2.0235117256E-01    2.2100796729E+00    1.4223818742E-01
    1.8698000000E-05    1.0719392614E+00   -2.0165582742E-01    2.2224099170E+00    1.4195673665E-01
    1.8798000000E-05    1.0707545907E+00   -2.0095121450E-01    2.2347329274E+00    1.4167449130E-01
    1.8898000000E-05    1.0695904320E+00   -2.0023759106E-01    2.2470483619E+00    1.4139146279E-01
    1.8998000000E-05    1.0684467666E+00   -1.9951521317E-01    2.2593558777E+00    1.4110766246E-01
    1.9098000000E-05    1.0673235709E+00   -1.9878433559E-01    2.2716551308E+00    1.4082310159E-01
    1.9198000000E-05    1.0662208162E+00   -1.9804521161E-01    2.2839457762E+00    1.4053779138E-01
    1.9298000000E-05    1.0651384691E+00   -1.9729809297E-01    2.2962274683E+00    1.4025174297E-01
    1.9398000000E-05    1.0640764914E+00   -1.9654322971E-01    2.3084998605E+00    1.3996496741E-01
    1.9498000000E-05    1.0630348406E+00   -1.9578087002E-01    2.3207626057E+00    1.3967747566E-01
    1.9598000000E-05    1.0620134697E+00   -1.9501126016E-01    2.3330153560E+00    1.3938927861E-01
    1.9698000000E-05    1.0610123280E+00   -1.9423464430E-01    2.3452577631E+00    1.3910038704E-01
    1.9798000000E-05    1.0600313606E+00   -1.9345126445E-01    2.3574894782E+00    1.3881081166E-01
    1.9898000000E-05    1.0590705089E+00   -1.9266136031E-01    2.3697101522E+00    1.3852056306E-01
    1.9998000000E-05    1.0581297109E+00   -1.9186516921E-01    2.3819194355E+00    1.3822965174E-01
    2.0098000000E-05    1.0572089012E+00   -1.9106292600E-01    2.3941169786E+00    1.3793808810E-01
    2.0198000000E-05    1.0563080113E+00   -1.9025486290E-01    2.4063024315E+00    1.3764588245E-01
    2.0298000000E-05    1.0554269695E+00   -1.8944120948E-01    2.4184754445E+00    1.3735304498E-01
    2.0398000000E-05    1.0545657016E+00   -1.8862219258E-01    2.4306356678E+00    1.3705958576E-01
    2.0498000000E-05    1.0537241304E+00   -1.8779803617E-01    2.4427827515E+00    1.3676551479E-01
    2.0598000000E-05    1.0529021766E+00   -1.8696896133E-01    2.4549163463E+00    1.3647084194E-01
    2.0698000000E-05    1.0520997582E+00   -1.8613518617E-01    2.4670361030E+00    1.3617557697E-01
    2.0798000000E-05    1.0513167914E+00   -1.8529692575E-01    2.4791416727E+00    1.3587972954E-01
    2.0898000000E-05    1.0505531901E+00   -1.8445439207E-01    2.4912327070E+00    1.3558330922E-01
    2.0998000000E-05    1.0498088664E+00   -1.8360779399E-01    2.5033088584E+00    1.3528632545E-01
    2.1098000000E-05    1.0490837307E+00   -1.8275733719E-01    2.5153697795E+00    1.3498878757E-01
    2.1198000000E-05    1.0483776920E+00   -1.8190322414E-01    2.5274151242E+00    1.3469070484E-01
    2.1298000000E-05    1.0476906574E+00   -1.8104565407E-01    2.5394445469E+00    1.3439208639E-01
    2.1398000000E-05    1.0470225330E+00   -1.8018482294E-01    2.5514577031E+00    1.3409294129E-01
    2.1498000000E-05    1.0463732236E+00   -1.7932092344E-01    2.5634542494E+00    1.3379327848E-01
    2.1598000000E-05    1.0457426327E+00   -1.7845414498E-01    2.5754338435E+00    1.3349310683E-01
    2.1698000000E-05    1.0451306630E+00   -1.7758467364E-01    2.5873961443E+00    1.3319243512E-01
    2.1798000000E-05    1.0445372161E+00   -1.7671269222E-01    2.5993408122E+00    1.3289127204E-01
    2.1898000000E-05    1.0439621927E+00   -1.7583838020E-01    2.6112675089E+00    1.3258962620E-01
    2.1998000000E-05    1.0434054930E+00   -1.7496191383E-01    2.6231758980E+00    1.3228750615E-01
    2.2098000000E-05    1.0428670162E+00   -1.7408346604E-01    2.6350656445E+00    1.3198492034E-01
    2.2198000000E-05    1.0423466610E+00   -1.7320320654E-01    2.6469364154E+00    1.3168187716E-01
    2.2298000000E-05    1.0418443253E+00   -1.7232130181E-01    2.6587878794E+00    1.3137838496E-01
    2.2398000000E-05    1.0413599069E+00   -1.7143791512E-01    2.6706197075E+00    1.3107445198E-01
    2.2498000000E-05    1.0408933026E+00   -1.7055320661E-01    2.6824315726E+00    1.3077008646E-01
    2.2598000000E-05    1.0404444091E+00   -1.6966733330E-01    2.6942231501E+00    1.3046529653E-01
    2.2698000000E-05    1.0400131224E+00   -1.6878044910E-01    2.7059941176E+00    1.3016009033E-01
    2.2798000000E-05    1.0395993382E+00   -1.6789270491E-01    2.7177441553E+00    1.2985447589E-01
    2.2898000000E-05    1.0392029519E+00   -1.6700424862E-01    2.7294729459E+00    1.2954846126E-01
    2.2998000000E-05    1.0388238584E+00   -1.6611522523E-01    2.7411801748E+00    1.2924205441E-01
    2.3098000000E-05    1.0384619522E+00   -1.6522577682E-01    2.7528655304E+00    1.2893526329E-01
    2.3198000000E-05    1.0381171274E+00   -1.6433604266E-01    2.7645287039E+00    1.2862809581E-01
    2.3298000000E-05    1.0377892778E+00   -1.6344615925E-01    2.7761693896E+00    1.2832055987E-01
    2.3398000000E-05    1.0374782966E+00   -1.6255626037E-01    2.7877872850E+00    1.2801266332E-01
    2.3498000000E-05    1.0371840769E+00   -1.6166647718E-01    2.7993820908E+00    1.2770441400E-01
    2.3598000000E-05    1.0369065111E+00   -1.6077693825E-01    2.8109535111E+00    1.2739581973E-01
    2.3698000000E-05    1.0366454911E+00   -1.5988776961E-01    2.8225012535E+00    1.2708688829E-01
    2.3798000000E-05    1.0364009086E+00   -1.5899909486E-01    2.8340250292E+00    1.2677762748E-01
    2.3898000000E-05    1.0361726545E+00   -1.5811103518E-01    2.8455245530E+00    1.2646804504E-01
    2.3998000000E-05    1.0359606192E+00   -1.5722370945E-01    2.8569995437E+00    1.2615814872E-01
    2.4098000000E-05    1.0357646926E+00   -1.5633723426E-01    2.8684497237E+00    1.2584794626E-01
    2.4198000000E-05    1.0355847639E+00   -1.5545172403E-01    2.8798748195E+00    1.2553744537E-01
    2.4298000000E-05    1.0354207217E+00   -1.5456729101E-01    2.8912745618E+00    1.2522665375E-01
    2.4398000000E-05    1.0352724539E+00   -1.5368404538E-01    2.9026486851E+00    1.2491557911E-01
    2.4498000000E-05    1.0351398476E+00   -1.5280209532E-01    2.9139969283E+00    1.2460422912E-01
    2.4598000000E-05    1.0350227891E+00   -1.5192154705E-01    2.9253190348E+00    1.2429261145E-01
    2.4698000000E-05    1.0349211639E+00   -1.5104250488E-01    2.9366147520E+00    1.2398073376E-01
    2.4798000000E-05    1.0348348568E+00   -1.5016507128E-01    2.9478838320E+00    1.2366860369E-01
    2.4898000000E-05    1.0347637515E+00   -1.4928934694E-01    2.9591260312E+00    1.2335622888E-01
    2.4998000000E-05    1.0347077308E+00   -1.4841543079E-01    2.9703411107E+00    1.2304361694E-01
    2.5098000000E-05    1.0346666766E+00   -1.4754342012E-01    2.9815288362E+00    1.2273077549E-01
    2.5198000000E-05    1.0346404696E+00   -1.4667341055E-01    2.9926889780E+00    1.2241771210E-01
    2.5298000000E-05    1.0346289899E+00   -1.4580549609E-01    3.0038213111E+00    1.2210443437E-01
    2.5398000000E-05    1.0346321159E+00   -1.4493976923E-01    3.0149256154E+00    1.2179094984E-01
    2.5498000000E-05    1.0346497255E+00   -1.4407632092E-01    3.0260016754E+00    1.2147726606E-01
    2.5598000000E-05    1.0346816949E+00   -1.4321524068E-01    3.0370492805E+00    1.2116339055E-01
    2.5698000000E-05    1.0347278997E+00   -1.4235661657E-01    3.0480682250E+00    1.2084933082E-01
    2.5798000000E-05    1.0347882140E+00   -1.4150053522E-01    3.0590583078E+00    1.2053509434E-01
    2.5898000000E-05    1.0348625106E+00   -1.4064708191E-01    3.0700193331E+00    1.2022068858E-01
    2.5998000000E-05    1.0349506615E+00   -1.3979634058E-01    3.0809511097E+00    1.1990612098E-01
    2.6098000000E-05    1.0350525370E+00   -1.3894839382E-01    3.0918534514E+00    1.1959139894E-01
    2.6198000000E-05    1.0351680066E+00   -1.3810332296E-01    3.1027261769E+00    1.1927652986E-01
    2.6298000000E-05    1.0352969383E+00   -1.3726120798E-01    3.1135691097E+00    1.1896152108E-01
    2.6398000000E-05    1.0354391989E+00   -1.3642212765E-01    3.1243820785E+00    1.1864637994E-01
