 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      3000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    550000.0000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    1.8980000000E-06    1.3148954748E+00   -1.4862347886E-01    7.5076759172E-01    1.6689293927E-01
    1.9980000000E-06    1.3082258507E+00   -1.5446910062E-01    7.9156259329E-01    1.6644094762E-01
    2.0980000000E-06    1.3013433986E+00   -1.6004864045E-01    8.3254812150E-01    1.6596625394E-01
    2.1980000000E-06    1.2942644714E+00   -1.6535677947E-01    8.7373339863E-01    1.6546889328E-01
    2.2980000000E-06    1.2870057083E+00   -1.7038884611E-01    9.1512751586E-01    1.6494889735E-01
    2.3980000000E-06    1.2795840203E+00   -1.7514077249E-01    9.5673940517E-01    1.6440629663E-01
    2.4980000000E-06    1.2720165788E+00   -1.7960905354E-01    9.9857780818E-01    1.6384112304E-01
    2.5980000000E-06    1.2643208061E+00   -1.8379071101E-01    1.0406512417E+00    1.6325341300E-01
    2.6980000000E-06    1.2565143677E+00   -1.8768326312E-01    1.0829679598E+00    1.6264321062E-01
    2.7980000000E-06    1.2486151632E+00   -1.9128470064E-01    1.1255359130E+00    1.6201057072E-01
    2.8980000000E-06    1.2406413143E+00   -1.9459347053E-01    1.1683627036E+00    1.6135556164E-01
    2.9980000000E-06    1.2326111503E+00   -1.9760846642E-01    1.2114555381E+00    1.6067826760E-01
    3.0980000000E-06    1.2245431876E+00   -2.0032902661E-01    1.2548211766E+00    1.5997879051E-01
    3.1980000000E-06    1.2164561036E+00   -2.0275493872E-01    1.2984658791E+00    1.5925725148E-01
    3.2980000000E-06    1.2083687040E+00   -2.0488645068E-01    1.3423953501E+00    1.5851379192E-01
    3.3980000000E-06    1.2002998828E+00   -2.0672428765E-01    1.3866146811E+00    1.5774857450E-01
    3.4980000000E-06    1.1922685739E+00   -2.0826967374E-01    1.4311282916E+00    1.5696178412E-01
    3.5980000000E-06    1.1842936945E+00   -2.0952435841E-01    1.4759398708E+00    1.5615362892E-01
    3.6980000000E-06    1.1763940811E+00   -2.1049064616E-01    1.5210523193E+00    1.5532434151E-01
    3.7980000000E-06    1.1685884150E+00   -2.1117142910E-01    1.5664676922E+00    1.5447418020E-01
    3.8980000000E-06    1.1608951409E+00   -2.1157022095E-01    1.6121871457E+00    1.5360343031E-01
    3.9980000000E-06    1.1533323770E+00   -2.1169119147E-01    1.6582108863E+00    1.5271240518E-01
    4.0980000000E-06    1.1459178174E+00   -2.1153919981E-01    1.7045381254E+00    1.5180144686E-01
    4.1980000000E-06    1.1386686293E+00   -2.1111982497E-01    1.7511670392E+00    1.5087092620E-01
    4.2980000000E-06    1.1316013463E+00   -2.1043939180E-01    1.7980947353E+00    1.4992124225E-01
    4.3980000000E-06    1.1247317598E+00   -2.0950499015E-01    1.8453172267E+00    1.4895282101E-01
    4.4980000000E-06    1.1180748130E+00   -2.0832448555E-01    1.8928294135E+00    1.4796611342E-01
    4.5980000000E-06    1.1116445004E+00   -2.0690651894E-01    1.9406250738E+00    1.4696159301E-01
    4.6980000000E-06    1.1054537770E+00   -2.0526049358E-01    1.9886968634E+00    1.4593975307E-01
    4.7980000000E-06    1.0995144829E+00   -2.0339654771E-01    2.0370363251E+00    1.4490110360E-01
    4.8980000000E-06    1.0938372858E+00   -2.0132551118E-01    2.0856339071E+00    1.4384616817E-01
    4.9980000000E-06    1.0884316475E+00   -1.9905884557E-01    2.1344789908E+00    1.4277548056E-01
    5.0980000000E-06    1.0833058157E+00   -1.9660856787E-01    2.1835599272E+00    1.4168958122E-01
    5.1980000000E-06    1.0784668445E+00   -1.9398715857E-01    2.2328640813E+00    1.4058901338E-01
    5.2980000000E-06    1.0739206428E+00   -1.9120745623E-01    2.2823778828E+00    1.3947431898E-01
    5.3980000000E-06    1.0696720503E+00   -1.8828254200E-01    2.3320868830E+00    1.3834603428E-01
    5.4980000000E-06    1.0657249365E+00   -1.8522561812E-01    2.3819758155E+00    1.3720468560E-01
    5.5980000000E-06    1.0620823190E+00   -1.8204988581E-01    2.4320286599E+00    1.3605078542E-01
    5.6980000000E-06    1.0587464923E+00   -1.7876842838E-01    2.4822287083E+00    1.3488482942E-01
    5.7980000000E-06    1.0557191614E+00   -1.7539410539E-01    2.5325586319E+00    1.3370729476E-01
    5.8980000000E-06    1.0530015699E+00   -1.7193946364E-01    2.5830005494E+00    1.3251864008E-01
    5.9980000000E-06    1.0505946150E+00   -1.6841666948E-01    2.6335360960E+00    1.3131930714E-01
    6.0980000000E-06    1.0484989405E+00   -1.6483746608E-01    2.6841464935E+00    1.3010972406E-01
    6.1980000000E-06    1.0467150025E+00   -1.6121315734E-01    2.7348126226E+00    1.2889030966E-01
    6.2980000000E-06    1.0452431025E+00   -1.5755461816E-01    2.7855150969E+00    1.2766147834E-01
    6.3980000000E-06    1.0440833858E+00   -1.5387232907E-01    2.8362343407E+00    1.2642364488E-01
    6.4980000000E-06    1.0432358048E+00   -1.5017643118E-01    2.8869506698E+00    1.2517722857E-01
    6.5980000000E-06    1.0427000522E+00   -1.4647679623E-01    2.9376443764E+00    1.2392265627E-01
    6.6980000000E-06    1.0424754675E+00   -1.4278310490E-01    2.9882958180E+00    1.2266036427E-01
    6.7980000000E-06    1.0425609268E+00   -1.3910492644E-01    3.0388855090E+00    1.2139079892E-01
    6.8980000000E-06    1.0429547231E+00   -1.3545179242E-01    3.0893942159E+00    1.2011441633E-01
    6.9980000000E-06    1.0436544492E+00   -1.3183325818E-01    3.1398030528E+00    1.1883168129E-01
    7.0980000000E-06    1.0446568913E+00   -1.2825894658E-01    3.1900935775E+00    1.1754306565E-01
    7.1980000000E-06    1.0459579442E+00   -1.2473857046E-01    3.2402478857E+00    1.1624904628E-01
    7.2980000000E-06    1.0475525520E+00   -1.2128193213E-01    3.2902487009E+00    1.1495010288E-01
    7.3980000000E-06    1.0494346827E+00   -1.1789890027E-01    3.3400794589E+00    1.1364671536E-01
    7.4980000000E-06    1.0515973347E+00   -1.1459936666E-01    3.3897243849E+00    1.1233936136E-01
    7.5980000000E-06    1.0540325759E+00   -1.1139318701E-01    3.4391685618E+00    1.1102851359E-01
    7.6980000000E-06    1.0567316119E+00   -1.0829011104E-01    3.4883979886E+00    1.0971463765E-01
    7.7980000000E-06    1.0596848757E+00   -1.0529970783E-01    3.5373996283E+00    1.0839819021E-01
    7.8980000000E-06    1.0628821323E+00   -1.0243129206E-01    3.5861614449E+00    1.0707961801E-01
    7.9980000000E-06    1.0663125909E+00   -9.9693856408E-02    3.6346724307E+00    1.0575935761E-01
    8.0980000000E-06    1.0699650138E+00   -9.7096013848E-02    3.6829226231E+00    1.0443783597E-01
    8.1980000000E-06    1.0738278185E+00   -9.4645952426E-02    3.7309031122E+00    1.0311547165E-01
    8.2980000000E-06    1.0778891634E+00   -9.2351403351E-02    3.7786060414E+00    1.0179267635E-01
    8.3980000000E-06    1.0821370155E+00   -9.0219621969E-02    3.8260245994E+00    1.0046985665E-01
    8.4980000000E-06    1.0865591977E+00   -8.8257379882E-02    3.8731530073E+00    9.9147415445E-02
    8.5980000000E-06    1.0911434143E+00   -8.6470965764E-02    3.9199865001E+00    9.7825753141E-02
    8.6980000000E-06    1.0958772595E+00   -8.4866191936E-02    3.9665213038E+00    9.6505268304E-02
    8.7980000000E-06    1.1007482089E+00   -8.3448403723E-02    4.0127546092E+00    9.5186357889E-02
    8.8980000000E-06    1.1057436012E+00   -8.2222488841E-02    4.0586845430E+00    9.3869417079E-02
    8.9980000000E-06    1.1108506130E+00   -8.1192884612E-02    4.1043101356E+00    9.2554838879E-02
    9.0980000000E-06    1.1160562331E+00   -8.0363581267E-02    4.1496312875E+00    9.1243013587E-02
    9.1980000000E-06    1.1213472383E+00   -7.9738120350E-02    4.1946487338E+00    8.9934328278E-02
    9.2980000000E-06    1.1267101771E+00   -7.9319587830E-02    4.2393640063E+00    8.8629166353E-02
    9.3980000000E-06    1.1321313613E+00   -7.9110602091E-02    4.2837793956E+00    8.7327907210E-02
    9.4980000000E-06    1.1375968683E+00   -7.9113297410E-02    4.3278979103E+00    8.6030926039E-02
    9.5980000000E-06    1.1430925550E+00   -7.9329303989E-02    4.3717232365E+00    8.4738593722E-02
    9.6980000000E-06    1.1486040820E+00   -7.9759725720E-02    4.4152596962E+00    8.3451276844E-02
    9.7980000000E-06    1.1541169476E+00   -8.0405116988E-02    4.4585122047E+00    8.2169337786E-02
    9.8980000000E-06    1.1596165305E+00   -8.1265459898E-02    4.5014862283E+00    8.0893134923E-02
    9.9980000000E-06    1.1650881391E+00   -8.2340143176E-02    4.5441877425E+00    7.9623022918E-02
    1.0098000000E-05    1.1705170652E+00   -8.3627943849E-02    4.5866231898E+00    7.8359353125E-02
    1.0198000000E-05    1.1758886413E+00   -8.5127012851E-02    4.6287994388E+00    7.7102474105E-02
    1.0298000000E-05    1.1811882981E+00   -8.6834865153E-02    4.6707237443E+00    7.5852732228E-02
    1.0398000000E-05    1.1864016224E+00   -8.8748374887E-02    4.7124037082E+00    7.4610472355E-02
    1.0498000000E-05    1.1915144121E+00   -9.0863775738E-02    4.7538472423E+00    7.3376038535E-02
    1.0598000000E-05    1.1965127289E+00   -9.3176666452E-02    4.7950625325E+00    7.2149774690E-02
    1.0698000000E-05    1.2013829468E+00   -9.5682021725E-02    4.8360580047E+00    7.0932025243E-02
    1.0798000000E-05    1.2061117957E+00   -9.8374207971E-02    4.8768422921E+00    6.9723135620E-02
    1.0898000000E-05    1.2106864009E+00   -1.0124700344E-01    4.9174242053E+00    6.8523452620E-02
    1.0998000000E-05    1.2150943167E+00   -1.0429362205E-01    4.9578127029E+00    6.7333324619E-02
    1.1098000000E-05    1.2193235552E+00   -1.0750674028E-01    4.9980168648E+00    6.6153101582E-02
    1.1198000000E-05    1.2233626103E+00   -1.1087852742E-01    5.0380458675E+00    6.4983134909E-02
    1.1298000000E-05    1.2272004776E+00   -1.1440067766E-01    5.0779089600E+00    6.3823777094E-02
    1.1398000000E-05    1.2308266692E+00   -1.1806444349E-01    5.1176154431E+00    6.2675381220E-02
    1.1498000000E-05    1.2342312245E+00   -1.2186066926E-01    5.1571746486E+00    6.1538300308E-02
    1.1598000000E-05    1.2374047195E+00   -1.2577982651E-01    5.1965959216E+00    6.0412886525E-02
    1.1698000000E-05    1.2403382715E+00   -1.2981204883E-01    5.2358886034E+00    5.9299490276E-02
    1.1798000000E-05    1.2430235421E+00   -1.3394716520E-01    5.2750620160E+00    5.8198459204E-02
    1.1898000000E-05    1.2454527378E+00   -1.3817473241E-01    5.3141254481E+00    5.7110137107E-02
    1.1998000000E-05    1.2476186105E+00   -1.4248406844E-01    5.3530881428E+00    5.6034862812E-02
    1.2098000000E-05    1.2495144566E+00   -1.4686428301E-01    5.3919592854E+00    5.4972969038E-02
    1.2198000000E-05    1.2511341134E+00   -1.5130430474E-01    5.4307479939E+00    5.3924781261E-02
    1.2298000000E-05    1.2524719586E+00   -1.5579291119E-01    5.4694633091E+00    5.2890616642E-02
    1.2398000000E-05    1.2535229083E+00   -1.6031875626E-01    5.5081141871E+00    5.1870783024E-02
    1.2498000000E-05    1.2542824134E+00   -1.6487039194E-01    5.5467094923E+00    5.0865578055E-02
    1.2598000000E-05    1.2547464600E+00   -1.6943629648E-01    5.5852579918E+00    4.9875288430E-02
    1.2698000000E-05    1.2549115677E+00   -1.7400489849E-01    5.6237683502E+00    4.8900189300E-02
    1.2798000000E-05    1.2547747877E+00   -1.7856459530E-01    5.6622491271E+00    4.7940543833E-02
    1.2898000000E-05    1.2543337051E+00   -1.8310378287E-01    5.7007087744E+00    4.6996602939E-02
    1.2998000000E-05    1.2535864368E+00   -1.8761087385E-01    5.7391556351E+00    4.6068605156E-02
    1.3098000000E-05    1.2525316324E+00   -1.9207431985E-01    5.7775979441E+00    4.5156776651E-02
    1.3198000000E-05    1.2511684765E+00   -1.9648264127E-01    5.8160438294E+00    4.4261331360E-02
    1.3298000000E-05    1.2494966857E+00   -2.0082443841E-01    5.8545013151E+00    4.3382471207E-02
    1.3398000000E-05    1.2475165125E+00   -2.0508842888E-01    5.8929783251E+00    4.2520386389E-02
    1.3498000000E-05    1.2452287421E+00   -2.0926345781E-01    5.9314826886E+00    4.1675255732E-02
    1.3598000000E-05    1.2426346939E+00   -2.1333853165E-01    5.9700221466E+00    4.0847247060E-02
    1.3698000000E-05    1.2397362189E+00   -2.1730283584E-01    6.0086043596E+00    4.0036517640E-02
    1.3798000000E-05    1.2365356975E+00   -2.2114576005E-01    6.0472369165E+00    3.9243214614E-02
    1.3898000000E-05    1.2330360371E+00   -2.2485692391E-01    6.0859273448E+00    3.8467475532E-02
    1.3998000000E-05    1.2292406665E+00   -2.2842619532E-01    6.1246831218E+00    3.7709428859E-02
    1.4098000000E-05    1.2251535314E+00   -2.3184371918E-01    6.1635116868E+00    3.6969194591E-02
    1.4198000000E-05    1.2207790872E+00   -2.3509993445E-01    6.2024204550E+00    3.6246884818E-02
    1.4298000000E-05    1.2161222907E+00   -2.3818559658E-01    6.2414168319E+00    3.5542604370E-02
    1.4398000000E-05    1.2111885910E+00   -2.4109180323E-01    6.2805082282E+00    3.4856451350E-02
    1.4498000000E-05    1.2059839192E+00   -2.4380999662E-01    6.3197020768E+00    3.4188517696E-02
    1.4598000000E-05    1.2005146756E+00   -2.4633200942E-01    6.3590058486E+00    3.3538889566E-02
    1.4698000000E-05    1.1947877197E+00   -2.4865003883E-01    6.3984270714E+00    3.2907647682E-02
    1.4798000000E-05    1.1888103531E+00   -2.5075670521E-01    6.4379733458E+00    3.2294867537E-02
    1.4898000000E-05    1.1825903089E+00   -2.5264502535E-01    6.4776523642E+00    3.1700619441E-02
    1.4998000000E-05    1.1761357359E+00   -2.5430843587E-01    6.5174719286E+00    3.1124968608E-02
    1.5098000000E-05    1.1694551797E+00   -2.5574081869E-01    6.5574399663E+00    3.0567975052E-02
    1.5198000000E-05    1.1625575757E+00   -2.5693645996E-01    6.5975645499E+00    3.0029693590E-02
    1.5298000000E-05    1.1554522250E+00   -2.5789009727E-01    6.6378539103E+00    2.9510173885E-02
    1.5398000000E-05    1.1481487783E+00   -2.5859691323E-01    6.6783164525E+00    2.9009460457E-02
    1.5498000000E-05    1.1406572299E+00   -2.5905249906E-01    6.7189607722E+00    2.8527592924E-02
    1.5598000000E-05    1.1329878895E+00   -2.5925289708E-01    6.7597956648E+00    2.8064606313E-02
    1.5698000000E-05    1.1251513649E+00   -2.5919459411E-01    6.8008301364E+00    2.7620531347E-02
    1.5798000000E-05    1.1171585594E+00   -2.5887447728E-01    6.8420734158E+00    2.7195394920E-02
    1.5898000000E-05    1.1090206462E+00   -2.5828985977E-01    6.8835349585E+00    2.6789220642E-02
    1.5998000000E-05    1.1007490457E+00   -2.5743848695E-01    6.9252244493E+00    2.6402029295E-02
    1.6098000000E-05    1.0923554167E+00   -2.5631851089E-01    6.9671518052E+00    2.6033839323E-02
    1.6198000000E-05    1.0838516520E+00   -2.5492845979E-01    7.0093271761E+00    2.5684667462E-02
    1.6298000000E-05    1.0752498506E+00   -2.5326725973E-01    7.0517609363E+00    2.5354529393E-02
    1.6398000000E-05    1.0665623018E+00   -2.5133422652E-01    7.0944636758E+00    2.5043440391E-02
    1.6498000000E-05    1.0578014729E+00   -2.4912905014E-01    7.1374461879E+00    2.4751416099E-02
    1.6598000000E-05    1.0489800072E+00   -2.4665176494E-01    7.1807194555E+00    2.4478473466E-02
    1.6698000000E-05    1.0401107113E+00   -2.4390274039E-01    7.2242946298E+00    2.4224631867E-02
    1.6798000000E-05    1.0312065354E+00   -2.4088268548E-01    7.2681830032E+00    2.3989914247E-02
    1.6898000000E-05    1.0222805632E+00   -2.3759263427E-01    7.3123959789E+00    2.3774348290E-02
    1.6998000000E-05    1.0133460039E+00   -2.3403393106E-01    7.3569450370E+00    2.3577967564E-02
    1.7098000000E-05    1.0044161851E+00   -2.3020821631E-01    7.4018416939E+00    2.3400812604E-02
    1.7198000000E-05    9.9550454643E-01   -2.2611741336E-01    7.4470974575E+00    2.3242931848E-02
    1.7298000000E-05    9.8662463638E-01   -2.2176371276E-01    7.4927237768E+00    2.3104382425E-02
    1.7398000000E-05    9.7779010427E-01   -2.1714956652E-01    7.5387319843E+00    2.2985230794E-02
    1.7498000000E-05    9.6901469022E-01   -2.1227768566E-01    7.5851332326E+00    2.2885553235E-02
    1.7598000000E-05    9.6031221716E-01   -2.0715103617E-01    7.6319384258E+00    2.2805436279E-02
    1.7698000000E-05    9.5169658040E-01   -2.0177283891E-01    7.6791581449E+00    2.2744977159E-02
    1.7798000000E-05    9.4318173362E-01   -1.9614657415E-01    7.7268025675E+00    2.2704284334E-02
    1.7898000000E-05    9.3478167038E-01   -1.9027599097E-01    7.7748813823E+00    2.2683478095E-02
    1.7998000000E-05    9.2651040032E-01   -1.8416512170E-01    7.8234036984E+00    2.2682691209E-02
    1.8098000000E-05    9.1838191965E-01   -1.7781830094E-01    7.8723779506E+00    2.2702069476E-02
    1.8198000000E-05    9.1041017557E-01   -1.7124018865E-01    7.9218118012E+00    2.2741772068E-02
    1.8298000000E-05    9.0260902504E-01   -1.6443579620E-01    7.9717120391E+00    2.2801971457E-02
    1.8398000000E-05    8.9499218824E-01   -1.5741051407E-01    8.0220844770E+00    2.2882852799E-02
    1.8498000000E-05    8.8757319777E-01   -1.5017013954E-01    8.0729338483E+00    2.2984612695E-02
    1.8598000000E-05    8.8036534457E-01   -1.4272090223E-01    8.1242637040E+00    2.3107457339E-02
    1.8698000000E-05    8.7338162221E-01   -1.3506948550E-01    8.1760763103E+00    2.3251600146E-02
    1.8798000000E-05    8.6663467127E-01   -1.2722304138E-01    8.2283725500E+00    2.3417259027E-02
    1.8898000000E-05    8.6013672319E-01   -1.1918920041E-01    8.2811518260E+00    2.3604653462E-02
    1.8998000000E-05    8.5389955144E-01   -1.1097606816E-01    8.3344119708E+00    2.3814001473E-02
    1.9098000000E-05    8.4793443479E-01   -1.0259220408E-01    8.3881491629E+00    2.4045516593E-02
    1.9198000000E-05    8.4225213071E-01   -9.4046589261E-02    8.4423578509E+00    2.4299404804E-02
    1.9298000000E-05    8.3686286421E-01   -8.5348580168E-02    8.4970306859E+00    2.4575861381E-02
    1.9398000000E-05    8.3177633497E-01   -7.6507849291E-02    8.5521584643E+00    2.4875067631E-02
    1.9498000000E-05    8.2700174136E-01   -6.7534318889E-02    8.6077300800E+00    2.5197187616E-02
    1.9598000000E-05    8.2254781571E-01   -5.8438098862E-02    8.6637324879E+00    2.5542364990E-02
    1.9698000000E-05    8.1842288961E-01   -4.9229402888E-02    8.7201506810E+00    2.5910720302E-02
    1.9798000000E-05    8.1463496244E-01   -3.9918476380E-02    8.7769676786E+00    2.6302349122E-02
    1.9898000000E-05    8.1119176328E-01   -3.0515544294E-02    8.8341645267E+00    2.6717321079E-02
    1.9998000000E-05    8.0810079063E-01   -2.1030794690E-02    8.8917203148E+00    2.7155679573E-02
    2.0098000000E-05    8.0536933792E-01   -1.1474369341E-02    8.9496122096E+00    2.7617441815E-02
    2.0198000000E-05    8.0300448553E-01   -1.8563743587E-03    9.0078155094E+00    2.8102598923E-02
    2.0298000000E-05    8.0101303768E-01    7.8130645795E-03    9.0663037174E+00    2.8611115578E-02
    2.0398000000E-05    7.9940141151E-01    1.7523724761E-02    9.1250486410E+00    2.9142928767E-02
    2.0498000000E-05    7.9817549586E-01    2.7265232120E-02    9.1840205147E+00    2.9697945877E-02
    2.0598000000E-05    7.9734046494E-01    3.7026988075E-02    9.2431881481E+00    3.0276042380E-02
    2.0698000000E-05    7.9690057561E-01    4.6798112585E-02    9.3025190998E+00    3.0877059206E-02
    2.0798000000E-05    7.9685897960E-01    5.6567449376E-02    9.3619798737E+00    3.1500800358E-02
    2.0898000000E-05    7.9721755746E-01    6.6323577826E-02    9.4215361377E+00    3.2147030925E-02
    2.0998000000E-05    7.9797681252E-01    7.6054886372E-02    9.4811529581E+00    3.2815475440E-02
    2.1098000000E-05    7.9913583712E-01    8.5749681655E-02    9.5407950454E+00    3.3505816933E-02
    2.1198000000E-05    8.0069235836E-01    9.5396303678E-02    9.6004270047E+00    3.4217696532E-02
    2.1298000000E-05    8.0264286397E-01    1.0498327478E-01    9.6600135834E+00    3.4950713982E-02
    2.1398000000E-05    8.0498279067E-01    1.1449940650E-01    9.7195199113E+00    3.5704429189E-02
    2.1498000000E-05    8.0770675019E-01    1.2393390923E-01    9.7789117253E+00    3.6478364915E-02
    2.1598000000E-05    8.1080876597E-01    1.3327643631E-01    9.8381555783E+00    3.7272010603E-02
    2.1698000000E-05    8.1428248454E-01    1.4251711083E-01    9.8972190284E+00    3.8084827033E-02
    2.1798000000E-05    8.1812134321E-01    1.5164649071E-01    9.9560708086E+00    3.8916251483E-02
    2.1898000000E-05    8.2231866834E-01    1.6065552485E-01    1.0014680977E+01    3.9765702893E-02
    2.1998000000E-05    8.2686770873E-01    1.6953547218E-01    1.0073021052E+01    4.0632586690E-02
    2.2098000000E-05    8.3176159819E-01    1.7827783570E-01    1.0131064123E+01    4.1516299005E-02
    2.2198000000E-05    8.3699327320E-01    1.8687428999E-01    1.0188784957E+01    4.2416230197E-02
    2.2298000000E-05    8.4255535617E-01    1.9531663824E-01    1.0246160081E+01    4.3331767771E-02
    2.2398000000E-05    8.4844003307E-01    2.0359678536E-01    1.0303167852E+01    4.4262298800E-02
    2.2498000000E-05    8.5463894383E-01    2.1170673311E-01    1.0359788515E+01    4.5207212071E-02
    2.2598000000E-05    8.6114309744E-01    2.1963859866E-01    1.0416004242E+01    4.6165900043E-02
    2.2698000000E-05    8.6794282846E-01    2.2738463640E-01    1.0471799158E+01    4.7137760731E-02
    2.2798000000E-05    8.7502778834E-01    2.3493727288E-01    1.0527159350E+01    4.8122199529E-02
    2.2898000000E-05    8.8238697498E-01    2.4228913622E-01    1.0582072856E+01    4.9118630977E-02
    2.2998000000E-05    8.9000879246E-01    2.4943307827E-01    1.0636529645E+01    5.0126480465E-02
    2.3098000000E-05    8.9788112711E-01    2.5636219314E-01    1.0690521572E+01    5.1145185859E-02
    2.3198000000E-05    9.0599143741E-01    2.6306982131E-01    1.0744042327E+01    5.2174199027E-02
    2.3298000000E-05    9.1432684534E-01    2.6954954616E-01    1.0797087359E+01    5.3212987251E-02
    2.3398000000E-05    9.2287422220E-01    2.7579518543E-01    1.0849653805E+01    5.4261034452E-02
    2.3498000000E-05    9.3162026920E-01    2.8180077358E-01    1.0901740390E+01    5.5317842179E-02
    2.3598000000E-05    9.4055158777E-01    2.8756054127E-01    1.0953347338E+01    5.6382930293E-02
    2.3698000000E-05    9.4965473896E-01    2.9306889415E-01    1.1004476267E+01    5.7455837263E-02
    2.3798000000E-05    9.5891629575E-01    2.9832038747E-01    1.1055130081E+01    5.8536120058E-02
    2.3898000000E-05    9.6832288759E-01    3.0330969983E-01    1.1105312865E+01    5.9623353595E-02
    2.3998000000E-05    9.7786123672E-01    3.0803160835E-01    1.1155029776E+01    6.0717129770E-02
    2.4098000000E-05    9.8751818950E-01    3.1248096198E-01    1.1204286937E+01    6.1817056098E-02
    2.4198000000E-05    9.9728074215E-01    3.1665265441E-01    1.1253091332E+01    6.2922754039E-02
    2.4298000000E-05    1.0071360582E+00    3.2054160026E-01    1.1301450706E+01    6.4033857061E-02
    2.4398000000E-05    1.0170714786E+00    3.2414271294E-01    1.1349373463E+01    6.5150008554E-02
    2.4498000000E-05    1.0270745240E+00    3.2745088551E-01    1.1396868578E+01    6.6270859662E-02
    2.4598000000E-05    1.0371328863E+00    3.3046097777E-01    1.1443945508E+01    6.7396067144E-02
    2.4698000000E-05    1.0472344096E+00    3.3316781142E-01    1.1490614108E+01    6.8525291331E-02
    2.4798000000E-05    1.0573670613E+00    3.3556617321E-01    1.1536884560E+01    6.9658194258E-02
    2.4898000000E-05    1.0675188942E+00    3.3765082773E-01    1.1582767300E+01    7.0794438008E-02
    2.4998000000E-05    1.0776779982E+00    3.3941654260E-01    1.1628272962E+01    7.1933683296E-02
    2.5098000000E-05    1.0878324476E+00    3.4085812488E-01    1.1673412317E+01    7.3075588277E-02
    2.5198000000E-05    1.0979702429E+00    3.4197046833E-01    1.1718196229E+01    7.4219807563E-02
    2.5298000000E-05    1.1080792530E+00    3.4274861111E-01    1.1762635613E+01    7.5365991393E-02
    2.5398000000E-05    1.1181471578E+00    3.4318780409E-01    1.1806741401E+01    7.6513784911E-02
    2.5498000000E-05    1.1281613958E+00    3.4328358630E-01    1.1850524511E+01    7.7662827501E-02
    2.5598000000E-05    1.1381091196E+00    3.4303186588E-01    1.1893995827E+01    7.8812752140E-02
    2.5698000000E-05    1.1479771609E+00    3.4242900502E-01    1.1937166177E+01    7.9963184746E-02
    2.5798000000E-05    1.1577520059E+00    3.4147190704E-01    1.1980046323E+01    8.1113743527E-02
    2.5898000000E-05    1.1674197837E+00    3.4015810268E-01    1.2022646947E+01    8.2264038350E-02
    2.5998000000E-05    1.1769662688E+00    3.3848583354E-01    1.2064978649E+01    8.3413670158E-02
    2.6098000000E-05    1.1863768953E+00    3.3645413199E-01    1.2107051940E+01    8.4562230498E-02
    2.6198000000E-05    1.1956367847E+00    3.3406289603E-01    1.2148877239E+01    8.5709301189E-02
    2.6298000000E-05    1.2047307860E+00    3.3131295736E-01    1.2190464882E+01    8.6854454192E-02
    2.6398000000E-05    1.2136435270E+00    3.2820614170E-01    1.2231825116E+01    8.7997251687E-02
    2.6498000000E-05    1.2223594752E+00    3.2474532181E-01    1.2272968107E+01    8.9137246387E-02
