 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      3000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    150000.0000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    2.4980000000E-06    1.3740479048E+00   -5.4201254637E-02    2.6668493580E-01    1.7050430907E-01
    2.5980000000E-06    1.3733432356E+00   -5.6291812990E-02    2.7737213066E-01    1.7045576190E-01
    2.6980000000E-06    1.3726125768E+00   -5.8373252909E-02    2.8806063583E-01    1.7040532539E-01
    2.7980000000E-06    1.3718561145E+00   -6.0445262621E-02    2.9875049874E-01    1.7035300135E-01
    2.8980000000E-06    1.3710740410E+00   -6.2507534500E-02    3.0944176641E-01    1.7029879164E-01
    2.9980000000E-06    1.3702665542E+00   -6.4559765168E-02    3.2013448551E-01    1.7024269820E-01
    3.0980000000E-06    1.3694338577E+00   -6.6601655590E-02    3.3082870227E-01    1.7018472303E-01
    3.1980000000E-06    1.3685761607E+00   -6.8632911170E-02    3.4152446251E-01    1.7012486819E-01
    3.2980000000E-06    1.3676936779E+00   -7.0653241840E-02    3.5222181159E-01    1.7006313580E-01
    3.3980000000E-06    1.3667866292E+00   -7.2662362137E-02    3.6292079443E-01    1.6999952805E-01
    3.4980000000E-06    1.3658552401E+00   -7.4659991288E-02    3.7362145542E-01    1.6993404719E-01
    3.5980000000E-06    1.3648997406E+00   -7.6645853280E-02    3.8432383848E-01    1.6986669553E-01
    3.6980000000E-06    1.3639203662E+00   -7.8619676927E-02    3.9502798699E-01    1.6979747543E-01
    3.7980000000E-06    1.3629173571E+00   -8.0581195935E-02    4.0573394379E-01    1.6972638933E-01
    3.8980000000E-06    1.3618909579E+00   -8.2530148961E-02    4.1644175113E-01    1.6965343971E-01
    3.9980000000E-06    1.3608414183E+00   -8.4466279665E-02    4.2715145069E-01    1.6957862914E-01
    4.0980000000E-06    1.3597689922E+00   -8.6389336756E-02    4.3786308353E-01    1.6950196021E-01
    4.1980000000E-06    1.3586739378E+00   -8.8299074038E-02    4.4857669008E-01    1.6942343559E-01
    4.2980000000E-06    1.3575565177E+00   -9.0195250447E-02    4.5929231011E-01    1.6934305800E-01
    4.3980000000E-06    1.3564169984E+00   -9.2077630084E-02    4.7000998271E-01    1.6926083022E-01
    4.4980000000E-06    1.3552556506E+00   -9.3945982248E-02    4.8072974627E-01    1.6917675508E-01
    4.5980000000E-06    1.3540727485E+00   -9.5800081455E-02    4.9145163843E-01    1.6909083546E-01
    4.6980000000E-06    1.3528685705E+00   -9.7639707460E-02    5.0217569611E-01    1.6900307429E-01
    4.7980000000E-06    1.3516433981E+00   -9.9464645273E-02    5.1290195544E-01    1.6891347456E-01
    4.8980000000E-06    1.3503975165E+00   -1.0127468516E-01    5.2363045172E-01    1.6882203931E-01
    4.9980000000E-06    1.3491312143E+00   -1.0306962267E-01    5.3436121946E-01    1.6872877160E-01
    5.0980000000E-06    1.3478447832E+00   -1.0484925861E-01    5.4509429228E-01    1.6863367457E-01
    5.1980000000E-06    1.3465385180E+00   -1.0661339905E-01    5.5582970292E-01    1.6853675136E-01
    5.2980000000E-06    1.3452127167E+00   -1.0836185533E-01    5.6656748323E-01    1.6843800520E-01
    5.3980000000E-06    1.3438676799E+00   -1.1009444402E-01    5.7730766409E-01    1.6833743932E-01
    5.4980000000E-06    1.3425037109E+00   -1.1181098694E-01    5.8805027540E-01    1.6823505700E-01
    5.5980000000E-06    1.3411211160E+00   -1.1351131112E-01    5.9879534608E-01    1.6813086155E-01
    5.6980000000E-06    1.3397202036E+00   -1.1519524875E-01    6.0954290399E-01    1.6802485633E-01
    5.7980000000E-06    1.3383012847E+00   -1.1686263722E-01    6.2029297593E-01    1.6791704470E-01
    5.8980000000E-06    1.3368646727E+00   -1.1851331901E-01    6.3104558760E-01    1.6780743007E-01
    5.9980000000E-06    1.3354106831E+00   -1.2014714174E-01    6.4180076356E-01    1.6769601587E-01
    6.0980000000E-06    1.3339396332E+00   -1.2176395803E-01    6.5255852720E-01    1.6758280556E-01
    6.1980000000E-06    1.3324518428E+00   -1.2336362559E-01    6.6331890068E-01    1.6746780262E-01
    6.2980000000E-06    1.3309476331E+00   -1.2494600705E-01    6.7408190496E-01    1.6735101054E-01
    6.3980000000E-06    1.3294273275E+00   -1.2651097000E-01    6.8484755968E-01    1.6723243285E-01
    6.4980000000E-06    1.3278912506E+00   -1.2805838692E-01    6.9561588317E-01    1.6711207308E-01
    6.5980000000E-06    1.3263397289E+00   -1.2958813512E-01    7.0638689240E-01    1.6698993480E-01
    6.6980000000E-06    1.3247730905E+00   -1.3110009669E-01    7.1716060296E-01    1.6686602158E-01
    6.7980000000E-06    1.3231916644E+00   -1.3259415847E-01    7.2793702898E-01    1.6674033701E-01
    6.8980000000E-06    1.3215957815E+00   -1.3407021197E-01    7.3871618313E-01    1.6661288469E-01
    6.9980000000E-06    1.3199857735E+00   -1.3552815330E-01    7.4949807654E-01    1.6648366825E-01
    7.0980000000E-06    1.3183619733E+00   -1.3696788317E-01    7.6028271880E-01    1.6635269134E-01
    7.1980000000E-06    1.3167247151E+00   -1.3838930677E-01    7.7107011790E-01    1.6621995760E-01
    7.2980000000E-06    1.3150743337E+00   -1.3979233375E-01    7.8186028017E-01    1.6608547073E-01
    7.3980000000E-06    1.3134111650E+00   -1.4117687813E-01    7.9265321028E-01    1.6594923440E-01
    7.4980000000E-06    1.3117355458E+00   -1.4254285827E-01    8.0344891115E-01    1.6581125234E-01
    7.5980000000E-06    1.3100478133E+00   -1.4389019680E-01    8.1424738395E-01    1.6567152829E-01
    7.6980000000E-06    1.3083483058E+00   -1.4521882056E-01    8.2504862803E-01    1.6553006601E-01
    7.7980000000E-06    1.3066373617E+00   -1.4652866053E-01    8.3585264090E-01    1.6538686929E-01
    7.8980000000E-06    1.3049153204E+00   -1.4781965179E-01    8.4665941817E-01    1.6524194194E-01
    7.9980000000E-06    1.3031825213E+00   -1.4909173345E-01    8.5746895351E-01    1.6509528783E-01
    8.0980000000E-06    1.3014393044E+00   -1.5034484858E-01    8.6828123864E-01    1.6494691084E-01
    8.1980000000E-06    1.2996860101E+00   -1.5157894420E-01    8.7909626324E-01    1.6479681489E-01
    8.2980000000E-06    1.2979229787E+00   -1.5279397114E-01    8.8991401495E-01    1.6464500396E-01
    8.3980000000E-06    1.2961505510E+00   -1.5398988406E-01    9.0073447933E-01    1.6449148206E-01
    8.4980000000E-06    1.2943690678E+00   -1.5516664136E-01    9.1155763980E-01    1.6433625326E-01
    8.5980000000E-06    1.2925788699E+00   -1.5632420513E-01    9.2238347762E-01    1.6417932167E-01
    8.6980000000E-06    1.2907802979E+00   -1.5746254113E-01    9.3321197183E-01    1.6402069149E-01
    8.7980000000E-06    1.2889736927E+00   -1.5858161868E-01    9.4404309928E-01    1.6386036694E-01
    8.8980000000E-06    1.2871593947E+00   -1.5968141067E-01    9.5487683450E-01    1.6369835235E-01
    8.9980000000E-06    1.2853377442E+00   -1.6076189349E-01    9.6571314975E-01    1.6353465210E-01
    9.0980000000E-06    1.2835090813E+00   -1.6182304699E-01    9.7655201494E-01    1.6336927064E-01
    9.1980000000E-06    1.2816737455E+00   -1.6286485441E-01    9.8739339763E-01    1.6320221253E-01
    9.2980000000E-06    1.2798320761E+00   -1.6388730236E-01    9.9823726297E-01    1.6303348240E-01
    9.3980000000E-06    1.2779844118E+00   -1.6489038077E-01    1.0090835737E+00    1.6286308495E-01
    9.4980000000E-06    1.2761310909E+00   -1.6587408288E-01    1.0199322901E+00    1.6269102502E-01
    9.5980000000E-06    1.2742724508E+00   -1.6683840516E-01    1.0307833701E+00    1.6251730752E-01
    9.6980000000E-06    1.2724088286E+00   -1.6778334730E-01    1.0416367689E+00    1.6234193746E-01
    9.7980000000E-06    1.2705405603E+00   -1.6870891218E-01    1.0524924393E+00    1.6216491999E-01
    9.8980000000E-06    1.2686679813E+00   -1.6961510583E-01    1.0633503317E+00    1.6198626032E-01
    9.9980000000E-06    1.2667914259E+00   -1.7050193739E-01    1.0742103937E+00    1.6180596384E-01
    1.0098000000E-05    1.2649112277E+00   -1.7136941910E-01    1.0850725704E+00    1.6162403600E-01
    1.0198000000E-05    1.2630277191E+00   -1.7221756624E-01    1.0959368045E+00    1.6144048240E-01
    1.0298000000E-05    1.2611412314E+00   -1.7304639713E-01    1.1068030358E+00    1.6125530878E-01
    1.0398000000E-05    1.2592520949E+00   -1.7385593311E-01    1.1176712016E+00    1.6106852097E-01
    1.0498000000E-05    1.2573606384E+00   -1.7464619848E-01    1.1285412366E+00    1.6088012497E-01
    1.0598000000E-05    1.2554671896E+00   -1.7541722052E-01    1.1394130728E+00    1.6069012688E-01
    1.0698000000E-05    1.2535720747E+00   -1.7616902945E-01    1.1502866395E+00    1.6049853295E-01
    1.0798000000E-05    1.2516756184E+00   -1.7690165840E-01    1.1611618635E+00    1.6030534956E-01
    1.0898000000E-05    1.2497781441E+00   -1.7761514342E-01    1.1720386687E+00    1.6011058324E-01
    1.0998000000E-05    1.2478799732E+00   -1.7830952341E-01    1.1829169765E+00    1.5991424064E-01
    1.1098000000E-05    1.2459814257E+00   -1.7898484014E-01    1.1937967054E+00    1.5971632857E-01
    1.1198000000E-05    1.2440828198E+00   -1.7964113820E-01    1.2046777714E+00    1.5951685395E-01
    1.1298000000E-05    1.2421844718E+00   -1.8027846502E-01    1.2155600877E+00    1.5931582386E-01
    1.1398000000E-05    1.2402866959E+00   -1.8089687086E-01    1.2264435649E+00    1.5911324552E-01
    1.1498000000E-05    1.2383898047E+00   -1.8149640874E-01    1.2373281107E+00    1.5890912628E-01
    1.1598000000E-05    1.2364941082E+00   -1.8207713446E-01    1.2482136303E+00    1.5870347364E-01
    1.1698000000E-05    1.2345999148E+00   -1.8263910660E-01    1.2591000260E+00    1.5849629521E-01
    1.1798000000E-05    1.2327075301E+00   -1.8318238646E-01    1.2699871975E+00    1.5828759878E-01
    1.1898000000E-05    1.2308172579E+00   -1.8370703805E-01    1.2808750419E+00    1.5807739224E-01
    1.1998000000E-05    1.2289293991E+00   -1.8421312811E-01    1.2917634535E+00    1.5786568363E-01
    1.2098000000E-05    1.2270442525E+00   -1.8470072607E-01    1.3026523238E+00    1.5765248111E-01
    1.2198000000E-05    1.2251621141E+00   -1.8516990403E-01    1.3135415418E+00    1.5743779299E-01
    1.2298000000E-05    1.2232832774E+00   -1.8562073676E-01    1.3244309938E+00    1.5722162769E-01
    1.2398000000E-05    1.2214080331E+00   -1.8605330169E-01    1.3353205634E+00    1.5700399378E-01
    1.2498000000E-05    1.2195366691E+00   -1.8646767885E-01    1.3462101315E+00    1.5678489993E-01
    1.2598000000E-05    1.2176694704E+00   -1.8686395088E-01    1.3570995764E+00    1.5656435494E-01
    1.2698000000E-05    1.2158067191E+00   -1.8724220299E-01    1.3679887739E+00    1.5634236776E-01
    1.2798000000E-05    1.2139486943E+00   -1.8760252301E-01    1.3788775970E+00    1.5611894743E-01
    1.2898000000E-05    1.2120956717E+00   -1.8794500129E-01    1.3897659161E+00    1.5589410310E-01
    1.2998000000E-05    1.2102479243E+00   -1.8826973072E-01    1.4006535993E+00    1.5566784407E-01
    1.3098000000E-05    1.2084057213E+00   -1.8857680670E-01    1.4115405119E+00    1.5544017974E-01
    1.3198000000E-05    1.2065693288E+00   -1.8886632714E-01    1.4224265167E+00    1.5521111960E-01
    1.3298000000E-05    1.2047390097E+00   -1.8913839238E-01    1.4333114741E+00    1.5498067328E-01
    1.3398000000E-05    1.2029150230E+00   -1.8939310522E-01    1.4441952420E+00    1.5474885050E-01
    1.3498000000E-05    1.2010976244E+00   -1.8963057087E-01    1.4550776758E+00    1.5451566110E-01
    1.3598000000E-05    1.1992870659E+00   -1.8985089695E-01    1.4659586286E+00    1.5428111502E-01
    1.3698000000E-05    1.1974835957E+00   -1.9005419347E-01    1.4768379508E+00    1.5404522229E-01
    1.3798000000E-05    1.1956874585E+00   -1.9024057274E-01    1.4877154910E+00    1.5380799305E-01
    1.3898000000E-05    1.1938988948E+00   -1.9041014942E-01    1.4985910949E+00    1.5356943755E-01
    1.3998000000E-05    1.1921181415E+00   -1.9056304041E-01    1.5094646064E+00    1.5332956612E-01
    1.4098000000E-05    1.1903454314E+00   -1.9069936489E-01    1.5203358670E+00    1.5308838920E-01
    1.4198000000E-05    1.1885809933E+00   -1.9081924428E-01    1.5312047158E+00    1.5284591731E-01
    1.4298000000E-05    1.1868250520E+00   -1.9092280216E-01    1.5420709901E+00    1.5260216108E-01
    1.4398000000E-05    1.1850778280E+00   -1.9101016430E-01    1.5529345248E+00    1.5235713122E-01
    1.4498000000E-05    1.1833395377E+00   -1.9108145859E-01    1.5637951531E+00    1.5211083853E-01
    1.4598000000E-05    1.1816103933E+00   -1.9113681496E-01    1.5746527058E+00    1.5186329389E-01
    1.4698000000E-05    1.1798906026E+00   -1.9117636543E-01    1.5855070120E+00    1.5161450829E-01
    1.4798000000E-05    1.1781803691E+00   -1.9120024403E-01    1.5963578988E+00    1.5136449278E-01
    1.4898000000E-05    1.1764798921E+00   -1.9120858674E-01    1.6072051915E+00    1.5111325851E-01
    1.4998000000E-05    1.1747893660E+00   -1.9120153150E-01    1.6180487137E+00    1.5086081670E-01
    1.5098000000E-05    1.1731089813E+00   -1.9117921814E-01    1.6288882870E+00    1.5060717866E-01
    1.5198000000E-05    1.1714389235E+00   -1.9114178832E-01    1.6397237315E+00    1.5035235577E-01
    1.5298000000E-05    1.1697793739E+00   -1.9108938547E-01    1.6505548657E+00    1.5009635948E-01
    1.5398000000E-05    1.1681305090E+00   -1.9102215484E-01    1.6613815065E+00    1.4983920133E-01
    1.5498000000E-05    1.1664925008E+00   -1.9094024335E-01    1.6722034692E+00    1.4958089293E-01
    1.5598000000E-05    1.1648655167E+00   -1.9084379960E-01    1.6830205677E+00    1.4932144593E-01
    1.5698000000E-05    1.1632497193E+00   -1.9073297382E-01    1.6938326145E+00    1.4906087210E-01
    1.5798000000E-05    1.1616452667E+00   -1.9060791777E-01    1.7046394209E+00    1.4879918323E-01
    1.5898000000E-05    1.1600523122E+00   -1.9046878472E-01    1.7154407968E+00    1.4853639119E-01
    1.5998000000E-05    1.1584710043E+00   -1.9031572943E-01    1.7262365508E+00    1.4827250791E-01
    1.6098000000E-05    1.1569014870E+00   -1.9014890805E-01    1.7370264905E+00    1.4800754538E-01
    1.6198000000E-05    1.1553438994E+00   -1.8996847812E-01    1.7478104223E+00    1.4774151563E-01
    1.6298000000E-05    1.1537983758E+00   -1.8977459845E-01    1.7585881517E+00    1.4747443078E-01
    1.6398000000E-05    1.1522650461E+00   -1.8956742911E-01    1.7693594829E+00    1.4720630294E-01
    1.6498000000E-05    1.1507440351E+00   -1.8934713132E-01    1.7801242196E+00    1.4693714433E-01
    1.6598000000E-05    1.1492354630E+00   -1.8911386749E-01    1.7908821642E+00    1.4666696717E-01
    1.6698000000E-05    1.1477394453E+00   -1.8886780106E-01    1.8016331184E+00    1.4639578373E-01
    1.6798000000E-05    1.1462560928E+00   -1.8860909655E-01    1.8123768834E+00    1.4612360632E-01
    1.6898000000E-05    1.1447855116E+00   -1.8833791937E-01    1.8231132592E+00    1.4585044729E-01
    1.6998000000E-05    1.1433278029E+00   -1.8805443587E-01    1.8338420455E+00    1.4557631901E-01
    1.7098000000E-05    1.1418830636E+00   -1.8775881321E-01    1.8445630411E+00    1.4530123388E-01
    1.7198000000E-05    1.1404513857E+00   -1.8745121935E-01    1.8552760444E+00    1.4502520432E-01
    1.7298000000E-05    1.1390328568E+00   -1.8713182298E-01    1.8659808532E+00    1.4474824278E-01
    1.7398000000E-05    1.1376275596E+00   -1.8680079343E-01    1.8766772647E+00    1.4447036171E-01
    1.7498000000E-05    1.1362355725E+00   -1.8645830063E-01    1.8873650757E+00    1.4419157358E-01
    1.7598000000E-05    1.1348569694E+00   -1.8610451504E-01    1.8980440827E+00    1.4391189087E-01
    1.7698000000E-05    1.1334918196E+00   -1.8573960759E-01    1.9087140814E+00    1.4363132607E-01
    1.7798000000E-05    1.1321401880E+00   -1.8536374964E-01    1.9193748677E+00    1.4334989165E-01
    1.7898000000E-05    1.1308021351E+00   -1.8497711289E-01    1.9300262368E+00    1.4306760011E-01
    1.7998000000E-05    1.1294777171E+00   -1.8457986934E-01    1.9406679838E+00    1.4278446392E-01
    1.8098000000E-05    1.1281669859E+00   -1.8417219120E-01    1.9512999033E+00    1.4250049555E-01
    1.8198000000E-05    1.1268699892E+00   -1.8375425083E-01    1.9619217899E+00    1.4221570745E-01
    1.8298000000E-05    1.1255867704E+00   -1.8332622072E-01    1.9725334380E+00    1.4193011205E-01
    1.8398000000E-05    1.1243173689E+00   -1.8288827339E-01    1.9831346416E+00    1.4164372178E-01
    1.8498000000E-05    1.1230618198E+00   -1.8244058135E-01    1.9937251948E+00    1.4135654901E-01
    1.8598000000E-05    1.1218201544E+00   -1.8198331703E-01    2.0043048916E+00    1.4106860613E-01
    1.8698000000E-05    1.1205924001E+00   -1.8151665268E-01    2.0148735256E+00    1.4077990547E-01
    1.8798000000E-05    1.1193785802E+00   -1.8104076038E-01    2.0254308906E+00    1.4049045931E-01
    1.8898000000E-05    1.1181787143E+00   -1.8055581194E-01    2.0359767803E+00    1.4020027993E-01
    1.8998000000E-05    1.1169928184E+00   -1.8006197886E-01    2.0465109883E+00    1.3990937954E-01
    1.9098000000E-05    1.1158209046E+00   -1.7955943226E-01    2.0570333083E+00    1.3961777033E-01
    1.9198000000E-05    1.1146629814E+00   -1.7904834278E-01    2.0675435339E+00    1.3932546442E-01
    1.9298000000E-05    1.1135190539E+00   -1.7852888059E-01    2.0780414587E+00    1.3903247389E-01
    1.9398000000E-05    1.1123891238E+00   -1.7800121531E-01    2.0885268766E+00    1.3873881078E-01
    1.9498000000E-05    1.1112731891E+00   -1.7746551594E-01    2.0989995814E+00    1.3844448705E-01
    1.9598000000E-05    1.1101712449E+00   -1.7692195083E-01    2.1094593670E+00    1.3814951462E-01
    1.9698000000E-05    1.1090832828E+00   -1.7637068756E-01    2.1199060274E+00    1.3785390534E-01
    1.9798000000E-05    1.1080092913E+00   -1.7581189298E-01    2.1303393568E+00    1.3755767100E-01
    1.9898000000E-05    1.1069492560E+00   -1.7524573306E-01    2.1407591497E+00    1.3726082331E-01
    1.9998000000E-05    1.1059031592E+00   -1.7467237294E-01    2.1511652005E+00    1.3696337395E-01
    2.0098000000E-05    1.1048709807E+00   -1.7409197680E-01    2.1615573040E+00    1.3666533449E-01
    2.0198000000E-05    1.1038526970E+00   -1.7350470783E-01    2.1719352551E+00    1.3636671643E-01
    2.0298000000E-05    1.1028482823E+00   -1.7291072816E-01    2.1822988492E+00    1.3606753123E-01
    2.0398000000E-05    1.1018577078E+00   -1.7231019888E-01    2.1926478817E+00    1.3576779022E-01
    2.0498000000E-05    1.1008809424E+00   -1.7170327992E-01    2.2029821484E+00    1.3546750470E-01
    2.0598000000E-05    1.0999179521E+00   -1.7109013004E-01    2.2133014455E+00    1.3516668587E-01
    2.0698000000E-05    1.0989687010E+00   -1.7047090679E-01    2.2236055694E+00    1.3486534483E-01
    2.0798000000E-05    1.0980331503E+00   -1.6984576641E-01    2.2338943170E+00    1.3456349263E-01
    2.0898000000E-05    1.0971112594E+00   -1.6921486385E-01    2.2441674855E+00    1.3426114021E-01
    2.0998000000E-05    1.0962029852E+00   -1.6857835273E-01    2.2544248728E+00    1.3395829843E-01
    2.1098000000E-05    1.0953082826E+00   -1.6793638526E-01    2.2646662768E+00    1.3365497806E-01
    2.1198000000E-05    1.0944271045E+00   -1.6728911224E-01    2.2748914962E+00    1.3335118980E-01
    2.1298000000E-05    1.0935594018E+00   -1.6663668296E-01    2.2851003302E+00    1.3304694422E-01
    2.1398000000E-05    1.0927051235E+00   -1.6597924523E-01    2.2952925783E+00    1.3274225185E-01
    2.1498000000E-05    1.0918642168E+00   -1.6531694534E-01    2.3054680410E+00    1.3243712308E-01
    2.1598000000E-05    1.0910366271E+00   -1.6464992801E-01    2.3156265189E+00    1.3213156824E-01
    2.1698000000E-05    1.0902222984E+00   -1.6397833635E-01    2.3257678135E+00    1.3182559756E-01
    2.1798000000E-05    1.0894211726E+00   -1.6330231185E-01    2.3358917270E+00    1.3151922118E-01
    2.1898000000E-05    1.0886331906E+00   -1.6262199431E-01    2.3459980622E+00    1.3121244913E-01
    2.1998000000E-05    1.0878582916E+00   -1.6193752190E-01    2.3560866226E+00    1.3090529137E-01
    2.2098000000E-05    1.0870964132E+00   -1.6124903108E-01    2.3661572124E+00    1.3059775775E-01
    2.2198000000E-05    1.0863474919E+00   -1.6055665656E-01    2.3762096368E+00    1.3028985804E-01
    2.2298000000E-05    1.0856114631E+00   -1.5986053131E-01    2.3862437016E+00    1.2998160191E-01
    2.2398000000E-05    1.0848882605E+00   -1.5916078653E-01    2.3962592135E+00    1.2967299894E-01
    2.2498000000E-05    1.0841778170E+00   -1.5845755164E-01    2.4062559802E+00    1.2936405862E-01
    2.2598000000E-05    1.0834800643E+00   -1.5775095427E-01    2.4162338101E+00    1.2905479034E-01
    2.2698000000E-05    1.0827949330E+00   -1.5704112026E-01    2.4261925127E+00    1.2874520342E-01
    2.2798000000E-05    1.0821223529E+00   -1.5632817357E-01    2.4361318986E+00    1.2843530707E-01
    2.2898000000E-05    1.0814622526E+00   -1.5561223634E-01    2.4460517790E+00    1.2812511042E-01
    2.2998000000E-05    1.0808145598E+00   -1.5489342890E-01    2.4559519667E+00    1.2781462251E-01
    2.3098000000E-05    1.0801792016E+00   -1.5417186971E-01    2.4658322750E+00    1.2750385232E-01
    2.3198000000E-05    1.0795561041E+00   -1.5344767538E-01    2.4756925188E+00    1.2719280870E-01
    2.3298000000E-05    1.0789451927E+00   -1.5272096066E-01    2.4855325139E+00    1.2688150045E-01
    2.3398000000E-05    1.0783463919E+00   -1.5199183840E-01    2.4953520773E+00    1.2656993628E-01
    2.3498000000E-05    1.0777596259E+00   -1.5126041965E-01    2.5051510274E+00    1.2625812481E-01
    2.3598000000E-05    1.0771848178E+00   -1.5052681357E-01    2.5149291836E+00    1.2594607461E-01
    2.3698000000E-05    1.0766218904E+00   -1.4979112748E-01    2.5246863667E+00    1.2563379413E-01
    2.3798000000E-05    1.0760707658E+00   -1.4905346681E-01    2.5344223988E+00    1.2532129178E-01
    2.3898000000E-05    1.0755313655E+00   -1.4831393516E-01    2.5441371035E+00    1.2500857589E-01
    2.3998000000E-05    1.0750036106E+00   -1.4757263427E-01    2.5538303056E+00    1.2469565470E-01
    2.4098000000E-05    1.0744874216E+00   -1.4682966410E-01    2.5635018314E+00    1.2438253639E-01
    2.4198000000E-05    1.0739827187E+00   -1.4608512275E-01    2.5731515086E+00    1.2406922909E-01
    2.4298000000E-05    1.0734894213E+00   -1.4533910647E-01    2.5827791665E+00    1.2375574085E-01
    2.4398000000E-05    1.0730074487E+00   -1.4459170975E-01    2.5923846360E+00    1.2344207963E-01
    2.4498000000E-05    1.0725367197E+00   -1.4384302527E-01    2.6019677492E+00    1.2312825338E-01
    2.4598000000E-05    1.0720771528E+00   -1.4309314396E-01    2.6115283402E+00    1.2281426994E-01
    2.4698000000E-05    1.0716286660E+00   -1.4234215498E-01    2.6210662446E+00    1.2250013711E-01
    2.4798000000E-05    1.0711911770E+00   -1.4159014570E-01    2.6305812994E+00    1.2218586264E-01
    2.4898000000E-05    1.0707646032E+00   -1.4083720178E-01    2.6400733438E+00    1.2187145422E-01
    2.4998000000E-05    1.0703488617E+00   -1.4008340719E-01    2.6495422183E+00    1.2155691948E-01
    2.5098000000E-05    1.0699438692E+00   -1.3932884420E-01    2.6589877653E+00    1.2124226600E-01
    2.5198000000E-05    1.0695495422E+00   -1.3857359340E-01    2.6684098291E+00    1.2092750131E-01
    2.5298000000E-05    1.0691657969E+00   -1.3781773369E-01    2.6778082557E+00    1.2061263289E-01
    2.5398000000E-05    1.0687925492E+00   -1.3706134234E-01    2.6871828930E+00    1.2029766818E-01
    2.5498000000E-05    1.0684297149E+00   -1.3630449503E-01    2.6965335908E+00    1.1998261455E-01
    2.5598000000E-05    1.0680772094E+00   -1.3554726585E-01    2.7058602007E+00    1.1966747936E-01
    2.5698000000E-05    1.0677349478E+00   -1.3478972728E-01    2.7151625765E+00    1.1935226989E-01
    2.5798000000E-05    1.0674028451E+00   -1.3403195026E-01    2.7244405738E+00    1.1903699341E-01
    2.5898000000E-05    1.0670808161E+00   -1.3327400417E-01    2.7336940503E+00    1.1872165712E-01
    2.5998000000E-05    1.0667687752E+00   -1.3251595690E-01    2.7429228656E+00    1.1840626820E-01
    2.6098000000E-05    1.0664666368E+00   -1.3175787490E-01    2.7521268814E+00    1.1809083377E-01
    2.6198000000E-05    1.0661743149E+00   -1.3099982308E-01    2.7613059617E+00    1.1777536094E-01
    2.6298000000E-05    1.0658917235E+00   -1.3024186492E-01    2.7704599725E+00    1.1745985676E-01
    2.6398000000E-05    1.0656187763E+00   -1.2948406249E-01    2.7795887817E+00    1.1714432825E-01
