 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      3000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    300000.0000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    1.3498000000E-05    1.0409920921E+00   -1.2974344587E-01    3.2129408827E+00    1.1785810087E-01
    1.3598000000E-05    1.0416743171E+00   -1.2795736685E-01    3.2379013105E+00    1.1720460650E-01
    1.3698000000E-05    1.0424285005E+00   -1.2618859929E-01    3.2627920053E+00    1.1655020814E-01
    1.3798000000E-05    1.0432536471E+00   -1.2443829039E-01    3.2876109949E+00    1.1589497156E-01
    1.3898000000E-05    1.0441487050E+00   -1.2270758044E-01    3.3123563753E+00    1.1523896216E-01
    1.3998000000E-05    1.0451125675E+00   -1.2099760151E-01    3.3370263122E+00    1.1458224484E-01
    1.4098000000E-05    1.0461440741E+00   -1.1930947547E-01    3.3616190416E+00    1.1392488393E-01
    1.4198000000E-05    1.0472420131E+00   -1.1764431224E-01    3.3861328706E+00    1.1326694313E-01
    1.4298000000E-05    1.0484051238E+00   -1.1600320770E-01    3.4105661779E+00    1.1260848539E-01
    1.4398000000E-05    1.0496320998E+00   -1.1438724147E-01    3.4349174142E+00    1.1194957292E-01
    1.4498000000E-05    1.0509215920E+00   -1.1279747498E-01    3.4591851021E+00    1.1129026704E-01
    1.4598000000E-05    1.0522722121E+00   -1.1123494911E-01    3.4833678363E+00    1.1063062823E-01
    1.4698000000E-05    1.0536825366E+00   -1.0970068236E-01    3.5074642834E+00    1.0997071606E-01
    1.4798000000E-05    1.0551511104E+00   -1.0819566871E-01    3.5314731817E+00    1.0931058914E-01
    1.4898000000E-05    1.0566764509E+00   -1.0672087592E-01    3.5553933408E+00    1.0865030519E-01
    1.4998000000E-05    1.0582570518E+00   -1.0527724381E-01    3.5792236408E+00    1.0798992100E-01
    1.5098000000E-05    1.0598913868E+00   -1.0386568274E-01    3.6029630322E+00    1.0732949245E-01
    1.5198000000E-05    1.0615779135E+00   -1.0248707249E-01    3.6266105350E+00    1.0666907456E-01
    1.5298000000E-05    1.0633150771E+00   -1.0114226095E-01    3.6501652380E+00    1.0600872153E-01
    1.5398000000E-05    1.0651013133E+00   -9.9832063468E-02    3.6736262981E+00    1.0534848677E-01
    1.5498000000E-05    1.0669350516E+00   -9.8557262062E-02    3.6969929394E+00    1.0468842297E-01
    1.5598000000E-05    1.0688147184E+00   -9.7318605029E-02    3.7202644523E+00    1.0402858213E-01
    1.5698000000E-05    1.0707387389E+00   -9.6116806716E-02    3.7434401929E+00    1.0336901563E-01
    1.5798000000E-05    1.0727055396E+00   -9.4952547313E-02    3.7665195815E+00    1.0270977426E-01
    1.5898000000E-05    1.0747135504E+00   -9.3826473169E-02    3.7895021025E+00    1.0205090829E-01
    1.5998000000E-05    1.0767612055E+00   -9.2739196737E-02    3.8123873025E+00    1.0139246748E-01
    1.6098000000E-05    1.0788469452E+00   -9.1691297200E-02    3.8351747898E+00    1.0073450116E-01
    1.6198000000E-05    1.0809692163E+00   -9.0683320727E-02    3.8578642333E+00    1.0007705821E-01
    1.6298000000E-05    1.0831264733E+00   -8.9715781079E-02    3.8804553614E+00    9.9420187097E-02
    1.6398000000E-05    1.0853171782E+00   -8.8789160277E-02    3.9029479605E+00    9.8763935915E-02
    1.6498000000E-05    1.0875398010E+00   -8.7903909015E-02    3.9253418744E+00    9.8108352360E-02
    1.6598000000E-05    1.0897928194E+00   -8.7060447619E-02    3.9476370028E+00    9.7453483750E-02
    1.6698000000E-05    1.0920747188E+00   -8.6259166363E-02    3.9698333002E+00    9.6799377022E-02
    1.6798000000E-05    1.0943839916E+00   -8.5500426383E-02    3.9919307744E+00    9.6146078729E-02
    1.6898000000E-05    1.0967191370E+00   -8.4784560138E-02    4.0139294853E+00    9.5493635029E-02
    1.6998000000E-05    1.0990786602E+00   -8.4111871959E-02    4.0358295436E+00    9.4842091681E-02
    1.7098000000E-05    1.1014610721E+00   -8.3482638767E-02    4.0576311095E+00    9.4191494029E-02
    1.7198000000E-05    1.1038648882E+00   -8.2897110209E-02    4.0793343909E+00    9.3541887001E-02
    1.7298000000E-05    1.1062886286E+00   -8.2355509453E-02    4.1009396423E+00    9.2893315091E-02
    1.7398000000E-05    1.1087308168E+00   -8.1858033198E-02    4.1224471630E+00    9.2245822358E-02
    1.7498000000E-05    1.1111899798E+00   -8.1404852150E-02    4.1438572961E+00    9.1599452415E-02
    1.7598000000E-05    1.1136646471E+00   -8.0996111255E-02    4.1651704261E+00    9.0954248423E-02
    1.7698000000E-05    1.1161533507E+00   -8.0631929630E-02    4.1863869782E+00    9.0310253092E-02
    1.7798000000E-05    1.1186546249E+00   -8.0312401062E-02    4.2075074161E+00    8.9667508675E-02
    1.7898000000E-05    1.1211670059E+00   -8.0037593595E-02    4.2285322407E+00    8.9026056966E-02
    1.7998000000E-05    1.1236890320E+00   -7.9807549931E-02    4.2494619884E+00    8.8385939306E-02
    1.8098000000E-05    1.1262192435E+00   -7.9622287190E-02    4.2702972293E+00    8.7747196582E-02
    1.8198000000E-05    1.1287561833E+00   -7.9481796782E-02    4.2910385661E+00    8.7109869226E-02
    1.8298000000E-05    1.1312983969E+00   -7.9386044632E-02    4.3116866319E+00    8.6473997227E-02
    1.8398000000E-05    1.1338444329E+00   -7.9334970565E-02    4.3322420889E+00    8.5839620128E-02
    1.8498000000E-05    1.1363928438E+00   -7.9328488705E-02    4.3527056269E+00    8.5206777037E-02
    1.8598000000E-05    1.1389421863E+00   -7.9366486977E-02    4.3730779616E+00    8.4575506630E-02
    1.8698000000E-05    1.1414910224E+00   -7.9448827073E-02    4.3933598329E+00    8.3945847157E-02
    1.8798000000E-05    1.1440379202E+00   -7.9575344584E-02    4.4135520038E+00    8.3317836453E-02
    1.8898000000E-05    1.1465814546E+00   -7.9745848387E-02    4.4336552587E+00    8.2691511941E-02
    1.8998000000E-05    1.1491202083E+00   -7.9960121198E-02    4.4536704018E+00    8.2066910647E-02
    1.9098000000E-05    1.1516527734E+00   -8.0217919030E-02    4.4735982561E+00    8.1444069205E-02
    1.9198000000E-05    1.1541777513E+00   -8.0518971384E-02    4.4934396617E+00    8.0823023869E-02
    1.9298000000E-05    1.1566937554E+00   -8.0862981506E-02    4.5131954745E+00    8.0203810524E-02
    1.9398000000E-05    1.1591994106E+00   -8.1249625884E-02    4.5328665653E+00    7.9586464702E-02
    1.9498000000E-05    1.1616933556E+00   -8.1678555108E-02    4.5524538181E+00    7.8971021589E-02
    1.9598000000E-05    1.1641742437E+00   -8.2149393458E-02    4.5719581293E+00    7.8357516045E-02
    1.9698000000E-05    1.1666407435E+00   -8.2661739332E-02    4.5913804064E+00    7.7745982613E-02
    1.9798000000E-05    1.1690915409E+00   -8.3215165845E-02    4.6107215668E+00    7.7136455539E-02
    1.9898000000E-05    1.1715253392E+00   -8.3809220425E-02    4.6299825372E+00    7.6528968786E-02
    1.9998000000E-05    1.1739408610E+00   -8.4443426048E-02    4.6491642523E+00    7.5923556049E-02
    2.0098000000E-05    1.1763368487E+00   -8.5117281112E-02    4.6682676540E+00    7.5320250768E-02
    2.0198000000E-05    1.1787120657E+00   -8.5830259946E-02    4.6872936903E+00    7.4719086149E-02
    2.0298000000E-05    1.1810652974E+00   -8.6581813933E-02    4.7062433149E+00    7.4120095174E-02
    2.0398000000E-05    1.1833953518E+00   -8.7371371149E-02    4.7251174861E+00    7.3523310618E-02
    2.0498000000E-05    1.1857010605E+00   -8.8198337851E-02    4.7439171663E+00    7.2928765061E-02
    2.0598000000E-05    1.1879812798E+00   -8.9062098861E-02    4.7626433210E+00    7.2336490897E-02
    2.0698000000E-05    1.1902348905E+00   -8.9962017830E-02    4.7812969186E+00    7.1746520349E-02
    2.0798000000E-05    1.1924607996E+00   -9.0897438975E-02    4.7998789293E+00    7.1158885478E-02
    2.0898000000E-05    1.1946579401E+00   -9.1867686833E-02    4.8183903251E+00    7.0573618186E-02
    2.0998000000E-05    1.1968252719E+00   -9.2872067573E-02    4.8368320786E+00    6.9990750227E-02
    2.1098000000E-05    1.1989617822E+00   -9.3909870216E-02    4.8552051633E+00    6.9410313207E-02
    2.1198000000E-05    1.2010664856E+00   -9.4980366364E-02    4.8735105526E+00    6.8832338590E-02
    2.1298000000E-05    1.2031384247E+00   -9.6082812291E-02    4.8917492193E+00    6.8256857698E-02
    2.1398000000E-05    1.2051766705E+00   -9.7216449296E-02    4.9099221357E+00    6.7683901705E-02
    2.1498000000E-05    1.2071803219E+00   -9.8380504092E-02    4.9280302728E+00    6.7113501642E-02
    2.1598000000E-05    1.2091485068E+00   -9.9574190976E-02    4.9460746003E+00    6.6545688387E-02
    2.1698000000E-05    1.2110803813E+00   -1.0079671149E-01    4.9640560860E+00    6.5980492662E-02
    2.1798000000E-05    1.2129751301E+00   -1.0204725571E-01    4.9819756956E+00    6.5417945022E-02
    2.1898000000E-05    1.2148319669E+00   -1.0332500400E-01    4.9998343926E+00    6.4858075850E-02
    2.1998000000E-05    1.2166501331E+00   -1.0462912629E-01    5.0176331377E+00    6.4300915345E-02
    2.2098000000E-05    1.2184288989E+00   -1.0595878422E-01    5.0353728890E+00    6.3746493511E-02
    2.2198000000E-05    1.2201675627E+00   -1.0731313210E-01    5.0530546014E+00    6.3194840145E-02
    2.2298000000E-05    1.2218654504E+00   -1.0869131634E-01    5.0706792266E+00    6.2645984823E-02
    2.2398000000E-05    1.2235219160E+00   -1.1009247796E-01    5.0882477130E+00    6.2099956888E-02
    2.2498000000E-05    1.2251363407E+00   -1.1151575287E-01    5.1057610052E+00    6.1556785433E-02
    2.2598000000E-05    1.2267081324E+00   -1.1296027159E-01    5.1232200443E+00    6.1016499286E-02
    2.2698000000E-05    1.2282367263E+00   -1.1442516188E-01    5.1406257672E+00    6.0479126996E-02
    2.2798000000E-05    1.2297215836E+00   -1.1590954842E-01    5.1579791071E+00    5.9944696815E-02
    2.2898000000E-05    1.2311621910E+00   -1.1741255285E-01    5.1752809926E+00    5.9413236683E-02
    2.2998000000E-05    1.2325580613E+00   -1.1893329643E-01    5.1925323484E+00    5.8884774209E-02
    2.3098000000E-05    1.2339087323E+00   -1.2047089914E-01    5.2097340946E+00    5.8359336659E-02
    2.3198000000E-05    1.2352137655E+00   -1.2202448007E-01    5.2268871467E+00    5.7836950932E-02
    2.3298000000E-05    1.2364727477E+00   -1.2359315993E-01    5.2439924157E+00    5.7317643551E-02
    2.3398000000E-05    1.2376852886E+00   -1.2517605988E-01    5.2610508078E+00    5.6801440641E-02
    2.3498000000E-05    1.2388510207E+00   -1.2677230193E-01    5.2780632242E+00    5.6288367917E-02
    2.3598000000E-05    1.2399696002E+00   -1.2838101146E-01    5.2950305614E+00    5.5778450664E-02
    2.3698000000E-05    1.2410407048E+00   -1.3000131591E-01    5.3119537107E+00    5.5271713726E-02
    2.3798000000E-05    1.2420640334E+00   -1.3163234487E-01    5.3288335584E+00    5.4768181487E-02
    2.3898000000E-05    1.2430393071E+00   -1.3327323282E-01    5.3456709855E+00    5.4267877862E-02
    2.3998000000E-05    1.2439662670E+00   -1.3492311777E-01    5.3624668678E+00    5.3770826277E-02
    2.4098000000E-05    1.2448446742E+00   -1.3658114081E-01    5.3792220754E+00    5.3277049663E-02
    2.4198000000E-05    1.2456743101E+00   -1.3824644911E-01    5.3959374735E+00    5.2786570441E-02
    2.4298000000E-05    1.2464549753E+00   -1.3991819489E-01    5.4126139212E+00    5.2299410511E-02
    2.4398000000E-05    1.2471864885E+00   -1.4159553397E-01    5.4292522723E+00    5.1815591242E-02
    2.4498000000E-05    1.2478686871E+00   -1.4327762903E-01    5.4458533748E+00    5.1335133469E-02
    2.4598000000E-05    1.2485014271E+00   -1.4496364939E-01    5.4624180711E+00    5.0858057476E-02
    2.4698000000E-05    1.2490845806E+00   -1.4665276832E-01    5.4789471976E+00    5.0384382995E-02
    2.4798000000E-05    1.2496180375E+00   -1.4834416627E-01    5.4954415850E+00    4.9914129206E-02
    2.4898000000E-05    1.2501017048E+00   -1.5003703169E-01    5.5119020578E+00    4.9447314722E-02
    2.4998000000E-05    1.2505355048E+00   -1.5173055781E-01    5.5283294348E+00    4.8983957595E-02
    2.5098000000E-05    1.2509193758E+00   -1.5342394459E-01    5.5447245287E+00    4.8524075312E-02
    2.5198000000E-05    1.2512532721E+00   -1.5511640086E-01    5.5610881459E+00    4.8067684796E-02
    2.5298000000E-05    1.2515371631E+00   -1.5680714207E-01    5.5774210870E+00    4.7614802405E-02
    2.5398000000E-05    1.2517710322E+00   -1.5849538917E-01    5.5937241464E+00    4.7165443937E-02
    2.5498000000E-05    1.2519548780E+00   -1.6018037230E-01    5.6099981122E+00    4.6719624634E-02
    2.5598000000E-05    1.2520887134E+00   -1.6186133037E-01    5.6262437665E+00    4.6277359185E-02
    2.5698000000E-05    1.2521725645E+00   -1.6353750733E-01    5.6424618852E+00    4.5838661729E-02
    2.5798000000E-05    1.2522064709E+00   -1.6520815540E-01    5.6586532379E+00    4.5403545872E-02
    2.5898000000E-05    1.2521904864E+00   -1.6687253680E-01    5.6748185883E+00    4.4972024684E-02
    2.5998000000E-05    1.2521246772E+00   -1.6852992101E-01    5.6909586938E+00    4.4544110713E-02
    2.6098000000E-05    1.2520091218E+00   -1.7017958334E-01    5.7070743056E+00    4.4119815992E-02
    2.6198000000E-05    1.2518439116E+00   -1.7182080912E-01    5.7231661691E+00    4.3699152054E-02
    2.6298000000E-05    1.2516291509E+00   -1.7345289372E-01    5.7392350235E+00    4.3282129936E-02
    2.6398000000E-05    1.2513649553E+00   -1.7507513836E-01    5.7552816020E+00    4.2868760191E-02
