 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      3000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    450000.0000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    7.2980000000E-06    1.0479146449E+00   -1.7390090887E-01    2.6095993342E+00    1.3314045651E-01
    7.3980000000E-06    1.0460776209E+00   -1.7101317616E-01    2.6505414284E+00    1.3219378981E-01
    7.4980000000E-06    1.0444470892E+00   -1.6809191430E-01    2.6915138288E+00    1.3124080483E-01
    7.5980000000E-06    1.0430229921E+00   -1.6514313774E-01    2.7325060251E+00    1.3028172435E-01
    7.6980000000E-06    1.0418052161E+00   -1.6217266182E-01    2.7735074221E+00    1.2931676950E-01
    7.7980000000E-06    1.0407935929E+00   -1.5918611666E-01    2.8145073682E+00    1.2834616148E-01
    7.8980000000E-06    1.0399878889E+00   -1.5618896684E-01    2.8554951863E+00    1.2737012292E-01
    7.9980000000E-06    1.0393877863E+00   -1.5318653602E-01    2.8964602046E+00    1.2638887911E-01
    8.0980000000E-06    1.0389928545E+00   -1.5018403439E-01    2.9373917883E+00    1.2540265880E-01
    8.1980000000E-06    1.0388025150E+00   -1.4718658771E-01    2.9782793728E+00    1.2441169469E-01
    8.2980000000E-06    1.0388160015E+00   -1.4419926619E-01    3.0191124965E+00    1.2341622363E-01
    8.3980000000E-06    1.0390323165E+00   -1.4122711118E-01    3.0598808348E+00    1.2241648647E-01
    8.4980000000E-06    1.0394501880E+00   -1.3827515858E-01    3.1005742333E+00    1.2141272780E-01
    8.5980000000E-06    1.0400680284E+00   -1.3534845745E-01    3.1411827415E+00    1.2040519537E-01
    8.6980000000E-06    1.0408838972E+00   -1.3245208254E-01    3.1816966451E+00    1.1939413955E-01
    8.7980000000E-06    1.0418954709E+00   -1.2959114074E-01    3.2221064976E+00    1.1837981251E-01
    8.8980000000E-06    1.0431000200E+00   -1.2677077048E-01    3.2624031503E+00    1.1736246741E-01
    8.9980000000E-06    1.0444943960E+00   -1.2399613466E-01    3.3025777802E+00    1.1634235750E-01
    9.0980000000E-06    1.0460750280E+00   -1.2127240770E-01    3.3426219159E+00    1.1531973515E-01
    9.1980000000E-06    1.0478379287E+00   -1.1860475720E-01    3.3825274609E+00    1.1429485093E-01
    9.2980000000E-06    1.0497787107E+00   -1.1599832180E-01    3.4222867135E+00    1.1326795266E-01
    9.3980000000E-06    1.0518926106E+00   -1.1345818642E-01    3.4618923848E+00    1.1223928464E-01
    9.4980000000E-06    1.0541745203E+00   -1.1098935608E-01    3.5013376130E+00    1.1120908702E-01
    9.5980000000E-06    1.0566190235E+00   -1.0859672996E-01    3.5406159743E+00    1.1017759533E-01
    9.6980000000E-06    1.0592204359E+00   -1.0628507685E-01    3.5797214923E+00    1.0914504032E-01
    9.7980000000E-06    1.0619728465E+00   -1.0405901289E-01    3.6186486429E+00    1.0811164797E-01
    9.8980000000E-06    1.0648701586E+00   -1.0192298251E-01    3.6573923579E+00    1.0707763976E-01
    9.9980000000E-06    1.0679061279E+00   -9.9881243189E-02    3.6959480260E+00    1.0604323310E-01
    1.0098000000E-05    1.0710743979E+00   -9.7937853799E-02    3.7343114907E+00    1.0500864183E-01
    1.0198000000E-05    1.0743685294E+00   -9.6096666919E-02    3.7724790479E+00    1.0397407678E-01
    1.0298000000E-05    1.0777820245E+00   -9.4361324685E-02    3.8104474404E+00    1.0293974635E-01
    1.0398000000E-05    1.0813083448E+00   -9.2735257410E-02    3.8482138518E+00    1.0190585696E-01
    1.0498000000E-05    1.0849409228E+00   -9.1221684661E-02    3.8857758985E+00    1.0087261338E-01
    1.0598000000E-05    1.0886731686E+00   -8.9823618165E-02    3.9231316211E+00    9.9840219021E-02
    1.0698000000E-05    1.0924984706E+00   -8.8543865406E-02    3.9602794745E+00    9.8808875964E-02
    1.0798000000E-05    1.0964101923E+00   -8.7385033680E-02    3.9972183171E+00    9.7778785016E-02
    1.0898000000E-05    1.1004016661E+00   -8.6349534042E-02    4.0339473995E+00    9.6750145605E-02
    1.0998000000E-05    1.1044661848E+00   -8.5439584174E-02    4.0704663523E+00    9.5723155648E-02
    1.1098000000E-05    1.1085969927E+00   -8.4657210337E-02    4.1067751735E+00    9.4698011402E-02
    1.1198000000E-05    1.1127872758E+00   -8.4004248109E-02    4.1428742152E+00    9.3674907316E-02
    1.1298000000E-05    1.1170301542E+00   -8.3482341284E-02    4.1787641700E+00    9.2654035908E-02
    1.1398000000E-05    1.1213186752E+00   -8.3092939545E-02    4.2144460567E+00    9.1635587674E-02
    1.1498000000E-05    1.1256458099E+00   -8.2837294873E-02    4.2499212061E+00    9.0619751030E-02
    1.1598000000E-05    1.1300044511E+00   -8.2716456282E-02    4.2851912464E+00    8.9606712287E-02
    1.1698000000E-05    1.1343874159E+00   -8.2731263957E-02    4.3202580880E+00    8.8596655659E-02
    1.1798000000E-05    1.1387874500E+00   -8.2882342726E-02    4.3551239084E+00    8.7589763286E-02
    1.1898000000E-05    1.1431972353E+00   -8.3170094603E-02    4.3897911375E+00    8.6586215279E-02
    1.1998000000E-05    1.1476094009E+00   -8.3594691843E-02    4.4242624421E+00    8.5586189785E-02
    1.2098000000E-05    1.1520165356E+00   -8.4156070048E-02    4.4585407106E+00    8.4589863068E-02
    1.2198000000E-05    1.1564112031E+00   -8.4853921309E-02    4.4926290387E+00    8.3597409609E-02
    1.2298000000E-05    1.1607859590E+00   -8.5687688949E-02    4.5265307141E+00    8.2609002229E-02
    1.2398000000E-05    1.1651333685E+00   -8.6656562748E-02    4.5602492024E+00    8.1624812239E-02
    1.2498000000E-05    1.1694460251E+00   -8.7759475173E-02    4.5937881329E+00    8.0645009612E-02
    1.2598000000E-05    1.1737165708E+00   -8.8995099844E-02    4.6271512848E+00    7.9669763179E-02
    1.2698000000E-05    1.1779377145E+00   -9.0361850418E-02    4.6603425743E+00    7.8699240844E-02
    1.2798000000E-05    1.1821022514E+00   -9.1857881490E-02    4.6933660412E+00    7.7733609809E-02
    1.2898000000E-05    1.1862030819E+00   -9.3481091439E-02    4.7262258376E+00    7.6773036806E-02
    1.2998000000E-05    1.1902332284E+00   -9.5229125476E-02    4.7589262152E+00    7.5817688316E-02
    1.3098000000E-05    1.1941858525E+00   -9.7099381606E-02    4.7914715146E+00    7.4867730777E-02
    1.3198000000E-05    1.1980542698E+00   -9.9089017051E-02    4.8238661549E+00    7.3923330764E-02
    1.3298000000E-05    1.2018319638E+00   -1.0119495553E-01    4.8561146231E+00    7.2984655132E-02
    1.3398000000E-05    1.2055125986E+00   -1.0341389718E-01    4.8882214650E+00    7.2051871125E-02
    1.3498000000E-05    1.2090900293E+00   -1.0574232715E-01    4.9201912761E+00    7.1125146432E-02
    1.3598000000E-05    1.2125583113E+00   -1.0817652700E-01    4.9520286931E+00    7.0204649199E-02
    1.3698000000E-05    1.2159117088E+00   -1.1071258583E-01    4.9837383860E+00    6.9290547993E-02
    1.3798000000E-05    1.2191447002E+00   -1.1334641110E-01    5.0153250508E+00    6.8383011714E-02
    1.3898000000E-05    1.2222519841E+00   -1.1607374211E-01    5.0467934026E+00    6.7482209464E-02
    1.3998000000E-05    1.2252284818E+00   -1.1889016029E-01    5.0781481690E+00    6.6588310371E-02
    1.4098000000E-05    1.2280693413E+00   -1.2179110299E-01    5.1093940840E+00    6.5701483373E-02
    1.4198000000E-05    1.2307699375E+00   -1.2477187462E-01    5.1405358829E+00    6.4821896968E-02
    1.4298000000E-05    1.2333258732E+00   -1.2782765853E-01    5.1715782964E+00    6.3949718926E-02
    1.4398000000E-05    1.2357329791E+00   -1.3095352963E-01    5.2025260466E+00    6.3085115983E-02
    1.4498000000E-05    1.2379873119E+00   -1.3414446363E-01    5.2333838420E+00    6.2228253508E-02
    1.4598000000E-05    1.2400851539E+00   -1.3739535058E-01    5.2641563735E+00    6.1379295153E-02
    1.4698000000E-05    1.2420230095E+00   -1.4070100192E-01    5.2948483108E+00    6.0538402501E-02
    1.4798000000E-05    1.2437976044E+00   -1.4405616377E-01    5.3254642989E+00    5.9705734698E-02
    1.4898000000E-05    1.2454058810E+00   -1.4745552277E-01    5.3560089546E+00    5.8881448101E-02
    1.4998000000E-05    1.2468449976E+00   -1.5089371797E-01    5.3864868639E+00    5.8065695919E-02
    1.5098000000E-05    1.2481123240E+00   -1.5436534634E-01    5.4169025792E+00    5.7258627889E-02
    1.5198000000E-05    1.2492054396E+00   -1.5786497274E-01    5.4472606168E+00    5.6460389951E-02
    1.5298000000E-05    1.2501221299E+00   -1.6138713545E-01    5.4775654547E+00    5.5671123966E-02
    1.5398000000E-05    1.2508603846E+00   -1.6492635440E-01    5.5078215307E+00    5.4890967454E-02
    1.5498000000E-05    1.2514183944E+00   -1.6847713657E-01    5.5380332407E+00    5.4120053369E-02
    1.5598000000E-05    1.2517945497E+00   -1.7203398323E-01    5.5682049373E+00    5.3358509914E-02
    1.5698000000E-05    1.2519874375E+00   -1.7559139462E-01    5.5983409282E+00    5.2606460392E-02
    1.5798000000E-05    1.2519958409E+00   -1.7914387744E-01    5.6284454758E+00    5.1864023092E-02
    1.5898000000E-05    1.2518187362E+00   -1.8268594790E-01    5.6585227960E+00    5.1131311231E-02
    1.5998000000E-05    1.2514552931E+00   -1.8621214089E-01    5.6885770582E+00    5.0408432909E-02
    1.6098000000E-05    1.2509048719E+00   -1.8971701021E-01    5.7186123849E+00    4.9695491132E-02
    1.6198000000E-05    1.2501670248E+00   -1.9319514105E-01    5.7486328519E+00    4.8992583836E-02
    1.6298000000E-05    1.2492414923E+00   -1.9664114653E-01    5.7786424888E+00    4.8299803967E-02
    1.6398000000E-05    1.2481282058E+00   -2.0004968367E-01    5.8086452795E+00    4.7617239568E-02
    1.6498000000E-05    1.2468272838E+00   -2.0341544774E-01    5.8386451638E+00    4.6944973895E-02
    1.6598000000E-05    1.2453390343E+00   -2.0673318843E-01    5.8686460377E+00    4.6283085547E-02
    1.6698000000E-05    1.2436639523E+00   -2.0999770771E-01    5.8986517560E+00    4.5631648600E-02
    1.6798000000E-05    1.2418027199E+00   -2.1320386882E-01    5.9286661332E+00    4.4990732773E-02
    1.6898000000E-05    1.2397562065E+00   -2.1634660533E-01    5.9586929464E+00    4.4360403565E-02
    1.6998000000E-05    1.2375254663E+00   -2.1942091739E-01    5.9887359372E+00    4.3740722440E-02
    1.7098000000E-05    1.2351117396E+00   -2.2242189165E-01    6.0187988144E+00    4.3131746989E-02
    1.7198000000E-05    1.2325164500E+00   -2.2534469367E-01    6.0488852572E+00    4.2533531110E-02
    1.7298000000E-05    1.2297412044E+00   -2.2818458154E-01    6.0789989180E+00    4.1946125206E-02
    1.7398000000E-05    1.2267877912E+00   -2.3093691487E-01    6.1091434261E+00    4.1369576370E-02
    1.7498000000E-05    1.2236581780E+00   -2.3359714757E-01    6.1393223912E+00    4.0803928599E-02
    1.7598000000E-05    1.2203545108E+00   -2.3616084983E-01    6.1695394074E+00    4.0249223008E-02
    1.7698000000E-05    1.2168791111E+00   -2.3862370511E-01    6.1997980575E+00    3.9705498022E-02
    1.7798000000E-05    1.2132344735E+00   -2.4098151073E-01    6.2301019172E+00    3.9172789608E-02
    1.7898000000E-05    1.2094232628E+00   -2.4323019816E-01    6.2604545598E+00    3.8651131459E-02
    1.7998000000E-05    1.2054483114E+00   -2.4536582520E-01    6.2908595609E+00    3.8140555168E-02
    1.8098000000E-05    1.2013126157E+00   -2.4738457975E-01    6.3213205035E+00    3.7641090403E-02
    1.8198000000E-05    1.1970193326E+00   -2.4928279785E-01    6.3518409829E+00    3.7152765031E-02
    1.8298000000E-05    1.1925717755E+00   -2.5105695576E-01    6.3824246117E+00    3.6675605203E-02
    1.8398000000E-05    1.1879734117E+00   -2.5270366948E-01    6.4130750259E+00    3.6209635445E-02
    1.8498000000E-05    1.1832278566E+00   -2.5421971255E-01    6.4437958890E+00    3.5754878693E-02
    1.8598000000E-05    1.1783388694E+00   -2.5560201303E-01    6.4745908977E+00    3.5311356289E-02
    1.8698000000E-05    1.1733103517E+00   -2.5684764250E-01    6.5054637878E+00    3.4879087991E-02
    1.8798000000E-05    1.1681463405E+00   -2.5795383277E-01    6.5364183387E+00    3.4458091967E-02
    1.8898000000E-05    1.1628510023E+00   -2.5891797941E-01    6.5674583776E+00    3.4048384762E-02
    1.8998000000E-05    1.1574286320E+00   -2.5973763064E-01    6.5985877861E+00    3.3649981279E-02
    1.9098000000E-05    1.1518836482E+00   -2.6041048626E-01    6.6298105043E+00    3.3262894803E-02
    1.9198000000E-05    1.1462205861E+00   -2.6093440996E-01    6.6611305344E+00    3.2887137022E-02
    1.9298000000E-05    1.1404440921E+00   -2.6130742804E-01    6.6925519454E+00    3.2522718052E-02
    1.9398000000E-05    1.1345589224E+00   -2.6152771874E-01    6.7240788770E+00    3.2169646495E-02
    1.9498000000E-05    1.1285699396E+00   -2.6159360923E-01    6.7557155441E+00    3.1827929551E-02
    1.9598000000E-05    1.1224821041E+00   -2.6150358530E-01    6.7874662388E+00    3.1497573125E-02
    1.9698000000E-05    1.1163004698E+00   -2.6125628925E-01    6.8193353326E+00    3.1178581926E-02
    1.9798000000E-05    1.1100301799E+00   -2.6085051532E-01    6.8513272795E+00    3.0870959589E-02
    1.9898000000E-05    1.1036764675E+00   -2.6028519760E-01    6.8834466187E+00    3.0574708820E-02
    1.9998000000E-05    1.0972446480E+00   -2.5955941441E-01    6.9156979748E+00    3.0289831557E-02
    2.0098000000E-05    1.0907401141E+00   -2.5867239010E-01    6.9480860582E+00    3.0016329112E-02
    2.0198000000E-05    1.0841683315E+00   -2.5762349117E-01    6.9806156648E+00    2.9754202318E-02
    2.0298000000E-05    1.0775348352E+00   -2.5641222231E-01    7.0132916758E+00    2.9503451691E-02
    2.0398000000E-05    1.0708452289E+00   -2.5503821899E-01    7.0461190562E+00    2.9264077621E-02
    2.0498000000E-05    1.0641051827E+00   -2.5350124071E-01    7.0791028535E+00    2.9036080600E-02
    2.0598000000E-05    1.0573204271E+00   -2.5180117441E-01    7.1122481934E+00    2.8819461469E-02
    2.0698000000E-05    1.0504967495E+00   -2.4993803127E-01    7.1455602760E+00    2.8614221684E-02
    2.0798000000E-05    1.0436399917E+00   -2.4791194245E-01    7.1790443710E+00    2.8420363618E-02
    2.0898000000E-05    1.0367560474E+00   -2.4572315488E-01    7.2127058121E+00    2.8237890886E-02
    2.0998000000E-05    1.0298508598E+00   -2.4337202713E-01    7.2465499902E+00    2.8066808691E-02
    2.1098000000E-05    1.0229304200E+00   -2.4085902523E-01    7.2805823461E+00    2.7907124190E-02
    2.1198000000E-05    1.0160007665E+00   -2.3818471632E-01    7.3148083622E+00    2.7758846849E-02
    2.1298000000E-05    1.0090679828E+00   -2.3534976640E-01    7.3492335522E+00    2.7621988798E-02
    2.1398000000E-05    1.0021381942E+00   -2.3235493901E-01    7.3838634504E+00    2.7496565144E-02
    2.1498000000E-05    9.9521756669E-01   -2.2920109183E-01    7.4187035993E+00    2.7382594247E-02
    2.1598000000E-05    9.8831230561E-01   -2.2588917347E-01    7.4537595367E+00    2.7280097956E-02
    2.1698000000E-05    9.8142865433E-01   -2.2242022085E-01    7.4890367812E+00    2.7189101802E-02
    2.1798000000E-05    9.7457289292E-01   -2.1879535698E-01    7.5245408166E+00    2.7109635164E-02
    2.1898000000E-05    9.6775133661E-01   -2.1501578955E-01    7.5602770753E+00    2.7041731396E-02
    2.1998000000E-05    9.6097033379E-01   -2.1108281014E-01    7.5962509196E+00    2.6985427959E-02
    2.2098000000E-05    9.5423626352E-01   -2.0699779443E-01    7.6324676229E+00    2.6940766546E-02
    2.2198000000E-05    9.4755553231E-01   -2.0276220329E-01    7.6689323485E+00    2.6907793225E-02
    2.2298000000E-05    9.4093457000E-01   -1.9837758488E-01    7.7056501281E+00    2.6886558608E-02
    2.2398000000E-05    9.3437982459E-01   -1.9384557793E-01    7.7426258390E+00    2.6877118036E-02
    2.2498000000E-05    9.2789775596E-01   -1.8916791587E-01    7.7798641794E+00    2.6879531788E-02
    2.2598000000E-05    9.2149482831E-01   -1.8434643222E-01    7.8173696444E+00    2.6893865277E-02
    2.2698000000E-05    9.1517750132E-01   -1.7938306669E-01    7.8551464998E+00    2.6920189227E-02
    2.2798000000E-05    9.0895222002E-01   -1.7427987224E-01    7.8931987556E+00    2.6958579782E-02
    2.2898000000E-05    9.0282540346E-01   -1.6903902274E-01    7.9315301395E+00    2.7009118531E-02
    2.2998000000E-05    8.9680343217E-01   -1.6366282103E-01    7.9701440691E+00    2.7071892406E-02
    2.3098000000E-05    8.9089263473E-01   -1.5815370718E-01    8.0090436242E+00    2.7146993451E-02
    2.3198000000E-05    8.8509927339E-01   -1.5251426668E-01    8.0482315195E+00    2.7234518443E-02
    2.3298000000E-05    8.7942952911E-01   -1.4674723815E-01    8.0877100757E+00    2.7334568367E-02
    2.3398000000E-05    8.7388948623E-01   -1.4085552030E-01    8.1274811924E+00    2.7447247782E-02
    2.3498000000E-05    8.6848511697E-01   -1.3484217779E-01    8.1675463203E+00    2.7572664093E-02
    2.3598000000E-05    8.6322226619E-01   -1.2871044542E-01    8.2079064336E+00    2.7710926758E-02
    2.3698000000E-05    8.5810663678E-01   -1.2246373056E-01    8.2485620035E+00    2.7862146480E-02
    2.3798000000E-05    8.5314377619E-01   -1.1610561308E-01    8.2895129721E+00    2.8026434375E-02
    2.3898000000E-05    8.4833906382E-01   -1.0963984368E-01    8.3307587278E+00    2.8203901159E-02
    2.3998000000E-05    8.4369770008E-01   -1.0307034000E-01    8.3722980806E+00    2.8394656298E-02
    2.4098000000E-05    8.3922470123E-01   -9.6401176137E-02    8.4141292411E+00    2.8598807160E-02
    2.4198000000E-05    8.3492489657E-01   -8.9636570254E-02    8.4562497990E+00    2.8816458128E-02
    2.4298000000E-05    8.3080292960E-01   -8.2780869463E-02    8.4986567047E+00    2.9047709668E-02
    2.4398000000E-05    8.2686326352E-01   -7.5838531943E-02    8.5413462518E+00    2.9292657363E-02
    2.4498000000E-05    8.2311019139E-01   -6.8814106829E-02    8.5843140623E+00    2.9551390932E-02
    2.4598000000E-05    8.1954784976E-01   -6.1712213774E-02    8.6275550729E+00    2.9823993278E-02
    2.4698000000E-05    8.1618023423E-01   -5.4537524866E-02    8.6710635237E+00    3.0110539607E-02
    2.4798000000E-05    8.1301122222E-01   -4.7294740572E-02    8.7148329495E+00    3.0411096687E-02
    2.4898000000E-05    8.1004459560E-01   -3.9988569596E-02    8.7588561738E+00    3.0725722317E-02
    2.4998000000E-05    8.0728406146E-01   -3.2623713398E-02    8.8031253042E+00    3.1054464998E-02
    2.5098000000E-05    8.0473326961E-01   -2.5204856313E-02    8.8476317320E+00    3.1397363795E-02
    2.5198000000E-05    8.0239582236E-01   -1.7736665783E-02    8.8923661347E+00    3.1754448295E-02
    2.5298000000E-05    8.0027528167E-01   -1.0223791130E-02    8.9373184826E+00    3.2125738605E-02
    2.5398000000E-05    7.9837516631E-01   -2.6708695469E-03    8.9824780502E+00    3.2511245329E-02
    2.5498000000E-05    7.9669893635E-01    4.9174590108E-03    9.0278334314E+00    3.2910969441E-02
    2.5598000000E-05    7.9524996373E-01    1.2536526753E-02    9.0733725604E+00    3.3324901966E-02
    2.5698000000E-05    7.9403149409E-01    2.0181615535E-02    9.1190827375E+00    3.3753023452E-02
    2.5798000000E-05    7.9304659885E-01    2.7847936379E-02    9.1649506605E+00    3.4195303315E-02
    2.5898000000E-05    7.9229811616E-01    3.5530605108E-02    9.2109624616E+00    3.4651699084E-02
    2.5998000000E-05    7.9178858515E-01    4.3224617421E-02    9.2571037493E+00    3.5122155551E-02
    2.6098000000E-05    7.9152018253E-01    5.0924841641E-02    9.3033596568E+00    3.5606603912E-02
    2.6198000000E-05    7.9149466123E-01    5.8626017557E-02    9.3497148940E+00    3.6104960993E-02
    2.6298000000E-05    7.9171329573E-01    6.6322757703E-02    9.3961538057E+00    3.6617128516E-02
    2.6398000000E-05    7.9217684281E-01    7.4009567075E-02    9.4426604327E+00    3.7142992435E-02
