 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      3000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    250000.0000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    2.3980000000E-06    1.3589246204E+00   -9.3443250587E-02    4.2630022181E-01    1.6973279393E-01
    2.4980000000E-06    1.3569608968E+00   -9.6992748704E-02    4.4421840094E-01    1.6961683790E-01
    2.5980000000E-06    1.3549281139E+00   -1.0050194923E-01    4.6215376781E-01    1.6949621826E-01
    2.6980000000E-06    1.3528275110E+00   -1.0396965980E-01    4.8010699356E-01    1.6937094330E-01
    2.7980000000E-06    1.3506603580E+00   -1.0739472987E-01    4.9807874674E-01    1.6924102155E-01
    2.8980000000E-06    1.3484279540E+00   -1.1077605096E-01    5.1606969315E-01    1.6910646174E-01
    2.9980000000E-06    1.3461316260E+00   -1.1411255683E-01    5.3408049556E-01    1.6896727273E-01
    3.0980000000E-06    1.3437727271E+00   -1.1740322357E-01    5.5211181351E-01    1.6882346355E-01
    3.1980000000E-06    1.3413526351E+00   -1.2064706956E-01    5.7016430303E-01    1.6867504332E-01
    3.2980000000E-06    1.3388727511E+00   -1.2384315526E-01    5.8823861634E-01    1.6852202124E-01
    3.3980000000E-06    1.3363344980E+00   -1.2699058305E-01    6.0633540162E-01    1.6836440658E-01
    3.4980000000E-06    1.3337393192E+00   -1.3008849680E-01    6.2445530262E-01    1.6820220861E-01
    3.5980000000E-06    1.3310886776E+00   -1.3313608149E-01    6.4259895835E-01    1.6803543658E-01
    3.6980000000E-06    1.3283840536E+00   -1.3613256264E-01    6.6076700274E-01    1.6786409972E-01
    3.7980000000E-06    1.3256269447E+00   -1.3907720575E-01    6.7896006424E-01    1.6768820720E-01
    3.8980000000E-06    1.3228188640E+00   -1.4196931557E-01    6.9717876540E-01    1.6750776807E-01
    3.9980000000E-06    1.3199613390E+00   -1.4480823540E-01    7.1542372248E-01    1.6732279130E-01
    4.0980000000E-06    1.3170559110E+00   -1.4759334627E-01    7.3369554502E-01    1.6713328575E-01
    4.1980000000E-06    1.3141041337E+00   -1.5032406610E-01    7.5199483530E-01    1.6693926012E-01
    4.2980000000E-06    1.3111075729E+00   -1.5299984882E-01    7.7032218793E-01    1.6674072299E-01
    4.3980000000E-06    1.3080678051E+00   -1.5562018340E-01    7.8867818932E-01    1.6653768282E-01
    4.4980000000E-06    1.3049864170E+00   -1.5818459295E-01    8.0706341712E-01    1.6633014793E-01
    4.5980000000E-06    1.3018650050E+00   -1.6069263372E-01    8.2547843976E-01    1.6611812654E-01
    4.6980000000E-06    1.2987051742E+00   -1.6314389414E-01    8.4392381580E-01    1.6590162679E-01
    4.7980000000E-06    1.2955085383E+00   -1.6553799382E-01    8.6240009342E-01    1.6568065675E-01
    4.8980000000E-06    1.2922767183E+00   -1.6787458265E-01    8.8090780981E-01    1.6545522448E-01
    4.9980000000E-06    1.2890113429E+00   -1.7015333983E-01    8.9944749057E-01    1.6522533803E-01
    5.0980000000E-06    1.2857140472E+00   -1.7237397293E-01    9.1801964906E-01    1.6499100553E-01
    5.1980000000E-06    1.2823864730E+00   -1.7453621703E-01    9.3662478585E-01    1.6475223519E-01
    5.2980000000E-06    1.2790302679E+00   -1.7663983382E-01    9.5526338801E-01    1.6450903539E-01
    5.3980000000E-06    1.2756470849E+00   -1.7868461084E-01    9.7393592849E-01    1.6426141472E-01
    5.4980000000E-06    1.2722385824E+00   -1.8067036065E-01    9.9264286549E-01    1.6400938202E-01
    5.5980000000E-06    1.2688064234E+00   -1.8259692020E-01    1.0113846418E+00    1.6375294644E-01
    5.6980000000E-06    1.2653522756E+00   -1.8446415012E-01    1.0301616839E+00    1.6349211753E-01
    5.7980000000E-06    1.2618778103E+00   -1.8627193409E-01    1.0489744018E+00    1.6322690523E-01
    5.8980000000E-06    1.2583847027E+00   -1.8802017835E-01    1.0678231877E+00    1.6295731997E-01
    5.9980000000E-06    1.2548746311E+00   -1.8970881110E-01    1.0867084159E+00    1.6268337271E-01
    6.0980000000E-06    1.2513492767E+00   -1.9133778216E-01    1.1056304418E+00    1.6240507497E-01
    6.1980000000E-06    1.2478103228E+00   -1.9290706257E-01    1.1245896009E+00    1.6212243889E-01
    6.2980000000E-06    1.2442594547E+00   -1.9441664425E-01    1.1435862088E+00    1.6183547726E-01
    6.3980000000E-06    1.2406983588E+00   -1.9586653977E-01    1.1626205599E+00    1.6154420355E-01
    6.4980000000E-06    1.2371287223E+00   -1.9725678204E-01    1.1816929268E+00    1.6124863196E-01
    6.5980000000E-06    1.2335522324E+00   -1.9858742425E-01    1.2008035599E+00    1.6094877742E-01
    6.6980000000E-06    1.2299705760E+00   -1.9985853971E-01    1.2199526862E+00    1.6064465563E-01
    6.7980000000E-06    1.2263854386E+00   -2.0107022181E-01    1.2391405089E+00    1.6033628309E-01
    6.8980000000E-06    1.2227985035E+00   -2.0222258399E-01    1.2583672065E+00    1.6002367708E-01
    6.9980000000E-06    1.2192114516E+00   -2.0331575976E-01    1.2776329322E+00    1.5970685571E-01
    7.0980000000E-06    1.2156259600E+00   -2.0434990271E-01    1.2969378132E+00    1.5938583792E-01
    7.1980000000E-06    1.2120437013E+00   -2.0532518670E-01    1.3162819497E+00    1.5906064349E-01
    7.2980000000E-06    1.2084663428E+00   -2.0624180594E-01    1.3356654147E+00    1.5873129305E-01
    7.3980000000E-06    1.2048955453E+00   -2.0709997518E-01    1.3550882529E+00    1.5839780811E-01
    7.4980000000E-06    1.2013329620E+00   -2.0789992984E-01    1.3745504802E+00    1.5806021103E-01
    7.5980000000E-06    1.1977802380E+00   -2.0864192626E-01    1.3940520831E+00    1.5771852505E-01
    7.6980000000E-06    1.1942390084E+00   -2.0932624193E-01    1.4135930181E+00    1.5737277435E-01
    7.7980000000E-06    1.1907108974E+00   -2.0995317577E-01    1.4331732110E+00    1.5702298396E-01
    7.8980000000E-06    1.1871975175E+00   -2.1052304837E-01    1.4527925562E+00    1.5666917986E-01
    7.9980000000E-06    1.1837004676E+00   -2.1103620222E-01    1.4724509169E+00    1.5631138897E-01
    8.0980000000E-06    1.1802213320E+00   -2.1149300207E-01    1.4921481236E+00    1.5594963914E-01
    8.1980000000E-06    1.1767616790E+00   -2.1189383518E-01    1.5118839745E+00    1.5558395918E-01
    8.2980000000E-06    1.1733230595E+00   -2.1223911163E-01    1.5316582348E+00    1.5521437889E-01
    8.3980000000E-06    1.1699070055E+00   -2.1252926454E-01    1.5514706364E+00    1.5484092904E-01
    8.4980000000E-06    1.1665150287E+00   -2.1276475040E-01    1.5713208775E+00    1.5446364139E-01
    8.5980000000E-06    1.1631486191E+00   -2.1294604933E-01    1.5912086225E+00    1.5408254872E-01
    8.6980000000E-06    1.1598092431E+00   -2.1307366529E-01    1.6111335020E+00    1.5369768479E-01
    8.7980000000E-06    1.1564983425E+00   -2.1314812629E-01    1.6310951124E+00    1.5330908439E-01
    8.8980000000E-06    1.1532173325E+00   -2.1316998460E-01    1.6510930158E+00    1.5291678329E-01
    8.9980000000E-06    1.1499676003E+00   -2.1313981692E-01    1.6711267402E+00    1.5252081827E-01
    9.0980000000E-06    1.1467505036E+00   -2.1305822448E-01    1.6911957796E+00    1.5212122710E-01
    9.1980000000E-06    1.1435673691E+00   -2.1292583310E-01    1.7112995938E+00    1.5171804851E-01
    9.2980000000E-06    1.1404194905E+00   -2.1274329320E-01    1.7314376086E+00    1.5131132218E-01
    9.3980000000E-06    1.1373081277E+00   -2.1251127988E-01    1.7516092162E+00    1.5090108869E-01
    9.4980000000E-06    1.1342345048E+00   -2.1223049275E-01    1.7718137751E+00    1.5048738955E-01
    9.5980000000E-06    1.1311998088E+00   -2.1190165577E-01    1.7920506107E+00    1.5007026709E-01
    9.6980000000E-06    1.1282051884E+00   -2.1152551712E-01    1.8123190154E+00    1.4964976446E-01
    9.7980000000E-06    1.1252517523E+00   -2.1110284889E-01    1.8326182489E+00    1.4922592560E-01
    9.8980000000E-06    1.1223405685E+00   -2.1063444675E-01    1.8529475385E+00    1.4879879518E-01
    9.9980000000E-06    1.1194726628E+00   -2.1012112949E-01    1.8733060798E+00    1.4836841853E-01
    1.0098000000E-05    1.1166490175E+00   -2.0956373857E-01    1.8936930369E+00    1.4793484164E-01
    1.0198000000E-05    1.1138705711E+00   -2.0896313752E-01    1.9141075428E+00    1.4749811106E-01
    1.0298000000E-05    1.1111382170E+00   -2.0832021129E-01    1.9345487002E+00    1.4705827390E-01
    1.0398000000E-05    1.1084528029E+00   -2.0763586548E-01    1.9550155814E+00    1.4661537772E-01
    1.0498000000E-05    1.1058151302E+00   -2.0691102555E-01    1.9755072295E+00    1.4616947053E-01
    1.0598000000E-05    1.1032259536E+00   -2.0614663591E-01    1.9960226586E+00    1.4572060072E-01
    1.0698000000E-05    1.1006859809E+00   -2.0534365885E-01    2.0165608543E+00    1.4526881700E-01
    1.0798000000E-05    1.0981958725E+00   -2.0450307355E-01    2.0371207745E+00    1.4481416835E-01
    1.0898000000E-05    1.0957562421E+00   -2.0362587492E-01    2.0577013502E+00    1.4435670398E-01
    1.0998000000E-05    1.0933676561E+00   -2.0271307226E-01    2.0783014855E+00    1.4389647327E-01
    1.1098000000E-05    1.0910306345E+00   -2.0176568804E-01    2.0989200591E+00    1.4343352572E-01
    1.1198000000E-05    1.0887456512E+00   -2.0078475650E-01    2.1195559244E+00    1.4296791090E-01
    1.1298000000E-05    1.0865131347E+00   -1.9977132219E-01    2.1402079105E+00    1.4249967837E-01
    1.1398000000E-05    1.0843334690E+00   -1.9872643840E-01    2.1608748230E+00    1.4202887768E-01
    1.1498000000E-05    1.0822069944E+00   -1.9765116572E-01    2.1815554446E+00    1.4155555825E-01
    1.1598000000E-05    1.0801340090E+00   -1.9654657034E-01    2.2022485360E+00    1.4107976936E-01
    1.1698000000E-05    1.0781147695E+00   -1.9541372243E-01    2.2229528369E+00    1.4060156007E-01
    1.1798000000E-05    1.0761494932E+00   -1.9425369447E-01    2.2436670663E+00    1.4012097916E-01
    1.1898000000E-05    1.0742383589E+00   -1.9306755962E-01    2.2643899243E+00    1.3963807510E-01
    1.1998000000E-05    1.0723815091E+00   -1.9185638992E-01    2.2851200921E+00    1.3915289594E-01
    1.2098000000E-05    1.0705790515E+00   -1.9062125473E-01    2.3058562333E+00    1.3866548930E-01
    1.2198000000E-05    1.0688310608E+00   -1.8936321901E-01    2.3265969948E+00    1.3817590229E-01
    1.2298000000E-05    1.0671375808E+00   -1.8808334171E-01    2.3473410079E+00    1.3768418148E-01
    1.2398000000E-05    1.0654986259E+00   -1.8678267414E-01    2.3680868889E+00    1.3719037282E-01
    1.2498000000E-05    1.0639141835E+00   -1.8546225854E-01    2.3888332404E+00    1.3669452166E-01
    1.2598000000E-05    1.0623842161E+00   -1.8412312655E-01    2.4095786521E+00    1.3619667262E-01
    1.2698000000E-05    1.0609086625E+00   -1.8276629783E-01    2.4303217018E+00    1.3569686965E-01
    1.2798000000E-05    1.0594874408E+00   -1.8139277880E-01    2.4510609568E+00    1.3519515597E-01
    1.2898000000E-05    1.0581204493E+00   -1.8000356148E-01    2.4717949744E+00    1.3469157407E-01
    1.2998000000E-05    1.0568075690E+00   -1.7859962231E-01    2.4925223031E+00    1.3418616568E-01
    1.3098000000E-05    1.0555486653E+00   -1.7718192129E-01    2.5132414841E+00    1.3367897181E-01
    1.3198000000E-05    1.0543435892E+00   -1.7575140113E-01    2.5339510519E+00    1.3317003276E-01
    1.3298000000E-05    1.0531921794E+00   -1.7430898645E-01    2.5546495355E+00    1.3265938812E-01
    1.3398000000E-05    1.0520942636E+00   -1.7285558331E-01    2.5753354600E+00    1.3214707684E-01
    1.3498000000E-05    1.0510496595E+00   -1.7139207873E-01    2.5960073471E+00    1.3163313722E-01
    1.3598000000E-05    1.0500581763E+00   -1.6991934031E-01    2.6166637167E+00    1.3111760702E-01
    1.3698000000E-05    1.0491196156E+00   -1.6843821616E-01    2.6373030883E+00    1.3060052344E-01
    1.3798000000E-05    1.0482337723E+00   -1.6694953482E-01    2.6579239815E+00    1.3008192323E-01
    1.3898000000E-05    1.0474004350E+00   -1.6545410527E-01    2.6785249182E+00    1.2956184273E-01
    1.3998000000E-05    1.0466193871E+00   -1.6395271722E-01    2.6991044231E+00    1.2904031791E-01
    1.4098000000E-05    1.0458904064E+00   -1.6244614141E-01    2.7196610256E+00    1.2851738448E-01
    1.4198000000E-05    1.0452132661E+00   -1.6093512997E-01    2.7401932606E+00    1.2799307788E-01
    1.4298000000E-05    1.0445877342E+00   -1.5942041700E-01    2.7606996702E+00    1.2746743339E-01
    1.4398000000E-05    1.0440135738E+00   -1.5790271921E-01    2.7811788049E+00    1.2694048616E-01
    1.4498000000E-05    1.0434905426E+00   -1.5638273646E-01    2.8016292249E+00    1.2641227125E-01
    1.4598000000E-05    1.0430183926E+00   -1.5486115266E-01    2.8220495016E+00    1.2588282368E-01
    1.4698000000E-05    1.0425968696E+00   -1.5333863653E-01    2.8424382185E+00    1.2535217849E-01
    1.4798000000E-05    1.0422257128E+00   -1.5181584233E-01    2.8627939732E+00    1.2482037072E-01
    1.4898000000E-05    1.0419046537E+00   -1.5029341089E-01    2.8831153780E+00    1.2428743548E-01
    1.4998000000E-05    1.0416334156E+00   -1.4877197039E-01    2.9034010618E+00    1.2375340792E-01
    1.5098000000E-05    1.0414117125E+00   -1.4725213722E-01    2.9236496706E+00    1.2321832330E-01
    1.5198000000E-05    1.0412392485E+00   -1.4573451697E-01    2.9438598695E+00    1.2268221696E-01
    1.5298000000E-05    1.0411157168E+00   -1.4421970516E-01    2.9640303433E+00    1.2214512432E-01
    1.5398000000E-05    1.0410407987E+00   -1.4270828808E-01    2.9841597980E+00    1.2160708090E-01
    1.5498000000E-05    1.0410141625E+00   -1.4120084365E-01    3.0042469613E+00    1.2106812227E-01
    1.5598000000E-05    1.0410354630E+00   -1.3969794204E-01    3.0242905844E+00    1.2052828410E-01
    1.5698000000E-05    1.0411043402E+00   -1.3820014637E-01    3.0442894424E+00    1.1998760209E-01
    1.5798000000E-05    1.0412204187E+00   -1.3670801335E-01    3.0642423352E+00    1.1944611199E-01
    1.5898000000E-05    1.0413833071E+00   -1.3522209373E-01    3.0841480887E+00    1.1890384957E-01
    1.5998000000E-05    1.0415925968E+00   -1.3374293275E-01    3.1040055552E+00    1.1836085060E-01
    1.6098000000E-05    1.0418478620E+00   -1.3227107060E-01    3.1238136143E+00    1.1781715081E-01
    1.6198000000E-05    1.0421486587E+00   -1.3080704258E-01    3.1435711734E+00    1.1727278592E-01
    1.6298000000E-05    1.0424945247E+00   -1.2935137933E-01    3.1632771686E+00    1.1672779155E-01
    1.6398000000E-05    1.0428849791E+00   -1.2790460703E-01    3.1829305644E+00    1.1618220326E-01
    1.6498000000E-05    1.0433195221E+00   -1.2646724726E-01    3.2025303552E+00    1.1563605648E-01
    1.6598000000E-05    1.0437976351E+00   -1.2503981709E-01    3.2220755648E+00    1.1508938650E-01
    1.6698000000E-05    1.0443187807E+00   -1.2362282894E-01    3.2415652470E+00    1.1454222846E-01
    1.6798000000E-05    1.0448824028E+00   -1.2221679028E-01    3.2609984859E+00    1.1399461730E-01
    1.6898000000E-05    1.0454879270E+00   -1.2082220348E-01    3.2803743959E+00    1.1344658778E-01
    1.6998000000E-05    1.0461347610E+00   -1.1943956548E-01    3.2996921217E+00    1.1289817438E-01
    1.7098000000E-05    1.0468222953E+00   -1.1806936728E-01    3.3189508389E+00    1.1234941135E-01
    1.7198000000E-05    1.0475499034E+00   -1.1671209373E-01    3.3381497531E+00    1.1180033265E-01
    1.7298000000E-05    1.0483169429E+00   -1.1536822293E-01    3.3572881006E+00    1.1125097194E-01
    1.7398000000E-05    1.0491227561E+00   -1.1403822577E-01    3.3763651479E+00    1.1070136255E-01
    1.7498000000E-05    1.0499666710E+00   -1.1272256551E-01    3.3953801915E+00    1.1015153747E-01
    1.7598000000E-05    1.0508480022E+00   -1.1142169714E-01    3.4143325581E+00    1.0960152933E-01
    1.7698000000E-05    1.0517660517E+00   -1.1013606693E-01    3.4332216038E+00    1.0905137037E-01
    1.7798000000E-05    1.0527201104E+00   -1.0886611197E-01    3.4520467141E+00    1.0850109244E-01
    1.7898000000E-05    1.0537094585E+00   -1.0761225952E-01    3.4708073038E+00    1.0795072702E-01
    1.7998000000E-05    1.0547333675E+00   -1.0637492663E-01    3.4895028162E+00    1.0740030514E-01
    1.8098000000E-05    1.0557911003E+00   -1.0515451968E-01    3.5081327233E+00    1.0684985743E-01
    1.8198000000E-05    1.0568819131E+00   -1.0395143382E-01    3.5266965249E+00    1.0629941411E-01
    1.8298000000E-05    1.0580050560E+00   -1.0276605267E-01    3.5451937488E+00    1.0574900498E-01
    1.8398000000E-05    1.0591597744E+00   -1.0159874799E-01    3.5636239497E+00    1.0519865942E-01
    1.8498000000E-05    1.0603453100E+00   -1.0044987913E-01    3.5819867096E+00    1.0464840640E-01
    1.8598000000E-05    1.0615609016E+00   -9.9319792977E-02    3.6002816369E+00    1.0409827450E-01
    1.8698000000E-05    1.0628057862E+00   -9.8208823612E-02    3.6185083661E+00    1.0354829190E-01
    1.8798000000E-05    1.0640792002E+00   -9.7117292002E-02    3.6366665574E+00    1.0299848640E-01
    1.8898000000E-05    1.0653803799E+00   -9.6045506024E-02    3.6547558964E+00    1.0244888544E-01
    1.8998000000E-05    1.0667085624E+00   -9.4993760229E-02    3.6727760937E+00    1.0189951610E-01
    1.9098000000E-05    1.0680629866E+00   -9.3962335724E-02    3.6907268844E+00    1.0135040511E-01
    1.9198000000E-05    1.0694428936E+00   -9.2951500306E-02    3.7086080279E+00    1.0080157890E-01
    1.9298000000E-05    1.0708475275E+00   -9.1961508296E-02    3.7264193074E+00    1.0025306358E-01
    1.9398000000E-05    1.0722761361E+00   -9.0992600618E-02    3.7441605295E+00    9.9704884969E-02
    1.9498000000E-05    1.0737279710E+00   -9.0045005010E-02    3.7618315238E+00    9.9157068604E-02
    1.9598000000E-05    1.0752022884E+00   -8.9118935924E-02    3.7794321428E+00    9.8609639759E-02
    1.9698000000E-05    1.0766983493E+00   -8.8214594780E-02    3.7969622612E+00    9.8062623455E-02
    1.9798000000E-05    1.0782154201E+00   -8.7332170206E-02    3.8144217758E+00    9.7516044475E-02
    1.9898000000E-05    1.0797527723E+00   -8.6471838002E-02    3.8318106049E+00    9.6969927368E-02
    1.9998000000E-05    1.0813096832E+00   -8.5633761535E-02    3.8491286881E+00    9.6424296464E-02
    2.0098000000E-05    1.0828854360E+00   -8.4818091962E-02    3.8663759861E+00    9.5879175879E-02
    2.0198000000E-05    1.0844793195E+00   -8.4024968266E-02    3.8835524797E+00    9.5334589520E-02
    2.0298000000E-05    1.0860906287E+00   -8.3254517725E-02    3.9006581702E+00    9.4790561094E-02
    2.0398000000E-05    1.0877186644E+00   -8.2506856107E-02    3.9176930786E+00    9.4247114110E-02
    2.0498000000E-05    1.0893627335E+00   -8.1782087758E-02    3.9346572450E+00    9.3704271878E-02
    2.0598000000E-05    1.0910221487E+00   -8.1080306113E-02    3.9515507289E+00    9.3162057517E-02
    2.0698000000E-05    1.0926962285E+00   -8.0401593824E-02    3.9683736081E+00    9.2620493952E-02
    2.0798000000E-05    1.0943842974E+00   -7.9746022908E-02    3.9851259787E+00    9.2079603914E-02
    2.0898000000E-05    1.0960856852E+00   -7.9113655256E-02    4.0018079544E+00    9.1539409941E-02
    2.0998000000E-05    1.0977997277E+00   -7.8504542676E-02    4.0184196663E+00    9.0999934375E-02
    2.1098000000E-05    1.0995257655E+00   -7.7918727106E-02    4.0349612624E+00    9.0461199361E-02
    2.1198000000E-05    1.1012631452E+00   -7.7356241078E-02    4.0514329070E+00    8.9923226847E-02
    2.1298000000E-05    1.1030112180E+00   -7.6817107686E-02    4.0678347806E+00    8.9386038580E-02
    2.1398000000E-05    1.1047693405E+00   -7.6301340842E-02    4.0841670791E+00    8.8849656104E-02
    2.1498000000E-05    1.1065368741E+00   -7.5808945689E-02    4.1004300132E+00    8.8314100760E-02
    2.1598000000E-05    1.1083131851E+00   -7.5339918486E-02    4.1166238085E+00    8.7779393681E-02
    2.1698000000E-05    1.1100976443E+00   -7.4894246915E-02    4.1327487044E+00    8.7245555794E-02
    2.1798000000E-05    1.1118896276E+00   -7.4471910417E-02    4.1488049541E+00    8.6712607817E-02
    2.1898000000E-05    1.1136885151E+00   -7.4072880017E-02    4.1647928236E+00    8.6180570256E-02
    2.1998000000E-05    1.1154936916E+00   -7.3697118663E-02    4.1807125918E+00    8.5649463407E-02
    2.2098000000E-05    1.1173045464E+00   -7.3344581496E-02    4.1965645493E+00    8.5119307353E-02
    2.2198000000E-05    1.1191204733E+00   -7.3015215616E-02    4.2123489984E+00    8.4590121965E-02
    2.2298000000E-05    1.1209408704E+00   -7.2708960457E-02    4.2280662527E+00    8.4061926901E-02
    2.2398000000E-05    1.1227651407E+00   -7.2425747993E-02    4.2437166360E+00    8.3534741604E-02
    2.2498000000E-05    1.1245926912E+00   -7.2165502458E-02    4.2593004823E+00    8.3008585308E-02
    2.2598000000E-05    1.1264229338E+00   -7.1928140749E-02    4.2748181350E+00    8.2483477031E-02
    2.2698000000E-05    1.1282552851E+00   -7.1713572586E-02    4.2902699469E+00    8.1959435582E-02
    2.2798000000E-05    1.1300891663E+00   -7.1521700190E-02    4.3056562789E+00    8.1436479558E-02
    2.2898000000E-05    1.1319240033E+00   -7.1352418724E-02    4.3209775002E+00    8.0914627345E-02
    2.2998000000E-05    1.1337592272E+00   -7.1205616403E-02    4.3362339875E+00    8.0393897122E-02
    2.3098000000E-05    1.1355942740E+00   -7.1081174157E-02    4.3514261248E+00    7.9874306859E-02
    2.3198000000E-05    1.1374285849E+00   -7.0978966090E-02    4.3665543026E+00    7.9355874321E-02
    2.3298000000E-05    1.1392616064E+00   -7.0898859583E-02    4.3816189174E+00    7.8838617069E-02
    2.3398000000E-05    1.1410927906E+00   -7.0840714920E-02    4.3966203719E+00    7.8322552461E-02
    2.3498000000E-05    1.1429215949E+00   -7.0804385780E-02    4.4115590737E+00    7.7807697655E-02
    2.3598000000E-05    1.1447474831E+00   -7.0789719347E-02    4.4264354356E+00    7.7294069609E-02
    2.3698000000E-05    1.1465699245E+00   -7.0796555903E-02    4.4412498747E+00    7.6781685087E-02
    2.3798000000E-05    1.1483883945E+00   -7.0824729346E-02    4.4560028123E+00    7.6270560658E-02
    2.3898000000E-05    1.1502023754E+00   -7.0874067338E-02    4.4706946734E+00    7.5760712702E-02
    2.3998000000E-05    1.1520113552E+00   -7.0944390852E-02    4.4853258863E+00    7.5252157409E-02
    2.4098000000E-05    1.1538148293E+00   -7.1035514719E-02    4.4998968823E+00    7.4744910785E-02
    2.4198000000E-05    1.1556122996E+00   -7.1147247827E-02    4.5144080955E+00    7.4238988654E-02
    2.4298000000E-05    1.1574032750E+00   -7.1279392641E-02    4.5288599621E+00    7.3734406660E-02
    2.4398000000E-05    1.1591872719E+00   -7.1431745737E-02    4.5432529206E+00    7.3231180273E-02
    2.4498000000E-05    1.1609638138E+00   -7.1604098097E-02    4.5575874109E+00    7.2729324791E-02
    2.4598000000E-05    1.1627324320E+00   -7.1796234603E-02    4.5718638746E+00    7.2228855343E-02
    2.4698000000E-05    1.1644926653E+00   -7.2007934527E-02    4.5860827543E+00    7.1729786895E-02
    2.4798000000E-05    1.1662440605E+00   -7.2238971945E-02    4.6002444938E+00    7.1232134249E-02
    2.4898000000E-05    1.1679861723E+00   -7.2489115237E-02    4.6143495372E+00    7.0735912051E-02
    2.4998000000E-05    1.1697185637E+00   -7.2758127464E-02    4.6283983292E+00    7.0241134795E-02
    2.5098000000E-05    1.1714408059E+00   -7.3045766941E-02    4.6423913150E+00    6.9747816824E-02
    2.5198000000E-05    1.1731524786E+00   -7.3351786781E-02    4.6563289394E+00    6.9255972332E-02
    2.5298000000E-05    1.1748531698E+00   -7.3675935080E-02    4.6702116474E+00    6.8765615374E-02
    2.5398000000E-05    1.1765424764E+00   -7.4017955671E-02    4.6840398834E+00    6.8276759862E-02
    2.5498000000E-05    1.1782200040E+00   -7.4377587780E-02    4.6978140917E+00    6.7789419575E-02
    2.5598000000E-05    1.1798853668E+00   -7.4754565939E-02    4.7115347155E+00    6.7303608155E-02
    2.5698000000E-05    1.1815381882E+00   -7.5148620899E-02    4.7252021976E+00    6.6819339118E-02
    2.5798000000E-05    1.1831781005E+00   -7.5559479500E-02    4.7388169797E+00    6.6336625849E-02
    2.5898000000E-05    1.1848047448E+00   -7.5986864245E-02    4.7523795026E+00    6.5855481610E-02
    2.5998000000E-05    1.1864177714E+00   -7.6430494324E-02    4.7658902057E+00    6.5375919539E-02
    2.6098000000E-05    1.1880168400E+00   -7.6890085755E-02    4.7793495274E+00    6.4897952654E-02
    2.6198000000E-05    1.1896016190E+00   -7.7365350694E-02    4.7927579049E+00    6.4421593854E-02
    2.6298000000E-05    1.1911717862E+00   -7.7855998376E-02    4.8061157735E+00    6.3946855921E-02
    2.6398000000E-05    1.1927270287E+00   -7.8361735587E-02    4.8194235676E+00    6.3473751521E-02
