 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      3000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    500000.0000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    2.8980000000E-06    1.2605438684E+00   -1.8715353392E-01    1.0554892042E+00    1.6318282307E-01
    2.9980000000E-06    1.2533740105E+00   -1.9063802412E-01    1.0940000674E+00    1.6263238027E-01
    3.0980000000E-06    1.2461321261E+00   -1.9387958809E-01    1.1327188069E+00    1.6206380803E-01
    3.1980000000E-06    1.2388319464E+00   -1.9687724497E-01    1.1716509472E+00    1.6147716097E-01
    3.2980000000E-06    1.2314873354E+00   -1.9963031864E-01    1.2108017301E+00    1.6087250423E-01
    3.3980000000E-06    1.2241122777E+00   -2.0213843605E-01    1.2501760831E+00    1.6024991457E-01
    3.4980000000E-06    1.2167208623E+00   -2.0440152949E-01    1.2897785858E+00    1.5960948125E-01
    3.5980000000E-06    1.2093272631E+00   -2.0641984221E-01    1.3296134363E+00    1.5895130673E-01
    3.6980000000E-06    1.2019457154E+00   -2.0819393791E-01    1.3696844147E+00    1.5827550731E-01
    3.7980000000E-06    1.1945904875E+00   -2.0972471291E-01    1.4099948480E+00    1.5758221380E-01
    3.8980000000E-06    1.1872758483E+00   -2.1101341131E-01    1.4505475730E+00    1.5687157212E-01
    3.9980000000E-06    1.1800160287E+00   -2.1206164234E-01    1.4913449010E+00    1.5614374410E-01
    4.0980000000E-06    1.1728251802E+00   -2.1287139965E-01    1.5323885816E+00    1.5539890829E-01
    4.1980000000E-06    1.1657173260E+00   -2.1344508202E-01    1.5736797694E+00    1.5463726080E-01
    4.2980000000E-06    1.1587063094E+00   -2.1378551477E-01    1.6152189914E+00    1.5385901607E-01
    4.3980000000E-06    1.1518057360E+00   -2.1389597147E-01    1.6570061166E+00    1.5306440748E-01
    4.4980000000E-06    1.1450289126E+00   -2.1378019464E-01    1.6990403297E+00    1.5225368774E-01
    4.5980000000E-06    1.1383887825E+00   -2.1344241523E-01    1.7413201065E+00    1.5142712890E-01
    4.6980000000E-06    1.1318978583E+00   -2.1288736913E-01    1.7838431939E+00    1.5058502201E-01
    4.7980000000E-06    1.1255681536E+00   -2.1212031035E-01    1.8266065944E+00    1.4972767636E-01
    4.8980000000E-06    1.1194111156E+00   -2.1114701917E-01    1.8696065541E+00    1.4885541837E-01
    4.9980000000E-06    1.1134375602E+00   -2.0997380459E-01    1.9128385561E+00    1.4796859021E-01
    5.0980000000E-06    1.1076576116E+00   -2.0860749987E-01    1.9562973194E+00    1.4706754819E-01
    5.1980000000E-06    1.1020806491E+00   -2.0705545004E-01    1.9999768015E+00    1.4615266100E-01
    5.2980000000E-06    1.0967152635E+00   -2.0532549099E-01    2.0438702082E+00    1.4522430786E-01
    5.3980000000E-06    1.0915692246E+00   -2.0342591903E-01    2.0879700068E+00    1.4428287665E-01
    5.4980000000E-06    1.0866494629E+00   -2.0136545128E-01    2.1322679458E+00    1.4332876186E-01
    5.5980000000E-06    1.0819620664E+00   -1.9915317644E-01    2.1767550784E+00    1.4236236249E-01
    5.6980000000E-06    1.0775122932E+00   -1.9679849695E-01    2.2214217908E+00    1.4138407976E-01
    5.7980000000E-06    1.0733046007E+00   -1.9431106354E-01    2.2662578344E+00    1.4039431462E-01
    5.8980000000E-06    1.0693426903E+00   -1.9170070368E-01    2.3112523609E+00    1.3939346511E-01
    5.9980000000E-06    1.0656295668E+00   -1.8897734624E-01    2.3563939605E+00    1.3838192377E-01
    6.0980000000E-06    1.0621676088E+00   -1.8615094503E-01    2.4016707009E+00    1.3736007506E-01
    6.1980000000E-06    1.0589586483E+00   -1.8323140387E-01    2.4470701695E+00    1.3632829328E-01
    6.2980000000E-06    1.0560040544E+00   -1.8022850650E-01    2.4925795144E+00    1.3528694101E-01
    6.3980000000E-06    1.0533048181E+00   -1.7715185429E-01    2.5381854878E+00    1.3423636842E-01
    6.4980000000E-06    1.0508616323E+00   -1.7401081424E-01    2.5838744890E+00    1.3317691346E-01
    6.5980000000E-06    1.0486749637E+00   -1.7081447993E-01    2.6296326083E+00    1.3210890301E-01
    6.6980000000E-06    1.0467451127E+00   -1.6757164668E-01    2.6754456712E+00    1.3103265492E-01
    6.7980000000E-06    1.0450722561E+00   -1.6429080174E-01    2.7212992845E+00    1.2994848061E-01
    6.8980000000E-06    1.0436564731E+00   -1.6098012953E-01    2.7671788827E+00    1.2885668799E-01
    6.9980000000E-06    1.0424977503E+00   -1.5764753091E-01    2.8130697767E+00    1.2775758441E-01
    7.0980000000E-06    1.0415959679E+00   -1.5430065443E-01    2.8589572041E+00    1.2665147933E-01
    7.1980000000E-06    1.0409508657E+00   -1.5094693719E-01    2.9048263814E+00    1.2553868642E-01
    7.2980000000E-06    1.0405619944E+00   -1.4759365198E-01    2.9506625584E+00    1.2441952504E-01
    7.3980000000E-06    1.0404286522E+00   -1.4424795721E-01    2.9964510739E+00    1.2329432104E-01
    7.4980000000E-06    1.0405498141E+00   -1.4091694583E-01    3.0421774135E+00    1.2216340698E-01
    7.5980000000E-06    1.0409240565E+00   -1.3760768982E-01    3.0878272676E+00    1.2102712180E-01
    7.6980000000E-06    1.0415494842E+00   -1.3432727701E-01    3.1333865905E+00    1.1988581010E-01
    7.7980000000E-06    1.0424236628E+00   -1.3108283745E-01    3.1788416583E+00    1.1873982113E-01
    7.8980000000E-06    1.0435435638E+00   -1.2788155780E-01    3.2241791259E+00    1.1758950758E-01
    7.9980000000E-06    1.0449055237E+00   -1.2473068281E-01    3.2693860814E+00    1.1643522414E-01
    8.0980000000E-06    1.0465052205E+00   -1.2163750389E-01    3.3144500973E+00    1.1527732597E-01
    8.1980000000E-06    1.0483376701E+00   -1.1860933597E-01    3.3593592779E+00    1.1411616708E-01
    8.2980000000E-06    1.0503972404E+00   -1.1565348444E-01    3.4041023012E+00    1.1295209865E-01
    8.3980000000E-06    1.0526776840E+00   -1.1277720492E-01    3.4486684564E+00    1.1178546755E-01
    8.4980000000E-06    1.0551721858E+00   -1.0998765856E-01    3.4930476749E+00    1.1061661503E-01
    8.5980000000E-06    1.0578734217E+00   -1.0729186599E-01    3.5372305553E+00    1.0944587576E-01
    8.6980000000E-06    1.0607736260E+00   -1.0469666276E-01    3.5812083836E+00    1.0827357733E-01
    8.7980000000E-06    1.0638646618E+00   -1.0220865888E-01    3.6249731464E+00    1.0710004020E-01
    8.8980000000E-06    1.0671380908E+00   -9.9834204069E-02    3.6685175396E+00    1.0592557807E-01
    8.9980000000E-06    1.0705852385E+00   -9.7579360046E-02    3.7118349719E+00    1.0475049859E-01
    9.0980000000E-06    1.0741972518E+00   -9.5449880340E-02    3.7549195640E+00    1.0357510435E-01
    9.1980000000E-06    1.0779651464E+00   -9.3451197445E-02    3.7977661440E+00    1.0239969380E-01
    9.2980000000E-06    1.0818798430E+00   -9.1588416506E-02    3.8403702388E+00    1.0122456229E-01
    9.3980000000E-06    1.0859321912E+00   -8.9866314334E-02    3.8827280635E+00    1.0005000273E-01
    9.4980000000E-06    1.0901129825E+00   -8.8289342367E-02    3.9248365074E+00    9.8876306198E-02
    9.5980000000E-06    1.0944129524E+00   -8.6861632160E-02    3.9666931184E+00    9.7703762164E-02
    9.6980000000E-06    1.0988227751E+00   -8.5587001768E-02    4.0082960858E+00    9.6532658534E-02
    9.7980000000E-06    1.1033330514E+00   -8.4468961702E-02    4.0496442207E+00    9.5363281515E-02
    9.8980000000E-06    1.1079342935E+00   -8.3510719387E-02    4.0907369359E+00    9.4195915365E-02
    9.9980000000E-06    1.1126169085E+00   -8.2715181520E-02    4.1315742244E+00    9.3030842100E-02
    1.0098000000E-05    1.1173711829E+00   -8.2084953618E-02    4.1721566369E+00    9.1868341212E-02
    1.0198000000E-05    1.1221872703E+00   -8.1622336546E-02    4.2124852583E+00    9.0708689439E-02
    1.0298000000E-05    1.1270551831E+00   -8.1329320121E-02    4.2525616835E+00    8.9552160593E-02
    1.0398000000E-05    1.1319647899E+00   -8.1207574316E-02    4.2923879930E+00    8.8399025465E-02
    1.0498000000E-05    1.1369058190E+00   -8.1258438248E-02    4.3319667269E+00    8.7249551778E-02
    1.0598000000E-05    1.1418678679E+00   -8.1482907497E-02    4.3713008600E+00    8.6104004207E-02
    1.0698000000E-05    1.1468404180E+00   -8.1881620544E-02    4.4103937750E+00    8.4962644431E-02
    1.0798000000E-05    1.1518128564E+00   -8.2454845246E-02    4.4492492370E+00    8.3825731231E-02
    1.0898000000E-05    1.1567745006E+00   -8.3202465705E-02    4.4878713671E+00    8.2693520634E-02
    1.0998000000E-05    1.1617146277E+00   -8.4123970057E-02    4.5262646167E+00    8.1566266104E-02
    1.1098000000E-05    1.1666225066E+00   -8.5218440148E-02    4.5644337421E+00    8.0444218782E-02
    1.1198000000E-05    1.1714874321E+00   -8.6484543604E-02    4.6023837790E+00    7.9327627788E-02
    1.1298000000E-05    1.1762987597E+00   -8.7920528245E-02    4.6401200188E+00    7.8216740566E-02
    1.1398000000E-05    1.1810459405E+00   -8.9524219024E-02    4.6776479844E+00    7.7111803278E-02
    1.1498000000E-05    1.1857185558E+00   -9.1293018493E-02    4.7149734075E+00    7.6013061212E-02
    1.1598000000E-05    1.1903063501E+00   -9.3223910197E-02    4.7521022067E+00    7.4920759206E-02
    1.1698000000E-05    1.1947992623E+00   -9.5313464481E-02    4.7890404666E+00    7.3835142041E-02
    1.1798000000E-05    1.1991874544E+00   -9.7557847393E-02    4.8257944176E+00    7.2756454800E-02
    1.1898000000E-05    1.2034613381E+00   -9.9952832682E-02    4.8623704171E+00    7.1684943160E-02
    1.1998000000E-05    1.2076115982E+00   -1.0249381543E-01    4.8987749315E+00    7.0620853609E-02
    1.2098000000E-05    1.2116292124E+00   -1.0517582747E-01    4.9350145193E+00    6.9564433566E-02
    1.2198000000E-05    1.2155054697E+00   -1.0799355574E-01    4.9710958153E+00    6.8515931409E-02
    1.2298000000E-05    1.2192319850E+00   -1.1094136115E-01    5.0070255157E+00    6.7475596401E-02
    1.2398000000E-05    1.2228007104E+00   -1.1401329776E-01    5.0428103642E+00    6.6443678518E-02
    1.2498000000E-05    1.2262039448E+00   -1.1720313455E-01    5.0784571390E+00    6.5420428182E-02
    1.2598000000E-05    1.2294343416E+00   -1.2050437654E-01    5.1139726412E+00    6.4406095912E-02
    1.2698000000E-05    1.2324849122E+00   -1.2391028490E-01    5.1493636833E+00    6.3400931894E-02
    1.2798000000E-05    1.2353490300E+00   -1.2741389969E-01    5.1846370791E+00    6.2405185478E-02
    1.2898000000E-05    1.2380204314E+00   -1.3100806013E-01    5.2197996344E+00    6.1419104621E-02
    1.2998000000E-05    1.2404932152E+00   -1.3468542378E-01    5.2548581378E+00    6.0442935282E-02
    1.3098000000E-05    1.2427618429E+00   -1.3843848843E-01    5.2898193536E+00    5.9476920775E-02
    1.3198000000E-05    1.2448211351E+00   -1.4225960880E-01    5.3246900138E+00    5.8521301106E-02
    1.3298000000E-05    1.2466662696E+00   -1.4614101495E-01    5.3594768117E+00    5.7576312299E-02
    1.3398000000E-05    1.2482927793E+00   -1.5007483108E-01    5.3941863959E+00    5.6642185729E-02
    1.3498000000E-05    1.2496965470E+00   -1.5405308804E-01    5.4288253649E+00    5.5719147478E-02
    1.3598000000E-05    1.2508738045E+00   -1.5806774250E-01    5.4634002620E+00    5.4807417724E-02
    1.3698000000E-05    1.2518211279E+00   -1.6211068877E-01    5.4979175713E+00    5.3907210192E-02
    1.3798000000E-05    1.2525354351E+00   -1.6617377270E-01    5.5323837135E+00    5.3018731653E-02
    1.3898000000E-05    1.2530139842E+00   -1.7024880749E-01    5.5668050432E+00    5.2142181508E-02
    1.3998000000E-05    1.2532543693E+00   -1.7432758101E-01    5.6011878458E+00    5.1277751444E-02
    1.4098000000E-05    1.2532545214E+00   -1.7840187519E-01    5.6355383358E+00    5.0425625176E-02
    1.4198000000E-05    1.2530127041E+00   -1.8246346994E-01    5.6698626550E+00    4.9585978283E-02
    1.4298000000E-05    1.2525275150E+00   -1.8650416302E-01    5.7041668721E+00    4.8758978105E-02
    1.4398000000E-05    1.2517978828E+00   -1.9051577449E-01    5.7384569818E+00    4.7944783745E-02
    1.4498000000E-05    1.2508230685E+00   -1.9449016469E-01    5.7727389059E+00    4.7143546112E-02
    1.4598000000E-05    1.2496026637E+00   -1.9841924106E-01    5.8070184939E+00    4.6355408050E-02
    1.4698000000E-05    1.2481365912E+00   -2.0229497420E-01    5.8413015247E+00    4.5580504480E-02
    1.4798000000E-05    1.2464251040E+00   -2.0610940640E-01    5.8755937088E+00    4.4818962623E-02
    1.4898000000E-05    1.2444687858E+00   -2.0985466767E-01    5.9099006916E+00    4.4070902207E-02
    1.4998000000E-05    1.2422685495E+00   -2.1352298342E-01    5.9442280565E+00    4.3336435733E-02
    1.5098000000E-05    1.2398256375E+00   -2.1710669364E-01    5.9785813291E+00    4.2615668730E-02
    1.5198000000E-05    1.2371416192E+00   -2.2059825593E-01    6.0129659821E+00    4.1908700054E-02
    1.5298000000E-05    1.2342183917E+00   -2.2399027168E-01    6.0473874404E+00    4.1215622182E-02
    1.5398000000E-05    1.2310581750E+00   -2.2727548079E-01    6.0818510874E+00    4.0536521545E-02
    1.5498000000E-05    1.2276635124E+00   -2.3044679594E-01    6.1163622708E+00    3.9871478870E-02
    1.5598000000E-05    1.2240372651E+00   -2.3349729171E-01    6.1509263108E+00    3.9220569541E-02
    1.5698000000E-05    1.2201826098E+00   -2.3642023732E-01    6.1855485065E+00    3.8583863989E-02
    1.5798000000E-05    1.2161030340E+00   -2.3920909584E-01    6.2202341447E+00    3.7961428043E-02
    1.5898000000E-05    1.2118023309E+00   -2.4185753505E-01    6.2549885087E+00    3.7353323333E-02
    1.5998000000E-05    1.2072845938E+00   -2.4435945350E-01    6.2898168866E+00    3.6759607600E-02
    1.6098000000E-05    1.2025542103E+00   -2.4670896391E-01    6.3247245819E+00    3.6180335007E-02
    1.6198000000E-05    1.1976158549E+00   -2.4890042787E-01    6.3597169219E+00    3.5615556400E-02
    1.6298000000E-05    1.1924744817E+00   -2.5092845392E-01    6.3947992685E+00    3.5065319452E-02
    1.6398000000E-05    1.1871353186E+00   -2.5278789218E-01    6.4299770287E+00    3.4529668820E-02
    1.6498000000E-05    1.1816038560E+00   -2.5447386695E-01    6.4652556637E+00    3.4008646191E-02
    1.6598000000E-05    1.1758858408E+00   -2.5598176190E-01    6.5006406998E+00    3.3502290265E-02
    1.6698000000E-05    1.1699872691E+00   -2.5730721994E-01    6.5361377387E+00    3.3010636783E-02
    1.6798000000E-05    1.1639143729E+00   -2.5844616956E-01    6.5717524662E+00    3.2533718478E-02
    1.6898000000E-05    1.1576736140E+00   -2.5939481050E-01    6.6074906626E+00    3.2071565032E-02
    1.6998000000E-05    1.1512716782E+00   -2.6014960381E-01    6.6433582123E+00    3.1624203130E-02
    1.7098000000E-05    1.1447154598E+00   -2.6070729643E-01    6.6793611109E+00    3.1191656512E-02
    1.7198000000E-05    1.1380120528E+00   -2.6106491677E-01    6.7155054730E+00    3.0773946044E-02
    1.7298000000E-05    1.1311687485E+00   -2.6121975059E-01    6.7517975416E+00    3.0371089884E-02
    1.7398000000E-05    1.1241930221E+00   -2.6116935500E-01    6.7882436931E+00    2.9983103716E-02
    1.7498000000E-05    1.1170925198E+00   -2.6091156475E-01    6.8248504414E+00    2.9610000959E-02
    1.7598000000E-05    1.1098750509E+00   -2.6044448282E-01    6.8616244431E+00    2.9251792997E-02
    1.7698000000E-05    1.1025485873E+00   -2.5976645827E-01    6.8985725023E+00    2.8908489472E-02
    1.7798000000E-05    1.0951212488E+00   -2.5887609631E-01    6.9357015711E+00    2.8580098602E-02
    1.7898000000E-05    1.0876012923E+00   -2.5777225964E-01    6.9730187490E+00    2.8266627468E-02
    1.7998000000E-05    1.0799971039E+00   -2.5645406076E-01    7.0105312822E+00    2.7968082308E-02
    1.8098000000E-05    1.0723171945E+00   -2.5492084896E-01    7.0482465611E+00    2.7684468869E-02
    1.8198000000E-05    1.0645701975E+00   -2.5317219510E-01    7.0861721174E+00    2.7415792839E-02
    1.8298000000E-05    1.0567648557E+00   -2.5120789835E-01    7.1243156157E+00    2.7162060329E-02
    1.8398000000E-05    1.0489100135E+00   -2.4902798056E-01    7.1626848447E+00    2.6923278392E-02
    1.8498000000E-05    1.0410146117E+00   -2.4663267778E-01    7.2012877069E+00    2.6699455603E-02
    1.8598000000E-05    1.0330876817E+00   -2.4402243196E-01    7.2401322059E+00    2.6490602714E-02
    1.8698000000E-05    1.0251383418E+00   -2.4119788188E-01    7.2792264316E+00    2.6296733331E-02
    1.8798000000E-05    1.0171757958E+00   -2.3815985016E-01    7.3185785437E+00    2.6117864627E-02
    1.8898000000E-05    1.0092093262E+00   -2.3490934093E-01    7.3581967511E+00    2.5954018029E-02
    1.8998000000E-05    1.0012482885E+00   -2.3144753584E-01    7.3980892884E+00    2.5805219828E-02
    1.9098000000E-05    9.9330210799E-01   -2.2777578691E-01    7.4382643916E+00    2.5671501713E-02
    1.9198000000E-05    9.8538027676E-01   -2.2389561028E-01    7.4787302692E+00    2.5552901208E-02
    1.9298000000E-05    9.7749235082E-01   -2.1980868097E-01    7.5194950723E+00    2.5449462030E-02
    1.9398000000E-05    9.6964794672E-01   -2.1551682910E-01    7.5605668600E+00    2.5361234383E-02
    1.9498000000E-05    9.6185673746E-01   -2.1102203762E-01    7.6019535633E+00    2.5288275203E-02
    1.9598000000E-05    9.5412844735E-01   -2.0632644217E-01    7.6436629454E+00    2.5230648415E-02
    1.9698000000E-05    9.4647284524E-01   -2.0143233295E-01    7.6857025586E+00    2.5188425208E-02
    1.9798000000E-05    9.3889973567E-01   -1.9634215905E-01    7.7280796995E+00    2.5161684363E-02
    1.9898000000E-05    9.3141894764E-01   -1.9105853521E-01    7.7708013612E+00    2.5150512620E-02
    1.9998000000E-05    9.2404032064E-01   -1.8558425095E-01    7.8138741824E+00    2.5155005066E-02
    2.0098000000E-05    9.1677368779E-01   -1.7992228205E-01    7.8573043958E+00    2.5175265475E-02
    2.0198000000E-05    9.0962885599E-01   -1.7407580392E-01    7.9010977740E+00    2.5211406546E-02
    2.0298000000E-05    9.0261558323E-01   -1.6804820654E-01    7.9452595739E+00    2.5263549940E-02
    2.0398000000E-05    8.9574355326E-01   -1.6184311044E-01    7.9897944806E+00    2.5331826059E-02
    2.0498000000E-05    8.8902234799E-01   -1.5546438287E-01    8.0347065504E+00    2.5416373511E-02
    2.0598000000E-05    8.8246141809E-01   -1.4891615355E-01    8.0799991541E+00    2.5517338252E-02
    2.0698000000E-05    8.7607005234E-01   -1.4220282900E-01    8.1256749195E+00    2.5634872429E-02
    2.0798000000E-05    8.6985734644E-01   -1.3532910442E-01    8.1717356756E+00    2.5769132987E-02
    2.0898000000E-05    8.6383217218E-01   -1.2829997228E-01    8.2181823973E+00    2.5920280116E-02
    2.0998000000E-05    8.5800314794E-01   -1.2112072631E-01    8.2650151520E+00    2.6088475614E-02
    2.1098000000E-05    8.5237861183E-01   -1.1379696013E-01    8.3122330484E+00    2.6273881234E-02
    2.1198000000E-05    8.4696659886E-01   -1.0633455949E-01    8.3598341880E+00    2.6476657021E-02
    2.1298000000E-05    8.4177482236E-01   -9.8739689505E-02    8.4078156197E+00    2.6696959631E-02
    2.1398000000E-05    8.3681066142E-01   -9.1018776337E-02    8.4561732987E+00    2.6934940584E-02
    2.1498000000E-05    8.3208116257E-01   -8.3178474674E-02    8.5049020505E+00    2.7190744429E-02
    2.1598000000E-05    8.2759304912E-01   -7.5225631576E-02    8.5539955388E+00    2.7464506867E-02
    2.1698000000E-05    8.2335273984E-01   -6.7167246156E-02    8.6034462386E+00    2.7756352854E-02
    2.1798000000E-05    8.1936637702E-01   -5.9010426474E-02    8.6532454141E+00    2.8066394816E-02
    2.1898000000E-05    8.1563985914E-01   -5.0762350178E-02    8.7033831021E+00    2.8394731093E-02
    2.1998000000E-05    8.1217887719E-01   -4.2430229928E-02    8.7538481009E+00    2.8741444712E-02
    2.2098000000E-05    8.0898895855E-01   -3.4021273566E-02    8.8046279665E+00    2.9106602610E-02
    2.2198000000E-05    8.0607550183E-01   -2.5542659574E-02    8.8557090149E+00    2.9490255320E-02
    2.2298000000E-05    8.0344379910E-01   -1.7001527703E-02    8.9070763328E+00    2.9892436966E-02
    2.2398000000E-05    8.0109903782E-01   -8.4049918214E-03    8.9587137966E+00    3.0313165309E-02
    2.2498000000E-05    7.9904628998E-01    2.3984744287E-04    9.0106041028E+00    3.0752441642E-02
    2.2598000000E-05    7.9729047586E-01    8.9258762117E-03    9.0627288086E+00    3.1210250455E-02
    2.2698000000E-05    7.9583629760E-01    1.7645922028E-02    9.1150683842E+00    3.1686558715E-02
    2.2798000000E-05    7.9468814914E-01    2.6392702366E-02    9.1676022779E+00    3.2181314688E-02
    2.2898000000E-05    7.9385001344E-01    3.5158791882E-02    9.2203089938E+00    3.2694446519E-02
    2.2998000000E-05    7.9332534316E-01    4.3936587082E-02    9.2731661814E+00    3.3225860744E-02
    2.3098000000E-05    7.9311693806E-01    5.2718278415E-02    9.3261507388E+00    3.3775440741E-02
    2.3198000000E-05    7.9322683844E-01    6.1495862062E-02    9.3792389262E+00    3.4343045316E-02
    2.3298000000E-05    7.9365623722E-01    7.0261161880E-02    9.4324064892E+00    3.4928507541E-02
    2.3398000000E-05    7.9440542486E-01    7.9005868401E-02    9.4856287910E+00    3.5531633746E-02
    2.3498000000E-05    7.9547377756E-01    8.7721614050E-02    9.5388809487E+00    3.6152202838E-02
    2.3598000000E-05    7.9685978727E-01    9.6400041543E-02    9.5921379719E+00    3.6789966007E-02
    2.3698000000E-05    7.9856113503E-01    1.0503288662E-01    9.6453749016E+00    3.7444646846E-02
    2.3798000000E-05    8.0057479923E-01    1.1361205742E-01    9.6985669440E+00    3.8115942112E-02
    2.3898000000E-05    8.0289718839E-01    1.2212968947E-01    9.7516895999E+00    3.8803523063E-02
    2.3998000000E-05    8.0552428247E-01    1.3057819898E-01    9.8047187857E+00    3.9507037445E-02
    2.4098000000E-05    8.0845177097E-01    1.3895029530E-01    9.8576309462E+00    4.0226112011E-02
    2.4198000000E-05    8.1167516916E-01    1.4723898729E-01    9.9104031584E+00    4.0960355373E-02
    2.4298000000E-05    8.1518990683E-01    1.5543755655E-01    9.9630132262E+00    4.1709361063E-02
    2.4398000000E-05    8.1899137758E-01    1.6353952544E-01    1.0015439766E+01    4.2472710500E-02
    2.4498000000E-05    8.2307495166E-01    1.7153860985E-01    1.0067662285E+01    4.3249975797E-02
    2.4598000000E-05    8.2743595144E-01    1.7942867525E-01    1.0119661250E+01    4.4040722193E-02
    2.4698000000E-05    8.3206960011E-01    1.8720369341E-01    1.0171418149E+01    4.4844510179E-02
    2.4798000000E-05    8.3697095018E-01    1.9485771191E-01    1.0222915546E+01    4.5660897243E-02
    2.4898000000E-05    8.4213480612E-01    2.0238483150E-01    1.0274137129E+01    4.6489439388E-02
    2.4998000000E-05    8.4755564746E-01    2.0977920087E-01    1.0325067749E+01    4.7329692434E-02
    2.5098000000E-05    8.5322756651E-01    2.1703501673E-01    1.0375693451E+01    4.8181213238E-02
    2.5198000000E-05    8.5914422006E-01    2.2414654001E-01    1.0426001499E+01    4.9043560838E-02
    2.5298000000E-05    8.6529880673E-01    2.3110810932E-01    1.0475980392E+01    4.9916297589E-02
    2.5398000000E-05    8.7168406088E-01    2.3791416550E-01    1.0525619872E+01    5.0798990273E-02
    2.5498000000E-05    8.7829227127E-01    2.4455926688E-01    1.0574910923E+01    5.1691211187E-02
    2.5598000000E-05    8.8511531169E-01    2.5103810855E-01    1.0623845758E+01    5.2592539207E-02
    2.5698000000E-05    8.9214468608E-01    2.5734553244E-01    1.0672417806E+01    5.3502560815E-02
    2.5798000000E-05    8.9937158015E-01    2.6347653368E-01    1.0720621683E+01    5.4420871068E-02
    2.5898000000E-05    9.0678691448E-01    2.6942626362E-01    1.0768453158E+01    5.5347074512E-02
    2.5998000000E-05    9.1438140036E-01    2.7519002391E-01    1.0815909111E+01    5.6280785995E-02
    2.6098000000E-05    9.2214558877E-01    2.8076326232E-01    1.0862987494E+01    5.7221631378E-02
    2.6198000000E-05    9.3006991834E-01    2.8614156073E-01    1.0909687272E+01    5.8169248078E-02
    2.6298000000E-05    9.3814475659E-01    2.9132062360E-01    1.0956008373E+01    5.9123285448E-02
    2.6398000000E-05    9.4636043564E-01    2.9629626532E-01    1.1001951630E+01    6.0083404938E-02
    2.6498000000E-05    9.5470728561E-01    3.0106439347E-01    1.1047518721E+01    6.1049280045E-02
