 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   1.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002    3.077400000000000      
   -3.141590000000000     
 u=    2000.000000000000     
 v_perp=    30000.00000000000     
 
time(s)         r       z        zeta      s
    4.2990000000E-05    1.0064016682E+00    1.1340438322E-02   -3.0626748474E+00    6.9903027814E-02
    4.3490000000E-05    1.0064094289E+00    1.1561665963E-02   -3.0617781645E+00    6.9901592173E-02
    4.3990000000E-05    1.0064172115E+00    1.1782732525E-02   -3.0608820528E+00    6.9900149592E-02
    4.4490000000E-05    1.0064250159E+00    1.2003636997E-02   -3.0599865153E+00    6.9898700072E-02
    4.4990000000E-05    1.0064328420E+00    1.2224378369E-02   -3.0590915549E+00    6.9897243613E-02
    4.5490000000E-05    1.0064406897E+00    1.2444955634E-02   -3.0581971747E+00    6.9895780217E-02
    4.5990000000E-05    1.0064485590E+00    1.2665367784E-02   -3.0573033776E+00    6.9894309882E-02
    4.6490000000E-05    1.0064564498E+00    1.2885613814E-02   -3.0564101667E+00    6.9892832611E-02
    4.6990000000E-05    1.0064643620E+00    1.3105692723E-02   -3.0555175448E+00    6.9891348403E-02
    4.7490000000E-05    1.0064722955E+00    1.3325603507E-02   -3.0546255151E+00    6.9889857258E-02
    4.7990000000E-05    1.0064802502E+00    1.3545345167E-02   -3.0537340805E+00    6.9888359176E-02
    4.8490000000E-05    1.0064882261E+00    1.3764916706E-02   -3.0528432441E+00    6.9886854157E-02
    4.8990000000E-05    1.0064962231E+00    1.3984317126E-02   -3.0519530087E+00    6.9885342200E-02
    4.9490000000E-05    1.0065042410E+00    1.4203545433E-02   -3.0510633775E+00    6.9883823306E-02
    4.9990000000E-05    1.0065122799E+00    1.4422600634E-02   -3.0501743534E+00    6.9882297473E-02
    5.0490000000E-05    1.0065203396E+00    1.4641481739E-02   -3.0492859394E+00    6.9880764701E-02
    5.0990000000E-05    1.0065284200E+00    1.4860187757E-02   -3.0483981387E+00    6.9879224988E-02
    5.1490000000E-05    1.0065365211E+00    1.5078717703E-02   -3.0475109541E+00    6.9877678335E-02
    5.1990000000E-05    1.0065446427E+00    1.5297070590E-02   -3.0466243887E+00    6.9876124740E-02
    5.2490000000E-05    1.0065527848E+00    1.5515245435E-02   -3.0457384455E+00    6.9874564201E-02
    5.2990000000E-05    1.0065609474E+00    1.5733241257E-02   -3.0448531276E+00    6.9872996717E-02
    5.3490000000E-05    1.0065691302E+00    1.5951057076E-02   -3.0439684380E+00    6.9871422287E-02
    5.3990000000E-05    1.0065773333E+00    1.6168691914E-02   -3.0430843796E+00    6.9869840910E-02
    5.4490000000E-05    1.0065855565E+00    1.6386144796E-02   -3.0422009556E+00    6.9868252583E-02
    5.4990000000E-05    1.0065937998E+00    1.6603414749E-02   -3.0413181690E+00    6.9866657305E-02
    5.5490000000E-05    1.0066020631E+00    1.6820500801E-02   -3.0404360227E+00    6.9865055074E-02
    5.5990000000E-05    1.0066103462E+00    1.7037401982E-02   -3.0395545199E+00    6.9863445888E-02
    5.6490000000E-05    1.0066186491E+00    1.7254117326E-02   -3.0386736636E+00    6.9861829745E-02
    5.6990000000E-05    1.0066269718E+00    1.7470645867E-02   -3.0377934568E+00    6.9860206642E-02
    5.7490000000E-05    1.0066353141E+00    1.7686986642E-02   -3.0369139026E+00    6.9858576578E-02
    5.7990000000E-05    1.0066436759E+00    1.7903138691E-02   -3.0360350039E+00    6.9856939550E-02
    5.8490000000E-05    1.0066520572E+00    1.8119101054E-02   -3.0351567640E+00    6.9855295555E-02
    5.8990000000E-05    1.0066604578E+00    1.8334872776E-02   -3.0342791857E+00    6.9853644592E-02
    5.9490000000E-05    1.0066688777E+00    1.8550452902E-02   -3.0334022722E+00    6.9851986656E-02
    5.9990000000E-05    1.0066773167E+00    1.8765840480E-02   -3.0325260265E+00    6.9850321747E-02
    6.0490000000E-05    1.0066857749E+00    1.8981034561E-02   -3.0316504517E+00    6.9848649860E-02
    6.0990000000E-05    1.0066942521E+00    1.9196034197E-02   -3.0307755508E+00    6.9846970993E-02
    6.1490000000E-05    1.0067027482E+00    1.9410838443E-02   -3.0299013269E+00    6.9845285142E-02
    6.1990000000E-05    1.0067112630E+00    1.9625446355E-02   -3.0290277831E+00    6.9843592306E-02
    6.2490000000E-05    1.0067197967E+00    1.9839856995E-02   -3.0281549223E+00    6.9841892480E-02
    6.2990000000E-05    1.0067283489E+00    2.0054069423E-02   -3.0272827477E+00    6.9840185661E-02
    6.3490000000E-05    1.0067369197E+00    2.0268082704E-02   -3.0264112624E+00    6.9838471846E-02
    6.3990000000E-05    1.0067455090E+00    2.0481895905E-02   -3.0255404694E+00    6.9836751032E-02
    6.4490000000E-05    1.0067541166E+00    2.0695508094E-02   -3.0246703717E+00    6.9835023216E-02
    6.4990000000E-05    1.0067627425E+00    2.0908918344E-02   -3.0238009725E+00    6.9833288393E-02
    6.5490000000E-05    1.0067713865E+00    2.1122125727E-02   -3.0229322747E+00    6.9831546560E-02
    6.5990000000E-05    1.0067800486E+00    2.1335129321E-02   -3.0220642816E+00    6.9829797714E-02
    6.6490000000E-05    1.0067887287E+00    2.1547928205E-02   -3.0211969961E+00    6.9828041850E-02
    6.6990000000E-05    1.0067974267E+00    2.1760521459E-02   -3.0203304214E+00    6.9826278966E-02
    6.7490000000E-05    1.0068061425E+00    2.1972908169E-02   -3.0194645604E+00    6.9824509057E-02
    6.7990000000E-05    1.0068148760E+00    2.2185087419E-02   -3.0185994164E+00    6.9822732120E-02
    6.8490000000E-05    1.0068236271E+00    2.2397058299E-02   -3.0177349923E+00    6.9820948150E-02
    6.8990000000E-05    1.0068323957E+00    2.2608819902E-02   -3.0168712913E+00    6.9819157144E-02
    6.9490000000E-05    1.0068411817E+00    2.2820371319E-02   -3.0160083164E+00    6.9817359097E-02
    6.9990000000E-05    1.0068499850E+00    2.3031711650E-02   -3.0151460707E+00    6.9815554006E-02
    7.0490000000E-05    1.0068588056E+00    2.3242839992E-02   -3.0142845574E+00    6.9813741867E-02
    7.0990000000E-05    1.0068676432E+00    2.3453755447E-02   -3.0134237794E+00    6.9811922675E-02
    7.1490000000E-05    1.0068764979E+00    2.3664457120E-02   -3.0125637398E+00    6.9810096427E-02
    7.1990000000E-05    1.0068853694E+00    2.3874944119E-02   -3.0117044419E+00    6.9808263117E-02
    7.2490000000E-05    1.0068942578E+00    2.4085215552E-02   -3.0108458886E+00    6.9806422743E-02
    7.2990000000E-05    1.0069031629E+00    2.4295270532E-02   -3.0099880830E+00    6.9804575299E-02
    7.3490000000E-05    1.0069120847E+00    2.4505108175E-02   -3.0091310282E+00    6.9802720781E-02
    7.3990000000E-05    1.0069210229E+00    2.4714727598E-02   -3.0082747274E+00    6.9800859186E-02
    7.4490000000E-05    1.0069299776E+00    2.4924127922E-02   -3.0074191836E+00    6.9798990508E-02
    7.4990000000E-05    1.0069389486E+00    2.5133308269E-02   -3.0065643999E+00    6.9797114744E-02
    7.5490000000E-05    1.0069479358E+00    2.5342267766E-02   -3.0057103794E+00    6.9795231889E-02
    7.5990000000E-05    1.0069569390E+00    2.5551005541E-02   -3.0048571252E+00    6.9793341938E-02
    7.6490000000E-05    1.0069659584E+00    2.5759520726E-02   -3.0040046404E+00    6.9791444888E-02
    7.6990000000E-05    1.0069749936E+00    2.5967812454E-02   -3.0031529281E+00    6.9789540734E-02
    7.7490000000E-05    1.0069840446E+00    2.6175879863E-02   -3.0023019913E+00    6.9787629471E-02
    7.7990000000E-05    1.0069931113E+00    2.6383722092E-02   -3.0014518333E+00    6.9785711096E-02
    7.8490000000E-05    1.0070021936E+00    2.6591338283E-02   -3.0006024570E+00    6.9783785603E-02
    7.8990000000E-05    1.0070112913E+00    2.6798727582E-02   -2.9997538657E+00    6.9781852988E-02
    7.9490000000E-05    1.0070204045E+00    2.7005889137E-02   -2.9989060623E+00    6.9779913247E-02
    7.9990000000E-05    1.0070295329E+00    2.7212822097E-02   -2.9980590500E+00    6.9777966375E-02
    8.0490000000E-05    1.0070386765E+00    2.7419525618E-02   -2.9972128319E+00    6.9776012368E-02
    8.0990000000E-05    1.0070478351E+00    2.7625998854E-02   -2.9963674111E+00    6.9774051222E-02
    8.1490000000E-05    1.0070570087E+00    2.7832240966E-02   -2.9955227907E+00    6.9772082932E-02
    8.1990000000E-05    1.0070661971E+00    2.8038251115E-02   -2.9946789738E+00    6.9770107493E-02
    8.2490000000E-05    1.0070754003E+00    2.8244028466E-02   -2.9938359636E+00    6.9768124902E-02
    8.2990000000E-05    1.0070846181E+00    2.8449572187E-02   -2.9929937630E+00    6.9766135154E-02
    8.3490000000E-05    1.0070938504E+00    2.8654881448E-02   -2.9921523753E+00    6.9764138244E-02
    8.3990000000E-05    1.0071030971E+00    2.8859955422E-02   -2.9913118035E+00    6.9762134168E-02
    8.4490000000E-05    1.0071123581E+00    2.9064793287E-02   -2.9904720507E+00    6.9760122922E-02
    8.4990000000E-05    1.0071216333E+00    2.9269394220E-02   -2.9896331201E+00    6.9758104502E-02
    8.5490000000E-05    1.0071309225E+00    2.9473757404E-02   -2.9887950147E+00    6.9756078903E-02
    8.5990000000E-05    1.0071402257E+00    2.9677882024E-02   -2.9879577377E+00    6.9754046121E-02
    8.6490000000E-05    1.0071495427E+00    2.9881767266E-02   -2.9871212922E+00    6.9752006151E-02
    8.6990000000E-05    1.0071588735E+00    3.0085412323E-02   -2.9862856812E+00    6.9749958990E-02
    8.7490000000E-05    1.0071682179E+00    3.0288816387E-02   -2.9854509080E+00    6.9747904633E-02
    8.7990000000E-05    1.0071775758E+00    3.0491978654E-02   -2.9846169755E+00    6.9745843077E-02
    8.8490000000E-05    1.0071869470E+00    3.0694898325E-02   -2.9837838870E+00    6.9743774316E-02
    8.8990000000E-05    1.0071963316E+00    3.0897574600E-02   -2.9829516455E+00    6.9741698347E-02
    8.9490000000E-05    1.0072057293E+00    3.1100006685E-02   -2.9821202541E+00    6.9739615167E-02
    8.9990000000E-05    1.0072151400E+00    3.1302193788E-02   -2.9812897160E+00    6.9737524770E-02
    9.0490000000E-05    1.0072245636E+00    3.1504135119E-02   -2.9804600342E+00    6.9735427153E-02
    9.0990000000E-05    1.0072340001E+00    3.1705829893E-02   -2.9796312120E+00    6.9733322312E-02
    9.1490000000E-05    1.0072434492E+00    3.1907277325E-02   -2.9788032523E+00    6.9731210243E-02
    9.1990000000E-05    1.0072529109E+00    3.2108476636E-02   -2.9779761583E+00    6.9729090942E-02
    9.2490000000E-05    1.0072623850E+00    3.2309427048E-02   -2.9771499331E+00    6.9726964406E-02
    9.2990000000E-05    1.0072718715E+00    3.2510127785E-02   -2.9763245799E+00    6.9724830630E-02
    9.3490000000E-05    1.0072813701E+00    3.2710578077E-02   -2.9755001017E+00    6.9722689612E-02
    9.3990000000E-05    1.0072908809E+00    3.2910777155E-02   -2.9746765016E+00    6.9720541347E-02
    9.4490000000E-05    1.0073004036E+00    3.3110724252E-02   -2.9738537829E+00    6.9718385832E-02
    9.4990000000E-05    1.0073099381E+00    3.3310418606E-02   -2.9730319485E+00    6.9716223063E-02
    9.5490000000E-05    1.0073194844E+00    3.3509859456E-02   -2.9722110016E+00    6.9714053037E-02
    9.5990000000E-05    1.0073290422E+00    3.3709046046E-02   -2.9713909454E+00    6.9711875750E-02
    9.6490000000E-05    1.0073386115E+00    3.3907977620E-02   -2.9705717829E+00    6.9709691199E-02
    9.6990000000E-05    1.0073481922E+00    3.4106653428E-02   -2.9697535172E+00    6.9707499382E-02
    9.7490000000E-05    1.0073577840E+00    3.4305072719E-02   -2.9689361515E+00    6.9705300293E-02
    9.7990000000E-05    1.0073673870E+00    3.4503234740E-02   -2.9681196889E+00    6.9703093932E-02
    9.8490000000E-05    1.0073770009E+00    3.4701138734E-02   -2.9673041325E+00    6.9700880293E-02
    9.8990000000E-05    1.0073866256E+00    3.4898783947E-02   -2.9664894854E+00    6.9698659375E-02
    9.9490000000E-05    1.0073962611E+00    3.5096169629E-02   -2.9656757507E+00    6.9696431174E-02
    9.9990000000E-05    1.0074059072E+00    3.5293295031E-02   -2.9648629315E+00    6.9694195688E-02
    1.0049000000E-04    1.0074155637E+00    3.5490159408E-02   -2.9640510310E+00    6.9691952913E-02
    1.0099000000E-04    1.0074252305E+00    3.5686762015E-02   -2.9632400522E+00    6.9689702847E-02
    1.0149000000E-04    1.0074349076E+00    3.5883102112E-02   -2.9624299982E+00    6.9687445487E-02
    1.0199000000E-04    1.0074445947E+00    3.6079178961E-02   -2.9616208723E+00    6.9685180831E-02
    1.0249000000E-04    1.0074542918E+00    3.6274991826E-02   -2.9608126774E+00    6.9682908876E-02
    1.0299000000E-04    1.0074639987E+00    3.6470539975E-02   -2.9600054168E+00    6.9680629619E-02
    1.0349000000E-04    1.0074737153E+00    3.6665822675E-02   -2.9591990934E+00    6.9678343059E-02
    1.0399000000E-04    1.0074834414E+00    3.6860839200E-02   -2.9583937105E+00    6.9676049193E-02
    1.0449000000E-04    1.0074931770E+00    3.7055588823E-02   -2.9575892711E+00    6.9673748018E-02
    1.0499000000E-04    1.0075029218E+00    3.7250070822E-02   -2.9567857783E+00    6.9671439532E-02
    1.0549000000E-04    1.0075126758E+00    3.7444284475E-02   -2.9559832353E+00    6.9669123735E-02
    1.0599000000E-04    1.0075224389E+00    3.7638229065E-02   -2.9551816451E+00    6.9666800622E-02
    1.0649000000E-04    1.0075322108E+00    3.7831903876E-02   -2.9543810110E+00    6.9664470193E-02
    1.0699000000E-04    1.0075419915E+00    3.8025308195E-02   -2.9535813359E+00    6.9662132446E-02
    1.0749000000E-04    1.0075517808E+00    3.8218441312E-02   -2.9527826230E+00    6.9659787379E-02
    1.0799000000E-04    1.0075615786E+00    3.8411302517E-02   -2.9519848754E+00    6.9657434991E-02
    1.0849000000E-04    1.0075713847E+00    3.8603891106E-02   -2.9511880962E+00    6.9655075279E-02
    1.0899000000E-04    1.0075811991E+00    3.8796206375E-02   -2.9503922885E+00    6.9652708243E-02
    1.0949000000E-04    1.0075910215E+00    3.8988247624E-02   -2.9495974555E+00    6.9650333881E-02
    1.0999000000E-04    1.0076008519E+00    3.9180014154E-02   -2.9488036002E+00    6.9647952191E-02
    1.1049000000E-04    1.0076106901E+00    3.9371505269E-02   -2.9480107257E+00    6.9645563174E-02
    1.1099000000E-04    1.0076205359E+00    3.9562720277E-02   -2.9472188352E+00    6.9643166826E-02
    1.1149000000E-04    1.0076303893E+00    3.9753658485E-02   -2.9464279318E+00    6.9640763148E-02
    1.1199000000E-04    1.0076402501E+00    3.9944319206E-02   -2.9456380186E+00    6.9638352139E-02
    1.1249000000E-04    1.0076501181E+00    4.0134701754E-02   -2.9448490986E+00    6.9635933797E-02
    1.1299000000E-04    1.0076599932E+00    4.0324805444E-02   -2.9440611750E+00    6.9633508123E-02
    1.1349000000E-04    1.0076698752E+00    4.0514629596E-02   -2.9432742509E+00    6.9631075115E-02
    1.1399000000E-04    1.0076797641E+00    4.0704173531E-02   -2.9424883294E+00    6.9628634773E-02
    1.1449000000E-04    1.0076896597E+00    4.0893436573E-02   -2.9417034136E+00    6.9626187096E-02
    1.1499000000E-04    1.0076995618E+00    4.1082418047E-02   -2.9409195066E+00    6.9623732084E-02
    1.1549000000E-04    1.0077094703E+00    4.1271117282E-02   -2.9401366116E+00    6.9621269738E-02
    1.1599000000E-04    1.0077193850E+00    4.1459533609E-02   -2.9393547315E+00    6.9618800056E-02
    1.1649000000E-04    1.0077293058E+00    4.1647666361E-02   -2.9385738696E+00    6.9616323039E-02
    1.1699000000E-04    1.0077392326E+00    4.1835514873E-02   -2.9377940289E+00    6.9613838687E-02
    1.1749000000E-04    1.0077491652E+00    4.2023078484E-02   -2.9370152126E+00    6.9611347000E-02
    1.1799000000E-04    1.0077591034E+00    4.2210356534E-02   -2.9362374236E+00    6.9608847979E-02
    1.1849000000E-04    1.0077690472E+00    4.2397348366E-02   -2.9354606652E+00    6.9606341623E-02
    1.1899000000E-04    1.0077789963E+00    4.2584053324E-02   -2.9346849405E+00    6.9603827934E-02
    1.1949000000E-04    1.0077889507E+00    4.2770470756E-02   -2.9339102525E+00    6.9601306911E-02
    1.1999000000E-04    1.0077989101E+00    4.2956600011E-02   -2.9331366043E+00    6.9598778556E-02
    1.2049000000E-04    1.0078088744E+00    4.3142440443E-02   -2.9323639991E+00    6.9596242870E-02
    1.2099000000E-04    1.0078188435E+00    4.3327991405E-02   -2.9315924399E+00    6.9593699852E-02
    1.2149000000E-04    1.0078288173E+00    4.3513252254E-02   -2.9308219299E+00    6.9591149505E-02
    1.2199000000E-04    1.0078387955E+00    4.3698222349E-02   -2.9300524721E+00    6.9588591830E-02
    1.2249000000E-04    1.0078487780E+00    4.3882901052E-02   -2.9292840696E+00    6.9586026827E-02
    1.2299000000E-04    1.0078587646E+00    4.4067287725E-02   -2.9285167256E+00    6.9583454499E-02
    1.2349000000E-04    1.0078687553E+00    4.4251381736E-02   -2.9277504431E+00    6.9580874846E-02
    1.2399000000E-04    1.0078787498E+00    4.4435182452E-02   -2.9269852252E+00    6.9578287870E-02
    1.2449000000E-04    1.0078887480E+00    4.4618689245E-02   -2.9262210751E+00    6.9575693573E-02
    1.2499000000E-04    1.0078987498E+00    4.4801901486E-02   -2.9254579958E+00    6.9573091957E-02
    1.2549000000E-04    1.0079087550E+00    4.4984818552E-02   -2.9246959904E+00    6.9570483023E-02
    1.2599000000E-04    1.0079187633E+00    4.5167439819E-02   -2.9239350620E+00    6.9567866774E-02
    1.2649000000E-04    1.0079287748E+00    4.5349764667E-02   -2.9231752137E+00    6.9565243212E-02
    1.2699000000E-04    1.0079387892E+00    4.5531792479E-02   -2.9224164486E+00    6.9562612339E-02
    1.2749000000E-04    1.0079488063E+00    4.5713522637E-02   -2.9216587698E+00    6.9559974156E-02
    1.2799000000E-04    1.0079588261E+00    4.5894954530E-02   -2.9209021804E+00    6.9557328668E-02
    1.2849000000E-04    1.0079688483E+00    4.6076087545E-02   -2.9201466835E+00    6.9554675876E-02
    1.2899000000E-04    1.0079788727E+00    4.6256921074E-02   -2.9193922821E+00    6.9552015783E-02
    1.2949000000E-04    1.0079888993E+00    4.6437454510E-02   -2.9186389793E+00    6.9549348392E-02
    1.2999000000E-04    1.0079989279E+00    4.6617687247E-02   -2.9178867783E+00    6.9546673706E-02
    1.3049000000E-04    1.0080089582E+00    4.6797618685E-02   -2.9171356822E+00    6.9543991728E-02
