 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   1.9999999999999999E-007
 steps=      1000000
 x0=   7.0000000000000007E-002    3.077400000000000      
   -3.141590000000000     
 u=    100.0000000000000     
 v_perp=    5000.000000000000     
 
time(s)         r       z        zeta      s
    8.7980000000E-04    1.0063188779E+00    7.6781151538E-03   -3.0764715779E+00    6.9946019522E-02
    8.8980000000E-04    1.0063231330E+00    7.8031055312E-03   -3.0759652286E+00    6.9945273694E-02
    8.9980000000E-04    1.0063273340E+00    7.9266985041E-03   -3.0754648152E+00    6.9944525727E-02
    9.0980000000E-04    1.0063314805E+00    8.0488899801E-03   -3.0749703560E+00    6.9943775650E-02
    9.1980000000E-04    1.0063355716E+00    8.1696759232E-03   -3.0744818688E+00    6.9943023492E-02
    9.2980000000E-04    1.0063396069E+00    8.2890523543E-03   -3.0739993715E+00    6.9942269283E-02
    9.3980000000E-04    1.0063435855E+00    8.4070153510E-03   -3.0735228814E+00    6.9941513053E-02
    9.4980000000E-04    1.0063475070E+00    8.5235610477E-03   -3.0730524159E+00    6.9940754831E-02
    9.5980000000E-04    1.0063513707E+00    8.6386856363E-03   -3.0725879920E+00    6.9939994646E-02
    9.6980000000E-04    1.0063551759E+00    8.7523853660E-03   -3.0721296265E+00    6.9939232529E-02
    9.7980000000E-04    1.0063589221E+00    8.8646565433E-03   -3.0716773358E+00    6.9938468509E-02
    9.8980000000E-04    1.0063626087E+00    8.9754955326E-03   -3.0712311364E+00    6.9937702616E-02
    9.9980000000E-04    1.0063662350E+00    9.0848987562E-03   -3.0707910443E+00    6.9936934880E-02
    1.0098000000E-03    1.0063698006E+00    9.1928626942E-03   -3.0703570752E+00    6.9936165331E-02
    1.0198000000E-03    1.0063733047E+00    9.2993838852E-03   -3.0699292449E+00    6.9935394000E-02
    1.0298000000E-03    1.0063767469E+00    9.4044589260E-03   -3.0695075686E+00    6.9934620916E-02
    1.0398000000E-03    1.0063801266E+00    9.5080844717E-03   -3.0690920614E+00    6.9933846109E-02
    1.0498000000E-03    1.0063834433E+00    9.6102572362E-03   -3.0686827382E+00    6.9933069610E-02
    1.0598000000E-03    1.0063866964E+00    9.7109739923E-03   -3.0682796135E+00    6.9932291450E-02
    1.0698000000E-03    1.0063898854E+00    9.8102315716E-03   -3.0678827017E+00    6.9931511658E-02
    1.0798000000E-03    1.0063930097E+00    9.9080268646E-03   -3.0674920170E+00    6.9930730266E-02
    1.0898000000E-03    1.0063960689E+00    1.0004356821E-02   -3.0671075731E+00    6.9929947304E-02
    1.0998000000E-03    1.0063990625E+00    1.0099218451E-02   -3.0667293837E+00    6.9929162802E-02
    1.1098000000E-03    1.0064019899E+00    1.0192608821E-02   -3.0663574620E+00    6.9928376792E-02
    1.1198000000E-03    1.0064048507E+00    1.0284525062E-02   -3.0659918212E+00    6.9927589304E-02
    1.1298000000E-03    1.0064076444E+00    1.0374964359E-02   -3.0656324740E+00    6.9926800369E-02
    1.1398000000E-03    1.0064103706E+00    1.0463923961E-02   -3.0652794331E+00    6.9926010019E-02
    1.1498000000E-03    1.0064130288E+00    1.0551401176E-02   -3.0649327108E+00    6.9925218283E-02
    1.1598000000E-03    1.0064156186E+00    1.0637393371E-02   -3.0645923191E+00    6.9924425193E-02
    1.1698000000E-03    1.0064181395E+00    1.0721897973E-02   -3.0642582698E+00    6.9923630781E-02
    1.1798000000E-03    1.0064205911E+00    1.0804912470E-02   -3.0639305744E+00    6.9922835077E-02
    1.1898000000E-03    1.0064229729E+00    1.0886434411E-02   -3.0636092442E+00    6.9922038113E-02
    1.1998000000E-03    1.0064252847E+00    1.0966461405E-02   -3.0632942902E+00    6.9921239921E-02
    1.2098000000E-03    1.0064275260E+00    1.1044991120E-02   -3.0629857231E+00    6.9920440531E-02
    1.2198000000E-03    1.0064296964E+00    1.1122021285E-02   -3.0626835534E+00    6.9919639975E-02
    1.2298000000E-03    1.0064317956E+00    1.1197549692E-02   -3.0623877913E+00    6.9918838284E-02
    1.2398000000E-03    1.0064338231E+00    1.1271574192E-02   -3.0620984467E+00    6.9918035491E-02
    1.2498000000E-03    1.0064357787E+00    1.1344092697E-02   -3.0618155293E+00    6.9917231627E-02
    1.2598000000E-03    1.0064376621E+00    1.1415103178E-02   -3.0615390485E+00    6.9916426723E-02
    1.2698000000E-03    1.0064394728E+00    1.1484603672E-02   -3.0612690135E+00    6.9915620811E-02
    1.2798000000E-03    1.0064412106E+00    1.1552592272E-02   -3.0610054330E+00    6.9914813924E-02
    1.2898000000E-03    1.0064428751E+00    1.1619067134E-02   -3.0607483157E+00    6.9914006092E-02
    1.2998000000E-03    1.0064444661E+00    1.1684026477E-02   -3.0604976699E+00    6.9913197349E-02
    1.3098000000E-03    1.0064459833E+00    1.1747468578E-02   -3.0602535037E+00    6.9912387725E-02
    1.3198000000E-03    1.0064474265E+00    1.1809391778E-02   -3.0600158247E+00    6.9911577253E-02
    1.3298000000E-03    1.0064487953E+00    1.1869794478E-02   -3.0597846405E+00    6.9910765965E-02
    1.3398000000E-03    1.0064500895E+00    1.1928675141E-02   -3.0595599584E+00    6.9909953894E-02
    1.3498000000E-03    1.0064513089E+00    1.1986032291E-02   -3.0593417852E+00    6.9909141070E-02
    1.3598000000E-03    1.0064524532E+00    1.2041864515E-02   -3.0591301276E+00    6.9908327527E-02
    1.3698000000E-03    1.0064535223E+00    1.2096170458E-02   -3.0589249921E+00    6.9907513297E-02
    1.3798000000E-03    1.0064545159E+00    1.2148948832E-02   -3.0587263846E+00    6.9906698412E-02
    1.3898000000E-03    1.0064554339E+00    1.2200198406E-02   -3.0585343112E+00    6.9905882904E-02
    1.3998000000E-03    1.0064562761E+00    1.2249918013E-02   -3.0583487772E+00    6.9905066806E-02
    1.4098000000E-03    1.0064570422E+00    1.2298106548E-02   -3.0581697881E+00    6.9904250150E-02
    1.4198000000E-03    1.0064577322E+00    1.2344762966E-02   -3.0579973487E+00    6.9903432968E-02
    1.4298000000E-03    1.0064583460E+00    1.2389886285E-02   -3.0578314639E+00    6.9902615294E-02
    1.4398000000E-03    1.0064588832E+00    1.2433475586E-02   -3.0576721380E+00    6.9901797159E-02
    1.4498000000E-03    1.0064593440E+00    1.2475530010E-02   -3.0575193752E+00    6.9900978597E-02
    1.4598000000E-03    1.0064597281E+00    1.2516048760E-02   -3.0573731794E+00    6.9900159639E-02
    1.4698000000E-03    1.0064600355E+00    1.2555031102E-02   -3.0572335542E+00    6.9899340319E-02
    1.4798000000E-03    1.0064602660E+00    1.2592476364E-02   -3.0571005029E+00    6.9898520668E-02
    1.4898000000E-03    1.0064604196E+00    1.2628383935E-02   -3.0569740285E+00    6.9897700721E-02
    1.4998000000E-03    1.0064604963E+00    1.2662753267E-02   -3.0568541338E+00    6.9896880508E-02
    1.5098000000E-03    1.0064604960E+00    1.2695583872E-02   -3.0567408212E+00    6.9896060064E-02
    1.5198000000E-03    1.0064604186E+00    1.2726875328E-02   -3.0566340929E+00    6.9895239421E-02
    1.5298000000E-03    1.0064602642E+00    1.2756627270E-02   -3.0565339508E+00    6.9894418611E-02
    1.5398000000E-03    1.0064600327E+00    1.2784839399E-02   -3.0564403966E+00    6.9893597667E-02
    1.5498000000E-03    1.0064597242E+00    1.2811511477E-02   -3.0563534314E+00    6.9892776622E-02
    1.5598000000E-03    1.0064593386E+00    1.2836643327E-02   -3.0562730565E+00    6.9891955510E-02
    1.5698000000E-03    1.0064588759E+00    1.2860234834E-02   -3.0561992726E+00    6.9891134362E-02
    1.5798000000E-03    1.0064583363E+00    1.2882285947E-02   -3.0561320801E+00    6.9890313211E-02
    1.5898000000E-03    1.0064577197E+00    1.2902796676E-02   -3.0560714792E+00    6.9889492091E-02
    1.5998000000E-03    1.0064570263E+00    1.2921767091E-02   -3.0560174698E+00    6.9888671034E-02
    1.6098000000E-03    1.0064562561E+00    1.2939197328E-02   -3.0559700517E+00    6.9887850073E-02
    1.6198000000E-03    1.0064554091E+00    1.2955087581E-02   -3.0559292240E+00    6.9887029242E-02
    1.6298000000E-03    1.0064544856E+00    1.2969438109E-02   -3.0558949858E+00    6.9886208571E-02
    1.6398000000E-03    1.0064534855E+00    1.2982249232E-02   -3.0558673360E+00    6.9885388096E-02
    1.6498000000E-03    1.0064524091E+00    1.2993521332E-02   -3.0558462730E+00    6.9884567848E-02
    1.6598000000E-03    1.0064512564E+00    1.3003254851E-02   -3.0558317949E+00    6.9883747860E-02
    1.6698000000E-03    1.0064500276E+00    1.3011450297E-02   -3.0558238998E+00    6.9882928165E-02
    1.6798000000E-03    1.0064487229E+00    1.3018108237E-02   -3.0558225852E+00    6.9882108796E-02
    1.6898000000E-03    1.0064473424E+00    1.3023229299E-02   -3.0558278486E+00    6.9881289786E-02
    1.6998000000E-03    1.0064458864E+00    1.3026814177E-02   -3.0558396868E+00    6.9880471168E-02
    1.7098000000E-03    1.0064443550E+00    1.3028863622E-02   -3.0558580968E+00    6.9879652974E-02
    1.7198000000E-03    1.0064427484E+00    1.3029378450E-02   -3.0558830750E+00    6.9878835237E-02
    1.7298000000E-03    1.0064410669E+00    1.3028359537E-02   -3.0559146177E+00    6.9878017990E-02
    1.7398000000E-03    1.0064393106E+00    1.3025807823E-02   -3.0559527207E+00    6.9877201266E-02
    1.7498000000E-03    1.0064374799E+00    1.3021724307E-02   -3.0559973796E+00    6.9876385097E-02
    1.7598000000E-03    1.0064355750E+00    1.3016110051E-02   -3.0560485900E+00    6.9875569517E-02
    1.7698000000E-03    1.0064335961E+00    1.3008966179E-02   -3.0561063467E+00    6.9874754558E-02
    1.7798000000E-03    1.0064315436E+00    1.3000293876E-02   -3.0561706447E+00    6.9873940252E-02
    1.7898000000E-03    1.0064294177E+00    1.2990094388E-02   -3.0562414784E+00    6.9873126632E-02
    1.7998000000E-03    1.0064272187E+00    1.2978369023E-02   -3.0563188421E+00    6.9872313731E-02
    1.8098000000E-03    1.0064249470E+00    1.2965119151E-02   -3.0564027296E+00    6.9871501581E-02
    1.8198000000E-03    1.0064226029E+00    1.2950346203E-02   -3.0564931347E+00    6.9870690216E-02
    1.8298000000E-03    1.0064201867E+00    1.2934051671E-02   -3.0565900508E+00    6.9869879667E-02
    1.8398000000E-03    1.0064176987E+00    1.2916237108E-02   -3.0566934710E+00    6.9869069966E-02
    1.8498000000E-03    1.0064151394E+00    1.2896904130E-02   -3.0568033880E+00    6.9868261148E-02
    1.8598000000E-03    1.0064125091E+00    1.2876054411E-02   -3.0569197944E+00    6.9867453243E-02
    1.8698000000E-03    1.0064098082E+00    1.2853689689E-02   -3.0570426825E+00    6.9866646284E-02
    1.8798000000E-03    1.0064070370E+00    1.2829811761E-02   -3.0571720443E+00    6.9865840304E-02
    1.8898000000E-03    1.0064041961E+00    1.2804422488E-02   -3.0573078715E+00    6.9865035335E-02
    1.8998000000E-03    1.0064012857E+00    1.2777523787E-02   -3.0574501555E+00    6.9864231408E-02
    1.9098000000E-03    1.0063983065E+00    1.2749117641E-02   -3.0575988875E+00    6.9863428557E-02
    1.9198000000E-03    1.0063952586E+00    1.2719206090E-02   -3.0577540583E+00    6.9862626814E-02
    1.9298000000E-03    1.0063921428E+00    1.2687791236E-02   -3.0579156586E+00    6.9861826209E-02
    1.9398000000E-03    1.0063889593E+00    1.2654875242E-02   -3.0580836786E+00    6.9861026777E-02
    1.9498000000E-03    1.0063857087E+00    1.2620460332E-02   -3.0582581085E+00    6.9860228548E-02
    1.9598000000E-03    1.0063823915E+00    1.2584548788E-02   -3.0584389380E+00    6.9859431554E-02
    1.9698000000E-03    1.0063790081E+00    1.2547142955E-02   -3.0586261566E+00    6.9858635828E-02
    1.9798000000E-03    1.0063755591E+00    1.2508245236E-02   -3.0588197535E+00    6.9857841400E-02
    1.9898000000E-03    1.0063720450E+00    1.2467858097E-02   -3.0590197178E+00    6.9857048304E-02
    1.9998000000E-03    1.0063684663E+00    1.2425984062E-02   -3.0592260380E+00    6.9856256570E-02
    2.0098000000E-03    1.0063648235E+00    1.2382625715E-02   -3.0594387027E+00    6.9855466231E-02
    2.0198000000E-03    1.0063611172E+00    1.2337785701E-02   -3.0596576999E+00    6.9854677317E-02
    2.0298000000E-03    1.0063573479E+00    1.2291466723E-02   -3.0598830176E+00    6.9853889861E-02
    2.0398000000E-03    1.0063535163E+00    1.2243671546E-02   -3.0601146434E+00    6.9853103893E-02
    2.0498000000E-03    1.0063496229E+00    1.2194402994E-02   -3.0603525645E+00    6.9852319446E-02
    2.0598000000E-03    1.0063456682E+00    1.2143663949E-02   -3.0605967682E+00    6.9851536550E-02
    2.0698000000E-03    1.0063416530E+00    1.2091457354E-02   -3.0608472412E+00    6.9850755236E-02
    2.0798000000E-03    1.0063375777E+00    1.2037786210E-02   -3.0611039700E+00    6.9849975536E-02
    2.0898000000E-03    1.0063334430E+00    1.1982653579E-02   -3.0613669410E+00    6.9849197481E-02
    2.0998000000E-03    1.0063292496E+00    1.1926062580E-02   -3.0616361402E+00    6.9848421102E-02
    2.1098000000E-03    1.0063249980E+00    1.1868016393E-02   -3.0619115533E+00    6.9847646430E-02
    2.1198000000E-03    1.0063206890E+00    1.1808518255E-02   -3.0621931658E+00    6.9846873495E-02
    2.1298000000E-03    1.0063163231E+00    1.1747571462E-02   -3.0624809630E+00    6.9846102328E-02
    2.1398000000E-03    1.0063119010E+00    1.1685179371E-02   -3.0627749299E+00    6.9845332961E-02
    2.1498000000E-03    1.0063074234E+00    1.1621345394E-02   -3.0630750512E+00    6.9844565423E-02
    2.1598000000E-03    1.0063028911E+00    1.1556073003E-02   -3.0633813114E+00    6.9843799745E-02
    2.1698000000E-03    1.0062983046E+00    1.1489365729E-02   -3.0636936946E+00    6.9843035957E-02
    2.1798000000E-03    1.0062936646E+00    1.1421227159E-02   -3.0640121849E+00    6.9842274091E-02
    2.1898000000E-03    1.0062889720E+00    1.1351660941E-02   -3.0643367659E+00    6.9841514175E-02
    2.1998000000E-03    1.0062842273E+00    1.1280670777E-02   -3.0646674212E+00    6.9840756241E-02
    2.2098000000E-03    1.0062794314E+00    1.1208260430E-02   -3.0650041338E+00    6.9840000318E-02
    2.2198000000E-03    1.0062745849E+00    1.1134433719E-02   -3.0653468868E+00    6.9839246437E-02
    2.2298000000E-03    1.0062696885E+00    1.1059194521E-02   -3.0656956629E+00    6.9838494626E-02
    2.2398000000E-03    1.0062647432E+00    1.0982546768E-02   -3.0660504444E+00    6.9837744917E-02
    2.2498000000E-03    1.0062597495E+00    1.0904494453E-02   -3.0664112137E+00    6.9836997338E-02
    2.2598000000E-03    1.0062547082E+00    1.0825041623E-02   -3.0667779527E+00    6.9836251920E-02
    2.2698000000E-03    1.0062496202E+00    1.0744192383E-02   -3.0671506431E+00    6.9835508691E-02
    2.2798000000E-03    1.0062444862E+00    1.0661950894E-02   -3.0675292664E+00    6.9834767681E-02
    2.2898000000E-03    1.0062393070E+00    1.0578321373E-02   -3.0679138039E+00    6.9834028920E-02
    2.2998000000E-03    1.0062340833E+00    1.0493308096E-02   -3.0683042364E+00    6.9833292436E-02
    2.3098000000E-03    1.0062288160E+00    1.0406915391E-02   -3.0687005448E+00    6.9832558259E-02
    2.3198000000E-03    1.0062235059E+00    1.0319147646E-02   -3.0691027096E+00    6.9831826418E-02
    2.3298000000E-03    1.0062181538E+00    1.0230009302E-02   -3.0695107110E+00    6.9831096941E-02
    2.3398000000E-03    1.0062127605E+00    1.0139504857E-02   -3.0699245292E+00    6.9830369858E-02
    2.3498000000E-03    1.0062073268E+00    1.0047638863E-02   -3.0703441438E+00    6.9829645197E-02
    2.3598000000E-03    1.0062018536E+00    9.9544159292E-03   -3.0707695346E+00    6.9828922987E-02
    2.3698000000E-03    1.0061963417E+00    9.8598407190E-03   -3.0712006808E+00    6.9828203255E-02
    2.3798000000E-03    1.0061907920E+00    9.7639179504E-03   -3.0716375616E+00    6.9827486031E-02
    2.3898000000E-03    1.0061852052E+00    9.6666523964E-03   -3.0720801557E+00    6.9826771343E-02
    2.3998000000E-03    1.0061795823E+00    9.5680488847E-03   -3.0725284420E+00    6.9826059219E-02
    2.4098000000E-03    1.0061739242E+00    9.4681122969E-03   -3.0729823989E+00    6.9825349687E-02
    2.4198000000E-03    1.0061682315E+00    9.3668475690E-03   -3.0734420044E+00    6.9824642775E-02
    2.4298000000E-03    1.0061625054E+00    9.2642596910E-03   -3.0739072367E+00    6.9823938510E-02
    2.4398000000E-03    1.0061567466E+00    9.1603537064E-03   -3.0743780735E+00    6.9823236921E-02
    2.4498000000E-03    1.0061509559E+00    9.0551347124E-03   -3.0748544923E+00    6.9822538035E-02
    2.4598000000E-03    1.0061451344E+00    8.9486078594E-03   -3.0753364704E+00    6.9821841880E-02
    2.4698000000E-03    1.0061392829E+00    8.8407783511E-03   -3.0758239850E+00    6.9821148482E-02
    2.4798000000E-03    1.0061334022E+00    8.7316514438E-03   -3.0763170129E+00    6.9820457870E-02
    2.4898000000E-03    1.0061274934E+00    8.6212324466E-03   -3.0768155309E+00    6.9819770070E-02
    2.4998000000E-03    1.0061215572E+00    8.5095267211E-03   -3.0773195153E+00    6.9819085109E-02
    2.5098000000E-03    1.0061155946E+00    8.3965396812E-03   -3.0778289425E+00    6.9818403014E-02
    2.5198000000E-03    1.0061096065E+00    8.2822767926E-03   -3.0783437884E+00    6.9817723813E-02
    2.5298000000E-03    1.0061035939E+00    8.1667435729E-03   -3.0788640289E+00    6.9817047531E-02
    2.5398000000E-03    1.0060975576E+00    8.0499455912E-03   -3.0793896397E+00    6.9816374196E-02
    2.5498000000E-03    1.0060914986E+00    7.9318884680E-03   -3.0799205961E+00    6.9815703834E-02
    2.5598000000E-03    1.0060854177E+00    7.8125778747E-03   -3.0804568733E+00    6.9815036471E-02
    2.5698000000E-03    1.0060793160E+00    7.6920195337E-03   -3.0809984464E+00    6.9814372133E-02
    2.5798000000E-03    1.0060731944E+00    7.5702192179E-03   -3.0815452902E+00    6.9813710847E-02
    2.5898000000E-03    1.0060670537E+00    7.4471827506E-03   -3.0820973793E+00    6.9813052638E-02
    2.5998000000E-03    1.0060608950E+00    7.3229160050E-03   -3.0826546881E+00    6.9812397533E-02
    2.6098000000E-03    1.0060547192E+00    7.1974249044E-03   -3.0832171908E+00    6.9811745557E-02
