 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   1.9999999999999999E-007
 steps=      1000000
 x0=   7.0000000000000007E-002    3.077400000000000      
   -3.141590000000000     
 u=    100.0000000000000     
 v_perp=    2000.000000000000     
 
time(s)         r       z        zeta      s
    9.2980000000E-04    1.0066028228E+00    1.1633093304E-02   -3.0575864329E+00    6.9990129773E-02
    9.3980000000E-04    1.0066131293E+00    1.1835052915E-02   -3.0567267515E+00    6.9989990622E-02
    9.4980000000E-04    1.0066234702E+00    1.2036726603E-02   -3.0558681850E+00    6.9989850796E-02
    9.5980000000E-04    1.0066338451E+00    1.2238112797E-02   -3.0550107393E+00    6.9989710294E-02
    9.6980000000E-04    1.0066442538E+00    1.2439209926E-02   -3.0541544200E+00    6.9989569118E-02
    9.7980000000E-04    1.0066546960E+00    1.2640016424E-02   -3.0532992332E+00    6.9989427268E-02
    9.8980000000E-04    1.0066651716E+00    1.2840530727E-02   -3.0524451847E+00    6.9989284745E-02
    9.9980000000E-04    1.0066756804E+00    1.3040751275E-02   -3.0515922803E+00    6.9989141549E-02
    1.0098000000E-03    1.0066862219E+00    1.3240676510E-02   -3.0507405260E+00    6.9988997682E-02
    1.0198000000E-03    1.0066967961E+00    1.3440304877E-02   -3.0498899275E+00    6.9988853143E-02
    1.0298000000E-03    1.0067074027E+00    1.3639634824E-02   -3.0490404908E+00    6.9988707933E-02
    1.0398000000E-03    1.0067180413E+00    1.3838664802E-02   -3.0481922217E+00    6.9988562054E-02
    1.0498000000E-03    1.0067287119E+00    1.4037393267E-02   -3.0473451261E+00    6.9988415505E-02
    1.0598000000E-03    1.0067394141E+00    1.4235818675E-02   -3.0464992099E+00    6.9988268287E-02
    1.0698000000E-03    1.0067501476E+00    1.4433939487E-02   -3.0456544789E+00    6.9988120401E-02
    1.0798000000E-03    1.0067609123E+00    1.4631754166E-02   -3.0448109391E+00    6.9987971847E-02
    1.0898000000E-03    1.0067717079E+00    1.4829261181E-02   -3.0439685962E+00    6.9987822626E-02
    1.0998000000E-03    1.0067825341E+00    1.5026459000E-02   -3.0431274562E+00    6.9987672739E-02
    1.1098000000E-03    1.0067933907E+00    1.5223346098E-02   -3.0422875249E+00    6.9987522186E-02
    1.1198000000E-03    1.0068042775E+00    1.5419920952E-02   -3.0414488083E+00    6.9987370967E-02
    1.1298000000E-03    1.0068151941E+00    1.5616182040E-02   -3.0406113121E+00    6.9987219084E-02
    1.1398000000E-03    1.0068261404E+00    1.5812127848E-02   -3.0397750423E+00    6.9987066536E-02
    1.1498000000E-03    1.0068371160E+00    1.6007756861E-02   -3.0389400048E+00    6.9986913325E-02
    1.1598000000E-03    1.0068481207E+00    1.6203067570E-02   -3.0381062053E+00    6.9986759451E-02
    1.1698000000E-03    1.0068591544E+00    1.6398058469E-02   -3.0372736499E+00    6.9986604914E-02
    1.1798000000E-03    1.0068702166E+00    1.6592728055E-02   -3.0364423443E+00    6.9986449716E-02
    1.1898000000E-03    1.0068813071E+00    1.6787074827E-02   -3.0356122944E+00    6.9986293856E-02
    1.1998000000E-03    1.0068924258E+00    1.6981097291E-02   -3.0347835062E+00    6.9986137335E-02
    1.2098000000E-03    1.0069035723E+00    1.7174793954E-02   -3.0339559854E+00    6.9985980154E-02
    1.2198000000E-03    1.0069147463E+00    1.7368163327E-02   -3.0331297380E+00    6.9985822313E-02
    1.2298000000E-03    1.0069259477E+00    1.7561203925E-02   -3.0323047698E+00    6.9985663813E-02
    1.2398000000E-03    1.0069371760E+00    1.7753914267E-02   -3.0314810868E+00    6.9985504655E-02
    1.2498000000E-03    1.0069484312E+00    1.7946292873E-02   -3.0306586946E+00    6.9985344838E-02
    1.2598000000E-03    1.0069597129E+00    1.8138338271E-02   -3.0298375994E+00    6.9985184364E-02
    1.2698000000E-03    1.0069710208E+00    1.8330048989E-02   -3.0290178068E+00    6.9985023233E-02
    1.2798000000E-03    1.0069823547E+00    1.8521423561E-02   -3.0281993228E+00    6.9984861445E-02
    1.2898000000E-03    1.0069937144E+00    1.8712460523E-02   -3.0273821532E+00    6.9984699002E-02
    1.2998000000E-03    1.0070050994E+00    1.8903158416E-02   -3.0265663040E+00    6.9984535903E-02
    1.3098000000E-03    1.0070165097E+00    1.9093515784E-02   -3.0257517808E+00    6.9984372150E-02
    1.3198000000E-03    1.0070279448E+00    1.9283531176E-02   -3.0249385898E+00    6.9984207742E-02
    1.3298000000E-03    1.0070394046E+00    1.9473203142E-02   -3.0241267365E+00    6.9984042681E-02
    1.3398000000E-03    1.0070508888E+00    1.9662530240E-02   -3.0233162271E+00    6.9983876966E-02
    1.3498000000E-03    1.0070623970E+00    1.9851511029E-02   -3.0225070672E+00    6.9983710599E-02
    1.3598000000E-03    1.0070739291E+00    2.0040144072E-02   -3.0216992628E+00    6.9983543579E-02
    1.3698000000E-03    1.0070854847E+00    2.0228427937E-02   -3.0208928196E+00    6.9983375908E-02
    1.3798000000E-03    1.0070970636E+00    2.0416361196E-02   -3.0200877436E+00    6.9983207586E-02
    1.3898000000E-03    1.0071086654E+00    2.0603942423E-02   -3.0192840406E+00    6.9983038614E-02
    1.3998000000E-03    1.0071202900E+00    2.0791170198E-02   -3.0184817165E+00    6.9982868991E-02
    1.4098000000E-03    1.0071319370E+00    2.0978043104E-02   -3.0176807770E+00    6.9982698720E-02
    1.4198000000E-03    1.0071436062E+00    2.1164559729E-02   -3.0168812280E+00    6.9982527799E-02
    1.4298000000E-03    1.0071552972E+00    2.1350718664E-02   -3.0160830754E+00    6.9982356230E-02
    1.4398000000E-03    1.0071670099E+00    2.1536518505E-02   -3.0152863250E+00    6.9982184014E-02
    1.4498000000E-03    1.0071787438E+00    2.1721957850E-02   -3.0144909826E+00    6.9982011150E-02
    1.4598000000E-03    1.0071904988E+00    2.1907035304E-02   -3.0136970541E+00    6.9981837639E-02
    1.4698000000E-03    1.0072022745E+00    2.2091749475E-02   -3.0129045452E+00    6.9981663483E-02
    1.4798000000E-03    1.0072140707E+00    2.2276098973E-02   -3.0121134618E+00    6.9981488681E-02
    1.4898000000E-03    1.0072258870E+00    2.2460082416E-02   -3.0113238098E+00    6.9981313234E-02
    1.4998000000E-03    1.0072377233E+00    2.2643698422E-02   -3.0105355949E+00    6.9981137142E-02
    1.5098000000E-03    1.0072495791E+00    2.2826945617E-02   -3.0097488229E+00    6.9980960407E-02
    1.5198000000E-03    1.0072614542E+00    2.3009822629E-02   -3.0089634997E+00    6.9980783028E-02
    1.5298000000E-03    1.0072733484E+00    2.3192328090E-02   -3.0081796310E+00    6.9980605007E-02
    1.5398000000E-03    1.0072852613E+00    2.3374460638E-02   -3.0073972228E+00    6.9980426344E-02
    1.5498000000E-03    1.0072971926E+00    2.3556218914E-02   -3.0066162806E+00    6.9980247039E-02
    1.5598000000E-03    1.0073091421E+00    2.3737601562E-02   -3.0058368105E+00    6.9980067093E-02
    1.5698000000E-03    1.0073211094E+00    2.3918607234E-02   -3.0050588181E+00    6.9979886506E-02
    1.5798000000E-03    1.0073330943E+00    2.4099234581E-02   -3.0042823092E+00    6.9979705280E-02
    1.5898000000E-03    1.0073450965E+00    2.4279482264E-02   -3.0035072897E+00    6.9979523415E-02
    1.5998000000E-03    1.0073571156E+00    2.4459348944E-02   -3.0027337652E+00    6.9979340911E-02
    1.6098000000E-03    1.0073691514E+00    2.4638833289E-02   -3.0019617417E+00    6.9979157768E-02
    1.6198000000E-03    1.0073812036E+00    2.4817933969E-02   -3.0011912248E+00    6.9978973989E-02
    1.6298000000E-03    1.0073932719E+00    2.4996649661E-02   -3.0004222202E+00    6.9978789572E-02
    1.6398000000E-03    1.0074053559E+00    2.5174979043E-02   -2.9996547339E+00    6.9978604520E-02
    1.6498000000E-03    1.0074174554E+00    2.5352920801E-02   -2.9988887715E+00    6.9978418831E-02
    1.6598000000E-03    1.0074295701E+00    2.5530473623E-02   -2.9981243388E+00    6.9978232508E-02
    1.6698000000E-03    1.0074416997E+00    2.5707636202E-02   -2.9973614415E+00    6.9978045550E-02
    1.6798000000E-03    1.0074538438E+00    2.5884407237E-02   -2.9966000854E+00    6.9977857958E-02
    1.6898000000E-03    1.0074660022E+00    2.6060785428E-02   -2.9958402762E+00    6.9977669734E-02
    1.6998000000E-03    1.0074781746E+00    2.6236769482E-02   -2.9950820196E+00    6.9977480876E-02
    1.7098000000E-03    1.0074903606E+00    2.6412358110E-02   -2.9943253215E+00    6.9977291387E-02
    1.7198000000E-03    1.0075025600E+00    2.6587550028E-02   -2.9935701874E+00    6.9977101267E-02
    1.7298000000E-03    1.0075147724E+00    2.6762343955E-02   -2.9928166231E+00    6.9976910516E-02
    1.7398000000E-03    1.0075269976E+00    2.6936738615E-02   -2.9920646344E+00    6.9976719135E-02
    1.7498000000E-03    1.0075392352E+00    2.7110732737E-02   -2.9913142269E+00    6.9976527125E-02
    1.7598000000E-03    1.0075514849E+00    2.7284325055E-02   -2.9905654063E+00    6.9976334486E-02
    1.7698000000E-03    1.0075637464E+00    2.7457514305E-02   -2.9898181783E+00    6.9976141219E-02
    1.7798000000E-03    1.0075760194E+00    2.7630299232E-02   -2.9890725487E+00    6.9975947325E-02
    1.7898000000E-03    1.0075883036E+00    2.7802678580E-02   -2.9883285231E+00    6.9975752804E-02
    1.7998000000E-03    1.0076005986E+00    2.7974651102E-02   -2.9875861071E+00    6.9975557658E-02
    1.8098000000E-03    1.0076129042E+00    2.8146215553E-02   -2.9868453066E+00    6.9975361886E-02
    1.8198000000E-03    1.0076252201E+00    2.8317370694E-02   -2.9861061270E+00    6.9975165490E-02
    1.8298000000E-03    1.0076375459E+00    2.8488115290E-02   -2.9853685741E+00    6.9974968470E-02
    1.8398000000E-03    1.0076498813E+00    2.8658448110E-02   -2.9846326535E+00    6.9974770827E-02
    1.8498000000E-03    1.0076622260E+00    2.8828367928E-02   -2.9838983710E+00    6.9974572562E-02
    1.8598000000E-03    1.0076745796E+00    2.8997873523E-02   -2.9831657320E+00    6.9974373675E-02
    1.8698000000E-03    1.0076869420E+00    2.9166963679E-02   -2.9824347423E+00    6.9974174167E-02
    1.8798000000E-03    1.0076993126E+00    2.9335637183E-02   -2.9817054075E+00    6.9973974039E-02
    1.8898000000E-03    1.0077116913E+00    2.9503892827E-02   -2.9809777332E+00    6.9973773291E-02
    1.8998000000E-03    1.0077240777E+00    2.9671729410E-02   -2.9802517250E+00    6.9973571925E-02
    1.9098000000E-03    1.0077364714E+00    2.9839145731E-02   -2.9795273885E+00    6.9973369941E-02
    1.9198000000E-03    1.0077488722E+00    3.0006140598E-02   -2.9788047294E+00    6.9973167340E-02
    1.9298000000E-03    1.0077612797E+00    3.0172712822E-02   -2.9780837532E+00    6.9972964123E-02
    1.9398000000E-03    1.0077736936E+00    3.0338861218E-02   -2.9773644655E+00    6.9972760290E-02
    1.9498000000E-03    1.0077861136E+00    3.0504584606E-02   -2.9766468719E+00    6.9972555842E-02
    1.9598000000E-03    1.0077985394E+00    3.0669881810E-02   -2.9759309779E+00    6.9972350781E-02
    1.9698000000E-03    1.0078109706E+00    3.0834751661E-02   -2.9752167892E+00    6.9972145106E-02
    1.9798000000E-03    1.0078234069E+00    3.0999192993E-02   -2.9745043113E+00    6.9971938819E-02
    1.9898000000E-03    1.0078358479E+00    3.1163204644E-02   -2.9737935497E+00    6.9971731920E-02
    1.9998000000E-03    1.0078482934E+00    3.1326785457E-02   -2.9730845100E+00    6.9971524410E-02
    2.0098000000E-03    1.0078607430E+00    3.1489934280E-02   -2.9723771977E+00    6.9971316291E-02
    2.0198000000E-03    1.0078731964E+00    3.1652649967E-02   -2.9716716183E+00    6.9971107563E-02
    2.0298000000E-03    1.0078856532E+00    3.1814931374E-02   -2.9709677774E+00    6.9970898227E-02
    2.0398000000E-03    1.0078981132E+00    3.1976777363E-02   -2.9702656804E+00    6.9970688283E-02
    2.0498000000E-03    1.0079105759E+00    3.2138186801E-02   -2.9695653329E+00    6.9970477733E-02
    2.0598000000E-03    1.0079230411E+00    3.2299158560E-02   -2.9688667404E+00    6.9970266577E-02
    2.0698000000E-03    1.0079355084E+00    3.2459691514E-02   -2.9681699084E+00    6.9970054817E-02
    2.0798000000E-03    1.0079479775E+00    3.2619784546E-02   -2.9674748423E+00    6.9969842452E-02
    2.0898000000E-03    1.0079604481E+00    3.2779436539E-02   -2.9667815476E+00    6.9969629485E-02
    2.0998000000E-03    1.0079729197E+00    3.2938646385E-02   -2.9660900297E+00    6.9969415916E-02
    2.1098000000E-03    1.0079853922E+00    3.3097412977E-02   -2.9654002942E+00    6.9969201746E-02
    2.1198000000E-03    1.0079978651E+00    3.3255735215E-02   -2.9647123465E+00    6.9968986976E-02
    2.1298000000E-03    1.0080103381E+00    3.3413612003E-02   -2.9640261919E+00    6.9968771607E-02
    2.1398000000E-03    1.0080228109E+00    3.3571042249E-02   -2.9633418360E+00    6.9968555640E-02
    2.1498000000E-03    1.0080352830E+00    3.3728024867E-02   -2.9626592841E+00    6.9968339075E-02
    2.1598000000E-03    1.0080477543E+00    3.3884558775E-02   -2.9619785417E+00    6.9968121914E-02
    2.1698000000E-03    1.0080602244E+00    3.4040642896E-02   -2.9612996141E+00    6.9967904157E-02
    2.1798000000E-03    1.0080726928E+00    3.4196276156E-02   -2.9606225068E+00    6.9967685807E-02
    2.1898000000E-03    1.0080851593E+00    3.4351457489E-02   -2.9599472252E+00    6.9967466863E-02
    2.1998000000E-03    1.0080976235E+00    3.4506185829E-02   -2.9592737745E+00    6.9967247326E-02
    2.2098000000E-03    1.0081100852E+00    3.4660460120E-02   -2.9586021602E+00    6.9967027198E-02
    2.2198000000E-03    1.0081225438E+00    3.4814279306E-02   -2.9579323876E+00    6.9966806480E-02
    2.2298000000E-03    1.0081349992E+00    3.4967642339E-02   -2.9572644621E+00    6.9966585173E-02
    2.2398000000E-03    1.0081474509E+00    3.5120548174E-02   -2.9565983890E+00    6.9966363277E-02
    2.2498000000E-03    1.0081598986E+00    3.5272995771E-02   -2.9559341737E+00    6.9966140795E-02
    2.2598000000E-03    1.0081723420E+00    3.5424984094E-02   -2.9552718213E+00    6.9965917725E-02
    2.2698000000E-03    1.0081847807E+00    3.5576512114E-02   -2.9546113374E+00    6.9965694071E-02
    2.2798000000E-03    1.0081972143E+00    3.5727578803E-02   -2.9539527271E+00    6.9965469833E-02
    2.2898000000E-03    1.0082096426E+00    3.5878183141E-02   -2.9532959957E+00    6.9965245012E-02
    2.2998000000E-03    1.0082220652E+00    3.6028324111E-02   -2.9526411485E+00    6.9965019609E-02
    2.3098000000E-03    1.0082344817E+00    3.6178000701E-02   -2.9519881908E+00    6.9964793626E-02
    2.3198000000E-03    1.0082468918E+00    3.6327211904E-02   -2.9513371279E+00    6.9964567062E-02
    2.3298000000E-03    1.0082592951E+00    3.6475956716E-02   -2.9506879649E+00    6.9964339921E-02
    2.3398000000E-03    1.0082716913E+00    3.6624234141E-02   -2.9500407072E+00    6.9964112201E-02
    2.3498000000E-03    1.0082840800E+00    3.6772043184E-02   -2.9493953598E+00    6.9963883906E-02
    2.3598000000E-03    1.0082964609E+00    3.6919382856E-02   -2.9487519282E+00    6.9963655036E-02
    2.3698000000E-03    1.0083088336E+00    3.7066252174E-02   -2.9481104174E+00    6.9963425591E-02
    2.3798000000E-03    1.0083211979E+00    3.7212650159E-02   -2.9474708326E+00    6.9963195574E-02
    2.3898000000E-03    1.0083335532E+00    3.7358575834E-02   -2.9468331791E+00    6.9962964985E-02
    2.3998000000E-03    1.0083458994E+00    3.7504028231E-02   -2.9461974620E+00    6.9962733826E-02
    2.4098000000E-03    1.0083582360E+00    3.7649006382E-02   -2.9455636864E+00    6.9962502098E-02
    2.4198000000E-03    1.0083705626E+00    3.7793509329E-02   -2.9449318576E+00    6.9962269802E-02
    2.4298000000E-03    1.0083828790E+00    3.7937536113E-02   -2.9443019806E+00    6.9962036939E-02
    2.4398000000E-03    1.0083951847E+00    3.8081085784E-02   -2.9436740606E+00    6.9961803511E-02
    2.4498000000E-03    1.0084074795E+00    3.8224157393E-02   -2.9430481026E+00    6.9961569518E-02
    2.4598000000E-03    1.0084197629E+00    3.8366750000E-02   -2.9424241119E+00    6.9961334962E-02
    2.4698000000E-03    1.0084320346E+00    3.8508862665E-02   -2.9418020934E+00    6.9961099845E-02
    2.4798000000E-03    1.0084442943E+00    3.8650494455E-02   -2.9411820524E+00    6.9960864166E-02
    2.4898000000E-03    1.0084565416E+00    3.8791644442E-02   -2.9405639937E+00    6.9960627929E-02
    2.4998000000E-03    1.0084687762E+00    3.8932311701E-02   -2.9399479226E+00    6.9960391134E-02
    2.5098000000E-03    1.0084809976E+00    3.9072495313E-02   -2.9393338440E+00    6.9960153782E-02
    2.5198000000E-03    1.0084932056E+00    3.9212194364E-02   -2.9387217629E+00    6.9959915875E-02
    2.5298000000E-03    1.0085053997E+00    3.9351407941E-02   -2.9381116845E+00    6.9959677414E-02
    2.5398000000E-03    1.0085175797E+00    3.9490135140E-02   -2.9375036137E+00    6.9959438400E-02
    2.5498000000E-03    1.0085297451E+00    3.9628375060E-02   -2.9368975554E+00    6.9959198835E-02
    2.5598000000E-03    1.0085418957E+00    3.9766126803E-02   -2.9362935148E+00    6.9958958720E-02
    2.5698000000E-03    1.0085540310E+00    3.9903389477E-02   -2.9356914967E+00    6.9958718056E-02
    2.5798000000E-03    1.0085661507E+00    4.0040162195E-02   -2.9350915062E+00    6.9958476845E-02
    2.5898000000E-03    1.0085782544E+00    4.0176444074E-02   -2.9344935481E+00    6.9958235088E-02
    2.5998000000E-03    1.0085903419E+00    4.0312234235E-02   -2.9338976274E+00    6.9957992786E-02
    2.6098000000E-03    1.0086024126E+00    4.0447531804E-02   -2.9333037490E+00    6.9957749942E-02
