 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    95000.00000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    2.7980000000E-06    1.3790293902E+00   -3.1296533016E-02    1.9044021759E-01    1.7080967134E-01
    2.8980000000E-06    1.3787568642E+00   -3.2393339845E-02    1.9724051450E-01    1.7078857964E-01
    2.9980000000E-06    1.3784750887E+00   -3.3487883859E-02    2.0404017732E-01    1.7076675187E-01
    3.0980000000E-06    1.3781840964E+00   -3.4580091335E-02    2.1083918382E-01    1.7074418848E-01
    3.1980000000E-06    1.3778839207E+00   -3.5669888978E-02    2.1763751173E-01    1.7072088994E-01
    3.2980000000E-06    1.3775745962E+00   -3.6757203928E-02    2.2443513873E-01    1.7069685676E-01
    3.3980000000E-06    1.3772561586E+00   -3.7841963779E-02    2.3123204249E-01    1.7067208943E-01
    3.4980000000E-06    1.3769286443E+00   -3.8924096584E-02    2.3802820059E-01    1.7064658847E-01
    3.5980000000E-06    1.3765920910E+00   -4.0003530867E-02    2.4482359060E-01    1.7062035442E-01
    3.6980000000E-06    1.3762465371E+00   -4.1080195636E-02    2.5161819002E-01    1.7059338783E-01
    3.7980000000E-06    1.3758920223E+00   -4.2154020393E-02    2.5841197632E-01    1.7056568926E-01
    3.8980000000E-06    1.3755285868E+00   -4.3224935140E-02    2.6520492691E-01    1.7053725929E-01
    3.9980000000E-06    1.3751562721E+00   -4.4292870396E-02    2.7199701913E-01    1.7050809852E-01
    4.0980000000E-06    1.3747751206E+00   -4.5357757199E-02    2.7878823030E-01    1.7047820754E-01
    4.1980000000E-06    1.3743851754E+00   -4.6419527123E-02    2.8557853766E-01    1.7044758699E-01
    4.2980000000E-06    1.3739864808E+00   -4.7478112280E-02    2.9236791839E-01    1.7041623750E-01
    4.3980000000E-06    1.3735790818E+00   -4.8533445334E-02    2.9915634962E-01    1.7038415972E-01
    4.4980000000E-06    1.3731630245E+00   -4.9585459509E-02    3.0594380841E-01    1.7035135432E-01
    4.5980000000E-06    1.3727383556E+00   -5.0634088594E-02    3.1273027176E-01    1.7031782199E-01
    4.6980000000E-06    1.3723051228E+00   -5.1679266956E-02    3.1951571660E-01    1.7028356341E-01
    4.7980000000E-06    1.3718633749E+00   -5.2720929545E-02    3.2630011980E-01    1.7024857930E-01
    4.8980000000E-06    1.3714131612E+00   -5.3759011902E-02    3.3308345815E-01    1.7021287038E-01
    4.9980000000E-06    1.3709545320E+00   -5.4793450166E-02    3.3986570838E-01    1.7017643740E-01
    5.0980000000E-06    1.3704875385E+00   -5.5824181083E-02    3.4664684713E-01    1.7013928112E-01
    5.1980000000E-06    1.3700122325E+00   -5.6851142012E-02    3.5342685097E-01    1.7010140229E-01
    5.2980000000E-06    1.3695286668E+00   -5.7874270931E-02    3.6020569641E-01    1.7006280171E-01
    5.3980000000E-06    1.3690368950E+00   -5.8893506444E-02    3.6698335986E-01    1.7002348019E-01
    5.4980000000E-06    1.3685369713E+00   -5.9908787786E-02    3.7375981766E-01    1.6998343852E-01
    5.5980000000E-06    1.3680289510E+00   -6.0920054833E-02    3.8053504605E-01    1.6994267755E-01
    5.6980000000E-06    1.3675128898E+00   -6.1927248102E-02    3.8730902121E-01    1.6990119813E-01
    5.7980000000E-06    1.3669888443E+00   -6.2930308761E-02    3.9408171923E-01    1.6985900111E-01
    5.8980000000E-06    1.3664568720E+00   -6.3929178632E-02    4.0085311609E-01    1.6981608737E-01
    5.9980000000E-06    1.3659170308E+00   -6.4923800195E-02    4.0762318769E-01    1.6977245780E-01
    6.0980000000E-06    1.3653693796E+00   -6.5914116596E-02    4.1439190986E-01    1.6972811331E-01
    6.1980000000E-06    1.3648139778E+00   -6.6900071649E-02    4.2115925831E-01    1.6968305482E-01
    6.2980000000E-06    1.3642508857E+00   -6.7881609842E-02    4.2792520867E-01    1.6963728327E-01
    6.3980000000E-06    1.3636801641E+00   -6.8858676338E-02    4.3468973646E-01    1.6959079962E-01
    6.4980000000E-06    1.3631018746E+00   -6.9831216982E-02    4.4145281712E-01    1.6954360483E-01
    6.5980000000E-06    1.3625160792E+00   -7.0799178302E-02    4.4821442597E-01    1.6949569990E-01
    6.6980000000E-06    1.3619228409E+00   -7.1762507516E-02    4.5497453824E-01    1.6944708581E-01
    6.7980000000E-06    1.3613222231E+00   -7.2721152529E-02    4.6173312907E-01    1.6939776358E-01
    6.8980000000E-06    1.3607142898E+00   -7.3675061941E-02    4.6849017346E-01    1.6934773426E-01
    6.9980000000E-06    1.3600991058E+00   -7.4624185050E-02    4.7524564635E-01    1.6929699888E-01
    7.0980000000E-06    1.3594767362E+00   -7.5568471852E-02    4.8199952252E-01    1.6924555851E-01
    7.1980000000E-06    1.3588472470E+00   -7.6507873043E-02    4.8875177669E-01    1.6919341422E-01
    7.2980000000E-06    1.3582107046E+00   -7.7442340023E-02    4.9550238345E-01    1.6914056712E-01
    7.3980000000E-06    1.3575671758E+00   -7.8371824899E-02    5.0225131726E-01    1.6908701831E-01
    7.4980000000E-06    1.3569167283E+00   -7.9296280482E-02    5.0899855249E-01    1.6903276892E-01
    7.5980000000E-06    1.3562594301E+00   -8.0215660293E-02    5.1574406339E-01    1.6897782010E-01
    7.6980000000E-06    1.3555953496E+00   -8.1129918561E-02    5.2248782409E-01    1.6892217299E-01
    7.7980000000E-06    1.3549245561E+00   -8.2039010228E-02    5.2922980861E-01    1.6886582877E-01
    7.8980000000E-06    1.3542471190E+00   -8.2942890946E-02    5.3596999083E-01    1.6880878864E-01
    7.9980000000E-06    1.3535631084E+00   -8.3841517078E-02    5.4270834454E-01    1.6875105379E-01
    8.0980000000E-06    1.3528725947E+00   -8.4734845702E-02    5.4944484338E-01    1.6869262545E-01
    8.1980000000E-06    1.3521756490E+00   -8.5622834608E-02    5.5617946089E-01    1.6863350486E-01
    8.2980000000E-06    1.3514723426E+00   -8.6505442299E-02    5.6291217046E-01    1.6857369327E-01
    8.3980000000E-06    1.3507627474E+00   -8.7382627991E-02    5.6964294538E-01    1.6851319194E-01
    8.4980000000E-06    1.3500469356E+00   -8.8254351614E-02    5.7637175879E-01    1.6845200216E-01
    8.5980000000E-06    1.3493249799E+00   -8.9120573810E-02    5.8309858372E-01    1.6839012522E-01
    8.6980000000E-06    1.3485969533E+00   -8.9981255934E-02    5.8982339305E-01    1.6832756245E-01
    8.7980000000E-06    1.3478629292E+00   -9.0836360050E-02    5.9654615955E-01    1.6826431518E-01
    8.8980000000E-06    1.3471229815E+00   -9.1685848936E-02    6.0326685584E-01    1.6820038474E-01
    8.9980000000E-06    1.3463771842E+00   -9.2529686078E-02    6.0998545441E-01    1.6813577251E-01
    9.0980000000E-06    1.3456256120E+00   -9.3367835671E-02    6.1670192761E-01    1.6807047985E-01
    9.1980000000E-06    1.3448683396E+00   -9.4200262618E-02    6.2341624767E-01    1.6800450817E-01
    9.2980000000E-06    1.3441054422E+00   -9.5026932526E-02    6.3012838666E-01    1.6793785886E-01
    9.3980000000E-06    1.3433369952E+00   -9.5847811707E-02    6.3683831652E-01    1.6787053336E-01
    9.4980000000E-06    1.3425630745E+00   -9.6662867175E-02    6.4354600905E-01    1.6780253311E-01
    9.5980000000E-06    1.3417837559E+00   -9.7472066645E-02    6.5025143590E-01    1.6773385955E-01
    9.6980000000E-06    1.3409991159E+00   -9.8275378532E-02    6.5695456859E-01    1.6766451415E-01
    9.7980000000E-06    1.3402092311E+00   -9.9072771947E-02    6.6365537846E-01    1.6759449841E-01
    9.8980000000E-06    1.3394141782E+00   -9.9864216699E-02    6.7035383674E-01    1.6752381383E-01
    9.9980000000E-06    1.3386140343E+00   -1.0064968329E-01    6.7704991450E-01    1.6745246191E-01
    1.0098000000E-05    1.3378088767E+00   -1.0142914290E-01    6.8374358265E-01    1.6738044420E-01
    1.0198000000E-05    1.3369987828E+00   -1.0220256743E-01    6.9043481195E-01    1.6730776224E-01
    1.0298000000E-05    1.3361838305E+00   -1.0296992943E-01    6.9712357301E-01    1.6723441760E-01
    1.0398000000E-05    1.3353640975E+00   -1.0373120215E-01    7.0380983630E-01    1.6716041185E-01
    1.0498000000E-05    1.3345396620E+00   -1.0448635953E-01    7.1049357210E-01    1.6708574660E-01
    1.0598000000E-05    1.3337106021E+00   -1.0523537617E-01    7.1717475056E-01    1.6701042344E-01
    1.0698000000E-05    1.3328769963E+00   -1.0597822736E-01    7.2385334166E-01    1.6693444401E-01
    1.0798000000E-05    1.3320389231E+00   -1.0671488905E-01    7.3052931522E-01    1.6685780995E-01
    1.0898000000E-05    1.3311964612E+00   -1.0744533789E-01    7.3720264089E-01    1.6678052293E-01
    1.0998000000E-05    1.3303496893E+00   -1.0816955115E-01    7.4387328818E-01    1.6670258460E-01
    1.1098000000E-05    1.3294986864E+00   -1.0888750679E-01    7.5054122641E-01    1.6662399668E-01
    1.1198000000E-05    1.3286435315E+00   -1.0959918345E-01    7.5720642475E-01    1.6654476087E-01
    1.1298000000E-05    1.3277843035E+00   -1.1030456039E-01    7.6386885218E-01    1.6646487889E-01
    1.1398000000E-05    1.3269210818E+00   -1.1100361754E-01    7.7052847753E-01    1.6638435248E-01
    1.1498000000E-05    1.3260539456E+00   -1.1169633550E-01    7.7718526946E-01    1.6630318341E-01
    1.1598000000E-05    1.3251829741E+00   -1.1238269549E-01    7.8383919645E-01    1.6622137345E-01
    1.1698000000E-05    1.3243082466E+00   -1.1306267939E-01    7.9049022680E-01    1.6613892440E-01
    1.1798000000E-05    1.3234298426E+00   -1.1373626971E-01    7.9713832867E-01    1.6605583807E-01
    1.1898000000E-05    1.3225478415E+00   -1.1440344961E-01    8.0378346999E-01    1.6597211629E-01
    1.1998000000E-05    1.3216623226E+00   -1.1506420289E-01    8.1042561856E-01    1.6588776091E-01
    1.2098000000E-05    1.3207733653E+00   -1.1571851398E-01    8.1706474199E-01    1.6580277380E-01
    1.2198000000E-05    1.3198810491E+00   -1.1636636792E-01    8.2370080769E-01    1.6571715684E-01
    1.2298000000E-05    1.3189854533E+00   -1.1700775040E-01    8.3033378291E-01    1.6563091195E-01
    1.2398000000E-05    1.3180866574E+00   -1.1764264772E-01    8.3696363472E-01    1.6554404103E-01
    1.2498000000E-05    1.3171847405E+00   -1.1827104682E-01    8.4359033001E-01    1.6545654605E-01
    1.2598000000E-05    1.3162797820E+00   -1.1889293523E-01    8.5021383546E-01    1.6536842897E-01
    1.2698000000E-05    1.3153718610E+00   -1.1950830110E-01    8.5683411762E-01    1.6527969177E-01
    1.2798000000E-05    1.3144610568E+00   -1.2011713321E-01    8.6345114280E-01    1.6519033647E-01
    1.2898000000E-05    1.3135474483E+00   -1.2071942092E-01    8.7006487716E-01    1.6510036508E-01
    1.2998000000E-05    1.3126311146E+00   -1.2131515421E-01    8.7667528666E-01    1.6500977966E-01
    1.3098000000E-05    1.3117121344E+00   -1.2190432366E-01    8.8328233710E-01    1.6491858228E-01
    1.3198000000E-05    1.3107905865E+00   -1.2248692044E-01    8.8988599407E-01    1.6482677504E-01
    1.3298000000E-05    1.3098665496E+00   -1.2306293631E-01    8.9648622297E-01    1.6473436005E-01
    1.3398000000E-05    1.3089401021E+00   -1.2363236364E-01    9.0308298904E-01    1.6464133946E-01
    1.3498000000E-05    1.3080113225E+00   -1.2419519537E-01    9.0967625733E-01    1.6454771543E-01
    1.3598000000E-05    1.3070802889E+00   -1.2475142502E-01    9.1626599268E-01    1.6445349015E-01
    1.3698000000E-05    1.3061470793E+00   -1.2530104671E-01    9.2285215978E-01    1.6435866582E-01
    1.3798000000E-05    1.3052117717E+00   -1.2584405513E-01    9.2943472311E-01    1.6426324470E-01
    1.3898000000E-05    1.3042744437E+00   -1.2638044555E-01    9.3601364699E-01    1.6416722904E-01
    1.3998000000E-05    1.3033351728E+00   -1.2691021380E-01    9.4258889553E-01    1.6407062114E-01
    1.4098000000E-05    1.3023940364E+00   -1.2743335629E-01    9.4916043269E-01    1.6397342330E-01
    1.4198000000E-05    1.3014511115E+00   -1.2794987001E-01    9.5572822221E-01    1.6387563787E-01
    1.4298000000E-05    1.3005064750E+00   -1.2845975249E-01    9.6229222769E-01    1.6377726722E-01
    1.4398000000E-05    1.2995602035E+00   -1.2896300183E-01    9.6885241253E-01    1.6367831374E-01
    1.4498000000E-05    1.2986123735E+00   -1.2945961670E-01    9.7540873995E-01    1.6357877987E-01
    1.4598000000E-05    1.2976630611E+00   -1.2994959631E-01    9.8196117301E-01    1.6347866804E-01
    1.4698000000E-05    1.2967123422E+00   -1.3043294043E-01    9.8850967458E-01    1.6337798075E-01
    1.4798000000E-05    1.2957602925E+00   -1.3090964938E-01    9.9505420737E-01    1.6327672049E-01
    1.4898000000E-05    1.2948069872E+00   -1.3137972402E-01    1.0015947339E+00    1.6317488982E-01
    1.4998000000E-05    1.2938525015E+00   -1.3184316576E-01    1.0081312166E+00    1.6307249129E-01
    1.5098000000E-05    1.2928969101E+00   -1.3229997654E-01    1.0146636175E+00    1.6296952751E-01
    1.5198000000E-05    1.2919402875E+00   -1.3275015884E-01    1.0211918989E+00    1.6286600110E-01
    1.5298000000E-05    1.2909827079E+00   -1.3319371570E-01    1.0277160224E+00    1.6276191473E-01
    1.5398000000E-05    1.2900242450E+00   -1.3363065065E-01    1.0342359500E+00    1.6265727107E-01
    1.5498000000E-05    1.2890649725E+00   -1.3406096779E-01    1.0407516430E+00    1.6255207286E-01
    1.5598000000E-05    1.2881049633E+00   -1.3448467172E-01    1.0472630629E+00    1.6244632285E-01
    1.5698000000E-05    1.2871442904E+00   -1.3490176758E-01    1.0537701710E+00    1.6234002381E-01
    1.5798000000E-05    1.2861830262E+00   -1.3531226102E-01    1.0602729284E+00    1.6223317857E-01
    1.5898000000E-05    1.2852212427E+00   -1.3571615822E-01    1.0667712960E+00    1.6212578996E-01
    1.5998000000E-05    1.2842590117E+00   -1.3611346586E-01    1.0732652347E+00    1.6201786087E-01
    1.6098000000E-05    1.2832964044E+00   -1.3650419116E-01    1.0797547052E+00    1.6190939421E-01
    1.6198000000E-05    1.2823334918E+00   -1.3688834181E-01    1.0862396679E+00    1.6180039293E-01
    1.6298000000E-05    1.2813703444E+00   -1.3726592605E-01    1.0927200834E+00    1.6169085999E-01
    1.6398000000E-05    1.2804070322E+00   -1.3763695259E-01    1.0991959119E+00    1.6158079840E-01
    1.6498000000E-05    1.2794436250E+00   -1.3800143064E-01    1.1056671137E+00    1.6147021121E-01
    1.6598000000E-05    1.2784801919E+00   -1.3835936993E-01    1.1121336487E+00    1.6135910149E-01
    1.6698000000E-05    1.2775168018E+00   -1.3871078067E-01    1.1185954768E+00    1.6124747235E-01
    1.6798000000E-05    1.2765535231E+00   -1.3905567356E-01    1.1250525581E+00    1.6113532692E-01
    1.6898000000E-05    1.2755904236E+00   -1.3939405980E-01    1.1315048521E+00    1.6102266837E-01
    1.6998000000E-05    1.2746275708E+00   -1.3972595105E-01    1.1379523185E+00    1.6090949990E-01
    1.7098000000E-05    1.2736650316E+00   -1.4005135949E-01    1.1443949168E+00    1.6079582475E-01
    1.7198000000E-05    1.2727028725E+00   -1.4037029775E-01    1.1508326064E+00    1.6068164619E-01
    1.7298000000E-05    1.2717411596E+00   -1.4068277894E-01    1.1572653468E+00    1.6056696752E-01
    1.7398000000E-05    1.2707799582E+00   -1.4098881665E-01    1.1636930972E+00    1.6045179206E-01
    1.7498000000E-05    1.2698193334E+00   -1.4128842494E-01    1.1701158167E+00    1.6033612318E-01
    1.7598000000E-05    1.2688593497E+00   -1.4158161833E-01    1.1765334645E+00    1.6021996427E-01
    1.7698000000E-05    1.2679000711E+00   -1.4186841181E-01    1.1829459997E+00    1.6010331875E-01
    1.7798000000E-05    1.2669415609E+00   -1.4214882080E-01    1.1893533812E+00    1.5998619009E-01
    1.7898000000E-05    1.2659838822E+00   -1.4242286120E-01    1.1957555679E+00    1.5986858176E-01
    1.7998000000E-05    1.2650270971E+00   -1.4269054934E-01    1.2021525188E+00    1.5975049728E-01
    1.8098000000E-05    1.2640712676E+00   -1.4295190203E-01    1.2085441926E+00    1.5963194020E-01
    1.8198000000E-05    1.2631164550E+00   -1.4320693649E-01    1.2149305482E+00    1.5951291409E-01
    1.8298000000E-05    1.2621627198E+00   -1.4345567039E-01    1.2213115443E+00    1.5939342255E-01
    1.8398000000E-05    1.2612101223E+00   -1.4369812184E-01    1.2276871396E+00    1.5927346923E-01
    1.8498000000E-05    1.2602587219E+00   -1.4393430937E-01    1.2340572928E+00    1.5915305777E-01
    1.8598000000E-05    1.2593085778E+00   -1.4416425196E-01    1.2404219626E+00    1.5903219187E-01
    1.8698000000E-05    1.2583597481E+00   -1.4438796900E-01    1.2467811077E+00    1.5891087524E-01
    1.8798000000E-05    1.2574122908E+00   -1.4460548028E-01    1.2531346866E+00    1.5878911163E-01
    1.8898000000E-05    1.2564662630E+00   -1.4481680604E-01    1.2594826581E+00    1.5866690480E-01
    1.8998000000E-05    1.2555217213E+00   -1.4502196690E-01    1.2658249808E+00    1.5854425855E-01
    1.9098000000E-05    1.2545787217E+00   -1.4522098391E-01    1.2721616133E+00    1.5842117670E-01
    1.9198000000E-05    1.2536373195E+00   -1.4541387848E-01    1.2784925143E+00    1.5829766309E-01
    1.9298000000E-05    1.2526975695E+00   -1.4560067246E-01    1.2848176425E+00    1.5817372160E-01
    1.9398000000E-05    1.2517595257E+00   -1.4578138806E-01    1.2911369566E+00    1.5804935610E-01
    1.9498000000E-05    1.2508232417E+00   -1.4595604790E-01    1.2974504153E+00    1.5792457053E-01
    1.9598000000E-05    1.2498887703E+00   -1.4612467496E-01    1.3037579774E+00    1.5779936881E-01
    1.9698000000E-05    1.2489561636E+00   -1.4628729262E-01    1.3100596017E+00    1.5767375491E-01
    1.9798000000E-05    1.2480254732E+00   -1.4644392461E-01    1.3163552471E+00    1.5754773281E-01
    1.9898000000E-05    1.2470967501E+00   -1.4659459505E-01    1.3226448725E+00    1.5742130650E-01
    1.9998000000E-05    1.2461700444E+00   -1.4673932841E-01    1.3289284367E+00    1.5729448002E-01
    2.0098000000E-05    1.2452454058E+00   -1.4687814952E-01    1.3352058990E+00    1.5716725739E-01
    2.0198000000E-05    1.2443228832E+00   -1.4701108355E-01    1.3414772183E+00    1.5703964269E-01
    2.0298000000E-05    1.2434025248E+00   -1.4713815604E-01    1.3477423538E+00    1.5691163998E-01
    2.0398000000E-05    1.2424843781E+00   -1.4725939283E-01    1.3540012647E+00    1.5678325337E-01
    2.0498000000E-05    1.2415684903E+00   -1.4737482014E-01    1.3602539105E+00    1.5665448696E-01
    2.0598000000E-05    1.2406549074E+00   -1.4748446449E-01    1.3665002506E+00    1.5652534489E-01
    2.0698000000E-05    1.2397436751E+00   -1.4758835272E-01    1.3727402443E+00    1.5639583129E-01
    2.0798000000E-05    1.2388348381E+00   -1.4768651202E-01    1.3789738515E+00    1.5626595033E-01
    2.0898000000E-05    1.2379284409E+00   -1.4777896986E-01    1.3852010318E+00    1.5613570618E-01
    2.0998000000E-05    1.2370245267E+00   -1.4786575404E-01    1.3914217450E+00    1.5600510304E-01
    2.1098000000E-05    1.2361231385E+00   -1.4794689265E-01    1.3976359511E+00    1.5587414509E-01
    2.1198000000E-05    1.2352243185E+00   -1.4802241409E-01    1.4038436102E+00    1.5574283655E-01
    2.1298000000E-05    1.2343281080E+00   -1.4809234703E-01    1.4100446825E+00    1.5561118165E-01
    2.1398000000E-05    1.2334345478E+00   -1.4815672044E-01    1.4162391283E+00    1.5547918463E-01
    2.1498000000E-05    1.2325436780E+00   -1.4821556356E-01    1.4224269082E+00    1.5534684973E-01
    2.1598000000E-05    1.2316555380E+00   -1.4826890589E-01    1.4286079828E+00    1.5521418120E-01
    2.1698000000E-05    1.2307701664E+00   -1.4831677720E-01    1.4347823127E+00    1.5508118333E-01
    2.1798000000E-05    1.2298876012E+00   -1.4835920753E-01    1.4409498591E+00    1.5494786038E-01
    2.1898000000E-05    1.2290078798E+00   -1.4839622717E-01    1.4471105830E+00    1.5481421663E-01
    2.1998000000E-05    1.2281310386E+00   -1.4842786664E-01    1.4532644456E+00    1.5468025639E-01
    2.2098000000E-05    1.2272571136E+00   -1.4845415672E-01    1.4594114084E+00    1.5454598395E-01
    2.2198000000E-05    1.2263861400E+00   -1.4847512842E-01    1.4655514330E+00    1.5441140363E-01
    2.2298000000E-05    1.2255181522E+00   -1.4849081298E-01    1.4716844812E+00    1.5427651972E-01
    2.2398000000E-05    1.2246531842E+00   -1.4850124185E-01    1.4778105150E+00    1.5414133656E-01
    2.2498000000E-05    1.2237912690E+00   -1.4850644672E-01    1.4839294965E+00    1.5400585847E-01
    2.2598000000E-05    1.2229324390E+00   -1.4850645946E-01    1.4900413881E+00    1.5387008977E-01
    2.2698000000E-05    1.2220767259E+00   -1.4850131215E-01    1.4961461525E+00    1.5373403482E-01
    2.2798000000E-05    1.2212241609E+00   -1.4849103707E-01    1.5022437523E+00    1.5359769793E-01
    2.2898000000E-05    1.2203747741E+00   -1.4847566669E-01    1.5083341506E+00    1.5346108346E-01
    2.2998000000E-05    1.2195285954E+00   -1.4845523364E-01    1.5144173105E+00    1.5332419575E-01
    2.3098000000E-05    1.2186856537E+00   -1.4842977077E-01    1.5204931956E+00    1.5318703915E-01
    2.3198000000E-05    1.2178459772E+00   -1.4839931105E-01    1.5265617694E+00    1.5304961801E-01
    2.3298000000E-05    1.2170095936E+00   -1.4836388766E-01    1.5326229959E+00    1.5291193668E-01
    2.3398000000E-05    1.2161765298E+00   -1.4832353391E-01    1.5386768391E+00    1.5277399952E-01
    2.3498000000E-05    1.2153468120E+00   -1.4827828326E-01    1.5447232635E+00    1.5263581087E-01
    2.3598000000E-05    1.2145204659E+00   -1.4822816933E-01    1.5507622336E+00    1.5249737511E-01
    2.3698000000E-05    1.2136975164E+00   -1.4817322586E-01    1.5567937143E+00    1.5235869658E-01
    2.3798000000E-05    1.2128779876E+00   -1.4811348674E-01    1.5628176707E+00    1.5221977963E-01
    2.3898000000E-05    1.2120619032E+00   -1.4804898595E-01    1.5688340682E+00    1.5208062863E-01
    2.3998000000E-05    1.2112492861E+00   -1.4797975761E-01    1.5748428724E+00    1.5194124793E-01
    2.4098000000E-05    1.2104401585E+00   -1.4790583596E-01    1.5808440493E+00    1.5180164189E-01
    2.4198000000E-05    1.2096345421E+00   -1.4782725531E-01    1.5868375649E+00    1.5166181485E-01
    2.4298000000E-05    1.2088324577E+00   -1.4774405010E-01    1.5928233857E+00    1.5152177117E-01
    2.4398000000E-05    1.2080339258E+00   -1.4765625485E-01    1.5988014784E+00    1.5138151519E-01
    2.4498000000E-05    1.2072389660E+00   -1.4756390418E-01    1.6047718101E+00    1.5124105128E-01
    2.4598000000E-05    1.2064475972E+00   -1.4746703277E-01    1.6107343480E+00    1.5110038376E-01
    2.4698000000E-05    1.2056598380E+00   -1.4736567538E-01    1.6166890597E+00    1.5095951698E-01
    2.4798000000E-05    1.2048757060E+00   -1.4725986683E-01    1.6226359130E+00    1.5081845528E-01
    2.4898000000E-05    1.2040952184E+00   -1.4714964203E-01    1.6285748763E+00    1.5067720300E-01
    2.4998000000E-05    1.2033183917E+00   -1.4703503589E-01    1.6345059178E+00    1.5053576446E-01
    2.5098000000E-05    1.2025452419E+00   -1.4691608340E-01    1.6404290064E+00    1.5039414400E-01
    2.5198000000E-05    1.2017757843E+00   -1.4679281959E-01    1.6463441111E+00    1.5025234594E-01
    2.5298000000E-05    1.2010100334E+00   -1.4666527952E-01    1.6522512014E+00    1.5011037460E-01
    2.5398000000E-05    1.2002480035E+00   -1.4653349827E-01    1.6581502470E+00    1.4996823430E-01
    2.5498000000E-05    1.1994897081E+00   -1.4639751097E-01    1.6640412178E+00    1.4982592934E-01
    2.5598000000E-05    1.1987351600E+00   -1.4625735274E-01    1.6699240842E+00    1.4968346403E-01
    2.5698000000E-05    1.1979843716E+00   -1.4611305873E-01    1.6757988169E+00    1.4954084267E-01
    2.5798000000E-05    1.1972373546E+00   -1.4596466408E-01    1.6816653868E+00    1.4939806956E-01
    2.5898000000E-05    1.1964941203E+00   -1.4581220395E-01    1.6875237652E+00    1.4925514898E-01
    2.5998000000E-05    1.1957546792E+00   -1.4565571348E-01    1.6933739238E+00    1.4911208522E-01
    2.6098000000E-05    1.1950190415E+00   -1.4549522779E-01    1.6992158346E+00    1.4896888256E-01
    2.6198000000E-05    1.1942872165E+00   -1.4533078198E-01    1.7050494697E+00    1.4882554526E-01
    2.6298000000E-05    1.1935592134E+00   -1.4516241114E-01    1.7108748020E+00    1.4868207760E-01
    2.6398000000E-05    1.1928350405E+00   -1.4499015032E-01    1.7166918043E+00    1.4853848382E-01
