 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    75000.00000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    9.5980000000E-06    1.3597524474E+00   -6.5171656866E-02    5.1651115122E-01    1.6946888442E-01
    9.6980000000E-06    1.3592963584E+00   -6.5758184377E-02    5.2184087593E-01    1.6943511505E-01
    9.7980000000E-06    1.3588366109E+00   -6.6342005118E-02    5.2716898734E-01    1.6940101234E-01
    9.8980000000E-06    1.3583732352E+00   -6.6923099181E-02    5.3249546853E-01    1.6936657684E-01
    9.9980000000E-06    1.3579062617E+00   -6.7501446863E-02    5.3782030263E-01    1.6933180909E-01
    1.0098000000E-05    1.3574357211E+00   -6.8077028662E-02    5.4314347271E-01    1.6929670964E-01
    1.0198000000E-05    1.3569616441E+00   -6.8649825284E-02    5.4846496188E-01    1.6926127907E-01
    1.0298000000E-05    1.3564840618E+00   -6.9219817640E-02    5.5378475321E-01    1.6922551795E-01
    1.0398000000E-05    1.3560030051E+00   -6.9786986846E-02    5.5910282981E-01    1.6918942684E-01
    1.0498000000E-05    1.3555185055E+00   -7.0351314224E-02    5.6441917474E-01    1.6915300635E-01
    1.0598000000E-05    1.3550305943E+00   -7.0912781304E-02    5.6973377110E-01    1.6911625706E-01
    1.0698000000E-05    1.3545393031E+00   -7.1471369822E-02    5.7504660196E-01    1.6907917958E-01
    1.0798000000E-05    1.3540446638E+00   -7.2027061721E-02    5.8035765040E-01    1.6904177452E-01
    1.0898000000E-05    1.3535467082E+00   -7.2579839154E-02    5.8566689949E-01    1.6900404250E-01
    1.0998000000E-05    1.3530454683E+00   -7.3129684480E-02    5.9097433232E-01    1.6896598415E-01
    1.1098000000E-05    1.3525409763E+00   -7.3676580270E-02    5.9627993196E-01    1.6892760010E-01
    1.1198000000E-05    1.3520332647E+00   -7.4220509299E-02    6.0158368148E-01    1.6888889100E-01
    1.1298000000E-05    1.3515223657E+00   -7.4761454555E-02    6.0688556398E-01    1.6884985749E-01
    1.1398000000E-05    1.3510083120E+00   -7.5299399235E-02    6.1218556251E-01    1.6881050026E-01
    1.1498000000E-05    1.3504911364E+00   -7.5834326746E-02    6.1748366018E-01    1.6877081995E-01
    1.1598000000E-05    1.3499708717E+00   -7.6366220703E-02    6.2277984005E-01    1.6873081726E-01
    1.1698000000E-05    1.3494475508E+00   -7.6895064934E-02    6.2807408521E-01    1.6869049286E-01
    1.1798000000E-05    1.3489212068E+00   -7.7420843477E-02    6.3336637875E-01    1.6864984747E-01
    1.1898000000E-05    1.3483918729E+00   -7.7943540579E-02    6.3865670377E-01    1.6860888177E-01
    1.1998000000E-05    1.3478595825E+00   -7.8463140702E-02    6.4394504336E-01    1.6856759650E-01
    1.2098000000E-05    1.3473243689E+00   -7.8979628516E-02    6.4923138062E-01    1.6852599236E-01
    1.2198000000E-05    1.3467862656E+00   -7.9492988903E-02    6.5451569865E-01    1.6848407010E-01
    1.2298000000E-05    1.3462453064E+00   -8.0003206957E-02    6.5979798056E-01    1.6844183046E-01
    1.2398000000E-05    1.3457015248E+00   -8.0510267985E-02    6.6507820948E-01    1.6839927418E-01
    1.2498000000E-05    1.3451549547E+00   -8.1014157504E-02    6.7035636851E-01    1.6835640204E-01
    1.2598000000E-05    1.3446056300E+00   -8.1514861245E-02    6.7563244080E-01    1.6831321480E-01
    1.2698000000E-05    1.3440535847E+00   -8.2012365151E-02    6.8090640947E-01    1.6826971324E-01
    1.2798000000E-05    1.3434988528E+00   -8.2506655375E-02    6.8617825767E-01    1.6822589815E-01
    1.2898000000E-05    1.3429414685E+00   -8.2997718285E-02    6.9144796855E-01    1.6818177033E-01
    1.2998000000E-05    1.3423814660E+00   -8.3485540461E-02    6.9671552528E-01    1.6813733059E-01
    1.3098000000E-05    1.3418188796E+00   -8.3970108695E-02    7.0198091101E-01    1.6809257976E-01
    1.3198000000E-05    1.3412537437E+00   -8.4451409993E-02    7.0724410893E-01    1.6804751866E-01
    1.3298000000E-05    1.3406860926E+00   -8.4929431573E-02    7.1250510223E-01    1.6800214812E-01
    1.3398000000E-05    1.3401159609E+00   -8.5404160865E-02    7.1776387410E-01    1.6795646901E-01
    1.3498000000E-05    1.3395433832E+00   -8.5875585512E-02    7.2302040776E-01    1.6791048218E-01
    1.3598000000E-05    1.3389683939E+00   -8.6343693370E-02    7.2827468642E-01    1.6786418850E-01
    1.3698000000E-05    1.3383910278E+00   -8.6808472507E-02    7.3352669332E-01    1.6781758885E-01
    1.3798000000E-05    1.3378113196E+00   -8.7269911204E-02    7.3877641170E-01    1.6777068413E-01
    1.3898000000E-05    1.3372293040E+00   -8.7727997957E-02    7.4402382482E-01    1.6772347524E-01
    1.3998000000E-05    1.3366450157E+00   -8.8182721473E-02    7.4926891595E-01    1.6767596309E-01
    1.4098000000E-05    1.3360584897E+00   -8.8634070671E-02    7.5451166837E-01    1.6762814860E-01
    1.4198000000E-05    1.3354697608E+00   -8.9082034686E-02    7.5975206539E-01    1.6758003271E-01
    1.4298000000E-05    1.3348788637E+00   -8.9526602862E-02    7.6499009031E-01    1.6753161637E-01
    1.4398000000E-05    1.3342858336E+00   -8.9967764759E-02    7.7022572646E-01    1.6748290053E-01
    1.4498000000E-05    1.3336907052E+00   -9.0405510148E-02    7.7545895718E-01    1.6743388616E-01
    1.4598000000E-05    1.3330935136E+00   -9.0839829014E-02    7.8068976584E-01    1.6738457425E-01
    1.4698000000E-05    1.3324942937E+00   -9.1270711553E-02    7.8591813579E-01    1.6733496578E-01
    1.4798000000E-05    1.3318930805E+00   -9.1698148176E-02    7.9114405045E-01    1.6728506176E-01
    1.4898000000E-05    1.3312899090E+00   -9.2122129503E-02    7.9636749321E-01    1.6723486319E-01
    1.4998000000E-05    1.3306848142E+00   -9.2542646369E-02    8.0158844750E-01    1.6718437112E-01
    1.5098000000E-05    1.3300778310E+00   -9.2959689822E-02    8.0680689677E-01    1.6713358657E-01
    1.5198000000E-05    1.3294689946E+00   -9.3373251119E-02    8.1202282447E-01    1.6708251060E-01
    1.5298000000E-05    1.3288583398E+00   -9.3783321733E-02    8.1723621409E-01    1.6703114426E-01
    1.5398000000E-05    1.3282459017E+00   -9.4189893345E-02    8.2244704913E-01    1.6697948864E-01
    1.5498000000E-05    1.3276317153E+00   -9.4592957850E-02    8.2765531311E-01    1.6692754482E-01
    1.5598000000E-05    1.3270158154E+00   -9.4992507356E-02    8.3286098957E-01    1.6687531390E-01
    1.5698000000E-05    1.3263982371E+00   -9.5388534181E-02    8.3806406207E-01    1.6682279700E-01
    1.5798000000E-05    1.3257790153E+00   -9.5781030853E-02    8.4326451420E-01    1.6676999523E-01
    1.5898000000E-05    1.3251581849E+00   -9.6169990114E-02    8.4846232956E-01    1.6671690974E-01
    1.5998000000E-05    1.3245357807E+00   -9.6555404916E-02    8.5365749178E-01    1.6666354167E-01
    1.6098000000E-05    1.3239118375E+00   -9.6937268422E-02    8.5884998452E-01    1.6660989219E-01
    1.6198000000E-05    1.3232863903E+00   -9.7315574006E-02    8.6403979144E-01    1.6655596248E-01
    1.6298000000E-05    1.3226594736E+00   -9.7690315252E-02    8.6922689624E-01    1.6650175372E-01
    1.6398000000E-05    1.3220311224E+00   -9.8061485956E-02    8.7441128265E-01    1.6644726712E-01
    1.6498000000E-05    1.3214013712E+00   -9.8429080123E-02    8.7959293442E-01    1.6639250390E-01
    1.6598000000E-05    1.3207702547E+00   -9.8793091966E-02    8.8477183533E-01    1.6633746529E-01
    1.6698000000E-05    1.3201378074E+00   -9.9153515910E-02    8.8994796916E-01    1.6628215253E-01
    1.6798000000E-05    1.3195040639E+00   -9.9510346588E-02    8.9512131975E-01    1.6622656687E-01
    1.6898000000E-05    1.3188690586E+00   -9.9863578843E-02    9.0029187097E-01    1.6617070960E-01
    1.6998000000E-05    1.3182328260E+00   -1.0021320773E-01    9.0545960668E-01    1.6611458200E-01
    1.7098000000E-05    1.3175954004E+00   -1.0055922850E-01    9.1062451080E-01    1.6605818536E-01
    1.7198000000E-05    1.3169568161E+00   -1.0090163664E-01    9.1578656729E-01    1.6600152101E-01
    1.7298000000E-05    1.3163171072E+00   -1.0124042782E-01    9.2094576010E-01    1.6594459026E-01
    1.7398000000E-05    1.3156763079E+00   -1.0157559792E-01    9.2610207324E-01    1.6588739448E-01
    1.7498000000E-05    1.3150344522E+00   -1.0190714305E-01    9.3125549076E-01    1.6582993500E-01
    1.7598000000E-05    1.3143915742E+00   -1.0223505950E-01    9.3640599671E-01    1.6577221321E-01
    1.7698000000E-05    1.3137477076E+00   -1.0255934379E-01    9.4155357521E-01    1.6571423050E-01
    1.7798000000E-05    1.3131028864E+00   -1.0287999263E-01    9.4669821038E-01    1.6565598826E-01
    1.7898000000E-05    1.3124571442E+00   -1.0319700294E-01    9.5183988639E-01    1.6559748792E-01
    1.7998000000E-05    1.3118105145E+00   -1.0351037187E-01    9.5697858746E-01    1.6553873090E-01
    1.8098000000E-05    1.3111630311E+00   -1.0382009673E-01    9.6211429783E-01    1.6547971865E-01
    1.8198000000E-05    1.3105147271E+00   -1.0412617509E-01    9.6724700177E-01    1.6542045264E-01
    1.8298000000E-05    1.3098656361E+00   -1.0442860469E-01    9.7237668361E-01    1.6536093435E-01
    1.8398000000E-05    1.3092157911E+00   -1.0472738348E-01    9.7750332771E-01    1.6530116527E-01
    1.8498000000E-05    1.3085652254E+00   -1.0502250963E-01    9.8262691845E-01    1.6524114690E-01
    1.8598000000E-05    1.3079139718E+00   -1.0531398149E-01    9.8774744029E-01    1.6518088078E-01
    1.8698000000E-05    1.3072620633E+00   -1.0560179763E-01    9.9286487771E-01    1.6512036844E-01
    1.8798000000E-05    1.3066095325E+00   -1.0588595684E-01    9.9797921522E-01    1.6505961144E-01
    1.8898000000E-05    1.3059564123E+00   -1.0616645808E-01    1.0030904374E+00    1.6499861135E-01
    1.8998000000E-05    1.3053027350E+00   -1.0644330053E-01    1.0081985289E+00    1.6493736976E-01
    1.9098000000E-05    1.3046485331E+00   -1.0671648357E-01    1.0133034743E+00    1.6487588827E-01
    1.9198000000E-05    1.3039938387E+00   -1.0698600680E-01    1.0184052584E+00    1.6481416851E-01
    1.9298000000E-05    1.3033386841E+00   -1.0725186998E-01    1.0235038659E+00    1.6475221210E-01
    1.9398000000E-05    1.3026831013E+00   -1.0751407312E-01    1.0285992816E+00    1.6469002070E-01
    1.9498000000E-05    1.3020271220E+00   -1.0777261639E-01    1.0336914903E+00    1.6462759598E-01
    1.9598000000E-05    1.3013707780E+00   -1.0802750019E-01    1.0387804771E+00    1.6456493961E-01
    1.9698000000E-05    1.3007141008E+00   -1.0827872509E-01    1.0438662269E+00    1.6450205330E-01
    1.9798000000E-05    1.3000571219E+00   -1.0852629189E-01    1.0489487246E+00    1.6443893877E-01
    1.9898000000E-05    1.2993998726E+00   -1.0877020157E-01    1.0540279553E+00    1.6437559774E-01
    1.9998000000E-05    1.2987423839E+00   -1.0901045531E-01    1.0591039043E+00    1.6431203196E-01
    2.0098000000E-05    1.2980846869E+00   -1.0924705450E-01    1.0641765566E+00    1.6424824320E-01
    2.0198000000E-05    1.2974268122E+00   -1.0948000072E-01    1.0692458975E+00    1.6418423323E-01
    2.0298000000E-05    1.2967687907E+00   -1.0970929574E-01    1.0743119124E+00    1.6412000385E-01
    2.0398000000E-05    1.2961106526E+00   -1.0993494153E-01    1.0793745866E+00    1.6405555687E-01
    2.0498000000E-05    1.2954524285E+00   -1.1015694025E-01    1.0844339056E+00    1.6399089411E-01
    2.0598000000E-05    1.2947941483E+00   -1.1037529428E-01    1.0894898548E+00    1.6392601743E-01
    2.0698000000E-05    1.2941358422E+00   -1.1059000617E-01    1.0945424199E+00    1.6386092867E-01
    2.0798000000E-05    1.2934775398E+00   -1.1080107866E-01    1.0995915864E+00    1.6379562972E-01
    2.0898000000E-05    1.2928192708E+00   -1.1100851470E-01    1.1046373401E+00    1.6373012246E-01
    2.0998000000E-05    1.2921610647E+00   -1.1121231742E-01    1.1096796668E+00    1.6366440880E-01
    2.1098000000E-05    1.2915029507E+00   -1.1141249014E-01    1.1147185524E+00    1.6359849066E-01
    2.1198000000E-05    1.2908449579E+00   -1.1160903639E-01    1.1197539826E+00    1.6353236997E-01
    2.1298000000E-05    1.2901871152E+00   -1.1180195986E-01    1.1247859437E+00    1.6346604869E-01
    2.1398000000E-05    1.2895294513E+00   -1.1199126446E-01    1.1298144216E+00    1.6339952879E-01
    2.1498000000E-05    1.2888719947E+00   -1.1217695426E-01    1.1348394026E+00    1.6333281224E-01
    2.1598000000E-05    1.2882147738E+00   -1.1235903353E-01    1.1398608728E+00    1.6326590105E-01
    2.1698000000E-05    1.2875578166E+00   -1.1253750673E-01    1.1448788186E+00    1.6319879722E-01
    2.1798000000E-05    1.2869011512E+00   -1.1271237849E-01    1.1498932265E+00    1.6313150279E-01
    2.1898000000E-05    1.2862448051E+00   -1.1288365365E-01    1.1549040828E+00    1.6306401979E-01
    2.1998000000E-05    1.2855888061E+00   -1.1305133720E-01    1.1599113743E+00    1.6299635029E-01
    2.2098000000E-05    1.2849331813E+00   -1.1321543434E-01    1.1649150875E+00    1.6292849635E-01
    2.2198000000E-05    1.2842779579E+00   -1.1337595044E-01    1.1699152093E+00    1.6286046005E-01
    2.2298000000E-05    1.2836231628E+00   -1.1353289105E-01    1.1749117266E+00    1.6279224350E-01
    2.2398000000E-05    1.2829688227E+00   -1.1368626190E-01    1.1799046262E+00    1.6272384880E-01
    2.2498000000E-05    1.2823149642E+00   -1.1383606890E-01    1.1848938953E+00    1.6265527810E-01
    2.2598000000E-05    1.2816616133E+00   -1.1398231815E-01    1.1898795209E+00    1.6258653351E-01
    2.2698000000E-05    1.2810087964E+00   -1.1412501591E-01    1.1948614904E+00    1.6251761720E-01
    2.2798000000E-05    1.2803565391E+00   -1.1426416861E-01    1.1998397911E+00    1.6244853134E-01
    2.2898000000E-05    1.2797048670E+00   -1.1439978286E-01    1.2048144105E+00    1.6237927810E-01
    2.2998000000E-05    1.2790538057E+00   -1.1453186547E-01    1.2097853361E+00    1.6230985967E-01
    2.3098000000E-05    1.2784033802E+00   -1.1466042338E-01    1.2147525555E+00    1.6224027827E-01
    2.3198000000E-05    1.2777536155E+00   -1.1478546372E-01    1.2197160567E+00    1.6217053610E-01
    2.3298000000E-05    1.2771045363E+00   -1.1490699379E-01    1.2246758274E+00    1.6210063540E-01
    2.3398000000E-05    1.2764561671E+00   -1.1502502106E-01    1.2296318558E+00    1.6203057840E-01
    2.3498000000E-05    1.2758085322E+00   -1.1513955316E-01    1.2345841298E+00    1.6196036736E-01
    2.3598000000E-05    1.2751616557E+00   -1.1525059788E-01    1.2395326377E+00    1.6189000455E-01
    2.3698000000E-05    1.2745155612E+00   -1.1535816319E-01    1.2444773680E+00    1.6181949224E-01
    2.3798000000E-05    1.2738702724E+00   -1.1546225722E-01    1.2494183090E+00    1.6174883271E-01
    2.3898000000E-05    1.2732258126E+00   -1.1556288824E-01    1.2543554493E+00    1.6167802826E-01
    2.3998000000E-05    1.2725822048E+00   -1.1566006470E-01    1.2592887777E+00    1.6160708120E-01
    2.4098000000E-05    1.2719394720E+00   -1.1575379520E-01    1.2642182831E+00    1.6153599385E-01
    2.4198000000E-05    1.2712976368E+00   -1.1584408850E-01    1.2691439543E+00    1.6146476853E-01
    2.4298000000E-05    1.2706567215E+00   -1.1593095352E-01    1.2740657805E+00    1.6139340759E-01
    2.4398000000E-05    1.2700167482E+00   -1.1601439932E-01    1.2789837509E+00    1.6132191336E-01
    2.4498000000E-05    1.2693777389E+00   -1.1609443512E-01    1.2838978549E+00    1.6125028821E-01
    2.4598000000E-05    1.2687397152E+00   -1.1617107029E-01    1.2888080820E+00    1.6117853450E-01
    2.4698000000E-05    1.2681026984E+00   -1.1624431435E-01    1.2937144217E+00    1.6110665461E-01
    2.4798000000E-05    1.2674667098E+00   -1.1631417696E-01    1.2986168640E+00    1.6103465091E-01
    2.4898000000E-05    1.2668317702E+00   -1.1638066795E-01    1.3035153986E+00    1.6096252579E-01
    2.4998000000E-05    1.2661979002E+00   -1.1644379727E-01    1.3084100157E+00    1.6089028166E-01
    2.5098000000E-05    1.2655651204E+00   -1.1650357501E-01    1.3133007053E+00    1.6081792092E-01
    2.5198000000E-05    1.2649334508E+00   -1.1656001142E-01    1.3181874579E+00    1.6074544598E-01
    2.5298000000E-05    1.2643029114E+00   -1.1661311688E-01    1.3230702640E+00    1.6067285926E-01
    2.5398000000E-05    1.2636735218E+00   -1.1666290190E-01    1.3279491141E+00    1.6060016319E-01
    2.5498000000E-05    1.2630453014E+00   -1.1670937714E-01    1.3328239990E+00    1.6052736021E-01
    2.5598000000E-05    1.2624182693E+00   -1.1675255338E-01    1.3376949097E+00    1.6045445274E-01
    2.5698000000E-05    1.2617924446E+00   -1.1679244155E-01    1.3425618372E+00    1.6038144324E-01
    2.5798000000E-05    1.2611678457E+00   -1.1682905268E-01    1.3474247728E+00    1.6030833416E-01
    2.5898000000E-05    1.2605444912E+00   -1.1686239796E-01    1.3522837079E+00    1.6023512795E-01
    2.5998000000E-05    1.2599223991E+00   -1.1689248870E-01    1.3571386340E+00    1.6016182708E-01
    2.6098000000E-05    1.2593015873E+00   -1.1691933631E-01    1.3619895427E+00    1.6008843400E-01
    2.6198000000E-05    1.2586820735E+00   -1.1694295234E-01    1.3668364261E+00    1.6001495120E-01
    2.6298000000E-05    1.2580638751E+00   -1.1696334847E-01    1.3716792760E+00    1.5994138115E-01
    2.6398000000E-05    1.2574470091E+00   -1.1698053648E-01    1.3765180848E+00    1.5986772632E-01
