 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    55000.00000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    1.8980000000E-06    1.3824165163E+00   -6.0511312244E-03    7.6026364950E-02    1.7110252652E-01
    1.9980000000E-06    1.3823744178E+00   -6.3692828225E-03    8.0032000478E-02    1.7110279835E-01
    2.0980000000E-06    1.3823301651E+00   -6.6873320480E-03    8.4037640937E-02    1.7110308383E-01
    2.1980000000E-06    1.3822837592E+00   -7.0052737712E-03    8.8043286594E-02    1.7110338293E-01
    2.2980000000E-06    1.3822352011E+00   -7.3231028613E-03    9.2048937722E-02    1.7110369560E-01
    2.3980000000E-06    1.3821844921E+00   -7.6408141865E-03    9.6054594593E-02    1.7110402177E-01
    2.4980000000E-06    1.3821316333E+00   -7.9584026141E-03    1.0006025748E-01    1.7110436141E-01
    2.5980000000E-06    1.3820766260E+00   -8.2758630100E-03    1.0406592668E-01    1.7110471446E-01
    2.6980000000E-06    1.3820194713E+00   -8.5931902390E-03    1.0807160246E-01    1.7110508086E-01
    2.7980000000E-06    1.3819601707E+00   -8.9103791647E-03    1.1207728511E-01    1.7110546055E-01
    2.8980000000E-06    1.3818987256E+00   -9.2274246491E-03    1.1608297492E-01    1.7110585348E-01
    2.9980000000E-06    1.3818351373E+00   -9.5443215530E-03    1.2008867220E-01    1.7110625957E-01
    3.0980000000E-06    1.3817694074E+00   -9.8610647354E-03    1.2409437723E-01    1.7110667877E-01
    3.1980000000E-06    1.3817015374E+00   -1.0177649054E-02    1.2810009033E-01    1.7110711100E-01
    3.2980000000E-06    1.3816315288E+00   -1.0494069364E-02    1.3210581179E-01    1.7110755619E-01
    3.3980000000E-06    1.3815593834E+00   -1.0810320521E-02    1.3611154194E-01    1.7110801427E-01
    3.4980000000E-06    1.3814851027E+00   -1.1126397375E-02    1.4011728109E-01    1.7110848517E-01
    3.5980000000E-06    1.3814086886E+00   -1.1442294778E-02    1.4412302956E-01    1.7110896881E-01
    3.6980000000E-06    1.3813301427E+00   -1.1758007577E-02    1.4812878767E-01    1.7110946510E-01
    3.7980000000E-06    1.3812494671E+00   -1.2073530619E-02    1.5213455576E-01    1.7110997396E-01
    3.8980000000E-06    1.3811666634E+00   -1.2388858747E-02    1.5614033416E-01    1.7111049532E-01
    3.9980000000E-06    1.3810817337E+00   -1.2703986802E-02    1.6014612321E-01    1.7111102908E-01
    4.0980000000E-06    1.3809946799E+00   -1.3018909622E-02    1.6415192326E-01    1.7111157514E-01
    4.1980000000E-06    1.3809055041E+00   -1.3333622045E-02    1.6815773465E-01    1.7111213343E-01
    4.2980000000E-06    1.3808142084E+00   -1.3648118904E-02    1.7216355775E-01    1.7111270384E-01
    4.3980000000E-06    1.3807207948E+00   -1.3962395029E-02    1.7616939292E-01    1.7111328628E-01
    4.4980000000E-06    1.3806252656E+00   -1.4276445248E-02    1.8017524051E-01    1.7111388064E-01
    4.5980000000E-06    1.3805276230E+00   -1.4590264385E-02    1.8418110091E-01    1.7111448683E-01
    4.6980000000E-06    1.3804278693E+00   -1.4903847262E-02    1.8818697449E-01    1.7111510473E-01
    4.7980000000E-06    1.3803260068E+00   -1.5217188697E-02    1.9219286164E-01    1.7111573425E-01
    4.8980000000E-06    1.3802220378E+00   -1.5530283504E-02    1.9619876274E-01    1.7111637527E-01
    4.9980000000E-06    1.3801159649E+00   -1.5843126494E-02    2.0020467819E-01    1.7111702767E-01
    5.0980000000E-06    1.3800077904E+00   -1.6155712474E-02    2.0421060839E-01    1.7111769134E-01
    5.1980000000E-06    1.3798975169E+00   -1.6468036248E-02    2.0821655374E-01    1.7111836617E-01
    5.2980000000E-06    1.3797851471E+00   -1.6780092616E-02    2.1222251467E-01    1.7111905204E-01
    5.3980000000E-06    1.3796706834E+00   -1.7091876371E-02    2.1622849159E-01    1.7111974881E-01
    5.4980000000E-06    1.3795541286E+00   -1.7403382304E-02    2.2023448492E-01    1.7112045637E-01
    5.5980000000E-06    1.3794354854E+00   -1.7714605203E-02    2.2424049510E-01    1.7112117458E-01
    5.6980000000E-06    1.3793147566E+00   -1.8025539849E-02    2.2824652257E-01    1.7112190332E-01
    5.7980000000E-06    1.3791919449E+00   -1.8336181018E-02    2.3225256777E-01    1.7112264245E-01
    5.8980000000E-06    1.3790670534E+00   -1.8646523483E-02    2.3625863114E-01    1.7112339183E-01
    5.9980000000E-06    1.3789400848E+00   -1.8956562010E-02    2.4026471316E-01    1.7112415133E-01
    6.0980000000E-06    1.3788110422E+00   -1.9266291361E-02    2.4427081429E-01    1.7112492081E-01
    6.1980000000E-06    1.3786799285E+00   -1.9575706293E-02    2.4827693499E-01    1.7112570012E-01
    6.2980000000E-06    1.3785467468E+00   -1.9884801556E-02    2.5228307574E-01    1.7112648911E-01
    6.3980000000E-06    1.3784115003E+00   -2.0193571894E-02    2.5628923703E-01    1.7112728763E-01
    6.4980000000E-06    1.3782741922E+00   -2.0502012047E-02    2.6029541935E-01    1.7112809554E-01
    6.5980000000E-06    1.3781348255E+00   -2.0810116748E-02    2.6430162320E-01    1.7112891267E-01
    6.6980000000E-06    1.3779934036E+00   -2.1117880724E-02    2.6830784909E-01    1.7112973887E-01
    6.7980000000E-06    1.3778499298E+00   -2.1425298694E-02    2.7231409752E-01    1.7113057398E-01
    6.8980000000E-06    1.3777044074E+00   -2.1732365374E-02    2.7632036902E-01    1.7113141784E-01
    6.9980000000E-06    1.3775568399E+00   -2.2039075468E-02    2.8032666411E-01    1.7113227028E-01
    7.0980000000E-06    1.3774072307E+00   -2.2345423678E-02    2.8433298333E-01    1.7113313114E-01
    7.1980000000E-06    1.3772555834E+00   -2.2651404697E-02    2.8833932722E-01    1.7113400024E-01
    7.2980000000E-06    1.3771019013E+00   -2.2957013211E-02    2.9234569633E-01    1.7113487740E-01
    7.3980000000E-06    1.3769461883E+00   -2.3262243897E-02    2.9635209121E-01    1.7113576247E-01
    7.4980000000E-06    1.3767884478E+00   -2.3567091426E-02    3.0035851244E-01    1.7113665524E-01
    7.5980000000E-06    1.3766286837E+00   -2.3871550462E-02    3.0436496057E-01    1.7113755556E-01
    7.6980000000E-06    1.3764668996E+00   -2.4175615659E-02    3.0837143620E-01    1.7113846322E-01
    7.7980000000E-06    1.3763030994E+00   -2.4479281665E-02    3.1237793990E-01    1.7113937805E-01
    7.8980000000E-06    1.3761372869E+00   -2.4782543117E-02    3.1638447227E-01    1.7114029985E-01
    7.9980000000E-06    1.3759694660E+00   -2.5085394647E-02    3.2039103391E-01    1.7114122844E-01
    8.0980000000E-06    1.3757996406E+00   -2.5387830875E-02    3.2439762544E-01    1.7114216362E-01
    8.1980000000E-06    1.3756278147E+00   -2.5689846415E-02    3.2840424747E-01    1.7114310520E-01
    8.2980000000E-06    1.3754539923E+00   -2.5991435870E-02    3.3241090062E-01    1.7114405297E-01
    8.3980000000E-06    1.3752781776E+00   -2.6292593835E-02    3.3641758554E-01    1.7114500674E-01
    8.4980000000E-06    1.3751003747E+00   -2.6593314896E-02    3.4042430285E-01    1.7114596630E-01
    8.5980000000E-06    1.3749205878E+00   -2.6893593629E-02    3.4443105322E-01    1.7114693145E-01
    8.6980000000E-06    1.3747388210E+00   -2.7193424600E-02    3.4843783730E-01    1.7114790197E-01
    8.7980000000E-06    1.3745550787E+00   -2.7492802365E-02    3.5244465576E-01    1.7114887765E-01
    8.8980000000E-06    1.3743693652E+00   -2.7791721473E-02    3.5645150927E-01    1.7114985829E-01
    8.9980000000E-06    1.3741816848E+00   -2.8090176460E-02    3.6045839852E-01    1.7115084367E-01
    9.0980000000E-06    1.3739920421E+00   -2.8388161851E-02    3.6446532420E-01    1.7115183357E-01
    9.1980000000E-06    1.3738004414E+00   -2.8685672165E-02    3.6847228701E-01    1.7115282776E-01
    9.2980000000E-06    1.3736068873E+00   -2.8982701906E-02    3.7247928765E-01    1.7115382603E-01
    9.3980000000E-06    1.3734113843E+00   -2.9279245571E-02    3.7648632685E-01    1.7115482816E-01
    9.4980000000E-06    1.3732139371E+00   -2.9575297642E-02    3.8049340534E-01    1.7115583391E-01
    9.5980000000E-06    1.3730145504E+00   -2.9870852595E-02    3.8450052385E-01    1.7115684305E-01
    9.6980000000E-06    1.3728132288E+00   -3.0165904892E-02    3.8850768312E-01    1.7115785536E-01
    9.7980000000E-06    1.3726099771E+00   -3.0460448984E-02    3.9251488391E-01    1.7115887060E-01
    9.8980000000E-06    1.3724048001E+00   -3.0754479312E-02    3.9652212699E-01    1.7115988854E-01
    9.9980000000E-06    1.3721977027E+00   -3.1047990304E-02    4.0052941312E-01    1.7116090894E-01
    1.0098000000E-05    1.3719886898E+00   -3.1340976379E-02    4.0453674309E-01    1.7116193156E-01
    1.0198000000E-05    1.3717777663E+00   -3.1633431943E-02    4.0854411770E-01    1.7116295615E-01
    1.0298000000E-05    1.3715649372E+00   -3.1925351389E-02    4.1255153773E-01    1.7116398249E-01
    1.0398000000E-05    1.3713502076E+00   -3.2216729101E-02    4.1655900401E-01    1.7116501031E-01
    1.0498000000E-05    1.3711335826E+00   -3.2507559449E-02    4.2056651736E-01    1.7116603938E-01
    1.0598000000E-05    1.3709150673E+00   -3.2797836792E-02    4.2457407860E-01    1.7116706944E-01
    1.0698000000E-05    1.3706946669E+00   -3.3087555476E-02    4.2858168857E-01    1.7116810025E-01
    1.0798000000E-05    1.3704723867E+00   -3.3376709838E-02    4.3258934814E-01    1.7116913156E-01
    1.0898000000E-05    1.3702482319E+00   -3.3665294198E-02    4.3659705816E-01    1.7117016310E-01
    1.0998000000E-05    1.3700222079E+00   -3.3953302869E-02    4.4060481951E-01    1.7117119463E-01
    1.1098000000E-05    1.3697943201E+00   -3.4240730147E-02    4.4461263306E-01    1.7117222589E-01
    1.1198000000E-05    1.3695645739E+00   -3.4527570319E-02    4.4862049972E-01    1.7117325663E-01
    1.1298000000E-05    1.3693329748E+00   -3.4813817658E-02    4.5262842038E-01    1.7117428657E-01
    1.1398000000E-05    1.3690995282E+00   -3.5099466426E-02    4.5663639596E-01    1.7117531547E-01
    1.1498000000E-05    1.3688642399E+00   -3.5384510870E-02    4.6064442740E-01    1.7117634305E-01
    1.1598000000E-05    1.3686271154E+00   -3.5668945228E-02    4.6465251563E-01    1.7117736906E-01
    1.1698000000E-05    1.3683881603E+00   -3.5952763724E-02    4.6866066160E-01    1.7117839324E-01
    1.1798000000E-05    1.3681473805E+00   -3.6235960567E-02    4.7266886627E-01    1.7117941531E-01
    1.1898000000E-05    1.3679047816E+00   -3.6518529958E-02    4.7667713062E-01    1.7118043502E-01
    1.1998000000E-05    1.3676603694E+00   -3.6800466083E-02    4.8068545563E-01    1.7118145208E-01
    1.2098000000E-05    1.3674141500E+00   -3.7081763116E-02    4.8469384230E-01    1.7118246624E-01
    1.2198000000E-05    1.3671661290E+00   -3.7362415217E-02    4.8870229165E-01    1.7118347723E-01
    1.2298000000E-05    1.3669163126E+00   -3.7642416537E-02    4.9271080469E-01    1.7118448477E-01
    1.2398000000E-05    1.3666647067E+00   -3.7921761211E-02    4.9671938246E-01    1.7118548860E-01
    1.2498000000E-05    1.3664113173E+00   -3.8200443365E-02    5.0072802601E-01    1.7118648844E-01
    1.2598000000E-05    1.3661561506E+00   -3.8478457109E-02    5.0473673641E-01    1.7118748402E-01
    1.2698000000E-05    1.3658992127E+00   -3.8755796544E-02    5.0874551473E-01    1.7118847507E-01
    1.2798000000E-05    1.3656405098E+00   -3.9032455758E-02    5.1275436206E-01    1.7118946132E-01
    1.2898000000E-05    1.3653800481E+00   -3.9308428825E-02    5.1676327949E-01    1.7119044249E-01
    1.2998000000E-05    1.3651178339E+00   -3.9583709810E-02    5.2077226816E-01    1.7119141830E-01
    1.3098000000E-05    1.3648538736E+00   -3.9858292762E-02    5.2478132919E-01    1.7119238850E-01
    1.3198000000E-05    1.3645881735E+00   -4.0132171723E-02    5.2879046372E-01    1.7119335279E-01
    1.3298000000E-05    1.3643207401E+00   -4.0405340719E-02    5.3279967292E-01    1.7119431091E-01
    1.3398000000E-05    1.3640515798E+00   -4.0677793768E-02    5.3680895795E-01    1.7119526259E-01
    1.3498000000E-05    1.3637806991E+00   -4.0949524872E-02    5.4081832002E-01    1.7119620754E-01
    1.3598000000E-05    1.3635081047E+00   -4.1220528025E-02    5.4482776033E-01    1.7119714550E-01
    1.3698000000E-05    1.3632338031E+00   -4.1490797210E-02    5.4883728009E-01    1.7119807618E-01
    1.3798000000E-05    1.3629578010E+00   -4.1760326396E-02    5.5284688054E-01    1.7119899933E-01
    1.3898000000E-05    1.3626801050E+00   -4.2029109543E-02    5.5685656293E-01    1.7119991466E-01
    1.3998000000E-05    1.3624007220E+00   -4.2297140601E-02    5.6086632854E-01    1.7120082190E-01
    1.4098000000E-05    1.3621196588E+00   -4.2564413506E-02    5.6487617865E-01    1.7120172078E-01
    1.4198000000E-05    1.3618369221E+00   -4.2830922186E-02    5.6888611456E-01    1.7120261103E-01
    1.4298000000E-05    1.3615525189E+00   -4.3096660558E-02    5.7289613758E-01    1.7120349237E-01
    1.4398000000E-05    1.3612664561E+00   -4.3361622530E-02    5.7690624906E-01    1.7120436454E-01
    1.4498000000E-05    1.3609787407E+00   -4.3625801997E-02    5.8091645034E-01    1.7120522727E-01
    1.4598000000E-05    1.3606893797E+00   -4.3889192847E-02    5.8492674280E-01    1.7120608029E-01
    1.4698000000E-05    1.3603983801E+00   -4.4151788958E-02    5.8893712782E-01    1.7120692332E-01
    1.4798000000E-05    1.3601057492E+00   -4.4413584198E-02    5.9294760681E-01    1.7120775612E-01
    1.4898000000E-05    1.3598114940E+00   -4.4674572425E-02    5.9695818120E-01    1.7120857840E-01
    1.4998000000E-05    1.3595156218E+00   -4.4934747490E-02    6.0096885242E-01    1.7120938991E-01
    1.5098000000E-05    1.3592181398E+00   -4.5194103233E-02    6.0497962194E-01    1.7121019039E-01
    1.5198000000E-05    1.3589190553E+00   -4.5452633488E-02    6.0899049125E-01    1.7121097957E-01
    1.5298000000E-05    1.3586183756E+00   -4.5710332079E-02    6.1300146184E-01    1.7121175719E-01
    1.5398000000E-05    1.3583161082E+00   -4.5967192824E-02    6.1701253522E-01    1.7121252300E-01
    1.5498000000E-05    1.3580122604E+00   -4.6223209530E-02    6.2102371295E-01    1.7121327673E-01
    1.5598000000E-05    1.3577068398E+00   -4.6478376000E-02    6.2503499658E-01    1.7121401814E-01
    1.5698000000E-05    1.3573998537E+00   -4.6732686028E-02    6.2904638769E-01    1.7121474698E-01
    1.5798000000E-05    1.3570913099E+00   -4.6986133402E-02    6.3305788787E-01    1.7121546298E-01
    1.5898000000E-05    1.3567812159E+00   -4.7238711903E-02    6.3706949877E-01    1.7121616591E-01
    1.5998000000E-05    1.3564695793E+00   -4.7490415306E-02    6.4108122200E-01    1.7121685551E-01
    1.6098000000E-05    1.3561564078E+00   -4.7741237379E-02    6.4509305925E-01    1.7121753155E-01
    1.6198000000E-05    1.3558417093E+00   -4.7991171886E-02    6.4910501219E-01    1.7121819377E-01
    1.6298000000E-05    1.3555254913E+00   -4.8240212585E-02    6.5311708253E-01    1.7121884194E-01
    1.6398000000E-05    1.3552077618E+00   -4.8488353228E-02    6.5712927200E-01    1.7121947583E-01
    1.6498000000E-05    1.3548885286E+00   -4.8735587565E-02    6.6114158236E-01    1.7122009520E-01
    1.6598000000E-05    1.3545677996E+00   -4.8981909339E-02    6.6515401537E-01    1.7122069981E-01
    1.6698000000E-05    1.3542455827E+00   -4.9227312289E-02    6.6916657283E-01    1.7122128943E-01
    1.6798000000E-05    1.3539218860E+00   -4.9471790153E-02    6.7317925656E-01    1.7122186385E-01
    1.6898000000E-05    1.3535967174E+00   -4.9715336663E-02    6.7719206842E-01    1.7122242283E-01
    1.6998000000E-05    1.3532700850E+00   -4.9957945550E-02    6.8120501025E-01    1.7122296616E-01
    1.7098000000E-05    1.3529419969E+00   -5.0199610541E-02    6.8521808396E-01    1.7122349361E-01
    1.7198000000E-05    1.3526124613E+00   -5.0440325362E-02    6.8923129145E-01    1.7122400498E-01
    1.7298000000E-05    1.3522814864E+00   -5.0680083736E-02    6.9324463467E-01    1.7122450005E-01
    1.7398000000E-05    1.3519490803E+00   -5.0918879386E-02    6.9725811558E-01    1.7122497861E-01
    1.7498000000E-05    1.3516152514E+00   -5.1156706032E-02    7.0127173616E-01    1.7122544046E-01
    1.7598000000E-05    1.3512800079E+00   -5.1393557396E-02    7.0528549843E-01    1.7122588540E-01
    1.7698000000E-05    1.3509433583E+00   -5.1629427198E-02    7.0929940443E-01    1.7122631322E-01
    1.7798000000E-05    1.3506053107E+00   -5.1864309158E-02    7.1331345621E-01    1.7122672375E-01
    1.7898000000E-05    1.3502658738E+00   -5.2098196997E-02    7.1732765587E-01    1.7122711677E-01
    1.7998000000E-05    1.3499250559E+00   -5.2331084439E-02    7.2134200551E-01    1.7122749212E-01
    1.8098000000E-05    1.3495828656E+00   -5.2562965205E-02    7.2535650728E-01    1.7122784960E-01
    1.8198000000E-05    1.3492393114E+00   -5.2793833022E-02    7.2937116335E-01    1.7122818905E-01
    1.8298000000E-05    1.3488944018E+00   -5.3023681617E-02    7.3338597590E-01    1.7122851027E-01
    1.8398000000E-05    1.3485481455E+00   -5.3252504722E-02    7.3740094715E-01    1.7122881311E-01
    1.8498000000E-05    1.3482005512E+00   -5.3480296068E-02    7.4141607935E-01    1.7122909739E-01
    1.8598000000E-05    1.3478516274E+00   -5.3707049394E-02    7.4543137477E-01    1.7122936296E-01
    1.8698000000E-05    1.3475013829E+00   -5.3932758440E-02    7.4944683570E-01    1.7122960966E-01
    1.8798000000E-05    1.3471498265E+00   -5.4157416952E-02    7.5346246448E-01    1.7122983733E-01
    1.8898000000E-05    1.3467969670E+00   -5.4381018681E-02    7.5747826345E-01    1.7123004583E-01
    1.8998000000E-05    1.3464428132E+00   -5.4603557382E-02    7.6149423500E-01    1.7123023501E-01
    1.9098000000E-05    1.3460873739E+00   -5.4825026818E-02    7.6551038153E-01    1.7123040473E-01
    1.9198000000E-05    1.3457306581E+00   -5.5045420756E-02    7.6952670547E-01    1.7123055487E-01
    1.9298000000E-05    1.3453726746E+00   -5.5264732971E-02    7.7354320930E-01    1.7123068528E-01
    1.9398000000E-05    1.3450134325E+00   -5.5482957246E-02    7.7755989549E-01    1.7123079584E-01
    1.9498000000E-05    1.3446529407E+00   -5.5700087369E-02    7.8157676658E-01    1.7123088645E-01
    1.9598000000E-05    1.3442912083E+00   -5.5916117140E-02    7.8559382511E-01    1.7123095697E-01
    1.9698000000E-05    1.3439282443E+00   -5.6131040364E-02    7.8961107365E-01    1.7123100730E-01
    1.9798000000E-05    1.3435640578E+00   -5.6344850857E-02    7.9362851481E-01    1.7123103734E-01
    1.9898000000E-05    1.3431986580E+00   -5.6557542446E-02    7.9764615122E-01    1.7123104699E-01
    1.9998000000E-05    1.3428320540E+00   -5.6769108965E-02    8.0166398554E-01    1.7123103616E-01
    2.0098000000E-05    1.3424642550E+00   -5.6979544260E-02    8.0568202047E-01    1.7123100475E-01
    2.0198000000E-05    1.3420952702E+00   -5.7188842189E-02    8.0970025872E-01    1.7123095268E-01
    2.0298000000E-05    1.3417251089E+00   -5.7396996621E-02    8.1371870304E-01    1.7123087989E-01
    2.0398000000E-05    1.3413537803E+00   -5.7604001436E-02    8.1773735621E-01    1.7123078629E-01
    2.0498000000E-05    1.3409812938E+00   -5.7809850528E-02    8.2175622104E-01    1.7123067183E-01
    2.0598000000E-05    1.3406076586E+00   -5.8014537804E-02    8.2577530036E-01    1.7123053643E-01
    2.0698000000E-05    1.3402328842E+00   -5.8218057184E-02    8.2979459703E-01    1.7123038006E-01
    2.0798000000E-05    1.3398569800E+00   -5.8420402603E-02    8.3381411395E-01    1.7123020266E-01
    2.0898000000E-05    1.3394799554E+00   -5.8621568008E-02    8.3783385405E-01    1.7123000418E-01
    2.0998000000E-05    1.3391018198E+00   -5.8821547365E-02    8.4185382028E-01    1.7122978460E-01
    2.1098000000E-05    1.3387225827E+00   -5.9020334653E-02    8.4587401562E-01    1.7122954388E-01
    2.1198000000E-05    1.3383422536E+00   -5.9217923868E-02    8.4989444308E-01    1.7122928201E-01
    2.1298000000E-05    1.3379608421E+00   -5.9414309023E-02    8.5391510571E-01    1.7122899895E-01
    2.1398000000E-05    1.3375783577E+00   -5.9609484146E-02    8.5793600657E-01    1.7122869471E-01
    2.1498000000E-05    1.3371948100E+00   -5.9803443286E-02    8.6195714878E-01    1.7122836928E-01
    2.1598000000E-05    1.3368102085E+00   -5.9996180508E-02    8.6597853545E-01    1.7122802266E-01
    2.1698000000E-05    1.3364245630E+00   -6.0187689896E-02    8.7000016975E-01    1.7122765486E-01
    2.1798000000E-05    1.3360378831E+00   -6.0377965554E-02    8.7402205488E-01    1.7122726590E-01
    2.1898000000E-05    1.3356501784E+00   -6.0567001606E-02    8.7804419404E-01    1.7122685579E-01
    2.1998000000E-05    1.3352614587E+00   -6.0754792194E-02    8.8206659050E-01    1.7122642456E-01
    2.2098000000E-05    1.3348717337E+00   -6.0941331484E-02    8.8608924753E-01    1.7122597226E-01
    2.2198000000E-05    1.3344810131E+00   -6.1126613661E-02    8.9011216844E-01    1.7122549892E-01
    2.2298000000E-05    1.3340893068E+00   -6.1310632933E-02    8.9413535656E-01    1.7122500459E-01
    2.2398000000E-05    1.3336966244E+00   -6.1493383530E-02    8.9815881528E-01    1.7122448933E-01
    2.2498000000E-05    1.3333029758E+00   -6.1674859705E-02    9.0218254799E-01    1.7122395320E-01
    2.2598000000E-05    1.3329083708E+00   -6.1855055735E-02    9.0620655811E-01    1.7122339627E-01
    2.2698000000E-05    1.3325128193E+00   -6.2033965919E-02    9.1023084910E-01    1.7122281862E-01
    2.2798000000E-05    1.3321163312E+00   -6.2211584583E-02    9.1425542446E-01    1.7122222032E-01
    2.2898000000E-05    1.3317189163E+00   -6.2387906077E-02    9.1828028770E-01    1.7122160148E-01
    2.2998000000E-05    1.3313205846E+00   -6.2562924777E-02    9.2230544237E-01    1.7122096219E-01
    2.3098000000E-05    1.3309213459E+00   -6.2736635084E-02    9.2633089204E-01    1.7122030256E-01
    2.3198000000E-05    1.3305212102E+00   -6.2909031426E-02    9.3035664033E-01    1.7121962269E-01
    2.3298000000E-05    1.3301201874E+00   -6.3080108259E-02    9.3438269086E-01    1.7121892272E-01
    2.3398000000E-05    1.3297182876E+00   -6.3249860066E-02    9.3840904730E-01    1.7121820276E-01
    2.3498000000E-05    1.3293155208E+00   -6.3418281359E-02    9.4243571336E-01    1.7121746295E-01
    2.3598000000E-05    1.3289118968E+00   -6.3585366678E-02    9.4646269275E-01    1.7121670344E-01
    2.3698000000E-05    1.3285074258E+00   -6.3751110591E-02    9.5048998923E-01    1.7121592436E-01
    2.3798000000E-05    1.3281021178E+00   -6.3915507699E-02    9.5451760658E-01    1.7121512590E-01
    2.3898000000E-05    1.3276959827E+00   -6.4078552631E-02    9.5854554862E-01    1.7121430819E-01
    2.3998000000E-05    1.3272890308E+00   -6.4240240047E-02    9.6257381919E-01    1.7121347143E-01
    2.4098000000E-05    1.3268812720E+00   -6.4400564639E-02    9.6660242216E-01    1.7121261578E-01
    2.4198000000E-05    1.3264727164E+00   -6.4559521132E-02    9.7063136143E-01    1.7121174144E-01
    2.4298000000E-05    1.3260633742E+00   -6.4717104281E-02    9.7466064094E-01    1.7121084860E-01
    2.4398000000E-05    1.3256532554E+00   -6.4873308875E-02    9.7869026464E-01    1.7120993747E-01
    2.4498000000E-05    1.3252423701E+00   -6.5028129739E-02    9.8272023652E-01    1.7120900826E-01
    2.4598000000E-05    1.3248307285E+00   -6.5181561727E-02    9.8675056061E-01    1.7120806117E-01
    2.4698000000E-05    1.3244183406E+00   -6.5333599732E-02    9.9078124094E-01    1.7120709645E-01
    2.4798000000E-05    1.3240052168E+00   -6.5484238680E-02    9.9481228160E-01    1.7120611433E-01
    2.4898000000E-05    1.3235913670E+00   -6.5633473534E-02    9.9884368670E-01    1.7120511504E-01
    2.4998000000E-05    1.3231768014E+00   -6.5781299291E-02    1.0028754604E+00    1.7120409884E-01
    2.5098000000E-05    1.3227615303E+00   -6.5927710986E-02    1.0069076068E+00    1.7120306599E-01
    2.5198000000E-05    1.3223455637E+00   -6.6072703692E-02    1.0109401301E+00    1.7120201675E-01
    2.5298000000E-05    1.3219289119E+00   -6.6216272519E-02    1.0149730346E+00    1.7120095139E-01
    2.5398000000E-05    1.3215115850E+00   -6.6358412614E-02    1.0190063244E+00    1.7119987020E-01
    2.5498000000E-05    1.3210935932E+00   -6.6499119164E-02    1.0230400040E+00    1.7119877347E-01
    2.5598000000E-05    1.3206749468E+00   -6.6638387396E-02    1.0270740776E+00    1.7119766148E-01
    2.5698000000E-05    1.3202556558E+00   -6.6776212574E-02    1.0311085495E+00    1.7119653456E-01
    2.5798000000E-05    1.3198357305E+00   -6.6912590006E-02    1.0351434241E+00    1.7119539301E-01
    2.5898000000E-05    1.3194151811E+00   -6.7047515037E-02    1.0391787058E+00    1.7119423715E-01
    2.5998000000E-05    1.3189940177E+00   -6.7180983057E-02    1.0432143990E+00    1.7119306731E-01
    2.6098000000E-05    1.3185722507E+00   -6.7312989494E-02    1.0472505082E+00    1.7119188383E-01
    2.6198000000E-05    1.3181498901E+00   -6.7443529822E-02    1.0512870379E+00    1.7119068706E-01
    2.6298000000E-05    1.3177269462E+00   -6.7572599555E-02    1.0553239925E+00    1.7118947734E-01
    2.6398000000E-05    1.3173034292E+00   -6.7700194251E-02    1.0593613767E+00    1.7118825504E-01
