 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    90000.00000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    6.2980000000E-06    1.3665384651E+00   -6.2138163893E-02    4.0584458203E-01    1.6982899222E-01
    6.3980000000E-06    1.3660362143E+00   -6.3041173668E-02    4.1225877370E-01    1.6978858282E-01
    6.4980000000E-06    1.3655271870E+00   -6.3940405765E-02    4.1867153905E-01    1.6974755407E-01
    6.5980000000E-06    1.3650114333E+00   -6.4835813961E-02    4.2508285443E-01    1.6970590677E-01
    6.6980000000E-06    1.3644890036E+00   -6.5727352551E-02    4.3149269611E-01    1.6966364173E-01
    6.7980000000E-06    1.3639599492E+00   -6.6614976352E-02    4.3790104030E-01    1.6962075979E-01
    6.8980000000E-06    1.3634243215E+00   -6.7498640702E-02    4.4430786312E-01    1.6957726178E-01
    6.9980000000E-06    1.3628821728E+00   -6.8378301468E-02    4.5071314065E-01    1.6953314856E-01
    7.0980000000E-06    1.3623335556E+00   -6.9253915044E-02    4.5711684888E-01    1.6948842099E-01
    7.1980000000E-06    1.3617785231E+00   -7.0125438354E-02    4.6351896371E-01    1.6944307997E-01
    7.2980000000E-06    1.3612171290E+00   -7.0992828856E-02    4.6991946101E-01    1.6939712638E-01
    7.3980000000E-06    1.3606494272E+00   -7.1856044543E-02    4.7631831653E-01    1.6935056113E-01
    7.4980000000E-06    1.3600754723E+00   -7.2715043946E-02    4.8271550597E-01    1.6930338515E-01
    7.5980000000E-06    1.3594953195E+00   -7.3569786134E-02    4.8911100496E-01    1.6925559936E-01
    7.6980000000E-06    1.3589090241E+00   -7.4420230715E-02    4.9550478902E-01    1.6920720473E-01
    7.7980000000E-06    1.3583166422E+00   -7.5266337841E-02    5.0189683363E-01    1.6915820220E-01
    7.8980000000E-06    1.3577182299E+00   -7.6108068207E-02    5.0828711416E-01    1.6910859275E-01
    7.9980000000E-06    1.3571138442E+00   -7.6945383052E-02    5.1467560593E-01    1.6905837737E-01
    8.0980000000E-06    1.3565035421E+00   -7.7778244161E-02    5.2106228415E-01    1.6900755707E-01
    8.1980000000E-06    1.3558873814E+00   -7.8606613864E-02    5.2744712397E-01    1.6895613285E-01
    8.2980000000E-06    1.3552654199E+00   -7.9430455041E-02    5.3383010045E-01    1.6890410576E-01
    8.3980000000E-06    1.3546377161E+00   -8.0249731119E-02    5.4021118856E-01    1.6885147682E-01
    8.4980000000E-06    1.3540043287E+00   -8.1064406072E-02    5.4659036321E-01    1.6879824710E-01
    8.5980000000E-06    1.3533653168E+00   -8.1874444425E-02    5.5296759920E-01    1.6874441767E-01
    8.6980000000E-06    1.3527207399E+00   -8.2679811253E-02    5.5934287126E-01    1.6868998961E-01
    8.7980000000E-06    1.3520706578E+00   -8.3480472180E-02    5.6571615403E-01    1.6863496402E-01
    8.8980000000E-06    1.3514151307E+00   -8.4276393379E-02    5.7208742206E-01    1.6857934202E-01
    8.9980000000E-06    1.3507542190E+00   -8.5067541575E-02    5.7845664982E-01    1.6852312471E-01
    9.0980000000E-06    1.3500879837E+00   -8.5853884041E-02    5.8482381170E-01    1.6846631325E-01
    9.1980000000E-06    1.3494164857E+00   -8.6635388601E-02    5.9118888197E-01    1.6840890879E-01
    9.2980000000E-06    1.3487397865E+00   -8.7412023629E-02    5.9755183486E-01    1.6835091249E-01
    9.3980000000E-06    1.3480579479E+00   -8.8183758047E-02    6.0391264446E-01    1.6829232553E-01
    9.4980000000E-06    1.3473710318E+00   -8.8950561325E-02    6.1027128481E-01    1.6823314911E-01
    9.5980000000E-06    1.3466791005E+00   -8.9712403484E-02    6.1662772983E-01    1.6817338443E-01
    9.6980000000E-06    1.3459822165E+00   -9.0469255089E-02    6.2298195337E-01    1.6811303272E-01
    9.7980000000E-06    1.3452804427E+00   -9.1221087254E-02    6.2933392917E-01    1.6805209522E-01
    9.8980000000E-06    1.3445738420E+00   -9.1967871640E-02    6.3568363090E-01    1.6799057316E-01
    9.9980000000E-06    1.3438624778E+00   -9.2709580448E-02    6.4203103212E-01    1.6792846782E-01
    1.0098000000E-05    1.3431464134E+00   -9.3446186428E-02    6.4837610629E-01    1.6786578048E-01
    1.0198000000E-05    1.3424257128E+00   -9.4177662867E-02    6.5471882678E-01    1.6780251242E-01
    1.0298000000E-05    1.3417004397E+00   -9.4903983599E-02    6.6105916689E-01    1.6773866495E-01
    1.0398000000E-05    1.3409706584E+00   -9.5625122995E-02    6.6739709979E-01    1.6767423939E-01
    1.0498000000E-05    1.3402364330E+00   -9.6341055968E-02    6.7373259856E-01    1.6760923707E-01
    1.0598000000E-05    1.3394978282E+00   -9.7051757967E-02    6.8006563620E-01    1.6754365935E-01
    1.0698000000E-05    1.3387549086E+00   -9.7757204980E-02    6.8639618559E-01    1.6747750758E-01
    1.0798000000E-05    1.3380077391E+00   -9.8457373527E-02    6.9272421953E-01    1.6741078314E-01
    1.0898000000E-05    1.3372563846E+00   -9.9152240667E-02    6.9904971071E-01    1.6734348743E-01
    1.0998000000E-05    1.3365009103E+00   -9.9841783986E-02    7.0537263172E-01    1.6727562184E-01
    1.1098000000E-05    1.3357413814E+00   -1.0052598160E-01    7.1169295506E-01    1.6720718780E-01
    1.1198000000E-05    1.3349778634E+00   -1.0120481217E-01    7.1801065310E-01    1.6713818674E-01
    1.1298000000E-05    1.3342104218E+00   -1.0187825485E-01    7.2432569815E-01    1.6706862011E-01
    1.1398000000E-05    1.3334391223E+00   -1.0254628936E-01    7.3063806238E-01    1.6699848938E-01
    1.1498000000E-05    1.3326640305E+00   -1.0320889592E-01    7.3694771788E-01    1.6692779602E-01
    1.1598000000E-05    1.3318852123E+00   -1.0386605527E-01    7.4325463663E-01    1.6685654153E-01
    1.1698000000E-05    1.3311027336E+00   -1.0451774868E-01    7.4955879049E-01    1.6678472742E-01
    1.1798000000E-05    1.3303166605E+00   -1.0516395794E-01    7.5586015124E-01    1.6671235522E-01
    1.1898000000E-05    1.3295270589E+00   -1.0580466535E-01    7.6215869053E-01    1.6663942646E-01
    1.1998000000E-05    1.3287339950E+00   -1.0643985372E-01    7.6845437993E-01    1.6656594270E-01
    1.2098000000E-05    1.3279375350E+00   -1.0706950639E-01    7.7474719088E-01    1.6649190551E-01
    1.2198000000E-05    1.3271377451E+00   -1.0769360719E-01    7.8103709472E-01    1.6641731648E-01
    1.2298000000E-05    1.3263346915E+00   -1.0831214047E-01    7.8732406269E-01    1.6634217721E-01
    1.2398000000E-05    1.3255284406E+00   -1.0892509107E-01    7.9360806592E-01    1.6626648932E-01
    1.2498000000E-05    1.3247190585E+00   -1.0953244437E-01    7.9988907541E-01    1.6619025446E-01
    1.2598000000E-05    1.3239066116E+00   -1.1013418621E-01    8.0616706207E-01    1.6611347427E-01
    1.2698000000E-05    1.3230911663E+00   -1.1073030295E-01    8.1244199671E-01    1.6603615042E-01
    1.2798000000E-05    1.3222727887E+00   -1.1132078145E-01    8.1871385001E-01    1.6595828461E-01
    1.2898000000E-05    1.3214515452E+00   -1.1190560907E-01    8.2498259255E-01    1.6587987853E-01
    1.2998000000E-05    1.3206275020E+00   -1.1248477365E-01    8.3124819479E-01    1.6580093391E-01
    1.3098000000E-05    1.3198007254E+00   -1.1305826353E-01    8.3751062709E-01    1.6572145249E-01
    1.3198000000E-05    1.3189712815E+00   -1.1362606755E-01    8.4376985970E-01    1.6564143603E-01
    1.3298000000E-05    1.3181392364E+00   -1.1418817501E-01    8.5002586275E-01    1.6556088631E-01
    1.3398000000E-05    1.3173046562E+00   -1.1474457572E-01    8.5627860626E-01    1.6547980512E-01
    1.3498000000E-05    1.3164676070E+00   -1.1529525997E-01    8.6252806015E-01    1.6539819428E-01
    1.3598000000E-05    1.3156281546E+00   -1.1584021853E-01    8.6877419421E-01    1.6531605562E-01
    1.3698000000E-05    1.3147863650E+00   -1.1637944265E-01    8.7501697813E-01    1.6523339099E-01
    1.3798000000E-05    1.3139423038E+00   -1.1691292405E-01    8.8125638150E-01    1.6515020228E-01
    1.3898000000E-05    1.3130960368E+00   -1.1744065493E-01    8.8749237378E-01    1.6506649137E-01
    1.3998000000E-05    1.3122476295E+00   -1.1796262797E-01    8.9372492434E-01    1.6498226017E-01
    1.4098000000E-05    1.3113971473E+00   -1.1847883631E-01    8.9995400241E-01    1.6489751063E-01
    1.4198000000E-05    1.3105446557E+00   -1.1898927358E-01    9.0617957714E-01    1.6481224470E-01
    1.4298000000E-05    1.3096902197E+00   -1.1949393384E-01    9.1240161757E-01    1.6472646435E-01
    1.4398000000E-05    1.3088339045E+00   -1.1999281164E-01    9.1862009261E-01    1.6464017159E-01
    1.4498000000E-05    1.3079757750E+00   -1.2048590200E-01    9.2483497108E-01    1.6455336843E-01
    1.4598000000E-05    1.3071158960E+00   -1.2097320037E-01    9.3104622170E-01    1.6446605692E-01
    1.4698000000E-05    1.3062543320E+00   -1.2145470270E-01    9.3725381306E-01    1.6437823913E-01
    1.4798000000E-05    1.3053911476E+00   -1.2193040535E-01    9.4345771366E-01    1.6428991714E-01
    1.4898000000E-05    1.3045264069E+00   -1.2240030517E-01    9.4965789190E-01    1.6420109307E-01
    1.4998000000E-05    1.3036601741E+00   -1.2286439946E-01    9.5585431608E-01    1.6411176904E-01
    1.5098000000E-05    1.3027925132E+00   -1.2332268596E-01    9.6204695438E-01    1.6402194722E-01
    1.5198000000E-05    1.3019234877E+00   -1.2377516286E-01    9.6823577491E-01    1.6393162980E-01
    1.5298000000E-05    1.3010531612E+00   -1.2422182880E-01    9.7442074564E-01    1.6384081897E-01
    1.5398000000E-05    1.3001815970E+00   -1.2466268287E-01    9.8060183448E-01    1.6374951698E-01
    1.5498000000E-05    1.2993088581E+00   -1.2509772459E-01    9.8677900923E-01    1.6365772607E-01
    1.5598000000E-05    1.2984350074E+00   -1.2552695394E-01    9.9295223760E-01    1.6356544853E-01
    1.5698000000E-05    1.2975601076E+00   -1.2595037132E-01    9.9912148720E-01    1.6347268666E-01
    1.5798000000E-05    1.2966842209E+00   -1.2636797758E-01    1.0052867256E+00    1.6337944281E-01
    1.5898000000E-05    1.2958074095E+00   -1.2677977400E-01    1.0114479201E+00    1.6328571932E-01
    1.5998000000E-05    1.2949297352E+00   -1.2718576229E-01    1.0176050382E+00    1.6319151858E-01
    1.6098000000E-05    1.2940512597E+00   -1.2758594459E-01    1.0237580472E+00    1.6309684300E-01
    1.6198000000E-05    1.2931720443E+00   -1.2798032347E-01    1.0299069141E+00    1.6300169503E-01
    1.6298000000E-05    1.2922921501E+00   -1.2836890193E-01    1.0360516061E+00    1.6290607711E-01
    1.6398000000E-05    1.2914116377E+00   -1.2875168339E-01    1.0421920904E+00    1.6280999174E-01
    1.6498000000E-05    1.2905305678E+00   -1.2912867170E-01    1.0483283337E+00    1.6271344145E-01
    1.6598000000E-05    1.2896490004E+00   -1.2949987112E-01    1.0544603030E+00    1.6261642877E-01
    1.6698000000E-05    1.2887669954E+00   -1.2986528633E-01    1.0605879651E+00    1.6251895627E-01
    1.6798000000E-05    1.2878846125E+00   -1.3022492244E-01    1.0667112868E+00    1.6242102655E-01
    1.6898000000E-05    1.2870019108E+00   -1.3057878496E-01    1.0728302347E+00    1.6232264225E-01
    1.6998000000E-05    1.2861189493E+00   -1.3092687982E-01    1.0789447756E+00    1.6222380600E-01
    1.7098000000E-05    1.2852357866E+00   -1.3126921336E-01    1.0850548759E+00    1.6212452050E-01
    1.7198000000E-05    1.2843524808E+00   -1.3160579232E-01    1.0911605022E+00    1.6202478845E-01
    1.7298000000E-05    1.2834690900E+00   -1.3193662385E-01    1.0972616209E+00    1.6192461258E-01
    1.7398000000E-05    1.2825856716E+00   -1.3226171551E-01    1.1033581985E+00    1.6182399567E-01
    1.7498000000E-05    1.2817022828E+00   -1.3258107526E-01    1.1094502014E+00    1.6172294049E-01
    1.7598000000E-05    1.2808189805E+00   -1.3289471145E-01    1.1155375958E+00    1.6162144987E-01
    1.7698000000E-05    1.2799358211E+00   -1.3320263282E-01    1.1216203482E+00    1.6151952666E-01
    1.7798000000E-05    1.2790528607E+00   -1.3350484852E-01    1.1276984247E+00    1.6141717372E-01
    1.7898000000E-05    1.2781701550E+00   -1.3380136807E-01    1.1337717917E+00    1.6131439395E-01
    1.7998000000E-05    1.2772877592E+00   -1.3409220141E-01    1.1398404152E+00    1.6121119029E-01
    1.8098000000E-05    1.2764057284E+00   -1.3437735883E-01    1.1459042616E+00    1.6110756569E-01
    1.8198000000E-05    1.2755241169E+00   -1.3465685104E-01    1.1519632970E+00    1.6100352313E-01
    1.8298000000E-05    1.2746429790E+00   -1.3493068910E-01    1.1580174875E+00    1.6089906561E-01
    1.8398000000E-05    1.2737623681E+00   -1.3519888447E-01    1.1640667993E+00    1.6079419617E-01
    1.8498000000E-05    1.2728823377E+00   -1.3546144898E-01    1.1701111986E+00    1.6068891786E-01
    1.8598000000E-05    1.2720029406E+00   -1.3571839483E-01    1.1761506514E+00    1.6058323379E-01
    1.8698000000E-05    1.2711242291E+00   -1.3596973459E-01    1.1821851240E+00    1.6047714705E-01
    1.8798000000E-05    1.2702462552E+00   -1.3621548121E-01    1.1882145825E+00    1.6037066079E-01
    1.8898000000E-05    1.2693690705E+00   -1.3645564800E-01    1.1942389931E+00    1.6026377816E-01
    1.8998000000E-05    1.2684927260E+00   -1.3669024861E-01    1.2002583218E+00    1.6015650237E-01
    1.9098000000E-05    1.2676172724E+00   -1.3691929708E-01    1.2062725350E+00    1.6004883661E-01
    1.9198000000E-05    1.2667427597E+00   -1.3714280778E-01    1.2122815988E+00    1.5994078412E-01
    1.9298000000E-05    1.2658692378E+00   -1.3736079546E-01    1.2182854795E+00    1.5983234817E-01
    1.9398000000E-05    1.2649967559E+00   -1.3757327517E-01    1.2242841433E+00    1.5972353205E-01
    1.9498000000E-05    1.2641253626E+00   -1.3778026237E-01    1.2302775567E+00    1.5961433905E-01
    1.9598000000E-05    1.2632551064E+00   -1.3798177281E-01    1.2362656858E+00    1.5950477251E-01
    1.9698000000E-05    1.2623860350E+00   -1.3817782261E-01    1.2422484972E+00    1.5939483578E-01
    1.9798000000E-05    1.2615181957E+00   -1.3836842822E-01    1.2482259572E+00    1.5928453224E-01
    1.9898000000E-05    1.2606516355E+00   -1.3855360641E-01    1.2541980324E+00    1.5917386528E-01
    1.9998000000E-05    1.2597864005E+00   -1.3873337431E-01    1.2601646893E+00    1.5906283833E-01
    2.0098000000E-05    1.2589225367E+00   -1.3890774935E-01    1.2661258945E+00    1.5895145482E-01
    2.0198000000E-05    1.2580600894E+00   -1.3907674928E-01    1.2720816148E+00    1.5883971821E-01
    2.0298000000E-05    1.2571991034E+00   -1.3924039220E-01    1.2780318168E+00    1.5872763198E-01
    2.0398000000E-05    1.2563396230E+00   -1.3939869649E-01    1.2839764675E+00    1.5861519963E-01
    2.0498000000E-05    1.2554816921E+00   -1.3955168086E-01    1.2899155337E+00    1.5850242467E-01
    2.0598000000E-05    1.2546253540E+00   -1.3969936432E-01    1.2958489824E+00    1.5838931065E-01
    2.0698000000E-05    1.2537706514E+00   -1.3984176619E-01    1.3017767807E+00    1.5827586111E-01
    2.0798000000E-05    1.2529176265E+00   -1.3997890606E-01    1.3076988957E+00    1.5816207963E-01
    2.0898000000E-05    1.2520663212E+00   -1.4011080387E-01    1.3136152949E+00    1.5804796980E-01
    2.0998000000E-05    1.2512167766E+00   -1.4023747980E-01    1.3195259454E+00    1.5793353522E-01
    2.1098000000E-05    1.2503690333E+00   -1.4035895435E-01    1.3254308149E+00    1.5781877951E-01
    2.1198000000E-05    1.2495231315E+00   -1.4047524828E-01    1.3313298709E+00    1.5770370631E-01
    2.1298000000E-05    1.2486791108E+00   -1.4058638267E-01    1.3372230811E+00    1.5758831927E-01
    2.1398000000E-05    1.2478370103E+00   -1.4069237882E-01    1.3431104133E+00    1.5747262205E-01
    2.1498000000E-05    1.2469968684E+00   -1.4079325835E-01    1.3489918356E+00    1.5735661834E-01
    2.1598000000E-05    1.2461587231E+00   -1.4088904312E-01    1.3548673158E+00    1.5724031182E-01
    2.1698000000E-05    1.2453226119E+00   -1.4097975526E-01    1.3607368224E+00    1.5712370621E-01
    2.1798000000E-05    1.2444885716E+00   -1.4106541716E-01    1.3666003236E+00    1.5700680521E-01
    2.1898000000E-05    1.2436566386E+00   -1.4114605145E-01    1.3724577879E+00    1.5688961257E-01
    2.1998000000E-05    1.2428268487E+00   -1.4122168102E-01    1.3783091839E+00    1.5677213201E-01
    2.2098000000E-05    1.2419992370E+00   -1.4129232900E-01    1.3841544804E+00    1.5665436730E-01
    2.2198000000E-05    1.2411738383E+00   -1.4135801876E-01    1.3899936464E+00    1.5653632220E-01
    2.2298000000E-05    1.2403506867E+00   -1.4141877391E-01    1.3958266508E+00    1.5641800047E-01
    2.2398000000E-05    1.2395298158E+00   -1.4147461827E-01    1.4016534631E+00    1.5629940590E-01
    2.2498000000E-05    1.2387112585E+00   -1.4152557592E-01    1.4074740526E+00    1.5618054227E-01
    2.2598000000E-05    1.2378950474E+00   -1.4157167113E-01    1.4132883888E+00    1.5606141339E-01
    2.2698000000E-05    1.2370812144E+00   -1.4161292840E-01    1.4190964416E+00    1.5594202307E-01
    2.2798000000E-05    1.2362697907E+00   -1.4164937245E-01    1.4248981808E+00    1.5582237510E-01
    2.2898000000E-05    1.2354608072E+00   -1.4168102820E-01    1.4306935766E+00    1.5570247332E-01
    2.2998000000E-05    1.2346542942E+00   -1.4170792077E-01    1.4364825993E+00    1.5558232155E-01
    2.3098000000E-05    1.2338502813E+00   -1.4173007546E-01    1.4422652194E+00    1.5546192362E-01
    2.3198000000E-05    1.2330487977E+00   -1.4174751780E-01    1.4480414074E+00    1.5534128338E-01
    2.3298000000E-05    1.2322498718E+00   -1.4176027347E-01    1.4538111344E+00    1.5522040465E-01
    2.3398000000E-05    1.2314535318E+00   -1.4176836835E-01    1.4595743714E+00    1.5509929130E-01
    2.3498000000E-05    1.2306598051E+00   -1.4177182848E-01    1.4653310897E+00    1.5497794716E-01
    2.3598000000E-05    1.2298687187E+00   -1.4177068009E-01    1.4710812607E+00    1.5485637611E-01
    2.3698000000E-05    1.2290802988E+00   -1.4176494958E-01    1.4768248561E+00    1.5473458198E-01
    2.3798000000E-05    1.2282945713E+00   -1.4175466349E-01    1.4825618479E+00    1.5461256866E-01
    2.3898000000E-05    1.2275115614E+00   -1.4173984854E-01    1.4882922082E+00    1.5449033999E-01
    2.3998000000E-05    1.2267312939E+00   -1.4172053159E-01    1.4940159094E+00    1.5436789985E-01
    2.4098000000E-05    1.2259537929E+00   -1.4169673966E-01    1.4997329240E+00    1.5424525210E-01
    2.4198000000E-05    1.2251790820E+00   -1.4166849989E-01    1.5054432248E+00    1.5412240061E-01
    2.4298000000E-05    1.2244071844E+00   -1.4163583958E-01    1.5111467848E+00    1.5399934926E-01
    2.4398000000E-05    1.2236381225E+00   -1.4159878615E-01    1.5168435774E+00    1.5387610190E-01
    2.4498000000E-05    1.2228719183E+00   -1.4155736714E-01    1.5225335760E+00    1.5375266243E-01
    2.4598000000E-05    1.2221085934E+00   -1.4151161022E-01    1.5282167544E+00    1.5362903469E-01
    2.4698000000E-05    1.2213481685E+00   -1.4146154317E-01    1.5338930865E+00    1.5350522258E-01
    2.4798000000E-05    1.2205906642E+00   -1.4140719388E-01    1.5395625467E+00    1.5338122994E-01
    2.4898000000E-05    1.2198361003E+00   -1.4134859037E-01    1.5452251094E+00    1.5325706067E-01
    2.4998000000E-05    1.2190844961E+00   -1.4128576072E-01    1.5508807494E+00    1.5313271861E-01
    2.5098000000E-05    1.2183358704E+00   -1.4121873314E-01    1.5565294416E+00    1.5300820765E-01
    2.5198000000E-05    1.2175902415E+00   -1.4114753592E-01    1.5621711614E+00    1.5288353163E-01
    2.5298000000E-05    1.2168476272E+00   -1.4107219743E-01    1.5678058842E+00    1.5275869444E-01
    2.5398000000E-05    1.2161080448E+00   -1.4099274615E-01    1.5734335858E+00    1.5263369992E-01
    2.5498000000E-05    1.2153715109E+00   -1.4090921060E-01    1.5790542423E+00    1.5250855193E-01
    2.5598000000E-05    1.2146380418E+00   -1.4082161939E-01    1.5846678301E+00    1.5238325433E-01
    2.5698000000E-05    1.2139076533E+00   -1.4073000119E-01    1.5902743256E+00    1.5225781097E-01
    2.5798000000E-05    1.2131803606E+00   -1.4063438474E-01    1.5958737059E+00    1.5213222570E-01
    2.5898000000E-05    1.2124561784E+00   -1.4053479882E-01    1.6014659479E+00    1.5200650236E-01
    2.5998000000E-05    1.2117351209E+00   -1.4043127227E-01    1.6070510293E+00    1.5188064479E-01
    2.6098000000E-05    1.2110172018E+00   -1.4032383397E-01    1.6126289276E+00    1.5175465684E-01
    2.6198000000E-05    1.2103024345E+00   -1.4021251286E-01    1.6181996209E+00    1.5162854232E-01
    2.6298000000E-05    1.2095908318E+00   -1.4009733789E-01    1.6237630875E+00    1.5150230508E-01
    2.6398000000E-05    1.2088824058E+00   -1.3997833808E-01    1.6293193059E+00    1.5137594893E-01
