 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    60000.00000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    5.2980000000E-06    1.3788805940E+00   -2.2073818986E-02    2.3065137664E-01    1.7099012001E-01
    5.3980000000E-06    1.3787323624E+00   -2.2480506558E-02    2.3500031439E-01    1.7098592592E-01
    5.4980000000E-06    1.3785814606E+00   -2.2886639220E-02    2.3934899497E-01    1.7098165283E-01
    5.5980000000E-06    1.3784278943E+00   -2.3292207011E-02    2.4369741379E-01    1.7097730071E-01
    5.6980000000E-06    1.3782716690E+00   -2.3697199986E-02    2.4804556626E-01    1.7097286952E-01
    5.7980000000E-06    1.3781127906E+00   -2.4101608216E-02    2.5239344780E-01    1.7096835924E-01
    5.8980000000E-06    1.3779512650E+00   -2.4505421786E-02    2.5674105382E-01    1.7096376981E-01
    5.9980000000E-06    1.3777870980E+00   -2.4908630800E-02    2.6108837977E-01    1.7095910120E-01
    6.0980000000E-06    1.3776202958E+00   -2.5311225376E-02    2.6543542109E-01    1.7095435337E-01
    6.1980000000E-06    1.3774508644E+00   -2.5713195648E-02    2.6978217323E-01    1.7094952628E-01
    6.2980000000E-06    1.3772788102E+00   -2.6114531768E-02    2.7412863165E-01    1.7094461989E-01
    6.3980000000E-06    1.3771041394E+00   -2.6515223903E-02    2.7847479181E-01    1.7093963415E-01
    6.4980000000E-06    1.3769268585E+00   -2.6915262238E-02    2.8282064921E-01    1.7093456902E-01
    6.5980000000E-06    1.3767469740E+00   -2.7314636974E-02    2.8716619931E-01    1.7092942445E-01
    6.6980000000E-06    1.3765644925E+00   -2.7713338327E-02    2.9151143762E-01    1.7092420041E-01
    6.7980000000E-06    1.3763794208E+00   -2.8111356534E-02    2.9585635965E-01    1.7091889683E-01
    6.8980000000E-06    1.3761917655E+00   -2.8508681845E-02    3.0020096090E-01    1.7091351369E-01
    6.9980000000E-06    1.3760015337E+00   -2.8905304528E-02    3.0454523689E-01    1.7090805092E-01
    7.0980000000E-06    1.3758087322E+00   -2.9301214870E-02    3.0888918317E-01    1.7090250848E-01
    7.1980000000E-06    1.3756133682E+00   -2.9696403174E-02    3.1323279527E-01    1.7089688632E-01
    7.2980000000E-06    1.3754154488E+00   -3.0090859759E-02    3.1757606874E-01    1.7089118439E-01
    7.3980000000E-06    1.3752149813E+00   -3.0484574964E-02    3.2191899914E-01    1.7088540264E-01
    7.4980000000E-06    1.3750119730E+00   -3.0877539143E-02    3.2626158205E-01    1.7087954102E-01
    7.5980000000E-06    1.3748064314E+00   -3.1269742669E-02    3.3060381303E-01    1.7087359946E-01
    7.6980000000E-06    1.3745983639E+00   -3.1661175933E-02    3.3494568769E-01    1.7086757793E-01
    7.7980000000E-06    1.3743877782E+00   -3.2051829341E-02    3.3928720163E-01    1.7086147637E-01
    7.8980000000E-06    1.3741746820E+00   -3.2441693321E-02    3.4362835044E-01    1.7085529471E-01
    7.9980000000E-06    1.3739590831E+00   -3.2830758316E-02    3.4796912975E-01    1.7084903291E-01
    8.0980000000E-06    1.3737409894E+00   -3.3219014786E-02    3.5230953519E-01    1.7084269092E-01
    8.1980000000E-06    1.3735204087E+00   -3.3606453213E-02    3.5664956241E-01    1.7083626866E-01
    8.2980000000E-06    1.3732973492E+00   -3.3993064093E-02    3.6098920704E-01    1.7082976610E-01
    8.3980000000E-06    1.3730718190E+00   -3.4378837941E-02    3.6532846476E-01    1.7082318316E-01
    8.4980000000E-06    1.3728438264E+00   -3.4763765293E-02    3.6966733124E-01    1.7081651979E-01
    8.5980000000E-06    1.3726133795E+00   -3.5147836700E-02    3.7400580215E-01    1.7080977594E-01
    8.6980000000E-06    1.3723804869E+00   -3.5531042733E-02    3.7834387319E-01    1.7080295154E-01
    8.7980000000E-06    1.3721451570E+00   -3.5913373982E-02    3.8268154008E-01    1.7079604654E-01
    8.8980000000E-06    1.3719073984E+00   -3.6294821052E-02    3.8701879851E-01    1.7078906087E-01
    8.9980000000E-06    1.3716672197E+00   -3.6675374572E-02    3.9135564423E-01    1.7078199448E-01
    9.0980000000E-06    1.3714246297E+00   -3.7055025186E-02    3.9569207297E-01    1.7077484731E-01
    9.1980000000E-06    1.3711796372E+00   -3.7433763558E-02    4.0002808049E-01    1.7076761929E-01
    9.2980000000E-06    1.3709322510E+00   -3.7811580370E-02    4.0436366253E-01    1.7076031036E-01
    9.3980000000E-06    1.3706824802E+00   -3.8188466324E-02    4.0869881489E-01    1.7075292048E-01
    9.4980000000E-06    1.3704303338E+00   -3.8564412140E-02    4.1303353335E-01    1.7074544956E-01
    9.5980000000E-06    1.3701758210E+00   -3.8939408560E-02    4.1736781371E-01    1.7073789756E-01
    9.6980000000E-06    1.3699189510E+00   -3.9313446341E-02    4.2170165177E-01    1.7073026442E-01
    9.7980000000E-06    1.3696597331E+00   -3.9686516263E-02    4.2603504337E-01    1.7072255007E-01
    9.8980000000E-06    1.3693981767E+00   -4.0058609123E-02    4.3036798435E-01    1.7071475445E-01
    9.9980000000E-06    1.3691342913E+00   -4.0429715740E-02    4.3470047054E-01    1.7070687751E-01
    1.0098000000E-05    1.3688680865E+00   -4.0799826950E-02    4.3903249783E-01    1.7069891918E-01
    1.0198000000E-05    1.3685995717E+00   -4.1168933610E-02    4.4336406209E-01    1.7069087941E-01
    1.0298000000E-05    1.3683287569E+00   -4.1537026598E-02    4.4769515920E-01    1.7068275813E-01
    1.0398000000E-05    1.3680556517E+00   -4.1904096812E-02    4.5202578508E-01    1.7067455529E-01
    1.0498000000E-05    1.3677802660E+00   -4.2270135168E-02    4.5635593565E-01    1.7066627083E-01
    1.0598000000E-05    1.3675026097E+00   -4.2635132604E-02    4.6068560684E-01    1.7065790470E-01
    1.0698000000E-05    1.3672226930E+00   -4.2999080079E-02    4.6501479460E-01    1.7064945682E-01
    1.0798000000E-05    1.3669405258E+00   -4.3361968573E-02    4.6934349489E-01    1.7064092716E-01
    1.0898000000E-05    1.3666561184E+00   -4.3723789084E-02    4.7367170370E-01    1.7063231565E-01
    1.0998000000E-05    1.3663694810E+00   -4.4084532633E-02    4.7799941702E-01    1.7062362225E-01
    1.1098000000E-05    1.3660806239E+00   -4.4444190264E-02    4.8232663086E-01    1.7061484688E-01
    1.1198000000E-05    1.3657895575E+00   -4.4802753038E-02    4.8665334125E-01    1.7060598952E-01
    1.1298000000E-05    1.3654962923E+00   -4.5160212041E-02    4.9097954423E-01    1.7059705009E-01
    1.1398000000E-05    1.3652008389E+00   -4.5516558380E-02    4.9530523587E-01    1.7058802855E-01
    1.1498000000E-05    1.3649032078E+00   -4.5871783182E-02    4.9963041223E-01    1.7057892486E-01
    1.1598000000E-05    1.3646034097E+00   -4.6225877599E-02    5.0395506942E-01    1.7056973896E-01
    1.1698000000E-05    1.3643014555E+00   -4.6578832802E-02    5.0827920354E-01    1.7056047081E-01
    1.1798000000E-05    1.3639973559E+00   -4.6930639988E-02    5.1260281073E-01    1.7055112036E-01
    1.1898000000E-05    1.3636911219E+00   -4.7281290373E-02    5.1692588714E-01    1.7054168757E-01
    1.1998000000E-05    1.3633827643E+00   -4.7630775199E-02    5.2124842892E-01    1.7053217239E-01
    1.2098000000E-05    1.3630722944E+00   -4.7979085729E-02    5.2557043226E-01    1.7052257479E-01
    1.2198000000E-05    1.3627597232E+00   -4.8326213252E-02    5.2989189338E-01    1.7051289472E-01
    1.2298000000E-05    1.3624450618E+00   -4.8672149077E-02    5.3421280848E-01    1.7050313215E-01
    1.2398000000E-05    1.3621283216E+00   -4.9016884540E-02    5.3853317382E-01    1.7049328705E-01
    1.2498000000E-05    1.3618095138E+00   -4.9360410998E-02    5.4285298566E-01    1.7048335937E-01
    1.2598000000E-05    1.3614886499E+00   -4.9702719836E-02    5.4717224028E-01    1.7047334909E-01
    1.2698000000E-05    1.3611657412E+00   -5.0043802461E-02    5.5149093398E-01    1.7046325618E-01
    1.2798000000E-05    1.3608407994E+00   -5.0383650306E-02    5.5580906310E-01    1.7045308061E-01
    1.2898000000E-05    1.3605138360E+00   -5.0722254828E-02    5.6012662398E-01    1.7044282236E-01
    1.2998000000E-05    1.3601848626E+00   -5.1059607511E-02    5.6444361298E-01    1.7043248140E-01
    1.3098000000E-05    1.3598538910E+00   -5.1395699864E-02    5.6876002651E-01    1.7042205771E-01
    1.3198000000E-05    1.3595209330E+00   -5.1730523421E-02    5.7307586097E-01    1.7041155128E-01
    1.3298000000E-05    1.3591860004E+00   -5.2064069745E-02    5.7739111280E-01    1.7040096208E-01
    1.3398000000E-05    1.3588491050E+00   -5.2396330422E-02    5.8170577845E-01    1.7039029012E-01
    1.3498000000E-05    1.3585102590E+00   -5.2727297067E-02    5.8601985443E-01    1.7037953537E-01
    1.3598000000E-05    1.3581694742E+00   -5.3056961324E-02    5.9033333723E-01    1.7036869783E-01
    1.3698000000E-05    1.3578267628E+00   -5.3385314860E-02    5.9464622338E-01    1.7035777750E-01
    1.3798000000E-05    1.3574821369E+00   -5.3712349375E-02    5.9895850945E-01    1.7034677437E-01
    1.3898000000E-05    1.3571356088E+00   -5.4038056594E-02    6.0327019201E-01    1.7033568845E-01
    1.3998000000E-05    1.3567871907E+00   -5.4362428271E-02    6.0758126768E-01    1.7032451974E-01
    1.4098000000E-05    1.3564368950E+00   -5.4685456190E-02    6.1189173309E-01    1.7031326825E-01
    1.4198000000E-05    1.3560847339E+00   -5.5007132163E-02    6.1620158490E-01    1.7030193400E-01
    1.4298000000E-05    1.3557307201E+00   -5.5327448032E-02    6.2051081980E-01    1.7029051699E-01
    1.4398000000E-05    1.3553748658E+00   -5.5646395670E-02    6.2481943451E-01    1.7027901724E-01
    1.4498000000E-05    1.3550171838E+00   -5.5963966980E-02    6.2912742576E-01    1.7026743479E-01
    1.4598000000E-05    1.3546576866E+00   -5.6280153894E-02    6.3343479033E-01    1.7025576964E-01
    1.4698000000E-05    1.3542963868E+00   -5.6594948377E-02    6.3774152501E-01    1.7024402184E-01
    1.4798000000E-05    1.3539332973E+00   -5.6908342426E-02    6.4204762664E-01    1.7023219142E-01
    1.4898000000E-05    1.3535684306E+00   -5.7220328069E-02    6.4635309208E-01    1.7022027841E-01
    1.4998000000E-05    1.3532017998E+00   -5.7530897364E-02    6.5065791820E-01    1.7020828285E-01
    1.5098000000E-05    1.3528334175E+00   -5.7840042406E-02    6.5496210194E-01    1.7019620480E-01
    1.5198000000E-05    1.3524632968E+00   -5.8147755320E-02    6.5926564022E-01    1.7018404429E-01
    1.5298000000E-05    1.3520914506E+00   -5.8454028266E-02    6.6356853004E-01    1.7017180139E-01
    1.5398000000E-05    1.3517178920E+00   -5.8758853436E-02    6.6787076841E-01    1.7015947615E-01
    1.5498000000E-05    1.3513426339E+00   -5.9062223060E-02    6.7217235235E-01    1.7014706864E-01
    1.5598000000E-05    1.3509656896E+00   -5.9364129398E-02    6.7647327895E-01    1.7013457891E-01
    1.5698000000E-05    1.3505870721E+00   -5.9664564749E-02    6.8077354531E-01    1.7012200705E-01
    1.5798000000E-05    1.3502067947E+00   -5.9963521446E-02    6.8507314857E-01    1.7010935313E-01
    1.5898000000E-05    1.3498248706E+00   -6.0260991857E-02    6.8937208590E-01    1.7009661723E-01
    1.5998000000E-05    1.3494413131E+00   -6.0556968389E-02    6.9367035451E-01    1.7008379944E-01
    1.6098000000E-05    1.3490561356E+00   -6.0851443484E-02    6.9796795162E-01    1.7007089984E-01
    1.6198000000E-05    1.3486693514E+00   -6.1144409620E-02    7.0226487452E-01    1.7005791854E-01
    1.6298000000E-05    1.3482809739E+00   -6.1435859317E-02    7.0656112052E-01    1.7004485564E-01
    1.6398000000E-05    1.3478910167E+00   -6.1725785130E-02    7.1085668694E-01    1.7003171123E-01
    1.6498000000E-05    1.3474994932E+00   -6.2014179652E-02    7.1515157117E-01    1.7001848544E-01
    1.6598000000E-05    1.3471064169E+00   -6.2301035518E-02    7.1944577063E-01    1.7000517838E-01
    1.6698000000E-05    1.3467118015E+00   -6.2586345400E-02    7.2373928276E-01    1.6999179017E-01
    1.6798000000E-05    1.3463156606E+00   -6.2870102011E-02    7.2803210504E-01    1.6997832094E-01
    1.6898000000E-05    1.3459180078E+00   -6.3152298104E-02    7.3232423500E-01    1.6996477083E-01
    1.6998000000E-05    1.3455188568E+00   -6.3432926475E-02    7.3661567020E-01    1.6995113997E-01
    1.7098000000E-05    1.3451182213E+00   -6.3711979958E-02    7.4090640822E-01    1.6993742850E-01
    1.7198000000E-05    1.3447161152E+00   -6.3989451430E-02    7.4519644671E-01    1.6992363658E-01
    1.7298000000E-05    1.3443125522E+00   -6.4265333813E-02    7.4948578333E-01    1.6990976437E-01
    1.7398000000E-05    1.3439075461E+00   -6.4539620068E-02    7.5377441580E-01    1.6989581203E-01
    1.7498000000E-05    1.3435011108E+00   -6.4812303200E-02    7.5806234186E-01    1.6988177972E-01
    1.7598000000E-05    1.3430932601E+00   -6.5083376260E-02    7.6234955929E-01    1.6986766762E-01
    1.7698000000E-05    1.3426840081E+00   -6.5352832341E-02    7.6663606593E-01    1.6985347591E-01
    1.7798000000E-05    1.3422733687E+00   -6.5620664581E-02    7.7092185964E-01    1.6983920478E-01
    1.7898000000E-05    1.3418613558E+00   -6.5886866164E-02    7.7520693832E-01    1.6982485443E-01
    1.7998000000E-05    1.3414479835E+00   -6.6151430317E-02    7.7949129992E-01    1.6981042505E-01
    1.8098000000E-05    1.3410332658E+00   -6.6414350318E-02    7.8377494242E-01    1.6979591685E-01
    1.8198000000E-05    1.3406172167E+00   -6.6675619485E-02    7.8805786385E-01    1.6978133004E-01
    1.8298000000E-05    1.3401998504E+00   -6.6935231189E-02    7.9234006227E-01    1.6976666485E-01
    1.8398000000E-05    1.3397811809E+00   -6.7193178844E-02    7.9662153579E-01    1.6975192149E-01
    1.8498000000E-05    1.3393612225E+00   -6.7449455915E-02    8.0090228257E-01    1.6973710021E-01
    1.8598000000E-05    1.3389399891E+00   -6.7704055914E-02    8.0518230077E-01    1.6972220125E-01
    1.8698000000E-05    1.3385174952E+00   -6.7956972402E-02    8.0946158865E-01    1.6970722484E-01
    1.8798000000E-05    1.3380937547E+00   -6.8208198988E-02    8.1374014447E-01    1.6969217125E-01
    1.8898000000E-05    1.3376687820E+00   -6.8457729334E-02    8.1801796656E-01    1.6967704074E-01
    1.8998000000E-05    1.3372425913E+00   -6.8705557149E-02    8.2229505325E-01    1.6966183358E-01
    1.9098000000E-05    1.3368151969E+00   -6.8951676196E-02    8.2657140297E-01    1.6964655004E-01
    1.9198000000E-05    1.3363866129E+00   -6.9196080285E-02    8.3084701414E-01    1.6963119040E-01
    1.9298000000E-05    1.3359568538E+00   -6.9438763282E-02    8.3512188526E-01    1.6961575497E-01
    1.9398000000E-05    1.3355259338E+00   -6.9679719103E-02    8.3939601486E-01    1.6960024402E-01
    1.9498000000E-05    1.3350938672E+00   -6.9918941716E-02    8.4366940150E-01    1.6958465788E-01
    1.9598000000E-05    1.3346606684E+00   -7.0156425143E-02    8.4794204382E-01    1.6956899685E-01
    1.9698000000E-05    1.3342263518E+00   -7.0392163460E-02    8.5221394045E-01    1.6955326126E-01
    1.9798000000E-05    1.3337909316E+00   -7.0626150797E-02    8.5648509012E-01    1.6953745143E-01
    1.9898000000E-05    1.3333544222E+00   -7.0858381337E-02    8.6075549157E-01    1.6952156770E-01
    1.9998000000E-05    1.3329168380E+00   -7.1088849319E-02    8.6502514359E-01    1.6950561042E-01
    2.0098000000E-05    1.3324781935E+00   -7.1317549038E-02    8.6929404501E-01    1.6948957993E-01
    2.0198000000E-05    1.3320385030E+00   -7.1544474843E-02    8.7356219473E-01    1.6947347660E-01
    2.0298000000E-05    1.3315977808E+00   -7.1769621140E-02    8.7782959166E-01    1.6945730079E-01
    2.0398000000E-05    1.3311560415E+00   -7.1992982394E-02    8.8209623479E-01    1.6944105289E-01
    2.0498000000E-05    1.3307132993E+00   -7.2214553124E-02    8.8636212312E-01    1.6942473327E-01
    2.0598000000E-05    1.3302695688E+00   -7.2434327909E-02    8.9062725571E-01    1.6940834233E-01
    2.0698000000E-05    1.3298248644E+00   -7.2652301384E-02    8.9489163168E-01    1.6939188046E-01
    2.0798000000E-05    1.3293792004E+00   -7.2868468245E-02    8.9915525018E-01    1.6937534809E-01
    2.0898000000E-05    1.3289325914E+00   -7.3082823244E-02    9.0341811041E-01    1.6935874562E-01
    2.0998000000E-05    1.3284850516E+00   -7.3295361196E-02    9.0768021161E-01    1.6934207348E-01
    2.1098000000E-05    1.3280365956E+00   -7.3506076974E-02    9.1194155306E-01    1.6932533210E-01
    2.1198000000E-05    1.3275872378E+00   -7.3714965509E-02    9.1620213412E-01    1.6930852194E-01
    2.1298000000E-05    1.3271369925E+00   -7.3922021798E-02    9.2046195415E-01    1.6929164343E-01
    2.1398000000E-05    1.3266858743E+00   -7.4127240895E-02    9.2472101260E-01    1.6927469704E-01
    2.1498000000E-05    1.3262338974E+00   -7.4330617917E-02    9.2897930893E-01    1.6925768324E-01
    2.1598000000E-05    1.3257810763E+00   -7.4532148042E-02    9.3323684267E-01    1.6924060250E-01
    2.1698000000E-05    1.3253274255E+00   -7.4731826514E-02    9.3749361338E-01    1.6922345531E-01
    2.1798000000E-05    1.3248729592E+00   -7.4929648634E-02    9.4174962068E-01    1.6920624217E-01
    2.1898000000E-05    1.3244176920E+00   -7.5125609773E-02    9.4600486424E-01    1.6918896357E-01
    2.1998000000E-05    1.3239616381E+00   -7.5319705360E-02    9.5025934377E-01    1.6917162004E-01
    2.2098000000E-05    1.3235048119E+00   -7.5511930890E-02    9.5451305902E-01    1.6915421208E-01
    2.2198000000E-05    1.3230472278E+00   -7.5702281925E-02    9.5876600979E-01    1.6913674023E-01
    2.2298000000E-05    1.3225889001E+00   -7.5890754089E-02    9.6301819594E-01    1.6911920503E-01
    2.2398000000E-05    1.3221298431E+00   -7.6077343071E-02    9.6726961737E-01    1.6910160703E-01
    2.2498000000E-05    1.3216700712E+00   -7.6262044629E-02    9.7152027403E-01    1.6908394678E-01
    2.2598000000E-05    1.3212095986E+00   -7.6444854583E-02    9.7577016591E-01    1.6906622485E-01
    2.2698000000E-05    1.3207484397E+00   -7.6625768823E-02    9.8001929305E-01    1.6904844182E-01
    2.2798000000E-05    1.3202866087E+00   -7.6804783304E-02    9.8426765555E-01    1.6903059826E-01
    2.2898000000E-05    1.3198241198E+00   -7.6981894048E-02    9.8851525355E-01    1.6901269477E-01
    2.2998000000E-05    1.3193609873E+00   -7.7157097146E-02    9.9276208724E-01    1.6899473195E-01
    2.3098000000E-05    1.3188972254E+00   -7.7330388756E-02    9.9700815685E-01    1.6897671041E-01
    2.3198000000E-05    1.3184328483E+00   -7.7501765105E-02    1.0012534627E+00    1.6895863078E-01
    2.3298000000E-05    1.3179678701E+00   -7.7671222488E-02    1.0054980050E+00    1.6894049367E-01
    2.3398000000E-05    1.3175023050E+00   -7.7838757269E-02    1.0097417843E+00    1.6892229974E-01
    2.3498000000E-05    1.3170361671E+00   -7.8004365883E-02    1.0139848010E+00    1.6890404962E-01
    2.3598000000E-05    1.3165694706E+00   -7.8168044833E-02    1.0182270555E+00    1.6888574397E-01
    2.3698000000E-05    1.3161022294E+00   -7.8329790693E-02    1.0224685484E+00    1.6886738347E-01
    2.3798000000E-05    1.3156344576E+00   -7.8489600107E-02    1.0267092803E+00    1.6884896878E-01
    2.3898000000E-05    1.3151661693E+00   -7.8647469791E-02    1.0309492517E+00    1.6883050058E-01
    2.3998000000E-05    1.3146973785E+00   -7.8803396531E-02    1.0351884635E+00    1.6881197958E-01
    2.4098000000E-05    1.3142280990E+00   -7.8957377185E-02    1.0394269162E+00    1.6879340646E-01
    2.4198000000E-05    1.3137583448E+00   -7.9109408681E-02    1.0436646108E+00    1.6877478196E-01
    2.4298000000E-05    1.3132881299E+00   -7.9259488022E-02    1.0479015480E+00    1.6875610677E-01
    2.4398000000E-05    1.3128174681E+00   -7.9407612281E-02    1.0521377287E+00    1.6873738165E-01
    2.4498000000E-05    1.3123463733E+00   -7.9553778606E-02    1.0563731539E+00    1.6871860731E-01
    2.4598000000E-05    1.3118748591E+00   -7.9697984215E-02    1.0606078245E+00    1.6869978452E-01
    2.4698000000E-05    1.3114029395E+00   -7.9840226401E-02    1.0648417416E+00    1.6868091402E-01
    2.4798000000E-05    1.3109306281E+00   -7.9980502532E-02    1.0690749063E+00    1.6866199659E-01
    2.4898000000E-05    1.3104579386E+00   -8.0118810047E-02    1.0733073198E+00    1.6864303300E-01
    2.4998000000E-05    1.3099848847E+00   -8.0255146461E-02    1.0775389831E+00    1.6862402403E-01
    2.5098000000E-05    1.3095114801E+00   -8.0389509362E-02    1.0817698977E+00    1.6860497048E-01
    2.5198000000E-05    1.3090377382E+00   -8.0521896413E-02    1.0860000647E+00    1.6858587314E-01
    2.5298000000E-05    1.3085636726E+00   -8.0652305353E-02    1.0902294855E+00    1.6856673284E-01
    2.5398000000E-05    1.3080892969E+00   -8.0780733996E-02    1.0944581616E+00    1.6854755038E-01
    2.5498000000E-05    1.3076146245E+00   -8.0907180228E-02    1.0986860945E+00    1.6852832660E-01
    2.5598000000E-05    1.3071396687E+00   -8.1031642015E-02    1.1029132855E+00    1.6850906234E-01
    2.5698000000E-05    1.3066644430E+00   -8.1154117397E-02    1.1071397364E+00    1.6848975843E-01
    2.5798000000E-05    1.3061889608E+00   -8.1274604489E-02    1.1113654487E+00    1.6847041575E-01
    2.5898000000E-05    1.3057132352E+00   -8.1393101483E-02    1.1155904242E+00    1.6845103514E-01
    2.5998000000E-05    1.3052372795E+00   -8.1509606648E-02    1.1198146645E+00    1.6843161748E-01
    2.6098000000E-05    1.3047611069E+00   -8.1624118329E-02    1.1240381714E+00    1.6841216366E-01
    2.6198000000E-05    1.3042847305E+00   -8.1736634947E-02    1.1282609469E+00    1.6839267456E-01
    2.6298000000E-05    1.3038081635E+00   -8.1847155002E-02    1.1324829928E+00    1.6837315108E-01
    2.6398000000E-05    1.3033314188E+00   -8.1955677069E-02    1.1367043111E+00    1.6835359413E-01
