 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    65000.00000000000     
 v_perp=    500000.0000000000     
 
time(s)         r       z        zeta      s
    5.5980000000E-06    1.3772974260E+00   -2.8824898908E-02    2.6317397727E-01    1.7083274072E-01
    5.6980000000E-06    1.3771015303E+00   -2.9322223619E-02    2.6786518880E-01    1.7082312653E-01
    5.7980000000E-06    1.3769023549E+00   -2.9818626194E-02    2.7255587108E-01    1.7081334345E-01
    5.8980000000E-06    1.3766999097E+00   -3.0314091478E-02    2.7724601498E-01    1.7080339154E-01
    5.9980000000E-06    1.3764942044E+00   -3.0808604360E-02    2.8193561139E-01    1.7079327088E-01
    6.0980000000E-06    1.3762852491E+00   -3.1302149782E-02    2.8662465121E-01    1.7078298153E-01
    6.1980000000E-06    1.3760730540E+00   -3.1794712736E-02    2.9131312532E-01    1.7077252356E-01
    6.2980000000E-06    1.3758576294E+00   -3.2286278263E-02    2.9600102464E-01    1.7076189703E-01
    6.3980000000E-06    1.3756389858E+00   -3.2776831456E-02    3.0068834008E-01    1.7075110203E-01
    6.4980000000E-06    1.3754171339E+00   -3.3266357460E-02    3.0537506257E-01    1.7074013861E-01
    6.5980000000E-06    1.3751920845E+00   -3.3754841472E-02    3.1006118302E-01    1.7072900685E-01
    6.6980000000E-06    1.3749638484E+00   -3.4242268739E-02    3.1474669238E-01    1.7071770684E-01
    6.7980000000E-06    1.3747324368E+00   -3.4728624565E-02    3.1943158159E-01    1.7070623863E-01
    6.8980000000E-06    1.3744978608E+00   -3.5213894305E-02    3.2411584161E-01    1.7069460231E-01
    6.9980000000E-06    1.3742601318E+00   -3.5698063368E-02    3.2879946339E-01    1.7068279795E-01
    7.0980000000E-06    1.3740192613E+00   -3.6181117217E-02    3.3348243790E-01    1.7067082563E-01
    7.1980000000E-06    1.3737752610E+00   -3.6663041372E-02    3.3816475612E-01    1.7065868543E-01
    7.2980000000E-06    1.3735281427E+00   -3.7143821404E-02    3.4284640902E-01    1.7064637743E-01
    7.3980000000E-06    1.3732779183E+00   -3.7623442943E-02    3.4752738760E-01    1.7063390172E-01
    7.4980000000E-06    1.3730245998E+00   -3.8101891673E-02    3.5220768287E-01    1.7062125836E-01
    7.5980000000E-06    1.3727681994E+00   -3.8579153337E-02    3.5688728582E-01    1.7060844746E-01
    7.6980000000E-06    1.3725087296E+00   -3.9055213731E-02    3.6156618748E-01    1.7059546909E-01
    7.7980000000E-06    1.3722462027E+00   -3.9530058710E-02    3.6624437887E-01    1.7058232334E-01
    7.8980000000E-06    1.3719806315E+00   -4.0003674187E-02    3.7092185102E-01    1.7056901030E-01
    7.9980000000E-06    1.3717120286E+00   -4.0476046132E-02    3.7559859497E-01    1.7055553006E-01
    8.0980000000E-06    1.3714404069E+00   -4.0947160574E-02    3.8027460178E-01    1.7054188271E-01
    8.1980000000E-06    1.3711657794E+00   -4.1417003599E-02    3.8494986251E-01    1.7052806834E-01
    8.2980000000E-06    1.3708881594E+00   -4.1885561353E-02    3.8962436822E-01    1.7051408704E-01
    8.3980000000E-06    1.3706075600E+00   -4.2352820041E-02    3.9429810999E-01    1.7049993892E-01
    8.4980000000E-06    1.3703239947E+00   -4.2818765929E-02    3.9897107892E-01    1.7048562407E-01
    8.5980000000E-06    1.3700374770E+00   -4.3283385342E-02    4.0364326610E-01    1.7047114259E-01
    8.6980000000E-06    1.3697480207E+00   -4.3746664664E-02    4.0831466263E-01    1.7045649458E-01
    8.7980000000E-06    1.3694556393E+00   -4.4208590342E-02    4.1298525964E-01    1.7044168014E-01
    8.8980000000E-06    1.3691603470E+00   -4.4669148882E-02    4.1765504824E-01    1.7042669938E-01
    8.9980000000E-06    1.3688621577E+00   -4.5128326854E-02    4.2232401959E-01    1.7041155241E-01
    9.0980000000E-06    1.3685610856E+00   -4.5586110886E-02    4.2699216482E-01    1.7039623933E-01
    9.1980000000E-06    1.3682571450E+00   -4.6042487673E-02    4.3165947510E-01    1.7038076025E-01
    9.2980000000E-06    1.3679503503E+00   -4.6497443967E-02    4.3632594160E-01    1.7036511530E-01
    9.3980000000E-06    1.3676407160E+00   -4.6950966587E-02    4.4099155549E-01    1.7034930457E-01
    9.4980000000E-06    1.3673282568E+00   -4.7403042413E-02    4.4565630798E-01    1.7033332820E-01
    9.5980000000E-06    1.3670129874E+00   -4.7853658388E-02    4.5032019026E-01    1.7031718629E-01
    9.6980000000E-06    1.3666949227E+00   -4.8302801521E-02    4.5498319355E-01    1.7030087898E-01
    9.7980000000E-06    1.3663740778E+00   -4.8750458883E-02    4.5964530908E-01    1.7028440639E-01
    9.8980000000E-06    1.3660504678E+00   -4.9196617611E-02    4.6430652809E-01    1.7026776863E-01
    9.9980000000E-06    1.3657241078E+00   -4.9641264904E-02    4.6896684184E-01    1.7025096586E-01
    1.0098000000E-05    1.3653950132E+00   -5.0084388030E-02    4.7362624159E-01    1.7023399818E-01
    1.0198000000E-05    1.3650631995E+00   -5.0525974319E-02    4.7828471863E-01    1.7021686575E-01
    1.0298000000E-05    1.3647286823E+00   -5.0966011169E-02    4.8294226424E-01    1.7019956870E-01
    1.0398000000E-05    1.3643914772E+00   -5.1404486043E-02    4.8759886974E-01    1.7018210717E-01
    1.0498000000E-05    1.3640515999E+00   -5.1841386471E-02    4.9225452645E-01    1.7016448130E-01
    1.0598000000E-05    1.3637090665E+00   -5.2276700050E-02    4.9690922570E-01    1.7014669124E-01
    1.0698000000E-05    1.3633638929E+00   -5.2710414442E-02    5.0156295885E-01    1.7012873714E-01
    1.0798000000E-05    1.3630160951E+00   -5.3142517380E-02    5.0621571727E-01    1.7011061915E-01
    1.0898000000E-05    1.3626656895E+00   -5.3572996662E-02    5.1086749233E-01    1.7009233743E-01
    1.0998000000E-05    1.3623126923E+00   -5.4001840155E-02    5.1551827545E-01    1.7007389214E-01
    1.1098000000E-05    1.3619571199E+00   -5.4429035795E-02    5.2016805804E-01    1.7005528344E-01
    1.1198000000E-05    1.3615989888E+00   -5.4854571586E-02    5.2481683152E-01    1.7003651150E-01
    1.1298000000E-05    1.3612383156E+00   -5.5278435603E-02    5.2946458735E-01    1.7001757649E-01
    1.1398000000E-05    1.3608751171E+00   -5.5700615989E-02    5.3411131700E-01    1.6999847857E-01
    1.1498000000E-05    1.3605094101E+00   -5.6121100956E-02    5.3875701195E-01    1.6997921794E-01
    1.1598000000E-05    1.3601412114E+00   -5.6539878789E-02    5.4340166372E-01    1.6995979476E-01
    1.1698000000E-05    1.3597705381E+00   -5.6956937842E-02    5.4804526381E-01    1.6994020923E-01
    1.1798000000E-05    1.3593974071E+00   -5.7372266540E-02    5.5268780379E-01    1.6992046153E-01
    1.1898000000E-05    1.3590218358E+00   -5.7785853380E-02    5.5732927520E-01    1.6990055186E-01
    1.1998000000E-05    1.3586438414E+00   -5.8197686930E-02    5.6196966963E-01    1.6988048041E-01
    1.2098000000E-05    1.3582634411E+00   -5.8607755831E-02    5.6660897869E-01    1.6986024738E-01
    1.2198000000E-05    1.3578806526E+00   -5.9016048796E-02    5.7124719401E-01    1.6983985298E-01
    1.2298000000E-05    1.3574954933E+00   -5.9422554611E-02    5.7588430722E-01    1.6981929743E-01
    1.2398000000E-05    1.3571079808E+00   -5.9827262135E-02    5.8052031000E-01    1.6979858092E-01
    1.2498000000E-05    1.3567181328E+00   -6.0230160302E-02    5.8515519403E-01    1.6977770369E-01
    1.2598000000E-05    1.3563259671E+00   -6.0631238118E-02    5.8978895105E-01    1.6975666596E-01
    1.2698000000E-05    1.3559315016E+00   -6.1030484664E-02    5.9442157277E-01    1.6973546795E-01
    1.2798000000E-05    1.3555347542E+00   -6.1427889097E-02    5.9905305097E-01    1.6971410990E-01
    1.2898000000E-05    1.3551357429E+00   -6.1823440648E-02    6.0368337742E-01    1.6969259204E-01
    1.2998000000E-05    1.3547344859E+00   -6.2217128625E-02    6.0831254395E-01    1.6967091462E-01
    1.3098000000E-05    1.3543310012E+00   -6.2608942410E-02    6.1294054239E-01    1.6964907789E-01
    1.3198000000E-05    1.3539253073E+00   -6.2998871462E-02    6.1756736460E-01    1.6962708210E-01
    1.3298000000E-05    1.3535174223E+00   -6.3386905318E-02    6.2219300247E-01    1.6960492750E-01
    1.3398000000E-05    1.3531073647E+00   -6.3773033591E-02    6.2681744791E-01    1.6958261437E-01
    1.3498000000E-05    1.3526951530E+00   -6.4157245972E-02    6.3144069288E-01    1.6956014296E-01
    1.3598000000E-05    1.3522808057E+00   -6.4539532229E-02    6.3606272933E-01    1.6953751356E-01
    1.3698000000E-05    1.3518643413E+00   -6.4919882211E-02    6.4068354928E-01    1.6951472644E-01
    1.3798000000E-05    1.3514457786E+00   -6.5298285841E-02    6.4530314474E-01    1.6949178189E-01
    1.3898000000E-05    1.3510251363E+00   -6.5674733127E-02    6.4992150779E-01    1.6946868020E-01
    1.3998000000E-05    1.3506024331E+00   -6.6049214151E-02    6.5453863050E-01    1.6944542167E-01
    1.4098000000E-05    1.3501776881E+00   -6.6421719079E-02    6.5915450499E-01    1.6942200660E-01
    1.4198000000E-05    1.3497509200E+00   -6.6792238156E-02    6.6376912342E-01    1.6939843529E-01
    1.4298000000E-05    1.3493221478E+00   -6.7160761707E-02    6.6838247795E-01    1.6937470808E-01
    1.4398000000E-05    1.3488913906E+00   -6.7527280140E-02    6.7299456082E-01    1.6935082526E-01
    1.4498000000E-05    1.3484586675E+00   -6.7891783944E-02    6.7760536426E-01    1.6932678718E-01
    1.4598000000E-05    1.3480239977E+00   -6.8254263689E-02    6.8221488054E-01    1.6930259416E-01
    1.4698000000E-05    1.3475874003E+00   -6.8614710029E-02    6.8682310198E-01    1.6927824655E-01
    1.4798000000E-05    1.3471488945E+00   -6.8973113699E-02    6.9143002093E-01    1.6925374469E-01
    1.4898000000E-05    1.3467084998E+00   -6.9329465520E-02    6.9603562976E-01    1.6922908894E-01
    1.4998000000E-05    1.3462662354E+00   -6.9683756394E-02    7.0063992088E-01    1.6920427965E-01
    1.5098000000E-05    1.3458221207E+00   -7.0035977309E-02    7.0524288675E-01    1.6917931719E-01
    1.5198000000E-05    1.3453761752E+00   -7.0386119337E-02    7.0984451985E-01    1.6915420193E-01
    1.5298000000E-05    1.3449284185E+00   -7.0734173635E-02    7.1444481270E-01    1.6912893426E-01
    1.5398000000E-05    1.3444788699E+00   -7.1080131445E-02    7.1904375785E-01    1.6910351456E-01
    1.5498000000E-05    1.3440275492E+00   -7.1423984094E-02    7.2364134791E-01    1.6907794323E-01
    1.5598000000E-05    1.3435744758E+00   -7.1765722998E-02    7.2823757550E-01    1.6905222066E-01
    1.5698000000E-05    1.3431196695E+00   -7.2105339657E-02    7.3283243329E-01    1.6902634727E-01
    1.5798000000E-05    1.3426631500E+00   -7.2442825659E-02    7.3742591399E-01    1.6900032347E-01
    1.5898000000E-05    1.3422049370E+00   -7.2778172680E-02    7.4201801035E-01    1.6897414968E-01
    1.5998000000E-05    1.3417450503E+00   -7.3111372481E-02    7.4660871515E-01    1.6894782634E-01
    1.6098000000E-05    1.3412835096E+00   -7.3442416916E-02    7.5119802123E-01    1.6892135387E-01
    1.6198000000E-05    1.3408203348E+00   -7.3771297923E-02    7.5578592144E-01    1.6889473274E-01
    1.6298000000E-05    1.3403555457E+00   -7.4098007532E-02    7.6037240869E-01    1.6886796339E-01
    1.6398000000E-05    1.3398891622E+00   -7.4422537862E-02    7.6495747593E-01    1.6884104628E-01
    1.6498000000E-05    1.3394212043E+00   -7.4744881120E-02    7.6954111615E-01    1.6881398189E-01
    1.6598000000E-05    1.3389516918E+00   -7.5065029606E-02    7.7412332238E-01    1.6878677068E-01
    1.6698000000E-05    1.3384806448E+00   -7.5382975708E-02    7.7870408769E-01    1.6875941315E-01
    1.6798000000E-05    1.3380080831E+00   -7.5698711908E-02    7.8328340521E-01    1.6873190978E-01
    1.6898000000E-05    1.3375340269E+00   -7.6012230776E-02    7.8786126807E-01    1.6870426109E-01
    1.6998000000E-05    1.3370584961E+00   -7.6323524977E-02    7.9243766950E-01    1.6867646758E-01
    1.7098000000E-05    1.3365815107E+00   -7.6632587266E-02    7.9701260273E-01    1.6864852976E-01
    1.7198000000E-05    1.3361030909E+00   -7.6939410492E-02    8.0158606105E-01    1.6862044816E-01
    1.7298000000E-05    1.3356232567E+00   -7.7243987596E-02    8.0615803780E-01    1.6859222333E-01
    1.7398000000E-05    1.3351420281E+00   -7.7546311613E-02    8.1072852636E-01    1.6856385580E-01
    1.7498000000E-05    1.3346594253E+00   -7.7846375672E-02    8.1529752014E-01    1.6853534612E-01
    1.7598000000E-05    1.3341754683E+00   -7.8144172995E-02    8.1986501263E-01    1.6850669486E-01
    1.7698000000E-05    1.3336901773E+00   -7.8439696899E-02    8.2443099733E-01    1.6847790259E-01
    1.7798000000E-05    1.3332035724E+00   -7.8732940796E-02    8.2899546781E-01    1.6844896988E-01
    1.7898000000E-05    1.3327156737E+00   -7.9023898193E-02    8.3355841767E-01    1.6841989732E-01
    1.7998000000E-05    1.3322265013E+00   -7.9312562695E-02    8.3811984057E-01    1.6839068551E-01
    1.8098000000E-05    1.3317360754E+00   -7.9598927998E-02    8.4267973022E-01    1.6836133506E-01
    1.8198000000E-05    1.3312444161E+00   -7.9882987898E-02    8.4723808036E-01    1.6833184658E-01
    1.8298000000E-05    1.3307515434E+00   -8.0164736288E-02    8.5179488479E-01    1.6830222070E-01
    1.8398000000E-05    1.3302574776E+00   -8.0444167155E-02    8.5635013735E-01    1.6827245804E-01
    1.8498000000E-05    1.3297622387E+00   -8.0721274586E-02    8.6090383195E-01    1.6824255925E-01
    1.8598000000E-05    1.3292658469E+00   -8.0996052765E-02    8.6545596253E-01    1.6821252499E-01
    1.8698000000E-05    1.3287683222E+00   -8.1268495973E-02    8.7000652308E-01    1.6818235592E-01
    1.8798000000E-05    1.3282696848E+00   -8.1538598592E-02    8.7455550763E-01    1.6815205270E-01
    1.8898000000E-05    1.3277699547E+00   -8.1806355098E-02    8.7910291030E-01    1.6812161603E-01
    1.8998000000E-05    1.3272691521E+00   -8.2071760072E-02    8.8364872521E-01    1.6809104658E-01
    1.9098000000E-05    1.3267672969E+00   -8.2334808189E-02    8.8819294656E-01    1.6806034507E-01
    1.9198000000E-05    1.3262644092E+00   -8.2595494228E-02    8.9273556860E-01    1.6802951220E-01
    1.9298000000E-05    1.3257605091E+00   -8.2853813064E-02    8.9727658561E-01    1.6799854870E-01
    1.9398000000E-05    1.3252556165E+00   -8.3109759675E-02    9.0181599196E-01    1.6796745529E-01
    1.9498000000E-05    1.3247497515E+00   -8.3363329138E-02    9.0635378203E-01    1.6793623271E-01
    1.9598000000E-05    1.3242429339E+00   -8.3614516632E-02    9.1088995028E-01    1.6790488172E-01
    1.9698000000E-05    1.3237351839E+00   -8.3863317435E-02    9.1542449120E-01    1.6787340308E-01
    1.9798000000E-05    1.3232265212E+00   -8.4109726930E-02    9.1995739937E-01    1.6784179756E-01
    1.9898000000E-05    1.3227169657E+00   -8.4353740597E-02    9.2448866938E-01    1.6781006594E-01
    1.9998000000E-05    1.3222065374E+00   -8.4595354023E-02    9.2901829589E-01    1.6777820901E-01
    2.0098000000E-05    1.3216952561E+00   -8.4834562894E-02    9.3354627363E-01    1.6774622758E-01
    2.0198000000E-05    1.3211831416E+00   -8.5071363000E-02    9.3807259737E-01    1.6771412246E-01
    2.0298000000E-05    1.3206702136E+00   -8.5305750232E-02    9.4259726192E-01    1.6768189446E-01
    2.0398000000E-05    1.3201564920E+00   -8.5537720587E-02    9.4712026217E-01    1.6764954444E-01
    2.0498000000E-05    1.3196419963E+00   -8.5767270163E-02    9.5164159305E-01    1.6761707322E-01
    2.0598000000E-05    1.3191267464E+00   -8.5994395162E-02    9.5616124956E-01    1.6758448167E-01
    2.0698000000E-05    1.3186107618E+00   -8.6219091891E-02    9.6067922673E-01    1.6755177064E-01
    2.0798000000E-05    1.3180940621E+00   -8.6441356759E-02    9.6519551968E-01    1.6751894103E-01
    2.0898000000E-05    1.3175766668E+00   -8.6661186281E-02    9.6971012355E-01    1.6748599370E-01
    2.0998000000E-05    1.3170585956E+00   -8.6878577077E-02    9.7422303357E-01    1.6745292957E-01
    2.1098000000E-05    1.3165398678E+00   -8.7093525869E-02    9.7873424500E-01    1.6741974954E-01
    2.1198000000E-05    1.3160205028E+00   -8.7306029486E-02    9.8324375318E-01    1.6738645453E-01
    2.1298000000E-05    1.3155005202E+00   -8.7516084863E-02    9.8775155349E-01    1.6735304546E-01
    2.1398000000E-05    1.3149799391E+00   -8.7723689036E-02    9.9225764139E-01    1.6731952329E-01
    2.1498000000E-05    1.3144587788E+00   -8.7928839152E-02    9.9676201236E-01    1.6728588896E-01
    2.1598000000E-05    1.3139370587E+00   -8.8131532461E-02    1.0012646620E+00    1.6725214343E-01
    2.1698000000E-05    1.3134147978E+00   -8.8331766317E-02    1.0057655859E+00    1.6721828769E-01
    2.1798000000E-05    1.3128920153E+00   -8.8529538183E-02    1.0102647797E+00    1.6718432271E-01
    2.1898000000E-05    1.3123687302E+00   -8.8724845627E-02    1.0147622393E+00    1.6715024948E-01
    2.1998000000E-05    1.3118449616E+00   -8.8917686324E-02    1.0192579604E+00    1.6711606902E-01
    2.2098000000E-05    1.3113207283E+00   -8.9108058053E-02    1.0237519388E+00    1.6708178235E-01
    2.2198000000E-05    1.3107960494E+00   -8.9295958702E-02    1.0282441705E+00    1.6704739049E-01
    2.2298000000E-05    1.3102709436E+00   -8.9481386266E-02    1.0327346516E+00    1.6701289448E-01
    2.2398000000E-05    1.3097454297E+00   -8.9664338844E-02    1.0372233779E+00    1.6697829537E-01
    2.2498000000E-05    1.3092195264E+00   -8.9844814645E-02    1.0417103458E+00    1.6694359422E-01
    2.2598000000E-05    1.3086932523E+00   -9.0022811982E-02    1.0461955512E+00    1.6690879211E-01
    2.2698000000E-05    1.3081666260E+00   -9.0198329279E-02    1.0506789906E+00    1.6687389011E-01
    2.2798000000E-05    1.3076396660E+00   -9.0371365062E-02    1.0551606601E+00    1.6683888933E-01
    2.2898000000E-05    1.3071123907E+00   -9.0541917969E-02    1.0596405563E+00    1.6680379086E-01
    2.2998000000E-05    1.3065848186E+00   -9.0709986743E-02    1.0641186754E+00    1.6676859583E-01
    2.3098000000E-05    1.3060569678E+00   -9.0875570234E-02    1.0685950140E+00    1.6673330536E-01
    2.3198000000E-05    1.3055288567E+00   -9.1038667400E-02    1.0730695687E+00    1.6669792058E-01
    2.3298000000E-05    1.3050005033E+00   -9.1199277306E-02    1.0775423361E+00    1.6666244264E-01
    2.3398000000E-05    1.3044719257E+00   -9.1357399126E-02    1.0820133130E+00    1.6662687271E-01
    2.3498000000E-05    1.3039431419E+00   -9.1513032139E-02    1.0864824960E+00    1.6659121195E-01
    2.3598000000E-05    1.3034141699E+00   -9.1666175733E-02    1.0909498821E+00    1.6655546155E-01
    2.3698000000E-05    1.3028850274E+00   -9.1816829402E-02    1.0954154682E+00    1.6651962268E-01
    2.3798000000E-05    1.3023557322E+00   -9.1964992750E-02    1.0998792512E+00    1.6648369656E-01
    2.3898000000E-05    1.3018263019E+00   -9.2110665485E-02    1.1043412282E+00    1.6644768440E-01
    2.3998000000E-05    1.3012967542E+00   -9.2253847424E-02    1.1088013963E+00    1.6641158741E-01
    2.4098000000E-05    1.3007671066E+00   -9.2394538492E-02    1.1132597528E+00    1.6637540684E-01
    2.4198000000E-05    1.3002373765E+00   -9.2532738718E-02    1.1177162949E+00    1.6633914392E-01
    2.4298000000E-05    1.2997075811E+00   -9.2668448240E-02    1.1221710198E+00    1.6630279990E-01
    2.4398000000E-05    1.2991777377E+00   -9.2801667304E-02    1.1266239252E+00    1.6626637606E-01
    2.4498000000E-05    1.2986478636E+00   -9.2932396261E-02    1.1310750084E+00    1.6622987366E-01
    2.4598000000E-05    1.2981179756E+00   -9.3060635568E-02    1.1355242670E+00    1.6619329398E-01
    2.4698000000E-05    1.2975880909E+00   -9.3186385792E-02    1.1399716987E+00    1.6615663833E-01
    2.4798000000E-05    1.2970582262E+00   -9.3309647604E-02    1.1444173011E+00    1.6611990799E-01
    2.4898000000E-05    1.2965283983E+00   -9.3430421781E-02    1.1488610721E+00    1.6608310430E-01
    2.4998000000E-05    1.2959986240E+00   -9.3548709208E-02    1.1533030096E+00    1.6604622856E-01
    2.5098000000E-05    1.2954689198E+00   -9.3664510874E-02    1.1577431115E+00    1.6600928211E-01
    2.5198000000E-05    1.2949393021E+00   -9.3777827875E-02    1.1621813758E+00    1.6597226629E-01
    2.5298000000E-05    1.2944097875E+00   -9.3888661412E-02    1.1666178007E+00    1.6593518246E-01
    2.5398000000E-05    1.2938803921E+00   -9.3997012793E-02    1.1710523844E+00    1.6589803197E-01
    2.5498000000E-05    1.2933511321E+00   -9.4102883428E-02    1.1754851250E+00    1.6586081619E-01
    2.5598000000E-05    1.2928220237E+00   -9.4206274835E-02    1.1799160211E+00    1.6582353651E-01
    2.5698000000E-05    1.2922930828E+00   -9.4307188634E-02    1.1843450709E+00    1.6578619430E-01
    2.5798000000E-05    1.2917643253E+00   -9.4405626552E-02    1.1887722732E+00    1.6574879097E-01
    2.5898000000E-05    1.2912357669E+00   -9.4501590418E-02    1.1931976264E+00    1.6571132792E-01
    2.5998000000E-05    1.2907074234E+00   -9.4595082166E-02    1.1976211292E+00    1.6567380657E-01
    2.6098000000E-05    1.2901793103E+00   -9.4686103832E-02    1.2020427805E+00    1.6563622833E-01
    2.6198000000E-05    1.2896514430E+00   -9.4774657556E-02    1.2064625791E+00    1.6559859464E-01
    2.6298000000E-05    1.2891238368E+00   -9.4860745582E-02    1.2108805239E+00    1.6556090693E-01
    2.6398000000E-05    1.2885965071E+00   -9.4944370254E-02    1.2152966141E+00    1.6552316666E-01
