 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.4600000000000000E-002   0.3140000000000000      
    9.392040000000000     
 u=   -1000.000000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    9.8990000000E-05    6.8616259283E-01   -1.4769912049E-01    8.7058102252E+00    6.5989145912E-02
    9.9490000000E-05    6.8668817934E-01   -1.4876714618E-01    8.6995300195E+00    6.5929095801E-02
    9.9990000000E-05    6.8722055776E-01   -1.4983930552E-01    8.6932209377E+00    6.5868756061E-02
    1.0049000000E-04    6.8775978669E-01   -1.5091555058E-01    8.6868830268E+00    6.5808125530E-02
    1.0099000000E-04    6.8830592416E-01   -1.5199583031E-01    8.6805163351E+00    6.5747203026E-02
    1.0149000000E-04    6.8885902890E-01   -1.5308009434E-01    8.6741209154E+00    6.5685987359E-02
    1.0199000000E-04    6.8941916047E-01   -1.5416829371E-01    8.6676968252E+00    6.5624477370E-02
    1.0249000000E-04    6.8998637951E-01   -1.5526038181E-01    8.6612441279E+00    6.5562671951E-02
    1.0299000000E-04    6.9056075038E-01   -1.5635632266E-01    8.6547628981E+00    6.5500570100E-02
    1.0349000000E-04    6.9114234007E-01   -1.5745608813E-01    8.6482532194E+00    6.5438170996E-02
    1.0399000000E-04    6.9173121404E-01   -1.5855964521E-01    8.6417151763E+00    6.5375473984E-02
    1.0449000000E-04    6.9232743573E-01   -1.5966695426E-01    8.6351488533E+00    6.5312478530E-02
    1.0499000000E-04    6.9293106631E-01   -1.6077796789E-01    8.6285543335E+00    6.5249184166E-02
    1.0549000000E-04    6.9354216437E-01   -1.6189262996E-01    8.6219316983E+00    6.5185590443E-02
    1.0599000000E-04    6.9416078712E-01   -1.6301087877E-01    8.6152810304E+00    6.5121696878E-02
    1.0649000000E-04    6.9478699289E-01   -1.6413265497E-01    8.6086024178E+00    6.5057502954E-02
    1.0699000000E-04    6.9542084165E-01   -1.6525790326E-01    8.6018959552E+00    6.4993008148E-02
    1.0749000000E-04    6.9606239516E-01   -1.6638657299E-01    8.5951617439E+00    6.4928211962E-02
    1.0799000000E-04    6.9671171681E-01   -1.6751861810E-01    8.5883998922E+00    6.4863113951E-02
    1.0849000000E-04    6.9736886956E-01   -1.6865399060E-01    8.5816105104E+00    6.4797713734E-02
    1.0899000000E-04    6.9803391494E-01   -1.6979263763E-01    8.5747937090E+00    6.4732010978E-02
    1.0949000000E-04    6.9870691354E-01   -1.7093450280E-01    8.5679496003E+00    6.4666005385E-02
    1.0999000000E-04    6.9938792497E-01   -1.7207952615E-01    8.5610782982E+00    6.4599696684E-02
    1.1049000000E-04    7.0007700795E-01   -1.7322764437E-01    8.5541799183E+00    6.4533084621E-02
    1.1099000000E-04    7.0077422217E-01   -1.7437879658E-01    8.5472545817E+00    6.4466168965E-02
    1.1149000000E-04    7.0147962905E-01   -1.7553292702E-01    8.5403024172E+00    6.4398949524E-02
    1.1199000000E-04    7.0219329084E-01   -1.7668998214E-01    8.5333235588E+00    6.4331426162E-02
    1.1249000000E-04    7.0291527043E-01   -1.7784991033E-01    8.5263181457E+00    6.4263598794E-02
    1.1299000000E-04    7.0364563117E-01   -1.7901266133E-01    8.5192863220E+00    6.4195467395E-02
    1.1349000000E-04    7.0438443363E-01   -1.8017817606E-01    8.5122282301E+00    6.4127031992E-02
    1.1399000000E-04    7.0513173452E-01   -1.8134638324E-01    8.5051440084E+00    6.4058292644E-02
    1.1449000000E-04    7.0588758917E-01   -1.8251720699E-01    8.4980337957E+00    6.3989249437E-02
    1.1499000000E-04    7.0665205171E-01   -1.8369056747E-01    8.4908977322E+00    6.3919902482E-02
    1.1549000000E-04    7.0742517547E-01   -1.8486638213E-01    8.4837359598E+00    6.3850251918E-02
    1.1599000000E-04    7.0820701734E-01   -1.8604457951E-01    8.4765486309E+00    6.3780297916E-02
    1.1649000000E-04    7.0899763777E-01   -1.8722509943E-01    8.4693359086E+00    6.3710040698E-02
    1.1699000000E-04    7.0979709749E-01   -1.8840788295E-01    8.4620979606E+00    6.3639480535E-02
    1.1749000000E-04    7.1060545740E-01   -1.8959287175E-01    8.4548349579E+00    6.3568617750E-02
    1.1799000000E-04    7.1142277790E-01   -1.9078000639E-01    8.4475470748E+00    6.3497452712E-02
    1.1849000000E-04    7.1224911545E-01   -1.9196921521E-01    8.4402344806E+00    6.3425985831E-02
    1.1899000000E-04    7.1308452415E-01   -1.9316041923E-01    8.4328973435E+00    6.3354217548E-02
    1.1949000000E-04    7.1392905762E-01   -1.9435353821E-01    8.4255358344E+00    6.3282148336E-02
    1.1999000000E-04    7.1478276906E-01   -1.9554849098E-01    8.4181501264E+00    6.3209778704E-02
    1.2049000000E-04    7.1564571223E-01   -1.9674519842E-01    8.4107403975E+00    6.3137109197E-02
    1.2099000000E-04    7.1651794375E-01   -1.9794359118E-01    8.4033068349E+00    6.3064140404E-02
    1.2149000000E-04    7.1739952059E-01   -1.9914360154E-01    8.3958496300E+00    6.2990872948E-02
    1.2199000000E-04    7.1829049913E-01   -2.0034516058E-01    8.3883689764E+00    6.2917307494E-02
    1.2249000000E-04    7.1919093503E-01   -2.0154819774E-01    8.3808650696E+00    6.2843444737E-02
    1.2299000000E-04    7.2010088088E-01   -2.0275263325E-01    8.3733381020E+00    6.2769285407E-02
    1.2349000000E-04    7.2102038555E-01   -2.0395837596E-01    8.3657882615E+00    6.2694830274E-02
    1.2399000000E-04    7.2194949747E-01   -2.0516533403E-01    8.3582157385E+00    6.2620080149E-02
    1.2449000000E-04    7.2288826497E-01   -2.0637341606E-01    8.3506207262E+00    6.2545035889E-02
    1.2499000000E-04    7.2383673679E-01   -2.0758253283E-01    8.3430034218E+00    6.2469698389E-02
    1.2549000000E-04    7.2479496455E-01   -2.0879260530E-01    8.3353640318E+00    6.2394068582E-02
    1.2599000000E-04    7.2576300036E-01   -2.1000355711E-01    8.3277027664E+00    6.2318147424E-02
    1.2649000000E-04    7.2674089537E-01   -2.1121530972E-01    8.3200198373E+00    6.2241935890E-02
    1.2699000000E-04    7.2772869970E-01   -2.1242778220E-01    8.3123154567E+00    6.2165434978E-02
    1.2749000000E-04    7.2872646173E-01   -2.1364088903E-01    8.3045898365E+00    6.2088645706E-02
    1.2799000000E-04    7.2973422828E-01   -2.1485454065E-01    8.2968431880E+00    6.2011569115E-02
    1.2849000000E-04    7.3075204600E-01   -2.1606864804E-01    8.2890757252E+00    6.1934206275E-02
    1.2899000000E-04    7.3177996143E-01   -2.1728312308E-01    8.2812876645E+00    6.1856558281E-02
    1.2949000000E-04    7.3281802101E-01   -2.1849787862E-01    8.2734792251E+00    6.1778626253E-02
    1.2999000000E-04    7.3386627064E-01   -2.1971282703E-01    8.2656506277E+00    6.1700411326E-02
    1.3049000000E-04    7.3492475493E-01   -2.2092787764E-01    8.2578020930E+00    6.1621914652E-02
    1.3099000000E-04    7.3599351702E-01   -2.2214293626E-01    8.2499338413E+00    6.1543137391E-02
