 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.4600000000000000E-002   0.3140000000000000      
    9.392040000000000     
 u=   -6000.000000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    2.6990000000E-05    6.6126731601E-01   -8.4420391150E-02    9.1219484538E+00    7.2127775737E-02
    2.7490000000E-05    6.6150513562E-01   -8.5475234765E-02    9.1160683148E+00    7.2074903210E-02
    2.7990000000E-05    6.6174795928E-01   -8.6536009893E-02    9.1101545892E+00    7.2021730461E-02
    2.8490000000E-05    6.6199584949E-01   -8.7602706374E-02    9.1042071961E+00    7.1968255056E-02
    2.8990000000E-05    6.6224887311E-01   -8.8675320438E-02    9.0982260606E+00    7.1914474552E-02
    2.9490000000E-05    6.6250709840E-01   -8.9753849065E-02    9.0922111104E+00    7.1860386510E-02
    2.9990000000E-05    6.6277059475E-01   -9.0838289641E-02    9.0861622754E+00    7.1805988491E-02
    3.0490000000E-05    6.6303943271E-01   -9.1928639896E-02    9.0800794877E+00    7.1751278061E-02
    3.0990000000E-05    6.6331368393E-01   -9.3024897798E-02    9.0739626819E+00    7.1696252794E-02
    3.1490000000E-05    6.6359341932E-01   -9.4127058172E-02    9.0678117927E+00    7.1640910263E-02
    3.1990000000E-05    6.6387870620E-01   -9.5235107398E-02    9.0616267508E+00    7.1585247997E-02
    3.2490000000E-05    6.6416961116E-01   -9.6349028576E-02    9.0554074871E+00    7.1529263460E-02
    3.2990000000E-05    6.6446620061E-01   -9.7468802560E-02    9.0491539326E+00    7.1472954046E-02
    3.3490000000E-05    6.6476854089E-01   -9.8594408143E-02    9.0428660194E+00    7.1416317096E-02
    3.3990000000E-05    6.6507669836E-01   -9.9725822308E-02    9.0365436802E+00    7.1359349900E-02
    3.4490000000E-05    6.6539074216E-01   -1.0086302528E-01    9.0301868521E+00    7.1302049735E-02
    3.4990000000E-05    6.6571074973E-01   -1.0200601086E-01    9.0237954845E+00    7.1244413998E-02
    3.5490000000E-05    6.6603680224E-01   -1.0315477820E-01    9.0173695330E+00    7.1186440278E-02
    3.5990000000E-05    6.6636898298E-01   -1.0430932871E-01    9.0109089581E+00    7.1128126303E-02
    3.6490000000E-05    6.6670737665E-01   -1.0546966466E-01    9.0044137239E+00    7.1069469884E-02
    3.6990000000E-05    6.6705206856E-01   -1.0663578739E-01    8.9978837968E+00    7.1010468838E-02
    3.7490000000E-05    6.6740313626E-01   -1.0780768210E-01    8.9913191344E+00    7.0951120872E-02
    3.7990000000E-05    6.6776064312E-01   -1.0898530568E-01    8.9847196761E+00    7.0891423352E-02
    3.8490000000E-05    6.6812465076E-01   -1.1016860930E-01    8.9780853587E+00    7.0831373276E-02
    3.8990000000E-05    6.6849522188E-01   -1.1135754380E-01    8.9714161201E+00    7.0770967398E-02
    3.9490000000E-05    6.6887242184E-01   -1.1255206294E-01    8.9647119015E+00    7.0710202370E-02
    3.9990000000E-05    6.6925632114E-01   -1.1375212806E-01    8.9579726515E+00    7.0649074888E-02
    4.0490000000E-05    6.6964700478E-01   -1.1495772523E-01    8.9511983391E+00    7.0587581860E-02
    4.0990000000E-05    6.7004456551E-01   -1.1616885316E-01    8.9443889457E+00    7.0525720484E-02
    4.1490000000E-05    6.7044909454E-01   -1.1738550635E-01    8.9375444538E+00    7.0463488199E-02
    4.1990000000E-05    6.7086068020E-01   -1.1860767245E-01    8.9306648450E+00    7.0400882594E-02
    4.2490000000E-05    6.7127940669E-01   -1.1983533002E-01    8.9237500981E+00    7.0337901320E-02
    4.2990000000E-05    6.7170535309E-01   -1.2106844651E-01    8.9168001878E+00    7.0274542018E-02
    4.3490000000E-05    6.7213859608E-01   -1.2230698318E-01    8.9098150876E+00    7.0210802319E-02
    4.3990000000E-05    6.7257921421E-01   -1.2355090293E-01    8.9027947758E+00    7.0146679902E-02
    4.4490000000E-05    6.7302728868E-01   -1.2480017160E-01    8.8957392365E+00    7.0082172519E-02
    4.4990000000E-05    6.7348290354E-01   -1.2605475847E-01    8.8886484605E+00    7.0017278031E-02
    4.5490000000E-05    6.7394614541E-01   -1.2731463566E-01    8.8815224452E+00    6.9951994423E-02
    4.5990000000E-05    6.7441709922E-01   -1.2857977068E-01    8.8743611892E+00    6.9886319797E-02
    4.6490000000E-05    6.7489584730E-01   -1.2985012479E-01    8.8671646918E+00    6.9820252325E-02
    4.6990000000E-05    6.7538247011E-01   -1.3112565411E-01    8.8599329534E+00    6.9753790234E-02
    4.7490000000E-05    6.7587704605E-01   -1.3240630955E-01    8.8526659755E+00    6.9686931794E-02
    4.7990000000E-05    6.7637965228E-01   -1.3369203813E-01    8.8453637616E+00    6.9619675319E-02
    4.8490000000E-05    6.7689037225E-01   -1.3498279616E-01    8.8380263269E+00    6.9552019177E-02
    4.8990000000E-05    6.7740929546E-01   -1.3627854877E-01    8.8306536987E+00    6.9483961826E-02
    4.9490000000E-05    6.7793651402E-01   -1.3757926393E-01    8.8232459119E+00    6.9415501834E-02
    4.9990000000E-05    6.7847212248E-01   -1.3888491218E-01    8.8158030092E+00    6.9346637873E-02
    5.0490000000E-05    6.7901621657E-01   -1.4019546433E-01    8.8083250401E+00    6.9277368730E-02
    5.0990000000E-05    6.7956888345E-01   -1.4151087478E-01    8.8008120486E+00    6.9207693282E-02
    5.1490000000E-05    6.8013020412E-01   -1.4283108571E-01    8.7932640760E+00    6.9137610479E-02
    5.1990000000E-05    6.8070025817E-01   -1.4415603543E-01    8.7856811673E+00    6.9067119335E-02
    5.2490000000E-05    6.8127912411E-01   -1.4548565878E-01    8.7780633717E+00    6.8996218927E-02
    5.2990000000E-05    6.8186688076E-01   -1.4681988982E-01    8.7704107442E+00    6.8924908401E-02
    5.3490000000E-05    6.8246361386E-01   -1.4815867283E-01    8.7627233542E+00    6.8853186977E-02
    5.3990000000E-05    6.8306941197E-01   -1.4950195546E-01    8.7550012806E+00    6.8781053965E-02
    5.4490000000E-05    6.8368436394E-01   -1.5084968439E-01    8.7472446087E+00    6.8708508763E-02
    5.4990000000E-05    6.8430855880E-01   -1.5220180509E-01    8.7394534300E+00    6.8635550845E-02
    5.5490000000E-05    6.8494208432E-01   -1.5355825950E-01    8.7316278408E+00    6.8562179760E-02
    5.5990000000E-05    6.8558502516E-01   -1.5491898294E-01    8.7237679398E+00    6.8488395123E-02
    5.6490000000E-05    6.8623746535E-01   -1.5628390832E-01    8.7158738311E+00    6.8414196608E-02
    5.6990000000E-05    6.8689948871E-01   -1.5765296691E-01    8.7079456253E+00    6.8339583951E-02
    5.7490000000E-05    6.8757117900E-01   -1.5902608859E-01    8.6999834392E+00    6.8264556944E-02
    5.7990000000E-05    6.8825262062E-01   -1.6040320306E-01    8.6919873972E+00    6.8189115432E-02
    5.8490000000E-05    6.8894389842E-01   -1.6178423955E-01    8.6839576312E+00    6.8113259309E-02
    5.8990000000E-05    6.8964509707E-01   -1.6316912570E-01    8.6758942792E+00    6.8036988510E-02
    5.9490000000E-05    6.9035630092E-01   -1.6455778754E-01    8.6677974858E+00    6.7960303010E-02
    5.9990000000E-05    6.9107759382E-01   -1.6595014906E-01    8.6596674018E+00    6.7883202824E-02
    6.0490000000E-05    6.9180905861E-01   -1.6734613157E-01    8.6515041830E+00    6.7805688008E-02
    6.0990000000E-05    6.9255077798E-01   -1.6874565514E-01    8.6433079920E+00    6.7727758668E-02
    6.1490000000E-05    6.9330283468E-01   -1.7014863890E-01    8.6350789983E+00    6.7649414953E-02
    6.1990000000E-05    6.9406531157E-01   -1.7155500129E-01    8.6268173786E+00    6.7570657063E-02
    6.2490000000E-05    6.9483829223E-01   -1.7296466094E-01    8.6185233175E+00    6.7491485231E-02
    6.2990000000E-05    6.9562185947E-01   -1.7437753429E-01    8.6101970055E+00    6.7411899718E-02
    6.3490000000E-05    6.9641609448E-01   -1.7579353436E-01    8.6018386381E+00    6.7331900804E-02
    6.3990000000E-05    6.9722107681E-01   -1.7721257061E-01    8.5934484151E+00    6.7251488780E-02
    6.4490000000E-05    6.9803688543E-01   -1.7863455092E-01    8.5850265423E+00    6.7170663967E-02
    6.4990000000E-05    6.9886360142E-01   -1.8005938586E-01    8.5765732343E+00    6.7089426731E-02
    6.5490000000E-05    6.9970130850E-01   -1.8148698967E-01    8.5680887160E+00    6.7007777499E-02
    6.5990000000E-05    7.0055009289E-01   -1.8291727993E-01    8.5595732217E+00    6.6925716751E-02
    6.6490000000E-05    7.0141003842E-01   -1.8435016976E-01    8.5510269902E+00    6.6843245007E-02
    6.6990000000E-05    7.0228121904E-01   -1.8578555594E-01    8.5424502553E+00    6.6760362786E-02
    6.7490000000E-05    7.0316370280E-01   -1.8722332547E-01    8.5338432500E+00    6.6677070601E-02
    6.7990000000E-05    7.0405755287E-01   -1.8866335739E-01    8.5252062077E+00    6.6593368980E-02
    6.8490000000E-05    7.0496283554E-01   -1.9010553551E-01    8.5165393710E+00    6.6509258485E-02
    6.8990000000E-05    7.0587963327E-01   -1.9154976891E-01    8.5078430071E+00    6.6424739743E-02
    6.9490000000E-05    7.0680803321E-01   -1.9299597372E-01    8.4991173945E+00    6.6339813445E-02
    6.9990000000E-05    7.0774812447E-01   -1.9444406871E-01    8.4903628197E+00    6.6254480327E-02
    7.0490000000E-05    7.0869998841E-01   -1.9589396016E-01    8.4815795658E+00    6.6168741151E-02
    7.0990000000E-05    7.0966368416E-01   -1.9734551963E-01    8.4727678954E+00    6.6082596703E-02
    7.1490000000E-05    7.1063926569E-01   -1.9879861086E-01    8.4639280706E+00    6.5996047799E-02
    7.1990000000E-05    7.1162678578E-01   -2.0025309607E-01    8.4550603573E+00    6.5909095309E-02
    7.2490000000E-05    7.1262631761E-01   -2.0170886919E-01    8.4461650507E+00    6.5821740166E-02
    7.2990000000E-05    7.1363797530E-01   -2.0316588693E-01    8.4372424995E+00    6.5733983352E-02
    7.3490000000E-05    7.1466187416E-01   -2.0462410717E-01    8.4282930585E+00    6.5645825867E-02
    7.3990000000E-05    7.1569812192E-01   -2.0608347552E-01    8.4193170774E+00    6.5557268707E-02
    7.4490000000E-05    7.1674677304E-01   -2.0754385608E-01    8.4103148462E+00    6.5468312870E-02
    7.4990000000E-05    7.1780781941E-01   -2.0900501855E-01    8.4012865831E+00    6.5378959431E-02
    7.5490000000E-05    7.1888125954E-01   -2.1046674433E-01    8.3922325169E+00    6.5289209586E-02
    7.5990000000E-05    7.1996711025E-01   -2.1192884397E-01    8.3831529020E+00    6.5199064666E-02
    7.6490000000E-05    7.2106544729E-01   -2.1339121793E-01    8.3740480691E+00    6.5108526101E-02
    7.6990000000E-05    7.2217638034E-01   -2.1485381771E-01    8.3649183967E+00    6.5017595349E-02
    7.7490000000E-05    7.2330000735E-01   -2.1631657678E-01    8.3557642550E+00    6.4926273858E-02
    7.7990000000E-05    7.2443640898E-01   -2.1777940260E-01    8.3465859985E+00    6.4834563082E-02
    7.8490000000E-05    7.2558563980E-01   -2.1924216393E-01    8.3373839527E+00    6.4742464507E-02
    7.8990000000E-05    7.2674774945E-01   -2.2070472287E-01    8.3281584397E+00    6.4649979691E-02
    7.9490000000E-05    7.2792279203E-01   -2.2216694888E-01    8.3189097898E+00    6.4557110259E-02
    7.9990000000E-05    7.2911082703E-01   -2.2362872008E-01    8.3096383432E+00    6.4463857885E-02
    8.0490000000E-05    7.3031191613E-01   -2.2508991831E-01    8.3003444469E+00    6.4370224253E-02
    8.0990000000E-05    7.3152611597E-01   -2.2655041840E-01    8.2910284449E+00    6.4276211036E-02
    8.1490000000E-05    7.3275347730E-01   -2.2801008715E-01    8.2816906776E+00    6.4181819931E-02
    8.1990000000E-05    7.3399404726E-01   -2.2946878684E-01    8.2723314833E+00    6.4087052689E-02
    8.2490000000E-05    7.3524787521E-01   -2.3092638395E-01    8.2629512048E+00    6.3991911162E-02
    8.2990000000E-05    7.3651501428E-01   -2.3238275141E-01    8.2535501917E+00    6.3896397268E-02
    8.3490000000E-05    7.3779551970E-01   -2.3383776591E-01    8.2441287977E+00    6.3800512960E-02
    8.3990000000E-05    7.3908944101E-01   -2.3529129649E-01    8.2346873726E+00    6.3704260184E-02
    8.4490000000E-05    7.4039682232E-01   -2.3674320507E-01    8.2252262621E+00    6.3607640895E-02
    8.4990000000E-05    7.4171770403E-01   -2.3819334909E-01    8.2157458097E+00    6.3510657089E-02
    8.5490000000E-05    7.4305212849E-01   -2.3964158985E-01    8.2062463626E+00    6.3413310819E-02
    8.5990000000E-05    7.4440014336E-01   -2.4108779730E-01    8.1967282751E+00    6.3315604176E-02
    8.6490000000E-05    7.4576179654E-01   -2.4253184251E-01    8.1871919028E+00    6.3217539260E-02
    8.6990000000E-05    7.4713713408E-01   -2.4397359472E-01    8.1776376006E+00    6.3119118161E-02
    8.7490000000E-05    7.4852619435E-01   -2.4541291298E-01    8.1680657157E+00    6.3020342987E-02
    8.7990000000E-05    7.4992901187E-01   -2.4684965195E-01    8.1584765921E+00    6.2921215904E-02
    8.8490000000E-05    7.5134561958E-01   -2.4828366522E-01    8.1488705726E+00    6.2821739154E-02
    8.8990000000E-05    7.5277605357E-01   -2.4971481210E-01    8.1392480045E+00    6.2721915045E-02
    8.9490000000E-05    7.5422035382E-01   -2.5114295841E-01    8.1296092397E+00    6.2621745877E-02
    8.9990000000E-05    7.5567855991E-01   -2.5256797024E-01    8.1199546299E+00    6.2521233908E-02
    9.0490000000E-05    7.5715070835E-01   -2.5398971021E-01    8.1102845239E+00    6.2420381360E-02
    9.0990000000E-05    7.5863682796E-01   -2.5540803107E-01    8.1005992620E+00    6.2319190477E-02
    9.1490000000E-05    7.6013694513E-01   -2.5682278343E-01    8.0908991821E+00    6.2217663577E-02
    9.1990000000E-05    7.6165108567E-01   -2.5823381849E-01    8.0811846219E+00    6.2115803054E-02
    9.2490000000E-05    7.6317927914E-01   -2.5964099397E-01    8.0714559234E+00    6.2013611337E-02
    9.2990000000E-05    7.6472155560E-01   -2.6104416943E-01    8.0617134290E+00    6.1911090833E-02
    9.3490000000E-05    7.6627794259E-01   -2.6244320194E-01    8.0519574785E+00    6.1808243928E-02
    9.3990000000E-05    7.6784846174E-01   -2.6383794143E-01    8.0421884052E+00    6.1705073012E-02
    9.4490000000E-05    7.6943312943E-01   -2.6522823187E-01    8.0324065365E+00    6.1601580536E-02
    9.4990000000E-05    7.7103196184E-01   -2.6661391836E-01    8.0226121995E+00    6.1497769005E-02
    9.5490000000E-05    7.7264497770E-01   -2.6799485105E-01    8.0128057241E+00    6.1393640950E-02
    9.5990000000E-05    7.7427220103E-01   -2.6937088872E-01    8.0029874448E+00    6.1289198862E-02
    9.6490000000E-05    7.7591365361E-01   -2.7074188821E-01    7.9931576938E+00    6.1184445191E-02
    9.6990000000E-05    7.7756935283E-01   -2.7210770159E-01    7.9833167980E+00    6.1079382388E-02
    9.7490000000E-05    7.7923930916E-01   -2.7346817268E-01    7.9734650766E+00    6.0974012949E-02
    9.7990000000E-05    7.8092353085E-01   -2.7482314383E-01    7.9636028464E+00    6.0868339401E-02
    9.8490000000E-05    7.8262202592E-01   -2.7617245855E-01    7.9537304230E+00    6.0762364279E-02
    9.8990000000E-05    7.8433480242E-01   -2.7751596185E-01    7.9438481213E+00    6.0656090097E-02
    9.9490000000E-05    7.8606186694E-01   -2.7885349816E-01    7.9339562536E+00    6.0549519366E-02
    9.9990000000E-05    7.8780322358E-01   -2.8018491010E-01    7.9240551291E+00    6.0442654602E-02
    1.0049000000E-04    7.8955887422E-01   -2.8151003891E-01    7.9141450549E+00    6.0335498345E-02
    1.0099000000E-04    7.9132881872E-01   -2.8282872485E-01    7.9042263361E+00    6.0228053175E-02
    1.0149000000E-04    7.9311305470E-01   -2.8414080705E-01    7.8942992751E+00    6.0120321738E-02
    1.0199000000E-04    7.9491157594E-01   -2.8544612090E-01    7.8843641669E+00    6.0012306734E-02
    1.0249000000E-04    7.9672437200E-01   -2.8674449713E-01    7.8744212965E+00    5.9904010816E-02
    1.0299000000E-04    7.9855143140E-01   -2.8803576637E-01    7.8644709460E+00    5.9795436524E-02
    1.0349000000E-04    8.0039274292E-01   -2.8931976126E-01    7.8545133993E+00    5.9686586273E-02
    1.0399000000E-04    8.0224829576E-01   -2.9059631750E-01    7.8445489478E+00    5.9577462448E-02
    1.0449000000E-04    8.0411807701E-01   -2.9186527001E-01    7.8345778812E+00    5.9468067481E-02
    1.0499000000E-04    8.0600207109E-01   -2.9312645216E-01    7.8246004841E+00    5.9358403862E-02
    1.0549000000E-04    8.0790026023E-01   -2.9437969592E-01    7.8146170326E+00    5.9248474119E-02
    1.0599000000E-04    8.0981262451E-01   -2.9562483242E-01    7.8046277985E+00    5.9138280807E-02
    1.0649000000E-04    8.1173914205E-01   -2.9686169220E-01    7.7946330511E+00    5.9027826491E-02
    1.0699000000E-04    8.1367978926E-01   -2.9809010558E-01    7.7846330582E+00    5.8917113687E-02
    1.0749000000E-04    8.1563454007E-01   -2.9930990133E-01    7.7746280843E+00    5.8806144814E-02
    1.0799000000E-04    8.1760336544E-01   -3.0052090605E-01    7.7646183893E+00    5.8694922212E-02
    1.0849000000E-04    8.1958623283E-01   -3.0172294375E-01    7.7546042279E+00    5.8583448236E-02
    1.0899000000E-04    8.2158310699E-01   -3.0291583734E-01    7.7445858510E+00    5.8471725346E-02
    1.0949000000E-04    8.2359395031E-01   -3.0409940910E-01    7.7345635056E+00    5.8359756078E-02
    1.0999000000E-04    8.2561872286E-01   -3.0527348051E-01    7.7245374355E+00    5.8247542948E-02
    1.1049000000E-04    8.2765738204E-01   -3.0643787147E-01    7.7145078802E+00    5.8135088390E-02
    1.1099000000E-04    8.2970988257E-01   -3.0759240050E-01    7.7044750750E+00    5.8022394776E-02
    1.1149000000E-04    8.3177617759E-01   -3.0873688650E-01    7.6944392516E+00    5.7909464480E-02
    1.1199000000E-04    8.3385621836E-01   -3.0987114841E-01    7.6844006383E+00    5.7796299889E-02
    1.1249000000E-04    8.3594995358E-01   -3.1099500435E-01    7.6743594591E+00    5.7682903387E-02
    1.1299000000E-04    8.3805732944E-01   -3.1210827151E-01    7.6643159335E+00    5.7569277330E-02
    1.1349000000E-04    8.4017829018E-01   -3.1321076723E-01    7.6542702775E+00    5.7455424074E-02
    1.1399000000E-04    8.4231277767E-01   -3.1430230855E-01    7.6442227029E+00    5.7341346009E-02
    1.1449000000E-04    8.4446072611E-01   -3.1538270477E-01    7.6341734137E+00    5.7227045563E-02
    1.1499000000E-04    8.4662206298E-01   -3.1645175845E-01    7.6241226061E+00    5.7112525138E-02
    1.1549000000E-04    8.4879671202E-01   -3.1750926955E-01    7.6140704708E+00    5.6997787071E-02
    1.1599000000E-04    8.5098460048E-01   -3.1855504584E-01    7.6040171980E+00    5.6882833653E-02
    1.1649000000E-04    8.5318565669E-01   -3.1958889994E-01    7.5939629759E+00    5.6767667210E-02
    1.1699000000E-04    8.5539980687E-01   -3.2061064509E-01    7.5839079893E+00    5.6652290137E-02
    1.1749000000E-04    8.5762697245E-01   -3.2162009115E-01    7.5738524170E+00    5.6536704853E-02
    1.1799000000E-04    8.5986707070E-01   -3.2261704523E-01    7.5637964326E+00    5.6420913710E-02
    1.1849000000E-04    8.6212001552E-01   -3.2360131269E-01    7.5537402044E+00    5.6304918973E-02
    1.1899000000E-04    8.6438571823E-01   -3.2457269866E-01    7.5436838959E+00    5.6188722905E-02
    1.1949000000E-04    8.6666408777E-01   -3.2553100891E-01    7.5336276666E+00    5.6072327870E-02
    1.1999000000E-04    8.6895502973E-01   -3.2647604848E-01    7.5235716713E+00    5.5955736342E-02
    1.2049000000E-04    8.7125844328E-01   -3.2740761663E-01    7.5135160572E+00    5.5838950763E-02
    1.2099000000E-04    8.7357422313E-01   -3.2832550923E-01    7.5034609655E+00    5.5721973411E-02
    1.2149000000E-04    8.7590226141E-01   -3.2922952162E-01    7.4934065329E+00    5.5604806412E-02
    1.2199000000E-04    8.7824245026E-01   -3.3011945324E-01    7.4833528942E+00    5.5487451884E-02
    1.2249000000E-04    8.8059467995E-01   -3.3099510530E-01    7.4733001811E+00    5.5369912041E-02
    1.2299000000E-04    8.8295883888E-01   -3.3185628080E-01    7.4632485213E+00    5.5252189171E-02
    1.2349000000E-04    8.8533481348E-01   -3.3270278406E-01    7.4531980391E+00    5.5134285526E-02
    1.2399000000E-04    8.8772248613E-01   -3.3353441747E-01    7.4431488531E+00    5.5016203277E-02
    1.2449000000E-04    8.9012172765E-01   -3.3435097030E-01    7.4331010719E+00    5.4897944536E-02
    1.2499000000E-04    8.9253239567E-01   -3.3515221633E-01    7.4230547925E+00    5.4779511398E-02
    1.2549000000E-04    8.9495434855E-01   -3.3593793477E-01    7.4130101114E+00    5.4660905918E-02
    1.2599000000E-04    8.9738746248E-01   -3.3670793636E-01    7.4029671347E+00    5.4542130095E-02
    1.2649000000E-04    8.9983162566E-01   -3.3746205512E-01    7.3929259735E+00    5.4423185913E-02
    1.2699000000E-04    9.0228671379E-01   -3.3820011176E-01    7.3828867278E+00    5.4304075418E-02
    1.2749000000E-04    9.0475257719E-01   -3.3892189427E-01    7.3728494817E+00    5.4184800747E-02
    1.2799000000E-04    9.0722905296E-01   -3.3962717580E-01    7.3628143108E+00    5.4065364029E-02
    1.2849000000E-04    9.0971597996E-01   -3.4031573675E-01    7.3527812895E+00    5.3945767321E-02
    1.2899000000E-04    9.1221320102E-01   -3.4098736789E-01    7.3427504898E+00    5.3826012607E-02
    1.2949000000E-04    9.1472055737E-01   -3.4164186272E-01    7.3327219791E+00    5.3706101878E-02
    1.2999000000E-04    9.1723788619E-01   -3.4227901432E-01    7.3226958211E+00    5.3586037178E-02
    1.3049000000E-04    9.1976502216E-01   -3.4289861795E-01    7.3126720773E+00    5.3465820561E-02
    1.3099000000E-04    9.2230179654E-01   -3.4350046911E-01    7.3026508058E+00    5.3345454002E-02
