 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.4600000000000000E-002   0.3140000000000000      
    9.392040000000000     
 u=   -3000.000000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    1.0490000000E-05    6.5492733637E-01   -4.4055479119E-02    9.3410428020E+00    7.3759910290E-02
    1.0990000000E-05    6.5497038760E-01   -4.4489525449E-02    9.3382978947E+00    7.3719376305E-02
    1.1490000000E-05    6.5501483679E-01   -4.4929380172E-02    9.3355242856E+00    7.3678780831E-02
    1.1990000000E-05    6.5506070797E-01   -4.5375044151E-02    9.3327219537E+00    7.3638121696E-02
    1.2490000000E-05    6.5510802544E-01   -4.5826518306E-02    9.3298908770E+00    7.3597396723E-02
    1.2990000000E-05    6.5515681376E-01   -4.6283803602E-02    9.3270310325E+00    7.3556603736E-02
    1.3490000000E-05    6.5520709776E-01   -4.6746901043E-02    9.3241423960E+00    7.3515740559E-02
    1.3990000000E-05    6.5525890251E-01   -4.7215811666E-02    9.3212249426E+00    7.3474805016E-02
    1.4490000000E-05    6.5531225338E-01   -4.7690536540E-02    9.3182786460E+00    7.3433794930E-02
    1.4990000000E-05    6.5536717597E-01   -4.8171076756E-02    9.3153034791E+00    7.3392708125E-02
    1.5490000000E-05    6.5542369610E-01   -4.8657433298E-02    9.3122994136E+00    7.3351542428E-02
    1.5990000000E-05    6.5548183979E-01   -4.9149607032E-02    9.3092664200E+00    7.3310295667E-02
    1.6490000000E-05    6.5554163337E-01   -4.9647598950E-02    9.3062044679E+00    7.3268965673E-02
    1.6990000000E-05    6.5560310353E-01   -5.0151410186E-02    9.3031135263E+00    7.3227550282E-02
    1.7490000000E-05    6.5566627728E-01   -5.0661042009E-02    9.2999935627E+00    7.3186047333E-02
    1.7990000000E-05    6.5573118200E-01   -5.1176495821E-02    9.2968445444E+00    7.3144454667E-02
    1.8490000000E-05    6.5579784541E-01   -5.1697773153E-02    9.2936664373E+00    7.3102770127E-02
    1.8990000000E-05    6.5586629556E-01   -5.2224875657E-02    9.2904592068E+00    7.3060991562E-02
    1.9490000000E-05    6.5593656087E-01   -5.2757805074E-02    9.2872228174E+00    7.3019116820E-02
    1.9990000000E-05    6.5600867005E-01   -5.3296563151E-02    9.2839572325E+00    7.2977143754E-02
    2.0490000000E-05    6.5608265210E-01   -5.3841151650E-02    9.2806624149E+00    7.2935070222E-02
    2.0990000000E-05    6.5615853636E-01   -5.4391572351E-02    9.2773383265E+00    7.2892894085E-02
    2.1490000000E-05    6.5623635247E-01   -5.4947827045E-02    9.2739849284E+00    7.2850613210E-02
    2.1990000000E-05    6.5631613041E-01   -5.5509917530E-02    9.2706021807E+00    7.2808225469E-02
    2.2490000000E-05    6.5639790046E-01   -5.6077845605E-02    9.2671900430E+00    7.2765728739E-02
    2.2990000000E-05    6.5648169324E-01   -5.6651613063E-02    9.2637484738E+00    7.2723120903E-02
    2.3490000000E-05    6.5656753971E-01   -5.7231221762E-02    9.2602774312E+00    7.2680399846E-02
    2.3990000000E-05    6.5665547136E-01   -5.7816673871E-02    9.2567768725E+00    7.2637563456E-02
    2.4490000000E-05    6.5674552015E-01   -5.8407971815E-02    9.2532467547E+00    7.2594609620E-02
    2.4990000000E-05    6.5683771849E-01   -5.9005118247E-02    9.2496870342E+00    7.2551536218E-02
    2.5490000000E-05    6.5693209930E-01   -5.9608116041E-02    9.2460976668E+00    7.2508341129E-02
    2.5990000000E-05    6.5702869595E-01   -6.0216968290E-02    9.2424786081E+00    7.2465022228E-02
    2.6490000000E-05    6.5712754230E-01   -6.0831678300E-02    9.2388298131E+00    7.2421577386E-02
    2.6990000000E-05    6.5722867272E-01   -6.1452249584E-02    9.2351512365E+00    7.2378004472E-02
    2.7490000000E-05    6.5733212175E-01   -6.2078685271E-02    9.2314428322E+00    7.2334301352E-02
    2.7990000000E-05    6.5743792363E-01   -6.2710987089E-02    9.2277045528E+00    7.2290465898E-02
    2.8490000000E-05    6.5754611271E-01   -6.3349156136E-02    9.2239363498E+00    7.2246495996E-02
    2.8990000000E-05    6.5765672345E-01   -6.3993193019E-02    9.2201381741E+00    7.2202389540E-02
    2.9490000000E-05    6.5776979051E-01   -6.4643097835E-02    9.2163099756E+00    7.2158144438E-02
    2.9990000000E-05    6.5788534866E-01   -6.5298870162E-02    9.2124517035E+00    7.2113758610E-02
    3.0490000000E-05    6.5800343285E-01   -6.5960509047E-02    9.2085633062E+00    7.2069229984E-02
    3.0990000000E-05    6.5812407820E-01   -6.6628013045E-02    9.2046447314E+00    7.2024556499E-02
    3.1490000000E-05    6.5824732065E-01   -6.7301381525E-02    9.2006959268E+00    7.1979736100E-02
    3.1990000000E-05    6.5837319714E-01   -6.7980615019E-02    9.1967168407E+00    7.1934766735E-02
    3.2490000000E-05    6.5850174512E-01   -6.8665714160E-02    9.1927074210E+00    7.1889646351E-02
    3.2990000000E-05    6.5863300248E-01   -6.9356679647E-02    9.1886676154E+00    7.1844372902E-02
    3.3490000000E-05    6.5876700764E-01   -7.0053512270E-02    9.1845973715E+00    7.1798944341E-02
    3.3990000000E-05    6.5890379951E-01   -7.0756212933E-02    9.1804966367E+00    7.1753358633E-02
    3.4490000000E-05    6.5904341755E-01   -7.1464782674E-02    9.1763653583E+00    7.1707613748E-02
    3.4990000000E-05    6.5918590193E-01   -7.2179223105E-02    9.1722034843E+00    7.1661707667E-02
    3.5490000000E-05    6.5933129419E-01   -7.2899537643E-02    9.1680109635E+00    7.1615638367E-02
    3.5990000000E-05    6.5947963654E-01   -7.3625730026E-02    9.1637877454E+00    7.1569403803E-02
    3.6490000000E-05    6.5963097159E-01   -7.4357803728E-02    9.1595337793E+00    7.1523001907E-02
    3.6990000000E-05    6.5978534234E-01   -7.5095761852E-02    9.1552490144E+00    7.1476430579E-02
    3.7490000000E-05    6.5994279208E-01   -7.5839607023E-02    9.1509333996E+00    7.1429687681E-02
    3.7990000000E-05    6.6010336444E-01   -7.6589341275E-02    9.1465868835E+00    7.1382771037E-02
    3.8490000000E-05    6.6026710260E-01   -7.7344964557E-02    9.1422094137E+00    7.1335678430E-02
    3.8990000000E-05    6.6043404243E-01   -7.8106460212E-02    9.1378009257E+00    7.1288407656E-02
    3.9490000000E-05    6.6060421550E-01   -7.8873801737E-02    9.1333613482E+00    7.1240956659E-02
    3.9990000000E-05    6.6077765416E-01   -7.9646963615E-02    9.1288906109E+00    7.1193323564E-02
    4.0490000000E-05    6.6095439189E-01   -8.0425921950E-02    9.1243886450E+00    7.1145506694E-02
    4.0990000000E-05    6.6113446340E-01   -8.1210654889E-02    9.1198553841E+00    7.1097504571E-02
    4.1490000000E-05    6.6131790493E-01   -8.2001143017E-02    9.1152907645E+00    7.1049315926E-02
    4.1990000000E-05    6.6150475511E-01   -8.2797371387E-02    9.1106947272E+00    7.1000939692E-02
    4.2490000000E-05    6.6169506878E-01   -8.3599358390E-02    9.1060672388E+00    7.0952374883E-02
    4.2990000000E-05    6.6188891367E-01   -8.4407147904E-02    9.1014082864E+00    7.0903620251E-02
    4.3490000000E-05    6.6208635686E-01   -8.5220780111E-02    9.0967178566E+00    7.0854674174E-02
    4.3990000000E-05    6.6228746406E-01   -8.6040289820E-02    9.0919959336E+00    7.0805534643E-02
    4.4490000000E-05    6.6249229925E-01   -8.6865705867E-02    9.0872424988E+00    7.0756199258E-02
    4.4990000000E-05    6.6270092453E-01   -8.7697050613E-02    9.0824575295E+00    7.0706665233E-02
    4.5490000000E-05    6.6291339908E-01   -8.8534337883E-02    9.0776409971E+00    7.0656929405E-02
    4.5990000000E-05    6.6312976945E-01   -8.9377552638E-02    9.0727928517E+00    7.0606988400E-02
    4.6490000000E-05    6.6335007498E-01   -9.0226663501E-02    9.0679130310E+00    7.0556838976E-02
    4.6990000000E-05    6.6357435673E-01   -9.1081642266E-02    9.0630014743E+00    7.0506478113E-02
    4.7490000000E-05    6.6380265784E-01   -9.1942464537E-02    9.0580581233E+00    7.0455903014E-02
    4.7990000000E-05    6.6403502360E-01   -9.2809109861E-02    9.0530829228E+00    7.0405111101E-02
    4.8490000000E-05    6.6427150144E-01   -9.3681561764E-02    9.0480758206E+00    7.0354100004E-02
    4.8990000000E-05    6.6451214116E-01   -9.4559807964E-02    9.0430367685E+00    7.0302867538E-02
    4.9490000000E-05    6.6475699486E-01   -9.5443840021E-02    9.0379657224E+00    7.0251411599E-02
    4.9990000000E-05    6.6500611521E-01   -9.6333649103E-02    9.0328626388E+00    7.0199730032E-02
    5.0490000000E-05    6.6525955491E-01   -9.7229224861E-02    9.0277274746E+00    7.0147820620E-02
    5.0990000000E-05    6.6551736677E-01   -9.8130555496E-02    9.0225601863E+00    7.0095681088E-02
    5.1490000000E-05    6.6577960369E-01   -9.9037627852E-02    9.0173607308E+00    7.0043309103E-02
    5.1990000000E-05    6.6604631878E-01   -9.9950427592E-02    9.0121290650E+00    6.9990702287E-02
    5.2490000000E-05    6.6631756703E-01   -1.0086894294E-01    9.0068651485E+00    6.9937858228E-02
    5.2990000000E-05    6.6659340651E-01   -1.0179316730E-01    9.0015689457E+00    6.9884774515E-02
    5.3490000000E-05    6.6687389600E-01   -1.0272309423E-01    8.9962404221E+00    6.9831448757E-02
    5.3990000000E-05    6.6715909474E-01   -1.0365871683E-01    8.9908795442E+00    6.9777878582E-02
    5.4490000000E-05    6.6744906233E-01   -1.0460002758E-01    8.9854862791E+00    6.9724061628E-02
    5.4990000000E-05    6.6774385869E-01   -1.0554701819E-01    8.9800605945E+00    6.9669995552E-02
    5.5490000000E-05    6.6804354321E-01   -1.0649967774E-01    8.9746024576E+00    6.9615678012E-02
    5.5990000000E-05    6.6834817212E-01   -1.0745798689E-01    8.9691118309E+00    6.9561106664E-02
    5.6490000000E-05    6.6865780144E-01   -1.0842192426E-01    8.9635886765E+00    6.9506279145E-02
    5.6990000000E-05    6.6897248806E-01   -1.0939146878E-01    8.9580329580E+00    6.9451193076E-02
    5.7490000000E-05    6.6929228985E-01   -1.1036659989E-01    8.9524446411E+00    6.9395846064E-02
    5.7990000000E-05    6.6961726570E-01   -1.1134729765E-01    8.9468236933E+00    6.9340235708E-02
    5.8490000000E-05    6.6994747587E-01   -1.1233354350E-01    8.9411700848E+00    6.9284359605E-02
    5.8990000000E-05    6.7028298359E-01   -1.1332532370E-01    8.9354837911E+00    6.9228215356E-02
    5.9490000000E-05    6.7062385328E-01   -1.1432262564E-01    8.9297647904E+00    6.9171800576E-02
    5.9990000000E-05    6.7097014948E-01   -1.1532543528E-01    8.9240130619E+00    6.9115112900E-02
    6.0490000000E-05    6.7132193669E-01   -1.1633373707E-01    8.9182285858E+00    6.9058149978E-02
    6.0990000000E-05    6.7167927941E-01   -1.1734751379E-01    8.9124113430E+00    6.9000909474E-02
    6.1490000000E-05    6.7204224198E-01   -1.1836674634E-01    8.9065613150E+00    6.8943389070E-02
    6.1990000000E-05    6.7241088838E-01   -1.1939141326E-01    8.9006784839E+00    6.8885586458E-02
    6.2490000000E-05    6.7278528288E-01   -1.2042149208E-01    8.8947628330E+00    6.8827499342E-02
    6.2990000000E-05    6.7316549032E-01   -1.2145696008E-01    8.8888143479E+00    6.8769125446E-02
    6.3490000000E-05    6.7355157618E-01   -1.2249779422E-01    8.8828330158E+00    6.8710462511E-02
    6.3990000000E-05    6.7394360650E-01   -1.2354397125E-01    8.8768188267E+00    6.8651508304E-02
    6.4490000000E-05    6.7434164796E-01   -1.2459546764E-01    8.8707717726E+00    6.8592260620E-02
    6.4990000000E-05    6.7474576763E-01   -1.2565225920E-01    8.8646918477E+00    6.8532717287E-02
    6.5490000000E-05    6.7515603283E-01   -1.2671432076E-01    8.8585790482E+00    6.8472876172E-02
    6.5990000000E-05    6.7557251112E-01   -1.2778162611E-01    8.8524333725E+00    6.8412735177E-02
    6.6490000000E-05    6.7599527028E-01   -1.2885414799E-01    8.8462548209E+00    6.8352292246E-02
    6.6990000000E-05    6.7642437828E-01   -1.2993185806E-01    8.8400433962E+00    6.8291545363E-02
    6.7490000000E-05    6.7685990343E-01   -1.3101472718E-01    8.8337991035E+00    6.8230492555E-02
    6.7990000000E-05    6.7730191456E-01   -1.3210272578E-01    8.8275219511E+00    6.8169131885E-02
    6.8490000000E-05    6.7775048087E-01   -1.3319582359E-01    8.8212119499E+00    6.8107461449E-02
    6.8990000000E-05    6.7820567192E-01   -1.3429398956E-01    8.8148691138E+00    6.8045479380E-02
    6.9490000000E-05    6.7866755758E-01   -1.3539719184E-01    8.8084934595E+00    6.7983183848E-02
    6.9990000000E-05    6.7913620799E-01   -1.3650539762E-01    8.8020850068E+00    6.7920573064E-02
    7.0490000000E-05    6.7961169307E-01   -1.3761857216E-01    8.7956437775E+00    6.7857645282E-02
    7.0990000000E-05    6.8009408267E-01   -1.3873667913E-01    8.7891697961E+00    6.7794398810E-02
    7.1490000000E-05    6.8058344673E-01   -1.3985968099E-01    8.7826630902E+00    6.7730832011E-02
    7.1990000000E-05    6.8107985530E-01   -1.4098753902E-01    8.7761236904E+00    6.7666943304E-02
    7.2490000000E-05    6.8158337858E-01   -1.4212021343E-01    8.7695516308E+00    6.7602731165E-02
    7.2990000000E-05    6.8209408787E-01   -1.4325766548E-01    8.7629469504E+00    6.7538194127E-02
    7.3490000000E-05    6.8261205604E-01   -1.4439985840E-01    8.7563096941E+00    6.7473330787E-02
    7.3990000000E-05    6.8313735632E-01   -1.4554675491E-01    8.7496399108E+00    6.7408139805E-02
    7.4490000000E-05    6.8367006217E-01   -1.4669831689E-01    8.7429376536E+00    6.7342619901E-02
    7.4990000000E-05    6.8421024722E-01   -1.4785450529E-01    8.7362029794E+00    6.7276769861E-02
    7.5490000000E-05    6.8475798315E-01   -1.4901527558E-01    8.7294359459E+00    6.7210588527E-02
    7.5990000000E-05    6.8531333695E-01   -1.5018057191E-01    8.7226366074E+00    6.7144074791E-02
    7.6490000000E-05    6.8587637503E-01   -1.5135033590E-01    8.7158050213E+00    6.7077227595E-02
    7.6990000000E-05    6.8644716399E-01   -1.5252450841E-01    8.7089412493E+00    6.7010045930E-02
    7.7490000000E-05    6.8702577080E-01   -1.5370302992E-01    8.7020453579E+00    6.6942528843E-02
    7.7990000000E-05    6.8761226592E-01   -1.5488584728E-01    8.6951174234E+00    6.6874675446E-02
    7.8490000000E-05    6.8820672893E-01   -1.5607292572E-01    8.6881575410E+00    6.6806484911E-02
    7.8990000000E-05    6.8880924053E-01   -1.5726423171E-01    8.6811658121E+00    6.6737956475E-02
    7.9490000000E-05    6.8941988053E-01   -1.5845972871E-01    8.6741423416E+00    6.6669089425E-02
    7.9990000000E-05    6.9003872756E-01   -1.5965937649E-01    8.6670872370E+00    6.6599883092E-02
    8.0490000000E-05    6.9066585593E-01   -1.6086312454E-01    8.6600006039E+00    6.6530336839E-02
    8.0990000000E-05    6.9130133170E-01   -1.6207090364E-01    8.6528825395E+00    6.6460450065E-02
    8.1490000000E-05    6.9194522047E-01   -1.6328264272E-01    8.6457331445E+00    6.6390222210E-02
    8.1990000000E-05    6.9259758902E-01   -1.6449827228E-01    8.6385525264E+00    6.6319652768E-02
    8.2490000000E-05    6.9325850548E-01   -1.6571772489E-01    8.6313407993E+00    6.6248741292E-02
    8.2990000000E-05    6.9392804092E-01   -1.6694093859E-01    8.6240980870E+00    6.6177487406E-02
    8.3490000000E-05    6.9460626892E-01   -1.6816785592E-01    8.6168245220E+00    6.6105890786E-02
    8.3990000000E-05    6.9529326159E-01   -1.6939841552E-01    8.6095202398E+00    6.6033951149E-02
    8.4490000000E-05    6.9598908911E-01   -1.7063255106E-01    8.6021853775E+00    6.5961668238E-02
    8.4990000000E-05    6.9669381980E-01   -1.7187019145E-01    8.5948200741E+00    6.5889041816E-02
    8.5490000000E-05    6.9740752417E-01   -1.7311126952E-01    8.5874244767E+00    6.5816071660E-02
    8.5990000000E-05    6.9813027861E-01   -1.7435572986E-01    8.5799987464E+00    6.5742757598E-02
    8.6490000000E-05    6.9886216429E-01   -1.7560352663E-01    8.5725430565E+00    6.5669099538E-02
    8.6990000000E-05    6.9960326698E-01   -1.7685462326E-01    8.5650575934E+00    6.5595097483E-02
    8.7490000000E-05    7.0035367184E-01   -1.7810898152E-01    8.5575425481E+00    6.5520751547E-02
    8.7990000000E-05    7.0111343973E-01   -1.7936651148E-01    8.5499980795E+00    6.5446061918E-02
    8.8490000000E-05    7.0188261670E-01   -1.8062709167E-01    8.5424243290E+00    6.5371028799E-02
    8.8990000000E-05    7.0266124092E-01   -1.8189058347E-01    8.5348214305E+00    6.5295652374E-02
    8.9490000000E-05    7.0344934390E-01   -1.8315683391E-01    8.5271895115E+00    6.5219932790E-02
    8.9990000000E-05    7.0424697468E-01   -1.8442572638E-01    8.5195287308E+00    6.5143870169E-02
    9.0490000000E-05    7.0505421345E-01   -1.8569720949E-01    8.5118392990E+00    6.5067464666E-02
    9.0990000000E-05    7.0587114670E-01   -1.8697124471E-01    8.5041214403E+00    6.4990716511E-02
    9.1490000000E-05    7.0669786451E-01   -1.8824780093E-01    8.4963753884E+00    6.4913626011E-02
    9.1990000000E-05    7.0753445449E-01   -1.8952684164E-01    8.4886013778E+00    6.4836193551E-02
    9.2490000000E-05    7.0838098097E-01   -1.9080828141E-01    8.4807996109E+00    6.4758419559E-02
    9.2990000000E-05    7.0923750004E-01   -1.9209201733E-01    8.4729702819E+00    6.4680304480E-02
    9.3490000000E-05    7.1010406634E-01   -1.9337794350E-01    8.4651135873E+00    6.4601848780E-02
    9.3990000000E-05    7.1098073425E-01   -1.9466595337E-01    8.4572297272E+00    6.4523052952E-02
    9.4490000000E-05    7.1186756870E-01   -1.9595596254E-01    8.4493189223E+00    6.4443917533E-02
    9.4990000000E-05    7.1276464316E-01   -1.9724790447E-01    8.4413814101E+00    6.4364443104E-02
    9.5490000000E-05    7.1367203106E-01   -1.9854171256E-01    8.4334174323E+00    6.4284630284E-02
    9.5990000000E-05    7.1458980501E-01   -1.9983731862E-01    8.4254272337E+00    6.4204479720E-02
    9.6490000000E-05    7.1551802836E-01   -2.0113463520E-01    8.4174110492E+00    6.4123992079E-02
    9.6990000000E-05    7.1645675052E-01   -2.0243354612E-01    8.4093690974E+00    6.4043168065E-02
    9.7490000000E-05    7.1740601945E-01   -2.0373393249E-01    8.4013015984E+00    6.3962008441E-02
    9.7990000000E-05    7.1836588320E-01   -2.0503567621E-01    8.3932087764E+00    6.3880514042E-02
    9.8490000000E-05    7.1933639477E-01   -2.0633866987E-01    8.3850908666E+00    6.3798685782E-02
    9.8990000000E-05    7.2031761924E-01   -2.0764283165E-01    8.3769481254E+00    6.3716524630E-02
    9.9490000000E-05    7.2130962244E-01   -2.0894808164E-01    8.3687808139E+00    6.3634031583E-02
    9.9990000000E-05    7.2231246849E-01   -2.1025433674E-01    8.3605891944E+00    6.3551207652E-02
    1.0049000000E-04    7.2332621808E-01   -2.1156150713E-01    8.3523735279E+00    6.3468053859E-02
    1.0099000000E-04    7.2435092473E-01   -2.1286948863E-01    8.3441340682E+00    6.3384571253E-02
    1.0149000000E-04    7.2538664045E-01   -2.1417817452E-01    8.3358710703E+00    6.3300760928E-02
    1.0199000000E-04    7.2643341751E-01   -2.1548745930E-01    8.3275847928E+00    6.3216624029E-02
    1.0249000000E-04    7.2749130906E-01   -2.1679724000E-01    8.3192754987E+00    6.3132161747E-02
    1.0299000000E-04    7.2856037072E-01   -2.1810741943E-01    8.3109434578E+00    6.3047375306E-02
    1.0349000000E-04    7.2964065734E-01   -2.1941789951E-01    8.3025889415E+00    6.2962265943E-02
    1.0399000000E-04    7.3073222192E-01   -2.2072857888E-01    8.2942122213E+00    6.2876834910E-02
    1.0449000000E-04    7.3183511501E-01   -2.2203935202E-01    8.2858135680E+00    6.2791083480E-02
    1.0499000000E-04    7.3294938373E-01   -2.2335010700E-01    8.2773932501E+00    6.2705012963E-02
    1.0549000000E-04    7.3407507484E-01   -2.2466073213E-01    8.2689515382E+00    6.2618624711E-02
    1.0599000000E-04    7.3521223570E-01   -2.2597111784E-01    8.2604887061E+00    6.2531920112E-02
    1.0649000000E-04    7.3636091426E-01   -2.2728115666E-01    8.2520050308E+00    6.2444900574E-02
    1.0699000000E-04    7.3752115831E-01   -2.2859074168E-01    8.2435007913E+00    6.2357567513E-02
    1.0749000000E-04    7.3869301398E-01   -2.2989976344E-01    8.2349762665E+00    6.2269922355E-02
    1.0799000000E-04    7.3987652555E-01   -2.3120810962E-01    8.2264317346E+00    6.2181966538E-02
    1.0849000000E-04    7.4107173647E-01   -2.3251566727E-01    8.2178674748E+00    6.2093701531E-02
    1.0899000000E-04    7.4227869183E-01   -2.3382232787E-01    8.2092837705E+00    6.2005128820E-02
    1.0949000000E-04    7.4349743699E-01   -2.3512798455E-01    8.2006809073E+00    6.1916249903E-02
    1.0999000000E-04    7.4472801702E-01   -2.3643253088E-01    8.1920591721E+00    6.1827066274E-02
    1.1049000000E-04    7.4597047387E-01   -2.3773585506E-01    8.1834188489E+00    6.1737579425E-02
    1.1099000000E-04    7.4722484349E-01   -2.3903783397E-01    8.1747602149E+00    6.1647790860E-02
    1.1149000000E-04    7.4849115967E-01   -2.4033834127E-01    8.1660835458E+00    6.1557702122E-02
    1.1199000000E-04    7.4976945504E-01   -2.4163724952E-01    8.1573891170E+00    6.1467314801E-02
    1.1249000000E-04    7.5105976718E-01   -2.4293444298E-01    8.1486772123E+00    6.1376630524E-02
    1.1299000000E-04    7.5236213950E-01   -2.4422981927E-01    8.1399481245E+00    6.1285650904E-02
    1.1349000000E-04    7.5367661531E-01   -2.4552327698E-01    8.1312021473E+00    6.1194377506E-02
    1.1399000000E-04    7.5500323623E-01   -2.4681471237E-01    8.1224395733E+00    6.1102811845E-02
    1.1449000000E-04    7.5634203479E-01   -2.4810400400E-01    8.1136606834E+00    6.1010955407E-02
    1.1499000000E-04    7.5769303837E-01   -2.4939102113E-01    8.1048657525E+00    6.0918809713E-02
    1.1549000000E-04    7.5905627348E-01   -2.5067563284E-01    8.0960550553E+00    6.0826376329E-02
    1.1599000000E-04    7.6043176739E-01   -2.5195771140E-01    8.0872288685E+00    6.0733656863E-02
    1.1649000000E-04    7.6181955129E-01   -2.5323713886E-01    8.0783874748E+00    6.0640652947E-02
    1.1699000000E-04    7.6321965614E-01   -2.5451379843E-01    8.0695311575E+00    6.0547366211E-02
    1.1749000000E-04    7.6463211157E-01   -2.5578757218E-01    8.0606601986E+00    6.0453798282E-02
    1.1799000000E-04    7.6605694535E-01   -2.5705833990E-01    8.0517748789E+00    6.0359950782E-02
    1.1849000000E-04    7.6749418324E-01   -2.5832597891E-01    8.0428754777E+00    6.0265825309E-02
    1.1899000000E-04    7.6894384961E-01   -2.5959036530E-01    8.0339622730E+00    6.0171423449E-02
    1.1949000000E-04    7.7040596718E-01   -2.6085137340E-01    8.0250355409E+00    6.0076746790E-02
    1.1999000000E-04    7.7188055552E-01   -2.6210887235E-01    8.0160955503E+00    5.9981796956E-02
    1.2049000000E-04    7.7336763226E-01   -2.6336272891E-01    8.0071425664E+00    5.9886575621E-02
    1.2099000000E-04    7.7486721401E-01   -2.6461280965E-01    7.9981768536E+00    5.9791084483E-02
    1.2149000000E-04    7.7637931711E-01   -2.6585898265E-01    7.9891986780E+00    5.9695325225E-02
    1.2199000000E-04    7.7790395803E-01   -2.6710111885E-01    7.9802083118E+00    5.9599299498E-02
    1.2249000000E-04    7.7944115200E-01   -2.6833908863E-01    7.9712060264E+00    5.9503008926E-02
    1.2299000000E-04    7.8099091283E-01   -2.6957276137E-01    7.9621920912E+00    5.9406455128E-02
    1.2349000000E-04    7.8255325333E-01   -2.7080200601E-01    7.9531667714E+00    5.9309639743E-02
    1.2399000000E-04    7.8412818491E-01   -2.7202669063E-01    7.9441303287E+00    5.9212564434E-02
    1.2449000000E-04    7.8571571734E-01   -2.7324668203E-01    7.9350830230E+00    5.9115230897E-02
    1.2499000000E-04    7.8731585894E-01   -2.7446184646E-01    7.9260251127E+00    5.9017640856E-02
    1.2549000000E-04    7.8892861752E-01   -2.7567205150E-01    7.9169568568E+00    5.8919796029E-02
    1.2599000000E-04    7.9055400027E-01   -2.7687716568E-01    7.9078785138E+00    5.8821698086E-02
    1.2649000000E-04    7.9219201336E-01   -2.7807705759E-01    7.8987903408E+00    5.8723348631E-02
    1.2699000000E-04    7.9384265971E-01   -2.7927159100E-01    7.8896925907E+00    5.8624749232E-02
    1.2749000000E-04    7.9550593882E-01   -2.8046062511E-01    7.8805855120E+00    5.8525901517E-02
    1.2799000000E-04    7.9718184785E-01   -2.8164401694E-01    7.8714693507E+00    5.8426807214E-02
    1.2849000000E-04    7.9887038324E-01   -2.8282162517E-01    7.8623443520E+00    5.8327468153E-02
    1.2899000000E-04    8.0057154256E-01   -2.8399331385E-01    7.8532107626E+00    5.8227886155E-02
    1.2949000000E-04    8.0228532233E-01   -2.8515894721E-01    7.8440688281E+00    5.8128062966E-02
    1.2999000000E-04    8.0401171711E-01   -2.8631838775E-01    7.8349187910E+00    5.8028000238E-02
    1.3049000000E-04    8.0575071721E-01   -2.8747149115E-01    7.8257608885E+00    5.7927699590E-02
    1.3099000000E-04    8.0750231024E-01   -2.8861811034E-01    7.8165953541E+00    5.7827162696E-02
