 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.4600000000000000E-002   0.3140000000000000      
    9.392040000000000     
 u=    1000.000000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    4.0490000000E-05    6.5405861234E-01   -3.2483521675E-02    9.3586927256E+00    7.1878626331E-02
    4.0990000000E-05    6.5407318567E-01   -3.2629444092E-02    9.3573474537E+00    7.1849092924E-02
    4.1490000000E-05    6.5408831671E-01   -3.2779680071E-02    9.3559813000E+00    7.1819611163E-02
    4.1990000000E-05    6.5410401308E-01   -3.2934220074E-02    9.3545943096E+00    7.1790179406E-02
    4.2490000000E-05    6.5412028254E-01   -3.3093054756E-02    9.3531865267E+00    7.1760796012E-02
    4.2990000000E-05    6.5413713295E-01   -3.3256174958E-02    9.3517579945E+00    7.1731459341E-02
    4.3490000000E-05    6.5415457230E-01   -3.3423571709E-02    9.3503087549E+00    7.1702167757E-02
    4.3990000000E-05    6.5417260824E-01   -3.3595234931E-02    9.3488388480E+00    7.1672919626E-02
    4.4490000000E-05    6.5419124746E-01   -3.3771151637E-02    9.3473483104E+00    7.1643713322E-02
    4.4990000000E-05    6.5421049666E-01   -3.3951308701E-02    9.3458371778E+00    7.1614547231E-02
    4.5490000000E-05    6.5423036274E-01   -3.4135693347E-02    9.3443054846E+00    7.1585419751E-02
    4.5990000000E-05    6.5425085282E-01   -3.4324293154E-02    9.3427532646E+00    7.1556329292E-02
    4.6490000000E-05    6.5427197421E-01   -3.4517096056E-02    9.3411805503E+00    7.1527274272E-02
    4.6990000000E-05    6.5429373443E-01   -3.4714090350E-02    9.3395873737E+00    7.1498253122E-02
    4.7490000000E-05    6.5431614118E-01   -3.4915264697E-02    9.3379737659E+00    7.1469264282E-02
    4.7990000000E-05    6.5433920240E-01   -3.5120608128E-02    9.3363397570E+00    7.1440306202E-02
    4.8490000000E-05    6.5436292622E-01   -3.5330110047E-02    9.3346853766E+00    7.1411377338E-02
    4.8990000000E-05    6.5438732098E-01   -3.5543760233E-02    9.3330106533E+00    7.1382476158E-02
    4.9490000000E-05    6.5441239536E-01   -3.5761549232E-02    9.3313156154E+00    7.1353601136E-02
    4.9990000000E-05    6.5443816158E-01   -3.5983477999E-02    9.3296002975E+00    7.1324750745E-02
    5.0490000000E-05    6.5446463533E-01   -3.6209557853E-02    9.3278647401E+00    7.1295923435E-02
    5.0990000000E-05    6.5449183209E-01   -3.6439799588E-02    9.3261089824E+00    7.1267117625E-02
    5.1490000000E-05    6.5451976698E-01   -3.6674212885E-02    9.3243330618E+00    7.1238331705E-02
    5.1990000000E-05    6.5454845473E-01   -3.6912806292E-02    9.3225370134E+00    7.1209564041E-02
    5.2490000000E-05    6.5457790966E-01   -3.7155587188E-02    9.3207208699E+00    7.1180812976E-02
    5.2990000000E-05    6.5460814571E-01   -3.7402561759E-02    9.3188846619E+00    7.1152076835E-02
    5.3490000000E-05    6.5463917641E-01   -3.7653734971E-02    9.3170284171E+00    7.1123353928E-02
    5.3990000000E-05    6.5467101490E-01   -3.7909110546E-02    9.3151521609E+00    7.1094642553E-02
    5.4490000000E-05    6.5470367388E-01   -3.8168690931E-02    9.3132559154E+00    7.1065940999E-02
    5.4990000000E-05    6.5473716568E-01   -3.8432477279E-02    9.3113397000E+00    7.1037247552E-02
    5.5490000000E-05    6.5477150165E-01   -3.8700467700E-02    9.3094035297E+00    7.1008560497E-02
    5.5990000000E-05    6.5480668649E-01   -3.8972638866E-02    9.3074474021E+00    7.0979878140E-02
    5.6490000000E-05    6.5484272131E-01   -3.9248955575E-02    9.3054713047E+00    7.0951198843E-02
    5.6990000000E-05    6.5487960825E-01   -3.9529385272E-02    9.3034752243E+00    7.0922521033E-02
    5.7490000000E-05    6.5491735050E-01   -3.9813898353E-02    9.3014591483E+00    7.0893843191E-02
    5.7990000000E-05    6.5495595234E-01   -4.0102468208E-02    9.2994230644E+00    7.0865163847E-02
    5.8490000000E-05    6.5499541918E-01   -4.0395071263E-02    9.2973669611E+00    7.0836481575E-02
    5.8990000000E-05    6.5503575751E-01   -4.0691687021E-02    9.2952908278E+00    7.0807794987E-02
    5.9490000000E-05    6.5507697493E-01   -4.0992298095E-02    9.2931946555E+00    7.0779102723E-02
    5.9990000000E-05    6.5511908018E-01   -4.1296890249E-02    9.2910784364E+00    7.0750403448E-02
    6.0490000000E-05    6.5516208309E-01   -4.1605452421E-02    9.2889421648E+00    7.0721695842E-02
    6.0990000000E-05    6.5520599462E-01   -4.1917976761E-02    9.2867858369E+00    7.0692978594E-02
    6.1490000000E-05    6.5525082733E-01   -4.2234460286E-02    9.2846094525E+00    7.0664250394E-02
    6.1990000000E-05    6.5529659797E-01   -4.2554913827E-02    9.2824130212E+00    7.0635509916E-02
    6.2490000000E-05    6.5534332459E-01   -4.2879352355E-02    9.2801965557E+00    7.0606755803E-02
    6.2990000000E-05    6.5539102482E-01   -4.3207789153E-02    9.2779600676E+00    7.0577986664E-02
    6.3490000000E-05    6.5543971588E-01   -4.3540235770E-02    9.2757035676E+00    7.0549201084E-02
    6.3990000000E-05    6.5548941455E-01   -4.3876701997E-02    9.2734270647E+00    7.0520397623E-02
    6.4490000000E-05    6.5554013721E-01   -4.4217195850E-02    9.2711305666E+00    7.0491574823E-02
    6.4990000000E-05    6.5559189980E-01   -4.4561723554E-02    9.2688140795E+00    7.0462731208E-02
    6.5490000000E-05    6.5564471784E-01   -4.4910289530E-02    9.2664776076E+00    7.0433865295E-02
    6.5990000000E-05    6.5569860645E-01   -4.5262896381E-02    9.2641211535E+00    7.0404975591E-02
    6.6490000000E-05    6.5575358033E-01   -4.5619544889E-02    9.2617447174E+00    7.0376060603E-02
    6.6990000000E-05    6.5580965376E-01   -4.5980234006E-02    9.2593482978E+00    7.0347118841E-02
    6.7490000000E-05    6.5586684067E-01   -4.6344960987E-02    9.2569318908E+00    7.0318148820E-02
    6.7990000000E-05    6.5592515495E-01   -4.6713722542E-02    9.2544954911E+00    7.0289149065E-02
    6.8490000000E-05    6.5598461072E-01   -4.7086515802E-02    9.2520390928E+00    7.0260118108E-02
    6.8990000000E-05    6.5604522235E-01   -4.7463338380E-02    9.2495626892E+00    7.0231054486E-02
    6.9490000000E-05    6.5610700445E-01   -4.7844188373E-02    9.2470662730E+00    7.0201956742E-02
    6.9990000000E-05    6.5616997188E-01   -4.8229064358E-02    9.2445498363E+00    7.0172823423E-02
    7.0490000000E-05    6.5623413976E-01   -4.8617965390E-02    9.2420133706E+00    7.0143653079E-02
    7.0990000000E-05    6.5629952346E-01   -4.9010891000E-02    9.2394568670E+00    7.0114444264E-02
    7.1490000000E-05    6.5636613859E-01   -4.9407841186E-02    9.2368803158E+00    7.0085195533E-02
    7.1990000000E-05    6.5643400102E-01   -4.9808816417E-02    9.2342837071E+00    7.0055905442E-02
    7.2490000000E-05    6.5650312686E-01   -5.0213817617E-02    9.2316670302E+00    7.0026572547E-02
    7.2990000000E-05    6.5657353246E-01   -5.0622846160E-02    9.2290302744E+00    6.9997195404E-02
    7.3490000000E-05    6.5664523434E-01   -5.1035903480E-02    9.2263734278E+00    6.9967772568E-02
    7.3990000000E-05    6.5671824905E-01   -5.1452990686E-02    9.2236964779E+00    6.9938302592E-02
    7.4490000000E-05    6.5679259329E-01   -5.1874108881E-02    9.2209994114E+00    6.9908784029E-02
    7.4990000000E-05    6.5686828389E-01   -5.2299259191E-02    9.2182822141E+00    6.9879215434E-02
    7.5490000000E-05    6.5694533784E-01   -5.2728442767E-02    9.2155448714E+00    6.9849595361E-02
    7.5990000000E-05    6.5702377228E-01   -5.3161660774E-02    9.2127873678E+00    6.9819922368E-02
    7.6490000000E-05    6.5710360448E-01   -5.3598914398E-02    9.2100096871E+00    6.9790195009E-02
    7.6990000000E-05    6.5718485189E-01   -5.4040204833E-02    9.2072118125E+00    6.9760411843E-02
    7.7490000000E-05    6.5726753209E-01   -5.4485533289E-02    9.2043937265E+00    6.9730571430E-02
    7.7990000000E-05    6.5735166281E-01   -5.4934900980E-02    9.2015554108E+00    6.9700672333E-02
    7.8490000000E-05    6.5743726194E-01   -5.5388309129E-02    9.1986968466E+00    6.9670713115E-02
    7.8990000000E-05    6.5752434750E-01   -5.5845758751E-02    9.1958180140E+00    6.9640692343E-02
    7.9490000000E-05    6.5761293736E-01   -5.6307249735E-02    9.1929188919E+00    6.9610608589E-02
    7.9990000000E-05    6.5770304948E-01   -5.6772781565E-02    9.1899994581E+00    6.9580460431E-02
    8.0490000000E-05    6.5779470197E-01   -5.7242353683E-02    9.1870596898E+00    6.9550246456E-02
    8.0990000000E-05    6.5788791310E-01   -5.7715965490E-02    9.1840995634E+00    6.9519965255E-02
    8.1490000000E-05    6.5798270130E-01   -5.8193616352E-02    9.1811190546E+00    6.9489615430E-02
    8.1990000000E-05    6.5807908518E-01   -5.8675305598E-02    9.1781181387E+00    6.9459195589E-02
    8.2490000000E-05    6.5817708350E-01   -5.9161032528E-02    9.1750967901E+00    6.9428704347E-02
    8.2990000000E-05    6.5827671521E-01   -5.9650796411E-02    9.1720549827E+00    6.9398140329E-02
    8.3490000000E-05    6.5837799941E-01   -6.0144596492E-02    9.1689926897E+00    6.9367502164E-02
    8.3990000000E-05    6.5848095542E-01   -6.0642431993E-02    9.1659098838E+00    6.9336788493E-02
    8.4490000000E-05    6.5858560274E-01   -6.1144302329E-02    9.1628065372E+00    6.9305997963E-02
    8.4990000000E-05    6.5869196156E-01   -6.1650208949E-02    9.1596826231E+00    6.9275129224E-02
    8.5490000000E-05    6.5880005251E-01   -6.2160154515E-02    9.1565381149E+00    6.9244180931E-02
    8.5990000000E-05    6.5890989640E-01   -6.2674141797E-02    9.1533729856E+00    6.9213151737E-02
    8.6490000000E-05    6.5902151430E-01   -6.3192173644E-02    9.1501872079E+00    6.9182040298E-02
    8.6990000000E-05    6.5913492744E-01   -6.3714252974E-02    9.1469807539E+00    6.9150845267E-02
    8.7490000000E-05    6.5925015727E-01   -6.4240382771E-02    9.1437535955E+00    6.9119565300E-02
    8.7990000000E-05    6.5936722546E-01   -6.4770566065E-02    9.1405057040E+00    6.9088199053E-02
    8.8490000000E-05    6.5948615387E-01   -6.5304805928E-02    9.1372370506E+00    6.9056745182E-02
    8.8990000000E-05    6.5960696455E-01   -6.5843105463E-02    9.1339476059E+00    6.9025202343E-02
    8.9490000000E-05    6.5972967979E-01   -6.6385467788E-02    9.1306373403E+00    6.8993569195E-02
    8.9990000000E-05    6.5985432202E-01   -6.6931895826E-02    9.1273062235E+00    6.8961844395E-02
    9.0490000000E-05    6.5998091359E-01   -6.7482391142E-02    9.1239542243E+00    6.8930026605E-02
    9.0990000000E-05    6.6010947696E-01   -6.8036954738E-02    9.1205813104E+00    6.8898114490E-02
    9.1490000000E-05    6.6024003477E-01   -6.8595587603E-02    9.1171874494E+00    6.8866106721E-02
    9.1990000000E-05    6.6037260991E-01   -6.9158290711E-02    9.1137726087E+00    6.8834001974E-02
    9.2490000000E-05    6.6050722547E-01   -6.9725065021E-02    9.1103367553E+00    6.8801798930E-02
    9.2990000000E-05    6.6064390476E-01   -7.0295911474E-02    9.1068798560E+00    6.8769496273E-02
    9.3490000000E-05    6.6078267130E-01   -7.0870830991E-02    9.1034018774E+00    6.8737092693E-02
    9.3990000000E-05    6.6092354884E-01   -7.1449824469E-02    9.0999027860E+00    6.8704586884E-02
    9.4490000000E-05    6.6106656137E-01   -7.2032892780E-02    9.0963825479E+00    6.8671977543E-02
    9.4990000000E-05    6.6121173308E-01   -7.2620036773E-02    9.0928411293E+00    6.8639263372E-02
    9.5490000000E-05    6.6135908849E-01   -7.3211257819E-02    9.0892784965E+00    6.8606443074E-02
    9.5990000000E-05    6.6150865258E-01   -7.3806558209E-02    9.0856946164E+00    6.8573515354E-02
    9.6490000000E-05    6.6166045051E-01   -7.4405940240E-02    9.0820894560E+00    6.8540478918E-02
    9.6990000000E-05    6.6181450769E-01   -7.5009406097E-02    9.0784629819E+00    6.8507332469E-02
    9.7490000000E-05    6.6197084973E-01   -7.5616957839E-02    9.0748151609E+00    6.8474074711E-02
    9.7990000000E-05    6.6212950246E-01   -7.6228597392E-02    9.0711459594E+00    6.8440704348E-02
    9.8490000000E-05    6.6229049194E-01   -7.6844326531E-02    9.0674553438E+00    6.8407220082E-02
    9.8990000000E-05    6.6245384440E-01   -7.7464146873E-02    9.0637432807E+00    6.8373620617E-02
    9.9490000000E-05    6.6261958635E-01   -7.8088059863E-02    9.0600097362E+00    6.8339904655E-02
    9.9990000000E-05    6.6278774445E-01   -7.8716066763E-02    9.0562546767E+00    6.8306070899E-02
    1.0049000000E-04    6.6295834553E-01   -7.9348168123E-02    9.0524780679E+00    6.8272118053E-02
    1.0099000000E-04    6.6313141633E-01   -7.9984362696E-02    9.0486798746E+00    6.8238044822E-02
    1.0149000000E-04    6.6330698377E-01   -8.0624648870E-02    9.0448600613E+00    6.8203849916E-02
    1.0199000000E-04    6.6348507505E-01   -8.1269025012E-02    9.0410185929E+00    6.8169532053E-02
    1.0249000000E-04    6.6366571762E-01   -8.1917489477E-02    9.0371554341E+00    6.8135089952E-02
    1.0299000000E-04    6.6384893920E-01   -8.2570040614E-02    9.0332705502E+00    6.8100522335E-02
    1.0349000000E-04    6.6403476776E-01   -8.3226676769E-02    9.0293639066E+00    6.8065827928E-02
    1.0399000000E-04    6.6422323157E-01   -8.3887396290E-02    9.0254354687E+00    6.8031005459E-02
    1.0449000000E-04    6.6441435916E-01   -8.4552197528E-02    9.0214852027E+00    6.7996053657E-02
    1.0499000000E-04    6.6460817931E-01   -8.5221078846E-02    9.0175130749E+00    6.7960971250E-02
    1.0549000000E-04    6.6480472122E-01   -8.5894039173E-02    9.0135190523E+00    6.7925756965E-02
    1.0599000000E-04    6.6500401451E-01   -8.6571078489E-02    9.0095031031E+00    6.7890409528E-02
    1.0649000000E-04    6.6520608905E-01   -8.7252196660E-02    9.0054651958E+00    6.7854927658E-02
    1.0699000000E-04    6.6541097498E-01   -8.7937393271E-02    9.0014052991E+00    6.7819310068E-02
    1.0749000000E-04    6.6561870263E-01   -8.8626667612E-02    8.9973233821E+00    6.7783555468E-02
    1.0799000000E-04    6.6582930256E-01   -8.9320018671E-02    8.9932194140E+00    6.7747662563E-02
    1.0849000000E-04    6.6604280560E-01   -9.0017445121E-02    8.9890933643E+00    6.7711630053E-02
    1.0899000000E-04    6.6625924275E-01   -9.0718945318E-02    8.9849452027E+00    6.7675456633E-02
    1.0949000000E-04    6.6647864530E-01   -9.1424517286E-02    8.9807748993E+00    6.7639140993E-02
    1.0999000000E-04    6.6670104472E-01   -9.2134158676E-02    8.9765824243E+00    6.7602681820E-02
    1.1049000000E-04    6.6692647269E-01   -9.2847866450E-02    8.9723677481E+00    6.7566077796E-02
    1.1099000000E-04    6.6715496109E-01   -9.3565637173E-02    8.9681308414E+00    6.7529327597E-02
    1.1149000000E-04    6.6738654211E-01   -9.4287467252E-02    8.9638716751E+00    6.7492429892E-02
    1.1199000000E-04    6.6762124817E-01   -9.5013352939E-02    8.9595902209E+00    6.7455383343E-02
    1.1249000000E-04    6.6785911198E-01   -9.5743290326E-02    8.9552864507E+00    6.7418186606E-02
    1.1299000000E-04    6.6810016655E-01   -9.6477275346E-02    8.9509603371E+00    6.7380838328E-02
    1.1349000000E-04    6.6834444514E-01   -9.7215303767E-02    8.9466118530E+00    6.7343337146E-02
    1.1399000000E-04    6.6859198127E-01   -9.7957371188E-02    8.9422409721E+00    6.7305681691E-02
    1.1449000000E-04    6.6884280879E-01   -9.8703473043E-02    8.9378476684E+00    6.7267870582E-02
    1.1499000000E-04    6.6909696178E-01   -9.9453604590E-02    8.9334319166E+00    6.7229902431E-02
    1.1549000000E-04    6.6935447458E-01   -1.0020776070E-01    8.9289936917E+00    6.7191775846E-02
    1.1599000000E-04    6.6961538175E-01   -1.0096593572E-01    8.9245329692E+00    6.7153489430E-02
    1.1649000000E-04    6.6987971806E-01   -1.0172812349E-01    8.9200497248E+00    6.7115041786E-02
    1.1699000000E-04    6.7014751852E-01   -1.0249431729E-01    8.9155439345E+00    6.7076431512E-02
    1.1749000000E-04    6.7041881836E-01   -1.0326450987E-01    8.9110155747E+00    6.7037657207E-02
    1.1799000000E-04    6.7069365301E-01   -1.0403869345E-01    8.9064646222E+00    6.6998717466E-02
    1.1849000000E-04    6.7097205817E-01   -1.0481685966E-01    8.9018910540E+00    6.6959610882E-02
    1.1899000000E-04    6.7125406976E-01   -1.0559899974E-01    8.8972948476E+00    6.6920336044E-02
    1.1949000000E-04    6.7153972412E-01   -1.0638510564E-01    8.8926759817E+00    6.6880891538E-02
    1.1999000000E-04    6.7182905801E-01   -1.0717517001E-01    8.8880344362E+00    6.6841275932E-02
    1.2049000000E-04    6.7212210857E-01   -1.0796918572E-01    8.8833701920E+00    6.6801487778E-02
    1.2099000000E-04    6.7241891324E-01   -1.0876714585E-01    8.8786832308E+00    6.6761525614E-02
    1.2149000000E-04    6.7271950986E-01   -1.0956904370E-01    8.8739735355E+00    6.6721387957E-02
    1.2199000000E-04    6.7302393657E-01   -1.1037487278E-01    8.8692410896E+00    6.6681073313E-02
    1.2249000000E-04    6.7333223188E-01   -1.1118462680E-01    8.8644858782E+00    6.6640580168E-02
    1.2299000000E-04    6.7364443462E-01   -1.1199829965E-01    8.8597078869E+00    6.6599906998E-02
    1.2349000000E-04    6.7396058380E-01   -1.1281588421E-01    8.8549071019E+00    6.6559052262E-02
    1.2399000000E-04    6.7428071836E-01   -1.1363737079E-01    8.8500835085E+00    6.6518014417E-02
    1.2449000000E-04    6.7460487747E-01   -1.1446274875E-01    8.8452370925E+00    6.6476791918E-02
    1.2499000000E-04    6.7493310047E-01   -1.1529200681E-01    8.8403678402E+00    6.6435383217E-02
    1.2549000000E-04    6.7526542694E-01   -1.1612513300E-01    8.8354757382E+00    6.6393786764E-02
    1.2599000000E-04    6.7560189669E-01   -1.1696211467E-01    8.8305607741E+00    6.6352001008E-02
    1.2649000000E-04    6.7594254973E-01   -1.1780293847E-01    8.8256229356E+00    6.6310024395E-02
    1.2699000000E-04    6.7628742630E-01   -1.1864759034E-01    8.8206622111E+00    6.6267855365E-02
    1.2749000000E-04    6.7663656691E-01   -1.1949605577E-01    8.8156785898E+00    6.6225492359E-02
    1.2799000000E-04    6.7699001239E-01   -1.2034832057E-01    8.8106720621E+00    6.6182933817E-02
    1.2849000000E-04    6.7734780390E-01   -1.2120437061E-01    8.8056426192E+00    6.6140178192E-02
    1.2899000000E-04    6.7770998284E-01   -1.2206419163E-01    8.8005902537E+00    6.6097223944E-02
    1.2949000000E-04    6.7807659090E-01   -1.2292776933E-01    8.7955149591E+00    6.6054069551E-02
    1.2999000000E-04    6.7844767003E-01   -1.2379508938E-01    8.7904167299E+00    6.6010713506E-02
    1.3049000000E-04    6.7882326245E-01   -1.2466613739E-01    8.7852955619E+00    6.5967154319E-02
    1.3099000000E-04    6.7920341064E-01   -1.2554089901E-01    8.7801514523E+00    6.5923390520E-02
