 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    8000.000000000000     
 v_perp=    30000.00000000000     
 
time(s)         r       z        zeta      s
    2.9490000000E-05    6.5993316998E-01    3.1081414673E-02    3.4298340597E+00    7.0841478016E-02
    2.9990000000E-05    6.6003702051E-01    3.2195794877E-02    3.4351557117E+00    7.0840167435E-02
    3.0490000000E-05    6.6014377141E-01    3.3309692265E-02    3.4404752306E+00    7.0838903507E-02
    3.0990000000E-05    6.6025342098E-01    3.4423099243E-02    3.4457926223E+00    7.0837686273E-02
    3.1490000000E-05    6.6036596756E-01    3.5536008228E-02    3.4511078928E+00    7.0836515774E-02
    3.1990000000E-05    6.6048140951E-01    3.6648411651E-02    3.4564210479E+00    7.0835392050E-02
    3.2490000000E-05    6.6059974519E-01    3.7760301958E-02    3.4617320939E+00    7.0834315139E-02
    3.2990000000E-05    6.6072097298E-01    3.8871671615E-02    3.4670410366E+00    7.0833285078E-02
    3.3490000000E-05    6.6084509127E-01    3.9982513109E-02    3.4723478824E+00    7.0832301903E-02
    3.3990000000E-05    6.6097209846E-01    4.1092818952E-02    3.4776526372E+00    7.0831365648E-02
    3.4490000000E-05    6.6110199297E-01    4.2202581680E-02    3.4829553073E+00    7.0830476344E-02
    3.4990000000E-05    6.6123477322E-01    4.3311793860E-02    3.4882558988E+00    7.0829634022E-02
    3.5490000000E-05    6.6137043764E-01    4.4420448088E-02    3.4935544180E+00    7.0828838709E-02
    3.5990000000E-05    6.6150898468E-01    4.5528536994E-02    3.4988508711E+00    7.0828090428E-02
    3.6490000000E-05    6.6165041279E-01    4.6636053240E-02    3.5041452642E+00    7.0827389203E-02
    3.6990000000E-05    6.6179472042E-01    4.7742989526E-02    3.5094376035E+00    7.0826735053E-02
    3.7490000000E-05    6.6194190604E-01    4.8849338587E-02    3.5147278953E+00    7.0826127993E-02
    3.7990000000E-05    6.6209196814E-01    4.9955093197E-02    3.5200161456E+00    7.0825568035E-02
    3.8490000000E-05    6.6224490517E-01    5.1060246170E-02    3.5253023606E+00    7.0825055189E-02
    3.8990000000E-05    6.6240071565E-01    5.2164790360E-02    3.5305865464E+00    7.0824589460E-02
    3.9490000000E-05    6.6255939805E-01    5.3268718662E-02    3.5358687090E+00    7.0824170849E-02
    3.9990000000E-05    6.6272095088E-01    5.4372024010E-02    3.5411488545E+00    7.0823799354E-02
    4.0490000000E-05    6.6288537264E-01    5.5474699383E-02    3.5464269887E+00    7.0823474967E-02
    4.0990000000E-05    6.6305266184E-01    5.6576737801E-02    3.5517031175E+00    7.0823197679E-02
    4.1490000000E-05    6.6322281700E-01    5.7678132325E-02    3.5569772468E+00    7.0822967472E-02
    4.1990000000E-05    6.6339583665E-01    5.8778876059E-02    3.5622493823E+00    7.0822784327E-02
    4.2490000000E-05    6.6357171930E-01    5.9878962147E-02    3.5675195296E+00    7.0822648219E-02
    4.2990000000E-05    6.6375046348E-01    6.0978383775E-02    3.5727876944E+00    7.0822559119E-02
    4.3490000000E-05    6.6393206774E-01    6.2077134171E-02    3.5780538820E+00    7.0822516994E-02
    4.3990000000E-05    6.6411653062E-01    6.3175206601E-02    3.5833180978E+00    7.0822521803E-02
    4.4490000000E-05    6.6430385065E-01    6.4272594370E-02    3.5885803472E+00    7.0822573503E-02
    4.4990000000E-05    6.6449402639E-01    6.5369290821E-02    3.5938406352E+00    7.0822672046E-02
    4.5490000000E-05    6.6468705639E-01    6.6465289336E-02    3.5990989669E+00    7.0822817378E-02
