 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    16000.00000000000     
 v_perp=    30000.00000000000     
 
time(s)         r       z        zeta      s
    7.7990000000E-05    7.7414251386E-01    2.7768771870E-01    4.7066023333E+00    7.1568953094E-02
    7.8490000000E-05    7.7564065507E-01    2.7917838722E-01    4.7157274948E+00    7.1580305626E-02
    7.8990000000E-05    7.7714620805E-01    2.8066038357E-01    4.7248362163E+00    7.1591734208E-02
    7.9490000000E-05    7.7865912045E-01    2.8213368339E-01    4.7339285065E+00    7.1603238574E-02
    7.9990000000E-05    7.8017933970E-01    2.8359826228E-01    4.7430043756E+00    7.1614818458E-02
    8.0490000000E-05    7.8170681301E-01    2.8505409578E-01    4.7520638351E+00    7.1626473595E-02
    8.0990000000E-05    7.8324148736E-01    2.8650115930E-01    4.7611068977E+00    7.1638203720E-02
    8.1490000000E-05    7.8478330950E-01    2.8793942815E-01    4.7701335773E+00    7.1650008568E-02
    8.1990000000E-05    7.8633222597E-01    2.8936887750E-01    4.7791438892E+00    7.1661887873E-02
    8.2490000000E-05    7.8788818307E-01    2.9078948236E-01    4.7881378499E+00    7.1673841369E-02
    8.2990000000E-05    7.8945112686E-01    2.9220121754E-01    4.7971154772E+00    7.1685868790E-02
    8.3490000000E-05    7.9102100322E-01    2.9360405766E-01    4.8060767901E+00    7.1697969867E-02
    8.3990000000E-05    7.9259775775E-01    2.9499797712E-01    4.8150218088E+00    7.1710144330E-02
    8.4490000000E-05    7.9418133587E-01    2.9638295002E-01    4.8239505548E+00    7.1722391908E-02
    8.4990000000E-05    7.9577168276E-01    2.9775895011E-01    4.8328630508E+00    7.1734712328E-02
    8.5490000000E-05    7.9736874337E-01    2.9912595095E-01    4.8417593209E+00    7.1747105314E-02
    8.5990000000E-05    7.9897246241E-01    3.0048392588E-01    4.8506393902E+00    7.1759570591E-02
    8.6490000000E-05    8.0058278433E-01    3.0183284807E-01    4.8595032849E+00    7.1772107878E-02
    8.6990000000E-05    8.0219965336E-01    3.0317269048E-01    4.8683510325E+00    7.1784716893E-02
    8.7490000000E-05    8.0382301346E-01    3.0450342589E-01    4.8771826616E+00    7.1797397352E-02
    8.7990000000E-05    8.0545280833E-01    3.0582502686E-01    4.8859982018E+00    7.1810148969E-02
    8.8490000000E-05    8.0708898143E-01    3.0713746579E-01    4.8947976841E+00    7.1822971454E-02
    8.8990000000E-05    8.0873147595E-01    3.0844071486E-01    4.9035811402E+00    7.1835864517E-02
    8.9490000000E-05    8.1038023482E-01    3.0973474608E-01    4.9123486033E+00    7.1848827863E-02
    8.9990000000E-05    8.1203520071E-01    3.1101953125E-01    4.9211001074E+00    7.1861861197E-02
    9.0490000000E-05    8.1369631600E-01    3.1229504197E-01    4.9298356877E+00    7.1874964220E-02
    9.0990000000E-05    8.1536352283E-01    3.1356124965E-01    4.9385553802E+00    7.1888136633E-02
    9.1490000000E-05    8.1703676304E-01    3.1481812549E-01    4.9472592222E+00    7.1901378133E-02
    9.1990000000E-05    8.1871597820E-01    3.1606564051E-01    4.9559472519E+00    7.1914688418E-02
    9.2490000000E-05    8.2040110959E-01    3.1730376549E-01    4.9646195085E+00    7.1928067181E-02
    9.2990000000E-05    8.2209209823E-01    3.1853247103E-01    4.9732760323E+00    7.1941514117E-02
    9.3490000000E-05    8.2378888482E-01    3.1975172751E-01    4.9819168643E+00    7.1955028919E-02
    9.3990000000E-05    8.2549140979E-01    3.2096150509E-01    4.9905420468E+00    7.1968611278E-02
    9.4490000000E-05    8.2719961327E-01    3.2216177372E-01    4.9991516227E+00    7.1982260884E-02
    9.4990000000E-05    8.2891343509E-01    3.2335250313E-01    5.0077456361E+00    7.1995977430E-02
    9.5490000000E-05    8.3063281479E-01    3.2453366284E-01    5.0163241318E+00    7.2009760605E-02
    9.5990000000E-05    8.3235769159E-01    3.2570522213E-01    5.0248871557E+00    7.2023610100E-02
    9.6490000000E-05    8.3408800441E-01    3.2686715007E-01    5.0334347544E+00    7.2037525607E-02
    9.6990000000E-05    8.3582369186E-01    3.2801941549E-01    5.0419669754E+00    7.2051506818E-02
    9.7490000000E-05    8.3756469225E-01    3.2916198695E-01    5.0504838672E+00    7.2065553424E-02
    9.7990000000E-05    8.3931094356E-01    3.3029483267E-01    5.0589854790E+00    7.2079665120E-02
    9.8490000000E-05    8.4106238347E-01    3.3141792068E-01    5.0674718608E+00    7.2093841600E-02
    9.8990000000E-05    8.4281894932E-01    3.3253121879E-01    5.0759430634E+00    7.2108082560E-02
    9.9490000000E-05    8.4458057812E-01    3.3363469463E-01    5.0843991385E+00    7.2122387699E-02
    9.9990000000E-05    8.4634720656E-01    3.3472831567E-01    5.0928401385E+00    7.2136756715E-02
    1.0049000000E-04    8.4811877095E-01    3.3581204920E-01    5.1012661163E+00    7.2151189310E-02
    1.0099000000E-04    8.4989520731E-01    3.3688586239E-01    5.1096771259E+00    7.2165685188E-02
    1.0149000000E-04    8.5167645126E-01    3.3794972225E-01    5.1180732216E+00    7.2180244055E-02
    1.0199000000E-04    8.5346243811E-01    3.3900359569E-01    5.1264544586E+00    7.2194865619E-02
    1.0249000000E-04    8.5525310279E-01    3.4004744950E-01    5.1348208928E+00    7.2209549592E-02
    1.0299000000E-04    8.5704837988E-01    3.4108125038E-01    5.1431725805E+00    7.2224295688E-02
    1.0349000000E-04    8.5884820358E-01    3.4210496496E-01    5.1515095789E+00    7.2239103624E-02
    1.0399000000E-04    8.6065250776E-01    3.4311855977E-01    5.1598319455E+00    7.2253973123E-02
    1.0449000000E-04    8.6246122587E-01    3.4412200131E-01    5.1681397387E+00    7.2268903909E-02
    1.0499000000E-04    8.6427429104E-01    3.4511525600E-01    5.1764330172E+00    7.2283895710E-02
    1.0549000000E-04    8.6609163598E-01    3.4609829026E-01    5.1847118404E+00    7.2298948259E-02
    1.0599000000E-04    8.6791319304E-01    3.4707107045E-01    5.1929762681E+00    7.2314061293E-02
    1.0649000000E-04    8.6973889420E-01    3.4803356293E-01    5.2012263607E+00    7.2329234555E-02
    1.0699000000E-04    8.7156867104E-01    3.4898573404E-01    5.2094621792E+00    7.2344467789E-02
    1.0749000000E-04    8.7340245476E-01    3.4992755013E-01    5.2176837849E+00    7.2359760748E-02
    1.0799000000E-04    8.7524017617E-01    3.5085897755E-01    5.2258912397E+00    7.2375113186E-02
    1.0849000000E-04    8.7708176568E-01    3.5177998268E-01    5.2340846058E+00    7.2390524866E-02
    1.0899000000E-04    8.7892715333E-01    3.5269053190E-01    5.2422639460E+00    7.2405995552E-02
    1.0949000000E-04    8.8077626876E-01    3.5359059154E-01    5.2504293235E+00    7.2421525018E-02
    1.0999000000E-04    8.8262904122E-01    3.5448012799E-01    5.2585808017E+00    7.2437113040E-02
    1.1049000000E-04    8.8448539955E-01    3.5535910764E-01    5.2667184448E+00    7.2452759400E-02
    1.1099000000E-04    8.8634527221E-01    3.5622749694E-01    5.2748423171E+00    7.2468463887E-02
    1.1149000000E-04    8.8820858727E-01    3.5708526239E-01    5.2829524833E+00    7.2484226294E-02
    1.1199000000E-04    8.9007527237E-01    3.5793237056E-01    5.2910490084E+00    7.2500046418E-02
    1.1249000000E-04    8.9194525477E-01    3.5876878812E-01    5.2991319580E+00    7.2515924064E-02
    1.1299000000E-04    8.9381846132E-01    3.5959448183E-01    5.3072013977E+00    7.2531859041E-02
    1.1349000000E-04    8.9569481849E-01    3.6040941856E-01    5.3152573936E+00    7.2547851162E-02
    1.1399000000E-04    8.9757425231E-01    3.6121356531E-01    5.3233000120E+00    7.2563900245E-02
    1.1449000000E-04    8.9945668843E-01    3.6200688920E-01    5.3313293196E+00    7.2580006114E-02
    1.1499000000E-04    9.0134205211E-01    3.6278935755E-01    5.3393453834E+00    7.2596168596E-02
    1.1549000000E-04    9.0323026817E-01    3.6356093780E-01    5.3473482704E+00    7.2612387524E-02
    1.1599000000E-04    9.0512126105E-01    3.6432159761E-01    5.3553380482E+00    7.2628662733E-02
    1.1649000000E-04    9.0701495478E-01    3.6507130479E-01    5.3633147843E+00    7.2644994063E-02
    1.1699000000E-04    9.0891127299E-01    3.6581002740E-01    5.3712785468E+00    7.2661381359E-02
    1.1749000000E-04    9.1081013891E-01    3.6653773370E-01    5.3792294035E+00    7.2677824467E-02
    1.1799000000E-04    9.1271147537E-01    3.6725439218E-01    5.3871674230E+00    7.2694323237E-02
    1.1849000000E-04    9.1461520477E-01    3.6795997157E-01    5.3950926737E+00    7.2710877525E-02
    1.1899000000E-04    9.1652124916E-01    3.6865444089E-01    5.4030052243E+00    7.2727487185E-02
    1.1949000000E-04    9.1842953015E-01    3.6933776938E-01    5.4109051436E+00    7.2744152078E-02
    1.1999000000E-04    9.2033996897E-01    3.7000992661E-01    5.4187925007E+00    7.2760872065E-02
    1.2049000000E-04    9.2225248645E-01    3.7067088243E-01    5.4266673648E+00    7.2777647010E-02
    1.2099000000E-04    9.2416700302E-01    3.7132060695E-01    5.4345298052E+00    7.2794476781E-02
    1.2149000000E-04    9.2608343873E-01    3.7195907057E-01    5.4423798915E+00    7.2811361244E-02
    1.2199000000E-04    9.2800171323E-01    3.7258624399E-01    5.4502176931E+00    7.2828300271E-02
    1.2249000000E-04    9.2992174579E-01    3.7320209821E-01    5.4580432799E+00    7.2845293733E-02
    1.2299000000E-04    9.3184345528E-01    3.7380660453E-01    5.4658567218E+00    7.2862341503E-02
    1.2349000000E-04    9.3376676020E-01    3.7439973457E-01    5.4736580886E+00    7.2879443456E-02
    1.2399000000E-04    9.3569157866E-01    3.7498146028E-01    5.4814474505E+00    7.2896599467E-02
    1.2449000000E-04    9.3761782840E-01    3.7555175395E-01    5.4892248777E+00    7.2913809412E-02
    1.2499000000E-04    9.3954542675E-01    3.7611058821E-01    5.4969904405E+00    7.2931073166E-02
    1.2549000000E-04    9.4147429071E-01    3.7665793604E-01    5.5047442090E+00    7.2948390608E-02
    1.2599000000E-04    9.4340433687E-01    3.7719377077E-01    5.5124862539E+00    7.2965761614E-02
    1.2649000000E-04    9.4533548147E-01    3.7771806611E-01    5.5202166456E+00    7.2983186061E-02
    1.2699000000E-04    9.4726764037E-01    3.7823079615E-01    5.5279354546E+00    7.3000663826E-02
    1.2749000000E-04    9.4920072908E-01    3.7873193537E-01    5.5356427515E+00    7.3018194784E-02
    1.2799000000E-04    9.5113466273E-01    3.7922145862E-01    5.5433386070E+00    7.3035778811E-02
    1.2849000000E-04    9.5306935609E-01    3.7969934118E-01    5.5510230919E+00    7.3053415782E-02
    1.2899000000E-04    9.5500472360E-01    3.8016555874E-01    5.5586962768E+00    7.3071105572E-02
    1.2949000000E-04    9.5694067930E-01    3.8062008740E-01    5.5663582326E+00    7.3088848052E-02
    1.2999000000E-04    9.5887713693E-01    3.8106290370E-01    5.5740090301E+00    7.3106643095E-02
    1.3049000000E-04    9.6081400985E-01    3.8149398463E-01    5.5816487400E+00    7.3124490570E-02
    1.3099000000E-04    9.6275121107E-01    3.8191330760E-01    5.5892774332E+00    7.3142390348E-02
    1.3149000000E-04    9.6468865329E-01    3.8232085050E-01    5.5968951807E+00    7.3160342295E-02
    1.3199000000E-04    9.6662624883E-01    3.8271659169E-01    5.6045020533E+00    7.3178346278E-02
    1.3249000000E-04    9.6856390973E-01    3.8310050999E-01    5.6120981218E+00    7.3196402162E-02
    1.3299000000E-04    9.7050154764E-01    3.8347258469E-01    5.6196834572E+00    7.3214509808E-02
    1.3349000000E-04    9.7243907392E-01    3.8383279561E-01    5.6272581303E+00    7.3232669079E-02
