 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    4000.000000000000     
 v_perp=    30000.00000000000     
 
time(s)         r       z        zeta      s
    1.9990000000E-05    6.5815145633E-01   -1.2756867595E-02    3.2191304524E+00    7.0870735344E-02
    2.0490000000E-05    6.5814489499E-01   -1.2202101735E-02    3.2217650357E+00    7.0867927565E-02
    2.0990000000E-05    6.5813904320E-01   -1.1647680790E-02    3.2243976212E+00    7.0865140445E-02
    2.1490000000E-05    6.5813389937E-01   -1.1093603262E-02    3.2270282201E+00    7.0862373979E-02
    2.1990000000E-05    6.5812946190E-01   -1.0539867655E-02    3.2296568434E+00    7.0859628162E-02
    2.2490000000E-05    6.5812572921E-01   -9.9864724639E-03    3.2322835022E+00    7.0856902989E-02
    2.2990000000E-05    6.5812269977E-01   -9.4334161853E-03    3.2349082078E+00    7.0854198455E-02
    2.3490000000E-05    6.5812037201E-01   -8.8806973114E-03    3.2375309712E+00    7.0851514554E-02
    2.3990000000E-05    6.5811874444E-01   -8.3283143324E-03    3.2401518039E+00    7.0848851283E-02
    2.4490000000E-05    6.5811781554E-01   -7.7762657371E-03    3.2427707169E+00    7.0846208636E-02
    2.4990000000E-05    6.5811758383E-01   -7.2245500126E-03    3.2453877216E+00    7.0843586611E-02
    2.5490000000E-05    6.5811804784E-01   -6.6731656449E-03    3.2480028293E+00    7.0840985201E-02
    2.5990000000E-05    6.5811920613E-01   -6.1221111191E-03    3.2506160514E+00    7.0838404404E-02
    2.6490000000E-05    6.5812105725E-01   -5.5713849200E-03    3.2532273992E+00    7.0835844214E-02
    2.6990000000E-05    6.5812359981E-01   -5.0209855316E-03    3.2558368841E+00    7.0833304630E-02
    2.7490000000E-05    6.5812683239E-01   -4.4709114383E-03    3.2584445175E+00    7.0830785646E-02
    2.7990000000E-05    6.5813075363E-01   -3.9211611243E-03    3.2610503109E+00    7.0828287260E-02
    2.8490000000E-05    6.5813536215E-01   -3.3717330743E-03    3.2636542757E+00    7.0825809468E-02
    2.8990000000E-05    6.5814065662E-01   -2.8226257736E-03    3.2662564235E+00    7.0823352267E-02
    2.9490000000E-05    6.5814663571E-01   -2.2738377081E-03    3.2688567658E+00    7.0820915654E-02
    2.9990000000E-05    6.5815329811E-01   -1.7253673648E-03    3.2714553142E+00    7.0818499626E-02
    3.0490000000E-05    6.5816064253E-01   -1.1772132315E-03    3.2740520801E+00    7.0816104180E-02
    3.0990000000E-05    6.5816866770E-01   -6.2937379729E-04    3.2766470752E+00    7.0813729313E-02
    3.1490000000E-05    6.5817737236E-01   -8.1847552682E-05    3.2792403112E+00    7.0811375023E-02
    3.1990000000E-05    6.5818675527E-01    4.6536701056E-04    3.2818317997E+00    7.0809041308E-02
    3.2490000000E-05    6.5819681521E-01    1.0122713991E-03    3.2844215523E+00    7.0806728165E-02
    3.2990000000E-05    6.5820755098E-01    1.5588671181E-03    3.2870095807E+00    7.0804435593E-02
    3.3490000000E-05    6.5821896138E-01    2.1051556710E-03    3.2895958967E+00    7.0802163589E-02
    3.3990000000E-05    6.5823104526E-01    2.6511385597E-03    3.2921805120E+00    7.0799912151E-02
    3.4490000000E-05    6.5824380145E-01    3.1968172842E-03    3.2947634383E+00    7.0797681278E-02
    3.4990000000E-05    6.5825722883E-01    3.7421933430E-03    3.2973446874E+00    7.0795470969E-02
    3.5490000000E-05    6.5827132627E-01    4.2872682325E-03    3.2999242712E+00    7.0793281222E-02
    3.5990000000E-05    6.5828609266E-01    4.8320434478E-03    3.3025022013E+00    7.0791112035E-02
    3.6490000000E-05    6.5830152693E-01    5.3765204820E-03    3.3050784897E+00    7.0788963408E-02
    3.6990000000E-05    6.5831762801E-01    5.9207008266E-03    3.3076531482E+00    7.0786835340E-02
    3.7490000000E-05    6.5833439483E-01    6.4645859714E-03    3.3102261887E+00    7.0784727830E-02
    3.7990000000E-05    6.5835182637E-01    7.0081774046E-03    3.3127976231E+00    7.0782640878E-02
    3.8490000000E-05    6.5836992160E-01    7.5514766129E-03    3.3153674631E+00    7.0780574482E-02
    3.8990000000E-05    6.5838867952E-01    8.0944850815E-03    3.3179357209E+00    7.0778528642E-02
    3.9490000000E-05    6.5840809914E-01    8.6372042942E-03    3.3205024082E+00    7.0776503359E-02
    3.9990000000E-05    6.5842817949E-01    9.1796357335E-03    3.3230675371E+00    7.0774498632E-02
    4.0490000000E-05    6.5844891960E-01    9.7217808807E-03    3.3256311195E+00    7.0772514462E-02
    4.0990000000E-05    6.5847031854E-01    1.0263641216E-02    3.3281931674E+00    7.0770550848E-02
    4.1490000000E-05    6.5849237538E-01    1.0805218218E-02    3.3307536928E+00    7.0768607792E-02
    4.1990000000E-05    6.5851508921E-01    1.1346513366E-02    3.3333127076E+00    7.0766685293E-02
    4.2490000000E-05    6.5853845913E-01    1.1887528136E-02    3.3358702239E+00    7.0764783352E-02
    4.2990000000E-05    6.5856248426E-01    1.2428264006E-02    3.3384262537E+00    7.0762901971E-02
    4.3490000000E-05    6.5858716373E-01    1.2968722452E-02    3.3409808090E+00    7.0761041149E-02
    4.3990000000E-05    6.5861249669E-01    1.3508904950E-02    3.3435339020E+00    7.0759200890E-02
    4.4490000000E-05    6.5863848231E-01    1.4048812976E-02    3.3460855446E+00    7.0757381193E-02
    4.4990000000E-05    6.5866511975E-01    1.4588448005E-02    3.3486357489E+00    7.0755582060E-02
    4.5490000000E-05    6.5869240821E-01    1.5127811512E-02    3.3511845270E+00    7.0753803493E-02
    4.5990000000E-05    6.5872034689E-01    1.5666904974E-02    3.3537318910E+00    7.0752045493E-02
    4.6490000000E-05    6.5874893502E-01    1.6205729867E-02    3.3562778529E+00    7.0750308063E-02
    4.6990000000E-05    6.5877817183E-01    1.6744287667E-02    3.3588224250E+00    7.0748591205E-02
    4.7490000000E-05    6.5880805655E-01    1.7282579851E-02    3.3613656192E+00    7.0746894920E-02
    4.7990000000E-05    6.5883858846E-01    1.7820607899E-02    3.3639074478E+00    7.0745219212E-02
    4.8490000000E-05    6.5886976683E-01    1.8358373287E-02    3.3664479227E+00    7.0743564082E-02
    4.8990000000E-05    6.5890159094E-01    1.8895877498E-02    3.3689870563E+00    7.0741929533E-02
    4.9490000000E-05    6.5893406009E-01    1.9433122011E-02    3.3715248605E+00    7.0740315568E-02
    4.9990000000E-05    6.5896717360E-01    1.9970108310E-02    3.3740613477E+00    7.0738722190E-02
    5.0490000000E-05    6.5900093080E-01    2.0506837879E-02    3.3765965298E+00    7.0737149402E-02
    5.0990000000E-05    6.5903533101E-01    2.1043312204E-02    3.3791304190E+00    7.0735597207E-02
    5.1490000000E-05    6.5907037361E-01    2.1579532771E-02    3.3816630276E+00    7.0734065608E-02
    5.1990000000E-05    6.5910605794E-01    2.2115501072E-02    3.3841943677E+00    7.0732554609E-02
    5.2490000000E-05    6.5914238339E-01    2.2651218596E-02    3.3867244514E+00    7.0731064213E-02
    5.2990000000E-05    6.5917934936E-01    2.3186686839E-02    3.3892532909E+00    7.0729594424E-02
    5.3490000000E-05    6.5921695523E-01    2.3721907296E-02    3.3917808984E+00    7.0728145246E-02
    5.3990000000E-05    6.5925520043E-01    2.4256881465E-02    3.3943072861E+00    7.0726716682E-02
    5.4490000000E-05    6.5929408439E-01    2.4791610848E-02    3.3968324661E+00    7.0725308736E-02
    5.4990000000E-05    6.5933360654E-01    2.5326096948E-02    3.3993564506E+00    7.0723921413E-02
    5.5490000000E-05    6.5937376634E-01    2.5860341272E-02    3.4018792519E+00    7.0722554716E-02
    5.5990000000E-05    6.5941456325E-01    2.6394345328E-02    3.4044008821E+00    7.0721208650E-02
    5.6490000000E-05    6.5945599674E-01    2.6928110629E-02    3.4069213533E+00    7.0719883219E-02
    5.6990000000E-05    6.5949806632E-01    2.7461638689E-02    3.4094406778E+00    7.0718578427E-02
    5.7490000000E-05    6.5954077146E-01    2.7994931027E-02    3.4119588677E+00    7.0717294279E-02
    5.7990000000E-05    6.5958411170E-01    2.8527989163E-02    3.4144759353E+00    7.0716030780E-02
    5.8490000000E-05    6.5962808655E-01    2.9060814622E-02    3.4169918928E+00    7.0714787933E-02
    5.8990000000E-05    6.5967269554E-01    2.9593408931E-02    3.4195067522E+00    7.0713565744E-02
    5.9490000000E-05    6.5971793824E-01    3.0125773622E-02    3.4220205258E+00    7.0712364217E-02
    5.9990000000E-05    6.5976381418E-01    3.0657910227E-02    3.4245332258E+00    7.0711183356E-02
    6.0490000000E-05    6.5981032295E-01    3.1189820284E-02    3.4270448644E+00    7.0710023168E-02
    6.0990000000E-05    6.5985746413E-01    3.1721505334E-02    3.4295554538E+00    7.0708883655E-02
    6.1490000000E-05    6.5990523731E-01    3.2252966921E-02    3.4320650060E+00    7.0707764824E-02
    6.1990000000E-05    6.5995364210E-01    3.2784206591E-02    3.4345735334E+00    7.0706666678E-02
    6.2490000000E-05    6.6000267812E-01    3.3315225895E-02    3.4370810480E+00    7.0705589223E-02
    6.2990000000E-05    6.6005234499E-01    3.3846026387E-02    3.4395875621E+00    7.0704532463E-02
    6.3490000000E-05    6.6010264236E-01    3.4376609625E-02    3.4420930878E+00    7.0703496403E-02
    6.3990000000E-05    6.6015356987E-01    3.4906977167E-02    3.4445976372E+00    7.0702481047E-02
    6.4490000000E-05    6.6020512719E-01    3.5437130578E-02    3.4471012227E+00    7.0701486402E-02
    6.4990000000E-05    6.6025731400E-01    3.5967071424E-02    3.4496038562E+00    7.0700512470E-02
    6.5490000000E-05    6.6031012998E-01    3.6496801275E-02    3.4521055499E+00    7.0699559256E-02
    6.5990000000E-05    6.6036357484E-01    3.7026321703E-02    3.4546063160E+00    7.0698626766E-02
    6.6490000000E-05    6.6041764827E-01    3.7555634284E-02    3.4571061667E+00    7.0697715003E-02
    6.6990000000E-05    6.6047235001E-01    3.8084740597E-02    3.4596051140E+00    7.0696823972E-02
    6.7490000000E-05    6.6052767978E-01    3.8613642221E-02    3.4621031701E+00    7.0695953678E-02
    6.7990000000E-05    6.6058363733E-01    3.9142340742E-02    3.4646003472E+00    7.0695104123E-02
    6.8490000000E-05    6.6064022242E-01    3.9670837745E-02    3.4670966572E+00    7.0694275313E-02
    6.8990000000E-05    6.6069743481E-01    4.0199134819E-02    3.4695921124E+00    7.0693467252E-02
    6.9490000000E-05    6.6075527428E-01    4.0727233555E-02    3.4720867248E+00    7.0692679942E-02
    6.9990000000E-05    6.6081374063E-01    4.1255135547E-02    3.4745805066E+00    7.0691913389E-02
    7.0490000000E-05    6.6087283364E-01    4.1782842389E-02    3.4770734698E+00    7.0691167595E-02
    7.0990000000E-05    6.6093255315E-01    4.2310355678E-02    3.4795656264E+00    7.0690442564E-02
    7.1490000000E-05    6.6099289898E-01    4.2837677014E-02    3.4820569886E+00    7.0689738300E-02
    7.1990000000E-05    6.6105387095E-01    4.3364807997E-02    3.4845475684E+00    7.0689054804E-02
    7.2490000000E-05    6.6111546893E-01    4.3891750228E-02    3.4870373779E+00    7.0688392081E-02
    7.2990000000E-05    6.6117769276E-01    4.4418505311E-02    3.4895264290E+00    7.0687750132E-02
    7.3490000000E-05    6.6124054233E-01    4.4945074850E-02    3.4920147339E+00    7.0687128961E-02
    7.3990000000E-05    6.6130401752E-01    4.5471460453E-02    3.4945023045E+00    7.0686528570E-02
    7.4490000000E-05    6.6136811821E-01    4.5997663729E-02    3.4969891528E+00    7.0685948960E-02
    7.4990000000E-05    6.6143284432E-01    4.6523686289E-02    3.4994752908E+00    7.0685390134E-02
    7.5490000000E-05    6.6149819577E-01    4.7049529740E-02    3.5019607305E+00    7.0684852093E-02
    7.5990000000E-05    6.6156417248E-01    4.7575195694E-02    3.5044454838E+00    7.0684334839E-02
    7.6490000000E-05    6.6163077439E-01    4.8100685758E-02    3.5069295628E+00    7.0683838373E-02
    7.6990000000E-05    6.6169800147E-01    4.8626001540E-02    3.5094129792E+00    7.0683362695E-02
    7.7490000000E-05    6.6176585367E-01    4.9151144647E-02    3.5118957451E+00    7.0682907806E-02
    7.7990000000E-05    6.6183433098E-01    4.9676116686E-02    3.5143778724E+00    7.0682473707E-02
    7.8490000000E-05    6.6190343338E-01    5.0200919261E-02    3.5168593729E+00    7.0682060398E-02
    7.8990000000E-05    6.6197316088E-01    5.0725553976E-02    3.5193402585E+00    7.0681667878E-02
    7.9490000000E-05    6.6204351348E-01    5.1250022432E-02    3.5218205411E+00    7.0681296147E-02
    7.9990000000E-05    6.6211449122E-01    5.1774326229E-02    3.5243002325E+00    7.0680945204E-02
    8.0490000000E-05    6.6218609413E-01    5.2298466965E-02    3.5267793445E+00    7.0680615047E-02
    8.0990000000E-05    6.6225832226E-01    5.2822446235E-02    3.5292578889E+00    7.0680305676E-02
    8.1490000000E-05    6.6233117568E-01    5.3346265634E-02    3.5317358776E+00    7.0680017088E-02
    8.1990000000E-05    6.6240465445E-01    5.3869926750E-02    3.5342133222E+00    7.0679749282E-02
    8.2490000000E-05    6.6247875866E-01    5.4393431173E-02    3.5366902345E+00    7.0679502254E-02
    8.2990000000E-05    6.6255348841E-01    5.4916780487E-02    3.5391666263E+00    7.0679276002E-02
    8.3490000000E-05    6.6262884381E-01    5.5439976274E-02    3.5416425092E+00    7.0679070522E-02
    8.3990000000E-05    6.6270482498E-01    5.5963020112E-02    3.5441178949E+00    7.0678885812E-02
    8.4490000000E-05    6.6278143204E-01    5.6485913576E-02    3.5465927951E+00    7.0678721867E-02
    8.4990000000E-05    6.6285866515E-01    5.7008658237E-02    3.5490672214E+00    7.0678578682E-02
    8.5490000000E-05    6.6293652445E-01    5.7531255662E-02    3.5515411854E+00    7.0678456254E-02
    8.5990000000E-05    6.6301501013E-01    5.8053707414E-02    3.5540146987E+00    7.0678354577E-02
    8.6490000000E-05    6.6309412234E-01    5.8576015052E-02    3.5564877729E+00    7.0678273645E-02
    8.6990000000E-05    6.6317386130E-01    5.9098180129E-02    3.5589604194E+00    7.0678213453E-02
    8.7490000000E-05    6.6325422719E-01    5.9620204195E-02    3.5614326498E+00    7.0678173995E-02
    8.7990000000E-05    6.6333522024E-01    6.0142088794E-02    3.5639044756E+00    7.0678155263E-02
    8.8490000000E-05    6.6341684066E-01    6.0663835466E-02    3.5663759081E+00    7.0678157251E-02
    8.8990000000E-05    6.6349908869E-01    6.1185445744E-02    3.5688469589E+00    7.0678179951E-02
    8.9490000000E-05    6.6358196459E-01    6.1706921157E-02    3.5713176393E+00    7.0678223356E-02
    8.9990000000E-05    6.6366546861E-01    6.2228263228E-02    3.5737879607E+00    7.0678287458E-02
    9.0490000000E-05    6.6374960102E-01    6.2749473474E-02    3.5762579344E+00    7.0678372247E-02
    9.0990000000E-05    6.6383436211E-01    6.3270553406E-02    3.5787275717E+00    7.0678477714E-02
    9.1490000000E-05    6.6391975216E-01    6.3791504529E-02    3.5811968838E+00    7.0678603851E-02
    9.1990000000E-05    6.6400577149E-01    6.4312328341E-02    3.5836658821E+00    7.0678750647E-02
    9.2490000000E-05    6.6409242040E-01    6.4833026333E-02    3.5861345777E+00    7.0678918092E-02
    9.2990000000E-05    6.6417969923E-01    6.5353599992E-02    3.5886029817E+00    7.0679106176E-02
    9.3490000000E-05    6.6426760830E-01    6.5874050795E-02    3.5910711053E+00    7.0679314886E-02
    9.3990000000E-05    6.6435614798E-01    6.6394380213E-02    3.5935389596E+00    7.0679544213E-02
    9.4490000000E-05    6.6444531861E-01    6.6914589710E-02    3.5960065557E+00    7.0679794144E-02
    9.4990000000E-05    6.6453512057E-01    6.7434680743E-02    3.5984739045E+00    7.0680064666E-02
    9.5490000000E-05    6.6462555424E-01    6.7954654761E-02    3.6009410171E+00    7.0680355767E-02
    9.5990000000E-05    6.6471662001E-01    6.8474513204E-02    3.6034079043E+00    7.0680667434E-02
    9.6490000000E-05    6.6480831829E-01    6.8994257506E-02    3.6058745772E+00    7.0680999654E-02
    9.6990000000E-05    6.6490064947E-01    6.9513889093E-02    3.6083410466E+00    7.0681352412E-02
    9.7490000000E-05    6.6499361399E-01    7.0033409381E-02    3.6108073233E+00    7.0681725694E-02
    9.7990000000E-05    6.6508721229E-01    7.0552819779E-02    3.6132734180E+00    7.0682119487E-02
    9.8490000000E-05    6.6518144479E-01    7.1072121688E-02    3.6157393416E+00    7.0682533774E-02
    9.8990000000E-05    6.6527631196E-01    7.1591316499E-02    3.6182051047E+00    7.0682968541E-02
    9.9490000000E-05    6.6537181426E-01    7.2110405596E-02    3.6206707181E+00    7.0683423771E-02
    9.9990000000E-05    6.6546795216E-01    7.2629390352E-02    3.6231361922E+00    7.0683899449E-02
    1.0049000000E-04    6.6556472615E-01    7.3148272133E-02    3.6256015378E+00    7.0684395558E-02
    1.0099000000E-04    6.6566213672E-01    7.3667052295E-02    3.6280667653E+00    7.0684912082E-02
    1.0149000000E-04    6.6576018437E-01    7.4185732185E-02    3.6305318852E+00    7.0685449003E-02
    1.0199000000E-04    6.6585886962E-01    7.4704313140E-02    3.6329969080E+00    7.0686006304E-02
    1.0249000000E-04    6.6595819299E-01    7.5222796488E-02    3.6354618441E+00    7.0686583967E-02
    1.0299000000E-04    6.6605815500E-01    7.5741183548E-02    3.6379267037E+00    7.0687181974E-02
    1.0349000000E-04    6.6615875621E-01    7.6259475629E-02    3.6403914973E+00    7.0687800307E-02
    1.0399000000E-04    6.6625999716E-01    7.6777674030E-02    3.6428562351E+00    7.0688438947E-02
    1.0449000000E-04    6.6636187841E-01    7.7295780042E-02    3.6453209272E+00    7.0689097875E-02
    1.0499000000E-04    6.6646440054E-01    7.7813794944E-02    3.6477855839E+00    7.0689777072E-02
    1.0549000000E-04    6.6656756410E-01    7.8331720007E-02    3.6502502152E+00    7.0690476518E-02
    1.0599000000E-04    6.6667136971E-01    7.8849556493E-02    3.6527148313E+00    7.0691196194E-02
    1.0649000000E-04    6.6677581794E-01    7.9367305652E-02    3.6551794421E+00    7.0691936079E-02
    1.0699000000E-04    6.6688090941E-01    7.9884968728E-02    3.6576440576E+00    7.0692696152E-02
    1.0749000000E-04    6.6698664472E-01    8.0402546950E-02    3.6601086878E+00    7.0693476395E-02
    1.0799000000E-04    6.6709302450E-01    8.0920041542E-02    3.6625733424E+00    7.0694276785E-02
    1.0849000000E-04    6.6720004937E-01    8.1437453715E-02    3.6650380313E+00    7.0695097302E-02
    1.0899000000E-04    6.6730771998E-01    8.1954784671E-02    3.6675027643E+00    7.0695937925E-02
    1.0949000000E-04    6.6741603697E-01    8.2472035602E-02    3.6699675510E+00    7.0696798632E-02
    1.0999000000E-04    6.6752500099E-01    8.2989207691E-02    3.6724324011E+00    7.0697679402E-02
    1.1049000000E-04    6.6763461270E-01    8.3506302109E-02    3.6748973243E+00    7.0698580213E-02
    1.1099000000E-04    6.6774487278E-01    8.4023320019E-02    3.6773623301E+00    7.0699501043E-02
    1.1149000000E-04    6.6785578190E-01    8.4540262572E-02    3.6798274280E+00    7.0700441871E-02
    1.1199000000E-04    6.6796734075E-01    8.5057130911E-02    3.6822926274E+00    7.0701402673E-02
    1.1249000000E-04    6.6807955001E-01    8.5573926167E-02    3.6847579377E+00    7.0702383428E-02
    1.1299000000E-04    6.6819241040E-01    8.6090649462E-02    3.6872233683E+00    7.0703384114E-02
    1.1349000000E-04    6.6830592261E-01    8.6607301907E-02    3.6896889285E+00    7.0704404707E-02
    1.1399000000E-04    6.6842008736E-01    8.7123884604E-02    3.6921546274E+00    7.0705445186E-02
    1.1449000000E-04    6.6853490538E-01    8.7640398644E-02    3.6946204744E+00    7.0706505527E-02
    1.1499000000E-04    6.6865037739E-01    8.8156845107E-02    3.6970864784E+00    7.0707585709E-02
    1.1549000000E-04    6.6876650413E-01    8.8673225066E-02    3.6995526486E+00    7.0708685707E-02
    1.1599000000E-04    6.6888328634E-01    8.9189539579E-02    3.7020189940E+00    7.0709805500E-02
    1.1649000000E-04    6.6900072478E-01    8.9705789698E-02    3.7044855236E+00    7.0710945065E-02
    1.1699000000E-04    6.6911882019E-01    9.0221976462E-02    3.7069522462E+00    7.0712104379E-02
    1.1749000000E-04    6.6923757336E-01    9.0738100902E-02    3.7094191708E+00    7.0713283418E-02
    1.1799000000E-04    6.6935698504E-01    9.1254164036E-02    3.7118863061E+00    7.0714482161E-02
    1.1849000000E-04    6.6947705601E-01    9.1770166875E-02    3.7143536609E+00    7.0715700583E-02
    1.1899000000E-04    6.6959778706E-01    9.2286110415E-02    3.7168212438E+00    7.0716938664E-02
    1.1949000000E-04    6.6971917898E-01    9.2801995648E-02    3.7192890636E+00    7.0718196379E-02
    1.1999000000E-04    6.6984123256E-01    9.3317823549E-02    3.7217571288E+00    7.0719473707E-02
    1.2049000000E-04    6.6996394861E-01    9.3833595087E-02    3.7242254479E+00    7.0720770624E-02
    1.2099000000E-04    6.7008732794E-01    9.4349311220E-02    3.7266940294E+00    7.0722087108E-02
    1.2149000000E-04    6.7021137136E-01    9.4864972894E-02    3.7291628818E+00    7.0723423137E-02
    1.2199000000E-04    6.7033607970E-01    9.5380581045E-02    3.7316320133E+00    7.0724778689E-02
    1.2249000000E-04    6.7046145379E-01    9.5896136600E-02    3.7341014324E+00    7.0726153740E-02
    1.2299000000E-04    6.7058749446E-01    9.6411640474E-02    3.7365711473E+00    7.0727548270E-02
    1.2349000000E-04    6.7071420254E-01    9.6927093571E-02    3.7390411662E+00    7.0728962256E-02
    1.2399000000E-04    6.7084157889E-01    9.7442496786E-02    3.7415114972E+00    7.0730395676E-02
    1.2449000000E-04    6.7096962437E-01    9.7957851002E-02    3.7439821485E+00    7.0731848509E-02
    1.2499000000E-04    6.7109833982E-01    9.8473157093E-02    3.7464531282E+00    7.0733320734E-02
    1.2549000000E-04    6.7122772611E-01    9.8988415920E-02    3.7489244441E+00    7.0734812328E-02
    1.2599000000E-04    6.7135778412E-01    9.9503628334E-02    3.7513961043E+00    7.0736323272E-02
    1.2649000000E-04    6.7148851472E-01    1.0001879518E-01    3.7538681167E+00    7.0737853544E-02
    1.2699000000E-04    6.7161991879E-01    1.0053391728E-01    3.7563404892E+00    7.0739403123E-02
    1.2749000000E-04    6.7175199723E-01    1.0104899546E-01    3.7588132294E+00    7.0740971989E-02
    1.2799000000E-04    6.7188475091E-01    1.0156403052E-01    3.7612863452E+00    7.0742560122E-02
    1.2849000000E-04    6.7201818075E-01    1.0207902326E-01    3.7637598443E+00    7.0744167502E-02
    1.2899000000E-04    6.7215228765E-01    1.0259397447E-01    3.7662337342E+00    7.0745794109E-02
    1.2949000000E-04    6.7228707252E-01    1.0310888493E-01    3.7687080227E+00    7.0747439924E-02
    1.2999000000E-04    6.7242253627E-01    1.0362375539E-01    3.7711827172E+00    7.0749104927E-02
    1.3049000000E-04    6.7255867984E-01    1.0413858660E-01    3.7736578253E+00    7.0750789100E-02
    1.3099000000E-04    6.7269550414E-01    1.0465337932E-01    3.7761333543E+00    7.0752492423E-02
    1.3149000000E-04    6.7283301011E-01    1.0516813426E-01    3.7786093118E+00    7.0754214879E-02
    1.3199000000E-04    6.7297119869E-01    1.0568285215E-01    3.7810857050E+00    7.0755956449E-02
    1.3249000000E-04    6.7311007082E-01    1.0619753369E-01    3.7835625412E+00    7.0757717115E-02
    1.3299000000E-04    6.7324962746E-01    1.0671217958E-01    3.7860398277E+00    7.0759496860E-02
