 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    10000.00000000000     
 v_perp=    30000.00000000000     
 
time(s)         r       z        zeta      s
    8.9900000000E-06    6.5814807143E-01   -9.8594839272E-03    3.2342944484E+00    7.0932254153E-02
    9.4900000000E-06    6.5814463839E-01   -8.4483233248E-03    3.2410712391E+00    7.0929059359E-02
    9.9900000000E-06    6.5814590238E-01   -7.0372978905E-03    3.2478455061E+00    7.0925925196E-02
    1.0490000000E-05    6.5815185980E-01   -5.6264252632E-03    3.2546172307E+00    7.0922851710E-02
    1.0990000000E-05    6.5816250709E-01   -4.2157231286E-03    3.2613863945E+00    7.0919838945E-02
    1.1490000000E-05    6.5817784071E-01   -2.8052092289E-03    3.2681529794E+00    7.0916886948E-02
    1.1990000000E-05    6.5819785715E-01   -1.3949013708E-03    3.2749169677E+00    7.0913995768E-02
    1.2490000000E-05    6.5822255294E-01    1.5182565951E-05    3.2816783419E+00    7.0911165453E-02
    1.2990000000E-05    6.5825192466E-01    1.4250246220E-03    3.2884370848E+00    7.0908396054E-02
    1.3490000000E-05    6.5828596890E-01    2.8346067522E-03    3.2951931796E+00    7.0905687622E-02
    1.3990000000E-05    6.5832468232E-01    4.2439108212E-03    3.3019466098E+00    7.0903040210E-02
    1.4490000000E-05    6.5836806159E-01    5.6529185986E-03    3.3086973592E+00    7.0900453873E-02
    1.4990000000E-05    6.5841610345E-01    7.0616117567E-03    3.3154454119E+00    7.0897928666E-02
    1.5490000000E-05    6.5846880465E-01    8.4699718685E-03    3.3221907522E+00    7.0895464647E-02
    1.5990000000E-05    6.5852616201E-01    9.8779804066E-03    3.3289333648E+00    7.0893061875E-02
    1.6490000000E-05    6.5858817235E-01    1.1285618744E-02    3.3356732348E+00    7.0890720411E-02
    1.6990000000E-05    6.5865483257E-01    1.2692868154E-02    3.3424103474E+00    7.0888440316E-02
    1.7490000000E-05    6.5872613956E-01    1.4099709814E-02    3.3491446882E+00    7.0886221655E-02
    1.7990000000E-05    6.5880209027E-01    1.5506124808E-02    3.3558762431E+00    7.0884064493E-02
    1.8490000000E-05    6.5888268167E-01    1.6912094130E-02    3.3626049982E+00    7.0881968897E-02
    1.8990000000E-05    6.5896791074E-01    1.8317598690E-02    3.3693309399E+00    7.0879934938E-02
    1.9490000000E-05    6.5905777450E-01    1.9722619317E-02    3.3760540550E+00    7.0877962684E-02
    1.9990000000E-05    6.5915226999E-01    2.1127136770E-02    3.3827743303E+00    7.0876052208E-02
    2.0490000000E-05    6.5925139426E-01    2.2531131741E-02    3.3894917531E+00    7.0874203583E-02
    2.0990000000E-05    6.5935514436E-01    2.3934584862E-02    3.3962063107E+00    7.0872416883E-02
    2.1490000000E-05    6.5946351736E-01    2.5337476718E-02    3.4029179908E+00    7.0870692184E-02
    2.1990000000E-05    6.5957651034E-01    2.6739787849E-02    3.4096267814E+00    7.0869029561E-02
    2.2490000000E-05    6.5969412037E-01    2.8141498766E-02    3.4163326706E+00    7.0867429091E-02
    2.2990000000E-05    6.5981634453E-01    2.9542589952E-02    3.4230356466E+00    7.0865890850E-02
    2.3490000000E-05    6.5994317989E-01    3.0943041878E-02    3.4297356979E+00    7.0864414913E-02
    2.3990000000E-05    6.6007462349E-01    3.2342835010E-02    3.4364328133E+00    7.0863001358E-02
    2.4490000000E-05    6.6021067239E-01    3.3741949817E-02    3.4431269817E+00    7.0861650257E-02
    2.4990000000E-05    6.6035132362E-01    3.5140366782E-02    3.4498181920E+00    7.0860361684E-02
    2.5490000000E-05    6.6049657419E-01    3.6538066411E-02    3.4565064335E+00    7.0859135710E-02
    2.5990000000E-05    6.6064642110E-01    3.7935029244E-02    3.4631916955E+00    7.0857972403E-02
    2.6490000000E-05    6.6080086131E-01    3.9331235860E-02    3.4698739674E+00    7.0856871829E-02
    2.6990000000E-05    6.6095989177E-01    4.0726666888E-02    3.4765532389E+00    7.0855834050E-02
    2.7490000000E-05    6.6112350940E-01    4.2121303016E-02    3.4832294995E+00    7.0854859124E-02
    2.7990000000E-05    6.6129171108E-01    4.3515124998E-02    3.4899027391E+00    7.0853947105E-02
    2.8490000000E-05    6.6146449367E-01    4.4908113661E-02    3.4965729476E+00    7.0853098041E-02
    2.8990000000E-05    6.6164185398E-01    4.6300249913E-02    3.5032401147E+00    7.0852311976E-02
    2.9490000000E-05    6.6182378882E-01    4.7691514749E-02    3.5099042305E+00    7.0851588945E-02
    2.9990000000E-05    6.6201029493E-01    4.9081889257E-02    3.5165652850E+00    7.0850928978E-02
    3.0490000000E-05    6.6220136903E-01    5.0471354626E-02    3.5232232682E+00    7.0850332100E-02
    3.0990000000E-05    6.6239700780E-01    5.1859892145E-02    3.5298781702E+00    7.0849798324E-02
    3.1490000000E-05    6.6259720788E-01    5.3247483213E-02    3.5365299808E+00    7.0849327657E-02
    3.1990000000E-05    6.6280196586E-01    5.4634109341E-02    3.5431786902E+00    7.0848920099E-02
    3.2490000000E-05    6.6301127832E-01    5.6019752154E-02    3.5498242883E+00    7.0848575638E-02
    3.2990000000E-05    6.6322514177E-01    5.7404393396E-02    3.5564667650E+00    7.0848294255E-02
    3.3490000000E-05    6.6344355270E-01    5.8788014928E-02    3.5631061102E+00    7.0848075920E-02
    3.3990000000E-05    6.6366650755E-01    6.0170598733E-02    3.5697423137E+00    7.0847920595E-02
    3.4490000000E-05    6.6389400273E-01    6.1552126917E-02    3.5763753652E+00    7.0847828229E-02
    3.4990000000E-05    6.6412603460E-01    6.2932581706E-02    3.5830052543E+00    7.0847798764E-02
    3.5490000000E-05    6.6436259948E-01    6.4311945448E-02    3.5896319704E+00    7.0847832129E-02
    3.5990000000E-05    6.6460369366E-01    6.5690200613E-02    3.5962555030E+00    7.0847928245E-02
    3.6490000000E-05    6.6484931338E-01    6.7067329790E-02    3.6028758413E+00    7.0848087022E-02
    3.6990000000E-05    6.6509945486E-01    6.8443315684E-02    3.6094929745E+00    7.0848308358E-02
    3.7490000000E-05    6.6535411425E-01    6.9818141119E-02    3.6161068914E+00    7.0848592143E-02
    3.7990000000E-05    6.6561328770E-01    7.1191789030E-02    3.6227175809E+00    7.0848938258E-02
    3.8490000000E-05    6.6587697129E-01    7.2564242461E-02    3.6293250316E+00    7.0849346571E-02
    3.8990000000E-05    6.6614516109E-01    7.3935484564E-02    3.6359292319E+00    7.0849816943E-02
    3.9490000000E-05    6.6641785310E-01    7.5305498594E-02    3.6425301702E+00    7.0850349227E-02
    3.9990000000E-05    6.6669504332E-01    7.6674267904E-02    3.6491278346E+00    7.0850943264E-02
    4.0490000000E-05    6.6697672770E-01    7.8041775942E-02    3.6557222130E+00    7.0851598891E-02
    4.0990000000E-05    6.6726290214E-01    7.9408006247E-02    3.6623132932E+00    7.0852315935E-02
    4.1490000000E-05    6.6755356254E-01    8.0772942441E-02    3.6689010626E+00    7.0853094217E-02
    4.1990000000E-05    6.6784870472E-01    8.2136568228E-02    3.6754855086E+00    7.0853933550E-02
    4.2490000000E-05    6.6814832452E-01    8.3498867389E-02    3.6820666185E+00    7.0854833742E-02
    4.2990000000E-05    6.6845241770E-01    8.4859823772E-02    3.6886443792E+00    7.0855794597E-02
    4.3490000000E-05    6.6876098003E-01    8.6219421292E-02    3.6952187776E+00    7.0856815912E-02
    4.3990000000E-05    6.6907400720E-01    8.7577643925E-02    3.7017898002E+00    7.0857897482E-02
    4.4490000000E-05    6.6939149492E-01    8.8934475699E-02    3.7083574335E+00    7.0859039098E-02
    4.4990000000E-05    6.6971343884E-01    9.0289900694E-02    3.7149216639E+00    7.0860240549E-02
    4.5490000000E-05    6.7003983458E-01    9.1643903032E-02    3.7214824774E+00    7.0861501620E-02
    4.5990000000E-05    6.7037067776E-01    9.2996466876E-02    3.7280398600E+00    7.0862822097E-02
    4.6490000000E-05    6.7070596392E-01    9.4347576423E-02    3.7345937976E+00    7.0864201765E-02
    4.6990000000E-05    6.7104568863E-01    9.5697215898E-02    3.7411442758E+00    7.0865640407E-02
    4.7490000000E-05    6.7138984740E-01    9.7045369552E-02    3.7476912802E+00    7.0867137809E-02
    4.7990000000E-05    6.7173843571E-01    9.8392021656E-02    3.7542347963E+00    7.0868693756E-02
    4.8490000000E-05    6.7209144904E-01    9.9737156497E-02    3.7607748093E+00    7.0870308037E-02
    4.8990000000E-05    6.7244888281E-01    1.0108075837E-01    3.7673113045E+00    7.0871980442E-02
    4.9490000000E-05    6.7281073245E-01    1.0242281160E-01    3.7738442671E+00    7.0873710763E-02
    4.9990000000E-05    6.7317699334E-01    1.0376330047E-01    3.7803736821E+00    7.0875498796E-02
    5.0490000000E-05    6.7354766085E-01    1.0510220932E-01    3.7868995346E+00    7.0877344341E-02
    5.0990000000E-05    6.7392273032E-01    1.0643952245E-01    3.7934218094E+00    7.0879247201E-02
    5.1490000000E-05    6.7430219707E-01    1.0777522418E-01    3.7999404914E+00    7.0881207183E-02
    5.1990000000E-05    6.7468605640E-01    1.0910929881E-01    3.8064555656E+00    7.0883224100E-02
    5.2490000000E-05    6.7507430357E-01    1.1044173064E-01    3.8129670167E+00    7.0885297769E-02
    5.2990000000E-05    6.7546693384E-01    1.1177250395E-01    3.8194748295E+00    7.0887428011E-02
    5.3490000000E-05    6.7586394242E-01    1.1310160305E-01    3.8259789889E+00    7.0889614652E-02
    5.3990000000E-05    6.7626532453E-01    1.1442901218E-01    3.8324794796E+00    7.0891857526E-02
    5.4490000000E-05    6.7667107534E-01    1.1575471564E-01    3.8389762864E+00    7.0894156469E-02
    5.4990000000E-05    6.7708119001E-01    1.1707869766E-01    3.8454693943E+00    7.0896511323E-02
    5.5490000000E-05    6.7749566367E-01    1.1840094250E-01    3.8519587879E+00    7.0898921935E-02
    5.5990000000E-05    6.7791449143E-01    1.1972143442E-01    3.8584444522E+00    7.0901388159E-02
    5.6490000000E-05    6.7833766837E-01    1.2104015764E-01    3.8649263720E+00    7.0903909852E-02
    5.6990000000E-05    6.7876518954E-01    1.2235709642E-01    3.8714045324E+00    7.0906486876E-02
    5.7490000000E-05    6.7919704998E-01    1.2367223500E-01    3.8778789182E+00    7.0909119099E-02
    5.7990000000E-05    6.7963324470E-01    1.2498555763E-01    3.8843495145E+00    7.0911806391E-02
    5.8490000000E-05    6.8007376866E-01    1.2629704856E-01    3.8908163063E+00    7.0914548629E-02
    5.8990000000E-05    6.8051861682E-01    1.2760669209E-01    3.8972792787E+00    7.0917345693E-02
    5.9490000000E-05    6.8096778409E-01    1.2891447249E-01    3.9037384169E+00    7.0920197466E-02
    5.9990000000E-05    6.8142126535E-01    1.3022037408E-01    3.9101937061E+00    7.0923103835E-02
    6.0490000000E-05    6.8187905546E-01    1.3152438122E-01    3.9166451314E+00    7.0926064690E-02
    6.0990000000E-05    6.8234114924E-01    1.3282647827E-01    3.9230926782E+00    7.0929079926E-02
    6.1490000000E-05    6.8280754146E-01    1.3412664966E-01    3.9295363318E+00    7.0932149436E-02
    6.1990000000E-05    6.8327822689E-01    1.3542487985E-01    3.9359760775E+00    7.0935273120E-02
    6.2490000000E-05    6.8375320023E-01    1.3672115336E-01    3.9424119007E+00    7.0938450878E-02
    6.2990000000E-05    6.8423245614E-01    1.3801545476E-01    3.9488437868E+00    7.0941682611E-02
    6.3490000000E-05    6.8471598926E-01    1.3930776871E-01    3.9552717213E+00    7.0944968221E-02
    6.3990000000E-05    6.8520379418E-01    1.4059807990E-01    3.9616956897E+00    7.0948307614E-02
    6.4490000000E-05    6.8569586544E-01    1.4188637313E-01    3.9681156773E+00    7.0951700694E-02
    6.4990000000E-05    6.8619219754E-01    1.4317263328E-01    3.9745316698E+00    7.0955147367E-02
    6.5490000000E-05    6.8669278494E-01    1.4445684531E-01    3.9809436526E+00    7.0958647537E-02
    6.5990000000E-05    6.8719762204E-01    1.4573899428E-01    3.9873516112E+00    7.0962201110E-02
    6.6490000000E-05    6.8770670320E-01    1.4701906536E-01    3.9937555312E+00    7.0965807992E-02
    6.6990000000E-05    6.8822002272E-01    1.4829704382E-01    4.0001553980E+00    7.0969468088E-02
    6.7490000000E-05    6.8873757488E-01    1.4957291506E-01    4.0065511971E+00    7.0973181301E-02
    6.7990000000E-05    6.8925935387E-01    1.5084666457E-01    4.0129429141E+00    7.0976947534E-02
    6.8490000000E-05    6.8978535386E-01    1.5211827798E-01    4.0193305343E+00    7.0980766690E-02
    6.8990000000E-05    6.9031556894E-01    1.5338774106E-01    4.0257140432E+00    7.0984638669E-02
    6.9490000000E-05    6.9084999316E-01    1.5465503968E-01    4.0320934263E+00    7.0988563371E-02
    6.9990000000E-05    6.9138862053E-01    1.5592015988E-01    4.0384686689E+00    7.0992540694E-02
    7.0490000000E-05    6.9193144498E-01    1.5718308781E-01    4.0448397564E+00    7.0996570533E-02
    7.0990000000E-05    6.9247846040E-01    1.5844380976E-01    4.0512066741E+00    7.1000652783E-02
    7.1490000000E-05    6.9302966064E-01    1.5970231217E-01    4.0575694074E+00    7.1004787337E-02
    7.1990000000E-05    6.9358503946E-01    1.6095858163E-01    4.0639279414E+00    7.1008974086E-02
    7.2490000000E-05    6.9414459061E-01    1.6221260484E-01    4.0702822615E+00    7.1013212919E-02
    7.2990000000E-05    6.9470830775E-01    1.6346436866E-01    4.0766323528E+00    7.1017503721E-02
    7.3490000000E-05    6.9527618452E-01    1.6471386009E-01    4.0829782006E+00    7.1021846379E-02
    7.3990000000E-05    6.9584821448E-01    1.6596106625E-01    4.0893197899E+00    7.1026240776E-02
    7.4490000000E-05    6.9642439117E-01    1.6720597442E-01    4.0956571060E+00    7.1030686791E-02
    7.4990000000E-05    6.9700470805E-01    1.6844857198E-01    4.1019901339E+00    7.1035184303E-02
    7.5490000000E-05    6.9758915856E-01    1.6968884644E-01    4.1083188587E+00    7.1039733191E-02
    7.5990000000E-05    6.9817773609E-01    1.7092678541E-01    4.1146432656E+00    7.1044333328E-02
    7.6490000000E-05    6.9877043397E-01    1.7216237661E-01    4.1209633397E+00    7.1048984588E-02
    7.6990000000E-05    6.9936724551E-01    1.7339560787E-01    4.1272790660E+00    7.1053686842E-02
    7.7490000000E-05    6.9996816398E-01    1.7462646707E-01    4.1335904297E+00    7.1058439960E-02
    7.7990000000E-05    7.0057318259E-01    1.7585494222E-01    4.1398974158E+00    7.1063243809E-02
    7.8490000000E-05    7.0118229454E-01    1.7708102139E-01    4.1462000097E+00    7.1068098255E-02
    7.8990000000E-05    7.0179549298E-01    1.7830469273E-01    4.1524981964E+00    7.1073003162E-02
    7.9490000000E-05    7.0241277103E-01    1.7952594445E-01    4.1587919612E+00    7.1077958394E-02
    7.9990000000E-05    7.0303412176E-01    1.8074476486E-01    4.1650812893E+00    7.1082963811E-02
    8.0490000000E-05    7.0365953822E-01    1.8196114229E-01    4.1713661661E+00    7.1088019273E-02
    8.0990000000E-05    7.0428901343E-01    1.8317506515E-01    4.1776465769E+00    7.1093124639E-02
    8.1490000000E-05    7.0492254038E-01    1.8438652192E-01    4.1839225072E+00    7.1098279766E-02
    8.1990000000E-05    7.0556011200E-01    1.8559550110E-01    4.1901939424E+00    7.1103484508E-02
    8.2490000000E-05    7.0620172124E-01    1.8680199127E-01    4.1964608682E+00    7.1108738721E-02
    8.2990000000E-05    7.0684736096E-01    1.8800598104E-01    4.2027232700E+00    7.1114042258E-02
    8.3490000000E-05    7.0749702404E-01    1.8920745907E-01    4.2089811337E+00    7.1119394970E-02
    8.3990000000E-05    7.0815070330E-01    1.9040641407E-01    4.2152344451E+00    7.1124796709E-02
    8.4490000000E-05    7.0880839154E-01    1.9160283479E-01    4.2214831900E+00    7.1130247326E-02
    8.4990000000E-05    7.0947008152E-01    1.9279671003E-01    4.2277273544E+00    7.1135746667E-02
    8.5490000000E-05    7.1013576598E-01    1.9398802863E-01    4.2339669244E+00    7.1141294583E-02
    8.5990000000E-05    7.1080543762E-01    1.9517677947E-01    4.2402018862E+00    7.1146890920E-02
    8.6490000000E-05    7.1147908912E-01    1.9636295149E-01    4.2464322260E+00    7.1152535524E-02
    8.6990000000E-05    7.1215671311E-01    1.9754653368E-01    4.2526579302E+00    7.1158228242E-02
    8.7490000000E-05    7.1283830221E-01    1.9872751506E-01    4.2588789853E+00    7.1163968917E-02
    8.7990000000E-05    7.1352384898E-01    1.9990588472E-01    4.2650953779E+00    7.1169757395E-02
    8.8490000000E-05    7.1421334597E-01    2.0108163179E-01    4.2713070947E+00    7.1175593519E-02
    8.8990000000E-05    7.1490678568E-01    2.0225474547E-01    4.2775141225E+00    7.1181477132E-02
    8.9490000000E-05    7.1560416057E-01    2.0342521501E-01    4.2837164483E+00    7.1187408077E-02
    8.9990000000E-05    7.1630546309E-01    2.0459302973E-01    4.2899140591E+00    7.1193386195E-02
    9.0490000000E-05    7.1701068561E-01    2.0575817901E-01    4.2961069421E+00    7.1199411329E-02
    9.0990000000E-05    7.1771982051E-01    2.0692065229E-01    4.3022950845E+00    7.1205483321E-02
    9.1490000000E-05    7.1843286010E-01    2.0808043909E-01    4.3084784738E+00    7.1211602010E-02
    9.1990000000E-05    7.1914979666E-01    2.0923752900E-01    4.3146570975E+00    7.1217767239E-02
    9.2490000000E-05    7.1987062242E-01    2.1039191168E-01    4.3208309431E+00    7.1223978849E-02
    9.2990000000E-05    7.2059532958E-01    2.1154357688E-01    4.3269999985E+00    7.1230236679E-02
    9.3490000000E-05    7.2132391030E-01    2.1269251440E-01    4.3331642516E+00    7.1236540571E-02
    9.3990000000E-05    7.2205635668E-01    2.1383871416E-01    4.3393236902E+00    7.1242890366E-02
    9.4490000000E-05    7.2279266079E-01    2.1498216614E-01    4.3454783026E+00    7.1249285905E-02
    9.4990000000E-05    7.2353281466E-01    2.1612286039E-01    4.3516280770E+00    7.1255727029E-02
    9.5490000000E-05    7.2427681027E-01    2.1726078706E-01    4.3577730016E+00    7.1262213580E-02
    9.5990000000E-05    7.2502463954E-01    2.1839593638E-01    4.3639130650E+00    7.1268745400E-02
    9.6490000000E-05    7.2577629436E-01    2.1952829867E-01    4.3700482558E+00    7.1275322332E-02
    9.6990000000E-05    7.2653176658E-01    2.2065786431E-01    4.3761785626E+00    7.1281944218E-02
    9.7490000000E-05    7.2729104799E-01    2.2178462378E-01    4.3823039743E+00    7.1288610902E-02
    9.7990000000E-05    7.2805413034E-01    2.2290856763E-01    4.3884244799E+00    7.1295322230E-02
    9.8490000000E-05    7.2882100532E-01    2.2402968649E-01    4.3945400683E+00    7.1302078045E-02
    9.8990000000E-05    7.2959166459E-01    2.2514797106E-01    4.4006507288E+00    7.1308878196E-02
    9.9490000000E-05    7.3036609976E-01    2.2626341210E-01    4.4067564508E+00    7.1315722528E-02
    9.9990000000E-05    7.3114430237E-01    2.2737600046E-01    4.4128572236E+00    7.1322610891E-02
    1.0049000000E-04    7.3192626394E-01    2.2848572704E-01    4.4189530369E+00    7.1329543134E-02
    1.0099000000E-04    7.3271197593E-01    2.2959258279E-01    4.4250438803E+00    7.1336519109E-02
    1.0149000000E-04    7.3350142975E-01    2.3069655872E-01    4.4311297438E+00    7.1343538668E-02
    1.0199000000E-04    7.3429461677E-01    2.3179764590E-01    4.4372106171E+00    7.1350601664E-02
    1.0249000000E-04    7.3509152830E-01    2.3289583541E-01    4.4432864905E+00    7.1357707954E-02
    1.0299000000E-04    7.3589215561E-01    2.3399111841E-01    4.4493573542E+00    7.1364857394E-02
    1.0349000000E-04    7.3669648992E-01    2.3508348604E-01    4.4554231985E+00    7.1372049844E-02
    1.0399000000E-04    7.3750452241E-01    2.3617292939E-01    4.4614840141E+00    7.1379285165E-02
    1.0449000000E-04    7.3831624426E-01    2.3725943949E-01    4.4675397917E+00    7.1386563218E-02
    1.0499000000E-04    7.3913164654E-01    2.3834300737E-01    4.4735905221E+00    7.1393883869E-02
    1.0549000000E-04    7.3995072032E-01    2.3942362410E-01    4.4796361964E+00    7.1401246985E-02
    1.0599000000E-04    7.4077345661E-01    2.4050128076E-01    4.4856768057E+00    7.1408652433E-02
    1.0649000000E-04    7.4159984634E-01    2.4157596842E-01    4.4917123414E+00    7.1416100086E-02
    1.0699000000E-04    7.4242988042E-01    2.4264767819E-01    4.4977427948E+00    7.1423589815E-02
    1.0749000000E-04    7.4326354969E-01    2.4371640119E-01    4.5037681576E+00    7.1431121496E-02
    1.0799000000E-04    7.4410084495E-01    2.4478212854E-01    4.5097884215E+00    7.1438695006E-02
    1.0849000000E-04    7.4494175694E-01    2.4584485140E-01    4.5158035784E+00    7.1446310225E-02
    1.0899000000E-04    7.4578627634E-01    2.4690456091E-01    4.5218136204E+00    7.1453967034E-02
    1.0949000000E-04    7.4663439378E-01    2.4796124825E-01    4.5278185394E+00    7.1461665317E-02
    1.0999000000E-04    7.4748609983E-01    2.4901490460E-01    4.5338183279E+00    7.1469404960E-02
    1.1049000000E-04    7.4834138501E-01    2.5006552115E-01    4.5398129784E+00    7.1477185851E-02
    1.1099000000E-04    7.4920023977E-01    2.5111308914E-01    4.5458024833E+00    7.1485007879E-02
    1.1149000000E-04    7.5006265452E-01    2.5215759977E-01    4.5517868354E+00    7.1492870938E-02
    1.1199000000E-04    7.5092861960E-01    2.5319904429E-01    4.5577660275E+00    7.1500774922E-02
    1.1249000000E-04    7.5179812530E-01    2.5423741397E-01    4.5637400528E+00    7.1508719726E-02
    1.1299000000E-04    7.5267116183E-01    2.5527270008E-01    4.5697089043E+00    7.1516705249E-02
    1.1349000000E-04    7.5354771936E-01    2.5630489390E-01    4.5756725753E+00    7.1524731392E-02
    1.1399000000E-04    7.5442778801E-01    2.5733398674E-01    4.5816310593E+00    7.1532798055E-02
    1.1449000000E-04    7.5531135780E-01    2.5835996991E-01    4.5875843498E+00    7.1540905144E-02
    1.1499000000E-04    7.5619841873E-01    2.5938283477E-01    4.5935324406E+00    7.1549052563E-02
    1.1549000000E-04    7.5708896071E-01    2.6040257264E-01    4.5994753255E+00    7.1557240219E-02
    1.1599000000E-04    7.5798297361E-01    2.6141917490E-01    4.6054129985E+00    7.1565468022E-02
    1.1649000000E-04    7.5888044723E-01    2.6243263292E-01    4.6113454539E+00    7.1573735881E-02
    1.1699000000E-04    7.5978137131E-01    2.6344293809E-01    4.6172726859E+00    7.1582043709E-02
    1.1749000000E-04    7.6068573551E-01    2.6445008181E-01    4.6231946889E+00    7.1590391418E-02
    1.1799000000E-04    7.6159352946E-01    2.6545405549E-01    4.6291114577E+00    7.1598778923E-02
    1.1849000000E-04    7.6250474270E-01    2.6645485053E-01    4.6350229869E+00    7.1607206140E-02
    1.1899000000E-04    7.6341936473E-01    2.6745245838E-01    4.6409292714E+00    7.1615672986E-02
    1.1949000000E-04    7.6433738497E-01    2.6844687045E-01    4.6468303063E+00    7.1624179378E-02
    1.1999000000E-04    7.6525879279E-01    2.6943807818E-01    4.6527260869E+00    7.1632725235E-02
    1.2049000000E-04    7.6618357749E-01    2.7042607301E-01    4.6586166085E+00    7.1641310478E-02
    1.2099000000E-04    7.6711172831E-01    2.7141084635E-01    4.6645018666E+00    7.1649935027E-02
    1.2149000000E-04    7.6804323444E-01    2.7239238965E-01    4.6703818570E+00    7.1658598804E-02
    1.2199000000E-04    7.6897808498E-01    2.7337069432E-01    4.6762565755E+00    7.1667301732E-02
    1.2249000000E-04    7.6991626900E-01    2.7434575178E-01    4.6821260182E+00    7.1676043732E-02
    1.2299000000E-04    7.7085777549E-01    2.7531755342E-01    4.6879901811E+00    7.1684824731E-02
    1.2349000000E-04    7.7180259339E-01    2.7628609063E-01    4.6938490608E+00    7.1693644650E-02
    1.2399000000E-04    7.7275071156E-01    2.7725135478E-01    4.6997026537E+00    7.1702503416E-02
    1.2449000000E-04    7.7370211882E-01    2.7821333721E-01    4.7055509565E+00    7.1711400953E-02
    1.2499000000E-04    7.7465680393E-01    2.7917202919E-01    4.7113939661E+00    7.1720337187E-02
    1.2549000000E-04    7.7561475558E-01    2.8012742190E-01    4.7172316797E+00    7.1729312044E-02
    1.2599000000E-04    7.7657596244E-01    2.8107950648E-01    4.7230640945E+00    7.1738325449E-02
    1.2649000000E-04    7.7754041307E-01    2.8202827403E-01    4.7288912080E+00    7.1747377330E-02
    1.2699000000E-04    7.7850809600E-01    2.8297371560E-01    4.7347130178E+00    7.1756467613E-02
    1.2749000000E-04    7.7947899970E-01    2.8391582224E-01    4.7405295218E+00    7.1765596223E-02
    1.2799000000E-04    7.8045311257E-01    2.8485458491E-01    4.7463407180E+00    7.1774763089E-02
    1.2849000000E-04    7.8143042296E-01    2.8578999457E-01    4.7521466046E+00    7.1783968135E-02
    1.2899000000E-04    7.8241091914E-01    2.8672204211E-01    4.7579471800E+00    7.1793211289E-02
    1.2949000000E-04    7.8339458935E-01    2.8765071841E-01    4.7637424429E+00    7.1802492476E-02
    1.2999000000E-04    7.8438142173E-01    2.8857601429E-01    4.7695323919E+00    7.1811811624E-02
    1.3049000000E-04    7.8537140440E-01    2.8949792054E-01    4.7753170260E+00    7.1821168656E-02
    1.3099000000E-04    7.8636452540E-01    2.9041642791E-01    4.7810963444E+00    7.1830563500E-02
    1.3149000000E-04    7.8736077269E-01    2.9133152710E-01    4.7868703466E+00    7.1839996080E-02
    1.3199000000E-04    7.8836013419E-01    2.9224320880E-01    4.7926390319E+00    7.1849466320E-02
    1.3249000000E-04    7.8936259777E-01    2.9315146363E-01    4.7984024002E+00    7.1858974146E-02
    1.3299000000E-04    7.9036815122E-01    2.9405628219E-01    4.8041604514E+00    7.1868519482E-02
    1.3349000000E-04    7.9137678225E-01    2.9495765504E-01    4.8099131856E+00    7.1878102250E-02
