 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    14000.00000000000     
 v_perp=    30000.00000000000     
 
time(s)         r       z        zeta      s
    5.3490000000E-05    6.9731107806E-01    1.6860518457E-01    4.1045707872E+00    7.1028015870E-02
    5.3990000000E-05    6.9813340519E-01    1.7033507631E-01    4.1134197078E+00    7.1033339205E-02
    5.4490000000E-05    6.9896363578E-01    1.7206000960E-01    4.1222582415E+00    7.1038745972E-02
    5.4990000000E-05    6.9980174488E-01    1.7377995035E-01    4.1310863356E+00    7.1044235856E-02
    5.5490000000E-05    7.0064770740E-01    1.7549486500E-01    4.1399039382E+00    7.1049808535E-02
    5.5990000000E-05    7.0150149808E-01    1.7720472047E-01    4.1487109982E+00    7.1055463686E-02
    5.6490000000E-05    7.0236309154E-01    1.7890948415E-01    4.1575074649E+00    7.1061200976E-02
    5.6990000000E-05    7.0323246227E-01    1.8060912391E-01    4.1662932885E+00    7.1067020070E-02
    5.7490000000E-05    7.0410958464E-01    1.8230360802E-01    4.1750684197E+00    7.1072920628E-02
    5.7990000000E-05    7.0499443288E-01    1.8399290515E-01    4.1838328103E+00    7.1078902305E-02
    5.8490000000E-05    7.0588698113E-01    1.8567698440E-01    4.1925864124E+00    7.1084964753E-02
    5.8990000000E-05    7.0678720341E-01    1.8735581519E-01    4.2013291792E+00    7.1091107619E-02
    5.9490000000E-05    7.0769507364E-01    1.8902936734E-01    4.2100610646E+00    7.1097330546E-02
    5.9990000000E-05    7.0861056562E-01    1.9069761098E-01    4.2187820233E+00    7.1103633174E-02
    6.0490000000E-05    7.0953365307E-01    1.9236051661E-01    4.2274920107E+00    7.1110015140E-02
    6.0990000000E-05    7.1046430960E-01    1.9401805502E-01    4.2361909832E+00    7.1116476078E-02
    6.1490000000E-05    7.1140250871E-01    1.9567019735E-01    4.2448788978E+00    7.1123015620E-02
    6.1990000000E-05    7.1234822383E-01    1.9731691504E-01    4.2535557127E+00    7.1129633393E-02
    6.2490000000E-05    7.1330142826E-01    1.9895817987E-01    4.2622213865E+00    7.1136329025E-02
    6.2990000000E-05    7.1426209521E-01    2.0059396393E-01    4.2708758789E+00    7.1143102139E-02
    6.3490000000E-05    7.1523019779E-01    2.0222423963E-01    4.2795191505E+00    7.1149952357E-02
    6.3990000000E-05    7.1620570900E-01    2.0384897970E-01    4.2881511625E+00    7.1156879302E-02
    6.4490000000E-05    7.1718860175E-01    2.0546815724E-01    4.2967718772E+00    7.1163882592E-02
    6.4990000000E-05    7.1817884882E-01    2.0708174564E-01    4.3053812576E+00    7.1170961847E-02
    6.5490000000E-05    7.1917642289E-01    2.0868971867E-01    4.3139792675E+00    7.1178116684E-02
    6.5990000000E-05    7.2018129651E-01    2.1029205044E-01    4.3225658717E+00    7.1185346722E-02
    6.6490000000E-05    7.2119344215E-01    2.1188871542E-01    4.3311410357E+00    7.1192651577E-02
    6.6990000000E-05    7.2221283212E-01    2.1347968845E-01    4.3397047258E+00    7.1200030868E-02
    6.7490000000E-05    7.2323943863E-01    2.1506494472E-01    4.3482569092E+00    7.1207484213E-02
    6.7990000000E-05    7.2427323376E-01    2.1664445983E-01    4.3567975540E+00    7.1215011233E-02
    6.8490000000E-05    7.2531418947E-01    2.1821820971E-01    4.3653266289E+00    7.1222611547E-02
    6.8990000000E-05    7.2636227758E-01    2.1978617069E-01    4.3738441035E+00    7.1230284778E-02
    6.9490000000E-05    7.2741746978E-01    2.2134831947E-01    4.3823499483E+00    7.1238030551E-02
    6.9990000000E-05    7.2847973765E-01    2.2290463310E-01    4.3908441346E+00    7.1245848492E-02
    7.0490000000E-05    7.2954905261E-01    2.2445508902E-01    4.3993266343E+00    7.1253738233E-02
    7.0990000000E-05    7.3062538595E-01    2.2599966500E-01    4.4077974202E+00    7.1261699404E-02
    7.1490000000E-05    7.3170870885E-01    2.2753833917E-01    4.4162564661E+00    7.1269731644E-02
    7.1990000000E-05    7.3279899233E-01    2.2907108996E-01    4.4247037462E+00    7.1277834593E-02
    7.2490000000E-05    7.3389620728E-01    2.3059789616E-01    4.4331392359E+00    7.1286007895E-02
    7.2990000000E-05    7.3500032447E-01    2.3211873681E-01    4.4415629111E+00    7.1294251200E-02
    7.3490000000E-05    7.3611131450E-01    2.3363359126E-01    4.4499747487E+00    7.1302564162E-02
    7.3990000000E-05    7.3722914789E-01    2.3514243911E-01    4.4583747262E+00    7.1310946442E-02
    7.4490000000E-05    7.3835379497E-01    2.3664526020E-01    4.4667628220E+00    7.1319397704E-02
    7.4990000000E-05    7.3948522597E-01    2.3814203458E-01    4.4751390155E+00    7.1327917620E-02
    7.5490000000E-05    7.4062341099E-01    2.3963274250E-01    4.4835032865E+00    7.1336505867E-02
    7.5990000000E-05    7.4176831999E-01    2.4111736437E-01    4.4918556160E+00    7.1345162128E-02
    7.6490000000E-05    7.4291992278E-01    2.4259588074E-01    4.5001959856E+00    7.1353886094E-02
    7.6990000000E-05    7.4407818908E-01    2.4406827232E-01    4.5085243777E+00    7.1362677462E-02
    7.7490000000E-05    7.4524308846E-01    2.4553451986E-01    4.5168407756E+00    7.1371535934E-02
    7.7990000000E-05    7.4641459036E-01    2.4699460412E-01    4.5251451635E+00    7.1380461222E-02
    7.8490000000E-05    7.4759266414E-01    2.4844850582E-01    4.5334375264E+00    7.1389453042E-02
    7.8990000000E-05    7.4877727899E-01    2.4989620579E-01    4.5417178500E+00    7.1398511117E-02
    7.9490000000E-05    7.4996840397E-01    2.5133768496E-01    4.5499861210E+00    7.1407635180E-02
    7.9990000000E-05    7.5116600800E-01    2.5277292437E-01    4.5582423267E+00    7.1416824966E-02
    8.0490000000E-05    7.5237005984E-01    2.5420190518E-01    4.5664864552E+00    7.1426080220E-02
    8.0990000000E-05    7.5358052812E-01    2.5562460863E-01    4.5747184955E+00    7.1435400692E-02
    8.1490000000E-05    7.5479738130E-01    2.5704101606E-01    4.5829384373E+00    7.1444786136E-02
    8.1990000000E-05    7.5602058772E-01    2.5845110894E-01    4.5911462709E+00    7.1454236316E-02
    8.2490000000E-05    7.5725011554E-01    2.5985486878E-01    4.5993419876E+00    7.1463750999E-02
    8.2990000000E-05    7.5848593278E-01    2.6125227724E-01    4.6075255794E+00    7.1473329958E-02
    8.3490000000E-05    7.5972800731E-01    2.6264331602E-01    4.6156970390E+00    7.1482972970E-02
    8.3990000000E-05    7.6097630683E-01    2.6402796694E-01    4.6238563598E+00    7.1492679818E-02
    8.4490000000E-05    7.6223079891E-01    2.6540621187E-01    4.6320035361E+00    7.1502450290E-02
    8.4990000000E-05    7.6349145095E-01    2.6677803277E-01    4.6401385629E+00    7.1512284176E-02
    8.5490000000E-05    7.6475823020E-01    2.6814341168E-01    4.6482614358E+00    7.1522181271E-02
    8.5990000000E-05    7.6603110374E-01    2.6950233067E-01    4.6563721514E+00    7.1532141375E-02
    8.6490000000E-05    7.6731003851E-01    2.7085477190E-01    4.6644707067E+00    7.1542164288E-02
    8.6990000000E-05    7.6859500130E-01    2.7220071754E-01    4.6725570999E+00    7.1552249815E-02
    8.7490000000E-05    7.6988595873E-01    2.7354014983E-01    4.6806313295E+00    7.1562397763E-02
    8.7990000000E-05    7.7118287727E-01    2.7487305102E-01    4.6886933950E+00    7.1572607942E-02
    8.8490000000E-05    7.7248572324E-01    2.7619940336E-01    4.6967432965E+00    7.1582880163E-02
    8.8990000000E-05    7.7379446279E-01    2.7751918915E-01    4.7047810349E+00    7.1593214238E-02
    8.9490000000E-05    7.7510906195E-01    2.7883239064E-01    4.7128066120E+00    7.1603609983E-02
    8.9990000000E-05    7.7642948657E-01    2.8013899008E-01    4.7208200301E+00    7.1614067212E-02
    9.0490000000E-05    7.7775570234E-01    2.8143896971E-01    4.7288212923E+00    7.1624585742E-02
    9.0990000000E-05    7.7908767483E-01    2.8273231169E-01    4.7368104025E+00    7.1635165391E-02
    9.1490000000E-05    7.8042536942E-01    2.8401899815E-01    4.7447873653E+00    7.1645805975E-02
    9.1990000000E-05    7.8176875137E-01    2.8529901116E-01    4.7527521861E+00    7.1656507312E-02
    9.2490000000E-05    7.8311778577E-01    2.8657233268E-01    4.7607048710E+00    7.1667269221E-02
    9.2990000000E-05    7.8447243757E-01    2.8783894460E-01    4.7686454269E+00    7.1678091519E-02
    9.3490000000E-05    7.8583267157E-01    2.8909882872E-01    4.7765738614E+00    7.1688974023E-02
    9.3990000000E-05    7.8719845241E-01    2.9035196669E-01    4.7844901827E+00    7.1699916550E-02
    9.4490000000E-05    7.8856974458E-01    2.9159834007E-01    4.7923944000E+00    7.1710918917E-02
    9.4990000000E-05    7.8994651244E-01    2.9283793018E-01    4.8002865232E+00    7.1721980940E-02
    9.5490000000E-05    7.9132872020E-01    2.9407071813E-01    4.8081665628E+00    7.1733102432E-02
    9.5990000000E-05    7.9271633192E-01    2.9529668489E-01    4.8160345303E+00    7.1744283209E-02
    9.6490000000E-05    7.9410931150E-01    2.9651581133E-01    4.8238904376E+00    7.1755523081E-02
    9.6990000000E-05    7.9550762268E-01    2.9772807816E-01    4.8317342976E+00    7.1766821862E-02
    9.7490000000E-05    7.9691122904E-01    2.9893346601E-01    4.8395661237E+00    7.1778179359E-02
    9.7990000000E-05    7.9832009401E-01    3.0013195537E-01    4.8473859302E+00    7.1789595383E-02
    9.8490000000E-05    7.9973418084E-01    3.0132352662E-01    4.8551937319E+00    7.1801069740E-02
    9.8990000000E-05    8.0115345264E-01    3.0250816001E-01    4.8629895445E+00    7.1812602235E-02
    9.9490000000E-05    8.0257787232E-01    3.0368583567E-01    4.8707733843E+00    7.1824192673E-02
    9.9990000000E-05    8.0400740267E-01    3.0485653363E-01    4.8785452682E+00    7.1835840856E-02
    1.0049000000E-04    8.0544200626E-01    3.0602023378E-01    4.8863052138E+00    7.1847546584E-02
    1.0099000000E-04    8.0688164554E-01    3.0717691590E-01    4.8940532396E+00    7.1859309658E-02
    1.0149000000E-04    8.0832628275E-01    3.0832655964E-01    4.9017893645E+00    7.1871129874E-02
    1.0199000000E-04    8.0977587998E-01    3.0946914455E-01    4.9095136082E+00    7.1883007028E-02
    1.0249000000E-04    8.1123039913E-01    3.1060465004E-01    4.9172259910E+00    7.1894940917E-02
    1.0299000000E-04    8.1268980194E-01    3.1173305539E-01    4.9249265338E+00    7.1906931332E-02
    1.0349000000E-04    8.1415404996E-01    3.1285433978E-01    4.9326152583E+00    7.1918978066E-02
    1.0399000000E-04    8.1562310457E-01    3.1396848223E-01    4.9402921867E+00    7.1931080910E-02
    1.0449000000E-04    8.1709692697E-01    3.1507546167E-01    4.9479573419E+00    7.1943239653E-02
    1.0499000000E-04    8.1857547817E-01    3.1617525686E-01    4.9556107474E+00    7.1955454085E-02
    1.0549000000E-04    8.2005871900E-01    3.1726784646E-01    4.9632524273E+00    7.1967723992E-02
    1.0599000000E-04    8.2154661010E-01    3.1835320897E-01    4.9708824063E+00    7.1980049161E-02
    1.0649000000E-04    8.2303911193E-01    3.1943132277E-01    4.9785007099E+00    7.1992429379E-02
    1.0699000000E-04    8.2453618476E-01    3.2050216610E-01    4.9861073638E+00    7.2004864432E-02
    1.0749000000E-04    8.2603778867E-01    3.2156571704E-01    4.9937023947E+00    7.2017354104E-02
    1.0799000000E-04    8.2754388354E-01    3.2262195355E-01    5.0012858297E+00    7.2029898180E-02
    1.0849000000E-04    8.2905442907E-01    3.2367085343E-01    5.0088576963E+00    7.2042496445E-02
    1.0899000000E-04    8.3056938475E-01    3.2471239434E-01    5.0164180230E+00    7.2055148684E-02
    1.0949000000E-04    8.3208870988E-01    3.2574655370E-01    5.0239668385E+00    7.2067854680E-02
    1.0999000000E-04    8.3361236359E-01    3.2677330875E-01    5.0315041721E+00    7.2080614220E-02
    1.1049000000E-04    8.3514030477E-01    3.2779263656E-01    5.0390300539E+00    7.2093427088E-02
    1.1099000000E-04    8.3667249213E-01    3.2880451406E-01    5.0465445143E+00    7.2106293069E-02
    1.1149000000E-04    8.3820888418E-01    3.2980891804E-01    5.0540475843E+00    7.2119211950E-02
    1.1199000000E-04    8.3974943919E-01    3.3080582517E-01    5.0615392954E+00    7.2132183516E-02
    1.1249000000E-04    8.4129411524E-01    3.3179521197E-01    5.0690196795E+00    7.2145207555E-02
    1.1299000000E-04    8.4284287021E-01    3.3277705485E-01    5.0764887692E+00    7.2158283855E-02
    1.1349000000E-04    8.4439566173E-01    3.3375133010E-01    5.0839465975E+00    7.2171412204E-02
    1.1399000000E-04    8.4595244724E-01    3.3471801392E-01    5.0913931977E+00    7.2184592393E-02
    1.1449000000E-04    8.4751318393E-01    3.3567708239E-01    5.0988286038E+00    7.2197824212E-02
    1.1499000000E-04    8.4907782880E-01    3.3662851149E-01    5.1062528501E+00    7.2211107453E-02
    1.1549000000E-04    8.5064633859E-01    3.3757227714E-01    5.1136659715E+00    7.2224441911E-02
    1.1599000000E-04    8.5221866984E-01    3.3850835515E-01    5.1210680031E+00    7.2237827380E-02
    1.1649000000E-04    8.5379477883E-01    3.3943672127E-01    5.1284589806E+00    7.2251263657E-02
    1.1699000000E-04    8.5537462164E-01    3.4035735119E-01    5.1358389400E+00    7.2264750541E-02
    1.1749000000E-04    8.5695815410E-01    3.4127022051E-01    5.1432079179E+00    7.2278287832E-02
    1.1799000000E-04    8.5854533178E-01    3.4217530480E-01    5.1505659509E+00    7.2291875333E-02
    1.1849000000E-04    8.6013611005E-01    3.4307257957E-01    5.1579130764E+00    7.2305512848E-02
    1.1899000000E-04    8.6173044401E-01    3.4396202028E-01    5.1652493320E+00    7.2319200184E-02
    1.1949000000E-04    8.6332828854E-01    3.4484360237E-01    5.1725747556E+00    7.2332937152E-02
    1.1999000000E-04    8.6492959825E-01    3.4571730122E-01    5.1798893854E+00    7.2346723562E-02
    1.2049000000E-04    8.6653432752E-01    3.4658309220E-01    5.1871932603E+00    7.2360559229E-02
    1.2099000000E-04    8.6814243048E-01    3.4744095066E-01    5.1944864191E+00    7.2374443971E-02
    1.2149000000E-04    8.6975386100E-01    3.4829085190E-01    5.2017689011E+00    7.2388377609E-02
    1.2199000000E-04    8.7136857272E-01    3.4913277124E-01    5.2090407461E+00    7.2402359964E-02
    1.2249000000E-04    8.7298651900E-01    3.4996668392E-01    5.2163019939E+00    7.2416390865E-02
    1.2299000000E-04    8.7460765297E-01    3.5079256519E-01    5.2235526848E+00    7.2430470140E-02
    1.2349000000E-04    8.7623192751E-01    3.5161039026E-01    5.2307928594E+00    7.2444597622E-02
    1.2399000000E-04    8.7785929521E-01    3.5242013433E-01    5.2380225585E+00    7.2458773148E-02
    1.2449000000E-04    8.7948970845E-01    3.5322177259E-01    5.2452418232E+00    7.2472996558E-02
    1.2499000000E-04    8.8112311931E-01    3.5401528023E-01    5.2524506949E+00    7.2487267694E-02
    1.2549000000E-04    8.8275947963E-01    3.5480063246E-01    5.2596492153E+00    7.2501586402E-02
    1.2599000000E-04    8.8439874101E-01    3.5557780447E-01    5.2668374263E+00    7.2515952533E-02
    1.2649000000E-04    8.8604085474E-01    3.5634677151E-01    5.2740153699E+00    7.2530365940E-02
    1.2699000000E-04    8.8768577189E-01    3.5710750883E-01    5.2811830887E+00    7.2544826478E-02
    1.2749000000E-04    8.8933344324E-01    3.5785999172E-01    5.2883406252E+00    7.2559334008E-02
    1.2799000000E-04    8.9098381933E-01    3.5860419551E-01    5.2954880223E+00    7.2573888391E-02
    1.2849000000E-04    8.9263685042E-01    3.5934009560E-01    5.3026253230E+00    7.2588489495E-02
    1.2899000000E-04    8.9429248651E-01    3.6006766743E-01    5.3097525707E+00    7.2603137188E-02
    1.2949000000E-04    8.9595067732E-01    3.6078688651E-01    5.3168698088E+00    7.2617831341E-02
    1.2999000000E-04    8.9761137233E-01    3.6149772842E-01    5.3239770809E+00    7.2632571831E-02
    1.3049000000E-04    8.9927452073E-01    3.6220016882E-01    5.3310744310E+00    7.2647358535E-02
    1.3099000000E-04    9.0094007145E-01    3.6289418346E-01    5.3381619031E+00    7.2662191333E-02
    1.3149000000E-04    9.0260797316E-01    3.6357974820E-01    5.3452395413E+00    7.2677070109E-02
    1.3199000000E-04    9.0427817425E-01    3.6425683899E-01    5.3523073901E+00    7.2691994748E-02
    1.3249000000E-04    9.0595062286E-01    3.6492543187E-01    5.3593654941E+00    7.2706965139E-02
    1.3299000000E-04    9.0762526685E-01    3.6558550305E-01    5.3664138978E+00    7.2721981172E-02
    1.3349000000E-04    9.0930205381E-01    3.6623702881E-01    5.3734526463E+00    7.2737042740E-02
