 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    12000.00000000000     
 v_perp=    30000.00000000000     
 
time(s)         r       z        zeta      s
    1.4990000000E-05    6.5881183369E-01    1.5538988524E-02    3.3562861161E+00    7.0895592588E-02
    1.5490000000E-05    6.5890997519E-01    1.7229624417E-02    3.3643858557E+00    7.0893332008E-02
    1.5990000000E-05    6.5901484683E-01    1.8919684331E-02    3.3724820331E+00    7.0891151308E-02
    1.6490000000E-05    6.5912644438E-01    2.0609130741E-02    3.3805746043E+00    7.0889050601E-02
    1.6990000000E-05    6.5924476355E-01    2.2297925973E-02    3.3886635259E+00    7.0887030007E-02
    1.7490000000E-05    6.5936980000E-01    2.3986032229E-02    3.3967487548E+00    7.0885089643E-02
    1.7990000000E-05    6.5950154936E-01    2.5673411599E-02    3.4048302486E+00    7.0883229632E-02
    1.8490000000E-05    6.5964000718E-01    2.7360026087E-02    3.4129079651E+00    7.0881450096E-02
    1.8990000000E-05    6.5978516895E-01    2.9045837630E-02    3.4209818628E+00    7.0879751156E-02
    1.9490000000E-05    6.5993703009E-01    3.0730808119E-02    3.4290519002E+00    7.0878132937E-02
    1.9990000000E-05    6.6009558593E-01    3.2414899427E-02    3.4371180366E+00    7.0876595558E-02
    2.0490000000E-05    6.6026083170E-01    3.4098073426E-02    3.4451802314E+00    7.0875139139E-02
    2.0990000000E-05    6.6043276256E-01    3.5780292015E-02    3.4532384446E+00    7.0873763797E-02
    2.1490000000E-05    6.6061137352E-01    3.7461517140E-02    3.4612926362E+00    7.0872469644E-02
    2.1990000000E-05    6.6079665954E-01    3.9141710819E-02    3.4693427667E+00    7.0871256788E-02
    2.2490000000E-05    6.6098861542E-01    4.0820835163E-02    3.4773887970E+00    7.0870125329E-02
    2.2990000000E-05    6.6118723586E-01    4.2498852402E-02    3.4854306880E+00    7.0869075361E-02
    2.3490000000E-05    6.6139251542E-01    4.4175724896E-02    3.4934684010E+00    7.0868106970E-02
    2.3990000000E-05    6.6160444856E-01    4.5851415167E-02    3.5015018974E+00    7.0867220228E-02
    2.4490000000E-05    6.6182302957E-01    4.7525885906E-02    3.5095311389E+00    7.0866415202E-02
    2.4990000000E-05    6.6204825265E-01    4.9199100000E-02    3.5175560873E+00    7.0865691941E-02
    2.5490000000E-05    6.6228011184E-01    5.0871020540E-02    3.5255767047E+00    7.0865050483E-02
    2.5990000000E-05    6.6251860102E-01    5.2541610840E-02    3.5335929529E+00    7.0864490853E-02
    2.6490000000E-05    6.6276371398E-01    5.4210834447E-02    3.5416047943E+00    7.0864013057E-02
    2.6990000000E-05    6.6301544433E-01    5.5878655155E-02    3.5496121909E+00    7.0863617086E-02
    2.7490000000E-05    6.6327378556E-01    5.7545037011E-02    3.5576151052E+00    7.0863302915E-02
    2.7990000000E-05    6.6353873100E-01    5.9209944326E-02    3.5656134993E+00    7.0863070499E-02
    2.8490000000E-05    6.6381027387E-01    6.0873341676E-02    3.5736073354E+00    7.0862919774E-02
    2.8990000000E-05    6.6408840722E-01    6.2535193913E-02    3.5815965760E+00    7.0862850659E-02
    2.9490000000E-05    6.6437312399E-01    6.4195466164E-02    3.5895811831E+00    7.0862863052E-02
    2.9990000000E-05    6.6466441694E-01    6.5854123833E-02    3.5975611188E+00    7.0862956832E-02
    3.0490000000E-05    6.6496227875E-01    6.7511132599E-02    3.6055363453E+00    7.0863131860E-02
    3.0990000000E-05    6.6526670192E-01    6.9166458418E-02    3.6135068246E+00    7.0863387974E-02
    3.1490000000E-05    6.6557767884E-01    7.0820067519E-02    3.6214725184E+00    7.0863724997E-02
    3.1990000000E-05    6.6589520177E-01    7.2471926395E-02    3.6294333884E+00    7.0864142732E-02
    3.2490000000E-05    6.6621926283E-01    7.4122001803E-02    3.6373893965E+00    7.0864640963E-02
    3.2990000000E-05    6.6654985402E-01    7.5770260758E-02    3.6453405039E+00    7.0865219458E-02
    3.3490000000E-05    6.6688696722E-01    7.7416670520E-02    3.6532866721E+00    7.0865877971E-02
    3.3990000000E-05    6.6723059419E-01    7.9061198589E-02    3.6612278622E+00    7.0866616236E-02
    3.4490000000E-05    6.6758072656E-01    8.0703812697E-02    3.6691640355E+00    7.0867433979E-02
    3.4990000000E-05    6.6793735586E-01    8.2344480795E-02    3.6770951527E+00    7.0868330909E-02
    3.5490000000E-05    6.6830047350E-01    8.3983171046E-02    3.6850211748E+00    7.0869306725E-02
    3.5990000000E-05    6.6867007076E-01    8.5619851809E-02    3.6929420624E+00    7.0870361117E-02
    3.6490000000E-05    6.6904613884E-01    8.7254491636E-02    3.7008577761E+00    7.0871493766E-02
    3.6990000000E-05    6.6942866883E-01    8.8887059253E-02    3.7087682765E+00    7.0872704345E-02
    3.7490000000E-05    6.6981765169E-01    9.0517523552E-02    3.7166735240E+00    7.0873992523E-02
    3.7990000000E-05    6.7021307831E-01    9.2145853580E-02    3.7245734789E+00    7.0875357965E-02
    3.8490000000E-05    6.7061493946E-01    9.3772018527E-02    3.7324681015E+00    7.0876800332E-02
    3.8990000000E-05    6.7102322583E-01    9.5395987718E-02    3.7403573522E+00    7.0878319286E-02
    3.9490000000E-05    6.7143792800E-01    9.7017730595E-02    3.7482411911E+00    7.0879914487E-02
    3.9990000000E-05    6.7185903647E-01    9.8637216718E-02    3.7561195785E+00    7.0881585599E-02
    4.0490000000E-05    6.7228654165E-01    1.0025441574E-01    3.7639924748E+00    7.0883332288E-02
    4.0990000000E-05    6.7272043384E-01    1.0186929743E-01    3.7718598404E+00    7.0885154223E-02
    4.1490000000E-05    6.7316070328E-01    1.0348183162E-01    3.7797216355E+00    7.0887051080E-02
    4.1990000000E-05    6.7360734011E-01    1.0509198822E-01    3.7875778208E+00    7.0889022539E-02
    4.2490000000E-05    6.7406033440E-01    1.0669973724E-01    3.7954283569E+00    7.0891068290E-02
    4.2990000000E-05    6.7451967612E-01    1.0830504873E-01    3.8032732046E+00    7.0893188026E-02
    4.3490000000E-05    6.7498535516E-01    1.0990789281E-01    3.8111123247E+00    7.0895381454E-02
    4.3990000000E-05    6.7545736135E-01    1.1150823969E-01    3.8189456785E+00    7.0897648285E-02
    4.4490000000E-05    6.7593568442E-01    1.1310605959E-01    3.8267732271E+00    7.0899988241E-02
    4.4990000000E-05    6.7642031402E-01    1.1470132283E-01    3.8345949321E+00    7.0902401053E-02
    4.5490000000E-05    6.7691123973E-01    1.1629399977E-01    3.8424107552E+00    7.0904886463E-02
    4.5990000000E-05    6.7740845104E-01    1.1788406085E-01    3.8502206584E+00    7.0907444219E-02
    4.6490000000E-05    6.7791193737E-01    1.1947147654E-01    3.8580246038E+00    7.0910074082E-02
    4.6990000000E-05    6.7842168805E-01    1.2105621742E-01    3.8658225540E+00    7.0912775819E-02
    4.7490000000E-05    6.7893769234E-01    1.2263825413E-01    3.8736144716E+00    7.0915549210E-02
    4.7990000000E-05    6.7945993941E-01    1.2421755738E-01    3.8814003196E+00    7.0918394038E-02
    4.8490000000E-05    6.7998841833E-01    1.2579409799E-01    3.8891800614E+00    7.0921310099E-02
    4.8990000000E-05    6.8052311811E-01    1.2736784687E-01    3.8969536603E+00    7.0924297194E-02
    4.9490000000E-05    6.8106402767E-01    1.2893877504E-01    3.9047210803E+00    7.0927355131E-02
    4.9990000000E-05    6.8161113581E-01    1.3050685364E-01    3.9124822855E+00    7.0930483727E-02
    5.0490000000E-05    6.8216443127E-01    1.3207205395E-01    3.9202372401E+00    7.0933682800E-02
    5.0990000000E-05    6.8272390270E-01    1.3363434740E-01    3.9279859089E+00    7.0936952178E-02
    5.1490000000E-05    6.8328953862E-01    1.3519370555E-01    3.9357282566E+00    7.0940291690E-02
    5.1990000000E-05    6.8386132749E-01    1.3675010016E-01    3.9434642486E+00    7.0943701171E-02
    5.2490000000E-05    6.8443925765E-01    1.3830350317E-01    3.9511938501E+00    7.0947180458E-02
    5.2990000000E-05    6.8502331733E-01    1.3985388671E-01    3.9589170268E+00    7.0950729390E-02
    5.3490000000E-05    6.8561349467E-01    1.4140122315E-01    3.9666337446E+00    7.0954347808E-02
    5.3990000000E-05    6.8620977770E-01    1.4294548506E-01    3.9743439696E+00    7.0958035556E-02
    5.4490000000E-05    6.8681215435E-01    1.4448664526E-01    3.9820476680E+00    7.0961792476E-02
    5.4990000000E-05    6.8742061242E-01    1.4602467684E-01    3.9897448065E+00    7.0965618411E-02
    5.5490000000E-05    6.8803513960E-01    1.4755955313E-01    3.9974353518E+00    7.0969513204E-02
    5.5990000000E-05    6.8865572350E-01    1.4909124777E-01    4.0051192706E+00    7.0973476696E-02
    5.6490000000E-05    6.8928235156E-01    1.5061973468E-01    4.0127965302E+00    7.0977508728E-02
    5.6990000000E-05    6.8991501115E-01    1.5214498807E-01    4.0204670978E+00    7.0981609137E-02
    5.7490000000E-05    6.9055368951E-01    1.5366698248E-01    4.0281309407E+00    7.0985777760E-02
    5.7990000000E-05    6.9119837376E-01    1.5518569274E-01    4.0357880267E+00    7.0990014430E-02
    5.8490000000E-05    6.9184905091E-01    1.5670109403E-01    4.0434383235E+00    7.0994318977E-02
    5.8990000000E-05    6.9250570785E-01    1.5821316184E-01    4.0510817989E+00    7.0998691230E-02
    5.9490000000E-05    6.9316833137E-01    1.5972187201E-01    4.0587184210E+00    7.1003131013E-02
    5.9990000000E-05    6.9383690811E-01    1.6122720069E-01    4.0663481580E+00    7.1007638147E-02
    6.0490000000E-05    6.9451142465E-01    1.6272912438E-01    4.0739709784E+00    7.1012212450E-02
    6.0990000000E-05    6.9519186742E-01    1.6422761989E-01    4.0815868505E+00    7.1016853736E-02
    6.1490000000E-05    6.9587822277E-01    1.6572266438E-01    4.0891957432E+00    7.1021561815E-02
    6.1990000000E-05    6.9657047693E-01    1.6721423532E-01    4.0967976252E+00    7.1026336495E-02
    6.2490000000E-05    6.9726861603E-01    1.6870231048E-01    4.1043924656E+00    7.1031177578E-02
    6.2990000000E-05    6.9797262612E-01    1.7018686795E-01    4.1119802337E+00    7.1036084866E-02
    6.3490000000E-05    6.9868249313E-01    1.7166788609E-01    4.1195608987E+00    7.1041058154E-02
    6.3990000000E-05    6.9939820293E-01    1.7314534351E-01    4.1271344303E+00    7.1046097235E-02
    6.4490000000E-05    7.0011974129E-01    1.7461921909E-01    4.1347007984E+00    7.1051201899E-02
    6.4990000000E-05    7.0084709392E-01    1.7608949195E-01    4.1422599730E+00    7.1056371934E-02
    6.5490000000E-05    7.0158024642E-01    1.7755614142E-01    4.1498119245E+00    7.1061607121E-02
    6.5990000000E-05    7.0231918436E-01    1.7901914706E-01    4.1573566234E+00    7.1066907242E-02
    6.6490000000E-05    7.0306389320E-01    1.8047848862E-01    4.1648940405E+00    7.1072272075E-02
    6.6990000000E-05    7.0381435835E-01    1.8193414607E-01    4.1724241470E+00    7.1077701395E-02
    6.7490000000E-05    7.0457056516E-01    1.8338609955E-01    4.1799469143E+00    7.1083194974E-02
    6.7990000000E-05    7.0533249890E-01    1.8483432936E-01    4.1874623141E+00    7.1088752581E-02
    6.8490000000E-05    7.0610014479E-01    1.8627881600E-01    4.1949703183E+00    7.1094373986E-02
    6.8990000000E-05    7.0687348799E-01    1.8771954011E-01    4.2024708994E+00    7.1100058952E-02
    6.9490000000E-05    7.0765251358E-01    1.8915648249E-01    4.2099640299E+00    7.1105807243E-02
    6.9990000000E-05    7.0843720661E-01    1.9058962409E-01    4.2174496829E+00    7.1111618621E-02
    7.0490000000E-05    7.0922755206E-01    1.9201894602E-01    4.2249278317E+00    7.1117492844E-02
    7.0990000000E-05    7.1002353484E-01    1.9344442951E-01    4.2323984499E+00    7.1123429670E-02
    7.1490000000E-05    7.1082513983E-01    1.9486605596E-01    4.2398615117E+00    7.1129428855E-02
    7.1990000000E-05    7.1163235183E-01    1.9628380690E-01    4.2473169914E+00    7.1135490154E-02
    7.2490000000E-05    7.1244515557E-01    1.9769766401E-01    4.2547648637E+00    7.1141613320E-02
    7.2990000000E-05    7.1326353576E-01    1.9910760912E-01    4.2622051039E+00    7.1147798103E-02
    7.3490000000E-05    7.1408747701E-01    2.0051362418E-01    4.2696376874E+00    7.1154044255E-02
    7.3990000000E-05    7.1491696390E-01    2.0191569134E-01    4.2770625900E+00    7.1160351526E-02
    7.4490000000E-05    7.1575198092E-01    2.0331379286E-01    4.2844797880E+00    7.1166719663E-02
    7.4990000000E-05    7.1659251252E-01    2.0470791119E-01    4.2918892581E+00    7.1173148414E-02
    7.5490000000E-05    7.1743854306E-01    2.0609802891E-01    4.2992909772E+00    7.1179637527E-02
    7.5990000000E-05    7.1829005686E-01    2.0748412881E-01    4.3066849228E+00    7.1186186749E-02
    7.6490000000E-05    7.1914703816E-01    2.0886619383E-01    4.3140710724E+00    7.1192795824E-02
    7.6990000000E-05    7.2000947111E-01    2.1024420706E-01    4.3214494044E+00    7.1199464501E-02
    7.7490000000E-05    7.2087733982E-01    2.1161815183E-01    4.3288198971E+00    7.1206192523E-02
    7.7990000000E-05    7.2175062832E-01    2.1298801159E-01    4.3361825294E+00    7.1212979638E-02
    7.8490000000E-05    7.2262932055E-01    2.1435377001E-01    4.3435372807E+00    7.1219825592E-02
    7.8990000000E-05    7.2351340038E-01    2.1571541096E-01    4.3508841304E+00    7.1226730131E-02
    7.9490000000E-05    7.2440285162E-01    2.1707291846E-01    4.3582230585E+00    7.1233693004E-02
    7.9990000000E-05    7.2529765797E-01    2.1842627676E-01    4.3655540455E+00    7.1240713957E-02
    8.0490000000E-05    7.2619780309E-01    2.1977547028E-01    4.3728770719E+00    7.1247792740E-02
    8.0990000000E-05    7.2710327053E-01    2.2112048362E-01    4.3801921189E+00    7.1254929104E-02
    8.1490000000E-05    7.2801404376E-01    2.2246130160E-01    4.3874991680E+00    7.1262122800E-02
    8.1990000000E-05    7.2893010618E-01    2.2379790918E-01    4.3947982008E+00    7.1269373581E-02
    8.2490000000E-05    7.2985144112E-01    2.2513029154E-01    4.4020891997E+00    7.1276681203E-02
    8.2990000000E-05    7.3077803179E-01    2.2645843400E-01    4.4093721471E+00    7.1284045422E-02
    8.3490000000E-05    7.3170986135E-01    2.2778232206E-01    4.4166470260E+00    7.1291465997E-02
    8.3990000000E-05    7.3264691286E-01    2.2910194138E-01    4.4239138195E+00    7.1298942690E-02
    8.4490000000E-05    7.3358916930E-01    2.3041727778E-01    4.4311725114E+00    7.1306475265E-02
    8.4990000000E-05    7.3453661358E-01    2.3172831720E-01    4.4384230857E+00    7.1314063488E-02
    8.5490000000E-05    7.3548922851E-01    2.3303504572E-01    4.4456655268E+00    7.1321707129E-02
    8.5990000000E-05    7.3644699682E-01    2.3433744955E-01    4.4528998194E+00    7.1329405960E-02
    8.6490000000E-05    7.3740990116E-01    2.3563551499E-01    4.4601259487E+00    7.1337159756E-02
    8.6990000000E-05    7.3837792410E-01    2.3692922846E-01    4.4673439001E+00    7.1344968298E-02
    8.7490000000E-05    7.3935104813E-01    2.3821857645E-01    4.4745536597E+00    7.1352831367E-02
    8.7990000000E-05    7.4032925564E-01    2.3950354552E-01    4.4817552136E+00    7.1360748750E-02
    8.8490000000E-05    7.4131252895E-01    2.4078412231E-01    4.4889485486E+00    7.1368720237E-02
    8.8990000000E-05    7.4230085032E-01    2.4206029343E-01    4.4961336518E+00    7.1376745621E-02
    8.9490000000E-05    7.4329420194E-01    2.4333204540E-01    4.5033105107E+00    7.1384824700E-02
    8.9990000000E-05    7.4429256590E-01    2.4459936476E-01    4.5104791132E+00    7.1392957275E-02
    9.0490000000E-05    7.4529592422E-01    2.4586223814E-01    4.5176394477E+00    7.1401143152E-02
    9.0990000000E-05    7.4630425882E-01    2.4712065216E-01    4.5247915029E+00    7.1409382140E-02
    9.1490000000E-05    7.4731755156E-01    2.4837459355E-01    4.5319352678E+00    7.1417674054E-02
    9.1990000000E-05    7.4833578416E-01    2.4962404905E-01    4.5390707319E+00    7.1426018709E-02
    9.2490000000E-05    7.4935893828E-01    2.5086900545E-01    4.5461978850E+00    7.1434415929E-02
    9.2990000000E-05    7.5038699549E-01    2.5210944960E-01    4.5533167174E+00    7.1442865538E-02
    9.3490000000E-05    7.5141993725E-01    2.5334536839E-01    4.5604272196E+00    7.1451367364E-02
    9.3990000000E-05    7.5245774493E-01    2.5457674875E-01    4.5675293825E+00    7.1459921242E-02
    9.4490000000E-05    7.5350039980E-01    2.5580357768E-01    4.5746231976E+00    7.1468527007E-02
    9.4990000000E-05    7.5454788305E-01    2.5702584220E-01    4.5817086565E+00    7.1477184499E-02
    9.5490000000E-05    7.5560017575E-01    2.5824352937E-01    4.5887857513E+00    7.1485893561E-02
    9.5990000000E-05    7.5665725889E-01    2.5945662632E-01    4.5958544744E+00    7.1494654041E-02
    9.6490000000E-05    7.5771911334E-01    2.6066512020E-01    4.6029148186E+00    7.1503465787E-02
    9.6990000000E-05    7.5878571990E-01    2.6186899822E-01    4.6099667772E+00    7.1512328652E-02
    9.7490000000E-05    7.5985705925E-01    2.6306824760E-01    4.6170103436E+00    7.1521242491E-02
    9.7990000000E-05    7.6093311196E-01    2.6426285563E-01    4.6240455118E+00    7.1530207163E-02
    9.8490000000E-05    7.6201385854E-01    2.6545280961E-01    4.6310722761E+00    7.1539222529E-02
    9.8990000000E-05    7.6309927935E-01    2.6663809689E-01    4.6380906311E+00    7.1548288451E-02
    9.9490000000E-05    7.6418935469E-01    2.6781870483E-01    4.6451005719E+00    7.1557404794E-02
    9.9990000000E-05    7.6528406473E-01    2.6899462083E-01    4.6521020939E+00    7.1566571425E-02
    1.0049000000E-04    7.6638338956E-01    2.7016583232E-01    4.6590951928E+00    7.1575788215E-02
    1.0099000000E-04    7.6748730915E-01    2.7133232671E-01    4.6660798648E+00    7.1585055032E-02
    1.0149000000E-04    7.6859580340E-01    2.7249409146E-01    4.6730561064E+00    7.1594371751E-02
    1.0199000000E-04    7.6970885207E-01    2.7365111403E-01    4.6800239146E+00    7.1603738243E-02
    1.0249000000E-04    7.7082643486E-01    2.7480338187E-01    4.6869832865E+00    7.1613154385E-02
    1.0299000000E-04    7.7194853133E-01    2.7595088244E-01    4.6939342200E+00    7.1622620053E-02
    1.0349000000E-04    7.7307512097E-01    2.7709360318E-01    4.7008767130E+00    7.1632135122E-02
    1.0399000000E-04    7.7420618317E-01    2.7823153152E-01    4.7078107639E+00    7.1641699473E-02
    1.0449000000E-04    7.7534169720E-01    2.7936465487E-01    4.7147363717E+00    7.1651312982E-02
    1.0499000000E-04    7.7648164226E-01    2.8049296061E-01    4.7216535354E+00    7.1660975529E-02
    1.0549000000E-04    7.7762599742E-01    2.8161643610E-01    4.7285622548E+00    7.1670686994E-02
    1.0599000000E-04    7.7877474167E-01    2.8273506863E-01    4.7354625297E+00    7.1680447257E-02
    1.0649000000E-04    7.7992785391E-01    2.8384884547E-01    4.7423543606E+00    7.1690256198E-02
    1.0699000000E-04    7.8108531293E-01    2.8495775382E-01    4.7492377483E+00    7.1700113697E-02
    1.0749000000E-04    7.8224709742E-01    2.8606178084E-01    4.7561126940E+00    7.1710019634E-02
    1.0799000000E-04    7.8341318599E-01    2.8716091355E-01    4.7629791992E+00    7.1719973891E-02
    1.0849000000E-04    7.8458355717E-01    2.8825513880E-01    4.7698372661E+00    7.1729976346E-02
    1.0899000000E-04    7.8575818937E-01    2.8934444339E-01    4.7766868971E+00    7.1740026881E-02
    1.0949000000E-04    7.8693706092E-01    2.9042881402E-01    4.7835280949E+00    7.1750125374E-02
    1.0999000000E-04    7.8812015004E-01    2.9150823734E-01    4.7903608630E+00    7.1760271704E-02
    1.1049000000E-04    7.8930743487E-01    2.9258269992E-01    4.7971852048E+00    7.1770465750E-02
    1.1099000000E-04    7.9049889343E-01    2.9365218826E-01    4.8040011245E+00    7.1780707390E-02
    1.1149000000E-04    7.9169450364E-01    2.9471668880E-01    4.8108086265E+00    7.1790996501E-02
    1.1199000000E-04    7.9289424334E-01    2.9577618789E-01    4.8176077156E+00    7.1801332960E-02
    1.1249000000E-04    7.9409809025E-01    2.9683067183E-01    4.8243983971E+00    7.1811716641E-02
    1.1299000000E-04    7.9530602198E-01    2.9788012685E-01    4.8311806766E+00    7.1822147420E-02
    1.1349000000E-04    7.9651801607E-01    2.9892453909E-01    4.8379545602E+00    7.1832625171E-02
    1.1399000000E-04    7.9773404992E-01    2.9996389465E-01    4.8447200542E+00    7.1843149767E-02
    1.1449000000E-04    7.9895410086E-01    3.0099817954E-01    4.8514771655E+00    7.1853721079E-02
    1.1499000000E-04    8.0017814609E-01    3.0202737971E-01    4.8582259012E+00    7.1864338980E-02
    1.1549000000E-04    8.0140616272E-01    3.0305148103E-01    4.8649662691E+00    7.1875003338E-02
    1.1599000000E-04    8.0263812773E-01    3.0407046932E-01    4.8716982769E+00    7.1885714024E-02
    1.1649000000E-04    8.0387401804E-01    3.0508433032E-01    4.8784219332E+00    7.1896470905E-02
    1.1699000000E-04    8.0511381042E-01    3.0609304969E-01    4.8851372466E+00    7.1907273848E-02
    1.1749000000E-04    8.0635748154E-01    3.0709661304E-01    4.8918442264E+00    7.1918122720E-02
    1.1799000000E-04    8.0760500799E-01    3.0809500590E-01    4.8985428819E+00    7.1929017386E-02
    1.1849000000E-04    8.0885636623E-01    3.0908821372E-01    4.9052332231E+00    7.1939957710E-02
    1.1899000000E-04    8.1011153259E-01    3.1007622188E-01    4.9119152604E+00    7.1950943555E-02
    1.1949000000E-04    8.1137048333E-01    3.1105901570E-01    4.9185890042E+00    7.1961974784E-02
    1.1999000000E-04    8.1263319458E-01    3.1203658041E-01    4.9252544657E+00    7.1973051259E-02
    1.2049000000E-04    8.1389964236E-01    3.1300890117E-01    4.9319116562E+00    7.1984172840E-02
    1.2099000000E-04    8.1516980256E-01    3.1397596305E-01    4.9385605876E+00    7.1995339388E-02
    1.2149000000E-04    8.1644365100E-01    3.1493775106E-01    4.9452012719E+00    7.2006550761E-02
    1.2199000000E-04    8.1772116334E-01    3.1589425012E-01    4.9518337216E+00    7.2017806819E-02
    1.2249000000E-04    8.1900231515E-01    3.1684544506E-01    4.9584579496E+00    7.2029107420E-02
    1.2299000000E-04    8.2028708189E-01    3.1779132062E-01    4.9650739691E+00    7.2040452422E-02
    1.2349000000E-04    8.2157543888E-01    3.1873186148E-01    4.9716817937E+00    7.2051841681E-02
    1.2399000000E-04    8.2286736135E-01    3.1966705218E-01    4.9782814374E+00    7.2063275055E-02
    1.2449000000E-04    8.2416282440E-01    3.2059687712E-01    4.9848729144E+00    7.2074752400E-02
    1.2499000000E-04    8.2546180303E-01    3.2152132061E-01    4.9914562394E+00    7.2086273573E-02
    1.2549000000E-04    8.2676427210E-01    3.2244036683E-01    4.9980314273E+00    7.2097838429E-02
    1.2599000000E-04    8.2807020636E-01    3.2335399990E-01    5.0045984937E+00    7.2109446823E-02
    1.2649000000E-04    8.2937958044E-01    3.2426220380E-01    5.0111574540E+00    7.2121098612E-02
    1.2699000000E-04    8.3069236885E-01    3.2516496244E-01    5.0177083244E+00    7.2132793651E-02
    1.2749000000E-04    8.3200854598E-01    3.2606225964E-01    5.0242511212E+00    7.2144531795E-02
    1.2799000000E-04    8.3332808607E-01    3.2695407911E-01    5.0307858611E+00    7.2156312900E-02
    1.2849000000E-04    8.3465096326E-01    3.2784040447E-01    5.0373125611E+00    7.2168136821E-02
    1.2899000000E-04    8.3597715156E-01    3.2872121928E-01    5.0438312385E+00    7.2180003413E-02
    1.2949000000E-04    8.3730662483E-01    3.2959650699E-01    5.0503419108E+00    7.2191912533E-02
    1.2999000000E-04    8.3863935682E-01    3.3046625099E-01    5.0568445962E+00    7.2203864036E-02
    1.3049000000E-04    8.3997532115E-01    3.3133043457E-01    5.0633393127E+00    7.2215857777E-02
    1.3099000000E-04    8.4131449129E-01    3.3218904097E-01    5.0698260790E+00    7.2227893615E-02
    1.3149000000E-04    8.4265684058E-01    3.3304205334E-01    5.0763049138E+00    7.2239971406E-02
    1.3199000000E-04    8.4400234224E-01    3.3388945478E-01    5.0827758362E+00    7.2252091006E-02
    1.3249000000E-04    8.4535096934E-01    3.3473122831E-01    5.0892388657E+00    7.2264252275E-02
    1.3299000000E-04    8.4670269481E-01    3.3556735690E-01    5.0956940220E+00    7.2276455070E-02
    1.3349000000E-04    8.4805749144E-01    3.3639782345E-01    5.1021413249E+00    7.2288699252E-02
