 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000001E-009
 steps=      5000000
 x0=   7.4800000000000005E-002    3.080000000000000      
    6.410000000000000     
 u=    2000.000000000000     
 v_perp=    800.0000000000000     
 
time(s)         r       z        zeta      s
    3.1999000000E-05    1.3066180163E+00   -5.2975145144E-02    6.4569991074E+00    7.4799143130E-02
    3.2499000000E-05    1.3065707078E+00   -5.3170932980E-02    6.4577341674E+00    7.4799128020E-02
    3.2999000000E-05    1.3065232169E+00   -5.3366674339E-02    6.4584692501E+00    7.4799112857E-02
    3.3499000000E-05    1.3064755436E+00   -5.3562369045E-02    6.4592043558E+00    7.4799097641E-02
    3.3999000000E-05    1.3064276882E+00   -5.3758016923E-02    6.4599394845E+00    7.4799082372E-02
    3.4499000000E-05    1.3063796504E+00   -5.3953617795E-02    6.4606746362E+00    7.4799067050E-02
    3.4999000000E-05    1.3063314306E+00   -5.4149171488E-02    6.4614098111E+00    7.4799051676E-02
    3.5499000000E-05    1.3062830286E+00   -5.4344677824E-02    6.4621450092E+00    7.4799036248E-02
    3.5999000000E-05    1.3062344447E+00   -5.4540136628E-02    6.4628802307E+00    7.4799020767E-02
    3.6499000000E-05    1.3061856787E+00   -5.4735547726E-02    6.4636154756E+00    7.4799005233E-02
    3.6999000000E-05    1.3061367309E+00   -5.4930910940E-02    6.4643507441E+00    7.4798989646E-02
    3.7499000000E-05    1.3060876012E+00   -5.5126226097E-02    6.4650860361E+00    7.4798974007E-02
    3.7999000000E-05    1.3060382898E+00   -5.5321493022E-02    6.4658213519E+00    7.4798958314E-02
    3.8499000000E-05    1.3059887966E+00   -5.5516711538E-02    6.4665566914E+00    7.4798942568E-02
    3.8999000000E-05    1.3059391218E+00   -5.5711881471E-02    6.4672920548E+00    7.4798926769E-02
    3.9499000000E-05    1.3058892654E+00   -5.5907002647E-02    6.4680274422E+00    7.4798910918E-02
    3.9999000000E-05    1.3058392275E+00   -5.6102074890E-02    6.4687628537E+00    7.4798895013E-02
    4.0499000000E-05    1.3057890082E+00   -5.6297098026E-02    6.4694982894E+00    7.4798879055E-02
    4.0999000000E-05    1.3057386074E+00   -5.6492071881E-02    6.4702337493E+00    7.4798863045E-02
    4.1499000000E-05    1.3056880253E+00   -5.6686996280E-02    6.4709692335E+00    7.4798846981E-02
    4.1999000000E-05    1.3056372620E+00   -5.6881871049E-02    6.4717047421E+00    7.4798830865E-02
    4.2499000000E-05    1.3055863175E+00   -5.7076696013E-02    6.4724402753E+00    7.4798814695E-02
    4.2999000000E-05    1.3055351918E+00   -5.7271470999E-02    6.4731758331E+00    7.4798798473E-02
    4.3499000000E-05    1.3054838851E+00   -5.7466195833E-02    6.4739114156E+00    7.4798782197E-02
    4.3999000000E-05    1.3054323974E+00   -5.7660870341E-02    6.4746470229E+00    7.4798765869E-02
    4.4499000000E-05    1.3053807287E+00   -5.7855494349E-02    6.4753826551E+00    7.4798749487E-02
    4.4999000000E-05    1.3053288792E+00   -5.8050067684E-02    6.4761183122E+00    7.4798733053E-02
    4.5499000000E-05    1.3052768489E+00   -5.8244590172E-02    6.4768539945E+00    7.4798716565E-02
    4.5999000000E-05    1.3052246378E+00   -5.8439061640E-02    6.4775897018E+00    7.4798700025E-02
    4.6499000000E-05    1.3051722461E+00   -5.8633481914E-02    6.4783254345E+00    7.4798683431E-02
    4.6999000000E-05    1.3051196738E+00   -5.8827850821E-02    6.4790611924E+00    7.4798666785E-02
    4.7499000000E-05    1.3050669209E+00   -5.9022168189E-02    6.4797969758E+00    7.4798650086E-02
    4.7999000000E-05    1.3050139876E+00   -5.9216433844E-02    6.4805327848E+00    7.4798633333E-02
    4.8499000000E-05    1.3049608739E+00   -5.9410647613E-02    6.4812686193E+00    7.4798616528E-02
    4.8999000000E-05    1.3049075799E+00   -5.9604809325E-02    6.4820044795E+00    7.4798599670E-02
    4.9499000000E-05    1.3048541056E+00   -5.9798918805E-02    6.4827403656E+00    7.4798582758E-02
    4.9999000000E-05    1.3048004511E+00   -5.9992975883E-02    6.4834762775E+00    7.4798565794E-02
    5.0499000000E-05    1.3047466165E+00   -6.0186980385E-02    6.4842122154E+00    7.4798548777E-02
    5.0999000000E-05    1.3046926019E+00   -6.0380932140E-02    6.4849481793E+00    7.4798531706E-02
    5.1499000000E-05    1.3046384072E+00   -6.0574830974E-02    6.4856841694E+00    7.4798514583E-02
    5.1999000000E-05    1.3045840327E+00   -6.0768676717E-02    6.4864201858E+00    7.4798497407E-02
    5.2499000000E-05    1.3045294783E+00   -6.0962469196E-02    6.4871562285E+00    7.4798480178E-02
    5.2999000000E-05    1.3044747441E+00   -6.1156208239E-02    6.4878922976E+00    7.4798462895E-02
    5.3499000000E-05    1.3044198302E+00   -6.1349893676E-02    6.4886283933E+00    7.4798445560E-02
    5.3999000000E-05    1.3043647367E+00   -6.1543525333E-02    6.4893645156E+00    7.4798428172E-02
    5.4499000000E-05    1.3043094637E+00   -6.1737103041E-02    6.4901006645E+00    7.4798410731E-02
    5.4999000000E-05    1.3042540111E+00   -6.1930626628E-02    6.4908368403E+00    7.4798393237E-02
    5.5499000000E-05    1.3041983791E+00   -6.2124095922E-02    6.4915730429E+00    7.4798375689E-02
    5.5999000000E-05    1.3041425678E+00   -6.2317510752E-02    6.4923092726E+00    7.4798358089E-02
    5.6499000000E-05    1.3040865772E+00   -6.2510870948E-02    6.4930455293E+00    7.4798340436E-02
    5.6999000000E-05    1.3040304074E+00   -6.2704176338E-02    6.4937818131E+00    7.4798322730E-02
    5.7499000000E-05    1.3039740584E+00   -6.2897426753E-02    6.4945181242E+00    7.4798304971E-02
    5.7999000000E-05    1.3039175304E+00   -6.3090622021E-02    6.4952544626E+00    7.4798287159E-02
    5.8499000000E-05    1.3038608234E+00   -6.3283761973E-02    6.4959908285E+00    7.4798269293E-02
    5.8999000000E-05    1.3038039375E+00   -6.3476846437E-02    6.4967272219E+00    7.4798251375E-02
    5.9499000000E-05    1.3037468727E+00   -6.3669875243E-02    6.4974636429E+00    7.4798233404E-02
    5.9999000000E-05    1.3036896291E+00   -6.3862848222E-02    6.4982000916E+00    7.4798215380E-02
    6.0499000000E-05    1.3036322069E+00   -6.4055765204E-02    6.4989365681E+00    7.4798197303E-02
    6.0999000000E-05    1.3035746060E+00   -6.4248626018E-02    6.4996730724E+00    7.4798179173E-02
    6.1499000000E-05    1.3035168266E+00   -6.4441430495E-02    6.5004096048E+00    7.4798160990E-02
    6.1999000000E-05    1.3034588687E+00   -6.4634178465E-02    6.5011461652E+00    7.4798142754E-02
    6.2499000000E-05    1.3034007324E+00   -6.4826869760E-02    6.5018827538E+00    7.4798124465E-02
    6.2999000000E-05    1.3033424178E+00   -6.5019504209E-02    6.5026193706E+00    7.4798106123E-02
    6.3499000000E-05    1.3032839249E+00   -6.5212081643E-02    6.5033560158E+00    7.4798087728E-02
    6.3999000000E-05    1.3032252538E+00   -6.5404601894E-02    6.5040926894E+00    7.4798069280E-02
    6.4499000000E-05    1.3031664046E+00   -6.5597064792E-02    6.5048293915E+00    7.4798050779E-02
    6.4999000000E-05    1.3031073774E+00   -6.5789470169E-02    6.5055661222E+00    7.4798032224E-02
    6.5499000000E-05    1.3030481723E+00   -6.5981817855E-02    6.5063028817E+00    7.4798013617E-02
    6.5999000000E-05    1.3029887892E+00   -6.6174107683E-02    6.5070396699E+00    7.4797994957E-02
    6.6499000000E-05    1.3029292284E+00   -6.6366339483E-02    6.5077764870E+00    7.4797976244E-02
    6.6999000000E-05    1.3028694898E+00   -6.6558513088E-02    6.5085133331E+00    7.4797957478E-02
    6.7499000000E-05    1.3028095736E+00   -6.6750628329E-02    6.5092502082E+00    7.4797938659E-02
    6.7999000000E-05    1.3027494797E+00   -6.6942685039E-02    6.5099871126E+00    7.4797919787E-02
    6.8499000000E-05    1.3026892084E+00   -6.7134683048E-02    6.5107240461E+00    7.4797900862E-02
    6.8999000000E-05    1.3026287597E+00   -6.7326622190E-02    6.5114610090E+00    7.4797881884E-02
    6.9499000000E-05    1.3025681336E+00   -6.7518502297E-02    6.5121980014E+00    7.4797862854E-02
    6.9999000000E-05    1.3025073303E+00   -6.7710323201E-02    6.5129350232E+00    7.4797843770E-02
    7.0499000000E-05    1.3024463498E+00   -6.7902084735E-02    6.5136720747E+00    7.4797824633E-02
    7.0999000000E-05    1.3023851921E+00   -6.8093786731E-02    6.5144091558E+00    7.4797805443E-02
    7.1499000000E-05    1.3023238574E+00   -6.8285429022E-02    6.5151462668E+00    7.4797786200E-02
    7.1999000000E-05    1.3022623458E+00   -6.8477011442E-02    6.5158834077E+00    7.4797766904E-02
    7.2499000000E-05    1.3022006573E+00   -6.8668533823E-02    6.5166205785E+00    7.4797747555E-02
    7.2999000000E-05    1.3021387920E+00   -6.8859995999E-02    6.5173577794E+00    7.4797728153E-02
    7.3499000000E-05    1.3020767499E+00   -6.9051397802E-02    6.5180950104E+00    7.4797708698E-02
    7.3999000000E-05    1.3020145312E+00   -6.9242739067E-02    6.5188322718E+00    7.4797689190E-02
    7.4499000000E-05    1.3019521360E+00   -6.9434019627E-02    6.5195695634E+00    7.4797669629E-02
    7.4999000000E-05    1.3018895643E+00   -6.9625239316E-02    6.5203068855E+00    7.4797650015E-02
    7.5499000000E-05    1.3018268161E+00   -6.9816397967E-02    6.5210442381E+00    7.4797630348E-02
    7.5999000000E-05    1.3017638917E+00   -7.0007495416E-02    6.5217816213E+00    7.4797610629E-02
    7.6499000000E-05    1.3017007909E+00   -7.0198531495E-02    6.5225190352E+00    7.4797590856E-02
    7.6999000000E-05    1.3016375141E+00   -7.0389506039E-02    6.5232564799E+00    7.4797571030E-02
    7.7499000000E-05    1.3015740611E+00   -7.0580418882E-02    6.5239939555E+00    7.4797551151E-02
    7.7999000000E-05    1.3015104322E+00   -7.0771269860E-02    6.5247314621E+00    7.4797531219E-02
    7.8499000000E-05    1.3014466273E+00   -7.0962058807E-02    6.5254689998E+00    7.4797511234E-02
    7.8999000000E-05    1.3013826465E+00   -7.1152785557E-02    6.5262065686E+00    7.4797491196E-02
    7.9499000000E-05    1.3013184901E+00   -7.1343449946E-02    6.5269441686E+00    7.4797471106E-02
    7.9999000000E-05    1.3012541579E+00   -7.1534051808E-02    6.5276818000E+00    7.4797450962E-02
    8.0499000000E-05    1.3011896501E+00   -7.1724590979E-02    6.5284194629E+00    7.4797430765E-02
    8.0999000000E-05    1.3011249669E+00   -7.1915067294E-02    6.5291571572E+00    7.4797410515E-02
    8.1499000000E-05    1.3010601081E+00   -7.2105480590E-02    6.5298948832E+00    7.4797390212E-02
    8.1999000000E-05    1.3009950741E+00   -7.2295830700E-02    6.5306326409E+00    7.4797369857E-02
    8.2499000000E-05    1.3009298647E+00   -7.2486117462E-02    6.5313704304E+00    7.4797349448E-02
    8.2999000000E-05    1.3008644802E+00   -7.2676340710E-02    6.5321082517E+00    7.4797328986E-02
    8.3499000000E-05    1.3007989206E+00   -7.2866500282E-02    6.5328461051E+00    7.4797308471E-02
    8.3999000000E-05    1.3007331859E+00   -7.3056596013E-02    6.5335839905E+00    7.4797287904E-02
    8.4499000000E-05    1.3006672764E+00   -7.3246627740E-02    6.5343219081E+00    7.4797267283E-02
    8.4999000000E-05    1.3006011919E+00   -7.3436595298E-02    6.5350598579E+00    7.4797246609E-02
    8.5499000000E-05    1.3005349327E+00   -7.3626498526E-02    6.5357978401E+00    7.4797225883E-02
    8.5999000000E-05    1.3004684988E+00   -7.3816337258E-02    6.5365358547E+00    7.4797205103E-02
    8.6499000000E-05    1.3004018903E+00   -7.4006111333E-02    6.5372739018E+00    7.4797184270E-02
    8.6999000000E-05    1.3003351073E+00   -7.4195820588E-02    6.5380119816E+00    7.4797163385E-02
    8.7499000000E-05    1.3002681499E+00   -7.4385464858E-02    6.5387500941E+00    7.4797142446E-02
    8.7999000000E-05    1.3002010181E+00   -7.4575043983E-02    6.5394882393E+00    7.4797121455E-02
    8.8499000000E-05    1.3001337120E+00   -7.4764557798E-02    6.5402264175E+00    7.4797100410E-02
    8.8999000000E-05    1.3000662318E+00   -7.4954006142E-02    6.5409646286E+00    7.4797079312E-02
    8.9499000000E-05    1.2999985774E+00   -7.5143388853E-02    6.5417028728E+00    7.4797058162E-02
    8.9999000000E-05    1.2999307491E+00   -7.5332705768E-02    6.5424411502E+00    7.4797036958E-02
    9.0499000000E-05    1.2998627468E+00   -7.5521956725E-02    6.5431794608E+00    7.4797015702E-02
    9.0999000000E-05    1.2997945707E+00   -7.5711141563E-02    6.5439178048E+00    7.4796994392E-02
    9.1499000000E-05    1.2997262209E+00   -7.5900260120E-02    6.5446561822E+00    7.4796973030E-02
    9.1999000000E-05    1.2996576974E+00   -7.6089312233E-02    6.5453945931E+00    7.4796951614E-02
    9.2499000000E-05    1.2995890003E+00   -7.6278297743E-02    6.5461330377E+00    7.4796930146E-02
    9.2999000000E-05    1.2995201297E+00   -7.6467216486E-02    6.5468715159E+00    7.4796908624E-02
    9.3499000000E-05    1.2994510857E+00   -7.6656068304E-02    6.5476100280E+00    7.4796887050E-02
    9.3999000000E-05    1.2993818684E+00   -7.6844853033E-02    6.5483485740E+00    7.4796865423E-02
    9.4499000000E-05    1.2993124779E+00   -7.7033570514E-02    6.5490871539E+00    7.4796843742E-02
    9.4999000000E-05    1.2992429142E+00   -7.7222220586E-02    6.5498257679E+00    7.4796822009E-02
    9.5499000000E-05    1.2991731775E+00   -7.7410803087E-02    6.5505644161E+00    7.4796800223E-02
    9.5999000000E-05    1.2991032678E+00   -7.7599317859E-02    6.5513030986E+00    7.4796778383E-02
    9.6499000000E-05    1.2990331853E+00   -7.7787764740E-02    6.5520418153E+00    7.4796756491E-02
    9.6999000000E-05    1.2989629299E+00   -7.7976143570E-02    6.5527805666E+00    7.4796734546E-02
    9.7499000000E-05    1.2988925018E+00   -7.8164454190E-02    6.5535193523E+00    7.4796712548E-02
    9.7999000000E-05    1.2988219012E+00   -7.8352696439E-02    6.5542581727E+00    7.4796690497E-02
    9.8499000000E-05    1.2987511280E+00   -7.8540870158E-02    6.5549970278E+00    7.4796668393E-02
    9.8999000000E-05    1.2986801824E+00   -7.8728975187E-02    6.5557359177E+00    7.4796646235E-02
    9.9499000000E-05    1.2986090644E+00   -7.8917011367E-02    6.5564748425E+00    7.4796624025E-02
    9.9999000000E-05    1.2985377742E+00   -7.9104978538E-02    6.5572138023E+00    7.4796601762E-02
    1.0049900000E-04    1.2984663118E+00   -7.9292876542E-02    6.5579527971E+00    7.4796579446E-02
    1.0099900000E-04    1.2983946773E+00   -7.9480705220E-02    6.5586918272E+00    7.4796557077E-02
    1.0149900000E-04    1.2983228708E+00   -7.9668464412E-02    6.5594308924E+00    7.4796534655E-02
    1.0199900000E-04    1.2982508925E+00   -7.9856153960E-02    6.5601699931E+00    7.4796512180E-02
    1.0249900000E-04    1.2981787423E+00   -8.0043773706E-02    6.5609091292E+00    7.4796489653E-02
    1.0299900000E-04    1.2981064205E+00   -8.0231323491E-02    6.5616483008E+00    7.4796467072E-02
    1.0349900000E-04    1.2980339270E+00   -8.0418803156E-02    6.5623875080E+00    7.4796444438E-02
    1.0399900000E-04    1.2979612619E+00   -8.0606212545E-02    6.5631267509E+00    7.4796421751E-02
    1.0449900000E-04    1.2978884255E+00   -8.0793551498E-02    6.5638660297E+00    7.4796399012E-02
    1.0499900000E-04    1.2978154176E+00   -8.0980819859E-02    6.5646053444E+00    7.4796376219E-02
    1.0549900000E-04    1.2977422386E+00   -8.1168017469E-02    6.5653446950E+00    7.4796353373E-02
    1.0599900000E-04    1.2976688883E+00   -8.1355144172E-02    6.5660840817E+00    7.4796330475E-02
    1.0649900000E-04    1.2975953670E+00   -8.1542199808E-02    6.5668235046E+00    7.4796307523E-02
    1.0699900000E-04    1.2975216747E+00   -8.1729184223E-02    6.5675629638E+00    7.4796284519E-02
    1.0749900000E-04    1.2974478115E+00   -8.1916097258E-02    6.5683024593E+00    7.4796261461E-02
    1.0799900000E-04    1.2973737775E+00   -8.2102938757E-02    6.5690419913E+00    7.4796238351E-02
    1.0849900000E-04    1.2972995729E+00   -8.2289708562E-02    6.5697815598E+00    7.4796215187E-02
    1.0899900000E-04    1.2972251976E+00   -8.2476406519E-02    6.5705211649E+00    7.4796191971E-02
    1.0949900000E-04    1.2971506517E+00   -8.2663032469E-02    6.5712608067E+00    7.4796168702E-02
    1.0999900000E-04    1.2970759355E+00   -8.2849586256E-02    6.5720004854E+00    7.4796145380E-02
    1.1049900000E-04    1.2970010489E+00   -8.3036067726E-02    6.5727402010E+00    7.4796122004E-02
    1.1099900000E-04    1.2969259921E+00   -8.3222476721E-02    6.5734799535E+00    7.4796098576E-02
    1.1149900000E-04    1.2968507652E+00   -8.3408813085E-02    6.5742197431E+00    7.4796075095E-02
    1.1199900000E-04    1.2967753681E+00   -8.3595076664E-02    6.5749595699E+00    7.4796051561E-02
    1.1249900000E-04    1.2966998012E+00   -8.3781267302E-02    6.5756994340E+00    7.4796027974E-02
    1.1299900000E-04    1.2966240644E+00   -8.3967384843E-02    6.5764393355E+00    7.4796004334E-02
    1.1349900000E-04    1.2965481578E+00   -8.4153429132E-02    6.5771792743E+00    7.4795980642E-02
    1.1399900000E-04    1.2964720815E+00   -8.4339400014E-02    6.5779192508E+00    7.4795956896E-02
    1.1449900000E-04    1.2963958357E+00   -8.4525297335E-02    6.5786592648E+00    7.4795933097E-02
    1.1499900000E-04    1.2963194204E+00   -8.4711120939E-02    6.5793993166E+00    7.4795909246E-02
    1.1549900000E-04    1.2962428357E+00   -8.4896870672E-02    6.5801394062E+00    7.4795885341E-02
    1.1599900000E-04    1.2961660817E+00   -8.5082546379E-02    6.5808795337E+00    7.4795861383E-02
    1.1649900000E-04    1.2960891585E+00   -8.5268147907E-02    6.5816196992E+00    7.4795837373E-02
    1.1699900000E-04    1.2960120663E+00   -8.5453675100E-02    6.5823599028E+00    7.4795813310E-02
    1.1749900000E-04    1.2959348050E+00   -8.5639127807E-02    6.5831001445E+00    7.4795789193E-02
    1.1799900000E-04    1.2958573748E+00   -8.5824505871E-02    6.5838404245E+00    7.4795765024E-02
    1.1849900000E-04    1.2957797758E+00   -8.6009809140E-02    6.5845807429E+00    7.4795740802E-02
    1.1899900000E-04    1.2957020081E+00   -8.6195037461E-02    6.5853210998E+00    7.4795716527E-02
    1.1949900000E-04    1.2956240718E+00   -8.6380190679E-02    6.5860614952E+00    7.4795692199E-02
    1.1999900000E-04    1.2955459670E+00   -8.6565268643E-02    6.5868019292E+00    7.4795667818E-02
    1.2049900000E-04    1.2954676937E+00   -8.6750271198E-02    6.5875424019E+00    7.4795643384E-02
    1.2099900000E-04    1.2953892521E+00   -8.6935198192E-02    6.5882829135E+00    7.4795618897E-02
    1.2149900000E-04    1.2953106423E+00   -8.7120049472E-02    6.5890234640E+00    7.4795594358E-02
    1.2199900000E-04    1.2952318644E+00   -8.7304824886E-02    6.5897640535E+00    7.4795569765E-02
    1.2249900000E-04    1.2951529184E+00   -8.7489524282E-02    6.5905046821E+00    7.4795545120E-02
    1.2299900000E-04    1.2950738045E+00   -8.7674147506E-02    6.5912453498E+00    7.4795520421E-02
    1.2349900000E-04    1.2949945228E+00   -8.7858694408E-02    6.5919860568E+00    7.4795495670E-02
    1.2399900000E-04    1.2949150734E+00   -8.8043164835E-02    6.5927268032E+00    7.4795470866E-02
    1.2449900000E-04    1.2948354563E+00   -8.8227558635E-02    6.5934675891E+00    7.4795446008E-02
    1.2499900000E-04    1.2947556717E+00   -8.8411875658E-02    6.5942084145E+00    7.4795421098E-02
    1.2549900000E-04    1.2946757196E+00   -8.8596115750E-02    6.5949492795E+00    7.4795396135E-02
    1.2599900000E-04    1.2945956002E+00   -8.8780278762E-02    6.5956901843E+00    7.4795371119E-02
    1.2649900000E-04    1.2945153136E+00   -8.8964364542E-02    6.5964311289E+00    7.4795346051E-02
    1.2699900000E-04    1.2944348598E+00   -8.9148372939E-02    6.5971721134E+00    7.4795320929E-02
    1.2749900000E-04    1.2943542390E+00   -8.9332303803E-02    6.5979131379E+00    7.4795295754E-02
    1.2799900000E-04    1.2942734512E+00   -8.9516156982E-02    6.5986542026E+00    7.4795270527E-02
    1.2849900000E-04    1.2941924966E+00   -8.9699932327E-02    6.5993953074E+00    7.4795245247E-02
    1.2899900000E-04    1.2941113753E+00   -8.9883629686E-02    6.6001364524E+00    7.4795219913E-02
    1.2949900000E-04    1.2940300873E+00   -9.0067248911E-02    6.6008776379E+00    7.4795194527E-02
    1.2999900000E-04    1.2939486328E+00   -9.0250789850E-02    6.6016188638E+00    7.4795169088E-02
    1.3049900000E-04    1.2938670119E+00   -9.0434252355E-02    6.6023601303E+00    7.4795143596E-02
    1.3099900000E-04    1.2937852246E+00   -9.0617636275E-02    6.6031014374E+00    7.4795118051E-02
