 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000001E-009
 steps=      5000000
 x0=   7.4800000000000005E-002    3.080000000000000      
    6.410000000000000     
 u=    2000.000000000000     
 v_perp=    600.0000000000000     
 
time(s)         r       z        zeta      s
    4.6999000000E-05    1.3051195348E+00   -5.8828968082E-02    6.4790613352E+00    7.4798709962E-02
    4.7499000000E-05    1.3050667796E+00   -5.9023298350E-02    6.4797971246E+00    7.4798693803E-02
    4.7999000000E-05    1.3050138440E+00   -5.9217576927E-02    6.4805329395E+00    7.4798677593E-02
    4.8499000000E-05    1.3049607279E+00   -5.9411803643E-02    6.4812687802E+00    7.4798661332E-02
    4.8999000000E-05    1.3049074315E+00   -5.9605978323E-02    6.4820046467E+00    7.4798645019E-02
    4.9499000000E-05    1.3048539548E+00   -5.9800100796E-02    6.4827405391E+00    7.4798628655E-02
    4.9999000000E-05    1.3048002980E+00   -5.9994170888E-02    6.4834764574E+00    7.4798612240E-02
    5.0499000000E-05    1.3047464609E+00   -6.0188188429E-02    6.4842124019E+00    7.4798595773E-02
    5.0999000000E-05    1.3046924438E+00   -6.0382153244E-02    6.4849483725E+00    7.4798579256E-02
    5.1499000000E-05    1.3046382467E+00   -6.0576065164E-02    6.4856843694E+00    7.4798562687E-02
    5.1999000000E-05    1.3045838697E+00   -6.0769924014E-02    6.4864203926E+00    7.4798546066E-02
    5.2499000000E-05    1.3045293128E+00   -6.0963729625E-02    6.4871564423E+00    7.4798529395E-02
    5.2999000000E-05    1.3044745761E+00   -6.1157481823E-02    6.4878925186E+00    7.4798512672E-02
    5.3499000000E-05    1.3044196596E+00   -6.1351180438E-02    6.4886286214E+00    7.4798495898E-02
    5.3999000000E-05    1.3043645636E+00   -6.1544825297E-02    6.4893647510E+00    7.4798479072E-02
    5.4499000000E-05    1.3043092879E+00   -6.1738416230E-02    6.4901009074E+00    7.4798462195E-02
    5.4999000000E-05    1.3042538327E+00   -6.1931953065E-02    6.4908370907E+00    7.4798445267E-02
    5.5499000000E-05    1.3041981981E+00   -6.2125435631E-02    6.4915733010E+00    7.4798428288E-02
    5.5999000000E-05    1.3041423841E+00   -6.2318863758E-02    6.4923095383E+00    7.4798411257E-02
    5.6499000000E-05    1.3040863908E+00   -6.2512237273E-02    6.4930458029E+00    7.4798394176E-02
    5.6999000000E-05    1.3040302183E+00   -6.2705556007E-02    6.4937820947E+00    7.4798377042E-02
    5.7499000000E-05    1.3039738666E+00   -6.2898819789E-02    6.4945184138E+00    7.4798359858E-02
    5.7999000000E-05    1.3039173358E+00   -6.3092028448E-02    6.4952547605E+00    7.4798342622E-02
    5.8499000000E-05    1.3038606261E+00   -6.3285181814E-02    6.4959911346E+00    7.4798325335E-02
    5.8999000000E-05    1.3038037373E+00   -6.3478279717E-02    6.4967275364E+00    7.4798307997E-02
    5.9499000000E-05    1.3037466698E+00   -6.3671321986E-02    6.4974639659E+00    7.4798290607E-02
    5.9999000000E-05    1.3036894234E+00   -6.3864308452E-02    6.4982004232E+00    7.4798273166E-02
    6.0499000000E-05    1.3036319983E+00   -6.4057238944E-02    6.4989369085E+00    7.4798255674E-02
    6.0999000000E-05    1.3035743945E+00   -6.4250113293E-02    6.4996734217E+00    7.4798238131E-02
    6.1499000000E-05    1.3035166122E+00   -6.4442931328E-02    6.5004099630E+00    7.4798220536E-02
    6.1999000000E-05    1.3034586514E+00   -6.4635692882E-02    6.5011465325E+00    7.4798202890E-02
    6.2499000000E-05    1.3034005121E+00   -6.4828397783E-02    6.5018831303E+00    7.4798185193E-02
    6.2999000000E-05    1.3033421945E+00   -6.5021045863E-02    6.5026197564E+00    7.4798167444E-02
    6.3499000000E-05    1.3032836986E+00   -6.5213636953E-02    6.5033564110E+00    7.4798149645E-02
    6.3999000000E-05    1.3032250245E+00   -6.5406170884E-02    6.5040930942E+00    7.4798131793E-02
    6.4499000000E-05    1.3031661723E+00   -6.5598647486E-02    6.5048298059E+00    7.4798113891E-02
    6.4999000000E-05    1.3031071420E+00   -6.5791066591E-02    6.5055665464E+00    7.4798095937E-02
    6.5499000000E-05    1.3030479338E+00   -6.5983428030E-02    6.5063033157E+00    7.4798077932E-02
    6.5999000000E-05    1.3029885476E+00   -6.6175731635E-02    6.5070401140E+00    7.4798059876E-02
    6.6499000000E-05    1.3029289836E+00   -6.6367977237E-02    6.5077769412E+00    7.4798041769E-02
    6.6999000000E-05    1.3028692419E+00   -6.6560164668E-02    6.5085137975E+00    7.4798023610E-02
    6.7499000000E-05    1.3028093225E+00   -6.6752293759E-02    6.5092506830E+00    7.4798005400E-02
    6.7999000000E-05    1.3027492255E+00   -6.6944364344E-02    6.5099875978E+00    7.4797987138E-02
    6.8499000000E-05    1.3026889509E+00   -6.7136376253E-02    6.5107245419E+00    7.4797968826E-02
    6.8999000000E-05    1.3026284990E+00   -6.7328329320E-02    6.5114615155E+00    7.4797950462E-02
    6.9499000000E-05    1.3025678696E+00   -6.7520223375E-02    6.5121985187E+00    7.4797932046E-02
    6.9999000000E-05    1.3025070630E+00   -6.7712058253E-02    6.5129355515E+00    7.4797913580E-02
    7.0499000000E-05    1.3024460791E+00   -6.7903833785E-02    6.5136726140E+00    7.4797895062E-02
    7.0999000000E-05    1.3023849181E+00   -6.8095549805E-02    6.5144097063E+00    7.4797876493E-02
    7.1499000000E-05    1.3023235800E+00   -6.8287206144E-02    6.5151468286E+00    7.4797857872E-02
    7.1999000000E-05    1.3022620650E+00   -6.8478802637E-02    6.5158839809E+00    7.4797839201E-02
    7.2499000000E-05    1.3022003730E+00   -6.8670339116E-02    6.5166211632E+00    7.4797820478E-02
    7.2999000000E-05    1.3021385043E+00   -6.8861815414E-02    6.5173583758E+00    7.4797801704E-02
    7.3499000000E-05    1.3020764587E+00   -6.9053231365E-02    6.5180956186E+00    7.4797782878E-02
    7.3999000000E-05    1.3020142366E+00   -6.9244586803E-02    6.5188328918E+00    7.4797764001E-02
    7.4499000000E-05    1.3019518378E+00   -6.9435881560E-02    6.5195701955E+00    7.4797745073E-02
    7.4999000000E-05    1.3018892625E+00   -6.9627115472E-02    6.5203075297E+00    7.4797726094E-02
    7.5499000000E-05    1.3018265108E+00   -6.9818288371E-02    6.5210448946E+00    7.4797707063E-02
    7.5999000000E-05    1.3017635827E+00   -7.0009400092E-02    6.5217822902E+00    7.4797687981E-02
    7.6499000000E-05    1.3017004784E+00   -7.0200450469E-02    6.5225197166E+00    7.4797668848E-02
    7.6999000000E-05    1.3016371979E+00   -7.0391439336E-02    6.5232571740E+00    7.4797649663E-02
    7.7499000000E-05    1.3015737412E+00   -7.0582366528E-02    6.5239946623E+00    7.4797630427E-02
    7.7999000000E-05    1.3015101085E+00   -7.0773231879E-02    6.5247321818E+00    7.4797611140E-02
    7.8499000000E-05    1.3014462999E+00   -7.0964035224E-02    6.5254697325E+00    7.4797591802E-02
    7.8999000000E-05    1.3013823154E+00   -7.1154776398E-02    6.5262073144E+00    7.4797572412E-02
    7.9499000000E-05    1.3013181552E+00   -7.1345455236E-02    6.5269449277E+00    7.4797552971E-02
    7.9999000000E-05    1.3012538192E+00   -7.1536071573E-02    6.5276825725E+00    7.4797533479E-02
    8.0499000000E-05    1.3011893076E+00   -7.1726625244E-02    6.5284202488E+00    7.4797513936E-02
    8.0999000000E-05    1.3011246204E+00   -7.1917116085E-02    6.5291579568E+00    7.4797494341E-02
    8.1499000000E-05    1.3010597578E+00   -7.2107543930E-02    6.5298956966E+00    7.4797474695E-02
    8.1999000000E-05    1.3009947198E+00   -7.2297908617E-02    6.5306334681E+00    7.4797454997E-02
    8.2499000000E-05    1.3009295066E+00   -7.2488209980E-02    6.5313712716E+00    7.4797435249E-02
    8.2999000000E-05    1.3008641181E+00   -7.2678447856E-02    6.5321091072E+00    7.4797415449E-02
    8.3499000000E-05    1.3007985544E+00   -7.2868622081E-02    6.5328469748E+00    7.4797395598E-02
    8.3999000000E-05    1.3007328158E+00   -7.3058732490E-02    6.5335848746E+00    7.4797375695E-02
    8.4499000000E-05    1.3006669021E+00   -7.3248778920E-02    6.5343228067E+00    7.4797355741E-02
    8.4999000000E-05    1.3006008136E+00   -7.3438761208E-02    6.5350607712E+00    7.4797335736E-02
    8.5499000000E-05    1.3005345503E+00   -7.3628679191E-02    6.5357987681E+00    7.4797315680E-02
    8.5999000000E-05    1.3004681123E+00   -7.3818532704E-02    6.5365367977E+00    7.4797295572E-02
    8.6499000000E-05    1.3004014996E+00   -7.4008321585E-02    6.5372748599E+00    7.4797275414E-02
    8.6999000000E-05    1.3003347124E+00   -7.4198045671E-02    6.5380129548E+00    7.4797255203E-02
    8.7499000000E-05    1.3002677507E+00   -7.4387704800E-02    6.5387510826E+00    7.4797234942E-02
    8.7999000000E-05    1.3002006147E+00   -7.4577298808E-02    6.5394892432E+00    7.4797214629E-02
    8.8499000000E-05    1.3001333044E+00   -7.4766827533E-02    6.5402274370E+00    7.4797194265E-02
    8.8999000000E-05    1.3000658198E+00   -7.4956290812E-02    6.5409656638E+00    7.4797173850E-02
    8.9499000000E-05    1.2999981611E+00   -7.5145688484E-02    6.5417039238E+00    7.4797153383E-02
    8.9999000000E-05    1.2999303284E+00   -7.5335020386E-02    6.5424422172E+00    7.4797132866E-02
    9.0499000000E-05    1.2998623218E+00   -7.5524286356E-02    6.5431805439E+00    7.4797112297E-02
    9.0999000000E-05    1.2997941413E+00   -7.5713486232E-02    6.5439189041E+00    7.4797091676E-02
    9.1499000000E-05    1.2997257870E+00   -7.5902619853E-02    6.5446572979E+00    7.4797071005E-02
    9.1999000000E-05    1.2996572590E+00   -7.6091687057E-02    6.5453957253E+00    7.4797050282E-02
    9.2499000000E-05    1.2995885574E+00   -7.6280687683E-02    6.5461341865E+00    7.4797029507E-02
    9.2999000000E-05    1.2995196823E+00   -7.6469621569E-02    6.5468726815E+00    7.4797008682E-02
    9.3499000000E-05    1.2994506337E+00   -7.6658488555E-02    6.5476112105E+00    7.4796987805E-02
    9.3999000000E-05    1.2993814118E+00   -7.6847288479E-02    6.5483497735E+00    7.4796966877E-02
    9.4499000000E-05    1.2993120167E+00   -7.7036021180E-02    6.5490883706E+00    7.4796945898E-02
    9.4999000000E-05    1.2992424484E+00   -7.7224686499E-02    6.5498270019E+00    7.4796924867E-02
    9.5499000000E-05    1.2991727070E+00   -7.7413284273E-02    6.5505656675E+00    7.4796903786E-02
    9.5999000000E-05    1.2991027926E+00   -7.7601814343E-02    6.5513043675E+00    7.4796882653E-02
    9.6499000000E-05    1.2990327052E+00   -7.7790276549E-02    6.5520431020E+00    7.4796861468E-02
    9.6999000000E-05    1.2989624451E+00   -7.7978670731E-02    6.5527818711E+00    7.4796840233E-02
    9.7499000000E-05    1.2988920123E+00   -7.8166996728E-02    6.5535206749E+00    7.4796818946E-02
    9.7999000000E-05    1.2988214068E+00   -7.8355254380E-02    6.5542595134E+00    7.4796797608E-02
    9.8499000000E-05    1.2987506287E+00   -7.8543443529E-02    6.5549983867E+00    7.4796776218E-02
    9.8999000000E-05    1.2986796782E+00   -7.8731564014E-02    6.5557372950E+00    7.4796754778E-02
    9.9499000000E-05    1.2986085553E+00   -7.8919615676E-02    6.5564762384E+00    7.4796733286E-02
    9.9999000000E-05    1.2985372601E+00   -7.9107598356E-02    6.5572152168E+00    7.4796711742E-02
    1.0049900000E-04    1.2984657927E+00   -7.9295511895E-02    6.5579542305E+00    7.4796690148E-02
    1.0099900000E-04    1.2983941532E+00   -7.9483356133E-02    6.5586932795E+00    7.4796668502E-02
    1.0149900000E-04    1.2983223417E+00   -7.9671130913E-02    6.5594323639E+00    7.4796646805E-02
    1.0199900000E-04    1.2982503583E+00   -7.9858836075E-02    6.5601714838E+00    7.4796625057E-02
    1.0249900000E-04    1.2981782030E+00   -8.0046471461E-02    6.5609106392E+00    7.4796603257E-02
    1.0299900000E-04    1.2981058760E+00   -8.0234036912E-02    6.5616498304E+00    7.4796581407E-02
    1.0349900000E-04    1.2980333773E+00   -8.0421532271E-02    6.5623890573E+00    7.4796559505E-02
    1.0399900000E-04    1.2979607071E+00   -8.0608957378E-02    6.5631283200E+00    7.4796537551E-02
    1.0449900000E-04    1.2978878654E+00   -8.0796312078E-02    6.5638676187E+00    7.4796515547E-02
    1.0499900000E-04    1.2978148523E+00   -8.0983596210E-02    6.5646069535E+00    7.4796493491E-02
    1.0549900000E-04    1.2977416680E+00   -8.1170809619E-02    6.5653463244E+00    7.4796471384E-02
    1.0599900000E-04    1.2976683124E+00   -8.1357952147E-02    6.5660857315E+00    7.4796449226E-02
    1.0649900000E-04    1.2975947857E+00   -8.1545023635E-02    6.5668251749E+00    7.4796427016E-02
    1.0699900000E-04    1.2975210880E+00   -8.1732023928E-02    6.5675646547E+00    7.4796404755E-02
    1.0749900000E-04    1.2974472194E+00   -8.1918952867E-02    6.5683041710E+00    7.4796382443E-02
    1.0799900000E-04    1.2973731799E+00   -8.2105810297E-02    6.5690437240E+00    7.4796360080E-02
    1.0849900000E-04    1.2972989698E+00   -8.2292596060E-02    6.5697833136E+00    7.4796337665E-02
    1.0899900000E-04    1.2972245889E+00   -8.2479310000E-02    6.5705229399E+00    7.4796315200E-02
    1.0949900000E-04    1.2971500376E+00   -8.2665951961E-02    6.5712626032E+00    7.4796292683E-02
    1.0999900000E-04    1.2970753157E+00   -8.2852521786E-02    6.5720023034E+00    7.4796270114E-02
    1.1049900000E-04    1.2970004235E+00   -8.3039019319E-02    6.5727420406E+00    7.4796247495E-02
    1.1099900000E-04    1.2969253611E+00   -8.3225444405E-02    6.5734818150E+00    7.4796224824E-02
    1.1149900000E-04    1.2968501284E+00   -8.3411796887E-02    6.5742216266E+00    7.4796202102E-02
    1.1199900000E-04    1.2967747257E+00   -8.3598076609E-02    6.5749614755E+00    7.4796179329E-02
    1.1249900000E-04    1.2966991530E+00   -8.3784283417E-02    6.5757013619E+00    7.4796156504E-02
    1.1299900000E-04    1.2966234104E+00   -8.3970417155E-02    6.5764412857E+00    7.4796133629E-02
    1.1349900000E-04    1.2965474980E+00   -8.4156477668E-02    6.5771812472E+00    7.4796110702E-02
    1.1399900000E-04    1.2964714158E+00   -8.4342464800E-02    6.5779212463E+00    7.4796087723E-02
    1.1449900000E-04    1.2963951641E+00   -8.4528378398E-02    6.5786612832E+00    7.4796064694E-02
    1.1499900000E-04    1.2963187429E+00   -8.4714218305E-02    6.5794013580E+00    7.4796041613E-02
    1.1549900000E-04    1.2962421522E+00   -8.4899984369E-02    6.5801414708E+00    7.4796018481E-02
    1.1599900000E-04    1.2961653922E+00   -8.5085676433E-02    6.5808816216E+00    7.4795995298E-02
    1.1649900000E-04    1.2960884630E+00   -8.5271294345E-02    6.5816218106E+00    7.4795972064E-02
    1.1699900000E-04    1.2960113647E+00   -8.5456837949E-02    6.5823620378E+00    7.4795948778E-02
    1.1749900000E-04    1.2959340973E+00   -8.5642307092E-02    6.5831023033E+00    7.4795925442E-02
    1.1799900000E-04    1.2958566610E+00   -8.5827701621E-02    6.5838426073E+00    7.4795902054E-02
    1.1849900000E-04    1.2957790558E+00   -8.6013021381E-02    6.5845829497E+00    7.4795878614E-02
    1.1899900000E-04    1.2957012819E+00   -8.6198266219E-02    6.5853233308E+00    7.4795855124E-02
    1.1949900000E-04    1.2956233394E+00   -8.6383435981E-02    6.5860637506E+00    7.4795831582E-02
    1.1999900000E-04    1.2955452283E+00   -8.6568530516E-02    6.5868042091E+00    7.4795807989E-02
    1.2049900000E-04    1.2954669487E+00   -8.6753549668E-02    6.5875447066E+00    7.4795784345E-02
    1.2099900000E-04    1.2953885008E+00   -8.6938493287E-02    6.5882852430E+00    7.4795760650E-02
    1.2149900000E-04    1.2953098846E+00   -8.7123361219E-02    6.5890258184E+00    7.4795736903E-02
    1.2199900000E-04    1.2952311003E+00   -8.7308153311E-02    6.5897664331E+00    7.4795713105E-02
    1.2249900000E-04    1.2951521479E+00   -8.7492869411E-02    6.5905070870E+00    7.4795689256E-02
    1.2299900000E-04    1.2950730275E+00   -8.7677509368E-02    6.5912477802E+00    7.4795665356E-02
    1.2349900000E-04    1.2949937392E+00   -8.7862073028E-02    6.5919885128E+00    7.4795641405E-02
    1.2399900000E-04    1.2949142832E+00   -8.8046560240E-02    6.5927292850E+00    7.4795617402E-02
    1.2449900000E-04    1.2948346595E+00   -8.8230970852E-02    6.5934700968E+00    7.4795593348E-02
    1.2499900000E-04    1.2947548683E+00   -8.8415304714E-02    6.5942109483E+00    7.4795569243E-02
    1.2549900000E-04    1.2946749096E+00   -8.8599561672E-02    6.5949518395E+00    7.4795545087E-02
    1.2599900000E-04    1.2945947835E+00   -8.8783741576E-02    6.5956927707E+00    7.4795520879E-02
    1.2649900000E-04    1.2945144901E+00   -8.8967844276E-02    6.5964337419E+00    7.4795496621E-02
    1.2699900000E-04    1.2944340295E+00   -8.9151869619E-02    6.5971747531E+00    7.4795472311E-02
    1.2749900000E-04    1.2943534019E+00   -8.9335817456E-02    6.5979158045E+00    7.4795447950E-02
    1.2799900000E-04    1.2942726073E+00   -8.9519687635E-02    6.5986568961E+00    7.4795423538E-02
    1.2849900000E-04    1.2941916458E+00   -8.9703480006E-02    6.5993980281E+00    7.4795399074E-02
    1.2899900000E-04    1.2941105176E+00   -8.9887194420E-02    6.6001392005E+00    7.4795374559E-02
    1.2949900000E-04    1.2940292226E+00   -9.0070830724E-02    6.6008804135E+00    7.4795349994E-02
    1.2999900000E-04    1.2939477611E+00   -9.0254388771E-02    6.6016216671E+00    7.4795325377E-02
    1.3049900000E-04    1.2938661332E+00   -9.0437868410E-02    6.6023629614E+00    7.4795300708E-02
    1.3099900000E-04    1.2937843388E+00   -9.0621269491E-02    6.6031042965E+00    7.4795275989E-02
