 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.4600000000000000E-002    4.710000000000000      
   -2.857000000000000     
 u=    1000.000000000000     
 v_perp=   -90000.00000000000     
 
time(s)         r       z        zeta      s
    1.1490000000E-05    8.2882701314E-01    1.9086384994E-01   -2.8262821975E+00    7.5113705508E-02
    1.1990000000E-05    8.2877454104E-01    1.9143319192E-01   -2.8240952546E+00    7.5135630176E-02
    1.2490000000E-05    8.2872236178E-01    1.9202005180E-01   -2.8218385026E+00    7.5157511709E-02
    1.2990000000E-05    8.2867059615E-01    1.9262437929E-01   -2.8195121152E+00    7.5179349369E-02
    1.3490000000E-05    8.2861936866E-01    1.9324612182E-01   -2.8171162724E+00    7.5201142438E-02
    1.3990000000E-05    8.2856880742E-01    1.9388522445E-01   -2.8146511606E+00    7.5222890223E-02
    1.4490000000E-05    8.2851903794E-01    1.9454163025E-01   -2.8121169732E+00    7.5244592048E-02
    1.4990000000E-05    8.2847017511E-01    1.9521528082E-01   -2.8095139104E+00    7.5266247247E-02
    1.5490000000E-05    8.2842233512E-01    1.9590611550E-01   -2.8068421791E+00    7.5287855158E-02
    1.5990000000E-05    8.2837563738E-01    1.9661407123E-01   -2.8041019926E+00    7.5309415119E-02
    1.6490000000E-05    8.2833020451E-01    1.9733908247E-01   -2.8012935708E+00    7.5330926473E-02
    1.6990000000E-05    8.2828616232E-01    1.9808108119E-01   -2.7984171402E+00    7.5352388563E-02
    1.7490000000E-05    8.2824363979E-01    1.9883999684E-01   -2.7954729338E+00    7.5373800735E-02
    1.7990000000E-05    8.2820276910E-01    1.9961575628E-01   -2.7924611913E+00    7.5395162335E-02
    1.8490000000E-05    8.2816368557E-01    2.0040828376E-01   -2.7893821588E+00    7.5416472709E-02
    1.8990000000E-05    8.2812652773E-01    2.0121750086E-01   -2.7862360891E+00    7.5437731203E-02
    1.9490000000E-05    8.2809143727E-01    2.0204332647E-01   -2.7830232416E+00    7.5458937164E-02
    1.9990000000E-05    8.2805855909E-01    2.0288567673E-01   -2.7797438823E+00    7.5480089937E-02
    2.0490000000E-05    8.2802804130E-01    2.0374446499E-01   -2.7763982839E+00    7.5501188864E-02
    2.0990000000E-05    8.2800003523E-01    2.0461960174E-01   -2.7729867257E+00    7.5522233286E-02
    2.1490000000E-05    8.2797469549E-01    2.0551099461E-01   -2.7695094936E+00    7.5543222539E-02
    2.1990000000E-05    8.2795218347E-01    2.0641854797E-01   -2.7659668802E+00    7.5564155959E-02
    2.2490000000E-05    8.2793267712E-01    2.0734216205E-01   -2.7623591845E+00    7.5585032879E-02
    2.2990000000E-05    8.2791636013E-01    2.0828173374E-01   -2.7586867120E+00    7.5605852640E-02
    2.3490000000E-05    8.2790341849E-01    2.0923715681E-01   -2.7549497755E+00    7.5626614585E-02
    2.3990000000E-05    8.2789404032E-01    2.1020832191E-01   -2.7511486941E+00    7.5647318056E-02
    2.4490000000E-05    8.2788841573E-01    2.1119511647E-01   -2.7472837940E+00    7.5667962394E-02
    2.4990000000E-05    8.2788673665E-01    2.1219742475E-01   -2.7433554082E+00    7.5688546933E-02
    2.5490000000E-05    8.2788919667E-01    2.1321512776E-01   -2.7393638765E+00    7.5709070999E-02
    2.5990000000E-05    8.2789599085E-01    2.1424810326E-01   -2.7353095454E+00    7.5729533905E-02
    2.6490000000E-05    8.2790731558E-01    2.1529622572E-01   -2.7311927685E+00    7.5749934951E-02
    2.6990000000E-05    8.2792336836E-01    2.1635936631E-01   -2.7270139058E+00    7.5770273413E-02
    2.7490000000E-05    8.2794434764E-01    2.1743739289E-01   -2.7227733244E+00    7.5790548550E-02
    2.7990000000E-05    8.2797045262E-01    2.1853016999E-01   -2.7184713980E+00    7.5810759591E-02
    2.8490000000E-05    8.2800188308E-01    2.1963755877E-01   -2.7141085072E+00    7.5830905735E-02
    2.8990000000E-05    8.2803883918E-01    2.2075941708E-01   -2.7096850393E+00    7.5850986150E-02
    2.9490000000E-05    8.2808152126E-01    2.2189559938E-01   -2.7052013881E+00    7.5870999962E-02
    2.9990000000E-05    8.2813012846E-01    2.2304595692E-01   -2.7006579542E+00    7.5890946258E-02
    3.0490000000E-05    8.2818485739E-01    2.2421033784E-01   -2.6960551450E+00    7.5910824079E-02
    3.0990000000E-05    8.2824590488E-01    2.2538858692E-01   -2.6913933743E+00    7.5930632414E-02
    3.1490000000E-05    8.2831346831E-01    2.2658054544E-01   -2.6866730625E+00    7.5950370204E-02
    3.1990000000E-05    8.2838774547E-01    2.2778605125E-01   -2.6818946365E+00    7.5970036332E-02
    3.2490000000E-05    8.2846893445E-01    2.2900493869E-01   -2.6770585297E+00    7.5989629626E-02
    3.2990000000E-05    8.2855723355E-01    2.3023703864E-01   -2.6721651821E+00    7.6009148855E-02
    3.3490000000E-05    8.2865284111E-01    2.3148217847E-01   -2.6672150401E+00    7.6028592726E-02
    3.3990000000E-05    8.2875595544E-01    2.3274018209E-01   -2.6622085563E+00    7.6047959882E-02
    3.4490000000E-05    8.2886677468E-01    2.3401086988E-01   -2.6571461900E+00    7.6067248903E-02
    3.4990000000E-05    8.2898549665E-01    2.3529405875E-01   -2.6520284066E+00    7.6086458300E-02
    3.5490000000E-05    8.2911231876E-01    2.3658956213E-01   -2.6468556779E+00    7.6105586517E-02
    3.5990000000E-05    8.2924743785E-01    2.3789718994E-01   -2.6416284821E+00    7.6124631929E-02
    3.6490000000E-05    8.2939105008E-01    2.3921674864E-01   -2.6363473035E+00    7.6143592838E-02
    3.6990000000E-05    8.2954335076E-01    2.4054804123E-01   -2.6310126327E+00    7.6162467476E-02
    3.7490000000E-05    8.2970453427E-01    2.4189086725E-01   -2.6256249664E+00    7.6181254002E-02
    3.7990000000E-05    8.2987479386E-01    2.4324502280E-01   -2.6201848077E+00    7.6199950503E-02
    3.8490000000E-05    8.3005432106E-01    2.4461030063E-01   -2.6146926656E+00    7.6218554992E-02
    3.8990000000E-05    8.3024330556E-01    2.4598649016E-01   -2.6091490553E+00    7.6237065407E-02
    3.9490000000E-05    8.3044193547E-01    2.4737337745E-01   -2.6035544980E+00    7.6255479608E-02
    3.9990000000E-05    8.3065039723E-01    2.4877074519E-01   -2.5979095211E+00    7.6273795383E-02
    4.0490000000E-05    8.3086887545E-01    2.5017837275E-01   -2.5922146579E+00    7.6292010440E-02
    4.0990000000E-05    8.3109755280E-01    2.5159603622E-01   -2.5864704476E+00    7.6310122418E-02
    4.1490000000E-05    8.3133660981E-01    2.5302350841E-01   -2.5806774355E+00    7.6328128880E-02
    4.1990000000E-05    8.3158622478E-01    2.5446055891E-01   -2.5748361730E+00    7.6346027319E-02
    4.2490000000E-05    8.3184657357E-01    2.5590695411E-01   -2.5689472170E+00    7.6363815161E-02
    4.2990000000E-05    8.3211782953E-01    2.5736245723E-01   -2.5630111308E+00    7.6381489762E-02
    4.3490000000E-05    8.3240016326E-01    2.5882682839E-01   -2.5570284831E+00    7.6399048417E-02
    4.3990000000E-05    8.3269374253E-01    2.6029982465E-01   -2.5509998487E+00    7.6416488361E-02
    4.4490000000E-05    8.3299873211E-01    2.6178120002E-01   -2.5449258084E+00    7.6433806768E-02
    4.4990000000E-05    8.3331529359E-01    2.6327070555E-01   -2.5388069484E+00    7.6451000761E-02
    4.5490000000E-05    8.3364358529E-01    2.6476808936E-01   -2.5326438611E+00    7.6468067413E-02
    4.5990000000E-05    8.3398376203E-01    2.6627309672E-01   -2.5264371443E+00    7.6485003747E-02
    4.6490000000E-05    8.3433597505E-01    2.6778547008E-01   -2.5201874019E+00    7.6501806750E-02
    4.6990000000E-05    8.3470037183E-01    2.6930494912E-01   -2.5138952434E+00    7.6518473366E-02
    4.7490000000E-05    8.3507709543E-01    2.7083127098E-01   -2.5075612840E+00    7.6535000511E-02
    4.7990000000E-05    8.3546628359E-01    2.7236417040E-01   -2.5011861444E+00    7.6551385070E-02
    4.8490000000E-05    8.3586806947E-01    2.7390337969E-01   -2.4947704512E+00    7.6567623911E-02
    4.8990000000E-05    8.3628258180E-01    2.7544862872E-01   -2.4883148366E+00    7.6583713883E-02
    4.9490000000E-05    8.3670994470E-01    2.7699964503E-01   -2.4818199381E+00    7.6599651824E-02
    4.9990000000E-05    8.3715027767E-01    2.7855615385E-01   -2.4752863993E+00    7.6615434562E-02
    5.0490000000E-05    8.3760369546E-01    2.8011787820E-01   -2.4687148689E+00    7.6631058924E-02
    5.0990000000E-05    8.3807030800E-01    2.8168453895E-01   -2.4621060015E+00    7.6646521736E-02
    5.1490000000E-05    8.3855022034E-01    2.8325585491E-01   -2.4554604570E+00    7.6661819828E-02
    5.1990000000E-05    8.3904353255E-01    2.8483154288E-01   -2.4487789009E+00    7.6676950040E-02
    5.2490000000E-05    8.3955033967E-01    2.8641131773E-01   -2.4420620042E+00    7.6691909224E-02
    5.2990000000E-05    8.4007073166E-01    2.8799489251E-01   -2.4353104433E+00    7.6706694247E-02
    5.3490000000E-05    8.4060479330E-01    2.8958197847E-01   -2.4285249000E+00    7.6721301996E-02
    5.3990000000E-05    8.4115260418E-01    2.9117228518E-01   -2.4217060616E+00    7.6735729381E-02
    5.4490000000E-05    8.4171423861E-01    2.9276552061E-01   -2.4148546206E+00    7.6749973337E-02
    5.4990000000E-05    8.4228976556E-01    2.9436139120E-01   -2.4079712751E+00    7.6764030828E-02
    5.5490000000E-05    8.4287924865E-01    2.9595960195E-01   -2.4010567282E+00    7.6777898847E-02
    5.5990000000E-05    8.4348274605E-01    2.9755985649E-01   -2.3941116885E+00    7.6791574422E-02
    5.6490000000E-05    8.4410031047E-01    2.9916185722E-01   -2.3871368695E+00    7.6805054615E-02
    5.6990000000E-05    8.4473198909E-01    3.0076530534E-01   -2.3801329903E+00    7.6818336524E-02
    5.7490000000E-05    8.4537782352E-01    3.0236990097E-01   -2.3731007747E+00    7.6831417285E-02
    5.7990000000E-05    8.4603784975E-01    3.0397534326E-01   -2.3660409519E+00    7.6844294071E-02
    5.8490000000E-05    8.4671209856E-01    3.0558133033E-01   -2.3589542558E+00    7.6856964096E-02
    5.8990000000E-05    8.4740059555E-01    3.0718755939E-01   -2.3518414258E+00    7.6869424612E-02
    5.9490000000E-05    8.4810336023E-01    3.0879372701E-01   -2.3447032056E+00    7.6881672913E-02
    5.9990000000E-05    8.4882040588E-01    3.1039952930E-01   -2.3375403440E+00    7.6893706329E-02
    6.0490000000E-05    8.4955173953E-01    3.1200466202E-01   -2.3303535946E+00    7.6905522232E-02
    6.0990000000E-05    8.5029736185E-01    3.1360882068E-01   -2.3231437154E+00    7.6917118032E-02
    6.1490000000E-05    8.5105726714E-01    3.1521170069E-01   -2.3159114691E+00    7.6928491173E-02
    6.1990000000E-05    8.5183144328E-01    3.1681299747E-01   -2.3086576228E+00    7.6939639137E-02
    6.2490000000E-05    8.5261987165E-01    3.1841240658E-01   -2.3013829480E+00    7.6950559439E-02
    6.2990000000E-05    8.5342252715E-01    3.2000962384E-01   -2.2940882204E+00    7.6961249626E-02
    6.3490000000E-05    8.5423937815E-01    3.2160434547E-01   -2.2867742197E+00    7.6971707273E-02
    6.3990000000E-05    8.5507038647E-01    3.2319626822E-01   -2.2794417301E+00    7.6981929983E-02
    6.4490000000E-05    8.5591550737E-01    3.2478508949E-01   -2.2720915392E+00    7.6991915380E-02
    6.4990000000E-05    8.5677468953E-01    3.2637050747E-01   -2.2647244388E+00    7.7001661112E-02
    6.5490000000E-05    8.5764787506E-01    3.2795222126E-01   -2.2573412242E+00    7.7011164844E-02
    6.5990000000E-05    8.5853499951E-01    3.2952993101E-01   -2.2499426943E+00    7.7020424253E-02
    6.6490000000E-05    8.5943599186E-01    3.3110333806E-01   -2.2425296514E+00    7.7029437032E-02
    6.6990000000E-05    8.6035077456E-01    3.3267214506E-01   -2.2351029013E+00    7.7038200877E-02
    6.7490000000E-05    8.6127926350E-01    3.3423605610E-01   -2.2276632528E+00    7.7046713492E-02
    6.7990000000E-05    8.6222136810E-01    3.3579477688E-01   -2.2202115177E+00    7.7054972581E-02
    6.8490000000E-05    8.6317699128E-01    3.3734801480E-01   -2.2127485108E+00    7.7062975848E-02
    6.8990000000E-05    8.6414602954E-01    3.3889547910E-01   -2.2052750495E+00    7.7070720991E-02
    6.9490000000E-05    8.6512837294E-01    3.4043688105E-01   -2.1977919540E+00    7.7078205699E-02
    6.9990000000E-05    8.6612390520E-01    3.4197193400E-01   -2.1903000467E+00    7.7085427652E-02
    7.0490000000E-05    8.6713250369E-01    3.4350035361E-01   -2.1828001525E+00    7.7092384518E-02
    7.0990000000E-05    8.6815403951E-01    3.4502185790E-01   -2.1752930983E+00    7.7099073948E-02
    7.1490000000E-05    8.6918837752E-01    3.4653616745E-01   -2.1677797130E+00    7.7105493575E-02
    7.1990000000E-05    8.7023537639E-01    3.4804300551E-01   -2.1602608271E+00    7.7111641014E-02
    7.2490000000E-05    8.7129488867E-01    3.4954209816E-01   -2.1527372730E+00    7.7117513859E-02
    7.2990000000E-05    8.7236676081E-01    3.5103317444E-01   -2.1452098844E+00    7.7123109680E-02
    7.3490000000E-05    8.7345083324E-01    3.5251596647E-01   -2.1376794963E+00    7.7128426028E-02
    7.3990000000E-05    8.7454694042E-01    3.5399020962E-01   -2.1301469446E+00    7.7133460428E-02
    7.4490000000E-05    8.7565491091E-01    3.5545564266E-01   -2.1226130665E+00    7.7138210382E-02
    7.4990000000E-05    8.7677456739E-01    3.5691200787E-01   -2.1150786994E+00    7.7142673368E-02
    7.5490000000E-05    8.7790572676E-01    3.5835905121E-01   -2.1075446817E+00    7.7146846843E-02
    7.5990000000E-05    8.7904820020E-01    3.5979652246E-01   -2.1000118519E+00    7.7150728242E-02
    7.6490000000E-05    8.8020179320E-01    3.6122417536E-01   -2.0924810485E+00    7.7154314979E-02
    7.6990000000E-05    8.8136630565E-01    3.6264176777E-01   -2.0849531103E+00    7.7157604451E-02
    7.7490000000E-05    8.8254153192E-01    3.6404906178E-01   -2.0774288755E+00    7.7160594038E-02
    7.7990000000E-05    8.8372726088E-01    3.6544582391E-01   -2.0699091820E+00    7.7163281105E-02
    7.8490000000E-05    8.8492327604E-01    3.6683182521E-01   -2.0623948671E+00    7.7165663008E-02
    7.8990000000E-05    8.8612935557E-01    3.6820684141E-01   -2.0548867670E+00    7.7167737094E-02
    7.9490000000E-05    8.8734527241E-01    3.6957065308E-01   -2.0473857171E+00    7.7169500706E-02
    7.9990000000E-05    8.8857079428E-01    3.7092304580E-01   -2.0398925513E+00    7.7170951186E-02
    8.0490000000E-05    8.8980568384E-01    3.7226381025E-01   -2.0324081021E+00    7.7172085881E-02
    8.0990000000E-05    8.9104969868E-01    3.7359274239E-01   -2.0249332003E+00    7.7172902142E-02
    8.1490000000E-05    8.9230259152E-01    3.7490964360E-01   -2.0174686748E+00    7.7173397337E-02
    8.1990000000E-05    8.9356411023E-01    3.7621432078E-01   -2.0100153524E+00    7.7173568848E-02
    8.2490000000E-05    8.9483399797E-01    3.7750658650E-01   -2.0025740576E+00    7.7173414078E-02
    8.2990000000E-05    8.9611199331E-01    3.7878625913E-01   -1.9951456123E+00    7.7172930459E-02
    8.3490000000E-05    8.9739783029E-01    3.8005316298E-01   -1.9877308357E+00    7.7172115454E-02
    8.3990000000E-05    8.9869123859E-01    3.8130712838E-01   -1.9803305444E+00    7.7170966562E-02
    8.4490000000E-05    8.9999194361E-01    3.8254799183E-01   -1.9729455514E+00    7.7169481327E-02
    8.4990000000E-05    9.0129966658E-01    3.8377559612E-01   -1.9655766667E+00    7.7167657337E-02
    8.5490000000E-05    9.0261412473E-01    3.8498979042E-01   -1.9582246968E+00    7.7165492237E-02
    8.5990000000E-05    9.0393503137E-01    3.8619043039E-01   -1.9508904446E+00    7.7162983726E-02
    8.6490000000E-05    9.0526209606E-01    3.8737737830E-01   -1.9435747090E+00    7.7160129571E-02
    8.6990000000E-05    9.0659502480E-01    3.8855050307E-01   -1.9362782849E+00    7.7156927603E-02
    8.7490000000E-05    9.0793352012E-01    3.8970968035E-01   -1.9290019632E+00    7.7153375729E-02
    8.7990000000E-05    9.0927728127E-01    3.9085479265E-01   -1.9217465304E+00    7.7149471934E-02
    8.8490000000E-05    9.1062600439E-01    3.9198572937E-01   -1.9145127685E+00    7.7145214287E-02
    8.8990000000E-05    9.1197938266E-01    3.9310238685E-01   -1.9073014549E+00    7.7140600944E-02
    8.9490000000E-05    9.1333710646E-01    3.9420466844E-01   -1.9001133623E+00    7.7135630151E-02
    8.9990000000E-05    9.1469886357E-01    3.9529248457E-01   -1.8929492583E+00    7.7130300254E-02
    9.0490000000E-05    9.1606433932E-01    3.9636575273E-01   -1.8858099059E+00    7.7124609697E-02
    9.0990000000E-05    9.1743321677E-01    3.9742439755E-01   -1.8786960627E+00    7.7118557028E-02
    9.1490000000E-05    9.1880517690E-01    3.9846835083E-01   -1.8716084812E+00    7.7112140902E-02
    9.1990000000E-05    9.2017989877E-01    3.9949755150E-01   -1.8645479086E+00    7.7105360085E-02
    9.2490000000E-05    9.2155705971E-01    4.0051194570E-01   -1.8575150866E+00    7.7098213456E-02
    9.2990000000E-05    9.2293633549E-01    4.0151148675E-01   -1.8505107517E+00    7.7090700010E-02
    9.3490000000E-05    9.2431740049E-01    4.0249613515E-01   -1.8435356346E+00    7.7082818859E-02
    9.3990000000E-05    9.2569992786E-01    4.0346585859E-01   -1.8365904606E+00    7.7074569236E-02
    9.4490000000E-05    9.2708358970E-01    4.0442063192E-01   -1.8296759493E+00    7.7065950497E-02
    9.4990000000E-05    9.2846805724E-01    4.0536043715E-01   -1.8227928147E+00    7.7056962119E-02
    9.5490000000E-05    9.2985300094E-01    4.0628526342E-01   -1.8159417649E+00    7.7047603705E-02
    9.5990000000E-05    9.3123809070E-01    4.0719510701E-01   -1.8091235025E+00    7.7037874982E-02
    9.6490000000E-05    9.3262299597E-01    4.0808997126E-01   -1.8023387241E+00    7.7027775805E-02
    9.6990000000E-05    9.3400738588E-01    4.0896986658E-01   -1.7955881208E+00    7.7017306153E-02
    9.7490000000E-05    9.3539092940E-01    4.0983481040E-01   -1.7888723777E+00    7.7006466134E-02
    9.7990000000E-05    9.3677329546E-01    4.1068482717E-01   -1.7821921742E+00    7.6995255979E-02
    9.8490000000E-05    9.3815415303E-01    4.1151994830E-01   -1.7755481840E+00    7.6983676047E-02
    9.8990000000E-05    9.3953317127E-01    4.1234021210E-01   -1.7689410751E+00    7.6971726822E-02
    9.9490000000E-05    9.4091001960E-01    4.1314566381E-01   -1.7623715094E+00    7.6959408911E-02
    9.9990000000E-05    9.4228436780E-01    4.1393635551E-01   -1.7558401435E+00    7.6946723048E-02
    1.0049000000E-04    9.4365588611E-01    4.1471234611E-01   -1.7493476281E+00    7.6933670085E-02
    1.0099000000E-04    9.4502424529E-01    4.1547370129E-01   -1.7428946083E+00    7.6920251000E-02
    1.0149000000E-04    9.4638911667E-01    4.1622049349E-01   -1.7364817235E+00    7.6906466887E-02
    1.0199000000E-04    9.4775017228E-01    4.1695280186E-01   -1.7301096075E+00    7.6892318960E-02
    1.0249000000E-04    9.4910708483E-01    4.1767071222E-01   -1.7237788886E+00    7.6877808552E-02
    1.0299000000E-04    9.5045952782E-01    4.1837431703E-01   -1.7174901896E+00    7.6862937108E-02
    1.0349000000E-04    9.5180717555E-01    4.1906371533E-01   -1.7112441278E+00    7.6847706189E-02
    1.0399000000E-04    9.5314970298E-01    4.1973901289E-01   -1.7050413149E+00    7.6832117469E-02
    1.0449000000E-04    9.5448678100E-01    4.2040032549E-01   -1.6988823563E+00    7.6816172732E-02
    1.0499000000E-04    9.5581807647E-01    4.2104777909E-01   -1.6927678508E+00    7.6799873877E-02
    1.0549000000E-04    9.5714325730E-01    4.2168150626E-01   -1.6866983919E+00    7.6783222913E-02
    1.0599000000E-04    9.5846199291E-01    4.2230164581E-01   -1.6806745678E+00    7.6766221964E-02
    1.0649000000E-04    9.5977395450E-01    4.2290834259E-01   -1.6746969617E+00    7.6748873264E-02
    1.0699000000E-04    9.6107881528E-01    4.2350174723E-01   -1.6687661515E+00    7.6731179157E-02
    1.0749000000E-04    9.6237625072E-01    4.2408201594E-01   -1.6628827103E+00    7.6713142098E-02
    1.0799000000E-04    9.6366593879E-01    4.2464931019E-01   -1.6570472061E+00    7.6694764650E-02
    1.0849000000E-04    9.6494756024E-01    4.2520379652E-01   -1.6512602022E+00    7.6676049485E-02
    1.0899000000E-04    9.6622079878E-01    4.2574564622E-01   -1.6455222571E+00    7.6656999384E-02
    1.0949000000E-04    9.6748534136E-01    4.2627503509E-01   -1.6398339247E+00    7.6637617232E-02
    1.0999000000E-04    9.6874087837E-01    4.2679214313E-01   -1.6341957542E+00    7.6617906025E-02
    1.1049000000E-04    9.6998710384E-01    4.2729715432E-01   -1.6286082903E+00    7.6597868861E-02
    1.1099000000E-04    9.7122371567E-01    4.2779025625E-01   -1.6230720731E+00    7.6577508946E-02
    1.1149000000E-04    9.7245041580E-01    4.2827163993E-01   -1.6175876383E+00    7.6556829592E-02
    1.1199000000E-04    9.7366691039E-01    4.2874149947E-01   -1.6121555172E+00    7.6535834211E-02
    1.1249000000E-04    9.7487291000E-01    4.2920003180E-01   -1.6067762367E+00    7.6514526324E-02
    1.1299000000E-04    9.7606813100E-01    4.2964743538E-01   -1.6014503196E+00    7.6492909551E-02
    1.1349000000E-04    9.7725229799E-01    4.3008390803E-01   -1.5961782852E+00    7.6470987613E-02
    1.1399000000E-04    9.7842513901E-01    4.3050965063E-01   -1.5909606481E+00    7.6448764325E-02
    1.1449000000E-04    9.7958638436E-01    4.3092486788E-01   -1.5857979181E+00    7.6426243597E-02
    1.1499000000E-04    9.8073576661E-01    4.3132976827E-01   -1.5806905997E+00    7.6403429434E-02
    1.1549000000E-04    9.8187302054E-01    4.3172456396E-01   -1.5756391927E+00    7.6380325933E-02
    1.1599000000E-04    9.8299788315E-01    4.3210947072E-01   -1.5706441915E+00    7.6356937287E-02
    1.1649000000E-04    9.8411009364E-01    4.3248470780E-01   -1.5657060855E+00    7.6333267780E-02
    1.1699000000E-04    9.8520939342E-01    4.3285049783E-01   -1.5608253588E+00    7.6309321792E-02
    1.1749000000E-04    9.8629552611E-01    4.3320706670E-01   -1.5560024903E+00    7.6285103797E-02
    1.1799000000E-04    9.8736823758E-01    4.3355464339E-01   -1.5512379534E+00    7.6260618362E-02
    1.1849000000E-04    9.8842727595E-01    4.3389345989E-01   -1.5465322161E+00    7.6235870148E-02
    1.1899000000E-04    9.8947239167E-01    4.3422375097E-01   -1.5418857410E+00    7.6210863913E-02
    1.1949000000E-04    9.9050333749E-01    4.3454575406E-01   -1.5372989851E+00    7.6185604508E-02
    1.1999000000E-04    9.9151986951E-01    4.3485970826E-01   -1.5327723999E+00    7.6160096881E-02
    1.2049000000E-04    9.9252174892E-01    4.3516585253E-01   -1.5283064321E+00    7.6134346080E-02
    1.2099000000E-04    9.9350874138E-01    4.3546442611E-01   -1.5239015231E+00    7.6108357249E-02
    1.2149000000E-04    9.9448061686E-01    4.3575566845E-01   -1.5195581089E+00    7.6082135636E-02
    1.2199000000E-04    9.9543714969E-01    4.3603981898E-01   -1.5152766198E+00    7.6055686584E-02
    1.2249000000E-04    9.9637811856E-01    4.3631711689E-01   -1.5110574809E+00    7.6029015540E-02
    1.2299000000E-04    9.9730330659E-01    4.3658780093E-01   -1.5069011113E+00    7.6002128045E-02
    1.2349000000E-04    9.9821250128E-01    4.3685210917E-01   -1.5028079246E+00    7.5975029740E-02
    1.2399000000E-04    9.9910549455E-01    4.3711027883E-01   -1.4987783283E+00    7.5947726364E-02
    1.2449000000E-04    9.9998208276E-01    4.3736254605E-01   -1.4948127240E+00    7.5920223751E-02
    1.2499000000E-04    1.0008420667E+00    4.3760914572E-01   -1.4909115071E+00    7.5892527830E-02
    1.2549000000E-04    1.0016852514E+00    4.3785031124E-01   -1.4870750670E+00    7.5864644625E-02
    1.2599000000E-04    1.0025114455E+00    4.3808627529E-01   -1.4833037862E+00    7.5836580252E-02
    1.2649000000E-04    1.0033204587E+00    4.3831727183E-01   -1.4795980400E+00    7.5808340915E-02
    1.2699000000E-04    1.0041121034E+00    4.3854353425E-01   -1.4759581967E+00    7.5779932895E-02
    1.2749000000E-04    1.0048861956E+00    4.3876529462E-01   -1.4723846176E+00    7.5751362558E-02
    1.2799000000E-04    1.0056425546E+00    4.3898278354E-01   -1.4688776569E+00    7.5722636341E-02
    1.2849000000E-04    1.0063810034E+00    4.3919622990E-01   -1.4654376617E+00    7.5693760762E-02
    1.2899000000E-04    1.0071013682E+00    4.3940586072E-01   -1.4620649719E+00    7.5664742408E-02
    1.2949000000E-04    1.0078034787E+00    4.3961190089E-01   -1.4587599200E+00    7.5635587941E-02
    1.2999000000E-04    1.0084871683E+00    4.3981457294E-01   -1.4555228312E+00    7.5606304089E-02
    1.3049000000E-04    1.0091522734E+00    4.4001409692E-01   -1.4523540230E+00    7.5576897652E-02
    1.3099000000E-04    1.0097986345E+00    4.4021069004E-01   -1.4492538054E+00    7.5547375490E-02
