 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.4600000000000000E-002    4.710000000000000      
   -2.857000000000000     
 u=    1000.000000000000     
 v_perp=   -10000.00000000000     
 
time(s)         r       z        zeta      s
    5.8990000000E-05    8.2933835583E-01    1.9950939257E-01   -2.7900710516E+00    7.4633037304E-02
    5.9490000000E-05    8.2933872743E-01    1.9966422102E-01   -2.7894532265E+00    7.4633311850E-02
    5.9990000000E-05    8.2933920119E-01    1.9981924579E-01   -2.7888345786E+00    7.4633586303E-02
    6.0490000000E-05    8.2933977749E-01    1.9997446660E-01   -2.7882151086E+00    7.4633860665E-02
    6.0990000000E-05    8.2934045675E-01    2.0012988317E-01   -2.7875948172E+00    7.4634134935E-02
    6.1490000000E-05    8.2934123937E-01    2.0028549524E-01   -2.7869737052E+00    7.4634409113E-02
    6.1990000000E-05    8.2934212574E-01    2.0044130252E-01   -2.7863517731E+00    7.4634683199E-02
    6.2490000000E-05    8.2934311627E-01    2.0059730473E-01   -2.7857290218E+00    7.4634957193E-02
    6.2990000000E-05    8.2934421137E-01    2.0075350161E-01   -2.7851054520E+00    7.4635231095E-02
    6.3490000000E-05    8.2934541143E-01    2.0090989287E-01   -2.7844810644E+00    7.4635504906E-02
    6.3990000000E-05    8.2934671686E-01    2.0106647823E-01   -2.7838558596E+00    7.4635778624E-02
    6.4490000000E-05    8.2934812806E-01    2.0122325741E-01   -2.7832298385E+00    7.4636052250E-02
    6.4990000000E-05    8.2934964543E-01    2.0138023013E-01   -2.7826030017E+00    7.4636325785E-02
    6.5490000000E-05    8.2935126937E-01    2.0153739611E-01   -2.7819753499E+00    7.4636599227E-02
    6.5990000000E-05    8.2935300029E-01    2.0169475506E-01   -2.7813468840E+00    7.4636872577E-02
    6.6490000000E-05    8.2935483859E-01    2.0185230671E-01   -2.7807176045E+00    7.4637145836E-02
    6.6990000000E-05    8.2935678467E-01    2.0201005077E-01   -2.7800875122E+00    7.4637419002E-02
    6.7490000000E-05    8.2935883893E-01    2.0216798695E-01   -2.7794566079E+00    7.4637692076E-02
    6.7990000000E-05    8.2936100178E-01    2.0232611496E-01   -2.7788248923E+00    7.4637965058E-02
    6.8490000000E-05    8.2936327361E-01    2.0248443453E-01   -2.7781923661E+00    7.4638237948E-02
    6.8990000000E-05    8.2936565483E-01    2.0264294537E-01   -2.7775590300E+00    7.4638510745E-02
    6.9490000000E-05    8.2936814585E-01    2.0280164717E-01   -2.7769248848E+00    7.4638783451E-02
    6.9990000000E-05    8.2937074705E-01    2.0296053967E-01   -2.7762899312E+00    7.4639056064E-02
    7.0490000000E-05    8.2937345885E-01    2.0311962256E-01   -2.7756541699E+00    7.4639328585E-02
    7.0990000000E-05    8.2937628165E-01    2.0327889556E-01   -2.7750176016E+00    7.4639601014E-02
    7.1490000000E-05    8.2937921584E-01    2.0343835837E-01   -2.7743802272E+00    7.4639873350E-02
    7.1990000000E-05    8.2938226183E-01    2.0359801070E-01   -2.7737420474E+00    7.4640145594E-02
    7.2490000000E-05    8.2938542002E-01    2.0375785227E-01   -2.7731030628E+00    7.4640417746E-02
    7.2990000000E-05    8.2938869081E-01    2.0391788276E-01   -2.7724632742E+00    7.4640689805E-02
    7.3490000000E-05    8.2939207461E-01    2.0407810191E-01   -2.7718226824E+00    7.4640961772E-02
    7.3990000000E-05    8.2939557181E-01    2.0423850939E-01   -2.7711812881E+00    7.4641233646E-02
    7.4490000000E-05    8.2939918281E-01    2.0439910493E-01   -2.7705390920E+00    7.4641505428E-02
    7.4990000000E-05    8.2940290802E-01    2.0455988822E-01   -2.7698960950E+00    7.4641777117E-02
    7.5490000000E-05    8.2940674784E-01    2.0472085896E-01   -2.7692522977E+00    7.4642048713E-02
    7.5990000000E-05    8.2941070267E-01    2.0488201686E-01   -2.7686077009E+00    7.4642320217E-02
    7.6490000000E-05    8.2941477290E-01    2.0504336162E-01   -2.7679623053E+00    7.4642591628E-02
    7.6990000000E-05    8.2941895895E-01    2.0520489293E-01   -2.7673161118E+00    7.4642862947E-02
    7.7490000000E-05    8.2942326120E-01    2.0536661050E-01   -2.7666691210E+00    7.4643134172E-02
    7.7990000000E-05    8.2942768007E-01    2.0552851402E-01   -2.7660213336E+00    7.4643405305E-02
    7.8490000000E-05    8.2943221594E-01    2.0569060320E-01   -2.7653727506E+00    7.4643676345E-02
    7.8990000000E-05    8.2943686923E-01    2.0585287772E-01   -2.7647233725E+00    7.4643947292E-02
    7.9490000000E-05    8.2944164032E-01    2.0601533728E-01   -2.7640732003E+00    7.4644218146E-02
    7.9990000000E-05    8.2944652963E-01    2.0617798159E-01   -2.7634222345E+00    7.4644488907E-02
    8.0490000000E-05    8.2945153755E-01    2.0634081032E-01   -2.7627704760E+00    7.4644759575E-02
    8.0990000000E-05    8.2945666448E-01    2.0650382319E-01   -2.7621179256E+00    7.4645030150E-02
    8.1490000000E-05    8.2946191082E-01    2.0666701987E-01   -2.7614645841E+00    7.4645300631E-02
    8.1990000000E-05    8.2946727696E-01    2.0683040006E-01   -2.7608104520E+00    7.4645571019E-02
    8.2490000000E-05    8.2947276332E-01    2.0699396345E-01   -2.7601555304E+00    7.4645841314E-02
    8.2990000000E-05    8.2947837028E-01    2.0715770973E-01   -2.7594998198E+00    7.4646111516E-02
    8.3490000000E-05    8.2948409825E-01    2.0732163860E-01   -2.7588433211E+00    7.4646381624E-02
    8.3990000000E-05    8.2948994762E-01    2.0748574973E-01   -2.7581860351E+00    7.4646651638E-02
    8.4490000000E-05    8.2949591880E-01    2.0765004283E-01   -2.7575279625E+00    7.4646921559E-02
    8.4990000000E-05    8.2950201218E-01    2.0781451756E-01   -2.7568691041E+00    7.4647191386E-02
    8.5490000000E-05    8.2950822816E-01    2.0797917363E-01   -2.7562094606E+00    7.4647461120E-02
    8.5990000000E-05    8.2951456714E-01    2.0814401071E-01   -2.7555490329E+00    7.4647730759E-02
    8.6490000000E-05    8.2952102951E-01    2.0830902849E-01   -2.7548878217E+00    7.4648000305E-02
    8.6990000000E-05    8.2952761568E-01    2.0847422666E-01   -2.7542258278E+00    7.4648269757E-02
    8.7490000000E-05    8.2953432605E-01    2.0863960489E-01   -2.7535630520E+00    7.4648539115E-02
    8.7990000000E-05    8.2954116100E-01    2.0880516288E-01   -2.7528994950E+00    7.4648808379E-02
    8.8490000000E-05    8.2954812094E-01    2.0897090029E-01   -2.7522351576E+00    7.4649077549E-02
    8.8990000000E-05    8.2955520626E-01    2.0913681681E-01   -2.7515700407E+00    7.4649346624E-02
    8.9490000000E-05    8.2956241736E-01    2.0930291213E-01   -2.7509041449E+00    7.4649615605E-02
    8.9990000000E-05    8.2956975464E-01    2.0946918591E-01   -2.7502374712E+00    7.4649884492E-02
    9.0490000000E-05    8.2957721850E-01    2.0963563784E-01   -2.7495700202E+00    7.4650153284E-02
    9.0990000000E-05    8.2958480932E-01    2.0980226760E-01   -2.7489017928E+00    7.4650421981E-02
    9.1490000000E-05    8.2959252751E-01    2.0996907486E-01   -2.7482327897E+00    7.4650690584E-02
    9.1990000000E-05    8.2960037347E-01    2.1013605930E-01   -2.7475630117E+00    7.4650959092E-02
    9.2490000000E-05    8.2960834758E-01    2.1030322059E-01   -2.7468924597E+00    7.4651227506E-02
    9.2990000000E-05    8.2961645024E-01    2.1047055840E-01   -2.7462211344E+00    7.4651495824E-02
    9.3490000000E-05    8.2962468186E-01    2.1063807242E-01   -2.7455490366E+00    7.4651764047E-02
    9.3990000000E-05    8.2963304281E-01    2.1080576230E-01   -2.7448761671E+00    7.4652032175E-02
    9.4490000000E-05    8.2964153351E-01    2.1097362773E-01   -2.7442025268E+00    7.4652300208E-02
    9.4990000000E-05    8.2965015434E-01    2.1114166838E-01   -2.7435281163E+00    7.4652568145E-02
    9.5490000000E-05    8.2965890570E-01    2.1130988391E-01   -2.7428529365E+00    7.4652835987E-02
    9.5990000000E-05    8.2966778798E-01    2.1147827400E-01   -2.7421769883E+00    7.4653103734E-02
    9.6490000000E-05    8.2967680157E-01    2.1164683831E-01   -2.7415002723E+00    7.4653371385E-02
    9.6990000000E-05    8.2968594688E-01    2.1181557651E-01   -2.7408227894E+00    7.4653638940E-02
    9.7490000000E-05    8.2969522429E-01    2.1198448826E-01   -2.7401445405E+00    7.4653906399E-02
    9.7990000000E-05    8.2970463419E-01    2.1215357325E-01   -2.7394655263E+00    7.4654173762E-02
    9.8490000000E-05    8.2971417698E-01    2.1232283112E-01   -2.7387857476E+00    7.4654441029E-02
    9.8990000000E-05    8.2972385306E-01    2.1249226154E-01   -2.7381052052E+00    7.4654708200E-02
    9.9490000000E-05    8.2973366281E-01    2.1266186418E-01   -2.7374239000E+00    7.4654975274E-02
    9.9990000000E-05    8.2974360662E-01    2.1283163871E-01   -2.7367418327E+00    7.4655242252E-02
    1.0049000000E-04    8.2975368489E-01    2.1300158477E-01   -2.7360590042E+00    7.4655509134E-02
    1.0099000000E-04    8.2976389802E-01    2.1317170204E-01   -2.7353754152E+00    7.4655775918E-02
    1.0149000000E-04    8.2977424638E-01    2.1334199017E-01   -2.7346910667E+00    7.4656042606E-02
    1.0199000000E-04    8.2978473038E-01    2.1351244883E-01   -2.7340059593E+00    7.4656309197E-02
    1.0249000000E-04    8.2979535040E-01    2.1368307767E-01   -2.7333200940E+00    7.4656575691E-02
    1.0299000000E-04    8.2980610683E-01    2.1385387636E-01   -2.7326334715E+00    7.4656842087E-02
    1.0349000000E-04    8.2981700007E-01    2.1402484454E-01   -2.7319460927E+00    7.4657108387E-02
    1.0399000000E-04    8.2982803050E-01    2.1419598187E-01   -2.7312579584E+00    7.4657374588E-02
    1.0449000000E-04    8.2983919851E-01    2.1436728802E-01   -2.7305690693E+00    7.4657640692E-02
    1.0499000000E-04    8.2985050450E-01    2.1453876264E-01   -2.7298794264E+00    7.4657906699E-02
    1.0549000000E-04    8.2986194885E-01    2.1471040537E-01   -2.7291890305E+00    7.4658172607E-02
    1.0599000000E-04    8.2987353195E-01    2.1488221588E-01   -2.7284978823E+00    7.4658438418E-02
    1.0649000000E-04    8.2988525419E-01    2.1505419382E-01   -2.7278059827E+00    7.4658704130E-02
    1.0699000000E-04    8.2989711596E-01    2.1522633883E-01   -2.7271133326E+00    7.4658969744E-02
    1.0749000000E-04    8.2990911764E-01    2.1539865057E-01   -2.7264199327E+00    7.4659235259E-02
    1.0799000000E-04    8.2992125963E-01    2.1557112870E-01   -2.7257257839E+00    7.4659500675E-02
    1.0849000000E-04    8.2993354231E-01    2.1574377285E-01   -2.7250308870E+00    7.4659765993E-02
    1.0899000000E-04    8.2994596606E-01    2.1591658268E-01   -2.7243352429E+00    7.4660031212E-02
    1.0949000000E-04    8.2995853128E-01    2.1608955783E-01   -2.7236388523E+00    7.4660296332E-02
    1.0999000000E-04    8.2997123835E-01    2.1626269796E-01   -2.7229417162E+00    7.4660561352E-02
    1.1049000000E-04    8.2998408766E-01    2.1643600271E-01   -2.7222438354E+00    7.4660826273E-02
    1.1099000000E-04    8.2999707959E-01    2.1660947172E-01   -2.7215452106E+00    7.4661091095E-02
    1.1149000000E-04    8.3001021452E-01    2.1678310464E-01   -2.7208458428E+00    7.4661355816E-02
    1.1199000000E-04    8.3002349285E-01    2.1695690111E-01   -2.7201457328E+00    7.4661620438E-02
    1.1249000000E-04    8.3003691496E-01    2.1713086078E-01   -2.7194448814E+00    7.4661884960E-02
    1.1299000000E-04    8.3005048122E-01    2.1730498329E-01   -2.7187432895E+00    7.4662149381E-02
    1.1349000000E-04    8.3006419203E-01    2.1747926828E-01   -2.7180409579E+00    7.4662413702E-02
    1.1399000000E-04    8.3007804777E-01    2.1765371539E-01   -2.7173378874E+00    7.4662677922E-02
    1.1449000000E-04    8.3009204882E-01    2.1782832426E-01   -2.7166340789E+00    7.4662942041E-02
    1.1499000000E-04    8.3010619557E-01    2.1800309453E-01   -2.7159295333E+00    7.4663206059E-02
    1.1549000000E-04    8.3012048839E-01    2.1817802584E-01   -2.7152242514E+00    7.4663469976E-02
    1.1599000000E-04    8.3013492768E-01    2.1835311783E-01   -2.7145182340E+00    7.4663733792E-02
    1.1649000000E-04    8.3014951380E-01    2.1852837013E-01   -2.7138114821E+00    7.4663997506E-02
    1.1699000000E-04    8.3016424715E-01    2.1870378238E-01   -2.7131039964E+00    7.4664261119E-02
    1.1749000000E-04    8.3017912810E-01    2.1887935421E-01   -2.7123957777E+00    7.4664524629E-02
    1.1799000000E-04    8.3019415704E-01    2.1905508526E-01   -2.7116868271E+00    7.4664788037E-02
    1.1849000000E-04    8.3020933434E-01    2.1923097516E-01   -2.7109771453E+00    7.4665051343E-02
    1.1899000000E-04    8.3022466039E-01    2.1940702355E-01   -2.7102667331E+00    7.4665314546E-02
    1.1949000000E-04    8.3024013555E-01    2.1958323006E-01   -2.7095555915E+00    7.4665577647E-02
    1.1999000000E-04    8.3025576023E-01    2.1975959432E-01   -2.7088437213E+00    7.4665840644E-02
    1.2049000000E-04    8.3027153478E-01    2.1993611596E-01   -2.7081311234E+00    7.4666103539E-02
    1.2099000000E-04    8.3028745960E-01    2.2011279460E-01   -2.7074177985E+00    7.4666366329E-02
    1.2149000000E-04    8.3030353505E-01    2.2028962989E-01   -2.7067037477E+00    7.4666629017E-02
    1.2199000000E-04    8.3031976152E-01    2.2046662144E-01   -2.7059889717E+00    7.4666891600E-02
    1.2249000000E-04    8.3033613938E-01    2.2064376889E-01   -2.7052734714E+00    7.4667154080E-02
    1.2299000000E-04    8.3035266901E-01    2.2082107186E-01   -2.7045572477E+00    7.4667416455E-02
    1.2349000000E-04    8.3036935079E-01    2.2099852997E-01   -2.7038403015E+00    7.4667678726E-02
    1.2399000000E-04    8.3038618509E-01    2.2117614286E-01   -2.7031226336E+00    7.4667940892E-02
    1.2449000000E-04    8.3040317229E-01    2.2135391015E-01   -2.7024042448E+00    7.4668202953E-02
    1.2499000000E-04    8.3042031276E-01    2.2153183145E-01   -2.7016851362E+00    7.4668464909E-02
    1.2549000000E-04    8.3043760687E-01    2.2170990640E-01   -2.7009653084E+00    7.4668726759E-02
    1.2599000000E-04    8.3045505501E-01    2.2188813461E-01   -2.7002447625E+00    7.4668988504E-02
    1.2649000000E-04    8.3047265754E-01    2.2206651571E-01   -2.6995234993E+00    7.4669250143E-02
    1.2699000000E-04    8.3049041484E-01    2.2224504932E-01   -2.6988015197E+00    7.4669511675E-02
    1.2749000000E-04    8.3050832728E-01    2.2242373505E-01   -2.6980788244E+00    7.4669773102E-02
    1.2799000000E-04    8.3052639523E-01    2.2260257253E-01   -2.6973554146E+00    7.4670034422E-02
    1.2849000000E-04    8.3054461907E-01    2.2278156138E-01   -2.6966312909E+00    7.4670295635E-02
    1.2899000000E-04    8.3056299916E-01    2.2296070120E-01   -2.6959064543E+00    7.4670556740E-02
    1.2949000000E-04    8.3058153589E-01    2.2313999163E-01   -2.6951809057E+00    7.4670817739E-02
    1.2999000000E-04    8.3060022961E-01    2.2331943227E-01   -2.6944546459E+00    7.4671078630E-02
    1.3049000000E-04    8.3061908070E-01    2.2349902273E-01   -2.6937276759E+00    7.4671339413E-02
    1.3099000000E-04    8.3063808953E-01    2.2367876265E-01   -2.6929999965E+00    7.4671600088E-02
