 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_pwO_nfp2_A6.nc                                                                                                                                              
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.4600000000000000E-002    4.710000000000000      
   -2.857000000000000     
 u=    1000.000000000000     
 v_perp=   -40000.00000000000     
 
time(s)         r       z        zeta      s
    1.1490000000E-05    8.2954295429E-01    1.8669640953E-01   -2.8414153941E+00    7.4702452866E-02
    1.1990000000E-05    8.2952640984E-01    1.8691315404E-01   -2.8405682163E+00    7.4706881188E-02
    1.2490000000E-05    8.2950984671E-01    1.8713340993E-01   -2.8397070434E+00    7.4711306722E-02
    1.2990000000E-05    8.2949327413E-01    1.8735717333E-01   -2.8388318890E+00    7.4715729434E-02
    1.3490000000E-05    8.2947670147E-01    1.8758444029E-01   -2.8379427671E+00    7.4720149292E-02
    1.3990000000E-05    8.2946013826E-01    1.8781520677E-01   -2.8370396915E+00    7.4724566266E-02
    1.4490000000E-05    8.2944359417E-01    1.8804946867E-01   -2.8361226768E+00    7.4728980323E-02
    1.4990000000E-05    8.2942707901E-01    1.8828722177E-01   -2.8351917374E+00    7.4733391432E-02
    1.5490000000E-05    8.2941060277E-01    1.8852846178E-01   -2.8342468882E+00    7.4737799563E-02
    1.5990000000E-05    8.2939417556E-01    1.8877318433E-01   -2.8332881443E+00    7.4742204685E-02
    1.6490000000E-05    8.2937780763E-01    1.8902138495E-01   -2.8323155209E+00    7.4746606768E-02
    1.6990000000E-05    8.2936150940E-01    1.8927305909E-01   -2.8313290336E+00    7.4751005782E-02
    1.7490000000E-05    8.2934529142E-01    1.8952820211E-01   -2.8303286983E+00    7.4755401698E-02
    1.7990000000E-05    8.2932916438E-01    1.8978680928E-01   -2.8293145310E+00    7.4759794485E-02
    1.8490000000E-05    8.2931313910E-01    1.9004887577E-01   -2.8282865482E+00    7.4764184116E-02
    1.8990000000E-05    8.2929722659E-01    1.9031439668E-01   -2.8272447662E+00    7.4768570561E-02
    1.9490000000E-05    8.2928143793E-01    1.9058336699E-01   -2.8261892021E+00    7.4772953793E-02
    1.9990000000E-05    8.2926578441E-01    1.9085578162E-01   -2.8251198728E+00    7.4777333782E-02
    2.0490000000E-05    8.2925027740E-01    1.9113163537E-01   -2.8240367958E+00    7.4781710502E-02
    2.0990000000E-05    8.2923492844E-01    1.9141092296E-01   -2.8229399886E+00    7.4786083925E-02
    2.1490000000E-05    8.2921974919E-01    1.9169363901E-01   -2.8218294690E+00    7.4790454024E-02
    2.1990000000E-05    8.2920475147E-01    1.9197977804E-01   -2.8207052553E+00    7.4794820772E-02
    2.2490000000E-05    8.2918994719E-01    1.9226933450E-01   -2.8195673657E+00    7.4799184142E-02
    2.2990000000E-05    8.2917534845E-01    1.9256230270E-01   -2.8184158189E+00    7.4803544108E-02
    2.3490000000E-05    8.2916096743E-01    1.9285867689E-01   -2.8172506337E+00    7.4807900645E-02
    2.3990000000E-05    8.2914681647E-01    1.9315845120E-01   -2.8160718294E+00    7.4812253726E-02
    2.4490000000E-05    8.2913290803E-01    1.9346161968E-01   -2.8148794252E+00    7.4816603326E-02
    2.4990000000E-05    8.2911925469E-01    1.9376817625E-01   -2.8136734409E+00    7.4820949419E-02
    2.5490000000E-05    8.2910586919E-01    1.9407811476E-01   -2.8124538964E+00    7.4825291982E-02
    2.5990000000E-05    8.2909276435E-01    1.9439142894E-01   -2.8112208117E+00    7.4829630989E-02
    2.6490000000E-05    8.2907995315E-01    1.9470811242E-01   -2.8099742075E+00    7.4833966416E-02
    2.6990000000E-05    8.2906744868E-01    1.9502815874E-01   -2.8087141043E+00    7.4838298239E-02
    2.7490000000E-05    8.2905526416E-01    1.9535156133E-01   -2.8074405231E+00    7.4842626434E-02
    2.7990000000E-05    8.2904341292E-01    1.9567831350E-01   -2.8061534852E+00    7.4846950977E-02
    2.8490000000E-05    8.2903190841E-01    1.9600840847E-01   -2.8048530119E+00    7.4851271844E-02
    2.8990000000E-05    8.2902076422E-01    1.9634183936E-01   -2.8035391251E+00    7.4855589014E-02
    2.9490000000E-05    8.2900999402E-01    1.9667859917E-01   -2.8022118467E+00    7.4859902462E-02
    2.9990000000E-05    8.2899961164E-01    1.9701868079E-01   -2.8008711990E+00    7.4864212165E-02
    3.0490000000E-05    8.2898963099E-01    1.9736207703E-01   -2.7995172045E+00    7.4868518102E-02
    3.0990000000E-05    8.2898006611E-01    1.9770878054E-01   -2.7981498860E+00    7.4872820250E-02
    3.1490000000E-05    8.2897093114E-01    1.9805878392E-01   -2.7967692665E+00    7.4877118586E-02
    3.1990000000E-05    8.2896224035E-01    1.9841207961E-01   -2.7953753694E+00    7.4881413089E-02
    3.2490000000E-05    8.2895400810E-01    1.9876865997E-01   -2.7939682182E+00    7.4885703736E-02
    3.2990000000E-05    8.2894624887E-01    1.9912851723E-01   -2.7925478367E+00    7.4889990505E-02
    3.3490000000E-05    8.2893897724E-01    1.9949164352E-01   -2.7911142492E+00    7.4894273376E-02
    3.3990000000E-05    8.2893220791E-01    1.9985803085E-01   -2.7896674799E+00    7.4898552325E-02
    3.4490000000E-05    8.2892595571E-01    2.0022767112E-01   -2.7882075534E+00    7.4902827333E-02
    3.4990000000E-05    8.2892023561E-01    2.0060055609E-01   -2.7867344947E+00    7.4907098377E-02
    3.5490000000E-05    8.2891506264E-01    2.0097667744E-01   -2.7852483289E+00    7.4911365437E-02
    3.5990000000E-05    8.2891045198E-01    2.0135602671E-01   -2.7837490815E+00    7.4915628491E-02
    3.6490000000E-05    8.2890641885E-01    2.0173859533E-01   -2.7822367781E+00    7.4919887517E-02
    3.6990000000E-05    8.2890297862E-01    2.0212437460E-01   -2.7807114447E+00    7.4924142495E-02
    3.7490000000E-05    8.2890014671E-01    2.0251335573E-01   -2.7791731075E+00    7.4928393405E-02
    3.7990000000E-05    8.2889793866E-01    2.0290552979E-01   -2.7776217930E+00    7.4932640223E-02
    3.8490000000E-05    8.2889637009E-01    2.0330088774E-01   -2.7760575280E+00    7.4936882931E-02
    3.8990000000E-05    8.2889545670E-01    2.0369942040E-01   -2.7744803395E+00    7.4941121506E-02
    3.9490000000E-05    8.2889521429E-01    2.0410111849E-01   -2.7728902547E+00    7.4945355927E-02
    3.9990000000E-05    8.2889565873E-01    2.0450597261E-01   -2.7712873013E+00    7.4949586173E-02
    4.0490000000E-05    8.2889680600E-01    2.0491397322E-01   -2.7696715071E+00    7.4953812224E-02
    4.0990000000E-05    8.2889867213E-01    2.0532511068E-01   -2.7680429000E+00    7.4958034057E-02
    4.1490000000E-05    8.2890127326E-01    2.0573937520E-01   -2.7664015086E+00    7.4962251650E-02
    4.1990000000E-05    8.2890462556E-01    2.0615675689E-01   -2.7647473615E+00    7.4966464984E-02
    4.2490000000E-05    8.2890874534E-01    2.0657724573E-01   -2.7630804874E+00    7.4970674035E-02
    4.2990000000E-05    8.2891364893E-01    2.0700083155E-01   -2.7614009156E+00    7.4974878782E-02
    4.3490000000E-05    8.2891935275E-01    2.0742750410E-01   -2.7597086755E+00    7.4979079202E-02
    4.3990000000E-05    8.2892587331E-01    2.0785725297E-01   -2.7580037968E+00    7.4983275274E-02
    4.4490000000E-05    8.2893322716E-01    2.0829006762E-01   -2.7562863095E+00    7.4987466974E-02
    4.4990000000E-05    8.2894143092E-01    2.0872593741E-01   -2.7545562437E+00    7.4991654280E-02
    4.5490000000E-05    8.2895050129E-01    2.0916485156E-01   -2.7528136300E+00    7.4995837169E-02
    4.5990000000E-05    8.2896045502E-01    2.0960679915E-01   -2.7510584991E+00    7.5000015618E-02
    4.6490000000E-05    8.2897130892E-01    2.1005176914E-01   -2.7492908820E+00    7.5004189602E-02
    4.6990000000E-05    8.2898307987E-01    2.1049975037E-01   -2.7475108101E+00    7.5008359097E-02
    4.7490000000E-05    8.2899578479E-01    2.1095073153E-01   -2.7457183149E+00    7.5012524079E-02
    4.7990000000E-05    8.2900944066E-01    2.1140470120E-01   -2.7439134283E+00    7.5016684524E-02
    4.8490000000E-05    8.2902406452E-01    2.1186164781E-01   -2.7420961822E+00    7.5020840405E-02
    4.8990000000E-05    8.2903967345E-01    2.1232155969E-01   -2.7402666091E+00    7.5024991698E-02
    4.9490000000E-05    8.2905628458E-01    2.1278442500E-01   -2.7384247416E+00    7.5029138375E-02
    4.9990000000E-05    8.2907391509E-01    2.1325023179E-01   -2.7365706125E+00    7.5033280411E-02
    5.0490000000E-05    8.2909258220E-01    2.1371896798E-01   -2.7347042551E+00    7.5037417779E-02
    5.0990000000E-05    8.2911230317E-01    2.1419062135E-01   -2.7328257027E+00    7.5041550449E-02
    5.1490000000E-05    8.2913309530E-01    2.1466517955E-01   -2.7309349891E+00    7.5045678395E-02
    5.1990000000E-05    8.2915497594E-01    2.1514263009E-01   -2.7290321481E+00    7.5049801587E-02
    5.2490000000E-05    8.2917796245E-01    2.1562296035E-01   -2.7271172140E+00    7.5053919996E-02
    5.2990000000E-05    8.2920207225E-01    2.1610615759E-01   -2.7251902213E+00    7.5058033592E-02
    5.3490000000E-05    8.2922732276E-01    2.1659220891E-01   -2.7232512046E+00    7.5062142344E-02
    5.3990000000E-05    8.2925373147E-01    2.1708110131E-01   -2.7213001991E+00    7.5066246221E-02
    5.4490000000E-05    8.2928131585E-01    2.1757282161E-01   -2.7193372398E+00    7.5070345190E-02
    5.4990000000E-05    8.2931009343E-01    2.1806735653E-01   -2.7173623625E+00    7.5074439218E-02
    5.5490000000E-05    8.2934008175E-01    2.1856469265E-01   -2.7153756028E+00    7.5078528272E-02
    5.5990000000E-05    8.2937129836E-01    2.1906481640E-01   -2.7133769968E+00    7.5082612318E-02
    5.6490000000E-05    8.2940376084E-01    2.1956771408E-01   -2.7113665809E+00    7.5086691320E-02
    5.6990000000E-05    8.2943748678E-01    2.2007337187E-01   -2.7093443915E+00    7.5090765242E-02
    5.7490000000E-05    8.2947249378E-01    2.2058177580E-01   -2.7073104655E+00    7.5094834046E-02
    5.7990000000E-05    8.2950879947E-01    2.2109291175E-01   -2.7052648401E+00    7.5098897697E-02
    5.8490000000E-05    8.2954642145E-01    2.2160676549E-01   -2.7032075525E+00    7.5102956153E-02
    5.8990000000E-05    8.2958537737E-01    2.2212332264E-01   -2.7011386403E+00    7.5107009377E-02
    5.9490000000E-05    8.2962568486E-01    2.2264256868E-01   -2.6990581415E+00    7.5111057326E-02
    5.9990000000E-05    8.2966736155E-01    2.2316448896E-01   -2.6969660942E+00    7.5115099960E-02
    6.0490000000E-05    8.2971042507E-01    2.2368906870E-01   -2.6948625367E+00    7.5119137236E-02
    6.0990000000E-05    8.2975489306E-01    2.2421629297E-01   -2.6927475077E+00    7.5123169110E-02
    6.1490000000E-05    8.2980078314E-01    2.2474614670E-01   -2.6906210460E+00    7.5127195538E-02
    6.1990000000E-05    8.2984811294E-01    2.2527861470E-01   -2.6884831909E+00    7.5131216474E-02
    6.2490000000E-05    8.2989690006E-01    2.2581368162E-01   -2.6863339817E+00    7.5135231870E-02
    6.2990000000E-05    8.2994716210E-01    2.2635133200E-01   -2.6841734581E+00    7.5139241679E-02
    6.3490000000E-05    8.2999891664E-01    2.2689155023E-01   -2.6820016600E+00    7.5143245852E-02
    6.3990000000E-05    8.3005218125E-01    2.2743432055E-01   -2.6798186276E+00    7.5147244338E-02
    6.4490000000E-05    8.3010697348E-01    2.2797962709E-01   -2.6776244013E+00    7.5151237086E-02
    6.4990000000E-05    8.3016331086E-01    2.2852745381E-01   -2.6754190217E+00    7.5155224043E-02
    6.5490000000E-05    8.3022121089E-01    2.2907778457E-01   -2.6732025299E+00    7.5159205156E-02
    6.5990000000E-05    8.3028069105E-01    2.2963060306E-01   -2.6709749670E+00    7.5163180369E-02
    6.6490000000E-05    8.3034176878E-01    2.3018589285E-01   -2.6687363744E+00    7.5167149625E-02
    6.6990000000E-05    8.3040446152E-01    2.3074363738E-01   -2.6664867937E+00    7.5171112868E-02
    6.7490000000E-05    8.3046878664E-01    2.3130381994E-01   -2.6642262671E+00    7.5175070038E-02
    6.7990000000E-05    8.3053476150E-01    2.3186642368E-01   -2.6619548365E+00    7.5179021074E-02
    6.8490000000E-05    8.3060240342E-01    2.3243143163E-01   -2.6596725445E+00    7.5182965916E-02
    6.8990000000E-05    8.3067172968E-01    2.3299882667E-01   -2.6573794337E+00    7.5186904501E-02
    6.9490000000E-05    8.3074275751E-01    2.3356859156E-01   -2.6550755470E+00    7.5190836763E-02
    6.9990000000E-05    8.3081550410E-01    2.3414070890E-01   -2.6527609277E+00    7.5194762638E-02
    7.0490000000E-05    8.3088998661E-01    2.3471516118E-01   -2.6504356191E+00    7.5198682058E-02
    7.0990000000E-05    8.3096622213E-01    2.3529193074E-01   -2.6480996649E+00    7.5202594955E-02
    7.1490000000E-05    8.3104422772E-01    2.3587099978E-01   -2.6457531090E+00    7.5206501259E-02
    7.1990000000E-05    8.3112402037E-01    2.3645235039E-01   -2.6433959956E+00    7.5210400899E-02
    7.2490000000E-05    8.3120561702E-01    2.3703596449E-01   -2.6410283691E+00    7.5214293802E-02
    7.2990000000E-05    8.3128903457E-01    2.3762182390E-01   -2.6386502740E+00    7.5218179895E-02
    7.3490000000E-05    8.3137428984E-01    2.3820991028E-01   -2.6362617554E+00    7.5222059101E-02
    7.3990000000E-05    8.3146139959E-01    2.3880020518E-01   -2.6338628583E+00    7.5225931344E-02
    7.4490000000E-05    8.3155038054E-01    2.3939268999E-01   -2.6314536281E+00    7.5229796545E-02
    7.4990000000E-05    8.3164124934E-01    2.3998734598E-01   -2.6290341104E+00    7.5233654625E-02
    7.5490000000E-05    8.3173402258E-01    2.4058415429E-01   -2.6266043511E+00    7.5237505502E-02
    7.5990000000E-05    8.3182871682E-01    2.4118309591E-01   -2.6241643962E+00    7.5241349094E-02
    7.6490000000E-05    8.3192534852E-01    2.4178415172E-01   -2.6217142922E+00    7.5245185316E-02
    7.6990000000E-05    8.3202393409E-01    2.4238730244E-01   -2.6192540855E+00    7.5249014082E-02
    7.7490000000E-05    8.3212448989E-01    2.4299252868E-01   -2.6167838230E+00    7.5252835306E-02
    7.7990000000E-05    8.3222703219E-01    2.4359981091E-01   -2.6143035517E+00    7.5256648900E-02
    7.8490000000E-05    8.3233157719E-01    2.4420912946E-01   -2.6118133190E+00    7.5260454772E-02
    7.8990000000E-05    8.3243814103E-01    2.4482046453E-01   -2.6093131723E+00    7.5264252833E-02
    7.9490000000E-05    8.3254673978E-01    2.4543379620E-01   -2.6068031595E+00    7.5268042988E-02
    7.9990000000E-05    8.3265738942E-01    2.4604910441E-01   -2.6042833285E+00    7.5271825145E-02
    8.0490000000E-05    8.3277010584E-01    2.4666636898E-01   -2.6017537275E+00    7.5275599206E-02
    8.0990000000E-05    8.3288490488E-01    2.4728556957E-01   -2.5992144051E+00    7.5279365076E-02
    8.1490000000E-05    8.3300180227E-01    2.4790668575E-01   -2.5966654100E+00    7.5283122656E-02
    8.1990000000E-05    8.3312081367E-01    2.4852969694E-01   -2.5941067911E+00    7.5286871845E-02
    8.2490000000E-05    8.3324195464E-01    2.4915458243E-01   -2.5915385977E+00    7.5290612543E-02
    8.2990000000E-05    8.3336524066E-01    2.4978132138E-01   -2.5889608790E+00    7.5294344647E-02
    8.3490000000E-05    8.3349068711E-01    2.5040989285E-01   -2.5863736848E+00    7.5298068053E-02
    8.3990000000E-05    8.3361830927E-01    2.5104027573E-01   -2.5837770650E+00    7.5301782657E-02
    8.4490000000E-05    8.3374812235E-01    2.5167244882E-01   -2.5811710696E+00    7.5305488350E-02
    8.4990000000E-05    8.3388014143E-01    2.5230639077E-01   -2.5785557492E+00    7.5309185027E-02
    8.5490000000E-05    8.3401438149E-01    2.5294208012E-01   -2.5759311541E+00    7.5312872576E-02
    8.5990000000E-05    8.3415085744E-01    2.5357949527E-01   -2.5732973353E+00    7.5316550888E-02
    8.6490000000E-05    8.3428958403E-01    2.5421861453E-01   -2.5706543438E+00    7.5320219852E-02
    8.6990000000E-05    8.3443057596E-01    2.5485941604E-01   -2.5680022309E+00    7.5323879354E-02
    8.7490000000E-05    8.3457384777E-01    2.5550187786E-01   -2.5653410481E+00    7.5327529280E-02
    8.7990000000E-05    8.3471941391E-01    2.5614597789E-01   -2.5626708472E+00    7.5331169514E-02
    8.8490000000E-05    8.3486728871E-01    2.5679169394E-01   -2.5599916802E+00    7.5334799941E-02
    8.8990000000E-05    8.3501748640E-01    2.5743900368E-01   -2.5573035991E+00    7.5338420442E-02
    8.9490000000E-05    8.3517002105E-01    2.5808788468E-01   -2.5546066566E+00    7.5342030900E-02
    8.9990000000E-05    8.3532490663E-01    2.5873831437E-01   -2.5519009053E+00    7.5345631193E-02
    9.0490000000E-05    8.3548215700E-01    2.5939027007E-01   -2.5491863980E+00    7.5349221201E-02
    9.0990000000E-05    8.3564178587E-01    2.6004372900E-01   -2.5464631880E+00    7.5352800802E-02
    9.1490000000E-05    8.3580380683E-01    2.6069866823E-01   -2.5437313285E+00    7.5356369873E-02
    9.1990000000E-05    8.3596823333E-01    2.6135506474E-01   -2.5409908732E+00    7.5359928290E-02
    9.2490000000E-05    8.3613507869E-01    2.6201289539E-01   -2.5382418758E+00    7.5363475928E-02
    9.2990000000E-05    8.3630435609E-01    2.6267213693E-01   -2.5354843905E+00    7.5367012661E-02
    9.3490000000E-05    8.3647607858E-01    2.6333276598E-01   -2.5327184715E+00    7.5370538362E-02
    9.3990000000E-05    8.3665025907E-01    2.6399475907E-01   -2.5299441733E+00    7.5374052903E-02
    9.4490000000E-05    8.3682691029E-01    2.6465809262E-01   -2.5271615507E+00    7.5377556156E-02
    9.4990000000E-05    8.3700604488E-01    2.6532274291E-01   -2.5243706586E+00    7.5381047992E-02
    9.5490000000E-05    8.3718767528E-01    2.6598868614E-01   -2.5215715521E+00    7.5384528279E-02
    9.5990000000E-05    8.3737181382E-01    2.6665589839E-01   -2.5187642868E+00    7.5387996888E-02
    9.6490000000E-05    8.3755847264E-01    2.6732435566E-01   -2.5159489182E+00    7.5391453685E-02
    9.6990000000E-05    8.3774766374E-01    2.6799403380E-01   -2.5131255022E+00    7.5394898540E-02
    9.7490000000E-05    8.3793939897E-01    2.6866490858E-01   -2.5102940949E+00    7.5398331318E-02
    9.7990000000E-05    8.3813369000E-01    2.6933695567E-01   -2.5074547526E+00    7.5401751887E-02
    9.8490000000E-05    8.3833054836E-01    2.7001015064E-01   -2.5046075318E+00    7.5405160111E-02
    9.8990000000E-05    8.3852998540E-01    2.7068446895E-01   -2.5017524894E+00    7.5408555856E-02
    9.9490000000E-05    8.3873201229E-01    2.7135988595E-01   -2.4988896823E+00    7.5411938986E-02
    9.9990000000E-05    8.3893664005E-01    2.7203637692E-01   -2.4960191677E+00    7.5415309365E-02
    1.0049000000E-04    8.3914387951E-01    2.7271391702E-01   -2.4931410031E+00    7.5418666856E-02
    1.0099000000E-04    8.3935374136E-01    2.7339248132E-01   -2.4902552461E+00    7.5422011324E-02
    1.0149000000E-04    8.3956623606E-01    2.7407204481E-01   -2.4873619546E+00    7.5425342629E-02
    1.0199000000E-04    8.3978137392E-01    2.7475258236E-01   -2.4844611867E+00    7.5428660636E-02
    1.0249000000E-04    8.3999916508E-01    2.7543406877E-01   -2.4815530007E+00    7.5431965204E-02
    1.0299000000E-04    8.4021961947E-01    2.7611647874E-01   -2.4786374552E+00    7.5435256197E-02
    1.0349000000E-04    8.4044274684E-01    2.7679978688E-01   -2.4757146090E+00    7.5438533475E-02
    1.0399000000E-04    8.4066855677E-01    2.7748396771E-01   -2.4727845210E+00    7.5441796899E-02
    1.0449000000E-04    8.4089705862E-01    2.7816899569E-01   -2.4698472504E+00    7.5445046329E-02
    1.0499000000E-04    8.4112826158E-01    2.7885484515E-01   -2.4669028567E+00    7.5448281627E-02
    1.0549000000E-04    8.4136217463E-01    2.7954149038E-01   -2.4639513995E+00    7.5451502653E-02
    1.0599000000E-04    8.4159880656E-01    2.8022890556E-01   -2.4609929386E+00    7.5454709267E-02
    1.0649000000E-04    8.4183816595E-01    2.8091706480E-01   -2.4580275342E+00    7.5457901328E-02
    1.0699000000E-04    8.4208026120E-01    2.8160594213E-01   -2.4550552465E+00    7.5461078698E-02
    1.0749000000E-04    8.4232510049E-01    2.8229551151E-01   -2.4520761361E+00    7.5464241235E-02
    1.0799000000E-04    8.4257269179E-01    2.8298574681E-01   -2.4490902637E+00    7.5467388800E-02
    1.0849000000E-04    8.4282304288E-01    2.8367662183E-01   -2.4460976902E+00    7.5470521253E-02
    1.0899000000E-04    8.4307616130E-01    2.8436811032E-01   -2.4430984768E+00    7.5473638453E-02
    1.0949000000E-04    8.4333205442E-01    2.8506018593E-01   -2.4400926848E+00    7.5476740260E-02
    1.0999000000E-04    8.4359072936E-01    2.8575282225E-01   -2.4370803759E+00    7.5479826534E-02
    1.1049000000E-04    8.4385219305E-01    2.8644599281E-01   -2.4340616117E+00    7.5482897136E-02
    1.1099000000E-04    8.4411645217E-01    2.8713967107E-01   -2.4310364544E+00    7.5485951924E-02
    1.1149000000E-04    8.4438351322E-01    2.8783383043E-01   -2.4280049661E+00    7.5488990761E-02
    1.1199000000E-04    8.4465338246E-01    2.8852844422E-01   -2.4249672093E+00    7.5492013505E-02
    1.1249000000E-04    8.4492606591E-01    2.8922348571E-01   -2.4219232466E+00    7.5495020018E-02
    1.1299000000E-04    8.4520156941E-01    2.8991892813E-01   -2.4188731407E+00    7.5498010161E-02
    1.1349000000E-04    8.4547989852E-01    2.9061474463E-01   -2.4158169549E+00    7.5500983793E-02
    1.1399000000E-04    8.4576105862E-01    2.9131090831E-01   -2.4127547522E+00    7.5503940777E-02
    1.1449000000E-04    8.4604505484E-01    2.9200739223E-01   -2.4096865962E+00    7.5506880974E-02
    1.1499000000E-04    8.4633189206E-01    2.9270416939E-01   -2.4066125505E+00    7.5509804245E-02
    1.1549000000E-04    8.4662157497E-01    2.9340121275E-01   -2.4035326790E+00    7.5512710453E-02
    1.1599000000E-04    8.4691410799E-01    2.9409849520E-01   -2.4004470457E+00    7.5515599459E-02
    1.1649000000E-04    8.4720949532E-01    2.9479598961E-01   -2.3973557150E+00    7.5518471126E-02
    1.1699000000E-04    8.4750774093E-01    2.9549366880E-01   -2.3942587511E+00    7.5521325317E-02
    1.1749000000E-04    8.4780884854E-01    2.9619150554E-01   -2.3911562189E+00    7.5524161895E-02
    1.1799000000E-04    8.4811282162E-01    2.9688947256E-01   -2.3880481831E+00    7.5526980723E-02
    1.1849000000E-04    8.4841966344E-01    2.9758754257E-01   -2.3849347088E+00    7.5529781665E-02
    1.1899000000E-04    8.4872937698E-01    2.9828568823E-01   -2.3818158613E+00    7.5532564584E-02
    1.1949000000E-04    8.4904196501E-01    2.9898388217E-01   -2.3786917059E+00    7.5535329347E-02
    1.1999000000E-04    8.4935743005E-01    2.9968209700E-01   -2.3755623084E+00    7.5538075816E-02
    1.2049000000E-04    8.4967577437E-01    3.0038030527E-01   -2.3724277344E+00    7.5540803858E-02
    1.2099000000E-04    8.4999699999E-01    3.0107847954E-01   -2.3692880500E+00    7.5543513337E-02
    1.2149000000E-04    8.5032110868E-01    3.0177659232E-01   -2.3661433215E+00    7.5546204120E-02
    1.2199000000E-04    8.5064810193E-01    3.0247461612E-01   -2.3629936151E+00    7.5548876072E-02
    1.2249000000E-04    8.5097798099E-01    3.0317252343E-01   -2.3598389975E+00    7.5551529060E-02
    1.2299000000E-04    8.5131074685E-01    3.0387028672E-01   -2.3566795353E+00    7.5554162951E-02
    1.2349000000E-04    8.5164640028E-01    3.0456787842E-01   -2.3535152955E+00    7.5556777612E-02
    1.2399000000E-04    8.5198494177E-01    3.0526527097E-01   -2.3503463452E+00    7.5559372910E-02
    1.2449000000E-04    8.5232637161E-01    3.0596243679E-01   -2.3471727516E+00    7.5561948713E-02
    1.2499000000E-04    8.5267068980E-01    3.0665934828E-01   -2.3439945823E+00    7.5564504889E-02
    1.2549000000E-04    8.5301789612E-01    3.0735597785E-01   -2.3408119049E+00    7.5567041308E-02
    1.2599000000E-04    8.5336799009E-01    3.0805229788E-01   -2.3376247871E+00    7.5569557836E-02
    1.2649000000E-04    8.5372097098E-01    3.0874828075E-01   -2.3344332970E+00    7.5572054345E-02
    1.2699000000E-04    8.5407683782E-01    3.0944389885E-01   -2.3312375026E+00    7.5574530702E-02
    1.2749000000E-04    8.5443558938E-01    3.1013912456E-01   -2.3280374724E+00    7.5576986778E-02
    1.2799000000E-04    8.5479722419E-01    3.1083393026E-01   -2.3248332747E+00    7.5579422442E-02
    1.2849000000E-04    8.5516174051E-01    3.1152828833E-01   -2.3216249783E+00    7.5581837565E-02
    1.2899000000E-04    8.5552913639E-01    3.1222217118E-01   -2.3184126519E+00    7.5584232017E-02
    1.2949000000E-04    8.5589940957E-01    3.1291555119E-01   -2.3151963645E+00    7.5586605669E-02
    1.2999000000E-04    8.5627255759E-01    3.1360840079E-01   -2.3119761854E+00    7.5588958392E-02
    1.3049000000E-04    8.5664857771E-01    3.1430069239E-01   -2.3087521836E+00    7.5591290057E-02
    1.3099000000E-04    8.5702746694E-01    3.1499239843E-01   -2.3055244287E+00    7.5593600535E-02
