 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    80000.00000000000     
 v_perp=    200000.0000000000     
 
time(s)         r       z        zeta      s
    2.3980000000E-06    1.3799193859E+00   -3.6371485042E-02    1.3493877342E-01    1.7102143455E-01
    2.4980000000E-06    1.3796746682E+00   -3.7872674684E-02    1.4056999525E-01    1.7101474936E-01
    2.5980000000E-06    1.3794201298E+00   -3.9371971541E-02    1.4620171676E-01    1.7100779174E-01
    2.6980000000E-06    1.3791557915E+00   -4.0869302462E-02    1.5183395780E-01    1.7100056178E-01
    2.7980000000E-06    1.3788816749E+00   -4.2364594599E-02    1.5746673820E-01    1.7099305955E-01
    2.8980000000E-06    1.3785978027E+00   -4.3857775420E-02    1.6310007778E-01    1.7098528516E-01
    2.9980000000E-06    1.3783041979E+00   -4.5348772717E-02    1.6873399632E-01    1.7097723867E-01
    3.0980000000E-06    1.3780008845E+00   -4.6837514613E-02    1.7436851359E-01    1.7096892019E-01
    3.1980000000E-06    1.3776878873E+00   -4.8323929581E-02    1.8000364934E-01    1.7096032980E-01
    3.2980000000E-06    1.3773652318E+00   -4.9807946445E-02    1.8563942329E-01    1.7095146761E-01
    3.3980000000E-06    1.3770329442E+00   -5.1289494396E-02    1.9127585516E-01    1.7094233372E-01
    3.4980000000E-06    1.3766910514E+00   -5.2768503000E-02    1.9691296460E-01    1.7093292822E-01
    3.5980000000E-06    1.3763395812E+00   -5.4244902208E-02    2.0255077129E-01    1.7092325122E-01
    3.6980000000E-06    1.3759785620E+00   -5.5718622363E-02    2.0818929484E-01    1.7091330284E-01
    3.7980000000E-06    1.3756080230E+00   -5.7189594214E-02    2.1382855485E-01    1.7090308317E-01
    3.8980000000E-06    1.3752279940E+00   -5.8657748922E-02    2.1946857090E-01    1.7089259235E-01
    3.9980000000E-06    1.3748385056E+00   -6.0123018071E-02    2.2510936253E-01    1.7088183048E-01
    4.0980000000E-06    1.3744395890E+00   -6.1585333677E-02    2.3075094926E-01    1.7087079768E-01
    4.1980000000E-06    1.3740312764E+00   -6.3044628193E-02    2.3639335056E-01    1.7085949408E-01
    4.2980000000E-06    1.3736136002E+00   -6.4500834524E-02    2.4203658590E-01    1.7084791980E-01
    4.3980000000E-06    1.3731865939E+00   -6.5953886032E-02    2.4768067469E-01    1.7083607497E-01
    4.4980000000E-06    1.3727502916E+00   -6.7403716544E-02    2.5332563633E-01    1.7082395972E-01
    4.5980000000E-06    1.3723047278E+00   -6.8850260361E-02    2.5897149017E-01    1.7081157419E-01
    4.6980000000E-06    1.3718499379E+00   -7.0293452268E-02    2.6461825553E-01    1.7079891851E-01
    4.7980000000E-06    1.3713859580E+00   -7.1733227537E-02    2.7026595169E-01    1.7078599282E-01
    4.8980000000E-06    1.3709128246E+00   -7.3169521942E-02    2.7591459790E-01    1.7077279726E-01
    4.9980000000E-06    1.3704305752E+00   -7.4602271760E-02    2.8156421338E-01    1.7075933198E-01
    5.0980000000E-06    1.3699392475E+00   -7.6031413780E-02    2.8721481729E-01    1.7074559713E-01
    5.1980000000E-06    1.3694388801E+00   -7.7456885314E-02    2.9286642877E-01    1.7073159285E-01
    5.2980000000E-06    1.3689295123E+00   -7.8878624200E-02    2.9851906692E-01    1.7071731930E-01
    5.3980000000E-06    1.3684111837E+00   -8.0296568809E-02    3.0417275078E-01    1.7070277663E-01
    5.4980000000E-06    1.3678839347E+00   -8.1710658055E-02    3.0982749936E-01    1.7068796500E-01
    5.5980000000E-06    1.3673478062E+00   -8.3120831398E-02    3.1548333164E-01    1.7067288457E-01
    5.6980000000E-06    1.3668028399E+00   -8.4527028852E-02    3.2114026653E-01    1.7065753551E-01
    5.7980000000E-06    1.3662490778E+00   -8.5929190992E-02    3.2679832291E-01    1.7064191798E-01
    5.8980000000E-06    1.3656865625E+00   -8.7327258958E-02    3.3245751961E-01    1.7062603214E-01
    5.9980000000E-06    1.3651153374E+00   -8.8721174462E-02    3.3811787542E-01    1.7060987818E-01
    6.0980000000E-06    1.3645354461E+00   -9.0110879793E-02    3.4377940906E-01    1.7059345626E-01
    6.1980000000E-06    1.3639469331E+00   -9.1496317823E-02    3.4944213924E-01    1.7057676656E-01
    6.2980000000E-06    1.3633498431E+00   -9.2877432014E-02    3.5510608459E-01    1.7055980925E-01
    6.3980000000E-06    1.3627442216E+00   -9.4254166419E-02    3.6077126368E-01    1.7054258452E-01
    6.4980000000E-06    1.3621301145E+00   -9.5626465689E-02    3.6643769506E-01    1.7052509255E-01
    6.5980000000E-06    1.3615075681E+00   -9.6994275079E-02    3.7210539720E-01    1.7050733352E-01
    6.6980000000E-06    1.3608766293E+00   -9.8357540451E-02    3.7777438852E-01    1.7048930763E-01
    6.7980000000E-06    1.3602373456E+00   -9.9716208277E-02    3.8344468741E-01    1.7047101506E-01
    6.8980000000E-06    1.3595897648E+00   -1.0107022565E-01    3.8911631217E-01    1.7045245600E-01
    6.9980000000E-06    1.3589339353E+00   -1.0241954027E-01    3.9478928105E-01    1.7043363065E-01
    7.0980000000E-06    1.3582699058E+00   -1.0376410047E-01    4.0046361225E-01    1.7041453921E-01
    7.1980000000E-06    1.3575977257E+00   -1.0510385521E-01    4.0613932391E-01    1.7039518187E-01
    7.2980000000E-06    1.3569174445E+00   -1.0643875408E-01    4.1181643410E-01    1.7037555884E-01
    7.3980000000E-06    1.3562291126E+00   -1.0776874730E-01    4.1749496084E-01    1.7035567031E-01
    7.4980000000E-06    1.3555327804E+00   -1.0909378573E-01    4.2317492207E-01    1.7033551650E-01
    7.5980000000E-06    1.3548284989E+00   -1.1041382086E-01    4.2885633568E-01    1.7031509761E-01
    7.6980000000E-06    1.3541163195E+00   -1.1172880483E-01    4.3453921948E-01    1.7029441384E-01
    7.7980000000E-06    1.3533962941E+00   -1.1303869042E-01    4.4022359124E-01    1.7027346541E-01
    7.8980000000E-06    1.3526684749E+00   -1.1434343105E-01    4.4590946862E-01    1.7025225254E-01
    7.9980000000E-06    1.3519329143E+00   -1.1564298081E-01    4.5159686924E-01    1.7023077543E-01
    8.0980000000E-06    1.3511896654E+00   -1.1693729440E-01    4.5728581065E-01    1.7020903430E-01
    8.1980000000E-06    1.3504387815E+00   -1.1822632722E-01    4.6297631032E-01    1.7018702937E-01
    8.2980000000E-06    1.3496803163E+00   -1.1951003528E-01    4.6866838563E-01    1.7016476086E-01
    8.3980000000E-06    1.3489143238E+00   -1.2078837527E-01    4.7436205391E-01    1.7014222899E-01
    8.4980000000E-06    1.3481408583E+00   -1.2206130451E-01    4.8005733242E-01    1.7011943398E-01
    8.5980000000E-06    1.3473599747E+00   -1.2332878101E-01    4.8575423830E-01    1.7009637605E-01
    8.6980000000E-06    1.3465717279E+00   -1.2459076339E-01    4.9145278866E-01    1.7007305544E-01
    8.7980000000E-06    1.3457761732E+00   -1.2584721098E-01    4.9715300049E-01    1.7004947236E-01
    8.8980000000E-06    1.3449733663E+00   -1.2709808371E-01    5.0285489074E-01    1.7002562704E-01
    8.9980000000E-06    1.3441633633E+00   -1.2834334221E-01    5.0855847623E-01    1.7000151972E-01
    9.0980000000E-06    1.3433462202E+00   -1.2958294775E-01    5.1426377372E-01    1.6997715062E-01
    9.1980000000E-06    1.3425219936E+00   -1.3081686225E-01    5.1997079989E-01    1.6995251998E-01
    9.2980000000E-06    1.3416907404E+00   -1.3204504829E-01    5.2567957132E-01    1.6992762802E-01
    9.3980000000E-06    1.3408525176E+00   -1.3326746911E-01    5.3139010451E-01    1.6990247497E-01
    9.4980000000E-06    1.3400073825E+00   -1.3448408859E-01    5.3710241585E-01    1.6987706108E-01
    9.5980000000E-06    1.3391553928E+00   -1.3569487128E-01    5.4281652166E-01    1.6985138658E-01
    9.6980000000E-06    1.3382966061E+00   -1.3689978237E-01    5.4853243815E-01    1.6982545170E-01
    9.7980000000E-06    1.3374310806E+00   -1.3809878770E-01    5.5425018145E-01    1.6979925667E-01
    9.8980000000E-06    1.3365588745E+00   -1.3929185376E-01    5.5996976757E-01    1.6977280174E-01
    9.9980000000E-06    1.3356800464E+00   -1.4047894768E-01    5.6569121244E-01    1.6974608714E-01
    1.0098000000E-05    1.3347946549E+00   -1.4166003725E-01    5.7141453189E-01    1.6971911311E-01
    1.0198000000E-05    1.3339027590E+00   -1.4283509088E-01    5.7713974163E-01    1.6969187988E-01
    1.0298000000E-05    1.3330044178E+00   -1.4400407764E-01    5.8286685728E-01    1.6966438769E-01
    1.0398000000E-05    1.3320996905E+00   -1.4516696723E-01    5.8859589434E-01    1.6963663678E-01
    1.0498000000E-05    1.3311886367E+00   -1.4632372998E-01    5.9432686822E-01    1.6960862739E-01
    1.0598000000E-05    1.3302713160E+00   -1.4747433686E-01    6.0005979421E-01    1.6958035976E-01
    1.0698000000E-05    1.3293477883E+00   -1.4861875946E-01    6.0579468749E-01    1.6955183412E-01
    1.0798000000E-05    1.3284181135E+00   -1.4975697000E-01    6.1153156311E-01    1.6952305072E-01
    1.0898000000E-05    1.3274823518E+00   -1.5088894132E-01    6.1727043604E-01    1.6949400979E-01
    1.0998000000E-05    1.3265405634E+00   -1.5201464690E-01    6.2301132111E-01    1.6946471156E-01
    1.1098000000E-05    1.3255928089E+00   -1.5313406080E-01    6.2875423301E-01    1.6943515628E-01
    1.1198000000E-05    1.3246391487E+00   -1.5424715772E-01    6.3449918636E-01    1.6940534419E-01
    1.1298000000E-05    1.3236796436E+00   -1.5535391295E-01    6.4024619560E-01    1.6937527552E-01
    1.1398000000E-05    1.3227143545E+00   -1.5645430241E-01    6.4599527508E-01    1.6934495050E-01
    1.1498000000E-05    1.3217433421E+00   -1.5754830259E-01    6.5174643902E-01    1.6931436938E-01
    1.1598000000E-05    1.3207666677E+00   -1.5863589060E-01    6.5749970149E-01    1.6928353239E-01
    1.1698000000E-05    1.3197843923E+00   -1.5971704414E-01    6.6325507645E-01    1.6925243976E-01
    1.1798000000E-05    1.3187965772E+00   -1.6079174148E-01    6.6901257771E-01    1.6922109173E-01
    1.1898000000E-05    1.3178032838E+00   -1.6185996148E-01    6.7477221895E-01    1.6918948854E-01
    1.1998000000E-05    1.3168045735E+00   -1.6292168361E-01    6.8053401371E-01    1.6915763041E-01
    1.2098000000E-05    1.3158005078E+00   -1.6397688786E-01    6.8629797539E-01    1.6912551757E-01
    1.2198000000E-05    1.3147911483E+00   -1.6502555484E-01    6.9206411724E-01    1.6909315027E-01
    1.2298000000E-05    1.3137765568E+00   -1.6606766569E-01    6.9783245237E-01    1.6906052873E-01
    1.2398000000E-05    1.3127567949E+00   -1.6710320213E-01    7.0360299376E-01    1.6902765318E-01
    1.2498000000E-05    1.3117319244E+00   -1.6813214643E-01    7.0937575419E-01    1.6899452386E-01
    1.2598000000E-05    1.3107020073E+00   -1.6915448140E-01    7.1515074635E-01    1.6896114098E-01
    1.2698000000E-05    1.3096671054E+00   -1.7017019041E-01    7.2092798272E-01    1.6892750478E-01
    1.2798000000E-05    1.3086272807E+00   -1.7117925736E-01    7.2670747566E-01    1.6889361548E-01
    1.2898000000E-05    1.3075825953E+00   -1.7218166670E-01    7.3248923735E-01    1.6885947331E-01
    1.2998000000E-05    1.3065331111E+00   -1.7317740337E-01    7.3827327981E-01    1.6882507850E-01
    1.3098000000E-05    1.3054788903E+00   -1.7416645288E-01    7.4405961491E-01    1.6879043127E-01
    1.3198000000E-05    1.3044199950E+00   -1.7514880123E-01    7.4984825433E-01    1.6875553184E-01
    1.3298000000E-05    1.3033564873E+00   -1.7612443494E-01    7.5563920961E-01    1.6872038044E-01
    1.3398000000E-05    1.3022884295E+00   -1.7709334104E-01    7.6143249208E-01    1.6868497728E-01
    1.3498000000E-05    1.3012158837E+00   -1.7805550705E-01    7.6722811292E-01    1.6864932260E-01
    1.3598000000E-05    1.3001389121E+00   -1.7901092101E-01    7.7302608313E-01    1.6861341660E-01
    1.3698000000E-05    1.2990575770E+00   -1.7995957143E-01    7.7882641354E-01    1.6857725951E-01
    1.3798000000E-05    1.2979719406E+00   -1.8090144731E-01    7.8462911476E-01    1.6854085154E-01
    1.3898000000E-05    1.2968820652E+00   -1.8183653814E-01    7.9043419726E-01    1.6850419292E-01
    1.3998000000E-05    1.2957880131E+00   -1.8276483385E-01    7.9624167130E-01    1.6846728386E-01
    1.4098000000E-05    1.2946898464E+00   -1.8368632488E-01    8.0205154695E-01    1.6843012457E-01
    1.4198000000E-05    1.2935876274E+00   -1.8460100211E-01    8.0786383410E-01    1.6839271528E-01
    1.4298000000E-05    1.2924814185E+00   -1.8550885687E-01    8.1367854241E-01    1.6835505620E-01
    1.4398000000E-05    1.2913712818E+00   -1.8640988097E-01    8.1949568140E-01    1.6831714753E-01
    1.4498000000E-05    1.2902572795E+00   -1.8730406663E-01    8.2531526033E-01    1.6827898950E-01
    1.4598000000E-05    1.2891394740E+00   -1.8819140654E-01    8.3113728830E-01    1.6824058232E-01
    1.4698000000E-05    1.2880179274E+00   -1.8907189380E-01    8.3696177418E-01    1.6820192620E-01
    1.4798000000E-05    1.2868927018E+00   -1.8994552194E-01    8.4278872664E-01    1.6816302135E-01
    1.4898000000E-05    1.2857638596E+00   -1.9081228494E-01    8.4861815415E-01    1.6812386798E-01
    1.4998000000E-05    1.2846314627E+00   -1.9167217716E-01    8.5445006494E-01    1.6808446632E-01
    1.5098000000E-05    1.2834955734E+00   -1.9252519340E-01    8.6028446705E-01    1.6804481655E-01
    1.5198000000E-05    1.2823562538E+00   -1.9337132886E-01    8.6612136828E-01    1.6800491891E-01
    1.5298000000E-05    1.2812135659E+00   -1.9421057912E-01    8.7196077623E-01    1.6796477360E-01
    1.5398000000E-05    1.2800675718E+00   -1.9504294018E-01    8.7780269826E-01    1.6792438083E-01
    1.5498000000E-05    1.2789183334E+00   -1.9586840842E-01    8.8364714150E-01    1.6788374080E-01
    1.5598000000E-05    1.2777659128E+00   -1.9668698061E-01    8.8949411288E-01    1.6784285374E-01
    1.5698000000E-05    1.2766103719E+00   -1.9749865388E-01    8.9534361906E-01    1.6780171986E-01
    1.5798000000E-05    1.2754517727E+00   -1.9830342575E-01    9.0119566648E-01    1.6776033935E-01
    1.5898000000E-05    1.2742901769E+00   -1.9910129412E-01    9.0705026136E-01    1.6771871245E-01
    1.5998000000E-05    1.2731256464E+00   -1.9989225722E-01    9.1290740966E-01    1.6767683934E-01
    1.6098000000E-05    1.2719582431E+00   -2.0067631367E-01    9.1876711710E-01    1.6763472026E-01
    1.6198000000E-05    1.2707880286E+00   -2.0145346242E-01    9.2462938917E-01    1.6759235541E-01
    1.6298000000E-05    1.2696150647E+00   -2.0222370279E-01    9.3049423108E-01    1.6754974500E-01
    1.6398000000E-05    1.2684394129E+00   -2.0298703441E-01    9.3636164784E-01    1.6750688925E-01
    1.6498000000E-05    1.2672611350E+00   -2.0374345729E-01    9.4223164415E-01    1.6746378837E-01
    1.6598000000E-05    1.2660802925E+00   -2.0449297175E-01    9.4810422450E-01    1.6742044258E-01
    1.6698000000E-05    1.2648969469E+00   -2.0523557843E-01    9.5397939311E-01    1.6737685208E-01
    1.6798000000E-05    1.2637111596E+00   -2.0597127831E-01    9.5985715393E-01    1.6733301711E-01
    1.6898000000E-05    1.2625229921E+00   -2.0670007269E-01    9.6573751065E-01    1.6728893787E-01
    1.6998000000E-05    1.2613325057E+00   -2.0742196317E-01    9.7162046670E-01    1.6724461459E-01
    1.7098000000E-05    1.2601397617E+00   -2.0813695168E-01    9.7750602524E-01    1.6720004748E-01
    1.7198000000E-05    1.2589448214E+00   -2.0884504044E-01    9.8339418916E-01    1.6715523677E-01
    1.7298000000E-05    1.2577477460E+00   -2.0954623197E-01    9.8928496108E-01    1.6711018267E-01
    1.7398000000E-05    1.2565485965E+00   -2.1024052910E-01    9.9517834335E-01    1.6706488541E-01
    1.7498000000E-05    1.2553474341E+00   -2.1092793496E-01    1.0010743380E+00    1.6701934521E-01
    1.7598000000E-05    1.2541443198E+00   -2.1160845294E-01    1.0069729469E+00    1.6697356230E-01
    1.7698000000E-05    1.2529393145E+00   -2.1228208674E-01    1.0128741714E+00    1.6692753691E-01
    1.7798000000E-05    1.2517324792E+00   -2.1294884033E-01    1.0187780129E+00    1.6688126926E-01
    1.7898000000E-05    1.2505238745E+00   -2.1360871796E-01    1.0246844722E+00    1.6683475958E-01
    1.7998000000E-05    1.2493135614E+00   -2.1426172416E-01    1.0305935500E+00    1.6678800811E-01
    1.8098000000E-05    1.2481016006E+00   -2.1490786373E-01    1.0365052466E+00    1.6674101509E-01
    1.8198000000E-05    1.2468880525E+00   -2.1554714171E-01    1.0424195621E+00    1.6669378073E-01
    1.8298000000E-05    1.2456729779E+00   -2.1617956344E-01    1.0483364962E+00    1.6664630529E-01
    1.8398000000E-05    1.2444564372E+00   -2.1680513450E-01    1.0542560485E+00    1.6659858900E-01
    1.8498000000E-05    1.2432384908E+00   -2.1742386073E-01    1.0601782179E+00    1.6655063211E-01
    1.8598000000E-05    1.2420191991E+00   -2.1803574822E-01    1.0661030035E+00    1.6650243484E-01
    1.8698000000E-05    1.2407986224E+00   -2.1864080331E-01    1.0720304037E+00    1.6645399746E-01
    1.8798000000E-05    1.2395768209E+00   -2.1923903260E-01    1.0779604168E+00    1.6640532021E-01
    1.8898000000E-05    1.2383538548E+00   -2.1983044290E-01    1.0838930407E+00    1.6635640333E-01
    1.8998000000E-05    1.2371297840E+00   -2.2041504130E-01    1.0898282731E+00    1.6630724707E-01
    1.9098000000E-05    1.2359046687E+00   -2.2099283511E-01    1.0957661111E+00    1.6625785170E-01
    1.9198000000E-05    1.2346785686E+00   -2.2156383186E-01    1.1017065519E+00    1.6620821747E-01
    1.9298000000E-05    1.2334515437E+00   -2.2212803934E-01    1.1076495920E+00    1.6615834463E-01
    1.9398000000E-05    1.2322236537E+00   -2.2268546555E-01    1.1135952278E+00    1.6610823344E-01
    1.9498000000E-05    1.2309949582E+00   -2.2323611873E-01    1.1195434554E+00    1.6605788417E-01
    1.9598000000E-05    1.2297655169E+00   -2.2378000734E-01    1.1254942703E+00    1.6600729709E-01
    1.9698000000E-05    1.2285353892E+00   -2.2431714005E-01    1.1314476680E+00    1.6595647245E-01
    1.9798000000E-05    1.2273046347E+00   -2.2484752577E-01    1.1374036435E+00    1.6590541054E-01
    1.9898000000E-05    1.2260733125E+00   -2.2537117361E-01    1.1433621915E+00    1.6585411162E-01
    1.9998000000E-05    1.2248414820E+00   -2.2588809292E-01    1.1493233063E+00    1.6580257597E-01
    2.0098000000E-05    1.2236092024E+00   -2.2639829324E-01    1.1552869820E+00    1.6575080387E-01
    2.0198000000E-05    1.2223765326E+00   -2.2690178433E-01    1.1612532123E+00    1.6569879560E-01
    2.0298000000E-05    1.2211435317E+00   -2.2739857616E-01    1.1672219905E+00    1.6564655144E-01
    2.0398000000E-05    1.2199102586E+00   -2.2788867890E-01    1.1731933095E+00    1.6559407168E-01
    2.0498000000E-05    1.2186767720E+00   -2.2837210295E-01    1.1791671622E+00    1.6554135661E-01
    2.0598000000E-05    1.2174431306E+00   -2.2884885889E-01    1.1851435407E+00    1.6548840652E-01
    2.0698000000E-05    1.2162093930E+00   -2.2931895751E-01    1.1911224371E+00    1.6543522171E-01
    2.0798000000E-05    1.2149756177E+00   -2.2978240981E-01    1.1971038429E+00    1.6538180247E-01
    2.0898000000E-05    1.2137418631E+00   -2.3023922697E-01    1.2030877494E+00    1.6532814911E-01
    2.0998000000E-05    1.2125081874E+00   -2.3068942040E-01    1.2090741475E+00    1.6527426193E-01
    2.1098000000E-05    1.2112746489E+00   -2.3113300169E-01    1.2150630278E+00    1.6522014124E-01
    2.1198000000E-05    1.2100413056E+00   -2.3156998261E-01    1.2210543805E+00    1.6516578735E-01
    2.1298000000E-05    1.2088082155E+00   -2.3200037514E-01    1.2270481953E+00    1.6511120058E-01
    2.1398000000E-05    1.2075754364E+00   -2.3242419147E-01    1.2330444618E+00    1.6505638123E-01
    2.1498000000E-05    1.2063430260E+00   -2.3284144397E-01    1.2390431690E+00    1.6500132963E-01
    2.1598000000E-05    1.2051110419E+00   -2.3325214518E-01    1.2450443057E+00    1.6494604611E-01
    2.1698000000E-05    1.2038795417E+00   -2.3365630787E-01    1.2510478603E+00    1.6489053099E-01
    2.1798000000E-05    1.2026485827E+00   -2.3405394497E-01    1.2570538208E+00    1.6483478461E-01
    2.1898000000E-05    1.2014182222E+00   -2.3444506961E-01    1.2630621748E+00    1.6477880729E-01
    2.1998000000E-05    1.2001885172E+00   -2.3482969512E-01    1.2690729095E+00    1.6472259937E-01
    2.2098000000E-05    1.1989595249E+00   -2.3520783500E-01    1.2750860120E+00    1.6466616121E-01
    2.2198000000E-05    1.1977313019E+00   -2.3557950294E-01    1.2811014686E+00    1.6460949313E-01
    2.2298000000E-05    1.1965039052E+00   -2.3594471284E-01    1.2871192656E+00    1.6455259549E-01
    2.2398000000E-05    1.1952773912E+00   -2.3630347875E-01    1.2931393887E+00    1.6449546865E-01
    2.2498000000E-05    1.1940518165E+00   -2.3665581494E-01    1.2991618233E+00    1.6443811296E-01
    2.2598000000E-05    1.1928272372E+00   -2.3700173585E-01    1.3051865545E+00    1.6438052877E-01
    2.2698000000E-05    1.1916037097E+00   -2.3734125610E-01    1.3112135667E+00    1.6432271646E-01
    2.2798000000E-05    1.1903812899E+00   -2.3767439051E-01    1.3172428444E+00    1.6426467640E-01
    2.2898000000E-05    1.1891600338E+00   -2.3800115407E-01    1.3232743714E+00    1.6420640894E-01
    2.2998000000E-05    1.1879399969E+00   -2.3832156198E-01    1.3293081311E+00    1.6414791448E-01
    2.3098000000E-05    1.1867212349E+00   -2.3863562960E-01    1.3353441066E+00    1.6408919339E-01
    2.3198000000E-05    1.1855038032E+00   -2.3894337248E-01    1.3413822808E+00    1.6403024606E-01
    2.3298000000E-05    1.1842877570E+00   -2.3924480636E-01    1.3474226358E+00    1.6397107287E-01
    2.3398000000E-05    1.1830731515E+00   -2.3953994717E-01    1.3534651538E+00    1.6391167422E-01
    2.3498000000E-05    1.1818600414E+00   -2.3982881103E-01    1.3595098161E+00    1.6385205051E-01
    2.3598000000E-05    1.1806484816E+00   -2.4011141422E-01    1.3655566040E+00    1.6379220214E-01
    2.3698000000E-05    1.1794385265E+00   -2.4038777324E-01    1.3716054983E+00    1.6373212952E-01
    2.3798000000E-05    1.1782302306E+00   -2.4065790474E-01    1.3776564794E+00    1.6367183305E-01
    2.3898000000E-05    1.1770236481E+00   -2.4092182559E-01    1.3837095272E+00    1.6361131316E-01
    2.3998000000E-05    1.1758188329E+00   -2.4117955282E-01    1.3897646215E+00    1.6355057027E-01
    2.4098000000E-05    1.1746158389E+00   -2.4143110367E-01    1.3958217413E+00    1.6348960480E-01
    2.4198000000E-05    1.1734147197E+00   -2.4167649556E-01    1.4018808657E+00    1.6342841718E-01
    2.4298000000E-05    1.1722155287E+00   -2.4191574609E-01    1.4079419729E+00    1.6336700785E-01
    2.4398000000E-05    1.1710183192E+00   -2.4214887305E-01    1.4140050411E+00    1.6330537725E-01
    2.4498000000E-05    1.1698231440E+00   -2.4237589444E-01    1.4200700480E+00    1.6324352583E-01
    2.4598000000E-05    1.1686300562E+00   -2.4259682842E-01    1.4261369708E+00    1.6318145403E-01
    2.4698000000E-05    1.1674391081E+00   -2.4281169335E-01    1.4322057864E+00    1.6311916231E-01
    2.4798000000E-05    1.1662503522E+00   -2.4302050780E-01    1.4382764714E+00    1.6305665114E-01
    2.4898000000E-05    1.1650638406E+00   -2.4322329050E-01    1.4443490018E+00    1.6299392097E-01
    2.4998000000E-05    1.1638796253E+00   -2.4342006041E-01    1.4504233534E+00    1.6293097229E-01
    2.5098000000E-05    1.1626977579E+00   -2.4361083664E-01    1.4564995015E+00    1.6286780557E-01
    2.5198000000E-05    1.1615182898E+00   -2.4379563853E-01    1.4625774212E+00    1.6280442129E-01
    2.5298000000E-05    1.1603412723E+00   -2.4397448559E-01    1.4686570868E+00    1.6274081994E-01
    2.5398000000E-05    1.1591667563E+00   -2.4414739754E-01    1.4747384728E+00    1.6267700201E-01
    2.5498000000E-05    1.1579947925E+00   -2.4431439430E-01    1.4808215527E+00    1.6261296800E-01
    2.5598000000E-05    1.1568254314E+00   -2.4447549596E-01    1.4869063002E+00    1.6254871842E-01
    2.5698000000E-05    1.1556587231E+00   -2.4463072283E-01    1.4929926882E+00    1.6248425378E-01
    2.5798000000E-05    1.1544947176E+00   -2.4478009541E-01    1.4990806894E+00    1.6241957459E-01
    2.5898000000E-05    1.1533334646E+00   -2.4492363441E-01    1.5051702760E+00    1.6235468137E-01
    2.5998000000E-05    1.1521750133E+00   -2.4506136073E-01    1.5112614201E+00    1.6228957466E-01
    2.6098000000E-05    1.1510194129E+00   -2.4519329546E-01    1.5173540930E+00    1.6222425499E-01
    2.6198000000E-05    1.1498667122E+00   -2.4531945991E-01    1.5234482661E+00    1.6215872288E-01
    2.6298000000E-05    1.1487169597E+00   -2.4543987558E-01    1.5295439100E+00    1.6209297890E-01
    2.6398000000E-05    1.1475702036E+00   -2.4555456418E-01    1.5356409952E+00    1.6202702359E-01
