 sig=    1.000000000000000     
 dt=   2.0000000000000001E-009
 steps=      5000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    95000.00000000000     
 v_perp=    200000.0000000000     
 
time(s)         r       z        zeta      s
    2.0980000000E-06    1.3796666245E+00   -3.8098166895E-02    1.4014860959E-01    1.7102050836E-01
    2.1980000000E-06    1.3793616005E+00   -3.9894140917E-02    1.4683533246E-01    1.7101275450E-01
    2.2980000000E-06    1.3790426392E+00   -4.1687348626E-02    1.5352297868E-01    1.7100464053E-01
    2.3980000000E-06    1.3787097762E+00   -4.3477668800E-02    1.6021159008E-01    1.7099616657E-01
    2.4980000000E-06    1.3783630484E+00   -4.5264980822E-02    1.6690120843E-01    1.7098733273E-01
    2.5980000000E-06    1.3780024943E+00   -4.7049164707E-02    1.7359187548E-01    1.7097813915E-01
    2.6980000000E-06    1.3776281538E+00   -4.8830101121E-02    1.8028363295E-01    1.7096858596E-01
    2.7980000000E-06    1.3772400684E+00   -5.0607671410E-02    1.8697652254E-01    1.7095867329E-01
    2.8980000000E-06    1.3768382809E+00   -5.2381757616E-02    1.9367058589E-01    1.7094840129E-01
    2.9980000000E-06    1.3764228355E+00   -5.4152242506E-02    2.0036586463E-01    1.7093777010E-01
    3.0980000000E-06    1.3759937780E+00   -5.5919009591E-02    2.0706240035E-01    1.7092677988E-01
    3.1980000000E-06    1.3755511553E+00   -5.7681943146E-02    2.1376023459E-01    1.7091543079E-01
    3.2980000000E-06    1.3750950161E+00   -5.9440928236E-02    2.2045940886E-01    1.7090372297E-01
    3.3980000000E-06    1.3746254101E+00   -6.1195850733E-02    2.2715996464E-01    1.7089165661E-01
    3.4980000000E-06    1.3741423885E+00   -6.2946597339E-02    2.3386194335E-01    1.7087923186E-01
    3.5980000000E-06    1.3736460039E+00   -6.4693055604E-02    2.4056538638E-01    1.7086644892E-01
    3.6980000000E-06    1.3731363102E+00   -6.6435113950E-02    2.4727033506E-01    1.7085330795E-01
    3.7980000000E-06    1.3726133625E+00   -6.8172661685E-02    2.5397683070E-01    1.7083980914E-01
    3.8980000000E-06    1.3720772173E+00   -6.9905589025E-02    2.6068491453E-01    1.7082595268E-01
    3.9980000000E-06    1.3715279325E+00   -7.1633787114E-02    2.6739462775E-01    1.7081173876E-01
    4.0980000000E-06    1.3709655670E+00   -7.3357148038E-02    2.7410601151E-01    1.7079716759E-01
    4.1980000000E-06    1.3703901812E+00   -7.5075564848E-02    2.8081910691E-01    1.7078223936E-01
    4.2980000000E-06    1.3698018365E+00   -7.6788931571E-02    2.8753395497E-01    1.7076695429E-01
    4.3980000000E-06    1.3692005956E+00   -7.8497143233E-02    2.9425059669E-01    1.7075131258E-01
    4.4980000000E-06    1.3685865225E+00   -8.0200095870E-02    3.0096907298E-01    1.7073531446E-01
    4.5980000000E-06    1.3679596823E+00   -8.1897686548E-02    3.0768942473E-01    1.7071896013E-01
    4.6980000000E-06    1.3673201412E+00   -8.3589813377E-02    3.1441169272E-01    1.7070224984E-01
    4.7980000000E-06    1.3666679667E+00   -8.5276375523E-02    3.2113591771E-01    1.7068518380E-01
    4.8980000000E-06    1.3660032272E+00   -8.6957273228E-02    3.2786214037E-01    1.7066776225E-01
    4.9980000000E-06    1.3653259923E+00   -8.8632407820E-02    3.3459040131E-01    1.7064998543E-01
    5.0980000000E-06    1.3646363329E+00   -9.0301681726E-02    3.4132074108E-01    1.7063185359E-01
    5.1980000000E-06    1.3639343205E+00   -9.1964998487E-02    3.4805320016E-01    1.7061336696E-01
    5.2980000000E-06    1.3632200282E+00   -9.3622262772E-02    3.5478781894E-01    1.7059452579E-01
    5.3980000000E-06    1.3624935297E+00   -9.5273380384E-02    3.6152463776E-01    1.7057533035E-01
    5.4980000000E-06    1.3617548999E+00   -9.6918258279E-02    3.6826369687E-01    1.7055578089E-01
    5.5980000000E-06    1.3610042147E+00   -9.8556804570E-02    3.7500503645E-01    1.7053587767E-01
    5.6980000000E-06    1.3602415508E+00   -1.0018892854E-01    3.8174869660E-01    1.7051562096E-01
    5.7980000000E-06    1.3594669861E+00   -1.0181454066E-01    3.8849471733E-01    1.7049501103E-01
    5.8980000000E-06    1.3586805992E+00   -1.0343355257E-01    3.9524313858E-01    1.7047404814E-01
    5.9980000000E-06    1.3578824698E+00   -1.0504587714E-01    4.0199400020E-01    1.7045273259E-01
    6.0980000000E-06    1.3570726784E+00   -1.0665142842E-01    4.0874734194E-01    1.7043106464E-01
    6.1980000000E-06    1.3562513063E+00   -1.0825012169E-01    4.1550320348E-01    1.7040904459E-01
    6.2980000000E-06    1.3554184358E+00   -1.0984187344E-01    4.2226162441E-01    1.7038667271E-01
    6.3980000000E-06    1.3545741499E+00   -1.1142660140E-01    4.2902264420E-01    1.7036394930E-01
    6.4980000000E-06    1.3537185326E+00   -1.1300422452E-01    4.3578630225E-01    1.7034087466E-01
    6.5980000000E-06    1.3528516685E+00   -1.1457466301E-01    4.4255263785E-01    1.7031744907E-01
    6.6980000000E-06    1.3519736431E+00   -1.1613783831E-01    4.4932169020E-01    1.7029367284E-01
    6.7980000000E-06    1.3510845425E+00   -1.1769367312E-01    4.5609349838E-01    1.7026954628E-01
    6.8980000000E-06    1.3501844537E+00   -1.1924209137E-01    4.6286810138E-01    1.7024506968E-01
    6.9980000000E-06    1.3492734643E+00   -1.2078301829E-01    4.6964553808E-01    1.7022024335E-01
    7.0980000000E-06    1.3483516627E+00   -1.2231638034E-01    4.7642584724E-01    1.7019506760E-01
    7.1980000000E-06    1.3474191379E+00   -1.2384210524E-01    4.8320906752E-01    1.7016954274E-01
    7.2980000000E-06    1.3464759796E+00   -1.2536012200E-01    4.8999523746E-01    1.7014366910E-01
    7.3980000000E-06    1.3455222780E+00   -1.2687036087E-01    4.9678439548E-01    1.7011744697E-01
    7.4980000000E-06    1.3445581242E+00   -1.2837275337E-01    5.0357657988E-01    1.7009087669E-01
    7.5980000000E-06    1.3435836097E+00   -1.2986723231E-01    5.1037182885E-01    1.7006395857E-01
    7.6980000000E-06    1.3425988265E+00   -1.3135373175E-01    5.1717018042E-01    1.7003669293E-01
    7.7980000000E-06    1.3416038674E+00   -1.3283218702E-01    5.2397167253E-01    1.7000908010E-01
    7.8980000000E-06    1.3405988256E+00   -1.3430253471E-01    5.3077634296E-01    1.6998112039E-01
    7.9980000000E-06    1.3395837947E+00   -1.3576471267E-01    5.3758422938E-01    1.6995281414E-01
    8.0980000000E-06    1.3385588692E+00   -1.3721866003E-01    5.4439536930E-01    1.6992416167E-01
    8.1980000000E-06    1.3375241437E+00   -1.3866431717E-01    5.5120980010E-01    1.6989516330E-01
    8.2980000000E-06    1.3364797134E+00   -1.4010162572E-01    5.5802755901E-01    1.6986581936E-01
    8.3980000000E-06    1.3354256741E+00   -1.4153052857E-01    5.6484868312E-01    1.6983613018E-01
    8.4980000000E-06    1.3343621219E+00   -1.4295096985E-01    5.7167320937E-01    1.6980609609E-01
    8.5980000000E-06    1.3332891532E+00   -1.4436289493E-01    5.7850117454E-01    1.6977571742E-01
    8.6980000000E-06    1.3322068651E+00   -1.4576625044E-01    5.8533261524E-01    1.6974499449E-01
    8.7980000000E-06    1.3311153548E+00   -1.4716098422E-01    5.9216756795E-01    1.6971392763E-01
    8.8980000000E-06    1.3300147201E+00   -1.4854704534E-01    5.9900606896E-01    1.6968251717E-01
    8.9980000000E-06    1.3289050591E+00   -1.4992438411E-01    6.0584815441E-01    1.6965076343E-01
    9.0980000000E-06    1.3277864701E+00   -1.5129295202E-01    6.1269386024E-01    1.6961866675E-01
    9.1980000000E-06    1.3266590519E+00   -1.5265270181E-01    6.1954322224E-01    1.6958622745E-01
    9.2980000000E-06    1.3255229035E+00   -1.5400358737E-01    6.2639627602E-01    1.6955344585E-01
    9.3980000000E-06    1.3243781244E+00   -1.5534556382E-01    6.3325305698E-01    1.6952032227E-01
    9.4980000000E-06    1.3232248141E+00   -1.5667858745E-01    6.4011360037E-01    1.6948685704E-01
    9.5980000000E-06    1.3220630725E+00   -1.5800261572E-01    6.4697794122E-01    1.6945305049E-01
    9.6980000000E-06    1.3208929997E+00   -1.5931760725E-01    6.5384611437E-01    1.6941890293E-01
    9.7980000000E-06    1.3197146963E+00   -1.6062352184E-01    6.6071815447E-01    1.6938441467E-01
    9.8980000000E-06    1.3185282628E+00   -1.6192032040E-01    6.6759409594E-01    1.6934958604E-01
    9.9980000000E-06    1.3173338001E+00   -1.6320796501E-01    6.7447397303E-01    1.6931441736E-01
    1.0098000000E-05    1.3161314091E+00   -1.6448641884E-01    6.8135781974E-01    1.6927890893E-01
    1.0198000000E-05    1.3149211913E+00   -1.6575564622E-01    6.8824566986E-01    1.6924306106E-01
    1.0298000000E-05    1.3137032480E+00   -1.6701561255E-01    6.9513755699E-01    1.6920687408E-01
    1.0398000000E-05    1.3124776808E+00   -1.6826628433E-01    7.0203351445E-01    1.6917034827E-01
    1.0498000000E-05    1.3112445915E+00   -1.6950762915E-01    7.0893357536E-01    1.6913348396E-01
    1.0598000000E-05    1.3100040820E+00   -1.7073961565E-01    7.1583777260E-01    1.6909628144E-01
    1.0698000000E-05    1.3087562544E+00   -1.7196221356E-01    7.2274613880E-01    1.6905874102E-01
    1.0798000000E-05    1.3075012108E+00   -1.7317539362E-01    7.2965870636E-01    1.6902086299E-01
    1.0898000000E-05    1.3062390535E+00   -1.7437912763E-01    7.3657550740E-01    1.6898264765E-01
    1.0998000000E-05    1.3049698850E+00   -1.7557338841E-01    7.4349657380E-01    1.6894409530E-01
    1.1098000000E-05    1.3036938078E+00   -1.7675814977E-01    7.5042193719E-01    1.6890520623E-01
    1.1198000000E-05    1.3024109246E+00   -1.7793338654E-01    7.5735162891E-01    1.6886598073E-01
    1.1298000000E-05    1.3011213379E+00   -1.7909907451E-01    7.6428568003E-01    1.6882641909E-01
    1.1398000000E-05    1.2998251506E+00   -1.8025519045E-01    7.7122412136E-01    1.6878652159E-01
    1.1498000000E-05    1.2985224656E+00   -1.8140171211E-01    7.7816698340E-01    1.6874628853E-01
    1.1598000000E-05    1.2972133857E+00   -1.8253861814E-01    7.8511429639E-01    1.6870572017E-01
    1.1698000000E-05    1.2958980140E+00   -1.8366588815E-01    7.9206609025E-01    1.6866481681E-01
    1.1798000000E-05    1.2945764534E+00   -1.8478350267E-01    7.9902239462E-01    1.6862357872E-01
    1.1898000000E-05    1.2932488071E+00   -1.8589144312E-01    8.0598323882E-01    1.6858200617E-01
    1.1998000000E-05    1.2919151780E+00   -1.8698969182E-01    8.1294865187E-01    1.6854009944E-01
    1.2098000000E-05    1.2905756695E+00   -1.8807823197E-01    8.1991866247E-01    1.6849785881E-01
    1.2198000000E-05    1.2892303845E+00   -1.8915704762E-01    8.2689329898E-01    1.6845528454E-01
    1.2298000000E-05    1.2878794264E+00   -1.9022612369E-01    8.3387258947E-01    1.6841237690E-01
    1.2398000000E-05    1.2865228983E+00   -1.9128544593E-01    8.4085656163E-01    1.6836913617E-01
    1.2498000000E-05    1.2851609035E+00   -1.9233500090E-01    8.4784524285E-01    1.6832556261E-01
    1.2598000000E-05    1.2837935451E+00   -1.9337477600E-01    8.5483866015E-01    1.6828165648E-01
    1.2698000000E-05    1.2824209264E+00   -1.9440475940E-01    8.6183684020E-01    1.6823741805E-01
    1.2798000000E-05    1.2810431507E+00   -1.9542494008E-01    8.6883980932E-01    1.6819284758E-01
    1.2898000000E-05    1.2796603211E+00   -1.9643530778E-01    8.7584759347E-01    1.6814794533E-01
    1.2998000000E-05    1.2782725408E+00   -1.9743585298E-01    8.8286021824E-01    1.6810271158E-01
    1.3098000000E-05    1.2768799132E+00   -1.9842656695E-01    8.8987770882E-01    1.6805714657E-01
    1.3198000000E-05    1.2754825413E+00   -1.9940744166E-01    8.9690009004E-01    1.6801125057E-01
    1.3298000000E-05    1.2740805284E+00   -2.0037846980E-01    9.0392738634E-01    1.6796502384E-01
    1.3398000000E-05    1.2726739776E+00   -2.0133964480E-01    9.1095962177E-01    1.6791846665E-01
    1.3498000000E-05    1.2712629921E+00   -2.0229096074E-01    9.1799681997E-01    1.6787157924E-01
    1.3598000000E-05    1.2698476750E+00   -2.0323241243E-01    9.2503900416E-01    1.6782436189E-01
    1.3698000000E-05    1.2684281293E+00   -2.0416399533E-01    9.3208619719E-01    1.6777681486E-01
    1.3798000000E-05    1.2670044582E+00   -2.0508570555E-01    9.3913842145E-01    1.6772893840E-01
    1.3898000000E-05    1.2655767646E+00   -2.0599753986E-01    9.4619569892E-01    1.6768073278E-01
    1.3998000000E-05    1.2641451517E+00   -2.0689949568E-01    9.5325805114E-01    1.6763219826E-01
    1.4098000000E-05    1.2627097223E+00   -2.0779157104E-01    9.6032549923E-01    1.6758333510E-01
    1.4198000000E-05    1.2612705794E+00   -2.0867376459E-01    9.6739806385E-01    1.6753414358E-01
    1.4298000000E-05    1.2598278259E+00   -2.0954607558E-01    9.7447576522E-01    1.6748462396E-01
    1.4398000000E-05    1.2583815646E+00   -2.1040850386E-01    9.8155862308E-01    1.6743477650E-01
    1.4498000000E-05    1.2569318984E+00   -2.1126104985E-01    9.8864665674E-01    1.6738460148E-01
    1.4598000000E-05    1.2554789301E+00   -2.1210371457E-01    9.9573988502E-01    1.6733409917E-01
    1.4698000000E-05    1.2540227624E+00   -2.1293649957E-01    1.0028383263E+00    1.6728326984E-01
    1.4798000000E-05    1.2525634980E+00   -2.1375940698E-01    1.0099419983E+00    1.6723211377E-01
    1.4898000000E-05    1.2511012395E+00   -2.1457243946E-01    1.0170509186E+00    1.6718063123E-01
    1.4998000000E-05    1.2496360897E+00   -2.1537560021E-01    1.0241651039E+00    1.6712882251E-01
    1.5098000000E-05    1.2481681510E+00   -2.1616889293E-01    1.0312845708E+00    1.6707668789E-01
    1.5198000000E-05    1.2466975259E+00   -2.1695232189E-01    1.0384093349E+00    1.6702422764E-01
    1.5298000000E-05    1.2452243170E+00   -2.1772589181E-01    1.0455394117E+00    1.6697144207E-01
    1.5398000000E-05    1.2437486267E+00   -2.1848960795E-01    1.0526748160E+00    1.6691833146E-01
    1.5498000000E-05    1.2422705573E+00   -2.1924347604E-01    1.0598155621E+00    1.6686489611E-01
    1.5598000000E-05    1.2407902112E+00   -2.1998750230E-01    1.0669616638E+00    1.6681113630E-01
    1.5698000000E-05    1.2393076906E+00   -2.2072169343E-01    1.0741131342E+00    1.6675705235E-01
    1.5798000000E-05    1.2378230978E+00   -2.2144605658E-01    1.0812699862E+00    1.6670264456E-01
    1.5898000000E-05    1.2363365349E+00   -2.2216059940E-01    1.0884322317E+00    1.6664791323E-01
    1.5998000000E-05    1.2348481040E+00   -2.2286532994E-01    1.0955998824E+00    1.6659285867E-01
    1.6098000000E-05    1.2333579072E+00   -2.2356025676E-01    1.1027729492E+00    1.6653748121E-01
    1.6198000000E-05    1.2318660464E+00   -2.2424538880E-01    1.1099514426E+00    1.6648178115E-01
    1.6298000000E-05    1.2303726237E+00   -2.2492073548E-01    1.1171353723E+00    1.6642575882E-01
    1.6398000000E-05    1.2288777408E+00   -2.2558630663E-01    1.1243247477E+00    1.6636941454E-01
    1.6498000000E-05    1.2273814997E+00   -2.2624211251E-01    1.1315195774E+00    1.6631274865E-01
    1.6598000000E-05    1.2258840020E+00   -2.2688816379E-01    1.1387198694E+00    1.6625576149E-01
    1.6698000000E-05    1.2243853493E+00   -2.2752447156E-01    1.1459256311E+00    1.6619845338E-01
    1.6798000000E-05    1.2228856434E+00   -2.2815104733E-01    1.1531368695E+00    1.6614082468E-01
    1.6898000000E-05    1.2213849858E+00   -2.2876790300E-01    1.1603535907E+00    1.6608287574E-01
    1.6998000000E-05    1.2198834779E+00   -2.2937505086E-01    1.1675758002E+00    1.6602460690E-01
    1.7098000000E-05    1.2183812212E+00   -2.2997250362E-01    1.1748035031E+00    1.6596601853E-01
    1.7198000000E-05    1.2168783169E+00   -2.3056027436E-01    1.1820367035E+00    1.6590711099E-01
    1.7298000000E-05    1.2153748663E+00   -2.3113837657E-01    1.1892754053E+00    1.6584788464E-01
    1.7398000000E-05    1.2138709706E+00   -2.3170682410E-01    1.1965196113E+00    1.6578833987E-01
    1.7498000000E-05    1.2123667307E+00   -2.3226563120E-01    1.2037693238E+00    1.6572847704E-01
    1.7598000000E-05    1.2108622478E+00   -2.3281481250E-01    1.2110245447E+00    1.6566829655E-01
    1.7698000000E-05    1.2093576227E+00   -2.3335438299E-01    1.2182852748E+00    1.6560779878E-01
    1.7798000000E-05    1.2078529562E+00   -2.3388435805E-01    1.2255515144E+00    1.6554698414E-01
    1.7898000000E-05    1.2063483490E+00   -2.3440475342E-01    1.2328232633E+00    1.6548585301E-01
    1.7998000000E-05    1.2048439018E+00   -2.3491558522E-01    1.2401005203E+00    1.6542440581E-01
    1.8098000000E-05    1.2033397149E+00   -2.3541686992E-01    1.2473832836E+00    1.6536264296E-01
    1.8198000000E-05    1.2018358889E+00   -2.3590862439E-01    1.2546715508E+00    1.6530056486E-01
    1.8298000000E-05    1.2003325239E+00   -2.3639086583E-01    1.2619653186E+00    1.6523817196E-01
    1.8398000000E-05    1.1988297202E+00   -2.3686361182E-01    1.2692645833E+00    1.6517546467E-01
    1.8498000000E-05    1.1973275778E+00   -2.3732688030E-01    1.2765693400E+00    1.6511244345E-01
    1.8598000000E-05    1.1958261966E+00   -2.3778068959E-01    1.2838795836E+00    1.6504910873E-01
    1.8698000000E-05    1.1943256764E+00   -2.3822505834E-01    1.2911953078E+00    1.6498546097E-01
    1.8798000000E-05    1.1928261169E+00   -2.3866000560E-01    1.2985165059E+00    1.6492150062E-01
    1.8898000000E-05    1.1913276174E+00   -2.3908555075E-01    1.3058431702E+00    1.6485722817E-01
    1.8998000000E-05    1.1898302775E+00   -2.3950171354E-01    1.3131752924E+00    1.6479264407E-01
    1.9098000000E-05    1.1883341963E+00   -2.3990851411E-01    1.3205128634E+00    1.6472774882E-01
    1.9198000000E-05    1.1868394728E+00   -2.4030597293E-01    1.3278558733E+00    1.6466254290E-01
    1.9298000000E-05    1.1853462060E+00   -2.4069411085E-01    1.3352043115E+00    1.6459702681E-01
    1.9398000000E-05    1.1838544945E+00   -2.4107294909E-01    1.3425581665E+00    1.6453120106E-01
    1.9498000000E-05    1.1823644369E+00   -2.4144250923E-01    1.3499174262E+00    1.6446506616E-01
    1.9598000000E-05    1.1808761315E+00   -2.4180281322E-01    1.3572820776E+00    1.6439862263E-01
    1.9698000000E-05    1.1793896765E+00   -2.4215388339E-01    1.3646521069E+00    1.6433187101E-01
    1.9798000000E-05    1.1779051698E+00   -2.4249574242E-01    1.3720274995E+00    1.6426481184E-01
    1.9898000000E-05    1.1764227091E+00   -2.4282841340E-01    1.3794082401E+00    1.6419744566E-01
    1.9998000000E-05    1.1749423921E+00   -2.4315191976E-01    1.3867943124E+00    1.6412977304E-01
    2.0098000000E-05    1.1734643158E+00   -2.4346628534E-01    1.3941856995E+00    1.6406179454E-01
    2.0198000000E-05    1.1719885776E+00   -2.4377153434E-01    1.4015823837E+00    1.6399351073E-01
    2.0298000000E-05    1.1705152741E+00   -2.4406769135E-01    1.4089843462E+00    1.6392492222E-01
    2.0398000000E-05    1.1690445019E+00   -2.4435478136E-01    1.4163915676E+00    1.6385602959E-01
    2.0498000000E-05    1.1675763573E+00   -2.4463282973E-01    1.4238040278E+00    1.6378683345E-01
    2.0598000000E-05    1.1661109365E+00   -2.4490186224E-01    1.4312217055E+00    1.6371733441E-01
    2.0698000000E-05    1.1646483350E+00   -2.4516190504E-01    1.4386445790E+00    1.6364753312E-01
    2.0798000000E-05    1.1631886484E+00   -2.4541298469E-01    1.4460726253E+00    1.6357743019E-01
    2.0898000000E-05    1.1617319719E+00   -2.4565512816E-01    1.4535058211E+00    1.6350702629E-01
    2.0998000000E-05    1.1602784002E+00   -2.4588836283E-01    1.4609441417E+00    1.6343632208E-01
    2.1098000000E-05    1.1588280280E+00   -2.4611271647E-01    1.4683875621E+00    1.6336531821E-01
    2.1198000000E-05    1.1573809493E+00   -2.4632821729E-01    1.4758360560E+00    1.6329401539E-01
    2.1298000000E-05    1.1559372580E+00   -2.4653489391E-01    1.4832895964E+00    1.6322241429E-01
    2.1398000000E-05    1.1544970476E+00   -2.4673277537E-01    1.4907481557E+00    1.6315051563E-01
    2.1498000000E-05    1.1530604112E+00   -2.4692189113E-01    1.4982117052E+00    1.6307832012E-01
    2.1598000000E-05    1.1516274415E+00   -2.4710227110E-01    1.5056802153E+00    1.6300582850E-01
    2.1698000000E-05    1.1501982308E+00   -2.4727394560E-01    1.5131536558E+00    1.6293304149E-01
    2.1798000000E-05    1.1487728711E+00   -2.4743694543E-01    1.5206319954E+00    1.6285995986E-01
    2.1898000000E-05    1.1473514537E+00   -2.4759130179E-01    1.5281152020E+00    1.6278658436E-01
    2.1998000000E-05    1.1459340698E+00   -2.4773704635E-01    1.5356032429E+00    1.6271291578E-01
    2.2098000000E-05    1.1445208099E+00   -2.4787421123E-01    1.5430960841E+00    1.6263895490E-01
    2.2198000000E-05    1.1431117641E+00   -2.4800282900E-01    1.5505936912E+00    1.6256470253E-01
    2.2298000000E-05    1.1417070222E+00   -2.4812293272E-01    1.5580960287E+00    1.6249015948E-01
    2.2398000000E-05    1.1403066731E+00   -2.4823455586E-01    1.5656030603E+00    1.6241532656E-01
    2.2498000000E-05    1.1389108056E+00   -2.4833773242E-01    1.5731147488E+00    1.6234020464E-01
    2.2598000000E-05    1.1375195078E+00   -2.4843249682E-01    1.5806310562E+00    1.6226479454E-01
    2.2698000000E-05    1.1361328673E+00   -2.4851888401E-01    1.5881519438E+00    1.6218909714E-01
    2.2798000000E-05    1.1347509709E+00   -2.4859692937E-01    1.5956773717E+00    1.6211311331E-01
    2.2898000000E-05    1.1333739053E+00   -2.4866666880E-01    1.6032072996E+00    1.6203684395E-01
    2.2998000000E-05    1.1320017562E+00   -2.4872813868E-01    1.6107416859E+00    1.6196028994E-01
    2.3098000000E-05    1.1306346088E+00   -2.4878137588E-01    1.6182804886E+00    1.6188345222E-01
    2.3198000000E-05    1.1292725479E+00   -2.4882641778E-01    1.6258236645E+00    1.6180633169E-01
    2.3298000000E-05    1.1279156573E+00   -2.4886330224E-01    1.6333711698E+00    1.6172892931E-01
    2.3398000000E-05    1.1265640204E+00   -2.4889206763E-01    1.6409229597E+00    1.6165124601E-01
    2.3498000000E-05    1.1252177200E+00   -2.4891275285E-01    1.6484789889E+00    1.6157328277E-01
    2.3598000000E-05    1.1238768379E+00   -2.4892539727E-01    1.6560392108E+00    1.6149504056E-01
    2.3698000000E-05    1.1225414554E+00   -2.4893004080E-01    1.6636035783E+00    1.6141652037E-01
    2.3798000000E-05    1.1212116532E+00   -2.4892672386E-01    1.6711720435E+00    1.6133772319E-01
    2.3898000000E-05    1.1198875109E+00   -2.4891548739E-01    1.6787445575E+00    1.6125865005E-01
    2.3998000000E-05    1.1185691078E+00   -2.4889637285E-01    1.6863210708E+00    1.6117930195E-01
    2.4098000000E-05    1.1172565221E+00   -2.4886942222E-01    1.6939015329E+00    1.6109967995E-01
    2.4198000000E-05    1.1159498313E+00   -2.4883467800E-01    1.7014858926E+00    1.6101978508E-01
    2.4298000000E-05    1.1146491121E+00   -2.4879218322E-01    1.7090740979E+00    1.6093961840E-01
    2.4398000000E-05    1.1133544404E+00   -2.4874198144E-01    1.7166660961E+00    1.6085918099E-01
    2.4498000000E-05    1.1120658914E+00   -2.4868411674E-01    1.7242618335E+00    1.6077847392E-01
    2.4598000000E-05    1.1107835391E+00   -2.4861863375E-01    1.7318612559E+00    1.6069749830E-01
    2.4698000000E-05    1.1095074569E+00   -2.4854557761E-01    1.7394643081E+00    1.6061625521E-01
    2.4798000000E-05    1.1082377173E+00   -2.4846499398E-01    1.7470709343E+00    1.6053474578E-01
    2.4898000000E-05    1.1069743919E+00   -2.4837692909E-01    1.7546810777E+00    1.6045297113E-01
    2.4998000000E-05    1.1057175512E+00   -2.4828142966E-01    1.7622946811E+00    1.6037093239E-01
    2.5098000000E-05    1.1044672650E+00   -2.4817854295E-01    1.7699116862E+00    1.6028863072E-01
    2.5198000000E-05    1.1032236020E+00   -2.4806831676E-01    1.7775320342E+00    1.6020606726E-01
    2.5298000000E-05    1.1019866301E+00   -2.4795079940E-01    1.7851556654E+00    1.6012324319E-01
    2.5398000000E-05    1.1007564159E+00   -2.4782603972E-01    1.7927825196E+00    1.6004015967E-01
    2.5498000000E-05    1.0995330254E+00   -2.4769408708E-01    1.8004125356E+00    1.5995681789E-01
    2.5598000000E-05    1.0983165234E+00   -2.4755499137E-01    1.8080456517E+00    1.5987321905E-01
    2.5698000000E-05    1.0971069736E+00   -2.4740880299E-01    1.8156818054E+00    1.5978936435E-01
    2.5798000000E-05    1.0959044388E+00   -2.4725557286E-01    1.8233209334E+00    1.5970525500E-01
    2.5898000000E-05    1.0947089806E+00   -2.4709535241E-01    1.8309629719E+00    1.5962089222E-01
    2.5998000000E-05    1.0935206598E+00   -2.4692819358E-01    1.8386078564E+00    1.5953627724E-01
    2.6098000000E-05    1.0923395359E+00   -2.4675414882E-01    1.8462555215E+00    1.5945141130E-01
    2.6198000000E-05    1.0911656673E+00   -2.4657327105E-01    1.8539059014E+00    1.5936629565E-01
    2.6298000000E-05    1.0899991115E+00   -2.4638561372E-01    1.8615589295E+00    1.5928093153E-01
    2.6398000000E-05    1.0888399246E+00   -2.4619123076E-01    1.8692145384E+00    1.5919532021E-01
