 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   7.0000000000000007E-002    2.770000000000000      
   -3.140000000000000     
 u=   -717.0000000000000     
 v_perp=    14400.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.9856833803E-01   -5.1896688038E-02   -3.1688493082E+00    6.9927139814E-02
    7.9980000000E-05    9.9741962905E-01   -5.8956406773E-02   -3.2012075119E+00    6.9861466699E-02
    1.1998000000E-04    9.9629600332E-01   -6.6727283961E-02   -3.2369084707E+00    6.9803474696E-02
    1.5998000000E-04    9.9525079332E-01   -7.5136394383E-02   -3.2757325083E+00    6.9753476410E-02
    1.9998000000E-04    9.9434359690E-01   -8.4089595347E-02   -3.3173834168E+00    6.9711686782E-02
    2.3998000000E-04    9.9363735841E-01   -9.3472742075E-02   -3.3614863589E+00    6.9678287492E-02
    2.7998000000E-04    9.9319398078E-01   -1.0315511465E-01   -3.4075935035E+00    6.9653482902E-02
    3.1998000000E-04    9.9306906110E-01   -1.1299434688E-01   -3.4551958384E+00    6.9637525075E-02
    3.5998000000E-04    9.9330654327E-01   -1.2284217483E-01   -3.5037386639E+00    6.9630702986E-02
    3.9998000000E-04    9.9393410215E-01   -1.3255043879E-01   -3.5526384891E+00    6.9633308163E-02
    4.3998000000E-04    9.9495990935E-01   -1.4197686640E-01   -3.6012995659E+00    6.9645594899E-02
    4.7998000000E-04    9.9637110395E-01   -1.5099021158E-01   -3.6491285154E+00    6.9667747400E-02
    5.1998000000E-04    9.9813393581E-01   -1.5947434718E-01   -3.6955456252E+00    6.9699856482E-02
    5.5998000000E-04    1.0001952681E+00   -1.6733104694E-01   -3.7399919470E+00    6.9741902174E-02
    5.9998000000E-04    1.0024849680E+00   -1.7448150628E-01   -3.7819324187E+00    6.9793737707E-02
    6.3998000000E-04    1.0049189394E+00   -1.8086667149E-01   -3.8208565383E+00    6.9855072785E-02
    6.7998000000E-04    1.0074027749E+00   -1.8644646896E-01   -3.8562788690E+00    6.9925457321E-02
    7.1998000000E-04    1.0098360216E+00   -1.9119812555E-01   -3.8877414936E+00    7.0004268664E-02
    7.5998000000E-04    1.0121171023E+00   -1.9511359186E-01   -3.9148196628E+00    7.0090705570E-02
    7.9998000000E-04    1.0141490907E+00   -1.9819562990E-01   -3.9371306969E+00    7.0183792130E-02
    8.3998000000E-04    1.0158449376E+00   -2.0045422066E-01   -3.9543447454E+00    7.0282392659E-02
    8.7998000000E-04    1.0171323417E+00   -2.0190271936E-01   -3.9661959308E+00    7.0385234211E-02
    9.1998000000E-04    1.0179580806E+00   -2.0255386510E-01   -3.9724923783E+00    7.0490935737E-02
    9.5998000000E-04    1.0182914001E+00   -2.0241625647E-01   -3.9731239850E+00    7.0598041285E-02
    9.9998000000E-04    1.0181264652E+00   -2.0149141199E-01   -3.9680671609E+00    7.0705058496E-02
    1.0399800000E-03    1.0174827770E+00   -1.9977307104E-01   -3.9573856265E+00    7.0810500734E-02
    1.0799800000E-03    1.0164038937E+00   -1.9724824623E-01   -3.9412270559E+00    7.0912930663E-02
    1.1199800000E-03    1.0149542255E+00   -1.9390030559E-01   -3.9198158098E+00    7.1011001732E-02
    1.1599800000E-03    1.0132146547E+00   -1.8971296628E-01   -3.8934428887E+00    7.1103495064E-02
    1.1999800000E-03    1.0112772125E+00   -1.8467490885E-01   -3.8624545642E+00    7.1189349479E-02
    1.2399800000E-03    1.0092399139E+00   -1.7878357321E-01   -3.8272416078E+00    7.1267683323E-02
    1.2799800000E-03    1.0072015651E+00   -1.7204866734E-01   -3.7882306796E+00    7.1337806598E-02
    1.3199800000E-03    1.0052569052E+00   -1.6449511470E-01   -3.7458791315E+00    7.1399221412E-02
