 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002  -2.5600000000000001E-002 
   -3.140000000000000     
 u=   -3400.000000000000     
 v_perp=    28600.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.7432986844E-01   -4.9017832430E-02   -3.2957750727E+00    4.9899129074E-02
    7.9980000000E-05    5.8144531014E-01   -9.8013521338E-02   -3.4432016075E+00    4.9642523218E-02
    1.1998000000E-04    5.9187916283E-01   -1.4156238394E-01   -3.5749943010E+00    4.9242797554E-02
    1.5998000000E-04    6.0367737930E-01   -1.7740701648E-01   -3.6845329540E+00    4.8728425076E-02
    1.9998000000E-04    6.1467933781E-01   -2.0408884391E-01   -3.7668428459E+00    4.8134321872E-02
    2.3998000000E-04    6.2305679806E-01   -2.2101240741E-01   -3.8191835909E+00    4.7494132534E-02
    2.7998000000E-04    6.2761806105E-01   -2.2815857195E-01   -3.8405254530E+00    4.6837597259E-02
    3.1998000000E-04    6.2787983885E-01   -2.2572514876E-01   -3.8308329619E+00    4.6192107304E-02
    3.5998000000E-04    6.2405291442E-01   -2.1394307167E-01   -3.7907625216E+00    4.5583651999E-02
    3.9998000000E-04    6.1701039791E-01   -1.9315185718E-01   -3.7218563543E+00    4.5038397849E-02
    4.3998000000E-04    6.0821037428E-01   -1.6408645652E-01   -3.6271321246E+00    4.4582795776E-02
    4.7998000000E-04    5.9946025866E-01   -1.2818904385E-01   -3.5116487697E+00    4.4242130884E-02
    5.1998000000E-04    5.9246718488E-01   -8.7608474213E-02   -3.3824037058E+00    4.4034452899E-02
    5.5998000000E-04    5.8838090871E-01   -4.4872484881E-02   -3.2471516035E+00    4.3965777375E-02
    5.9998000000E-04    5.8758108516E-01   -2.5478202532E-03   -3.1134743355E+00    4.4035747753E-02
    6.3998000000E-04    5.8967709725E-01    3.6891405031E-02   -2.9887237049E+00    4.4244660571E-02
    6.7998000000E-04    5.9365737403E-01    7.1089311676E-02   -2.8799408939E+00    4.4589669098E-02
    7.1998000000E-04    5.9810251260E-01    9.8039318902E-02   -2.7934502674E+00    4.5056060704E-02
    7.5998000000E-04    6.0157320349E-01    1.1619341094E-01   -2.7341920846E+00    4.5616562904E-02
    7.9998000000E-04    6.0291083745E-01    1.2457358643E-01   -2.7055282124E+00    4.6238792104E-02
    8.3998000000E-04    6.0154117462E-01    1.2262326034E-01   -2.7092439250E+00    4.6889278801E-02
    8.7998000000E-04    5.9757907048E-01    1.1015978061E-01   -2.7457607427E+00    4.7533953020E-02
    9.1998000000E-04    5.9187115655E-01    8.7371779108E-02   -2.8140995526E+00    4.8135079712E-02
    9.5998000000E-04    5.8587310284E-01    5.4971829023E-02   -2.9117021395E+00    4.8652635318E-02
    9.9998000000E-04    5.8139103763E-01    1.4346377194E-02   -3.0341978426E+00    4.9051856554E-02
    1.0399800000E-03    5.8020726025E-01   -3.2459437134E-02   -3.1754751764E+00    4.9315651789E-02
    1.0799800000E-03    5.8367589690E-01   -8.2957714759E-02   -3.3284432185E+00    4.9442025285E-02
    1.1199800000E-03    5.9251567946E-01   -1.3449132392E-01   -3.4856210416E+00    4.9427654524E-02
    1.1599800000E-03    6.0647843609E-01   -1.8407058389E-01   -3.6388613144E+00    4.9265426197E-02
    1.1999800000E-03    6.2416151123E-01   -2.2864560144E-01   -3.7796611735E+00    4.8961349669E-02
    1.2399800000E-03    6.4339703434E-01   -2.6604387127E-01   -3.9013336745E+00    4.8540881900E-02
    1.2799800000E-03    6.6195105612E-01   -2.9540582285E-01   -4.0003720377E+00    4.8037652067E-02
    1.3199800000E-03    6.7800229137E-01   -3.1680249617E-01   -4.0753229825E+00    4.7482494726E-02
    1.3599800000E-03    6.9015818512E-01   -3.3062094236E-01   -4.1254579944E+00    4.6900242882E-02
    1.3999800000E-03    6.9748020399E-01   -3.3727339611E-01   -4.1502731026E+00    4.6310634814E-02
    1.4399800000E-03    6.9951318036E-01   -3.3707321838E-01   -4.1495729857E+00    4.5730328563E-02
    1.4799800000E-03    6.9629922450E-01   -3.3018754650E-01   -4.1236288225E+00    4.5174363669E-02
    1.5199800000E-03    6.8837465236E-01   -3.1664918614E-01   -4.0731844737E+00    4.4657058731E-02
    1.5599800000E-03    6.7669790088E-01   -2.9642140908E-01   -3.9994704196E+00    4.4193508774E-02
    1.5999800000E-03    6.6262354323E-01   -2.6955855349E-01   -3.9042092767E+00    4.3801841593E-02
    1.6399800000E-03    6.4781610750E-01   -2.3649024635E-01   -3.7901804791E+00    4.3504255519E-02
    1.6799800000E-03    6.3412490328E-01   -1.9845438366E-01   -3.6622373447E+00    4.3323508794E-02
    1.7199800000E-03    6.2319618056E-01   -1.5771378469E-01   -3.5277901045E+00    4.3273831137E-02
    1.7599800000E-03    6.1592676458E-01   -1.1711798324E-01   -3.3954946241E+00    4.3354310847E-02
    1.7999800000E-03    6.1225319995E-01   -7.9392273855E-02   -3.2733203848E+00    4.3553290161E-02
    1.8399800000E-03    6.1136886159E-01   -4.6908631478E-02   -3.1681808633E+00    4.3856869235E-02
    1.8799800000E-03    6.1205183234E-01   -2.1783341469E-02   -3.0864401360E+00    4.4249954611E-02
