 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002   0.2740000000000000      
   -3.140000000000000     
 u=    1260.000000000000     
 v_perp=    44700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.8144686206E-01   -1.4085225720E-02   -3.1008255467E+00    5.0748908813E-02
    7.9980000000E-05    5.8126976696E-01   -1.8524140916E-02   -3.1079496982E+00    5.1605435903E-02
    1.1998000000E-04    5.8115326075E-01   -3.8728128757E-02   -3.1636218610E+00    5.2451403758E-02
    1.5998000000E-04    5.8287273718E-01   -7.3331965295E-02   -3.2637093263E+00    5.3175501272E-02
    1.9998000000E-04    5.8884165691E-01   -1.1915630661E-01   -3.3991858585E+00    5.3686413896E-02
    2.3998000000E-04    6.0127642643E-01   -1.7160817936E-01   -3.5571650507E+00    5.3905975549E-02
    2.7998000000E-04    6.2062693407E-01   -2.2431868614E-01   -3.7199588445E+00    5.3783659682E-02
    3.1998000000E-04    6.4448510239E-01   -2.7053036683E-01   -3.8679748685E+00    5.3341027532E-02
    3.5998000000E-04    6.6865163481E-01   -3.0605242121E-01   -3.9872941365E+00    5.2671574569E-02
    3.9998000000E-04    6.8905974196E-01   -3.2959704660E-01   -4.0705923280E+00    5.1885728903E-02
    4.3998000000E-04    7.0270472104E-01   -3.4131207603E-01   -4.1139949436E+00    5.1070964236E-02
    4.7998000000E-04    7.0807582457E-01   -3.4183705680E-01   -4.1160968089E+00    5.0291631079E-02
    5.1998000000E-04    7.0532103024E-01   -3.3192436385E-01   -4.0782540600E+00    4.9600385929E-02
    5.5998000000E-04    6.9613424434E-01   -3.1249888593E-01   -4.0049291686E+00    4.9045400498E-02
    5.9998000000E-04    6.8336975653E-01   -2.8512673193E-01   -3.9040534994E+00    4.8674591124E-02
    6.3998000000E-04    6.7036277259E-01   -2.5270099374E-01   -3.7876617799E+00    4.8529980212E-02
    6.7998000000E-04    6.5997904561E-01   -2.1981281300E-01   -3.6720098256E+00    4.8623657663E-02
    7.1998000000E-04    6.5365389771E-01   -1.9208732668E-01   -3.5753480900E+00    4.8921859427E-02
    7.5998000000E-04    6.5126916242E-01   -1.7463650793E-01   -3.5136203244E+00    4.9362663150E-02
    7.9998000000E-04    6.5213160540E-01   -1.7083828809E-01   -3.4973169283E+00    4.9876734243E-02
    8.3998000000E-04    6.5615572184E-01   -1.8185119671E-01   -3.5303299900E+00    5.0392087672E-02
    8.7998000000E-04    6.6438279175E-01   -2.0644810869E-01   -3.6095784652E+00    5.0840166919E-02
    9.1998000000E-04    6.7840288314E-01   -2.4103325985E-01   -3.7252639249E+00    5.1159116127E-02
    9.5998000000E-04    6.9909524193E-01   -2.8020766363E-01   -3.8624029467E+00    5.1297679029E-02
    9.9998000000E-04    7.2539203008E-01   -3.1810749860E-01   -4.0038899452E+00    5.1238043968E-02
    1.0399800000E-03    7.5407005631E-01   -3.4994778599E-01   -4.1335305119E+00    5.1008907517E-02
    1.0799800000E-03    7.8079272208E-01   -3.7299171741E-01   -4.2380540552E+00    5.0664340333E-02
    1.1199800000E-03    8.0149565225E-01   -3.8648126498E-01   -4.3078117664E+00    5.0261110669E-02
    1.1599800000E-03    8.1325078567E-01   -3.9081231589E-01   -4.3367201762E+00    4.9846223970E-02
    1.1999800000E-03    8.1487762230E-01   -3.8662373414E-01   -4.3224983407E+00    4.9452517174E-02
    1.2399800000E-03    8.0717675503E-01   -3.7432348834E-01   -4.2670876085E+00    4.9102289274E-02
    1.2799800000E-03    7.9275947728E-01   -3.5431923742E-01   -4.1768355180E+00    4.8813942377E-02
    1.3199800000E-03    7.7541926534E-01   -3.2782401675E-01   -4.0624797139E+00    4.8607749811E-02
    1.3599800000E-03    7.5913979477E-01   -2.9764148851E-01   -3.9388373573E+00    4.8502598484E-02
    1.3999800000E-03    7.4685313914E-01   -2.6817786534E-01   -3.8232877664E+00    4.8503119078E-02
    1.4399800000E-03    7.3967428874E-01   -2.4437357655E-01   -3.7325551331E+00    4.8592011392E-02
    1.4799800000E-03    7.3724887922E-01   -2.3034084108E-01   -3.6796338510E+00    4.8736643058E-02
