 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002    2.470000000000000      
   -3.140000000000000     
 u=    9930.000000000000     
 v_perp=    19700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.6401943900E-01    2.4198860195E-02   -2.7603083847E+00    3.9700914477E-02
    7.9980000000E-05    1.0050286407E+00    8.3805572384E-02   -2.4036115817E+00    3.9229965437E-02
    1.1998000000E-04    1.0510331862E+00    1.1511448328E-01   -2.0799408889E+00    3.8649792066E-02
    1.5998000000E-04    1.0953095296E+00    1.1847287380E-01   -1.8004925633E+00    3.8022294763E-02
    1.9998000000E-04    1.1317828129E+00    1.0198208168E-01   -1.5713634158E+00    3.7415899688E-02
    2.3998000000E-04    1.1579797628E+00    7.7146759995E-02   -1.3929650074E+00    3.6871333921E-02
    2.7998000000E-04    1.1747805786E+00    5.3391890393E-02   -1.2627322965E+00    3.6392944175E-02
    3.1998000000E-04    1.1843007853E+00    3.6094212710E-02   -1.1777473189E+00    3.5965012600E-02
    3.5998000000E-04    1.1883393149E+00    2.7587932544E-02   -1.1358195318E+00    3.5567718488E-02
    3.9998000000E-04    1.1878227164E+00    2.8600351480E-02   -1.1357726685E+00    3.5182629576E-02
    4.3998000000E-04    1.1827072310E+00    3.9021735235E-02   -1.1775733397E+00    3.4792348530E-02
    4.7998000000E-04    1.1719809175E+00    5.7910678336E-02   -1.2623176403E+00    3.4379491495E-02
    5.1998000000E-04    1.1537539839E+00    8.2772274757E-02   -1.3920940659E+00    3.3926548832E-02
    5.5998000000E-04    1.1257756643E+00    1.0823127351E-01   -1.5697236375E+00    3.3420460264E-02
    5.9998000000E-04    1.0869272911E+00    1.2506555642E-01   -1.7977346134E+00    3.2866035963E-02
    6.3998000000E-04    1.0394072491E+00    1.2202829633E-01   -2.0758451693E+00    3.2299193499E-02
    6.7998000000E-04    9.8946560008E-01    9.1029702174E-02   -2.3985467258E+00    3.1780382564E-02
    7.1998000000E-04    9.4534002550E-01    3.1468538319E-02   -2.7555820400E+00    3.1374709664E-02
    7.5998000000E-04    9.1634925015E-01   -4.8755038568E-02   -3.1371067561E+00    3.1122658960E-02
    7.9998000000E-04    9.1285913992E-01   -1.3564577945E-01   -3.5335609254E+00    3.1004701987E-02
    8.3998000000E-04    9.3943760649E-01   -2.1239521328E-01   -3.9295840687E+00    3.1033405209E-02
    8.7998000000E-04    9.9176033984E-01   -2.6223196270E-01   -4.3059722962E+00    3.1234286816E-02
    9.1998000000E-04    1.0569549702E+00   -2.7410779000E-01   -4.6444746132E+00    3.1619773604E-02
    9.5998000000E-04    1.1184786246E+00   -2.4964203772E-01   -4.9319250405E+00    3.2159218090E-02
    9.9998000000E-04    1.1654906372E+00   -2.0280451968E-01   -5.1619616040E+00    3.2760219238E-02
    1.0399800000E-03    1.1962493148E+00   -1.5090420208E-01   -5.3353545168E+00    3.3353470756E-02
    1.0799800000E-03    1.2141012024E+00   -1.0694966960E-01   -5.4556201798E+00    3.3911066749E-02
    1.1199800000E-03    1.2231643765E+00   -7.8036383140E-02   -5.5265986137E+00    3.4428768497E-02
    1.1599800000E-03    1.2262812931E+00   -6.6924244944E-02   -5.5514254482E+00    3.4920871017E-02
    1.1999800000E-03    1.2245135627E+00   -7.4297713699E-02   -5.5314201898E+00    3.5413679549E-02
    1.2399800000E-03    1.2171130948E+00   -9.9838539755E-02   -5.4654466771E+00    3.5935339928E-02
    1.2799800000E-03    1.2015171175E+00   -1.4138957762E-01   -5.3503275076E+00    3.6505084545E-02
    1.3199800000E-03    1.1737377548E+00   -1.9263908602E-01   -5.1819435740E+00    3.7125013056E-02
    1.3599800000E-03    1.1302381313E+00   -2.4113199189E-01   -4.9563906880E+00    3.7773134315E-02
    1.3999800000E-03    1.0721940772E+00   -2.6931534786E-01   -4.6724132188E+00    3.8381543953E-02
