 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002   7.4399999999999994E-002 
   -3.140000000000000     
 u=    326.0000000000000     
 v_perp=    26900.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.7249945150E-01   -2.7886930554E-03   -3.1262329124E+00    5.0073219139E-02
    7.9980000000E-05    5.7252451787E-01   -6.7418066235E-04   -3.1173110031E+00    5.0164182084E-02
    1.1998000000E-04    5.7252157493E-01   -4.0728370568E-04   -3.1140263000E+00    5.0268194607E-02
    1.5998000000E-04    5.7248881677E-01   -2.1758411188E-03   -3.1169503495E+00    5.0379952405E-02
    1.9998000000E-04    5.7244624079E-01   -6.0832765930E-03   -3.1264203786E+00    5.0493680900E-02
    2.3998000000E-04    5.7243975409E-01   -1.2145354513E-02   -3.1425122694E+00    5.0603368171E-02
    2.7998000000E-04    5.7254196367E-01   -2.0292606750E-02   -3.1650231283E+00    5.0703113822E-02
    3.1998000000E-04    5.7284755402E-01   -3.0376975546E-02   -3.1934763796E+00    5.0787569626E-02
    3.5998000000E-04    5.7345768625E-01   -4.2170026517E-02   -3.2271606991E+00    5.0852207916E-02
    3.9998000000E-04    5.7446511483E-01   -5.5369747554E-02   -3.2651626469E+00    5.0893379613E-02
    4.3998000000E-04    5.7593992733E-01   -6.9609810863E-02   -3.3063926273E+00    5.0908280601E-02
    4.7998000000E-04    5.7791710351E-01   -8.4470764306E-02   -3.3496051719E+00    5.0894917981E-02
    5.1998000000E-04    5.8038612898E-01   -9.9492247675E-02   -3.3934199779E+00    5.0852166588E-02
    5.5998000000E-04    5.8328257663E-01   -1.1418587271E-01   -3.4363557912E+00    5.0779941280E-02
    5.9998000000E-04    5.8648365185E-01   -1.2805167378E-01   -3.4768891002E+00    5.0679408751E-02
    6.3998000000E-04    5.8981229543E-01   -1.4060242095E-01   -3.5135390641E+00    5.0553100381E-02
    6.7998000000E-04    5.9305755716E-01   -1.5140013983E-01   -3.5449567186E+00    5.0404857605E-02
    7.1998000000E-04    5.9601074261E-01   -1.6009770951E-01   -3.5699982601E+00    5.0239772767E-02
    7.5998000000E-04    5.9848727689E-01   -1.6645153479E-01   -3.5878165127E+00    5.0064039092E-02
