 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.9999999999999998E-002  -0.6260000000000000      
   -3.140000000000000     
 u=   -7250.000000000000     
 v_perp=    21200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.1696072417E-01   -4.2230413482E-02   -3.4563153829E+00    5.9491038062E-02
    7.9980000000E-05    6.4345312366E-01   -1.2958077812E-01   -3.7351078847E+00    5.8821427634E-02
    1.1998000000E-04    6.7645170044E-01   -2.0046414165E-01   -3.9721295527E+00    5.8050152457E-02
    1.5998000000E-04    7.1106018795E-01   -2.5463432621E-01   -4.1669535844E+00    5.7207546911E-02
    1.9998000000E-04    7.4311339294E-01   -2.9324973348E-01   -4.3195544922E+00    5.6309319354E-02
    2.3998000000E-04    7.6933327842E-01   -3.1867196798E-01   -4.4309603954E+00    5.5384305762E-02
    2.7998000000E-04    7.8761065254E-01   -3.3337291385E-01   -4.5022147398E+00    5.4458616780E-02
    3.1998000000E-04    7.9682152829E-01   -3.3926498049E-01   -4.5340428615E+00    5.3542871837E-02
    3.5998000000E-04    7.9657428480E-01   -3.3733697943E-01   -4.5268397533E+00    5.2639302193E-02
    3.9998000000E-04    7.8698660717E-01   -3.2754512601E-01   -4.4806046622E+00    5.1748673284E-02
    4.3998000000E-04    7.6869863340E-01   -3.0884004281E-01   -4.3949631109E+00    5.0875365530E-02
    4.7998000000E-04    7.4306309581E-01   -2.7934537764E-01   -4.2692261426E+00    5.0034265913E-02
    5.1998000000E-04    7.1237704104E-01   -2.3676367411E-01   -4.1024876848E+00    4.9251217866E-02
    5.5998000000E-04    6.8005137517E-01   -1.7917042087E-01   -3.8943720417E+00    4.8544768370E-02
    5.9998000000E-04    6.5033689826E-01   -1.0591560723E-01   -3.6457470316E+00    4.7926499094E-02
    6.3998000000E-04    6.2847428280E-01   -1.7787457322E-02   -3.3582730804E+00    4.7427054143E-02
    6.7998000000E-04    6.2182119941E-01    8.1464148317E-02   -3.0397532117E+00    4.7093291947E-02
    7.1998000000E-04    6.3706575228E-01    1.8450277986E-01   -2.7057364722E+00    4.6941822055E-02
    7.5998000000E-04    6.7626595029E-01    2.8214595935E-01   -2.3737043228E+00    4.6974052565E-02
    7.9998000000E-04    7.3527026687E-01    3.6488845226E-01   -2.0596139163E+00    4.7166700316E-02
    8.3998000000E-04    8.0582033719E-01    4.2646446887E-01   -1.7726565224E+00    4.7469778330E-02
    8.7998000000E-04    8.7924042001E-01    4.6494353185E-01   -1.5182126314E+00    4.7857311086E-02
    9.1998000000E-04    9.4807718726E-01    4.8248987866E-01   -1.2992866492E+00    4.8287240523E-02
    9.5998000000E-04    1.0071977489E+00    4.8416849498E-01   -1.1164855800E+00    4.8711995109E-02
    9.9998000000E-04    1.0538934480E+00    4.7618943042E-01   -9.6991042878E-01    4.9095442493E-02
    1.0399800000E-03    1.0873803146E+00    4.6473020292E-01   -8.6018680665E-01    4.9424855550E-02
    1.0799800000E-03    1.1082062146E+00    4.5495359525E-01   -7.8797329872E-01    4.9709826150E-02
    1.1199800000E-03    1.1173447504E+00    4.5034389958E-01   -7.5358512748E-01    4.9971318856E-02
    1.1599800000E-03    1.1154021474E+00    4.5248529555E-01   -7.5703269985E-01    5.0233758622E-02
    1.1999800000E-03    1.1022460810E+00    4.6104648469E-01   -7.9809953542E-01    5.0522713269E-02
    1.2399800000E-03    1.0770672791E+00    4.7381917874E-01   -8.7632879592E-01    5.0863443443E-02
    1.2799800000E-03    1.0388580135E+00    4.8682926316E-01   -9.9098031558E-01    5.1276118348E-02
    1.3199800000E-03    9.8720008652E-01    4.9467756133E-01   -1.1412266685E+00    5.1765005432E-02
    1.3599800000E-03    9.2299256561E-01    4.9118809863E-01   -1.3267994746E+00    5.2311032227E-02
    1.3999800000E-03    8.4900351256E-01    4.7011928767E-01   -1.5482810002E+00    5.2875252249E-02
    1.4399800000E-03    7.7070057018E-01    4.2628440622E-01   -1.8055474744E+00    5.3403265582E-02
    1.4799800000E-03    6.9610408085E-01    3.5750839161E-01   -2.0962553728E+00    5.3838253154E-02
    1.5199800000E-03    6.3451000180E-01    2.6606584091E-01   -2.4160972808E+00    5.4145316503E-02
    1.5599800000E-03    5.9438682977E-01    1.5885095335E-01   -2.7576455361E+00    5.4253063521E-02
    1.5999800000E-03    5.7984012659E-01    4.5772727011E-02   -3.1056031786E+00    5.4127434365E-02
    1.6399800000E-03    5.8928988978E-01   -6.4185346583E-02   -3.4421502990E+00    5.3767649097E-02
    1.6799800000E-03    6.1731765015E-01   -1.6364207240E-01   -3.7512209549E+00    5.3167734829E-02
    1.7199800000E-03    6.5747979673E-01   -2.4762243683E-01   -4.0244774115E+00    5.2416750900E-02
    1.7599800000E-03    7.0397288999E-01   -3.1379934289E-01   -4.2599156670E+00    5.1563133152E-02
    1.7999800000E-03    7.5122030643E-01   -3.6227372453E-01   -4.4572099667E+00    5.0639105051E-02
    1.8399800000E-03    7.9416696740E-01   -3.9504120646E-01   -4.6157315366E+00    4.9685170223E-02
    1.8799800000E-03    8.2948430280E-01   -4.1551109351E-01   -4.7364528731E+00    4.8723846239E-02
    1.9199800000E-03    8.5569482719E-01   -4.2722480654E-01   -4.8215819450E+00    4.7768228859E-02
    1.9599800000E-03    8.7235636085E-01   -4.3288116328E-01   -4.8729940747E+00    4.6825520334E-02
    1.9999800000E-03    8.7942141636E-01   -4.3413592893E-01   -4.8917620437E+00    4.5897396722E-02
    2.0399800000E-03    8.7694761441E-01   -4.3165906561E-01   -4.8782709672E+00    4.4982726729E-02
    2.0799800000E-03    8.6500517908E-01   -4.2517812683E-01   -4.8323100767E+00    4.4080256351E-02
    2.1199800000E-03    8.4371725891E-01   -4.1346517865E-01   -4.7530152766E+00    4.3191185715E-02
    2.1599800000E-03    8.1347330465E-01   -3.9429442498E-01   -4.6387638221E+00    4.2321308029E-02
    2.1999800000E-03    7.7544543664E-01   -3.6459043370E-01   -4.4875173891E+00    4.1481332034E-02
    2.2399800000E-03    7.3236523257E-01   -3.2115026234E-01   -4.2982253727E+00    4.0689059449E-02
    2.2799800000E-03    6.8862404190E-01   -2.6183914737E-01   -4.0716922795E+00    3.9975961436E-02
    2.3199800000E-03    6.4938824221E-01   -1.8612330022E-01   -3.8090770076E+00    3.9369801735E-02
    2.3599800000E-03    6.2018942683E-01   -9.5640779681E-02   -3.5130538000E+00    3.8898340394E-02
    2.3999800000E-03    6.0667336192E-01    5.2957077332E-03   -3.1916590275E+00    3.8629187777E-02
    2.4399800000E-03    6.1333472834E-01    1.0999954535E-01   -2.8591847506E+00    3.8567865818E-02
    2.4799800000E-03    6.4132539409E-01    2.1054929018E-01   -2.5320037907E+00    3.8705271249E-02
    2.5199800000E-03    6.8741604808E-01    2.9894736894E-01   -2.2252879883E+00    3.9026385012E-02
    2.5599800000E-03    7.4542654612E-01    3.6969857852E-01   -1.9470096717E+00    3.9484616565E-02
    2.5999800000E-03    8.0802467452E-01    4.2054566494E-01   -1.7013828608E+00    4.0052400484E-02
    2.6399800000E-03    8.6833393929E-01    4.5268978271E-01   -1.4912110132E+00    4.0693269152E-02
    2.6799800000E-03    9.2164848856E-01    4.6997635558E-01   -1.3165434020E+00    4.1358729152E-02
    2.7199800000E-03    9.6547961789E-01    4.7707913464E-01   -1.1761499253E+00    4.2021390987E-02
