 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   5.0000000000000003E-002    1.670000000000000      
   -3.140000000000000     
 u=   -3280.000000000000     
 v_perp=    22200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    8.3020719425E-01   -1.2718872062E-01   -3.2891686151E+00    4.9877703669E-02
    7.9980000000E-05    8.2741248483E-01   -1.7056670366E-01   -3.4641981223E+00    4.9768760887E-02
    1.1998000000E-04    8.3326348376E-01   -2.1772633554E-01   -3.6585341565E+00    4.9674445449E-02
    1.5998000000E-04    8.4948617757E-01   -2.6474446549E-01   -3.8645610180E+00    4.9597038015E-02
    1.9998000000E-04    8.7603454804E-01   -3.0718235324E-01   -4.0733713967E+00    4.9545876571E-02
    2.3998000000E-04    9.1074237264E-01   -3.4098498864E-01   -4.2752224742E+00    4.9535961379E-02
    2.7998000000E-04    9.4973662187E-01   -3.6373653912E-01   -4.4613504471E+00    4.9581189654E-02
    3.1998000000E-04    9.8852579096E-01   -3.7525595134E-01   -4.6246563264E+00    4.9691036783E-02
    3.5998000000E-04    1.0228991297E+00   -3.7752899437E-01   -4.7590352231E+00    4.9869646230E-02
    3.9998000000E-04    1.0495652012E+00   -3.7422300994E-01   -4.8590892629E+00    5.0112963676E-02
    4.3998000000E-04    1.0665009395E+00   -3.6957102814E-01   -4.9205659765E+00    5.0406837443E-02
    4.7998000000E-04    1.0728105933E+00   -3.6690802304E-01   -4.9408264798E+00    5.0730174422E-02
    5.1998000000E-04    1.0682926879E+00   -3.6755608705E-01   -4.9189281653E+00    5.1059475988E-02
    5.5998000000E-04    1.0532217062E+00   -3.7039537927E-01   -4.8555897612E+00    5.1370478447E-02
    5.9998000000E-04    1.0285747228E+00   -3.7220165600E-01   -4.7532893659E+00    5.1639663689E-02
    6.3998000000E-04    9.9644951622E-01   -3.6876439229E-01   -4.6162438518E+00    5.1848531542E-02
    6.7998000000E-04    9.6022155444E-01   -3.5637581021E-01   -4.4499580366E+00    5.1987687828E-02
    7.1998000000E-04    9.2420083918E-01   -3.3301545544E-01   -4.2607921461E+00    5.2056734503E-02
    7.5998000000E-04    8.9289750905E-01   -2.9892236367E-01   -4.0562482635E+00    5.2062472217E-02
    7.9998000000E-04    8.6999183456E-01   -2.5663133351E-01   -3.8454664049E+00    5.2016051425E-02
    8.3998000000E-04    8.5727544044E-01   -2.1024640991E-01   -3.6382710849E+00    5.1928429198E-02
    8.7998000000E-04    8.5440727161E-01   -1.6411508596E-01   -3.4433373509E+00    5.1806540645E-02
    9.1998000000E-04    8.5941350059E-01   -1.2194935189E-01   -3.2678858631E+00    5.1654551895E-02
    9.5998000000E-04    8.6928054728E-01   -8.6428806249E-02   -3.1179487278E+00    5.1477340712E-02
    9.9998000000E-04    8.8069334199E-01   -5.8934081402E-02   -2.9979389068E+00    5.1279080088E-02
    1.0399800000E-03    8.9076062645E-01   -3.9673559951E-02   -2.9104826832E+00    5.1062495865E-02
    1.0799800000E-03    8.9743387543E-01   -2.8205721696E-02   -2.8568918632E+00    5.0831741316E-02
    1.1199800000E-03    8.9956394044E-01   -2.4015162250E-02   -2.8377370562E+00    5.0593779057E-02
    1.1599800000E-03    8.9679137887E-01   -2.6895924160E-02   -2.8531857658E+00    5.0357267985E-02
    1.1999800000E-03    8.8951958085E-01   -3.7081359667E-02   -2.9031077912E+00    5.0130613463E-02
    1.2399800000E-03    8.7893631160E-01   -5.5109622772E-02   -2.9869714414E+00    4.9920049602E-02
    1.2799800000E-03    8.6709836976E-01   -8.1442849452E-02   -3.1035122090E+00    4.9728659623E-02
    1.3199800000E-03    8.5689131119E-01   -1.1590024396E-01   -3.2501548852E+00    4.9557897391E-02
