 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002  -0.3260000000000000      
   -3.140000000000000     
 u=   -6210.000000000000     
 v_perp=    7710.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.1552462461E-01   -6.2914640092E-02   -3.4228250803E+00    3.9937361450E-02
    7.9980000000E-05    6.3858225257E-01   -1.4868876001E-01   -3.6988061689E+00    3.9828762187E-02
    1.1998000000E-04    6.7416523831E-01   -2.2751292482E-01   -3.9643205110E+00    3.9685379094E-02
    1.5998000000E-04    7.2027957388E-01   -2.9628117991E-01   -4.2173456976E+00    3.9515716980E-02
    1.9998000000E-04    7.7443347429E-01   -3.5243306096E-01   -4.4569626247E+00    3.9323605303E-02
    2.3998000000E-04    8.3344373943E-01   -3.9442684867E-01   -4.6829200561E+00    3.9118734114E-02
    2.7998000000E-04    8.9386293850E-01   -4.2214929919E-01   -4.8958813143E+00    3.8907975616E-02
    3.1998000000E-04    9.5267523136E-01   -4.3674094215E-01   -5.0969771801E+00    3.8697942138E-02
    3.5998000000E-04    1.0077225289E+00   -4.3994523967E-01   -5.2870952724E+00    3.8493668752E-02
    3.9998000000E-04    1.0577998447E+00   -4.3351511243E-01   -5.4671593152E+00    3.8299709612E-02
    4.3998000000E-04    1.1023565919E+00   -4.1873419729E-01   -5.6381264496E+00    3.8123123913E-02
    4.7998000000E-04    1.1410402598E+00   -3.9642779104E-01   -5.8008342405E+00    3.7966443885E-02
    5.1998000000E-04    1.1734697816E+00   -3.6740755719E-01   -5.9560597865E+00    3.7831010525E-02
    5.5998000000E-04    1.1993879940E+00   -3.3261519816E-01   -6.1044463129E+00    3.7717260197E-02
    5.9998000000E-04    1.2188700519E+00   -2.9301013421E-01   -6.2465516545E+00    3.7627323851E-02
    6.3998000000E-04    1.2323593177E+00   -2.4944339766E-01   -6.3829872354E+00    3.7561628398E-02
    6.7998000000E-04    1.2405393197E+00   -2.0254313107E-01   -6.5146548805E+00    3.7515039163E-02
    7.1998000000E-04    1.2440993954E+00   -1.5271407261E-01   -6.6430712735E+00    3.7475478347E-02
    7.5998000000E-04    1.2434978158E+00   -1.0025322174E-01   -6.7706564379E+00    3.7427461227E-02
    7.9998000000E-04    1.2387833838E+00   -4.5545334378E-02   -6.9005961521E+00    3.7358546191E-02
    8.3998000000E-04    1.2295110821E+00    1.0635612843E-02   -7.0362750772E+00    3.7262779569E-02
    8.7998000000E-04    1.2148283871E+00    6.6696831266E-02   -7.1806647805E+00    3.7141613560E-02
    9.1998000000E-04    1.1938272592E+00    1.1993334970E-01   -7.3360291525E+00    3.7000853928E-02
    9.5998000000E-04    1.1660905017E+00    1.6672286033E-01   -7.5040155205E+00    3.6846672709E-02
    9.9998000000E-04    1.1321842303E+00    2.0312220236E-01   -7.6857544246E+00    3.6685849311E-02
    1.0399800000E-03    1.0939244077E+00    2.2560316007E-01   -7.8816907428E+00    3.6528098037E-02
    1.0799800000E-03    1.0543197420E+00    2.3187387980E-01   -8.0912791276E+00    3.6386228766E-02
    1.1199800000E-03    1.0170205806E+00    2.2154665280E-01   -8.3129843790E+00    3.6269938125E-02
    1.1599800000E-03    9.8544360340E-01    1.9611720848E-01   -8.5445717215E+00    3.6182043944E-02
    1.1999800000E-03    9.6203522268E-01    1.5843925442E-01   -8.7832747896E+00    3.6121562153E-02
    1.2399800000E-03    9.4809827025E-01    1.1193921572E-01   -9.0261144213E+00    3.6087453320E-02
    1.2799800000E-03    9.4385011372E-01    6.0059768623E-02   -9.2704057420E+00    3.6080487959E-02
    1.3199800000E-03    9.4843014377E-01    6.3048498544E-03   -9.5140330835E+00    3.6102875837E-02
    1.3599800000E-03    9.6052548586E-01   -4.5401267349E-02   -9.7555370079E+00    3.6154360598E-02
    1.3999800000E-03    9.7933642877E-01   -9.0951694011E-02   -9.9935829515E+00    3.6226836176E-02
    1.4399800000E-03    1.0044237557E+00   -1.2689708565E-01   -1.0226261014E+01    3.6320535167E-02
    1.4799800000E-03    1.0347971314E+00   -1.5062356024E-01   -1.0451276938E+01    3.6438943598E-02
    1.5199800000E-03    1.0686047413E+00   -1.6020975342E-01   -1.0666374678E+01    3.6579110805E-02
    1.5599800000E-03    1.1033291242E+00   -1.5483473751E-01   -1.0869687803E+01    3.6733949322E-02
    1.5999800000E-03    1.1362589378E+00   -1.3533801510E-01   -1.1060072890E+01    3.6893032820E-02
    1.6399800000E-03    1.1651421038E+00   -1.0422374043E-01   -1.1237328176E+01    3.7045651389E-02
    1.6799800000E-03    1.1886558381E+00   -6.5004253596E-02   -1.1402089579E+01    3.7184274971E-02
    1.7199800000E-03    1.2064910663E+00   -2.1339439891E-02   -1.1555522177E+01    3.7305315419E-02
    1.7599800000E-03    1.2191044175E+00    2.3720490250E-02   -1.1699119937E+01    3.7407870441E-02
    1.7999800000E-03    1.2272689518E+00    6.8136915948E-02   -1.1834753278E+01    3.7492577135E-02
    1.8399800000E-03    1.2316647395E+00    1.1082056264E-01   -1.1964720458E+01    3.7562986512E-02
    1.8799800000E-03    1.2326805520E+00    1.5133056194E-01   -1.2091541750E+01    3.7626598501E-02
    1.9199800000E-03    1.2303866602E+00    1.8956569687E-01   -1.2217572209E+01    3.7693675722E-02
    1.9599800000E-03    1.2245940121E+00    2.2548718132E-01   -1.2344710073E+01    3.7773047188E-02
    1.9999800000E-03    1.2149713929E+00    2.5893386726E-01   -1.2474394388E+01    3.7867984185E-02
    2.0399800000E-03    1.2011932485E+00    2.8957468017E-01   -1.2607754088E+01    3.7977154722E-02
    2.0799800000E-03    1.1830705156E+00    3.1694799150E-01   -1.2745696728E+01    3.8098731638E-02
    2.1199800000E-03    1.1606034304E+00    3.4052938822E-01   -1.2888921959E+01    3.8233883575E-02
    2.1599800000E-03    1.1338977400E+00    3.5984740671E-01   -1.3037997160E+01    3.8381968671E-02
    2.1999800000E-03    1.1029231519E+00    3.7468197778E-01   -1.3193564548E+01    3.8537450934E-02
    2.2399800000E-03    1.0674097878E+00    3.8495670583E-01   -1.3356302334E+01    3.8699299286E-02
