 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      2000000
 x0=   4.0000000000000001E-002   0.4740000000000000      
   -3.140000000000000     
 u=    1790.000000000000     
 v_perp=    12100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    6.2105742418E-01   -1.1642630909E-02   -3.0607245624E+00    4.0068253301E-02
    7.9980000000E-05    6.2319475113E-01    1.1365332841E-02   -2.9867973532E+00    4.0148926836E-02
    1.1998000000E-04    6.2603257126E-01    3.2339425290E-02   -2.9192002592E+00    4.0241370702E-02
    1.5998000000E-04    6.2926524900E-01    5.1020826817E-02   -2.8587444965E+00    4.0344616069E-02
    1.9998000000E-04    6.3259559269E-01    6.7220336634E-02   -2.8060695465E+00    4.0457383759E-02
    2.3998000000E-04    6.3575337972E-01    8.0814715156E-02   -2.7616413786E+00    4.0578197876E-02
    2.7998000000E-04    6.3851134850E-01    9.1730798507E-02   -2.7257773016E+00    4.0705522278E-02
    3.1998000000E-04    6.4069113246E-01    9.9928821335E-02   -2.6986819346E+00    4.0837870408E-02
    3.5998000000E-04    6.4215947846E-01    1.0539056990E-01   -2.6804829151E+00    4.0973846926E-02
    3.9998000000E-04    6.4282608335E-01    1.0810906727E-01   -2.6712575249E+00    4.1112139004E-02
    4.3998000000E-04    6.4264569338E-01    1.0807977233E-01   -2.6710476761E+00    4.1251487754E-02
    4.7998000000E-04    6.4162025934E-01    1.0529580266E-01   -2.6798662693E+00    4.1390648959E-02
    5.1998000000E-04    6.3979934051E-01    9.9747499578E-02   -2.6976984540E+00    4.1528348939E-02
    5.5998000000E-04    6.3727754688E-01    9.1427255723E-02   -2.7244975750E+00    4.1663250699E-02
    5.9998000000E-04    6.3419076918E-01    8.0339775991E-02   -2.7601709980E+00    4.1793926951E-02
    6.3998000000E-04    6.3072061947E-01    6.6512262732E-02   -2.8045511642E+00    4.1918840652E-02
