 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002   -1.830000000000000      
   -3.140000000000000     
 u=    146.0000000000000     
 v_perp=    21700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    8.5750777832E-01    8.5006064028E-02   -3.1220430289E+00    4.0138130501E-02
    7.9980000000E-05    8.5517990855E-01    9.5031066244E-02   -3.0804375414E+00    4.0272890123E-02
    1.1998000000E-04    8.5223198079E-01    1.1049445311E-01   -3.0163464091E+00    4.0401271649E-02
    1.5998000000E-04    8.4966056214E-01    1.3097019257E-01   -2.9316867896E+00    4.0520425056E-02
    1.9998000000E-04    8.4864409951E-01    1.5571771754E-01   -2.8291022339E+00    4.0627466818E-02
    2.3998000000E-04    8.5034068460E-01    1.8366519725E-01   -2.7117998509E+00    4.0719755661E-02
    2.7998000000E-04    8.5569292813E-01    2.1344846590E-01   -2.5833989422E+00    4.0795401287E-02
    3.1998000000E-04    8.6525984685E-01    2.4345270636E-01   -2.4480290785E+00    4.0852966199E-02
    3.5998000000E-04    8.7902942353E-01    2.7190041647E-01   -2.3105686059E+00    4.0890277223E-02
    3.9998000000E-04    8.9627215416E-01    2.9710987067E-01   -2.1765034512E+00    4.0904042917E-02
    4.3998000000E-04    9.1560123734E-01    3.1787865019E-01   -2.0512340595E+00    4.0891127360E-02
    4.7998000000E-04    9.3525666506E-01    3.3373963610E-01   -1.9393992209E+00    4.0850059585E-02
    5.1998000000E-04    9.5343528948E-01    3.4494436091E-01   -1.8447071820E+00    4.0781663323E-02
    5.5998000000E-04    9.6852785941E-01    3.5225367758E-01   -1.7700967228E+00    4.0689158093E-02
    5.9998000000E-04    9.7925489402E-01    3.5665051712E-01   -1.7178576114E+00    4.0578064878E-02
    6.3998000000E-04    9.8473126149E-01    3.5903436634E-01   -1.6896053138E+00    4.0455826567E-02
    6.7998000000E-04    9.8448296862E-01    3.5995186836E-01   -1.6861952543E+00    4.0331097139E-02
    7.1998000000E-04    9.7844811459E-01    3.5942745991E-01   -1.7076639401E+00    4.0212802662E-02
    7.5998000000E-04    9.6697944429E-01    3.5695110151E-01   -1.7532308295E+00    4.0109119769E-02
    7.9998000000E-04    9.5085090566E-01    3.5162625502E-01   -1.8213645762E+00    4.0026567609E-02
    8.3998000000E-04    9.3124062755E-01    3.4243463159E-01   -1.9098847246E+00    3.9969444177E-02
    8.7998000000E-04    9.0967409859E-01    3.2853696195E-01   -2.0160220698E+00    3.9939734226E-02
    9.1998000000E-04    8.8791427019E-01    3.0955164352E-01   -2.1363400221E+00    3.9937215304E-02
    9.5998000000E-04    8.6777043264E-01    2.8577176459E-01   -2.2665517098E+00    3.9959329589E-02
    9.9998000000E-04    8.5080456527E-01    2.5823644251E-01   -2.4015332024E+00    4.0001281156E-02
    1.0399800000E-03    8.3802005778E-01    2.2855824318E-01   -2.5358103182E+00    4.0057540506E-02
    1.0799800000E-03    8.2970685866E-01    1.9857300388E-01   -2.6642523016E+00    4.0124078663E-02
    1.1199800000E-03    8.2550545532E-01    1.7003431511E-01   -2.7824049156E+00    4.0199052296E-02
    1.1599800000E-03    8.2458354602E-01    1.4446373815E-01   -2.8863964506E+00    4.0281653026E-02
    1.1999800000E-03    8.2582643774E-01    1.2308712356E-01   -2.9728257435E+00    4.0370856772E-02
    1.2399800000E-03    8.2802913645E-01    1.0679439028E-01   -3.0388492423E+00    4.0465158017E-02
    1.2799800000E-03    8.3010104481E-01    9.6142482087E-02   -3.0823341536E+00    4.0562928593E-02
    1.3199800000E-03    8.3124452853E-01    9.1419259802E-02   -3.1019234103E+00    4.0662684198E-02
    1.3599800000E-03    8.3106750759E-01    9.2731097482E-02   -3.0970137561E+00    4.0763067814E-02
    1.3999800000E-03    8.2962706185E-01    1.0005767654E-01   -3.0677233353E+00    4.0862711481E-02
    1.4399800000E-03    8.2742066646E-01    1.1324196383E-01   -3.0148970291E+00    4.0960091224E-02
    1.4799800000E-03    8.2532388199E-01    1.3192232499E-01   -2.9401379746E+00    4.1053447218E-02
    1.5199800000E-03    8.2446498680E-01    1.5544883203E-01   -2.8458026624E+00    4.1140947463E-02
    1.5599800000E-03    8.2604166756E-01    1.8283716527E-01   -2.7349016585E+00    4.1221180073E-02
    1.5999800000E-03    8.3111485621E-01    2.1277908368E-01   -2.6109614600E+00    4.1293469040E-02
    1.6399800000E-03    8.4040460312E-01    2.4368337461E-01   -2.4780233950E+00    4.1357159377E-02
    1.6799800000E-03    8.5409108311E-01    2.7375439028E-01   -2.3407995550E+00    4.1410086191E-02
    1.7199800000E-03    8.7165911298E-01    3.0119755129E-01   -2.2046274917E+00    4.1448006937E-02
    1.7599800000E-03    8.9189759188E-01    3.2457378222E-01   -2.0749258074E+00    4.1466157007E-02
    1.7999800000E-03    9.1312700102E-01    3.4310941680E-01   -1.9565002493E+00    4.1461464356E-02
    1.8399800000E-03    9.3352956944E-01    3.5676417319E-01   -1.8532591271E+00    4.1433396767E-02
    1.8799800000E-03    9.5140413453E-01    3.6608762604E-01   -1.7683354384E+00    4.1383643290E-02
    1.9199800000E-03    9.6531737618E-01    3.7198043406E-01   -1.7042495327E+00    4.1315794132E-02
    1.9599800000E-03    9.7419145249E-01    3.7541424014E-01   -1.6629248504E+00    4.1235218194E-02
    1.9999800000E-03    9.7734351407E-01    3.7714735091E-01   -1.6456064129E+00    4.1148738105E-02
    2.0399800000E-03    9.7449029927E-01    3.7750046349E-01   -1.6527799903E+00    4.1063925943E-02
    2.0799800000E-03    9.6574378262E-01    3.7625860729E-01   -1.6841420866E+00    4.0988150872E-02
    2.1199800000E-03    9.5161483489E-01    3.7273018690E-01   -1.7386307239E+00    4.0927618610E-02
    2.1599800000E-03    9.3301502017E-01    3.6594372273E-01   -1.8145078426E+00    4.0886679643E-02
    2.1999800000E-03    9.1123282905E-01    3.5492015779E-01   -1.9094570973E+00    4.0867628680E-02
    2.2399800000E-03    8.8786652626E-01    3.3895240331E-01   -2.0206173618E+00    4.0870863381E-02
    2.2799800000E-03    8.6470467262E-01    3.1784843442E-01   -2.1444784018E+00    4.0894776252E-02
    2.3199800000E-03    8.4353043006E-01    2.9210108103E-01   -2.2767192848E+00    4.0935185234E-02
    2.3599800000E-03    8.2583401174E-01    2.6290595117E-01   -2.4122796143E+00    4.0985661504E-02
    2.3999800000E-03    8.1252070800E-01    2.3196010496E-01   -2.5458426444E+00    4.1039777005E-02
    2.4399800000E-03    8.0378042628E-01    2.0112937694E-01   -2.6724277613E+00    4.1093447465E-02
    2.4799800000E-03    7.9916731724E-01    1.7217872636E-01   -2.7876390525E+00    4.1145357869E-02
    2.5199800000E-03    7.9778183674E-01    1.4663708319E-01   -2.8875991568E+00    4.1195965530E-02
    2.5599800000E-03    7.9847029434E-01    1.2572720341E-01   -2.9689270159E+00    4.1246292788E-02
    2.5999800000E-03    8.0003654075E-01    1.1032316552E-01   -3.0288750675E+00    4.1297097490E-02
    2.6399800000E-03    8.0145298900E-01    1.0096257441E-01   -3.0654699616E+00    4.1348598260E-02
    2.6799800000E-03    8.0202802220E-01    9.7914939413E-02   -3.0775490625E+00    4.1400588904E-02
    2.7199800000E-03    8.0150319120E-01    1.0125860554E-01   -3.0647299468E+00    4.1452639668E-02
    2.7599800000E-03    8.0008537791E-01    1.1091488721E-01   -3.0273884778E+00    4.1504257913E-02
    2.7999800000E-03    7.9842174661E-01    1.2661898515E-01   -2.9666771070E+00    4.1555070050E-02
    2.8399800000E-03    7.9750778551E-01    1.4784664466E-01   -2.8845525078E+00    4.1605092460E-02
    2.8799800000E-03    7.9851864873E-01    1.7374758917E-01   -2.7837365555E+00    4.1654949869E-02
    2.9199800000E-03    8.0259425057E-01    2.0313368074E-01   -2.6675746307E+00    4.1705676700E-02
    2.9599800000E-03    8.1063575251E-01    2.3451715849E-01   -2.5399071750E+00    4.1757910054E-02
    2.9999800000E-03    8.2311994166E-01    2.6616869293E-01   -2.4051127288E+00    4.1810750704E-02
    3.0399800000E-03    8.3990062920E-01    2.9624616459E-01   -2.2681742326E+00    4.1860886409E-02
    3.0799800000E-03    8.6010441588E-01    3.2307356335E-01   -2.1343876539E+00    4.1902979439E-02
    3.1199800000E-03    8.8227357661E-01    3.4547277188E-01   -2.0087440532E+00    4.1931807791E-02
    3.1599800000E-03    9.0466110228E-01    3.6294917561E-01   -1.8954791533E+00    4.1944416921E-02
    3.1999800000E-03    9.2550288958E-01    3.7566453393E-01   -1.7980375809E+00    4.1940436497E-02
    3.2399800000E-03    9.4320470511E-01    3.8427126126E-01   -1.7192291699E+00    4.1921319209E-02
    3.2799800000E-03    9.5646073353E-01    3.8968142506E-01   -1.6613134252E+00    4.1889919692E-02
    3.3199800000E-03    9.6432166961E-01    3.9280205678E-01   -1.6259655707E+00    4.1850477451E-02
    3.3599800000E-03    9.6621904590E-01    3.9427726315E-01   -1.6141990453E+00    4.1808413828E-02
    3.3999800000E-03    9.6196251631E-01    3.9430142684E-01   -1.6263093663E+00    4.1769683580E-02
    3.4399800000E-03    9.5173545328E-01    3.9255910104E-01   -1.6618638150E+00    4.1739832805E-02
    3.4799800000E-03    9.3610095322E-01    3.8830913793E-01   -1.7197385593E+00    4.1723084765E-02
    3.5199800000E-03    9.1600595798E-01    3.8058585564E-01   -1.7981926130E+00    4.1721802529E-02
    3.5599800000E-03    8.9275876908E-01    3.6845891662E-01   -1.8949471163E+00    4.1736505083E-02
    3.5999800000E-03    8.6795896991E-01    3.5129275375E-01   -2.0072106764E+00    4.1766069563E-02
    3.6399800000E-03    8.4336858874E-01    3.2896444970E-01   -2.1316032864E+00    4.1807359310E-02
    3.6799800000E-03    8.2072917973E-01    3.0199964959E-01   -2.2640373550E+00    4.1854561912E-02
    3.7199800000E-03    8.0153082292E-01    2.7157523719E-01   -2.3997541471E+00    4.1900090809E-02
    3.7599800000E-03    7.8673918642E-01    2.3935499696E-01   -2.5336770379E+00    4.1937365096E-02
    3.7999800000E-03    7.7662057775E-01    2.0719865514E-01   -2.6609241720E+00    4.1962819882E-02
    3.8399800000E-03    7.7078915565E-01    1.7689929000E-01   -2.7770857931E+00    4.1975783567E-02
    3.8799800000E-03    7.6838632465E-01    1.5004533396E-01   -2.8781933657E+00    4.1977615152E-02
    3.9199800000E-03    7.6828030819E-01    1.2794807649E-01   -2.9607057149E+00    4.1970974591E-02
    3.9599800000E-03    7.6927810182E-01    1.1158374181E-01   -3.0216789960E+00    4.1958923540E-02
    3.9999800000E-03    7.7034368926E-01    1.0158036121E-01   -3.0589661138E+00    4.1944032965E-02
    4.0399800000E-03    7.7077590802E-01    9.8265863151E-02   -3.0712977222E+00    4.1928036298E-02
    4.0799800000E-03    7.7031393445E-01    1.0173540397E-01   -3.0582684718E+00    4.1912073440E-02
    4.1199800000E-03    7.6917136415E-01    1.1188337812E-01   -3.0203175276E+00    4.1897222295E-02
    4.1599800000E-03    7.6800520148E-01    1.2837747158E-01   -2.9587435166E+00    4.1885047081E-02
    4.1999800000E-03    7.6781369158E-01    1.5059626709E-01   -2.8757137442E+00    4.1877892629E-02
    4.2399800000E-03    7.6975995548E-01    1.7758358738E-01   -2.7741798773E+00    4.1878612923E-02
    4.2799800000E-03    7.7495207584E-01    2.0806126772E-01   -2.6576790330E+00    4.1889767349E-02
    4.3199800000E-03    7.8423024109E-01    2.4048553183E-01   -2.5301688827E+00    4.1912839111E-02
    4.3599800000E-03    7.9797181088E-01    2.7311783552E-01   -2.3960439782E+00    4.1947664070E-02
    4.3999800000E-03    8.1592371664E-01    3.0415847910E-01   -2.2601555923E+00    4.1991697487E-02
    4.4399800000E-03    8.3716450581E-01    3.3199844679E-01   -2.1275148991E+00    4.2039854303E-02
    4.4799800000E-03    8.6026363779E-01    3.5549904186E-01   -2.0027754730E+00    4.2086233462E-02
    4.5199800000E-03    8.8353672161E-01    3.7414511731E-01   -1.8899045241E+00    4.2126581029E-02
    4.5599800000E-03    9.0527707881E-01    3.8802694101E-01   -1.7921748001E+00    4.2159111091E-02
    4.5999800000E-03    9.2392870669E-01    3.9770279093E-01   -1.7122778965E+00    4.2183776362E-02
    4.6399800000E-03    9.3820283926E-01    4.0399658864E-01   -1.6523797630E+00    4.2201650731E-02
    4.6799800000E-03    9.4714441257E-01    4.0776037404E-01   -1.6140981230E+00    4.2214922301E-02
    4.7199800000E-03    9.5015551837E-01    4.0963804217E-01   -1.5984528961E+00    4.2226885774E-02
    4.7599800000E-03    9.4699172134E-01    4.0988507189E-01   -1.6058300695E+00    4.2241474256E-02
    4.7999800000E-03    9.3775544065E-01    4.0829297124E-01   -1.6359747960E+00    4.2262396654E-02
    4.8399800000E-03    9.2290076542E-01    4.0423887157E-01   -1.6880143332E+00    4.2292229016E-02
    4.8799800000E-03    9.0324224785E-01    3.9684585280E-01   -1.7605026452E+00    4.2331857932E-02
    4.9199800000E-03    8.7994469221E-01    3.8521063171E-01   -1.8514710856E+00    4.2380476124E-02
    4.9599800000E-03    8.5447213116E-01    3.6864285961E-01   -1.9584635700E+00    4.2435773876E-02
    4.9999800000E-03    8.2848866318E-01    3.4686859242E-01   -2.0785305530E+00    4.2493593659E-02
    5.0399800000E-03    8.0371915174E-01    3.2016957358E-01   -2.2081650269E+00    4.2547285122E-02
    5.0799800000E-03    7.8176560210E-01    2.8943931165E-01   -2.3432346399E+00    4.2588507446E-02
    5.1199800000E-03    7.6386000763E-01    2.5611764850E-01   -2.4790872092E+00    4.2610121122E-02
    5.1599800000E-03    7.5063097822E-01    2.2197785024E-01   -2.6109268839E+00    4.2608782533E-02
    5.1999800000E-03    7.4203119992E-01    1.8885905707E-01   -2.7342009202E+00    4.2584790219E-02
    5.2399800000E-03    7.3744459883E-01    1.5848335908E-01   -2.8447030159E+00    4.2540169213E-02
    5.2799800000E-03    7.3586988143E-01    1.3236529630E-01   -2.9385334924E+00    4.2477683914E-02
    5.3199800000E-03    7.3612309979E-01    1.1173877006E-01   -3.0122164214E+00    4.2401019428E-02
    5.3599800000E-03    7.3705787202E-01    9.7495148315E-02   -3.0629678838E+00    4.2314577204E-02
    5.3999800000E-03    7.3777598991E-01    9.0177564752E-02   -3.0889049542E+00    4.2222697146E-02
    5.4399800000E-03    7.3777659633E-01    9.0028689612E-02   -3.0891066963E+00    4.2129207350E-02
    5.4799800000E-03    7.3702573612E-01    9.7039013693E-02   -3.0636002850E+00    4.2037621848E-02
    5.5199800000E-03    7.3595721428E-01    1.1095179425E-01   -3.0133565431E+00    4.1951626879E-02
    5.5599800000E-03    7.3541088907E-01    1.3122418467E-01   -2.9402948139E+00    4.1875319167E-02
    5.5999800000E-03    7.3648945727E-01    1.5698429537E-01   -2.8472157776E+00    4.1812809759E-02
    5.6399800000E-03    7.4033734064E-01    1.8703493517E-01   -2.7375952705E+00    4.1767481332E-02
    5.6799800000E-03    7.4790481903E-01    2.1991313255E-01   -2.6153276508E+00    4.1741872544E-02
    5.7199800000E-03    7.5976745526E-01    2.5396539107E-01   -2.4846158400E+00    4.1738153241E-02
    5.7599800000E-03    7.7597893284E-01    2.8743577196E-01   -2.3499978513E+00    4.1757468810E-02
    5.7999800000E-03    7.9596891334E-01    3.1863474787E-01   -2.2162193608E+00    4.1798030890E-02
    5.8399800000E-03    8.1858209124E-01    3.4619038302E-01   -2.0878334200E+00    4.1854665029E-02
    5.8799800000E-03    8.4230120162E-01    3.6924506685E-01   -1.9688348829E+00    4.1921002930E-02
    5.9199800000E-03    8.6550213544E-01    3.8749975130E-01   -1.8625859166E+00    4.1992051184E-02
    5.9599800000E-03    8.8661209793E-01    4.0115112380E-01   -1.7719008921E+00    4.2064951168E-02
    5.9999800000E-03    9.0422730005E-01    4.1076361477E-01   -1.6990999313E+00    4.2138340522E-02
    6.0399800000E-03    9.1721245128E-01    4.1708445226E-01   -1.6460029956E+00    4.2211793505E-02
    6.0799800000E-03    9.2475561141E-01    4.2082955297E-01   -1.6139078277E+00    4.2285766054E-02
    6.1199800000E-03    9.2637536868E-01    4.2248881695E-01   -1.6035750658E+00    4.2361535938E-02
    6.1599800000E-03    9.2191096323E-01    4.2219239214E-01   -1.6152262374E+00    4.2440748203E-02
    6.1999800000E-03    9.1151814591E-01    4.1966876942E-01   -1.6485525938E+00    4.2524649920E-02
    6.2399800000E-03    8.9567758218E-01    4.1430521310E-01   -1.7027297936E+00    4.2613364764E-02
    6.2799800000E-03    8.7520481359E-01    4.0529658765E-01   -1.7764334982E+00    4.2705546067E-02
    6.3199800000E-03    8.5123947457E-01    3.9184656687E-01   -1.8678589003E+00    4.2798440229E-02
    6.3599800000E-03    8.2519542090E-01    3.7337214237E-01   -1.9747551714E+00    4.2887897070E-02
    6.3999800000E-03    7.9866631253E-01    3.4967062507E-01   -2.0944582324E+00    4.2967907423E-02
    6.4399800000E-03    7.7329818669E-01    3.2103355471E-01   -2.2238534882E+00    4.3030384065E-02
    6.4799800000E-03    7.5064514906E-01    2.8830388231E-01   -2.3592573454E+00    4.3066562122E-02
    6.5199800000E-03    7.3196356318E-01    2.5285056336E-01   -2.4963890405E+00    4.3070092249E-02
    6.5599800000E-03    7.1796859397E-01    2.1641447544E-01   -2.6306054609E+00    4.3039827105E-02
    6.5999800000E-03    7.0870946473E-01    1.8086589661E-01   -2.7572685817E+00    4.2979097073E-02
    6.6399800000E-03    7.0363549368E-01    1.4799375727E-01   -2.8719813633E+00    4.2891752642E-02
    6.6799800000E-03    7.0177127198E-01    1.1938522125E-01   -2.9706613122E+00    4.2780179504E-02
    6.7199800000E-03    7.0192832310E-01    9.6354868878E-02   -3.0496479749E+00    4.2647037369E-02
    6.7599800000E-03    7.0293176131E-01    7.9887343173E-02   -3.1059387086E+00    4.2496972128E-02
    6.7999800000E-03    7.0382573270E-01    7.0615442244E-02   -3.1374177909E+00    4.2336198739E-02
    6.8399800000E-03    7.0403111271E-01    6.8850567883E-02   -3.1429556730E+00    4.2171351882E-02
    6.8799800000E-03    7.0342237303E-01    7.4626958757E-02   -3.1224103750E+00    4.2008984042E-02
    6.9199800000E-03    7.0232647975E-01    8.7713462923E-02   -3.0766175715E+00    4.1855567509E-02
    6.9599800000E-03    7.0148909888E-01    1.0759131651E-01   -3.0073886827E+00    4.1717308962E-02
    6.9999800000E-03    7.0196891466E-01    1.3342346900E-01   -2.9174453079E+00    4.1599314885E-02
    7.0399800000E-03    7.0491625063E-01    1.6405129700E-01   -2.8102281214E+00    4.1504627255E-02
    7.0799800000E-03    7.1134754407E-01    1.9803903165E-01   -2.6896650626E+00    4.1435008920E-02
    7.1199800000E-03    7.2195212232E-01    2.3373734888E-01   -2.5600490015E+00    4.1393444192E-02
    7.1599800000E-03    7.3689921000E-01    2.6937592288E-01   -2.4259736377E+00    4.1384353444E-02
    7.1999800000E-03    7.5573557293E-01    3.0323816742E-01   -2.2921182541E+00    4.1409873654E-02
    7.2399800000E-03    7.7745907870E-01    3.3388689841E-01   -2.1628729916E+00    4.1467095725E-02
    7.2799800000E-03    8.0071630895E-01    3.6033350532E-01   -2.0420436642E+00    4.1549656766E-02
    7.3199800000E-03    8.2399074294E-01    3.8209472194E-01   -1.9327980226E+00    4.1650974055E-02
    7.3599800000E-03    8.4576137951E-01    3.9915203354E-01   -1.8377818401E+00    4.1766025859E-02
    7.3999800000E-03    8.6464857416E-01    4.1184258714E-01   -1.7592278598E+00    4.1891342833E-02
    7.4399800000E-03    8.7948810557E-01    4.2072401295E-01   -1.6989558796E+00    4.2024409746E-02
    7.4799800000E-03    8.8937299265E-01    4.2641833528E-01   -1.6583242748E+00    4.2163403173E-02
    7.5199800000E-03    8.9369695850E-01    4.2943506180E-01   -1.6382169416E+00    4.2307134683E-02
    7.5599800000E-03    8.9216263974E-01    4.3002668202E-01   -1.6390591846E+00    4.2454819783E-02
    7.5999800000E-03    8.8476700043E-01    4.2811814370E-01   -1.6608326408E+00    4.2605596987E-02
    7.6399800000E-03    8.7180031183E-01    4.2331636515E-01   -1.7030815247E+00    4.2757968683E-02
    7.6799800000E-03    8.5386099226E-01    4.1499559678E-01   -1.7649109923E+00    4.2909419015E-02
    7.7199800000E-03    8.3186496824E-01    4.0244336944E-01   -1.8449890992E+00    4.3056292965E-02
    7.7599800000E-03    8.0700995456E-01    3.8503708857E-01   -1.9415755554E+00    4.3193761098E-02
    7.7999800000E-03    7.8069969485E-01    3.6240151955E-01   -2.0525871221E+00    4.3315789399E-02
    7.8399800000E-03    7.5446691272E-01    3.3452544366E-01   -2.1756210256E+00    4.3415110678E-02
    7.8799800000E-03    7.2988859409E-01    3.0185696236E-01   -2.3078316187E+00    4.3483234163E-02
    7.9199800000E-03    7.0844558217E-01    2.6537331945E-01   -2.4457214353E+00    4.3511591218E-02
    7.9599800000E-03    6.9128384970E-01    2.2657494265E-01   -2.5850337852E+00    4.3495305421E-02
    7.9999800000E-03    6.7895908468E-01    1.8733722267E-01   -2.7209310399E+00    4.3436279480E-02
    8.0399800000E-03    6.7133471473E-01    1.4962170659E-01   -2.8485106439E+00    4.3339820772E-02
    8.0799800000E-03    6.6769496107E-01    1.1520802950E-01   -2.9632953396E+00    4.3209032633E-02
    8.1199800000E-03    6.6696704025E-01    8.5596363403E-02   -3.0613348960E+00    4.3045135168E-02
    8.1599800000E-03    6.6793572474E-01    6.2004000334E-02   -3.1391662148E+00    4.2851453062E-02
    8.1999800000E-03    6.6944294358E-01    4.5342924753E-02   -3.1939541317E+00    4.2634922992E-02
    8.2399800000E-03    6.7058500654E-01    3.6200484001E-02   -3.2237161625E+00    4.2404563328E-02
    8.2799800000E-03    6.7083566244E-01    3.4855058154E-02   -3.2274355145E+00    4.2169652337E-02
    8.3199800000E-03    6.7010182948E-01    4.1309573445E-02   -3.2050685871E+00    4.1939257591E-02
    8.3599800000E-03    6.6873335051E-01    5.5303186127E-02   -3.1575390194E+00    4.1722312071E-02
    8.3999800000E-03    6.6747034901E-01    7.6288643334E-02   -3.0867305111E+00    4.1527336285E-02
    8.4399800000E-03    6.6734051836E-01    1.0341972442E-01   -2.9953876320E+00    4.1361443688E-02
    8.4799800000E-03    6.6947382785E-01    1.3557021744E-01   -2.8868820737E+00    4.1228672123E-02
    8.5199800000E-03    6.7491417166E-01    1.7136703791E-01   -2.7650262821E+00    4.1130449410E-02
    8.5599800000E-03    6.8441240302E-01    2.0918830537E-01   -2.6341246100E+00    4.1069215243E-02
    8.5999800000E-03    6.9819737385E-01    2.4720496847E-01   -2.4990199804E+00    4.1050214135E-02
    8.6399800000E-03    7.1585430738E-01    2.8360142252E-01   -2.3646808236E+00    4.1077325596E-02
    8.6799800000E-03    7.3641469474E-01    3.1688014718E-01   -2.2355289478E+00    4.1148265188E-02
    8.7199800000E-03    7.5857715298E-01    3.4603080482E-01   -2.1151261561E+00    4.1256004645E-02
    8.7599800000E-03    7.8091516735E-01    3.7052956489E-01   -2.0062974925E+00    4.1393261175E-02
    8.7999800000E-03    8.0201873345E-01    3.9026162367E-01   -1.9113703232E+00    4.1554418766E-02
    8.8399800000E-03    8.2057036715E-01    4.0542852784E-01   -1.8323097950E+00    4.1735133056E-02
    8.8799800000E-03    8.3543155423E-01    4.1643725461E-01   -1.7707447588E+00    4.1931679110E-02
    8.9199800000E-03    8.4571058211E-01    4.2376508762E-01   -1.7279441744E+00    4.2140561709E-02
    8.9599800000E-03    8.5077570061E-01    4.2782714704E-01   -1.7047779290E+00    4.2358605677E-02
