 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002    2.270000000000000      
   -3.140000000000000     
 u=   -1430.000000000000     
 v_perp=    12000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.1430264514E-01   -7.9780063770E-02   -3.1991171590E+00    3.9935200883E-02
    7.9980000000E-05    9.1153639866E-01   -9.3893487010E-02   -3.2630748850E+00    3.9876211863E-02
    1.1998000000E-04    9.0949606483E-01   -1.0899281224E-01   -3.3313449564E+00    3.9823650894E-02
    1.5998000000E-04    9.0837927288E-01   -1.2487507008E-01   -3.4033503678E+00    3.9777962904E-02
    1.9998000000E-04    9.0835681555E-01   -1.4130178226E-01   -3.4784534314E+00    3.9739498290E-02
    2.3998000000E-04    9.0956227124E-01   -1.5800845710E-01   -3.5559755752E+00    3.9708590483E-02
    2.7998000000E-04    9.1208510748E-01   -1.7471374088E-01   -3.6352091300E+00    3.9685610110E-02
    3.1998000000E-04    9.1596595279E-01   -1.9112629255E-01   -3.7154132705E+00    3.9670956640E-02
    3.5998000000E-04    9.2119175711E-01   -2.0695061714E-01   -3.7957971187E+00    3.9664994074E-02
    3.9998000000E-04    9.2768984078E-01   -2.2189572005E-01   -3.8755038204E+00    3.9667974773E-02
    4.3998000000E-04    9.3532256804E-01   -2.3568998957E-01   -3.9536115337E+00    3.9679997948E-02
    4.7998000000E-04    9.4388637126E-01   -2.4810197433E-01   -4.0291582126E+00    3.9701018603E-02
    5.1998000000E-04    9.5311836466E-01   -2.5896228052E-01   -4.1011832152E+00    3.9730885362E-02
    5.5998000000E-04    9.6271101731E-01   -2.6817997549E-01   -4.1687703120E+00    3.9769370655E-02
    5.9998000000E-04    9.7233222917E-01   -2.7574877552E-01   -4.2310787391E+00    3.9816170959E-02
    6.3998000000E-04    9.8164664118E-01   -2.8174208793E-01   -4.2873579310E+00    3.9870880544E-02
    6.7998000000E-04    9.9033461364E-01   -2.8629894861E-01   -4.3369498808E+00    3.9932957627E-02
    7.1998000000E-04    9.9810697644E-01   -2.8960392926E-01   -4.3792862014E+00    4.0001700968E-02
    7.5998000000E-04    1.0047146833E+00   -2.9186439760E-01   -4.4138854845E+00    4.0076245196E-02
    7.9998000000E-04    1.0099546549E+00   -2.9328669195E-01   -4.4403533148E+00    4.0155574116E-02
    8.3998000000E-04    1.0136728230E+00   -2.9405304228E-01   -4.4583847725E+00    4.0238546644E-02
    8.7998000000E-04    1.0157653615E+00   -2.9430121497E-01   -4.4677680766E+00    4.0323928709E-02
    9.1998000000E-04    1.0161788584E+00   -2.9410910423E-01   -4.4683880630E+00    4.0410425738E-02
    9.5998000000E-04    1.0149097743E+00   -2.9348648603E-01   -4.4602285997E+00    4.0496713841E-02
    9.9998000000E-04    1.0120041400E+00   -2.9237429643E-01   -4.4433733458E+00    4.0581470283E-02
    1.0399800000E-03    1.0075576080E+00   -2.9065144102E-01   -4.4180048130E+00    4.0663405000E-02
    1.0799800000E-03    1.0017159501E+00   -2.8814780890E-01   -4.3844019078E+00    4.0741293920E-02
    1.1199800000E-03    9.9467466227E-01   -2.8466286004E-01   -4.3429368425E+00    4.0814011952E-02
    1.1599800000E-03    9.8667639757E-01   -2.7998829630E-01   -4.2940727661E+00    4.0880561478E-02
    1.1999800000E-03    9.7800496462E-01   -2.7393284697E-01   -4.2383633543E+00    4.0940090377E-02
    1.2399800000E-03    9.6897527741E-01   -2.6634646100E-01   -4.1764544880E+00    4.0991894216E-02
    1.2799800000E-03    9.5991908384E-01   -2.5714105420E-01   -4.1090857345E+00    4.1035401680E-02
    1.3199800000E-03    9.5116622773E-01   -2.4630555445E-01   -4.0370864714E+00    4.1070150298E-02
    1.3599800000E-03    9.4302335228E-01   -2.3391213617E-01   -3.9613602367E+00    4.1095769092E-02
    1.3999800000E-03    9.3575366783E-01   -2.2011155358E-01   -3.8828538903E+00    4.1111986497E-02
    1.4399800000E-03    9.2956214912E-01   -2.0511821355E-01   -3.8025158562E+00    4.1118666805E-02
    1.4799800000E-03    9.2458899886E-01   -1.8918929330E-01   -3.7212559721E+00    4.1115851476E-02
    1.5199800000E-03    9.2091080327E-01   -1.7260429192E-01   -3.6399213275E+00    4.1103766530E-02
    1.5599800000E-03    9.1854584012E-01   -1.5564988902E-01   -3.5592945129E+00    4.1082775518E-02
    1.5999800000E-03    9.1745972638E-01   -1.3861074585E-01   -3.4801078022E+00    4.1053300936E-02
    1.6399800000E-03    9.1756993929E-01   -1.2176322130E-01   -3.4030585731E+00    4.1015768759E-02
    1.6799800000E-03    9.1875046314E-01   -1.0536850883E-01   -3.3288135750E+00    4.0970618155E-02
    1.7199800000E-03    9.2083870815E-01   -8.9664094164E-02   -3.2579995934E+00    4.0918365472E-02
    1.7599800000E-03    9.2364562086E-01   -7.4855135110E-02   -3.1911872999E+00    4.0859661549E-02
    1.7999800000E-03    9.2696796357E-01   -6.1108234145E-02   -3.1288773335E+00    4.0795280769E-02
    1.8399800000E-03    9.3060058470E-01   -4.8549115420E-02   -3.0714935637E+00    4.0726032675E-02
    1.8799800000E-03    9.3434771864E-01   -3.7263685964E-02   -3.0193837842E+00    4.0652647165E-02
    1.9199800000E-03    9.3803176266E-01   -2.7301885284E-02   -2.9728255339E+00    4.0575702138E-02
    1.9599800000E-03    9.4149855853E-01   -1.8683732413E-02   -2.9320348195E+00    4.0495627273E-02
    1.9999800000E-03    9.4461945515E-01   -1.1406705427E-02   -2.8971763589E+00    4.0412766548E-02
    2.0399800000E-03    9.4729043991E-01   -5.4538801764E-03   -2.8683736417E+00    4.0327455746E-02
    2.0799800000E-03    9.4943012746E-01   -8.0148233741E-04   -2.8457176029E+00    4.0240078126E-02
    2.1199800000E-03    9.5097786779E-01    2.5750736379E-03   -2.8292733300E+00    4.0151087518E-02
    2.1599800000E-03    9.5189238141E-01    4.6968938300E-03   -2.8190846112E+00    4.0061005426E-02
    2.1999800000E-03    9.5215043800E-01    5.5784608626E-03   -2.8151765468E+00    3.9970403786E-02
    2.2399800000E-03    9.5174556169E-01    5.2253892620E-03   -2.8175566789E+00    3.9879881499E-02
    2.2799800000E-03    9.5068745385E-01    3.6335494081E-03   -2.8262153081E+00    3.9790039012E-02
    2.3199800000E-03    9.4900193554E-01    7.8943435190E-04   -2.8411251553E+00    3.9701452818E-02
    2.3599800000E-03    9.4673207363E-01   -3.3276720906E-03   -2.8622404420E+00    3.9614651875E-02
    2.3999800000E-03    9.4393971259E-01   -8.7423105563E-03   -2.8894946132E+00    3.9530099981E-02
