 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002  -2.5600000000000001E-002 
   -3.140000000000000     
 u=   -199.0000000000000     
 v_perp=    27700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.5067667951E-01   -4.1211800048E-04   -3.1478107745E+00    5.9975215498E-02
    7.9980000000E-05    5.5070427191E-01   -3.6230716473E-03   -3.1544863894E+00    5.9953295433E-02
    1.1998000000E-04    5.5075486528E-01   -6.5516780447E-03   -3.1603236874E+00    5.9935218243E-02
    1.5998000000E-04    5.5082553617E-01   -9.3086129978E-03   -3.1656526882E+00    5.9921650292E-02
    1.9998000000E-04    5.5091584856E-01   -1.2010130991E-02   -3.1708205138E+00    5.9912932642E-02
    2.3998000000E-04    5.5102764772E-01   -1.4773845601E-02   -3.1761787978E+00    5.9909068689E-02
    2.7998000000E-04    5.5116497636E-01   -1.7714445229E-02   -3.1820708214E+00    5.9909726360E-02
    3.1998000000E-04    5.5133411163E-01   -2.0939470469E-02   -3.1888188269E+00    5.9914254784E-02
    3.5998000000E-04    5.5154367706E-01   -2.4545282639E-02   -3.1967119521E+00    5.9921714724E-02
    3.9998000000E-04    5.5180474744E-01   -2.8613350811E-02   -3.2059952040E+00    5.9930921331E-02
    4.3998000000E-04    5.5213084499E-01   -3.3206978379E-02   -3.2168598287E+00    5.9940497060E-02
    4.7998000000E-04    5.5253772374E-01   -3.8368581026E-02   -3.2294353654E+00    5.9948931949E-02
    5.1998000000E-04    5.5304285954E-01   -4.4117615807E-02   -3.2437835899E+00    5.9954648105E-02
    5.5998000000E-04    5.5366459840E-01   -5.0449243712E-02   -3.2598944792E+00    5.9956065228E-02
    5.9998000000E-04    5.5442096139E-01   -5.7333781585E-02   -3.2776842769E+00    5.9951664660E-02
    6.3998000000E-04    5.5532814738E-01   -6.4716962534E-02   -3.2969957181E+00    5.9940050477E-02
    6.7998000000E-04    5.5639880950E-01   -7.2520985739E-02   -3.3176005089E+00    5.9920007349E-02
    7.1998000000E-04    5.5764020766E-01   -8.0646319210E-02   -3.3392042473E+00    5.9890555544E-02
    7.5998000000E-04    5.5905237014E-01   -8.8974248366E-02   -3.3614541014E+00    5.9851003026E-02
    7.9998000000E-04    5.6062644870E-01   -9.7370242248E-02   -3.3839496367E+00    5.9800992770E-02
    8.3998000000E-04    5.6234352458E-01   -1.0568829144E-01   -3.4062570883E+00    5.9740540987E-02
    8.7998000000E-04    5.6417418599E-01   -1.1377636807E-01   -3.4279269921E+00    5.9670060189E-02
    9.1998000000E-04    5.6607938466E-01   -1.2148326144E-01   -3.4485140769E+00    5.9590362284E-02
    9.5998000000E-04    5.6801410197E-01   -1.2866817245E-01   -3.4675957591E+00    5.9502659177E-02
    9.9998000000E-04    5.6993114578E-01   -1.3520873246E-01   -3.4847936988E+00    5.9408572538E-02
    1.0399800000E-03    5.7178485120E-01   -1.4100769680E-01   -3.4997973470E+00    5.9310109987E-02
    1.0799800000E-03    5.7353419190E-01   -1.4599815396E-01   -3.5123876784E+00    5.9209595891E-02
    1.1199800000E-03    5.7514508798E-01   -1.5014705278E-01   -3.5224573045E+00    5.9109531218E-02
    1.1599800000E-03    5.7659510027E-01   -1.5346012343E-01   -3.5300180073E+00    5.9012442363E-02
    1.1999800000E-03    5.7787617658E-01   -1.5598321477E-01   -3.5352018400E+00    5.8920751093E-02
    1.2399800000E-03    5.7899675553E-01   -1.5780196059E-01   -3.5382544131E+00    5.8836675792E-02
    1.2799800000E-03    5.7997881361E-01   -1.5903617004E-01   -3.5395278960E+00    5.8762138280E-02
    1.3199800000E-03    5.8085484309E-01   -1.5983373751E-01   -3.5394662964E+00    5.8698653067E-02
    1.3599800000E-03    5.8166474408E-01   -1.6036348823E-01   -3.5385839475E+00    5.8647235184E-02
    1.3999800000E-03    5.8245193586E-01   -1.6080621354E-01   -3.5374398764E+00    5.8608329626E-02
    1.4399800000E-03    5.8326164748E-01   -1.6134622231E-01   -3.5366065500E+00    5.8581776416E-02
    1.4799800000E-03    5.8413915263E-01   -1.6216198892E-01   -3.5366387441E+00    5.8566828784E-02
    1.5199800000E-03    5.8512785618E-01   -1.6341651325E-01   -3.5380447281E+00    5.8562201107E-02
    1.5599800000E-03    5.8626800273E-01   -1.6524850393E-01   -3.5412599220E+00    5.8566139201E-02
    1.5999800000E-03    5.8759579529E-01   -1.6776472922E-01   -3.5466239111E+00    5.8576510178E-02
    1.6399800000E-03    5.8914260309E-01   -1.7103382327E-01   -3.5543615918E+00    5.8590909457E-02
    1.6799800000E-03    5.9093393360E-01   -1.7508183057E-01   -3.5645692266E+00    5.8606782502E-02
    1.7199800000E-03    5.9298793836E-01   -1.7988980608E-01   -3.5772063308E+00    5.8621558233E-02
    1.7599800000E-03    5.9531340182E-01   -1.8539383202E-01   -3.5920944997E+00    5.8632789377E-02
    1.7999800000E-03    5.9790739655E-01   -1.9148780596E-01   -3.6089243422E+00    5.8638292489E-02
    1.8399800000E-03    6.0075303755E-01   -1.9802923271E-01   -3.6272713796E+00    5.8636277535E-02
    1.8799800000E-03    6.0381796473E-01   -2.0484796110E-01   -3.6466208996E+00    5.8625455159E-02
    1.9199800000E-03    6.0705423267E-01   -2.1175735156E-01   -3.6664003791E+00    5.8605110307E-02
    1.9599800000E-03    6.1040010600E-01   -2.1856684218E-01   -3.6860165468E+00    5.8575134251E-02
    1.9999800000E-03    6.1378384726E-01   -2.2509449785E-01   -3.7048930870E+00    5.8536012470E-02
    2.0399800000E-03    6.1712907788E-01   -2.3117808168E-01   -3.7225049037E+00    5.8488771559E-02
    2.0799800000E-03    6.2036090664E-01   -2.3668355262E-01   -3.7384058732E+00    5.8434892870E-02
    2.1199800000E-03    6.2341191101E-01   -2.4151053189E-01   -3.7522486599E+00    5.8376203295E-02
    2.1599800000E-03    6.2622721003E-01   -2.4559491785E-01   -3.7637967591E+00    5.8314754388E-02
    2.1999800000E-03    6.2876801228E-01   -2.4890920367E-01   -3.7729300550E+00    5.8252699729E-02
    2.2399800000E-03    6.3101374456E-01   -2.5146129280E-01   -3.7796451443E+00    5.8192177982E-02
    2.2799800000E-03    6.3296306708E-01   -2.5329236207E-01   -3.7840511114E+00    5.8135208070E-02
    2.3199800000E-03    6.3463344529E-01   -2.5447391290E-01   -3.7863616314E+00    5.8083598966E-02
    2.3599800000E-03    6.3605937299E-01   -2.5510412701E-01   -3.7868838423E+00    5.8038873916E-02
    2.3999800000E-03    6.3728952760E-01   -2.5530352927E-01   -3.7860041014E+00    5.8002208904E-02
    2.4399800000E-03    6.3838320787E-01   -2.5520989037E-01   -3.7841706502E+00    5.7974386240E-02
    2.4799800000E-03    6.3940628106E-01   -2.5497228456E-01   -3.7818734186E+00    5.7955764582E-02
    2.5199800000E-03    6.4042724029E-01   -2.5474439118E-01   -3.7796212403E+00    5.7946267283E-02
    2.5599800000E-03    6.4151363318E-01   -2.5467720131E-01   -3.7779173118E+00    5.7945391311E-02
    2.5999800000E-03    6.4272903673E-01   -2.5491145574E-01   -3.7772341220E+00    5.7952237398E-02
    2.6399800000E-03    6.4413067103E-01   -2.5557027953E-01   -3.7779893388E+00    5.7965560406E-02
    2.6799800000E-03    6.4576761864E-01   -2.5675254861E-01   -3.7805242531E+00    5.7983837177E-02
    2.7199800000E-03    6.4767951468E-01   -2.5852751790E-01   -3.7850862983E+00    5.8005347775E-02
    2.7599800000E-03    6.4989552347E-01   -2.6093116086E-01   -3.7918168771E+00    5.8028265280E-02
    2.7999800000E-03    6.5243343361E-01   -2.6396452794E-01   -3.8007452964E+00    5.8050749105E-02
    2.8399800000E-03    6.5529877630E-01   -2.6759424769E-01   -3.8117890793E+00    5.8071036856E-02
    2.8799800000E-03    6.5848401665E-01   -2.7175509724E-01   -3.8247603448E+00    5.8087530181E-02
    2.9199800000E-03    6.6196790364E-01   -2.7635436858E-01   -3.8393774843E+00    5.8098870272E-02
    2.9599800000E-03    6.6571516219E-01   -2.8127761037E-01   -3.8552809867E+00    5.8103998706E-02
    2.9999800000E-03    6.6967676526E-01   -2.8639524546E-01   -3.8720520946E+00    5.8102199779E-02
    3.0399800000E-03    6.7379100428E-01   -2.9156955834E-01   -3.8892330541E+00    5.8093121648E-02
    3.0799800000E-03    6.7798551512E-01   -2.9666160542E-01   -3.9063479503E+00    5.8076775490E-02
    3.1199800000E-03    6.8218031008E-01   -3.0153769050E-01   -3.9229233956E+00    5.8053514269E-02
    3.1599800000E-03    6.8629172627E-01   -3.0607513918E-01   -3.9385085274E+00    5.8023994798E-02
    3.1999800000E-03    6.9023696459E-01   -3.1016718323E-01   -3.9526938709E+00    5.7989127882E-02
    3.2399800000E-03    6.9393893335E-01   -3.1372684076E-01   -3.9651284833E+00    5.7950021171E-02
    3.2799800000E-03    6.9733121661E-01   -3.1668974150E-01   -3.9755346670E+00    5.7907919744E-02
    3.3199800000E-03    7.0036248397E-01   -3.1901591261E-01   -3.9837197886E+00    5.7864147638E-02
    3.3599800000E-03    7.0299996006E-01   -3.2069062137E-01   -3.9895847305E+00    5.7820051704E-02
    3.3999800000E-03    7.0523163943E-01   -3.2172440458E-01   -3.9931286521E+00    5.7776948288E-02
    3.4399800000E-03    7.0706706557E-01   -3.2215240523E-01   -3.9944498718E+00    5.7736072852E-02
    3.4799800000E-03    7.0853664506E-01   -3.2203308311E-01   -3.9937427717E+00    5.7698532718E-02
    3.5199800000E-03    7.0968976995E-01   -3.2144628632E-01   -3.9912906287E+00    5.7665263594E-02
    3.5599800000E-03    7.1059162565E-01   -3.2049062833E-01   -3.9874545895E+00    5.7636991164E-02
    3.5999800000E-03    7.1131883529E-01   -3.1928007193E-01   -3.9826589779E+00    5.7614198272E-02
    3.6399800000E-03    7.1195492789E-01   -3.1793959475E-01   -3.9773729504E+00    5.7597100154E-02
    3.6799800000E-03    7.1258573782E-01   -3.1659994247E-01   -3.9720891924E+00    5.7585630430E-02
    3.7199800000E-03    7.1329507057E-01   -3.1539160168E-01   -3.9673005559E+00    5.7579440037E-02
    3.7599800000E-03    7.1416091506E-01   -3.1443826510E-01   -3.9634757913E+00    5.7577910623E-02
    3.7999800000E-03    7.1525235853E-01   -3.1385018645E-01   -3.9610357226E+00    5.7580182802E-02
    3.8399800000E-03    7.1662722111E-01   -3.1371790376E-01   -3.9603312842E+00    5.7585198341E-02
    3.8799800000E-03    7.1833030853E-01   -3.1410683234E-01   -3.9616247781E+00    5.7591754128E-02
    3.9199800000E-03    7.2039211293E-01   -3.1505319088E-01   -3.9650755304E+00    5.7598564802E-02
    3.9599800000E-03    7.2282779275E-01   -3.1656163290E-01   -3.9707308545E+00    5.7604330392E-02
    3.9999800000E-03    7.2563633195E-01   -3.1860482725E-01   -3.9785229091E+00    5.7607804999E-02
    4.0399800000E-03    7.2879989686E-01   -3.2112507517E-01   -3.9882716966E+00    5.7607862391E-02
    4.0799800000E-03    7.3228353682E-01   -3.2403788159E-01   -3.9996940917E+00    5.7603554401E-02
    4.1199800000E-03    7.3603546944E-01   -3.2723722308E-01   -4.0124184249E+00    5.7594158141E-02
    4.1599800000E-03    7.3998821578E-01   -3.3060209178E-01   -4.0260037854E+00    5.7579208624E-02
    4.1999800000E-03    7.4406079365E-01   -3.3400376588E-01   -4.0399628694E+00    5.7558514332E-02
    4.2399800000E-03    7.4816205329E-01   -3.3731319194E-01   -4.0537869498E+00    5.7532154726E-02
    4.2799800000E-03    7.5219508269E-01   -3.4040788400E-01   -4.0669714358E+00    5.7500460451E-02
    4.3199800000E-03    7.5606245372E-01   -3.4317785402E-01   -4.0790405645E+00    5.7463978777E-02
    4.3599800000E-03    7.5967195117E-01   -3.4553026846E-01   -4.0895699994E+00    5.7423428298E-02
    4.3999800000E-03    7.6294234026E-01   -3.4739273563E-01   -4.0982064297E+00    5.7379647760E-02
    4.4399800000E-03    7.6580919640E-01   -3.4871523065E-01   -4.1046834295E+00    5.7333544092E-02
    4.4799800000E-03    7.6823043519E-01   -3.4947083846E-01   -4.1088331693E+00    5.7286044974E-02
    4.5199800000E-03    7.7018852018E-01   -3.4965606395E-01   -4.1105945378E+00    5.7238056460E-02
    4.5599800000E-03    7.7169131784E-01   -3.4929060010E-01   -4.1100168579E+00    5.7190425192E-02
    4.5999800000E-03    7.7277138612E-01   -3.4841665925E-01   -4.1072590215E+00    5.7143905942E-02
    4.6399800000E-03    7.7348363012E-01   -3.4709783415E-01   -4.1025838354E+00    5.7099133994E-02
    4.6799800000E-03    7.7390152979E-01   -3.4541732079E-01   -4.0963474202E+00    5.7056601869E-02
    4.7199800000E-03    7.7411186803E-01   -3.4347535807E-01   -4.0889838076E+00    5.7016640350E-02
    4.7599800000E-03    7.7420885605E-01   -3.4138560094E-01   -4.0809849463E+00    5.6979404322E-02
    4.7999800000E-03    7.7428978780E-01   -3.3927002687E-01   -4.0728763948E+00    5.6944866160E-02
    4.8399800000E-03    7.7444982908E-01   -3.3725298816E-01   -4.0651905121E+00    5.6912817928E-02
    4.8799800000E-03    7.7477716113E-01   -3.3545449932E-01   -4.0584382672E+00    5.6882883036E-02
    4.9199800000E-03    7.7534896596E-01   -3.3398314879E-01   -4.0530812441E+00    5.6854538134E-02
    4.9599800000E-03    7.7622835885E-01   -3.3292920191E-01   -4.0495056006E+00    5.6827145061E-02
    4.9999800000E-03    7.7746220730E-01   -3.3235852007E-01   -4.0479996898E+00    5.6799991531E-02
    5.0399800000E-03    7.7907965874E-01   -3.3230789291E-01   -4.0487368467E+00    5.6772338087E-02
    5.0799800000E-03    7.8109116585E-01   -3.3278227121E-01   -4.0517645081E+00    5.6743468028E-02
    5.1199800000E-03    7.8348789126E-01   -3.3375421187E-01   -4.0570004195E+00    5.6712736359E-02
    5.1599800000E-03    7.8624166429E-01   -3.3516559859E-01   -4.0642361950E+00    5.6679613517E-02
    5.1999800000E-03    7.8930523287E-01   -3.3693158431E-01   -4.0731481525E+00    5.6643719652E-02
    5.2399800000E-03    7.9261324441E-01   -3.3894637391E-01   -4.0833147754E+00    5.6604845868E-02
    5.2799800000E-03    7.9608431482E-01   -3.4109029420E-01   -4.0942397490E+00    5.6562959906E-02
    5.3199800000E-03    7.9962432659E-01   -3.4323750135E-01   -4.1053791928E+00    5.6518195493E-02
    5.3599800000E-03    8.0313101458E-01   -3.4526363096E-01   -4.1161714498E+00    5.6470826781E-02
    5.3999800000E-03    8.0649969774E-01   -3.4705276838E-01   -4.1260677089E+00    5.6421231444E-02
    5.4399800000E-03    8.0962968831E-01   -3.4850331460E-01   -4.1345618110E+00    5.6369847696E-02
    5.4799800000E-03    8.1243046852E-01   -3.4953262332E-01   -4.1412178023E+00    5.6317131364E-02
    5.5199800000E-03    8.1482865348E-01   -3.5007995284E-01   -4.1456935189E+00    5.6263518281E-02
    5.5599800000E-03    8.1677381166E-01   -3.5010821583E-01   -4.1477594159E+00    5.6209395335E-02
    5.5999800000E-03    8.1824239552E-01   -3.4960485904E-01   -4.1473118288E+00    5.6155082135E-02
    5.6399800000E-03    8.1923963642E-01   -3.4858205739E-01   -4.1443799572E+00    5.6100823013E-02
    5.6799800000E-03    8.1979930914E-01   -3.4707632802E-01   -4.1391260951E+00    5.6046787351E-02
