 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002    1.570000000000000      
   -3.140000000000000     
 u=    338.0000000000000     
 v_perp=    14800.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    8.1793680202E-01   -8.8034643408E-02   -3.1327999212E+00    4.9964576798E-02
    7.9980000000E-05    8.1740520450E-01   -8.9615285700E-02   -3.1392450659E+00    4.9929198861E-02
    1.1998000000E-04    8.1598490784E-01   -9.4614340784E-02   -3.1592648241E+00    4.9894164097E-02
    1.5998000000E-04    8.1389464082E-01   -1.0300509619E-01   -3.1926155934E+00    4.9859748736E-02
    1.9998000000E-04    8.1148619948E-01   -1.1472006350E-01   -3.2388704279E+00    4.9826207587E-02
    2.3998000000E-04    8.0922657817E-01   -1.2962275108E-01   -3.2973955410E+00    4.9793717793E-02
    2.7998000000E-04    8.0766727499E-01   -1.4747814996E-01   -3.3673314660E+00    4.9762295209E-02
    3.1998000000E-04    8.0739963383E-01   -1.6793141611E-01   -3.4475938716E+00    4.9731744411E-02
    3.5998000000E-04    8.0900067321E-01   -1.9050220743E-01   -3.5369021888E+00    4.9701731804E-02
    3.9998000000E-04    8.1297838973E-01   -2.1459409836E-01   -3.6338212711E+00    4.9672012554E-02
    4.3998000000E-04    8.1972267296E-01   -2.3951041950E-01   -3.7367797729E+00    4.9642717114E-02
    4.7998000000E-04    8.2945962133E-01   -2.6447149863E-01   -3.8440442660E+00    4.9614550168E-02
    5.1998000000E-04    8.4220656865E-01   -2.8864407325E-01   -3.9536849993E+00    4.9588832650E-02
    5.5998000000E-04    8.5773888650E-01   -3.1120085823E-01   -4.0636068615E+00    4.9567389313E-02
    5.9998000000E-04    8.7559072386E-01   -3.3140916344E-01   -4.1716745223E+00    4.9552278660E-02
