 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002  -2.5600000000000001E-002 
   -3.140000000000000     
 u=   -340.0000000000000     
 v_perp=    19200.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.9519411694E-01   -2.5719486859E-03   -3.1550804977E+00    3.9990014337E-02
    7.9980000000E-05    5.9527112098E-01   -7.5001196836E-03   -3.1693763237E+00    3.9975175370E-02
    1.1998000000E-04    5.9539382082E-01   -1.2106435286E-02   -3.1826701409E+00    3.9955860445E-02
    1.5998000000E-04    5.9555148121E-01   -1.6330288367E-02   -3.1947739620E+00    3.9932531201E-02
    1.9998000000E-04    5.9573248852E-01   -2.0119353552E-02   -3.2055253988E+00    3.9905726540E-02
    2.3998000000E-04    5.9592511458E-01   -2.3430685674E-02   -3.2147910653E+00    3.9876049900E-02
    2.7998000000E-04    5.9611825013E-01   -2.6231674589E-02   -3.2224692787E+00    3.9844155060E-02
    3.1998000000E-04    5.9630205938E-01   -2.8500860138E-02   -3.2284920332E+00    3.9810731815E-02
    3.5998000000E-04    5.9646851590E-01   -3.0228223198E-02   -3.2328267195E+00    3.9776490885E-02
    3.9998000000E-04    5.9661176856E-01   -3.1415363269E-02   -3.2354769944E+00    3.9742147670E-02
    4.3998000000E-04    5.9672832096E-01   -3.2075472276E-02   -3.2364828168E+00    3.9708405992E-02
    4.7998000000E-04    5.9681701952E-01   -3.2233061745E-02   -3.2359196729E+00    3.9675942307E-02
    5.1998000000E-04    5.9687886118E-01   -3.1923444142E-02   -3.2338969967E+00    3.9645390814E-02
    5.5998000000E-04    5.9691664646E-01   -3.1191976053E-02   -3.2305558189E+00    3.9617329828E-02
    5.9998000000E-04    5.9693451708E-01   -3.0093078454E-02   -3.2260657002E+00    3.9592269694E-02
    6.3998000000E-04    5.9693742634E-01   -2.8689056633E-02   -3.2206210291E+00    3.9570642484E-02
    6.7998000000E-04    5.9693059499E-01   -2.7048748588E-02   -3.2144367805E+00    3.9552793581E-02
    7.1998000000E-04    5.9691900275E-01   -2.5246018966E-02   -3.2077438568E+00    3.9538975219E-02
    7.5998000000E-04    5.9690696480E-01   -2.3358154829E-02   -3.2007840920E+00    3.9529341822E-02
    7.9998000000E-04    5.9689784386E-01   -2.1464262559E-02   -3.1938049540E+00    3.9523947502E-02
    8.3998000000E-04    5.9689390277E-01   -1.9643573866E-02   -3.1870542277E+00    3.9522745592E-02
    8.7998000000E-04    5.9689631122E-01   -1.7973739823E-02   -3.1807747243E+00    3.9525589928E-02
    9.1998000000E-04    5.9690530225E-01   -1.6529155067E-02   -3.1751990930E+00    3.9532237853E-02
    9.5998000000E-04    5.9692045866E-01   -1.5379343376E-02   -3.1705448194E+00    3.9542354992E-02
    9.9998000000E-04    5.9694109678E-01   -1.4587435923E-02   -3.1670095024E+00    3.9555521874E-02
    1.0399800000E-03    5.9696671054E-01   -1.4208790137E-02   -3.1647664817E+00    3.9571242508E-02
    1.0799800000E-03    5.9699743470E-01   -1.4289801574E-02   -3.1639609004E+00    3.9588955150E-02
    1.1199800000E-03    5.9703444218E-01   -1.4866825766E-02   -3.1647064476E+00    3.9608045040E-02
    1.1599800000E-03    5.9708025031E-01   -1.5965323382E-02   -3.1670827636E+00    3.9627858648E-02
    1.1999800000E-03    5.9713889648E-01   -1.7599247071E-02   -3.1711335775E+00    3.9647719182E-02
    1.2399800000E-03    5.9721595261E-01   -1.9770678585E-02   -3.1768656400E+00    3.9666942920E-02
    1.2799800000E-03    5.9731836502E-01   -2.2469727711E-02   -3.1842484817E+00    3.9684855794E-02
    1.3199800000E-03    5.9745412230E-01   -2.5674697988E-02   -3.1932150033E+00    3.9700809654E-02
    1.3599800000E-03    5.9763177006E-01   -2.9352517453E-02   -3.2036628770E+00    3.9714197609E-02
    1.3999800000E-03    5.9785980607E-01   -3.3459425719E-02   -3.2154567197E+00    3.9724467926E-02
    1.4399800000E-03    5.9814600073E-01   -3.7941901830E-02   -3.2284309716E+00    3.9731136101E-02
    1.4799800000E-03    5.9849669616E-01   -4.2737810641E-02   -3.2423934021E+00    3.9733794873E-02
    1.5199800000E-03    5.9891613978E-01   -4.7777739878E-02   -3.2571291534E+00    3.9732122132E-02
    1.5599800000E-03    5.9940590750E-01   -5.2986496090E-02   -3.2724052306E+00    3.9725886825E-02
    1.5999800000E-03    5.9996446605E-01   -5.8284726244E-02   -3.2879753543E+00    3.9714953046E-02
    1.6399800000E-03    6.0058691593E-01   -6.3590632654E-02   -3.3035851009E+00    3.9699282526E-02
    1.6799800000E-03    6.0126494532E-01   -6.8821751352E-02   -3.3189772663E+00    3.9678935620E-02
    1.7199800000E-03    6.0198701260E-01   -7.3896766144E-02   -3.3338973939E+00    3.9654070809E-02
    1.7599800000E-03    6.0273876009E-01   -7.8737330563E-02   -3.3480993980E+00    3.9624942576E-02
    1.7999800000E-03    6.0350364496E-01   -8.3269866600E-02   -3.3613511972E+00    3.9591897438E-02
    1.8399800000E-03    6.0426375518E-01   -8.7427302949E-02   -3.3734402414E+00    3.9555367908E-02
    1.8799800000E-03    6.0500076473E-01   -9.1150715392E-02   -3.3841787759E+00    3.9515864232E-02
    1.9199800000E-03    6.0569699054E-01   -9.4390858687E-02   -3.3934085887E+00    3.9473963925E-02
    1.9599800000E-03    6.0633642822E-01   -9.7109445362E-02   -3.4010051095E+00    3.9430299649E-02
    1.9999800000E-03    6.0690565880E-01   -9.9280099298E-02   -3.4068808044E+00    3.9385545555E-02
    2.0399800000E-03    6.0739458071E-01   -1.0088900995E-01   -3.4109877032E+00    3.9340402073E-02
    2.0799800000E-03    6.0779691170E-01   -1.0193527348E-01   -3.4133189369E+00    3.9295579481E-02
    2.1199800000E-03    6.0811042455E-01   -1.0243091245E-01   -3.4139091965E+00    3.9251780738E-02
    2.1599800000E-03    6.0833689966E-01   -1.0240056863E-01   -3.4128340765E+00    3.9209684129E-02
    2.1999800000E-03    6.0848173484E-01   -1.0188078159E-01   -3.4102084366E+00    3.9169926132E-02
    2.2399800000E-03    6.0855345888E-01   -1.0091918447E-01   -3.4061835409E+00    3.9133085035E-02
    2.2799800000E-03    6.0856316845E-01   -9.9573562164E-02   -3.4009431449E+00    3.9099667022E-02
    2.3199800000E-03    6.0852375301E-01   -9.7910506680E-02   -3.3946989404E+00    3.9070094797E-02
    2.3599800000E-03    6.0844906828E-01   -9.6003839584E-02   -3.3876853543E+00    3.9044698693E-02
    2.3999800000E-03    6.0835313697E-01   -9.3932857466E-02   -3.3801538713E+00    3.9023710352E-02
    2.4399800000E-03    6.0824944460E-01   -9.1780454268E-02   -3.3723670470E+00    3.9007258974E-02
    2.4799800000E-03    6.0815038472E-01   -8.9631175379E-02   -3.3645923749E+00    3.8995370023E-02
    2.5199800000E-03    6.0806689074E-01   -8.7569256480E-02   -3.3570961488E+00    3.8987966238E-02
    2.5599800000E-03    6.0800826989E-01   -8.5676695335E-02   -3.3501374507E+00    3.8984870760E-02
    2.5999800000E-03    6.0798223367E-01   -8.4031398201E-02   -3.3439623744E+00    3.8985812191E-02
    2.6399800000E-03    6.0799509852E-01   -8.2705436073E-02   -3.3387985885E+00    3.8990431410E-02
    2.6799800000E-03    6.0805211346E-01   -8.1763440955E-02   -3.3348503312E+00    3.8998290024E-02
    2.7199800000E-03    6.0815786040E-01   -8.1261169370E-02   -3.3322939311E+00    3.9008880295E-02
    2.7599800000E-03    6.0831666698E-01   -8.1244258933E-02   -3.3312739408E+00    3.9021636398E-02
    2.7999800000E-03    6.0853297294E-01   -8.1747202674E-02   -3.3318999679E+00    3.9035946801E-02
    2.8399800000E-03    6.0881159747E-01   -8.2792563583E-02   -3.3342442737E+00    3.9051167475E-02
    2.8799800000E-03    6.0915786658E-01   -8.4390447640E-02   -3.3383401913E+00    3.9066635631E-02
    2.9199800000E-03    6.0957757430E-01   -8.6538247324E-02   -3.3441813873E+00    3.9081683627E-02
    2.9599800000E-03    6.1007676854E-01   -8.9220659919E-02   -3.3517219624E+00    3.9095652717E-02
    2.9999800000E-03    6.1066136961E-01   -9.2409977080E-02   -3.3608773608E+00    3.9107906412E-02
    3.0399800000E-03    6.1133664584E-01   -9.6066635274E-02   -3.3715260333E+00    3.9117843317E-02
    3.0799800000E-03    6.1210658413E-01   -1.0014001217E-01   -3.3835117966E+00    3.9124909430E-02
    3.1199800000E-03    6.1297320415E-01   -1.0456945243E-01   -3.3966468323E+00    3.9128609966E-02
    3.1599800000E-03    6.1393587241E-01   -1.0928550779E-01   -3.4107152932E+00    3.9128520775E-02
    3.1999800000E-03    6.1499067767E-01   -1.1421138004E-01   -3.4254775068E+00    3.9124299314E-02
    3.2399800000E-03    6.1612993191E-01   -1.1926455918E-01   -3.4406747892E+00    3.9115694943E-02
    3.2799800000E-03    6.1734186148E-01   -1.2435864952E-01   -3.4560348869E+00    3.9102558086E-02
    3.3199800000E-03    6.1861054815E-01   -1.2940537039E-01   -3.4712780408E+00    3.9084847590E-02
    3.3599800000E-03    6.1991616826E-01   -1.3431670345E-01   -3.4861236114E+00    3.9062635500E-02
    3.3999800000E-03    6.2123555563E-01   -1.3900713598E-01   -3.5002971266E+00    3.9036108522E-02
    3.4399800000E-03    6.2254308268E-01   -1.4339592464E-01   -3.5135375266E+00    3.9005565660E-02
    3.4799800000E-03    6.2381181628E-01   -1.4740928412E-01   -3.5256043157E+00    3.8971411816E-02
    3.5199800000E-03    6.2501486769E-01   -1.5098239777E-01   -3.5362842970E+00    3.8934147530E-02
    3.5599800000E-03    6.2612683173E-01   -1.5406115933E-01   -3.5453975830E+00    3.8894355352E-02
    3.5999800000E-03    6.2712548027E-01   -1.5660377213E-01   -3.5528023686E+00    3.8852683999E-02
    3.6399800000E-03    6.2799328636E-01   -1.5858196933E-01   -3.5583987033E+00    3.8809832461E-02
    3.6799800000E-03    6.2871799144E-01   -1.5998142525E-01   -3.5621318917E+00    3.8766531891E-02
    3.7199800000E-03    6.2929319273E-01   -1.6080207282E-01   -3.5639943714E+00    3.8723525581E-02
    3.7599800000E-03    6.2971861766E-01   -1.6105812187E-01   -3.5640262756E+00    3.8681548674E-02
    3.7999800000E-03    6.3000002160E-01   -1.6077774943E-01   -3.5623147011E+00    3.8641308213E-02
    3.8399800000E-03    6.3014872149E-01   -1.6000246083E-01   -3.5589916796E+00    3.8603464026E-02
