 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002   0.3740000000000000      
   -3.140000000000000     
 u=   -319.0000000000000     
 v_perp=    6430.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.7007014518E-01   -4.2098655321E-02   -3.1553770040E+00    6.0022649845E-02
    7.9980000000E-05    5.7012739913E-01   -4.7562040930E-02   -3.1718780447E+00    6.0044489776E-02
    1.1998000000E-04    5.7024985147E-01   -5.3376478600E-02   -3.1894525540E+00    6.0065459791E-02
    1.5998000000E-04    5.7044865031E-01   -5.9526763160E-02   -3.2080557120E+00    6.0085514643E-02
    1.9998000000E-04    5.7073500111E-01   -6.5997147947E-02   -3.2276413485E+00    6.0104611839E-02
    2.3998000000E-04    5.7112006295E-01   -7.2771417820E-02   -3.2481621896E+00    6.0122711078E-02
    2.7998000000E-04    5.7161484806E-01   -7.9832933251E-02   -3.2695700152E+00    6.0139773633E-02
    3.1998000000E-04    5.7223012202E-01   -8.7164637841E-02   -3.2918157042E+00    6.0155761721E-02
    3.5998000000E-04    5.7297630082E-01   -9.4749023950E-02   -3.3148491524E+00    6.0170637923E-02
    3.9998000000E-04    5.7386334006E-01   -1.0256805470E-01   -3.3386190543E+00    6.0184364708E-02
    4.3998000000E-04    5.7490061133E-01   -1.1060304527E-01   -3.3630725594E+00    6.0196904125E-02
    4.7998000000E-04    5.7609676102E-01   -1.1883451187E-01   -3.3881548231E+00    6.0208217698E-02
    5.1998000000E-04    5.7745954891E-01   -1.2724200269E-01   -3.4138084955E+00    6.0218266577E-02
    5.5998000000E-04    5.7899566585E-01   -1.3580393014E-01   -3.4399732009E+00    6.0227011951E-02
    5.9998000000E-04    5.8071053385E-01   -1.4449742833E-01   -3.4665850784E+00    6.0234415726E-02
    6.3998000000E-04    5.8260809596E-01   -1.5329826114E-01   -3.4935764561E+00    6.0240441435E-02
    6.7998000000E-04    5.8469060720E-01   -1.6218080572E-01   -3.5208757307E+00    6.0245055341E-02
    7.1998000000E-04    5.8695844199E-01   -1.7111813117E-01   -3.5484075118E+00    6.0248227645E-02
    7.5998000000E-04    5.8940993496E-01   -1.8008218491E-01   -3.5760930666E+00    6.0249933726E-02
    7.9998000000E-04    5.9204127252E-01   -1.8904408737E-01   -3.6038510705E+00    6.0250155331E-02
    8.3998000000E-04    5.9484644965E-01   -1.9797452403E-01   -3.6315986329E+00    6.0248881609E-02
    8.7998000000E-04    5.9781730128E-01   -2.0684421094E-01   -3.6592525334E+00    6.0246109934E-02
    9.1998000000E-04    6.0094361074E-01   -2.1562440027E-01   -3.6867305732E+00    6.0241846460E-02
    9.5998000000E-04    6.0421328966E-01   -2.2428738664E-01   -3.7139529321E+00    6.0236106369E-02
    9.9998000000E-04    6.0761261641E-01   -2.3280697454E-01   -3.7408434180E+00    6.0228913812E-02
    1.0399800000E-03    6.1112651451E-01   -2.4115887204E-01   -3.7673305111E+00    6.0220301549E-02
    1.0799800000E-03    6.1473884960E-01   -2.4932098541E-01   -3.7933481305E+00    6.0210310315E-02
    1.1199800000E-03    6.1843272364E-01   -2.5727360141E-01   -3.8188360852E+00    6.0198987955E-02
    1.1599800000E-03    6.2219074830E-01   -2.6499945630E-01   -3.8437402094E+00    6.0186388369E-02
    1.1999800000E-03    6.2599528409E-01   -2.7248370194E-01   -3.8680122108E+00    6.0172570343E-02
    1.2399800000E-03    6.2982863814E-01   -2.7971378745E-01   -3.8916092878E+00    6.0157596307E-02
    1.2799800000E-03    6.3367321894E-01   -2.8667927918E-01   -3.9144935811E+00    6.0141531084E-02
    1.3199800000E-03    6.3751165135E-01   -2.9337164310E-01   -3.9366315330E+00    6.0124440706E-02
    1.3599800000E-03    6.4132685847E-01   -2.9978401126E-01   -3.9579932176E+00    6.0106391315E-02
    1.3999800000E-03    6.4510211856E-01   -3.0591095037E-01   -3.9785516968E+00    6.0087448227E-02
    1.4399800000E-03    6.4882110551E-01   -3.1174824539E-01   -3.9982824416E+00    6.0067675151E-02
    1.4799800000E-03    6.5246792040E-01   -3.1729270609E-01   -4.0171628435E+00    6.0047133611E-02
    1.5199800000E-03    6.5602712022E-01   -3.2254200013E-01   -4.0351718264E+00    6.0025882537E-02
    1.5599800000E-03    6.5948374794E-01   -3.2749451248E-01   -4.0522895584E+00    6.0003978056E-02
    1.5999800000E-03    6.6282336631E-01   -3.3214922891E-01   -4.0684972563E+00    5.9981473423E-02
    1.6399800000E-03    6.6603209666E-01   -3.3650563975E-01   -4.0837770688E+00    5.9958419092E-02
    1.6799800000E-03    6.6909666224E-01   -3.4056365964E-01   -4.0981120224E+00    5.9934862885E-02
    1.7199800000E-03    6.7200443077E-01   -3.4432355778E-01   -4.1114860195E+00    5.9910850233E-02
