 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002   -1.430000000000000      
   -3.140000000000000     
 u=    1110.000000000000     
 v_perp=    2590.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    7.8158794803E-01    9.1391987921E-02   -3.0929192676E+00    4.0000159367E-02
    7.9980000000E-05    7.7980143360E-01    1.0393868364E-01   -3.0453555536E+00    4.0000330255E-02
    1.1998000000E-04    7.7853396480E-01    1.1662736823E-01   -2.9973706210E+00    4.0000523223E-02
    1.5998000000E-04    7.7780389475E-01    1.2942556849E-01   -2.9490051542E+00    4.0000748999E-02
    1.9998000000E-04    7.7762676117E-01    1.4229948797E-01   -2.9003015932E+00    4.0001017674E-02
    2.3998000000E-04    7.7801514238E-01    1.5521430455E-01   -2.8513035370E+00    4.0001338103E-02
    2.7998000000E-04    7.7897860562E-01    1.6813445579E-01   -2.8020552280E+00    4.0001717509E-02
    3.1998000000E-04    7.8052372510E-01    1.8102389000E-01   -2.7526011778E+00    4.0002161281E-02
    3.5998000000E-04    7.8265413845E-01    1.9384627135E-01   -2.7029859613E+00    4.0002672932E-02
    3.9998000000E-04    7.8537060985E-01    2.0656513847E-01   -2.6532541701E+00    4.0003254134E-02
    4.3998000000E-04    7.8867107495E-01    2.1914402734E-01   -2.6034504834E+00    4.0003904719E-02
    4.7998000000E-04    7.9255065538E-01    2.3154657663E-01   -2.5536197895E+00    4.0004622613E-02
    5.1998000000E-04    7.9700164507E-01    2.4373663660E-01   -2.5038072865E+00    4.0005403670E-02
    5.5998000000E-04    8.0201348315E-01    2.5567840021E-01   -2.4540584978E+00    4.0006241453E-02
    5.9998000000E-04    8.0757273669E-01    2.6733656891E-01   -2.4044191578E+00    4.0007127044E-02
    6.3998000000E-04    8.1366311753E-01    2.7867655683E-01   -2.3549349560E+00    4.0008048979E-02
    6.7998000000E-04    8.2026555347E-01    2.8966472789E-01   -2.3056511551E+00    4.0008993397E-02
    7.1998000000E-04    8.2735832433E-01    3.0026865326E-01   -2.2566121232E+00    4.0009944436E-02
    7.5998000000E-04    8.3491726260E-01    3.1045737184E-01   -2.2078608387E+00    4.0010884881E-02
    7.9998000000E-04    8.4291600784E-01    3.2020163547E-01   -2.1594384264E+00    4.0011796970E-02
    8.3998000000E-04    8.5132629680E-01    3.2947412256E-01   -2.1113837787E+00    4.0012663260E-02
    8.7998000000E-04    8.6011826812E-01    3.3824960862E-01   -2.0637332980E+00    4.0013467391E-02
    9.1998000000E-04    8.6926076112E-01    3.4650508789E-01   -2.0165207793E+00    4.0014194636E-02
    9.5998000000E-04    8.7872159227E-01    3.5421984695E-01   -1.9697774303E+00    4.0014832141E-02
    9.9998000000E-04    8.8846779810E-01    3.6137549719E-01   -1.9235320119E+00    4.0015368832E-02
    1.0399800000E-03    8.9846583963E-01    3.6795597770E-01   -1.8778110672E+00    4.0015795026E-02
    1.0799800000E-03    9.0868176854E-01    3.7394754364E-01   -1.8326392066E+00    4.0016101835E-02
    1.1199800000E-03    9.1908136002E-01    3.7933875573E-01   -1.7880394117E+00    4.0016280494E-02
    1.1599800000E-03    9.2963022074E-01    3.8412048575E-01   -1.7440333277E+00    4.0016321723E-02
    1.1999800000E-03    9.4029388273E-01    3.8828594955E-01   -1.7006415221E+00    4.0016215247E-02
    1.2399800000E-03    9.5103789528E-01    3.9183077403E-01   -1.6578836952E+00    4.0015949517E-02
    1.2799800000E-03    9.6182792696E-01    3.9475309867E-01   -1.6157788363E+00    4.0015511685E-02
    1.3199800000E-03    9.7262988890E-01    3.9705370573E-01   -1.5743453285E+00    4.0014887791E-02
    1.3599800000E-03    9.8341008806E-01    3.9873616720E-01   -1.5336010071E+00    4.0014063151E-02
    1.3999800000E-03    9.9413541576E-01    3.9980699200E-01   -1.4935631800E+00    4.0013022869E-02
    1.4399800000E-03    1.0047735724E+00    4.0027575401E-01   -1.4542486158E+00    4.0011752446E-02
    1.4799800000E-03    1.0152933251E+00    4.0015518070E-01   -1.4156735035E+00    4.0010238421E-02
    1.5199800000E-03    1.0256647891E+00    3.9946118370E-01   -1.3778533867E+00    4.0008469015E-02
    1.5599800000E-03    1.0358597214E+00    3.9821281665E-01   -1.3408030707E+00    4.0006434722E-02
    1.5999800000E-03    1.0458518112E+00    3.9643215119E-01   -1.3045365048E+00    4.0004128813E-02
    1.6399800000E-03    1.0556169487E+00    3.9414406897E-01   -1.2690666433E+00    4.0001547687E-02
    1.6799800000E-03    1.0651334580E+00    3.9137597528E-01   -1.2344052949E+00    3.9998691041E-02
    1.7199800000E-03    1.0743822771E+00    3.8815744670E-01   -1.2005629740E+00    3.9995561821E-02
    1.7599800000E-03    1.0833470749E+00    3.8451983116E-01   -1.1675487732E+00    3.9992165954E-02
    1.7999800000E-03    1.0920143001E+00    3.8049582232E-01   -1.1353702720E+00    3.9988511885E-02
    1.8399800000E-03    1.1003731593E+00    3.7611903126E-01   -1.1040335003E+00    3.9984609991E-02
    1.8799800000E-03    1.1084155316E+00    3.7142357665E-01   -1.0735429613E+00    3.9980471938E-02
    1.9199800000E-03    1.1161358280E+00    3.6644371102E-01   -1.0439017173E+00    3.9976110053E-02
    1.9599800000E-03    1.1235308081E+00    3.6121349534E-01   -1.0151115280E+00    3.9971536805E-02
    1.9999800000E-03    1.1305993683E+00    3.5576652843E-01   -9.8717302966E-01    3.9966764401E-02
    2.0399800000E-03    1.1373423143E+00    3.5013573248E-01   -9.6008593557E-01    3.9961804543E-02
    2.0799800000E-03    1.1437621310E+00    3.4435319126E-01   -9.3384924065E-01    3.9956668322E-02
    2.1199800000E-03    1.1498627573E+00    3.3845003484E-01   -9.0846141440E-01    3.9951366226E-02
    2.1599800000E-03    1.1556493738E+00    3.3245636277E-01   -8.8392056995E-01    3.9945908217E-02
    2.1999800000E-03    1.1611282064E+00    3.2640119710E-01   -8.6022460217E-01    3.9940303854E-02
    2.2399800000E-03    1.1663063490E+00    3.2031245721E-01   -8.3737129248E-01    3.9934562415E-02
    2.2799800000E-03    1.1711916027E+00    3.1421694948E-01   -8.1535838136E-01    3.9928693001E-02
    2.3199800000E-03    1.1757923335E+00    3.0814036599E-01   -7.9418361287E-01    3.9922704608E-02
    2.3599800000E-03    1.1801173443E+00    3.0210728822E-01   -7.7384475654E-01    3.9916606162E-02
    2.3999800000E-03    1.1841757607E+00    2.9614119286E-01   -7.5433961276E-01    3.9910406518E-02
    2.4399800000E-03    1.1879769280E+00    2.9026445795E-01   -7.3566600734E-01    3.9904114427E-02
    2.4799800000E-03    1.1915303184E+00    2.8449836872E-01   -7.1782178023E-01    3.9897738491E-02
