 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002   7.4399999999999994E-002 
   -3.140000000000000     
 u=   -223.0000000000000     
 v_perp=    14300.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.9573662977E-01   -9.2412698095E-03   -3.1506127679E+00    4.0012721920E-02
    7.9980000000E-05    5.9577812207E-01   -1.3121966715E-02   -3.1621297986E+00    4.0023307921E-02
    1.1998000000E-04    5.9585652359E-01   -1.7255164588E-02   -3.1744365661E+00    4.0031564804E-02
    1.5998000000E-04    5.9597687838E-01   -2.1602436513E-02   -3.1874139313E+00    4.0037334428E-02
    1.9998000000E-04    5.9614318389E-01   -2.6122681059E-02   -3.2009344905E+00    4.0040488416E-02
    2.3998000000E-04    5.9635815450E-01   -3.0772612239E-02   -3.2148640742E+00    4.0040929297E-02
    2.7998000000E-04    5.9662303020E-01   -3.5507272862E-02   -3.2290633100E+00    4.0038591264E-02
    3.1998000000E-04    5.9693743975E-01   -4.0280566014E-02   -3.2433892331E+00    4.0033440598E-02
    3.5998000000E-04    5.9729932570E-01   -4.5045800129E-02   -3.2576969279E+00    4.0025475807E-02
    3.9998000000E-04    5.9770493625E-01   -4.9756243574E-02   -3.2718411920E+00    4.0014727515E-02
    4.3998000000E-04    5.9814888647E-01   -5.4365684635E-02   -3.2856782110E+00    4.0001258098E-02
    4.7998000000E-04    5.9862428855E-01   -5.8828992315E-02   -3.2990672367E+00    3.9985161089E-02
    5.1998000000E-04    5.9912294793E-01   -6.3102672486E-02   -3.3118722602E+00    3.9966560309E-02
    5.5998000000E-04    5.9963561908E-01   -6.7145412919E-02   -3.3239636672E+00    3.9945608700E-02
    5.9998000000E-04    6.0015231161E-01   -7.0918609758E-02   -3.3352198634E+00    3.9922486835E-02
    6.3998000000E-04    6.0066263514E-01   -7.4386867323E-02   -3.3455288492E+00    3.9897401076E-02
    6.7998000000E-04    6.0115616823E-01   -7.7518462871E-02   -3.3547897216E+00    3.9870581350E-02
    7.1998000000E-04    6.0162283625E-01   -8.0285769700E-02   -3.3629140762E+00    3.9842278585E-02
