 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002   -2.030000000000000      
   -3.140000000000000     
 u=    607.0000000000000     
 v_perp=    5340.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.2702145992E-01    1.0942370521E-01   -3.1155282141E+00    7.0019196958E-02
    7.9980000000E-05    9.2477666012E-01    1.1508352095E-01   -3.0895118435E+00    7.0037815008E-02
    1.1998000000E-04    9.2256166420E-01    1.2111083804E-01   -3.0619880396E+00    7.0055818923E-02
    1.5998000000E-04    9.2040833466E-01    1.2749975358E-01   -3.0329855862E+00    7.0073185428E-02
    1.9998000000E-04    9.1834994971E-01    1.3424173467E-01   -3.0025371396E+00    7.0089892837E-02
    2.3998000000E-04    9.1642093421E-01    1.4132534591E-01   -2.9706796207E+00    7.0105920291E-02
    2.7998000000E-04    9.1465654102E-01    1.4873600447E-01   -2.9374546008E+00    7.0121246961E-02
    3.1998000000E-04    9.1309248279E-01    1.5645577282E-01   -2.9029086594E+00    7.0135851328E-02
    3.5998000000E-04    9.1176451610E-01    1.6446319961E-01   -2.8670936957E+00    7.0149710660E-02
    3.9998000000E-04    9.1070798293E-01    1.7273321915E-01   -2.8300671699E+00    7.0162800789E-02
    4.3998000000E-04    9.0995731744E-01    1.8123711856E-01   -2.7918922566E+00    7.0175096237E-02
    4.7998000000E-04    9.0954552929E-01    1.8994257951E-01   -2.7526378959E+00    7.0186570692E-02
    5.1998000000E-04    9.0950367666E-01    1.9881379799E-01   -2.7123787382E+00    7.0197197777E-02
    5.5998000000E-04    9.0986034271E-01    2.0781168231E-01   -2.6711949858E+00    7.0206951977E-02
    5.9998000000E-04    9.1064112753E-01    2.1689412553E-01   -2.6291721494E+00    7.0215809586E-02
    6.3998000000E-04    9.1186816469E-01    2.2601634653E-01   -2.5864007420E+00    7.0223749472E-02
    6.7998000000E-04    9.1355966711E-01    2.3513129253E-01   -2.5429759396E+00    7.0230753509E-02
    7.1998000000E-04    9.1572950321E-01    2.4419009683E-01   -2.4989972378E+00    7.0236806523E-02
    7.5998000000E-04    9.1838680174E-01    2.5314258757E-01   -2.4545681268E+00    7.0241895687E-02
    7.9998000000E-04    9.2153558421E-01    2.6193784647E-01   -2.4097957966E+00    7.0246009371E-02
    8.3998000000E-04    9.2517442681E-01    2.7052481917E-01   -2.3647908731E+00    7.0249135549E-02
    8.7998000000E-04    9.2929616027E-01    2.7885298029E-01   -2.3196671676E+00    7.0251259978E-02
    9.1998000000E-04    9.3388762354E-01    2.8687305610E-01   -2.2745414131E+00    7.0252364429E-02
    9.5998000000E-04    9.3892949518E-01    2.9453780425E-01   -2.2295329478E+00    7.0252425301E-02
    9.9998000000E-04    9.4439623219E-01    3.0180284428E-01   -2.1847633072E+00    7.0251412934E-02
    1.0399800000E-03    9.5025614764E-01    3.0862752442E-01   -2.1403556868E+00    7.0249291844E-02
    1.0799800000E-03    9.5647165477E-01    3.1497580047E-01   -2.0964342565E+00    7.0246021958E-02
    1.1199800000E-03    9.6299969542E-01    3.2081709307E-01   -2.0531233293E+00    7.0241560738E-02
    1.1599800000E-03    9.6979235503E-01    3.2612708248E-01   -2.0105464200E+00    7.0235865917E-02
    1.1999800000E-03    9.7679764750E-01    3.3088839686E-01   -1.9688252571E+00    7.0228898440E-02
    1.2399800000E-03    9.8396043440E-01    3.3509115268E-01   -1.9280788351E+00    7.0220625180E-02
    1.2799800000E-03    9.9122342787E-01    3.3873331403E-01   -1.8884225994E+00    7.0211021106E-02
    1.3199800000E-03    9.9852821878E-01    3.4182085094E-01   -1.8499678394E+00    7.0200070692E-02
    1.3599800000E-03    1.0058162732E+00    3.4436769080E-01   -1.8128213351E+00    7.0187768609E-02
    1.3999800000E-03    1.0130298500E+00    3.4639547029E-01   -1.7770852506E+00    7.0174119857E-02
    1.4399800000E-03    1.0201128081E+00    3.4793310371E-01   -1.7428572260E+00    7.0159139588E-02
    1.4799800000E-03    1.0270112878E+00    3.4901618686E-01   -1.7102305822E+00    7.0142852865E-02
    1.5199800000E-03    1.0336742673E+00    3.4968625469E-01   -1.6792945376E+00    7.0125294491E-02
    1.5599800000E-03    1.0400540004E+00    3.4998990739E-01   -1.6501343469E+00    7.0106508940E-02
    1.5999800000E-03    1.0461063494E+00    3.4997781730E-01   -1.6228312981E+00    7.0086550291E-02
    1.6399800000E-03    1.0517910215E+00    3.4970362933E-01   -1.5974625431E+00    7.0065482036E-02
    1.6799800000E-03    1.0570717156E+00    3.4922277144E-01   -1.5741007752E+00    7.0043376635E-02
    1.7199800000E-03    1.0619161834E+00    3.4859119849E-01   -1.5528137972E+00    7.0020314739E-02
    1.7599800000E-03    1.0662962086E+00    3.4786409972E-01   -1.5336640367E+00    6.9996384110E-02
    1.7999800000E-03    1.0701875056E+00    3.4709460858E-01   -1.5167080671E+00    6.9971678308E-02
    1.8399800000E-03    1.0735695525E+00    3.4633255166E-01   -1.5019961835E+00    6.9946295292E-02
    1.8799800000E-03    1.0764253708E+00    3.4562327305E-01   -1.4895720605E+00    6.9920336066E-02
    1.9199800000E-03    1.0787412730E+00    3.4500656976E-01   -1.4794725057E+00    6.9893903498E-02
    1.9599800000E-03    1.0805065996E+00    3.4451576616E-01   -1.4717273003E+00    6.9867101395E-02
    1.9999800000E-03    1.0817134691E+00    3.4417694813E-01   -1.4663591129E+00    6.9840033861E-02
    2.0399800000E-03    1.0823565632E+00    3.4400837106E-01   -1.4633834632E+00    6.9812804939E-02
    2.0799800000E-03    1.0824329671E+00    3.4402005038E-01   -1.4628087142E+00    6.9785518471E-02
    2.1199800000E-03    1.0819420776E+00    3.4421353926E-01   -1.4646360762E+00    6.9758278122E-02
    2.1599800000E-03    1.0808855865E+00    3.4458189546E-01   -1.4688596111E+00    6.9731187464E-02
    2.1999800000E-03    1.0792675430E+00    3.4510983763E-01   -1.4754662364E+00    6.9704350022E-02
    2.2399800000E-03    1.0770944865E+00    3.4577408891E-01   -1.4844357343E+00    6.9677869209E-02
    2.2799800000E-03    1.0743756406E+00    3.4654390486E-01   -1.4957407817E+00    6.9651848045E-02
    2.3199800000E-03    1.0711231493E+00    3.4738178002E-01   -1.5093470212E+00    6.9626388613E-02
    2.3599800000E-03    1.0673523352E+00    3.4824431828E-01   -1.5252131940E+00    6.9601591241E-02
    2.3999800000E-03    1.0630819561E+00    3.4908324952E-01   -1.5432913560E+00    6.9577553401E-02
    2.4399800000E-03    1.0583344380E+00    3.4984656739E-01   -1.5635271873E+00    6.9554368420E-02
    2.4799800000E-03    1.0531360608E+00    3.5047975621E-01   -1.5858603912E+00    6.9532124089E-02
    2.5199800000E-03    1.0475170826E+00    3.5092706951E-01   -1.6102251623E+00    6.9510901325E-02
    2.5599800000E-03    1.0415117898E+00    3.5113282033E-01   -1.6365506844E+00    6.9490773023E-02
    2.5999800000E-03    1.0351584689E+00    3.5104264484E-01   -1.6647616043E+00    6.9471803200E-02
    2.6399800000E-03    1.0284992951E+00    3.5060470551E-01   -1.6947784227E+00    6.9454046487E-02
    2.6799800000E-03    1.0215801391E+00    3.4977080774E-01   -1.7265177522E+00    6.9437547914E-02
    2.7199800000E-03    1.0144502844E+00    3.4849741145E-01   -1.7598924131E+00    6.9422342890E-02
    2.7599800000E-03    1.0071620507E+00    3.4674652574E-01   -1.7948113746E+00    6.9408457226E-02
    2.7999800000E-03    9.9977030942E-01    3.4448647738E-01   -1.8311795810E+00    6.9395907087E-02
    2.8399800000E-03    9.9233188220E-01    3.4169254361E-01   -1.8688977395E+00    6.9384698853E-02
    2.8799800000E-03    9.8490481486E-01    3.3834743668E-01   -1.9078621607E+00    6.9374828957E-02
    2.9199800000E-03    9.7754753352E-01    3.3444162539E-01   -1.9479647380E+00    6.9366283907E-02
    2.9599800000E-03    9.7031790346E-01    3.2997347790E-01   -1.9890931312E+00    6.9359040734E-02
    2.9999800000E-03    9.6327222877E-01    3.2494921473E-01   -2.0311311799E+00    6.9353068059E-02
    3.0399800000E-03    9.5646424298E-01    3.1938267007E-01   -2.0739595297E+00    6.9348327863E-02
    3.0799800000E-03    9.4994414755E-01    3.1329487078E-01   -2.1174564203E+00    6.9344777860E-02
    3.1199800000E-03    9.4375775292E-01    3.0671345460E-01   -2.1614985624E+00    6.9342374206E-02
    3.1599800000E-03    9.3794576681E-01    2.9967195841E-01   -2.2059620297E+00    6.9341074164E-02
    3.1999800000E-03    9.3254325831E-01    2.9220901404E-01   -2.2507231021E+00    6.9340838348E-02
    3.2399800000E-03    9.2757930782E-01    2.8436749001E-01   -2.2956590192E+00    6.9341632228E-02
    3.2799800000E-03    9.2307683542E-01    2.7619361554E-01   -2.3406486259E+00    6.9343426745E-02
    3.3199800000E-03    9.1905258611E-01    2.6773611757E-01   -2.3855729111E+00    6.9346198049E-02
    3.3599800000E-03    9.1551724239E-01    2.5904539430E-01   -2.4303154556E+00    6.9349926536E-02
    3.3999800000E-03    9.1247563139E-01    2.5017274128E-01   -2.4747628099E+00    6.9354595439E-02
    3.4399800000E-03    9.0992699707E-01    2.4116963849E-01   -2.5188048269E+00    6.9360189274E-02
    3.4799800000E-03    9.0786531424E-01    2.3208710121E-01   -2.5623349695E+00    6.9366692409E-02
    3.5199800000E-03    9.0627962985E-01    2.2297509328E-01   -2.6052506100E+00    6.9374087943E-02
    3.5599800000E-03    9.0515442580E-01    2.1388199951E-01   -2.6474533310E+00    6.9382357019E-02
    3.5999800000E-03    9.0447000377E-01    2.0485415450E-01   -2.6888492264E+00    6.9391478580E-02
    3.6399800000E-03    9.0420289659E-01    1.9593542679E-01   -2.7293491969E+00    6.9401429528E-02
    3.6799800000E-03    9.0432631005E-01    1.8716686022E-01   -2.7688692229E+00    6.9412185206E-02
    3.7199800000E-03    9.0481059521E-01    1.7858637652E-01   -2.8073305971E+00    6.9423720070E-02
    3.7599800000E-03    9.0562374772E-01    1.7022854399E-01   -2.8446600946E+00    6.9436008424E-02
    3.7999800000E-03    9.0673192527E-01    1.6212441664E-01   -2.8807900665E+00    6.9449025114E-02
    3.8399800000E-03    9.0809997079E-01    1.5430144634E-01   -2.9156584450E+00    6.9462746046E-02
