 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002   0.4740000000000000      
   -3.140000000000000     
 u=    704.0000000000000     
 v_perp=    15100.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.8190515654E-01   -3.6829452326E-02   -3.1114269854E+00    6.0157253997E-02
    7.9980000000E-05    5.8212310840E-01   -3.0574523009E-02   -3.0914239552E+00    6.0322828963E-02
    1.1998000000E-04    5.8226151434E-01   -2.7240792629E-02   -3.0804024381E+00    6.0494083671E-02
    1.5998000000E-04    5.8226369000E-01   -2.6907211277E-02   -3.0786025882E+00    6.0668273982E-02
    1.9998000000E-04    5.8212422062E-01   -2.9598966679E-02   -3.0861007028E+00    6.0842565857E-02
    2.3998000000E-04    5.8188890535E-01   -3.5285752573E-02   -3.1028069854E+00    6.1014119133E-02
    2.7998000000E-04    5.8165573340E-01   -4.3883946868E-02   -3.1284673489E+00    6.1180171048E-02
    3.1998000000E-04    5.8157101257E-01   -5.5261282545E-02   -3.1626767117E+00    6.1338132305E-02
    3.5998000000E-04    5.8181478897E-01   -6.9241440540E-02   -3.2049080296E+00    6.1485673827E-02
    3.9998000000E-04    5.8258837650E-01   -8.5612452098E-02   -3.2545458690E+00    6.1620764788E-02
    4.3998000000E-04    5.8410812633E-01   -1.0413732601E-01   -3.3109143483E+00    6.1741672737E-02
    4.7998000000E-04    5.8659530107E-01   -1.2455728894E-01   -3.3732903040E+00    6.1846926066E-02
    5.1998000000E-04    5.9026107856E-01   -1.4658331379E-01   -3.4408868061E+00    6.1935226859E-02
    5.5998000000E-04    5.9528965782E-01   -1.6987958871E-01   -3.5128058624E+00    6.2005351520E-02
    5.9998000000E-04    6.0181600237E-01   -1.9404835778E-01   -3.5879907926E+00    6.2056114669E-02
    6.3998000000E-04    6.0989980160E-01   -2.1863132267E-01   -3.6652261190E+00    6.2086463601E-02
    6.7998000000E-04    6.1950686956E-01   -2.4313821018E-01   -3.7432127366E+00    6.2095726119E-02
    7.1998000000E-04    6.3050804861E-01   -2.6709480159E-01   -3.8206936119E+00    6.2083941037E-02
    7.5998000000E-04    6.4269467628E-01   -2.9008701320E-01   -3.8965622491E+00    6.2052086284E-02
    7.9998000000E-04    6.5580061511E-01   -3.1178199596E-01   -3.9698993877E+00    6.2002016747E-02
    8.3998000000E-04    6.6952172568E-01   -3.3192656594E-01   -4.0399419871E+00    6.1936094849E-02
    8.7998000000E-04    6.8353095119E-01   -3.5033674544E-01   -4.1060317071E+00    6.1856706978E-02
    9.1998000000E-04    6.9749173770E-01   -3.6688965646E-01   -4.1675830669E+00    6.1765915279E-02
    9.5998000000E-04    7.1107255382E-01   -3.8151908512E-01   -4.2240762973E+00    6.1665368897E-02
    9.9998000000E-04    7.2396023069E-01   -3.9421013354E-01   -4.2750591771E+00    6.1556418252E-02
    1.0399800000E-03    7.3586871435E-01   -4.0499008828E-01   -4.3201450755E+00    6.1440283576E-02
    1.0799800000E-03    7.4654310245E-01   -4.1391647471E-01   -4.3590058373E+00    6.1318167660E-02
    1.1199800000E-03    7.5576199613E-01   -4.2106461690E-01   -4.3913638151E+00    6.1191294069E-02
    1.1599800000E-03    7.6334004731E-01   -4.2651617441E-01   -4.4169871372E+00    6.1060900162E-02
