 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002   -2.030000000000000      
   -3.140000000000000     
 u=   -300.0000000000000     
 v_perp=    3810.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.1749917737E-01    9.3104699795E-02   -3.1514398364E+00    6.0008565524E-02
    7.9980000000E-05    9.1846431270E-01    9.0790287441E-02   -3.1621282991E+00    6.0017257681E-02
    1.1998000000E-04    9.1938321771E-01    8.8648739608E-02   -3.1720541023E+00    6.0026064627E-02
    1.5998000000E-04    9.2025048638E-01    8.6679788553E-02   -3.1812124266E+00    6.0034978525E-02
    1.9998000000E-04    9.2106114593E-01    8.4883045308E-02   -3.1895989715E+00    6.0043991316E-02
    2.3998000000E-04    9.2181065801E-01    8.3258033132E-02   -3.1972099206E+00    6.0053094744E-02
    2.7998000000E-04    9.2249491827E-01    8.1804218786E-02   -3.2040419094E+00    6.0062280394E-02
    3.1998000000E-04    9.2311025466E-01    8.0521041416E-02   -3.2100919967E+00    6.0071539706E-02
    3.5998000000E-04    9.2365342481E-01    7.9407938837E-02   -3.2153576385E+00    6.0080864012E-02
    3.9998000000E-04    9.2412161284E-01    7.8464371082E-02   -3.2198366653E+00    6.0090244550E-02
    4.3998000000E-04    9.2451242595E-01    7.7689841092E-02   -3.2235272621E+00    6.0099672486E-02
    4.7998000000E-04    9.2482389098E-01    7.7083912466E-02   -3.2264279521E+00    6.0109138931E-02
    5.1998000000E-04    9.2505445129E-01    7.6646224188E-02   -3.2285375830E+00    6.0118634953E-02
    5.5998000000E-04    9.2520296407E-01    7.6376502292E-02   -3.2298553161E+00    6.0128151591E-02
    5.9998000000E-04    9.2526869835E-01    7.6274568426E-02   -3.2303806190E+00    6.0137679862E-02
    6.3998000000E-04    9.2525133364E-01    7.6340345294E-02   -3.2301132604E+00    6.0147210771E-02
    6.7998000000E-04    9.2515095956E-01    7.6573858949E-02   -3.2290533082E+00    6.0156735317E-02
    7.1998000000E-04    9.2496807618E-01    7.6975237953E-02   -3.2272011305E+00    6.0166244500E-02
