 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002  -0.5260000000000000      
   -3.140000000000000     
 u=   -602.0000000000000     
 v_perp=    15500.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.8887923660E-01    4.3569650469E-02   -3.1628653495E+00    5.9828291842E-02
    7.9980000000E-05    5.8902763856E-01    3.9051673512E-02   -3.1760637606E+00    5.9651827186E-02
    1.1998000000E-04    5.8907925930E-01    3.7727887100E-02   -3.1793793642E+00    5.9473728009E-02
    1.5998000000E-04    5.8901061299E-01    3.9604445544E-02   -3.1727967533E+00    5.9297073898E-02
    1.9998000000E-04    5.8885819768E-01    4.4627058067E-02   -3.1564860822E+00    5.9124888027E-02
    2.3998000000E-04    5.8871193239E-01    5.2682425546E-02   -3.1307926533E+00    5.8960051067E-02
    2.7998000000E-04    5.8871141503E-01    6.3605181197E-02   -3.0962201417E+00    5.8805214793E-02
    3.1998000000E-04    5.8903606543E-01    7.7186548103E-02   -3.0534020224E+00    5.8662717877E-02
    3.5998000000E-04    5.8988693927E-01    9.3181681373E-02   -3.0030647762E+00    5.8534548917E-02
    3.9998000000E-04    5.9147194250E-01    1.1131647343E-01   -2.9460005509E+00    5.8422394519E-02
    4.3998000000E-04    5.9399704230E-01    1.3129030079E-01   -2.8830653890E+00    5.8327739315E-02
    4.7998000000E-04    5.9764959693E-01    1.5276684858E-01   -2.8152056236E+00    5.8251980223E-02
    5.1998000000E-04    6.0257411666E-01    1.7535803638E-01   -2.7435030313E+00    5.8196506534E-02
    5.5998000000E-04    6.0884687159E-01    1.9861591535E-01   -2.6692050154E+00    5.8162657018E-02
    5.9998000000E-04    6.1645504248E-01    2.2204676130E-01   -2.5936948096E+00    5.8151498000E-02
    6.3998000000E-04    6.2528902556E-01    2.4515039053E-01   -2.5183880799E+00    5.8163485225E-02
    6.7998000000E-04    6.3515360544E-01    2.6747031664E-01   -2.4445976380E+00    5.8198179617E-02
    7.1998000000E-04    6.4579280403E-01    2.8863152432E-01   -2.3734353829E+00    5.8254194022E-02
    7.5998000000E-04    6.5691585631E-01    3.0835223132E-01   -2.3057915168E+00    5.8329428383E-02
    7.9998000000E-04    6.6821545726E-01    3.2643407498E-01   -2.2423762406E+00    5.8421484937E-02
    8.3998000000E-04    6.7937856425E-01    3.4274457881E-01   -2.1837799411E+00    5.8528065791E-02
    8.7998000000E-04    6.9009546281E-01    3.5720225527E-01   -2.1305186448E+00    5.8647201947E-02
    9.1998000000E-04    7.0006843365E-01    3.6976609345E-01   -2.0830544811E+00    5.8777291257E-02
