 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002   7.4399999999999994E-002 
   -3.140000000000000     
 u=   -215.0000000000000     
 v_perp=    22000.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    5.5140605706E-01   -1.1542338447E-02   -3.1509280103E+00    6.0051215659E-02
    7.9980000000E-05    5.5149741808E-01   -1.6717793861E-02   -3.1645771211E+00    6.0098850042E-02
    1.1998000000E-04    5.5166729600E-01   -2.2765245841E-02   -3.1808402949E+00    6.0141261122E-02
    1.5998000000E-04    5.5194191007E-01   -2.9628078922E-02   -3.1995531115E+00    6.0176937103E-02
    1.9998000000E-04    5.5234764131E-01   -3.7229862305E-02   -3.2204917599E+00    6.0204505451E-02
    2.3998000000E-04    5.5290902584E-01   -4.5475688961E-02   -3.2433769127E+00    6.0222760367E-02
    2.7998000000E-04    5.5364660634E-01   -5.4253735995E-02   -3.2678784057E+00    6.0230682687E-02
    3.1998000000E-04    5.5457476894E-01   -6.3436958527E-02   -3.2936204233E+00    6.0227454406E-02
    3.5998000000E-04    5.5569970849E-01   -7.2884918127E-02   -3.3201870203E+00    6.0212471604E-02
    3.9998000000E-04    5.5701768894E-01   -8.2445862355E-02   -3.3471280732E+00    6.0185359934E-02
    4.3998000000E-04    5.5851379286E-01   -9.1959266279E-02   -3.3739660970E+00    6.0145995740E-02
    4.7998000000E-04    5.6016137207E-01   -1.0125907564E-01   -3.4002046610E+00    6.0094533223E-02
    5.1998000000E-04    5.6192240553E-01   -1.1017783470E-01   -3.4253392534E+00    6.0031434576E-02
    5.5998000000E-04    5.6374892095E-01   -1.1855174112E-01   -3.4488712448E+00    5.9957496791E-02
    5.9998000000E-04    5.6558505867E-01   -1.2622569413E-01   -3.4703261322E+00    5.9873864276E-02
    6.3998000000E-04    5.6736971851E-01   -1.3305821753E-01   -3.4892749353E+00    5.9782006566E-02
    6.7998000000E-04    5.6904119850E-01   -1.3892835753E-01   -3.5053527093E+00    5.9683667976E-02
    7.1998000000E-04    5.7054231465E-01   -1.4374178140E-01   -3.5182742069E+00    5.9580804004E-02
    7.5998000000E-04    5.7182693232E-01   -1.4743769759E-01   -3.5278424332E+00    5.9475526138E-02
    7.9998000000E-04    5.7286320777E-01   -1.4999055802E-01   -3.5339591661E+00    5.9370060388E-02
    8.3998000000E-04    5.7363485353E-01   -1.5140975086E-01   -3.5366336421E+00    5.9266678429E-02
    8.7998000000E-04    5.7414085103E-01   -1.5173827711E-01   -3.5359870284E+00    5.9167609496E-02
    9.1998000000E-04    5.7439525858E-01   -1.5105226734E-01   -3.5322487082E+00    5.9074943028E-02
    9.5998000000E-04    5.7442613349E-01   -1.4945968552E-01   -3.5257469534E+00    5.8990554284E-02
    9.9998000000E-04    5.7427287832E-01   -1.4709718501E-01   -3.5168967478E+00    5.8916045738E-02
    1.0399800000E-03    5.7398269360E-01   -1.4412571279E-01   -3.5061849286E+00    5.8852706368E-02
    1.0799800000E-03    5.7360558546E-01   -1.4072394755E-01   -3.4941547122E+00    5.8801475558E-02
    1.1199800000E-03    5.7319052662E-01   -1.3708211540E-01   -3.4813866431E+00    5.8762915178E-02
    1.1599800000E-03    5.7278250515E-01   -1.3339564488E-01   -3.4684783198E+00    5.8737198902E-02
    1.1999800000E-03    5.7242061614E-01   -1.2985889829E-01   -3.4560244381E+00    5.8724118462E-02
    1.2399800000E-03    5.7213727989E-01   -1.2665929228E-01   -3.4445982739E+00    5.8723104167E-02
    1.2799800000E-03    5.7195848825E-01   -1.2397200279E-01   -3.4347353192E+00    5.8733255766E-02
    1.3199800000E-03    5.7190485492E-01   -1.2195533807E-01   -3.4269193413E+00    5.8753379621E-02
    1.3599800000E-03    5.7199318431E-01   -1.2074678878E-01   -3.4215707930E+00    5.8782028955E-02
    1.3999800000E-03    5.7223825932E-01   -1.2045972827E-01   -3.4190373201E+00    5.8817545282E-02
    1.4399800000E-03    5.7265456018E-01   -1.2118072326E-01   -3.4195860783E+00    5.8858100409E-02
    1.4799800000E-03    5.7325764834E-01   -1.2296741018E-01   -3.4233976161E+00    5.8901739274E-02
    1.5199800000E-03    5.7406497780E-01   -1.2584688501E-01   -3.4305611447E+00    5.8946424269E-02
    1.5599800000E-03    5.7509593401E-01   -1.2981454734E-01   -3.4410710586E+00    5.8990081737E-02
    1.5999800000E-03    5.7637094273E-01   -1.3483333929E-01   -3.4548246315E+00    5.9030651327E-02
    1.6399800000E-03    5.7790944913E-01   -1.4083327894E-01   -3.4716210318E+00    5.9066138233E-02
    1.6799800000E-03    5.7972713824E-01   -1.4771162502E-01   -3.4911615080E+00    5.9094668943E-02
    1.7199800000E-03    5.8183259299E-01   -1.5533395306E-01   -3.5130515408E+00    5.9114554277E-02
    1.7599800000E-03    5.8422352139E-01   -1.6353643917E-01   -3.5368065501E+00    5.9124358445E-02
    1.7999800000E-03    5.8688318593E-01   -1.7212993420E-01   -3.5618626025E+00    5.9122970031E-02
    1.8399800000E-03    5.8977772159E-01   -1.8090621751E-01   -3.5875933983E+00    5.9109667870E-02
    1.8799800000E-03    5.9285505883E-01   -1.8964645184E-01   -3.6133338264E+00    5.9084172450E-02
    1.9199800000E-03    5.9604599767E-01   -1.9813129485E-01   -3.6384087777E+00    5.9046673643E-02
    1.9599800000E-03    5.9926758816E-01   -2.0615156053E-01   -3.6621643000E+00    5.8997828827E-02
    1.9999800000E-03    6.0242860091E-01   -2.1351810615E-01   -3.6839971973E+00    5.8938730885E-02
    2.0399800000E-03    6.0543614629E-01   -2.2006964101E-01   -3.7033799324E+00    5.8870851552E-02
    2.0799800000E-03    6.0820201353E-01   -2.2567759129E-01   -3.7198793807E+00    5.8795965368E-02
    2.1199800000E-03    6.1064877451E-01   -2.3024848627E-01   -3.7331681323E+00    5.8716063821E-02
    2.1599800000E-03    6.1271490018E-01   -2.3372426972E-01   -3.7430294573E+00    5.8633270364E-02
    2.1999800000E-03    6.1435841702E-01   -2.3608120895E-01   -3.7493577201E+00    5.8549762164E-02
    2.2399800000E-03    6.1555927445E-01   -2.3732817397E-01   -3.7521553601E+00    5.8467701658E-02
    2.2799800000E-03    6.1631975409E-01   -2.3750460014E-01   -3.7515287179E+00    5.8389178246E-02
    2.3199800000E-03    6.1666324688E-01   -2.3667865118E-01   -3.7476837384E+00    5.8316155667E-02
    2.3599800000E-03    6.1663203505E-01   -2.3494578313E-01   -3.7409212050E+00    5.8250422178E-02
    2.3999800000E-03    6.1628428878E-01   -2.3242749429E-01   -3.7316311058E+00    5.8193541933E-02
    2.4399800000E-03    6.1569025443E-01   -2.2926970352E-01   -3.7202851870E+00    5.8146807000E-02
    2.4799800000E-03    6.1492783706E-01   -2.2564021784E-01   -3.7074264769E+00    5.8111191906E-02
    2.5199800000E-03    6.1407792497E-01   -2.2172492268E-01   -3.6936550590E+00    5.8087314508E-02
    2.5599800000E-03    6.1321991506E-01   -2.1772253256E-01   -3.6796098693E+00    5.8075407759E-02
    2.5999800000E-03    6.1242791841E-01   -2.1383799689E-01   -3.6659469723E+00    5.8075306540E-02
    2.6399800000E-03    6.1176804716E-01   -2.1027491490E-01   -3.6533154562E+00    5.8086452111E-02
    2.6799800000E-03    6.1129700414E-01   -2.0722749831E-01   -3.6423325604E+00    5.8107914407E-02
    2.7199800000E-03    6.1106195676E-01   -2.0487267936E-01   -3.6335597672E+00    5.8138430199E-02
    2.7599800000E-03    6.1110143934E-01   -2.0336289444E-01   -3.6274813344E+00    5.8176453650E-02
    2.7999800000E-03    6.1144685350E-01   -2.0281992769E-01   -3.6244862749E+00    5.8220215418E-02
    2.8399800000E-03    6.1212405676E-01   -2.0333003995E-01   -3.6248542962E+00    5.8267786848E-02
    2.8799800000E-03    6.1315454905E-01   -2.0494049510E-01   -3.6287458789E+00    5.8317146696E-02
    2.9199800000E-03    6.1455587464E-01   -2.0765755631E-01   -3.6361965715E+00    5.8366248505E-02
    2.9599800000E-03    6.1634088694E-01   -2.1144600852E-01   -3.6471157735E+00    5.8413087037E-02
    2.9999800000E-03    6.1851610973E-01   -2.1623043594E-01   -3.6612902328E+00    5.8455761665E-02
    3.0399800000E-03    6.2108006774E-01   -2.2189861425E-01   -3.6783923729E+00    5.8492539312E-02
    3.0799800000E-03    6.2402086777E-01   -2.2830675742E-01   -3.6979945170E+00    5.8521915865E-02
    3.1199800000E-03    6.2731385810E-01   -2.3528659142E-01   -3.7195885559E+00    5.8542671585E-02
    3.1599800000E-03    6.3092000771E-01   -2.4265384017E-01   -3.7426098219E+00    5.8553916658E-02
    3.1999800000E-03    6.3478545705E-01   -2.5021737165E-01   -3.7664630761E+00    5.8555122472E-02
    3.2399800000E-03    6.3884245819E-01   -2.5778806892E-01   -3.7905479991E+00    5.8546134437E-02
    3.2799800000E-03    6.4301163628E-01   -2.6518653564E-01   -3.8142817484E+00    5.8527163646E-02
    3.3199800000E-03    6.4720527231E-01   -2.7224902472E-01   -3.8371169976E+00    5.8498757503E-02
    3.3599800000E-03    6.5133120678E-01   -2.7883138851E-01   -3.8585550482E+00    5.8461752783E-02
    3.3999800000E-03    6.5529699690E-01   -2.8481123160E-01   -3.8781546407E+00    5.8417217492E-02
    3.4399800000E-03    6.5901405794E-01   -2.9008868170E-01   -3.8955376462E+00    5.8366389200E-02
    3.4799800000E-03    6.6240159031E-01   -2.9458624934E-01   -3.9103928466E+00    5.8310616885E-02
    3.5199800000E-03    6.6539015029E-01   -2.9824818079E-01   -3.9224786670E+00    5.8251311747E-02
    3.5599800000E-03    6.6792489296E-01   -3.0103960991E-01   -3.9316251844E+00    5.8189908842E-02
    3.5999800000E-03    6.6996802324E-01   -3.0294566520E-01   -3.9377357440E+00    5.8127837028E-02
    3.6399800000E-03    6.7150036280E-01   -3.0397067885E-01   -3.9407881275E+00    5.8066495007E-02
    3.6799800000E-03    6.7252201443E-01   -3.0413757474E-01   -3.9408350716E+00    5.8007230987E-02
    3.7199800000E-03    6.7305200899E-01   -3.0348743373E-01   -3.9380039730E+00    5.7951323353E-02
    3.7599800000E-03    6.7312717872E-01   -3.0207920188E-01   -3.9324954418E+00    5.7899960241E-02
    3.7999800000E-03    6.7280035366E-01   -2.9998942322E-01   -3.9245804574E+00    5.7854218531E-02
    3.8399800000E-03    6.7213772548E-01   -2.9731180239E-01   -3.9145960311E+00    5.7815040916E-02
    3.8799800000E-03    6.7121562715E-01   -2.9415640662E-01   -3.9029391057E+00    5.7783210608E-02
    3.9199800000E-03    6.7011694011E-01   -2.9064829838E-01   -3.8900584813E+00    5.7759324676E-02
    3.9599800000E-03    6.6892737405E-01   -2.8692541329E-01   -3.8764446078E+00    5.7743768119E-02
    3.9999800000E-03    6.6773188731E-01   -2.8313555700E-01   -3.8626171902E+00    5.7736691616E-02
    4.0399800000E-03    6.6661151396E-01   -2.7943248632E-01   -3.8491107166E+00    5.7737996268E-02
    4.0799800000E-03    6.6564082677E-01   -2.7597115247E-01   -3.8364582401E+00    5.7747328286E-02
    4.1199800000E-03    6.6488619098E-01   -2.7290230211E-01   -3.8251739851E+00    5.7764085416E-02
    4.1599800000E-03    6.6440485726E-01   -2.7036673293E-01   -3.8157355702E+00    5.7787435240E-02
    4.1999800000E-03    6.6424482106E-01   -2.6848956849E-01   -3.8085667879E+00    5.7816343920E-02
    4.2399800000E-03    6.6444526083E-01   -2.6737493776E-01   -3.8040219184E+00    5.7849612853E-02
    4.2799800000E-03    6.6503728332E-01   -2.6710142037E-01   -3.8023724808E+00    5.7885920416E-02
    4.3199800000E-03    6.6604466942E-01   -2.6771855689E-01   -3.8037971515E+00    5.7923866349E-02
    4.3599800000E-03    6.6748433533E-01   -2.6924464082E-01   -3.8083753548E+00    5.7962017075E-02
    4.3999800000E-03    6.6936630092E-01   -2.7166591790E-01   -3.8160847790E+00    5.7998951033E-02
    4.4399800000E-03    6.7169307261E-01   -2.7493722796E-01   -3.8268028262E+00    5.8033303538E-02
    4.4799800000E-03    6.7445849243E-01   -2.7898403793E-01   -3.8403117674E+00    5.8063810745E-02
    4.5199800000E-03    6.7764624581E-01   -2.8370573506E-01   -3.8563071790E+00    5.8089351811E-02
    4.5599800000E-03    6.8122819692E-01   -2.8897997349E-01   -3.8744091431E+00    5.8108987529E-02
    4.5999800000E-03    6.8516293425E-01   -2.9466782194E-01   -3.8941755537E+00    5.8121992763E-02
    4.6399800000E-03    6.8939488344E-01   -3.0061942765E-01   -3.9151169093E+00    5.8127879505E-02
    4.6799800000E-03    6.9385429331E-01   -3.0667990038E-01   -3.9367120661E+00    5.8126407933E-02
    4.7199800000E-03    6.9845832061E-01   -3.1269511808E-01   -3.9584244975E+00    5.8117584269E-02
    4.7599800000E-03    7.0311329812E-01   -3.1851715585E-01   -3.9797186236E+00    5.8101646282E-02
    4.7999800000E-03    7.0771810448E-01   -3.2400905018E-01   -4.0000757239E+00    5.8079039050E-02
    4.8399800000E-03    7.1216839794E-01   -3.2904864980E-01   -4.0190088779E+00    5.8050384516E-02
    4.8799800000E-03    7.1636136359E-01   -3.3353138780E-01   -4.0360763805E+00    5.8016448302E-02
    4.9199800000E-03    7.2020054429E-01   -3.3737193645E-01   -4.0508932018E+00    5.7978106470E-02
    4.9599800000E-03    7.2360052385E-01   -3.4050483373E-01   -4.0631401856E+00    5.7936314109E-02
    4.9999800000E-03    7.2649108897E-01   -3.4288430254E-01   -4.0725710065E+00    5.7892076732E-02
    5.0399800000E-03    7.2882051425E-01   -3.4448357401E-01   -4.0790171324E+00    5.7846424628E-02
    5.0799800000E-03    7.3055787805E-01   -3.4529402553E-01   -4.0823910327E+00    5.7800389951E-02
    5.1199800000E-03    7.3169434311E-01   -3.4532439242E-01   -4.0826878628E+00    5.7754986182E-02
    5.1599800000E-03    7.3224338643E-01   -3.4460021833E-01   -4.0799857553E+00    5.7711189324E-02
    5.1999800000E-03    7.3224000216E-01   -3.4316359411E-01   -4.0744447305E+00    5.7669920029E-02
    5.2399800000E-03    7.3173896475E-01   -3.4107311870E-01   -4.0663041262E+00    5.7632025662E-02
    5.2799800000E-03    7.3081225081E-01   -3.3840391591E-01   -4.0558783621E+00    5.7598262003E-02
    5.3199800000E-03    7.2954566489E-01   -3.3524745663E-01   -4.0435507674E+00    5.7569274355E-02
    5.3599800000E-03    7.2803483413E-01   -3.3171089571E-01   -4.0297651852E+00    5.7545577793E-02
    5.3999800000E-03    7.2638082465E-01   -3.2791564679E-01   -4.0150151462E+00    5.7527537311E-02
    5.4399800000E-03    7.2468569566E-01   -3.2399498599E-01   -3.9998305656E+00    5.7515349436E-02
    5.4799800000E-03    7.2304834159E-01   -3.2009059350E-01   -3.9847621529E+00    5.7509027488E-02
    5.5199800000E-03    7.2156095524E-01   -3.1634809072E-01   -3.9703640061E+00    5.7508392858E-02
    5.5599800000E-03    7.2030636714E-01   -3.1291177903E-01   -3.9571751182E+00    5.7513074288E-02
    5.5999800000E-03    7.1935638672E-01   -3.0991890381E-01   -3.9457006952E+00    5.7522516247E-02
    5.6399800000E-03    7.1877111575E-01   -3.0749383294E-01   -3.9363942397E+00    5.7535996294E-02
    5.6799800000E-03    7.1859905670E-01   -3.0574254758E-01   -3.9296412833E+00    5.7552650298E-02
    5.7199800000E-03    7.1887772670E-01   -3.0474780466E-01   -3.9257455035E+00    5.7571503663E-02
    5.7599800000E-03    7.1963443175E-01   -3.0456526342E-01   -3.9249177702E+00    5.7591506641E-02
    5.7999800000E-03    7.2088686345E-01   -3.0522079236E-01   -3.9272684827E+00    5.7611572010E-02
    5.8399800000E-03    7.2264325096E-01   -3.0670910073E-01   -3.9328034107E+00    5.7630613898E-02
    5.8799800000E-03    7.2490192452E-01   -3.0899377687E-01   -3.9414231413E+00    5.7647586760E-02
    5.9199800000E-03    7.2765030464E-01   -3.1200876038E-01   -3.9529261611E+00    5.7661523578E-02
    5.9599800000E-03    7.3086349787E-01   -3.1566121813E-01   -3.9670155384E+00    5.7671572016E-02
    5.9999800000E-03    7.3450282134E-01   -3.1983572364E-01   -3.9833090837E+00    5.7677026781E-02
    6.0399800000E-03    7.3851466032E-01   -3.2439954674E-01   -4.0013527326E+00    5.7677356081E-02
    6.0799800000E-03    7.4283005883E-01   -3.2920875057E-01   -4.0206366833E+00    5.7672219971E-02
    6.1199800000E-03    7.4736535009E-01   -3.3411468316E-01   -4.0406135688E+00    5.7661478773E-02
    6.1599800000E-03    7.5202397610E-01   -3.3897037552E-01   -4.0607177073E+00    5.7645190609E-02
    6.1999800000E-03    7.5669946917E-01   -3.4363634958E-01   -4.0803843530E+00    5.7623598122E-02
    6.2399800000E-03    7.6127941791E-01   -3.4798541539E-01   -4.0990679259E+00    5.7597105735E-02
    6.2799800000E-03    7.6565013946E-01   -3.5190618859E-01   -4.1162584431E+00    5.7566249836E-02
    6.3199800000E-03    7.6970172912E-01   -3.5530525149E-01   -4.1314957117E+00    5.7531665074E-02
    6.3599800000E-03    7.7333314601E-01   -3.5810807006E-01   -4.1443811861E+00    5.7494050237E-02
    6.3999800000E-03    7.7645700696E-01   -3.6025892723E-01   -4.1545876117E+00    5.7454136794E-02
    6.4399800000E-03    7.7900379614E-01   -3.6172021748E-01   -4.1618666725E+00    5.7412662374E-02
    6.4799800000E-03    7.8092526713E-01   -3.6247146142E-01   -4.1660548179E+00    5.7370350270E-02
    6.5199800000E-03    7.8219757737E-01   -3.6250820733E-01   -4.1670771479E+00    5.7327895222E-02
    6.5599800000E-03    7.8282282459E-01   -3.6184131788E-01   -4.1649497389E+00    5.7285954963E-02
    6.5999800000E-03    7.8282802329E-01   -3.6049698298E-01   -4.1597805853E+00    5.7245144170E-02
    6.6399800000E-03    7.8226369906E-01   -3.5851696039E-01   -4.1517683119E+00    5.7206029034E-02
    6.6799800000E-03    7.8120139281E-01   -3.5595904177E-01   -4.1411986804E+00    5.7169121089E-02
    6.7199800000E-03    7.7973010923E-01   -3.5289750189E-01   -4.1284387012E+00    5.7134868877E-02
    6.7599800000E-03    7.7795191391E-01   -3.4942319716E-01   -4.1139281529E+00    5.7103646715E-02
    6.7999800000E-03    7.7597697882E-01   -3.4564295688E-01   -4.0981683484E+00    5.7075740831E-02
    6.8399800000E-03    7.7391843971E-01   -3.4167795462E-01   -4.0817080962E+00    5.7051334163E-02
    6.8799800000E-03    7.7188737300E-01   -3.3766087447E-01   -4.0651270160E+00    5.7030491934E-02
    6.9199800000E-03    7.6998862883E-01   -3.3373176645E-01   -4.0490165205E+00    5.7013150543E-02
    6.9599800000E-03    7.6831750604E-01   -3.3003280436E-01   -4.0339592511E+00    5.6999112092E-02
    6.9999800000E-03    7.6695722453E-01   -3.2670229635E-01   -4.0205079758E+00    5.6988046007E-02
    7.0399800000E-03    7.6597751953E-01   -3.2386832822E-01   -4.0091649708E+00    5.6979498330E-02
    7.0799800000E-03    7.6543426854E-01   -3.2164252535E-01   -4.0003629803E+00    5.6972908382E-02
    7.1199800000E-03    7.6536988709E-01   -3.2011440465E-01   -3.9944487021E+00    5.6967631733E-02
    7.1599800000E-03    7.6581411770E-01   -3.1934671669E-01   -3.9916695171E+00    5.6962967979E-02
    7.1999800000E-03    7.6678480651E-01   -3.1937208047E-01   -3.9921639351E+00    5.6958191772E-02
    7.2399800000E-03    7.6828832126E-01   -3.2019111400E-01   -3.9959560308E+00    5.6952585579E-02
    7.2799800000E-03    7.7031939916E-01   -3.2177217701E-01   -4.0029540119E+00    5.6945472732E-02
    7.3199800000E-03    7.7286039398E-01   -3.2405276447E-01   -4.0129529770E+00    5.6936249245E-02
    7.3599800000E-03    7.7588008098E-01   -3.2694251090E-01   -4.0256418450E+00    5.6924412717E-02
    7.3999800000E-03    7.7933233758E-01   -3.3032767080E-01   -4.0406143206E+00    5.6909586313E-02
    7.4399800000E-03    7.8315511519E-01   -3.3407682489E-01   -4.0573835760E+00    5.6891535701E-02
    7.4799800000E-03    7.8727013486E-01   -3.3804743484E-01   -4.0754000791E+00    5.6870176883E-02
    7.5199800000E-03    7.9158367253E-01   -3.4209275584E-01   -4.0940717397E+00    5.6845573464E-02
    7.5599800000E-03    7.9598866279E-01   -3.4606855217E-01   -4.1127853485E+00    5.6817922968E-02
    7.5999800000E-03    8.0036816679E-01   -3.4983907658E-01   -4.1309282283E+00    5.6787533337E-02
    7.6399800000E-03    8.0460005612E-01   -3.5328188011E-01   -4.1479091181E+00    5.6754792297E-02
    7.6799800000E-03    8.0856261109E-01   -3.5629119456E-01   -4.1631775312E+00    5.6720133441E-02
    7.7199800000E-03    8.1214093410E-01   -3.5877975732E-01   -4.1762410115E+00    5.6684003337E-02
    7.7599800000E-03    8.1523301237E-01   -3.6067942820E-01   -4.1866801887E+00    5.6646833460E-02
    7.7999800000E-03    8.1775489191E-01   -3.6194097949E-01   -4.1941615211E+00    5.6609019494E-02
    7.8399800000E-03    8.1964529214E-01   -3.6253327080E-01   -4.1984474432E+00    5.6570909059E-02
    7.8799800000E-03    8.2086907712E-01   -3.6244228650E-01   -4.1994038614E+00    5.6532797550E-02
    7.9199800000E-03    8.2141931683E-01   -3.6167039494E-01   -4.1970048733E+00    5.6494930651E-02
    7.9599800000E-03    8.2131777551E-01   -3.6023606180E-01   -4.1913345785E+00    5.6457511373E-02
    7.9999800000E-03    8.2061376784E-01   -3.5817408070E-01   -4.1825858599E+00    5.6420709103E-02
    8.0399800000E-03    8.1938140590E-01   -3.5553620575E-01   -4.1710560305E+00    5.6384668169E-02
    8.0799800000E-03    8.1771528506E-01   -3.5239192386E-01   -4.1571392722E+00    5.6349513761E-02
    8.1199800000E-03    8.1572535320E-01   -3.4882881397E-01   -4.1413156778E+00    5.6315353705E-02
    8.1599800000E-03    8.1353103222E-01   -3.4495213751E-01   -4.1241369609E+00    5.6282275394E-02
    8.1999800000E-03    8.1125500088E-01   -3.4088327057E-01   -4.1062089397E+00    5.6250338468E-02
    8.2399800000E-03    8.0901723088E-01   -3.3675668344E-01   -4.0881710679E+00    5.6219564879E-02
    8.2799800000E-03    8.0692976388E-01   -3.3271540810E-01   -4.0706735894E+00    5.6189928701E-02
    8.3199800000E-03    8.0509263371E-01   -3.2890517203E-01   -4.0543532187E+00    5.6161348213E-02
    8.3599800000E-03    8.0359118347E-01   -3.2546759449E-01   -4.0398085170E+00    5.6133682388E-02
    8.3999800000E-03    8.0249481734E-01   -3.2253299229E-01   -4.0275762695E+00    5.6106733046E-02
    8.4399800000E-03    8.0185700013E-01   -3.2021339804E-01   -4.0181101160E+00    5.6080252996E-02
    8.4799800000E-03    8.0171619006E-01   -3.1859634257E-01   -4.0117624645E+00    5.6053959637E-02
    8.5199800000E-03    8.0209708353E-01   -3.1773989394E-01   -4.0087704530E+00    5.6027552883E-02
    8.5599800000E-03    8.0301160570E-01   -3.1766930052E-01   -4.0092464259E+00    5.6000736099E-02
    8.5999800000E-03    8.0445946738E-01   -3.1837539936E-01   -4.0131731260E+00    5.5973238343E-02
    8.6399800000E-03    8.0642797748E-01   -3.1981491504E-01   -4.0204037286E+00    5.5944835991E-02
    8.6799800000E-03    8.0889112747E-01   -3.2191265524E-01   -4.0306667480E+00    5.5915371719E-02
    8.7199800000E-03    8.1180820876E-01   -3.2456550542E-01   -4.0435757547E+00    5.5884768749E-02
    8.7599800000E-03    8.1512240865E-01   -3.2764800344E-01   -4.0586437024E+00    5.5853038361E-02
    8.7999800000E-03    8.1875992564E-01   -3.3101913239E-01   -4.0753014307E+00    5.5820279042E-02
    8.8399800000E-03    8.2263012946E-01   -3.3452982390E-01   -4.0929196199E+00    5.5786666432E-02
    8.8799800000E-03    8.2662716184E-01   -3.3803055303E-01   -4.1108331802E+00    5.5752434404E-02
    8.9199800000E-03    8.3063307972E-01   -3.4137839515E-01   -4.1283668668E+00    5.5717849078E-02
    8.9599800000E-03    8.3452267487E-01   -3.4444290054E-01   -4.1448608007E+00    5.5683178965E-02
    8.9999800000E-03    8.3816968275E-01   -3.4711035914E-01   -4.1596947259E+00    5.5648664828E-02
    9.0399800000E-03    8.4145356549E-01   -3.4928640032E-01   -4.1723101459E+00    5.5614493317E-02
    9.0799800000E-03    8.4426641181E-01   -3.5089701624E-01   -4.1822296775E+00    5.5580777865E-02
    9.1199800000E-03    8.4651937643E-01   -3.5188835819E-01   -4.1890732169E+00    5.5547548959E-02
    9.1599800000E-03    8.4814812834E-01   -3.5222580707E-01   -4.1925706772E+00    5.5514754412E-02
    9.1999800000E-03    8.4911687268E-01   -3.5189286057E-01   -4.1925711536E+00    5.5482268893E-02
    9.2399800000E-03    8.4942062893E-01   -3.5089030756E-01   -4.1890484109E+00    5.5449910861E-02
    9.2799800000E-03    8.4908558109E-01   -3.4923599049E-01   -4.1821025989E+00    5.5417464341E-02
    9.3199800000E-03    8.4816746029E-01   -3.4696521953E-01   -4.1719581012E+00    5.5384702522E-02
    9.3599800000E-03    8.4674805465E-01   -3.4413165334E-01   -4.1589574195E+00    5.5351410201E-02
    9.3999800000E-03    8.4493009873E-01   -3.4080823690E-01   -4.1435509971E+00    5.5317402482E-02
    9.4399800000E-03    8.4283093651E-01   -3.3708764884E-01   -4.1262829257E+00    5.5282537712E-02
    9.4799800000E-03    8.4057548136E-01   -3.3308168831E-01   -4.1077725960E+00    5.5246723579E-02
    9.5199800000E-03    8.3828909637E-01   -3.2891913607E-01   -4.0886925671E+00    5.5209916530E-02
    9.5599800000E-03    8.3609105239E-01   -3.2474184404E-01   -4.0697432564E+00    5.5172115774E-02
    9.5999800000E-03    8.3408916496E-01   -3.2069910012E-01   -4.0516254357E+00    5.5133353947E-02
    9.6399800000E-03    8.3237604708E-01   -3.1694061383E-01   -4.0350118755E+00    5.5093686905E-02
