 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   7.0000000000000007E-002   -1.730000000000000      
   -3.140000000000000     
 u=   -10.50000000000000     
 v_perp=    8490.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    8.6860887451E-01    1.0958650953E-01   -3.1380068160E+00    7.0028969902E-02
    7.9980000000E-05    8.6801441086E-01    1.1120829328E-01   -3.1311852088E+00    7.0057879298E-02
    1.1998000000E-04    8.6700151599E-01    1.1396337501E-01   -3.1195557473E+00    7.0086613960E-02
    1.5998000000E-04    8.6561461146E-01    1.1785392300E-01   -3.1031545762E+00    7.0115071975E-02
    1.9998000000E-04    8.6391652777E-01    1.2288099668E-01   -3.0820338061E+00    7.0143148660E-02
    2.3998000000E-04    8.6198790726E-01    1.2904249788E-01   -3.0562624761E+00    7.0170736671E-02
    2.7998000000E-04    8.5992628710E-01    1.3633065888E-01   -3.0259279661E+00    7.0197727342E-02
    3.1998000000E-04    8.5784475823E-01    1.4472917754E-01   -2.9911379396E+00    7.0224013703E-02
    3.5998000000E-04    8.5587007619E-01    1.5421014505E-01   -2.9520228147E+00    7.0249495051E-02
    3.9998000000E-04    8.5414009384E-01    1.6473096175E-01   -2.9087386206E+00    7.0274081994E-02
    4.3998000000E-04    8.5280040978E-01    1.7623149592E-01   -2.8614699013E+00    7.0297699683E-02
    4.7998000000E-04    8.5200019985E-01    1.8863178508E-01   -2.8104321690E+00    7.0320286322E-02
    5.1998000000E-04    8.5188732100E-01    2.0183057460E-01   -2.7558734013E+00    7.0341784803E-02
    5.5998000000E-04    8.5260291565E-01    2.1570490581E-01   -2.6980742855E+00    7.0362127932E-02
    5.9998000000E-04    8.5427584298E-01    2.3011082079E-01   -2.6373473047E+00    7.0381221336E-02
    6.3998000000E-04    8.5701725426E-01    2.4488510972E-01   -2.5740351061E+00    7.0398930746E-02
    6.7998000000E-04    8.6091555975E-01    2.5984796859E-01   -2.5085086507E+00    7.0415079524E-02
    7.1998000000E-04    8.6603195161E-01    2.7480648682E-01   -2.4411653189E+00    7.0429457553E-02
    7.5998000000E-04    8.7239657236E-01    2.8955900087E-01   -2.3724266525E+00    7.0441836404E-02
    7.9998000000E-04    8.8000546755E-01    3.0390039802E-01   -2.3027351372E+00    7.0451982246E-02
    8.3998000000E-04    8.8881856123E-01    3.1762836187E-01   -2.2325496133E+00    7.0459660022E-02
