 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002   -1.730000000000000      
   -3.140000000000000     
 u=    365.0000000000000     
 v_perp=    14800.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    8.4924938236E-01    9.6504184129E-02   -3.1187168193E+00    5.0064051282E-02
    7.9980000000E-05    8.4706225775E-01    1.0473572838E-01   -3.0848074557E+00    5.0127046219E-02
    1.1998000000E-04    8.4448218127E-01    1.1597633275E-01   -3.0386997835E+00    5.0188353490E-02
    1.5998000000E-04    8.4193222163E-01    1.3010786932E-01   -2.9809997807E+00    5.0247330968E-02
    1.9998000000E-04    8.3991125488E-01    1.4692698088E-01   -2.9125083512E+00    5.0303319687E-02
    2.3998000000E-04    8.3895637066E-01    1.6612656552E-01   -2.8342159873E+00    5.0355713522E-02
    2.7998000000E-04    8.3959843758E-01    1.8728862085E-01   -2.7472816791E+00    5.0404030193E-02
    3.1998000000E-04    8.4231675202E-01    2.0988725959E-01   -2.6530108143E+00    5.0447896357E-02
    3.5998000000E-04    8.4749517804E-01    2.3329671829E-01   -2.5528573889E+00    5.0486898683E-02
    3.9998000000E-04    8.5537696458E-01    2.5680380723E-01   -2.4484595459E+00    5.0520370966E-02
    4.3998000000E-04    8.6601727532E-01    2.7963601193E-01   -2.3416735873E+00    5.0547265234E-02
    4.7998000000E-04    8.7924556661E-01    3.0101984769E-01   -2.2345436323E+00    5.0566206524E-02
    5.1998000000E-04    8.9465991060E-01    3.2026641474E-01   -2.1291811043E+00    5.0575707225E-02
    5.5998000000E-04    9.1166394094E-01    3.3685661670E-01   -2.0276068592E+00    5.0574425250E-02
    5.9998000000E-04    9.2953276682E-01    3.5049564799E-01   -1.9316415831E+00    5.0561356238E-02
    6.3998000000E-04    9.4748383652E-01    3.6112722386E-01   -1.8428821242E+00    5.0535933682E-02
    6.7998000000E-04    9.6473791353E-01    3.6891708082E-01   -1.7627347399E+00    5.0498076249E-02
    7.1998000000E-04    9.8056695560E-01    3.7421731030E-01   -1.6924547735E+00    5.0448218626E-02
    7.5998000000E-04    9.9432974745E-01    3.7751580641E-01   -1.6331624522E+00    5.0387336583E-02
    7.9998000000E-04    1.0054957152E+00    3.7937080623E-01   -1.5858311170E+00    5.0316958736E-02
    8.3998000000E-04    1.0136567824E+00    3.8033333256E-01   -1.5512586882E+00    5.0239140835E-02
    8.7998000000E-04    1.0185282324E+00    3.8086674637E-01   -1.5300360891E+00    5.0156379666E-02
    9.1998000000E-04    1.0199423221E+00    3.8127673295E-01   -1.5225225633E+00    5.0071471017E-02
    9.5998000000E-04    1.0178401869E+00    3.8166482537E-01   -1.5288316494E+00    4.9987338640E-02
    9.9998000000E-04    1.0122680703E+00    3.8191311734E-01   -1.5488277078E+00    4.9906857195E-02
    1.0399800000E-03    1.0033806024E+00    3.8170206967E-01   -1.5821323146E+00    4.9832676274E-02
    1.0799800000E-03    9.9144910387E-01    3.8055804932E-01   -1.6281410983E+00    4.9767053056E-02
    1.1199800000E-03    9.7686864623E-01    3.7792300727E-01   -1.6860508431E+00    4.9711719553E-02
    1.1599800000E-03    9.6015694242E-01    3.7323461057E-01   -1.7548925249E+00    4.9667819025E-02
    1.1999800000E-03    9.4194168668E-01    3.6600303408E-01   -1.8335606636E+00    4.9635921056E-02
    1.2399800000E-03    9.2293721923E-01    3.5587412884E-01   -1.9208261273E+00    4.9616084279E-02
    1.2799800000E-03    9.0391286540E-01    3.4267621707E-01   -2.0153216822E+00    4.9607915187E-02
    1.3199800000E-03    8.8565154421E-01    3.2645327721E-01   -2.1155017968E+00    4.9610585594E-02
    1.3599800000E-03    8.6889336776E-01    3.0748317922E-01   -2.2196033750E+00    4.9622826430E-02
    1.3999800000E-03    8.5426478438E-01    2.8626884285E-01   -2.3256566407E+00    4.9642989273E-02
    1.4399800000E-03    8.4220950352E-01    2.6348960098E-01   -2.4315799468E+00    4.9669257100E-02
    1.4799800000E-03    8.3294667678E-01    2.3991979700E-01   -2.5353297410E+00    4.9699953485E-02
    1.5199800000E-03    8.2647009612E-01    2.1634424531E-01   -2.6350244191E+00    4.9733803052E-02
    1.5599800000E-03    8.2257901791E-01    1.9349869390E-01   -2.7289839741E+00    4.9770039861E-02
    1.5999800000E-03    8.2092058166E-01    1.7203945279E-01   -2.8157035982E+00    4.9808344650E-02
    1.6399800000E-03    8.2103267506E-01    1.5252802596E-01   -2.8938228003E+00    4.9848652082E-02
    1.6799800000E-03    8.2238826119E-01    1.3541956788E-01   -2.9621277916E+00    4.9890927037E-02
    1.7199800000E-03    8.2444344848E-01    1.2105633562E-01   -3.0195787208E+00    4.9935022119E-02
    1.7599800000E-03    8.2668552959E-01    1.0967220214E-01   -3.0653344495E+00    4.9980657388E-02
    1.7999800000E-03    8.2867404283E-01    1.0140965203E-01   -3.0987590521E+00    5.0027475498E-02
    1.8399800000E-03    8.3007068426E-01    9.6344349646E-02   -3.1194119007E+00    5.0075102146E-02
    1.8799800000E-03    8.3065806760E-01    9.4509774236E-02   -3.1270313105E+00    5.0123175267E-02
    1.9199800000E-03    8.3034957904E-01    9.5915373612E-02   -3.1215208231E+00    5.0171343409E-02
