 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.0000000000000003E-002    2.870000000000000      
   -3.140000000000000     
 u=    1020.000000000000     
 v_perp=    8020.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.7335506156E-01   -1.8976848744E-02   -3.1012619811E+00    4.9983618722E-02
    7.9980000000E-05    9.7450524928E-01   -1.0451345233E-02   -3.0633077258E+00    4.9964670877E-02
    1.1998000000E-04    9.7576292071E-01   -2.1400441407E-03   -3.0261951275E+00    4.9943329148E-02
    1.5998000000E-04    9.7711451896E-01    5.9336348813E-03   -2.9899629430E+00    4.9919800645E-02
    1.9998000000E-04    9.7854731996E-01    1.3746981650E-02   -2.9546562398E+00    4.9894314760E-02
    2.3998000000E-04    9.8004890604E-01    2.1277483875E-02   -2.9203305760E+00    4.9867100210E-02
    2.7998000000E-04    9.8160665899E-01    2.8502820405E-02   -2.8870539275E+00    4.9838364208E-02
    3.1998000000E-04    9.8320734655E-01    3.5401265346E-02   -2.8549063572E+00    4.9808277930E-02
    3.5998000000E-04    9.8483684942E-01    4.1952355007E-02   -2.8239779110E+00    4.9776970277E-02
    3.9998000000E-04    9.8648004191E-01    4.8137621427E-02   -2.7943654549E+00    4.9744529546E-02
    4.3998000000E-04    9.8812081540E-01    5.3941221158E-02   -2.7661691757E+00    4.9711010947E-02
    4.7998000000E-04    9.8974221977E-01    5.9350350549E-02   -2.7394893109E+00    4.9676447236E-02
    5.1998000000E-04    9.9132669214E-01    6.4355408143E-02   -2.7144234424E+00    4.9640859895E-02
    5.5998000000E-04    9.9285634292E-01    6.8949919813E-02   -2.6910644755E+00    4.9604269007E-02
    5.9998000000E-04    9.9431327523E-01    7.3130264364E-02   -2.6694992614E+00    4.9566700837E-02
    6.3998000000E-04    9.9567991671E-01    7.6895266672E-02   -2.6498077446E+00    4.9528192850E-02
    6.7998000000E-04    9.9693933350E-01    8.0245785543E-02   -2.6320625086E+00    4.9488796464E-02
    7.1998000000E-04    9.9807553615E-01    8.3184228313E-02   -2.6163285443E+00    4.9448577961E-02
    7.5998000000E-04    9.9907377118E-01    8.5714047345E-02   -2.6026631332E+00    4.9407618032E-02
    7.9998000000E-04    9.9992079245E-01    8.7839256771E-02   -2.5911157707E+00    4.9366010429E-02
