 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   4.0000000000000001E-002   -2.430000000000000      
   -3.140000000000000     
 u=    453.0000000000000     
 v_perp=    20700.00000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    9.3086465872E-01    6.4059238710E-02   -3.1160132010E+00    4.0169017200E-02
    7.9980000000E-05    9.2932078002E-01    7.2273574859E-02   -3.0797989317E+00    4.0331718429E-02
    1.1998000000E-04    9.2755688075E-01    8.3023888715E-02   -3.0320838308E+00    4.0484708410E-02
    1.5998000000E-04    9.2588134197E-01    9.6075321270E-02   -2.9738726668E+00    4.0624556037E-02
    1.9998000000E-04    9.2464972776E-01    1.1109027347E-01   -2.9064563738E+00    4.0747801949E-02
    2.3998000000E-04    9.2421543779E-01    1.2763489257E-01   -2.8313892905E+00    4.0851212498E-02
    2.7998000000E-04    9.2488396307E-01    1.4519407000E-01   -2.7504395093E+00    4.0931990579E-02
    3.1998000000E-04    9.2687592520E-01    1.6319262588E-01   -2.6655395433E+00    4.0987776335E-02
    3.5998000000E-04    9.3029104926E-01    1.8102428132E-01   -2.5787690523E+00    4.1016589068E-02
    3.9998000000E-04    9.3508017493E-01    1.9808201808E-01   -2.4923734040E+00    4.1016973695E-02
    4.3998000000E-04    9.4102592361E-01    2.1379550997E-01   -2.4087818179E+00    4.0988371993E-02
    4.7998000000E-04    9.4773782315E-01    2.2768237559E-01   -2.3305657084E+00    4.0931466568E-02
    5.1998000000E-04    9.5467598043E-01    2.3940313844E-01   -2.2603098498E+00    4.0848275636E-02
    5.5998000000E-04    9.6121025176E-01    2.4879368565E-01   -2.2004313064E+00    4.0742023702E-02
    5.9998000000E-04    9.6670096801E-01    2.5585553595E-01   -2.1530108550E+00    4.0616943039E-02
    6.3998000000E-04    9.7058042528E-01    2.6070262094E-01   -2.1196778106E+00    4.0478090819E-02
    6.7998000000E-04    9.7242650457E-01    2.6347603904E-01   -2.1015481760E+00    4.0331152038E-02
    7.1998000000E-04    9.7201269798E-01    2.6426321827E-01   -2.0991973072E+00    4.0182173302E-02
    7.5998000000E-04    9.6932149071E-01    2.6306058689E-01   -2.1126515527E+00    4.0037244082E-02
    7.9998000000E-04    9.6454077485E-01    2.5977708899E-01   -2.1413906959E+00    3.9902178265E-02
    8.3998000000E-04    9.5805523561E-01    2.5426811928E-01   -2.1843582032E+00    3.9782223720E-02
