 sig=    1.000000000000000      inputfile=
 /home/rjrj524/Finished/vmec_gc_tracer/revised_251128/nc/wout_pwO_nfp2_A6.nc                                                                                                                             
 dt=   2.0000000000000000E-008
 steps=      4000000
 x0=   5.9999999999999998E-002    1.170000000000000      
   -3.140000000000000     
 u=   -1520.000000000000     
 v_perp=    4180.000000000000     
 
time(s)         x0(1)       x0(2)        x0(3)      r
    3.9980000000E-05    7.2020307635E-01   -1.0730172699E-01   -3.2063548582E+00    6.0008299192E-02
    7.9980000000E-05    7.1858117233E-01   -1.2672869270E-01   -3.2740940101E+00    6.0016044000E-02
    1.1998000000E-04    7.1808461497E-01   -1.4649720275E-01   -3.3430303412E+00    6.0023131338E-02
    1.5998000000E-04    7.1878893803E-01   -1.6650181862E-01   -3.4129972341E+00    6.0029495971E-02
    1.9998000000E-04    7.2075370527E-01   -1.8663100146E-01   -3.4838228760E+00    6.0035104383E-02
    2.3998000000E-04    7.2402108635E-01   -2.0676976085E-01   -3.5553360570E+00    6.0039945151E-02
    2.7998000000E-04    7.2861531508E-01   -2.2680151084E-01   -3.6273693064E+00    6.0044017562E-02
    3.1998000000E-04    7.3454258647E-01   -2.4660904578E-01   -3.6997591504E+00    6.0047323843E-02
    3.5998000000E-04    7.4179108372E-01   -2.6607494682E-01   -3.7723444200E+00    6.0049867088E-02
    3.9998000000E-04    7.5033114231E-01   -2.8508195714E-01   -3.8449642640E+00    6.0051653838E-02
    4.3998000000E-04    7.6011584169E-01   -3.0351382152E-01   -3.9174575192E+00    6.0052699078E-02
    4.7998000000E-04    7.7108237081E-01   -3.2125679900E-01   -3.9896643134E+00    6.0053032021E-02
    5.1998000000E-04    7.8315428684E-01   -3.3820167849E-01   -4.0614295861E+00    6.0052701593E-02
    5.5998000000E-04    7.9624441221E-01   -3.5424586418E-01   -4.1326072138E+00    6.0051780090E-02
    5.9998000000E-04    8.1025783637E-01   -3.6929508934E-01   -4.2030631786E+00    6.0050362836E-02
    6.3998000000E-04    8.2509447908E-01   -3.8326453298E-01   -4.2726768013E+00    6.0048562414E-02
    6.7998000000E-04    8.4065091433E-01   -3.9607939010E-01   -4.3413400490E+00    6.0046498478E-02
    7.1998000000E-04    8.5682146889E-01   -4.0767511652E-01   -4.4089557022E+00    6.0044286712E-02
    7.5998000000E-04    8.7349881414E-01   -4.1799758078E-01   -4.4754353583E+00    6.0042031329E-02
    7.9998000000E-04    8.9057429704E-01   -4.2700327147E-01   -4.5406979175E+00    6.0039823962E-02
    8.3998000000E-04    9.0793817162E-01   -4.3465962477E-01   -4.6046686606E+00    6.0037748802E-02
    8.7998000000E-04    9.2547980742E-01   -4.4094550264E-01   -4.6672786307E+00    6.0035891262E-02
    9.1998000000E-04    9.4308793727E-01   -4.4585185139E-01   -4.7284639190E+00    6.0034346386E-02
    9.5998000000E-04    9.6065105976E-01   -4.4938255611E-01   -4.7881645997E+00    6.0033223817E-02
    9.9998000000E-04    9.7805817443E-01   -4.5155544733E-01   -4.8463233257E+00    6.0032647672E-02
    1.0399800000E-03    9.9520003618E-01   -4.5240331689E-01   -4.9028838448E+00    6.0032751148E-02
    1.0799800000E-03    1.0119710368E+00   -4.5197469642E-01   -4.9577898407E+00    6.0033666830E-02
    1.1199800000E-03    1.0282716643E+00   -4.5033409386E-01   -5.0109845012E+00    6.0035514458E-02
